id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	loveHate	carryTrade	currencyPegInstability	priceMomentum
mp:2017-08-11_17.00.00.News.CUR.PLN	PLN	2017-08-11T17:00:00.000Z	News	2.2.18	29.8	0.001470	0.218121				-0.012584		-0.067114		0.033557			-0.048658			0.335570	0.100671	0.161074				
mp:2017-08-11_17.00.00.News.CUR.RUB	RUB	2017-08-11T17:00:00.000Z	News	2.2.18	46.2	0.002278	0.119048								0.021645	-0.064935		0.015152	0.010823		0.108225		0.004329				0.086580
mp:2017-08-11_17.00.00.News.CUR.SGD	SGD	2017-08-11T17:00:00.000Z	News	2.2.18	118.0	0.005820	-0.084746					0.008475		0.101695	0.059322	0.101695		-0.076271	0.008475		0.118644		0.110169				0.000000
mp:2017-08-11_17.00.00.News.CUR.ZAR	ZAR	2017-08-11T17:00:00.000Z	News	2.2.18	451.0	0.022242	-0.126386	-0.008869			0.005543		-0.011086	0.031042	0.075388	-0.008869	0.028825	0.085920	-0.017738		0.053215	-0.008869	0.013304				0.035477
mp:2017-08-11_17.00.00.News.CUR.KRW	KRW	2017-08-11T17:00:00.000Z	News	2.2.18	471.5	0.023254	-0.419936					0.028632	0.005302	0.048780	0.080594	0.004242	-0.001060	0.063892	-0.021209		-0.096501		0.024390				-0.004242
mp:2017-08-11_17.00.00.News.CUR.CHF	CHF	2017-08-11T17:00:00.000Z	News	2.2.18	153.5	0.007570	-0.039088	-0.039088				0.065147	-0.019544	0.013029	0.091205	-0.019544	0.006515	0.072476			0.058632		0.016287				0.013029
mp:2017-08-11_17.00.00.News.CUR.THB	THB	2017-08-11T17:00:00.000Z	News	2.2.18	187.7	0.009257	-0.135855	-0.010655			0.001998	0.005328	0.005328	0.074587	0.023974	-0.015983	0.005328	0.049680	-0.002664		0.151838		0.011721				0.010655
mp:2017-08-11_17.00.00.News.CUR.TRY	TRY	2017-08-11T17:00:00.000Z	News	2.2.18	25.0	0.001233	-0.360000					0.120000						-0.070000	0.120000		-0.080000						
mp:2017-08-11_17.00.00.News.CUR.USD	USD	2017-08-11T17:00:00.000Z	News	2.2.18	10250.4	0.505531	-0.261892	-0.021658	0.010634	0.000390	0.000549	0.007951	-0.001610	0.062193	0.069607	0.030292	0.006975	0.056115	0.002536	0.001171	-0.026340	-0.010829	0.039686	0.001463			-0.018341
mp:2017-08-11_17.00.00.News.CUR.GBP	GBP	2017-08-11T17:00:00.000Z	News	2.2.18	103.7	0.005114	-0.520733	-0.028930			-0.002411		0.009643	0.009643	0.077146	-0.009643	0.009643	0.133317	0.004822		-0.106075		0.001929				0.000000
mp:2017-08-11_17.00.00.Social.CUR.AUD	AUD	2017-08-11T17:00:00.000Z	Social	2.2.18	269.0	0.026603	-0.072491	0.074349	0.003717	0.048327	-0.001859	0.016729	-0.020446	0.052045	0.063197	-0.007435	0.018587	0.147770	-0.005576		0.057621	0.011152	0.020446	-0.003717			0.000000
mp:2017-08-11_17.00.00.Social.CUR.BRL	BRL	2017-08-11T17:00:00.000Z	Social	2.2.18	26.5	0.002621	-0.339623				0.009434		-0.037736	0.037736	0.037736			0.108491	0.000000		0.056604		0.037736				
mp:2017-08-11_17.00.00.Social.CUR.CAD	CAD	2017-08-11T17:00:00.000Z	Social	2.2.18	105.0	0.010384	-0.023810	0.009524		0.019048	0.002381	0.028571	0.009524	0.028571	0.071429	0.009524	0.009524	0.114286	-0.009524		-0.038095	0.009524	0.019048	0.009524			0.000000
mp:2017-08-11_17.00.00.Social.CUR.CNY	CNY	2017-08-11T17:00:00.000Z	Social	2.2.18	171.0	0.016911	-0.058480	0.000000		0.005848	-0.017544		0.000000	0.046784	0.035088	0.017544	-0.008772	0.114035	0.005848	0.005848	-0.049708		0.029240	0.011696			-0.005848
mp:2017-08-11_17.00.00.Social.CUR.EUR	EUR	2017-08-11T17:00:00.000Z	Social	2.2.18	997.7	0.098667	-0.087702	-0.028065	0.004510	0.003508	-0.009271	0.018041	-0.016037	0.019044	0.073669	-0.003508	0.003007	0.114213	0.014032	0.000000	0.071164	0.004009	0.021750	0.003508			0.008018
mp:2017-08-11_17.00.00.Social.CUR.HKD	HKD	2017-08-11T17:00:00.000Z	Social	2.2.18	1.0	0.000099	1.000000											0.250000									
mp:2017-08-11_17.00.00.Social.CUR.INR	INR	2017-08-11T17:00:00.000Z	Social	2.2.18	55.0	0.005439	-0.336364					0.072727	0.027273	0.072727	0.072727	0.054545	0.018182	0.136364	0.036364		0.036364	0.036364					
mp:2017-08-11_17.00.00.Social.CUR.IDR	IDR	2017-08-11T17:00:00.000Z	Social	2.2.18	5.0	0.000494	-0.200000					0.400000						-0.150000			0.200000						0.200000
mp:2017-08-11_17.00.00.Social.CUR.JPY	JPY	2017-08-11T17:00:00.000Z	Social	2.2.18	312.5	0.030904	-0.305600	-0.032000	0.022400		-0.001600	0.057600	0.043200	0.038400	0.147200	0.179200	0.004800	0.172400	-0.006400		0.009600	-0.003200	0.044800				
mp:2017-08-11_17.00.00.Social.CUR.MXN	MXN	2017-08-11T17:00:00.000Z	Social	2.2.18	4.0	0.000396							-0.500000			-0.250000		0.125000			0.250000						
mp:2017-08-11_17.00.00.Social.CUR.NZD	NZD	2017-08-11T17:00:00.000Z	Social	2.2.18	143.5	0.014191	-0.170732	0.066202	0.006969	0.013937			0.017422	0.020906	0.076655	0.013937	0.034843	0.109756	-0.006969		-0.027875	0.013937					0.024390
mp:2017-08-11_17.00.00.Social.CUR.RUB	RUB	2017-08-11T17:00:00.000Z	Social	2.2.18	63.0	0.006230	0.055556	-0.063492	0.015873	0.031746	0.009921	0.015873	-0.023810		0.047619	0.031746		0.119048	-0.007937		-0.015873	-0.015873	0.015873	0.031746			0.015873
mp:2017-08-11_17.00.00.Social.CUR.SGD	SGD	2017-08-11T17:00:00.000Z	Social	2.2.18	23.4	0.002314	0.170940	-0.170940		0.085470					0.085470			0.102564			-0.128205		0.059829				
mp:2017-08-11_17.00.00.Social.CUR.ZAR	ZAR	2017-08-11T17:00:00.000Z	Social	2.2.18	24.5	0.002423	-0.122449					0.040816	-0.020408		0.081633	0.122449		0.086735			0.081633		0.122449				
mp:2017-08-11_17.00.00.Social.CUR.KRW	KRW	2017-08-11T17:00:00.000Z	Social	2.2.18	6.0	0.000593												-0.250000			1.000000						
mp:2017-08-11_17.00.00.Social.CUR.CHF	CHF	2017-08-11T17:00:00.000Z	Social	2.2.18	47.0	0.004648	0.191489	-0.021277		0.106383		0.042553	-0.042553		0.021277	0.063830	0.042553	0.079787			0.234043		0.021277				
mp:2017-08-11_17.00.00.Social.CUR.TRY	TRY	2017-08-11T17:00:00.000Z	Social	2.2.18	2.0	0.000198										0.500000		0.000000	0.500000								
mp:2017-08-11_17.00.00.Social.CUR.USD	USD	2017-08-11T17:00:00.000Z	Social	2.2.18	7688.5	0.760349	0.156728	0.006113	0.003642	0.005658	-0.000715	0.018469	0.061716	0.012031	0.066008	0.018859	0.032256	0.155980	0.003122		0.045392	0.001171	0.035443	-0.003902			0.016973
mp:2017-08-11_17.00.00.Social.CUR.GBP	GBP	2017-08-11T17:00:00.000Z	Social	2.2.18	167.2	0.016535	-0.185407	-0.077751		0.056818		0.029904	-0.038876	0.053828	0.056818	0.014952	-0.005981	0.108852	-0.026914	-0.014952	-0.038876		0.043062				-0.011962
mp:2017-08-11_17.00.00.News_Social.CUR.ARS	ARS	2017-08-11T17:00:00.000Z	News_Social	2.2.18	17.0	0.000559	-0.352941					0.117647		0.176471		-0.058824		0.044118	-0.058824		-0.235294						
mp:2017-08-11_17.00.00.News_Social.CUR.AUD	AUD	2017-08-11T17:00:00.000Z	News_Social	2.2.18	803.0	0.026425	-0.150685	0.036115	0.007472	0.018680	-0.000623	0.011831	-0.009963	0.048568	0.054795	0.012453	0.019925	0.092154	-0.000623		0.006849	0.006227	0.034247	0.001245			-0.003736
mp:2017-08-11_17.00.00.News_Social.CUR.BRL	BRL	2017-08-11T17:00:00.000Z	News_Social	2.2.18	26.5	0.000872	-0.339623				0.009434		-0.037736	0.037736	0.037736			0.108491	0.000000		0.056604		0.037736				
mp:2017-08-11_17.00.00.News_Social.CUR.CAD	CAD	2017-08-11T17:00:00.000Z	News_Social	2.2.18	456.0	0.015006	0.007675	0.006579		0.004386	0.011513	0.037281	0.028509	0.010965	0.084430	0.010965	0.002193	0.095943	-0.002193		-0.002193	0.002193	0.019737	0.004386			0.010965
mp:2017-08-11_17.00.00.News_Social.CUR.CNY	CNY	2017-08-11T17:00:00.000Z	News_Social	2.2.18	2198.5	0.072347	0.036843	-0.004549	0.003184	0.000910	-0.007107	0.009325	-0.013873	0.032977	0.050944	0.023652	-0.000227	0.068911	-0.066181	0.000455	0.089607	0.010007	0.021606	0.002729			0.016147
mp:2017-08-11_17.00.00.News_Social.CUR.EUR	EUR	2017-08-11T17:00:00.000Z	News_Social	2.2.18	3749.3	0.123380	-0.076281	0.000400	0.009869	0.003867	-0.000467	0.005734	-0.001200	0.026138	0.052276	-0.000133	0.009468	0.106433	0.005334	0.000667	0.061345	0.005334	0.011549	0.002667			0.006001
mp:2017-08-11_17.00.00.News_Social.CUR.HKD	HKD	2017-08-11T17:00:00.000Z	News_Social	2.2.18	104.0	0.003422	0.048077				0.004808		0.019231	0.038462	0.076923	0.048077	0.057692	0.115385	-0.009615		0.105769		0.019231		0.038462		0.019231
mp:2017-08-11_17.00.00.News_Social.CUR.INR	INR	2017-08-11T17:00:00.000Z	News_Social	2.2.18	726.2	0.023897	-0.188653	0.027541	0.002754	0.001377	0.004475	0.006885	-0.013082	0.033049	0.037180	-0.004131	0.008262	0.054668	-0.002754		0.039245	0.046819	0.033324				0.005508
mp:2017-08-11_17.00.00.News_Social.CUR.IDR	IDR	2017-08-11T17:00:00.000Z	News_Social	2.2.18	103.0	0.003389	0.082524	0.009709				0.131068	0.126214	0.009709		-0.009709		0.016990	-0.029126		0.174757	0.019417	0.067961				0.009709
mp:2017-08-11_17.00.00.News_Social.CUR.ILS	ILS	2017-08-11T17:00:00.000Z	News_Social	2.2.18	6.0	0.000197	0.500000	0.166667										0.041667			0.000000		0.166667				
mp:2017-08-11_17.00.00.News_Social.CUR.JPY	JPY	2017-08-11T17:00:00.000Z	News_Social	2.2.18	1505.6	0.049545	-0.320802	-0.035202	0.037859		-0.000332	0.044168	0.007638	0.013948	0.158077	0.041512	0.008967	0.142202	-0.007970	-0.005978	0.038191	0.004649	0.025638	0.002657			0.002657
mp:2017-08-11_17.00.00.News_Social.CUR.MYR	MYR	2017-08-11T17:00:00.000Z	News_Social	2.2.18	267.8	0.008813	0.018671	0.001867	-0.003734		0.005601	0.037341	0.003734	0.022405	0.069081	-0.026139	-0.001867	0.020724	-0.003734		0.179238		0.004854				0.007468
mp:2017-08-11_17.00.00.News_Social.CUR.MXN	MXN	2017-08-11T17:00:00.000Z	News_Social	2.2.18	192.0	0.006318	-0.171875	0.010417	0.020833		-0.005208		0.000000	0.041667	0.052083	-0.015625		0.101563			0.130208		0.026042				
mp:2017-08-11_17.00.00.News_Social.CUR.NZD	NZD	2017-08-11T17:00:00.000Z	News_Social	2.2.18	375.0	0.012340	-0.172000	0.028000	0.002667	0.005333			0.001333	0.018667	0.053333	0.001333	0.021333	0.093667	-0.002667		-0.040000	0.005333	0.002667				0.022667
mp:2017-08-11_17.00.00.News_Social.CUR.PLN	PLN	2017-08-11T17:00:00.000Z	News_Social	2.2.18	29.8	0.000981	0.218121				-0.012584		-0.067114		0.033557			-0.048658			0.335570	0.100671	0.161074				
mp:2017-08-11_17.00.00.News_Social.CUR.RUB	RUB	2017-08-11T17:00:00.000Z	News_Social	2.2.18	109.2	0.003593	0.082418	-0.036630	0.009158	0.018315	0.005723	0.009158	-0.013736		0.036630	-0.009158		0.075092	0.000000		0.036630	-0.009158	0.010989	0.018315			0.045788
mp:2017-08-11_17.00.00.News_Social.CUR.SGD	SGD	2017-08-11T17:00:00.000Z	News_Social	2.2.18	141.4	0.004653	-0.042433	-0.028289		0.014144		0.007072		0.084866	0.063649	0.084866		-0.046676	0.007072		0.077793		0.101839				0.000000
mp:2017-08-11_17.00.00.News_Social.CUR.ZAR	ZAR	2017-08-11T17:00:00.000Z	News_Social	2.2.18	475.5	0.015647	-0.126183	-0.008412			0.005258	0.002103	-0.011567	0.029443	0.075710	-0.002103	0.027340	0.085962	-0.016824		0.054679	-0.008412	0.018927				0.033649
mp:2017-08-11_17.00.00.News_Social.CUR.KRW	KRW	2017-08-11T17:00:00.000Z	News_Social	2.2.18	477.5	0.015713	-0.414660					0.028272	0.005236	0.048168	0.079581	0.004188	-0.001047	0.059948	-0.020942		-0.082723		0.024084				-0.004188
mp:2017-08-11_17.00.00.News_Social.CUR.CHF	CHF	2017-08-11T17:00:00.000Z	News_Social	2.2.18	200.5	0.006598	0.014963	-0.034913		0.024938		0.059850	-0.024938	0.009975	0.074813	0.000000	0.014963	0.074190			0.099751		0.017456				0.009975
mp:2017-08-11_17.00.00.News_Social.CUR.THB	THB	2017-08-11T17:00:00.000Z	News_Social	2.2.18	187.7	0.006177	-0.135855	-0.010655			0.001998	0.005328	0.005328	0.074587	0.023974	-0.015983	0.005328	0.049680	-0.002664		0.151838		0.011721				0.010655
mp:2017-08-11_17.00.00.News_Social.CUR.TRY	TRY	2017-08-11T17:00:00.000Z	News_Social	2.2.18	27.0	0.000888	-0.333333					0.111111				0.037037		-0.064815	0.148148		-0.074074						
mp:2017-08-11_17.00.00.News_Social.CUR.USD	USD	2017-08-11T17:00:00.000Z	News_Social	2.2.18	17938.9	0.590323	-0.082474	-0.009755	0.007637	0.002648	0.000007	0.012459	0.025531	0.040694	0.068064	0.025392	0.017810	0.098916	0.002787	0.000669	0.004404	-0.005686	0.037867	-0.000836			-0.003205
mp:2017-08-11_17.00.00.News_Social.CUR.GBP	GBP	2017-08-11T17:00:00.000Z	News_Social	2.2.18	270.9	0.008915	-0.313769	-0.059062		0.035068	-0.000923	0.018457	-0.020303	0.036914	0.064599	0.005537	0.000000	0.118217	-0.014766	-0.009228	-0.064599		0.027316				-0.007383
