id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	loveHate	carryTrade	currencyPegInstability	priceMomentum
mp:2017-08-12_23.00.00.Social.CUR.EUR	EUR	2017-08-12T23:00:00.000Z	Social	2.2.18	478.4	0.041815	-0.344900	0.002090	0.008361	0.014632		0.008361	-0.005226	0.018813	0.117057	0.001045	0.006271	0.117370	0.002090		-0.078386	0.002090	0.023829	0.002090			0.001045
mp:2017-08-12_23.00.00.Social.CUR.INR	INR	2017-08-12T23:00:00.000Z	Social	2.2.18	43.0	0.003758	-0.406977				0.005814	0.023256	0.069767		0.058140	0.046512	-0.011628	0.136628	-0.093023		0.069767						
mp:2017-08-12_23.00.00.Social.CUR.JPY	JPY	2017-08-12T23:00:00.000Z	Social	2.2.18	88.5	0.007735	-0.067797	0.022599	0.011299			0.016949	-0.028249	0.022599	0.118644	0.011299	0.090395	0.088983	-0.022599		0.101695		0.045198				0.022599
mp:2017-08-12_23.00.00.Social.CUR.MXN	MXN	2017-08-12T23:00:00.000Z	Social	2.2.18	2.0	0.000175	1.000000	1.000000										0.500000									
mp:2017-08-12_23.00.00.Social.CUR.PLN	PLN	2017-08-12T23:00:00.000Z	Social	2.2.18	5.0	0.000437	-0.400000						0.400000			0.200000		0.250000									
mp:2017-08-12_23.00.00.Social.CUR.ZAR	ZAR	2017-08-12T23:00:00.000Z	Social	2.2.18	73.0	0.006381	0.054795			0.013699		0.027397	0.232877	0.027397		0.027397		-0.054795			-0.452055			0.013699			0.041096
mp:2017-08-12_23.00.00.Social.CUR.KRW	KRW	2017-08-12T23:00:00.000Z	Social	2.2.18	6.0	0.000524	0.500000							0.166667				0.083333	-0.166667		0.166667						
mp:2017-08-12_23.00.00.Social.CUR.USD	USD	2017-08-12T23:00:00.000Z	Social	2.2.18	10505.5	0.918241	0.271429	-0.001904	0.000190	0.000381	0.000595	0.008710	0.060778	0.001571	0.050259	0.010804	0.000952	0.189674	0.000952		0.026558	-0.001142	0.023274	0.000095			0.004331
mp:2017-08-12_23.00.00.Social.CUR.AED	AED	2017-08-12T23:00:00.000Z	Social	2.2.18	18.0	0.001573	0.222222											-0.027778	-0.111111		0.333333		0.111111				
mp:2017-08-12_23.00.00.Social.CUR.GBP	GBP	2017-08-12T23:00:00.000Z	Social	2.2.18	29.5	0.002578	-0.440678		0.067797				-0.067797	0.067797		-0.067797		0.182203	-0.067797	-0.067797	-0.050847						
mp:2017-08-12_23.00.00.News_Social.CUR.AUD	AUD	2017-08-12T23:00:00.000Z	News_Social	2.2.18	138.0	0.010246	-0.188406	-0.007246			0.012681	0.036232	0.028986	0.065217	0.043478	0.036232		0.048913	0.028986		0.079710	-0.007246	0.094203	0.021739			0.007246
mp:2017-08-12_23.00.00.News_Social.CUR.CAD	CAD	2017-08-12T23:00:00.000Z	News_Social	2.2.18	34.0	0.002524	-0.323529						0.058824		0.088235	0.029412		0.154412			0.147059			0.029412			0.029412
mp:2017-08-12_23.00.00.News_Social.CUR.CNY	CNY	2017-08-12T23:00:00.000Z	News_Social	2.2.18	654.0	0.048558	0.039755	0.059633		0.001529	0.010703	0.038226	-0.009174	0.015291	0.011468	-0.012997	0.013761	0.065749	-0.007645		0.134557	0.021407	0.015291				0.103976
mp:2017-08-12_23.00.00.News_Social.CUR.EUR	EUR	2017-08-12T23:00:00.000Z	News_Social	2.2.18	844.6	0.062710	-0.264030	0.002960	0.007104	0.013024	0.000000	0.007104	0.015392	0.020128	0.104783	0.014800	0.005920	0.129322	0.008880	-0.000592	-0.022496	0.002368	0.017286	0.002368		-0.001184	0.001776
mp:2017-08-12_23.00.00.News_Social.CUR.INR	INR	2017-08-12T23:00:00.000Z	News_Social	2.2.18	262.5	0.019490	-0.415238	-0.022857		0.003810	0.001905	0.007619	0.030476	0.019048	0.059048	0.030476	0.003810	0.121429	-0.015238		-0.003810		0.003810				-0.030476
mp:2017-08-12_23.00.00.News_Social.CUR.IDR	IDR	2017-08-12T23:00:00.000Z	News_Social	2.2.18	34.0	0.002524	0.205882						-0.294118			-0.147059		0.198529			-0.029412			0.147059			
mp:2017-08-12_23.00.00.News_Social.CUR.JPY	JPY	2017-08-12T23:00:00.000Z	News_Social	2.2.18	338.2	0.025111	-0.178888	-0.014784	0.023655			0.026611	-0.014784	0.017741	0.107924	0.005914	0.050266	0.116647	-0.008870	-0.005914	0.065050	0.002957	0.030160	0.002957			0.014784
mp:2017-08-12_23.00.00.News_Social.CUR.MYR	MYR	2017-08-12T23:00:00.000Z	News_Social	2.2.18	62.0	0.004603	-0.177419	-0.032258			0.008065	0.056452	0.056452		0.064516	0.032258		0.125000			0.016129		0.016129				0.016129
mp:2017-08-12_23.00.00.News_Social.CUR.MXN	MXN	2017-08-12T23:00:00.000Z	News_Social	2.2.18	136.2	0.010113	-0.139501	0.014684				0.007342	0.007342	0.080764	0.036711	-0.022026		0.109765	0.014684		-0.051395		0.016153				0.007342
mp:2017-08-12_23.00.00.News_Social.CUR.PLN	PLN	2017-08-12T23:00:00.000Z	News_Social	2.2.18	5.0	0.000371	-0.400000						0.400000			0.200000		0.250000									
mp:2017-08-12_23.00.00.News_Social.CUR.ZAR	ZAR	2017-08-12T23:00:00.000Z	News_Social	2.2.18	73.0	0.005420	0.054795			0.013699		0.027397	0.232877	0.027397		0.027397		-0.054795			-0.452055			0.013699			0.041096
mp:2017-08-12_23.00.00.News_Social.CUR.KRW	KRW	2017-08-12T23:00:00.000Z	News_Social	2.2.18	9.0	0.000668	0.444444							0.333333				0.138889	-0.111111		0.111111						
mp:2017-08-12_23.00.00.News_Social.CUR.CHF	CHF	2017-08-12T23:00:00.000Z	News_Social	2.2.18	6.0	0.000445	-0.666667									-0.333333		0.250000									
mp:2017-08-12_23.00.00.News_Social.CUR.THB	THB	2017-08-12T23:00:00.000Z	News_Social	2.2.18	55.0	0.004084	-0.236364	-0.018182					0.054545	0.090909	0.090909	-0.018182	0.018182	0.027273			0.109091		0.072727				
mp:2017-08-12_23.00.00.News_Social.CUR.USD	USD	2017-08-12T23:00:00.000Z	News_Social	2.2.18	10745.4	0.797823	0.262438	-0.001489	0.000279	0.000372	0.000954	0.008515	0.059049	0.001815	0.049975	0.010377	0.001024	0.187066	0.000838		0.025965	-0.001024	0.023675	0.000186			0.004281
mp:2017-08-12_23.00.00.News_Social.CUR.AED	AED	2017-08-12T23:00:00.000Z	News_Social	2.2.18	18.0	0.001336	0.222222											-0.027778	-0.111111		0.333333		0.111111				
mp:2017-08-12_23.00.00.News_Social.CUR.GBP	GBP	2017-08-12T23:00:00.000Z	News_Social	2.2.18	53.5	0.003972	-0.271028		0.037383				-0.056075	0.037383	0.046729	-0.037383		0.147196	-0.018692	-0.037383	0.009346						0.037383
