id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	acreageCultivated	agDisease	subsidies	subsidiesSentiment	weatherDamage
mp:2017-08-11_17.00.00.News_Social.COM_AGR.CTTL	CTTL	2017-08-11T17:00:00.000Z	News_Social	2.2.18	1801.2	0.130190	-0.180158	-0.034699	0.008883	0.004997	-0.002984	0.083278	0.030535	0.004441	0.051910	0.013324	0.010271	0.109455	0.003886	0.001110	0.000555		0.031757	0.000000	-0.000555		0.011381		0.002221	0.001110			0.002221
mp:2017-08-11_17.00.00.News_Social.COM_AGR.COC	COC	2017-08-11T17:00:00.000Z	News_Social	2.2.18	117.5	0.008493	-0.727660	-0.004255					0.085106	0.008511	0.051064	-0.008511		0.190426	-0.004255		-0.008511												
mp:2017-08-11_17.00.00.News_Social.COM_AGR.COF	COF	2017-08-11T17:00:00.000Z	News_Social	2.2.18	547.5	0.039573	-0.092237	0.042009	0.002740	0.007306	0.005479	0.014612	-0.014612	0.018265	0.052055	0.008219	0.005479	0.156438	-0.000913	0.001826	0.001826		0.049132		0.001826		-0.007306			-0.000913			0.032877
mp:2017-08-11_17.00.00.News_Social.COM_AGR.COR	COR	2017-08-11T17:00:00.000Z	News_Social	2.2.18	2877.0	0.207948	-0.214460	-0.033542	0.007647	0.007994	-0.002781	0.008690	-0.007473	0.038234	0.047445	0.017901	0.018248	0.080683	-0.000348	-0.001043	-0.018074	-0.004171	0.057178	0.000348	0.018943		0.049531	0.016684	-0.002433	0.006257			0.014077
mp:2017-08-11_17.00.00.News_Social.COM_AGR.COT	COT	2017-08-11T17:00:00.000Z	News_Social	2.2.18	1041.8	0.075301	-0.225091	-0.022557	0.005759	0.000960	0.001440	0.029756	0.021117	0.036475	0.081110	0.002880	0.011519	0.120921	-0.002880		0.005759		0.016414	-0.000960	-0.006719		-0.023037	0.000960	0.009119	0.016318			0.006719
mp:2017-08-11_17.00.00.News_Social.COM_AGR.HOGS	HOGS	2017-08-11T17:00:00.000Z	News_Social	2.2.18	137.5	0.009938	-0.203636	-0.036364			0.001818	0.120000	-0.007273	0.007273	0.072727	-0.036364	0.007273	0.090000	0.036364		0.000000						-0.029091	-0.058182					
mp:2017-08-11_17.00.00.News_Social.COM_AGR.ORJ	ORJ	2017-08-11T17:00:00.000Z	News_Social	2.2.18	4.0	0.000289	-0.750000									-0.250000		0.250000															
mp:2017-08-11_17.00.00.News_Social.COM_AGR.POIL	POIL	2017-08-11T17:00:00.000Z	News_Social	2.2.18	536.0	0.038742	0.059701	0.018657	0.003731		-0.000933	0.007463	0.007463	0.050373	0.069030	-0.020522		0.123134	-0.031716		-0.020522	-0.005597	0.007463		0.027985	0.003731	0.052239	0.018657					0.003731
mp:2017-08-11_17.00.00.News_Social.COM_AGR.RICE1	RICE1	2017-08-11T17:00:00.000Z	News_Social	2.2.18	1034.5	0.074773	-0.067666	0.015950	0.000967	0.004350	0.001692	0.031416	0.044949	0.023200	0.078299	0.023683	0.018850	0.129290	0.003867		0.000000	-0.001933	0.032383		0.010150		-0.010150	-0.001933	0.002900		0.014500	0.005800	0.046883
mp:2017-08-11_17.00.00.News_Social.COM_AGR.SOY1	SOY1	2017-08-11T17:00:00.000Z	News_Social	2.2.18	1705.6	0.123280	-0.214294	-0.007622	0.005277	0.000586	0.000879	0.005863	-0.023159	0.042214	0.044266	0.020521	0.014364	0.089763	0.002638		-0.034006	-0.007036	0.048429	0.000586	0.031074		0.060096	0.015830	-0.009967				0.001173
mp:2017-08-11_17.00.00.News_Social.COM_AGR.SUG	SUG	2017-08-11T17:00:00.000Z	News_Social	2.2.18	1361.1	0.098379	-0.185879	0.035266	0.008082	0.002939	-0.007163	0.007347	0.008449	0.019102	0.082654	0.011388	0.010286	0.167861	-0.009551		-0.000735		0.038645		0.010286		0.010653		0.003673				0.004776
mp:2017-08-11_17.00.00.News_Social.COM_AGR.WHT	WHT	2017-08-11T17:00:00.000Z	News_Social	2.2.18	2671.5	0.193094	-0.212053	-0.004118	0.005241	0.000749	0.002059	0.006176	0.001123	0.021336	0.065319	-0.016657	0.052031	0.113064	0.021523	0.001497	-0.011230		0.023582		0.011230		0.058394	0.014599	0.001872		0.000374		0.002059
mp:2017-08-11_17.00.00.Social.COM_AGR.CTTL	CTTL	2017-08-11T17:00:00.000Z	Social	2.2.18	377.6	0.169024	-0.145657	-0.019862		0.007945	0.002317	0.108581	0.029131	0.021186	0.037076	0.021186	0.019862	0.108051	-0.009269	0.005297	-0.010593		0.047934	0.002648	0.009269		0.015890		-0.005297				
mp:2017-08-11_17.00.00.Social.COM_AGR.COC	COC	2017-08-11T17:00:00.000Z	Social	2.2.18	1.5	0.000671	-0.333333	-0.333333										-0.083333	-0.333333														
mp:2017-08-11_17.00.00.Social.COM_AGR.COF	COF	2017-08-11T17:00:00.000Z	Social	2.2.18	196.5	0.087959	0.015267	0.040712			0.005089	0.020356	0.020356		0.025445	-0.022901	0.015267	0.108906	0.015267	0.005089	0.005089		0.060560							-0.002545			0.091603
mp:2017-08-11_17.00.00.Social.COM_AGR.COR	COR	2017-08-11T17:00:00.000Z	Social	2.2.18	472.6	0.211549	-0.227465	-0.021160	0.008464	0.021160		0.016928	0.022218	0.032797	0.041261	0.016928	0.016928	0.078237	0.002116	-0.002116	-0.004232		0.079560		0.013754		0.050783		-0.008464				0.057131
mp:2017-08-11_17.00.00.Social.COM_AGR.COT	COT	2017-08-11T17:00:00.000Z	Social	2.2.18	205.0	0.091764	-0.295122	-0.039024			0.007317	0.034146	0.024390	0.043902	0.073171	-0.024390	0.039024	0.141463	0.004878				0.014634		-0.019512		-0.048780		-0.012195				0.004878
mp:2017-08-11_17.00.00.Social.COM_AGR.HOGS	HOGS	2017-08-11T17:00:00.000Z	Social	2.2.18	73.5	0.032901	-0.068027	-0.068027			0.003401	0.129252	-0.040816	0.013605	0.081633	-0.068027	0.013605	0.161565	0.068027														
mp:2017-08-11_17.00.00.Social.COM_AGR.POIL	POIL	2017-08-11T17:00:00.000Z	Social	2.2.18	37.0	0.016562	-0.432432				-0.027027	0.108108	0.081081		0.108108	-0.054054		0.128378					0.054054			0.054054							0.054054
mp:2017-08-11_17.00.00.Social.COM_AGR.RICE1	RICE1	2017-08-11T17:00:00.000Z	Social	2.2.18	214.0	0.095792	-0.102804	0.042056			0.005841	0.056075	0.102804	0.004673	0.086449	0.056075	0.009346	0.153037	0.028037		0.004673		0.032710		0.000000		-0.011682		0.004673		0.023364	0.004673	0.018692
mp:2017-08-11_17.00.00.Social.COM_AGR.SOY1	SOY1	2017-08-11T17:00:00.000Z	Social	2.2.18	94.8	0.042435	-0.258439		0.010549		0.005274		0.036920		0.079114	0.010549	0.021097	0.071730			-0.063291		0.008439				-0.100211		0.010549				
mp:2017-08-11_17.00.00.Social.COM_AGR.SUG	SUG	2017-08-11T17:00:00.000Z	Social	2.2.18	371.5	0.166294	-0.078062	0.034993	0.008075	0.005384	-0.011440	0.008075	0.044415	0.032301	0.103634	0.026918	0.018843	0.185397	0.005384		-0.010767		0.037685		0.010767		0.008075		0.005384				0.012113
mp:2017-08-11_17.00.00.Social.COM_AGR.WHT	WHT	2017-08-11T17:00:00.000Z	Social	2.2.18	190.0	0.085049	-0.136842	0.021053			0.009211	0.007895	0.036842	0.005263	0.081579	0.026316	0.005263	0.111842	0.005263		-0.010526		0.031579		0.010526		0.094737		0.015789		0.005263		
