id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	loveHate	carryTrade	currencyPegInstability	priceMomentum
mp:2017-08-11_08.00.00.News_Social.CUR.MXN	MXN	2017-08-11T08:00:00.000Z	News_Social	2.2.18	213.5	0.007193	-0.117096	0.014052	0.018735		0.002342		0.004684	0.037471	0.046838	-0.021077		0.114169			0.098361	0.000000	0.023419				
mp:2017-08-11_08.00.00.News_Social.CUR.NZD	NZD	2017-08-11T08:00:00.000Z	News_Social	2.2.18	440.5	0.014841	-0.127128	0.014756		0.006810	0.000568	0.013621	-0.001135	0.027242	0.077185	0.007946	0.020431	0.090352	-0.002270		0.000000	0.009081	0.010897	0.002270			0.017026
mp:2017-08-11_08.00.00.News_Social.CUR.PLN	PLN	2017-08-11T08:00:00.000Z	News_Social	2.2.18	15.0	0.000505	0.033333				-0.025000		-0.133333		0.066667			-0.050000			0.400000	0.200000					
mp:2017-08-11_08.00.00.News_Social.CUR.RUB	RUB	2017-08-11T08:00:00.000Z	News_Social	2.2.18	39.0	0.001314	0.217949				0.003205				0.025641	-0.102564		0.019231	-0.051282		0.076923						0.102564
mp:2017-08-11_08.00.00.News_Social.CUR.SGD	SGD	2017-08-11T08:00:00.000Z	News_Social	2.2.18	128.4	0.004326	-0.042835	-0.031153		0.007788			0.003894	0.093458	0.062305	0.085670		-0.055685	0.007788		0.093458		0.096573				0.000000
mp:2017-08-11_08.00.00.News_Social.CUR.ZAR	ZAR	2017-08-11T08:00:00.000Z	News_Social	2.2.18	539.0	0.018160	-0.135436	-0.007421	0.005566	-0.000928	0.000000	0.014842	-0.001855	0.090909	0.064935	0.012059	0.009276	0.102968	0.011132	0.007421	-0.017625	-0.003711	0.017625	0.001855			0.000000
mp:2017-08-11_08.00.00.News_Social.CUR.KRW	KRW	2017-08-11T08:00:00.000Z	News_Social	2.2.18	454.5	0.015313	-0.422442				-0.001100	0.023102	0.001100	0.037404	0.085809	0.004400	-0.001100	0.071782	-0.022002		-0.119912		0.023102				-0.004400
mp:2017-08-11_08.00.00.News_Social.CUR.SEK	SEK	2017-08-11T08:00:00.000Z	News_Social	2.2.18	4.0	0.000135	0.500000											0.000000	-0.250000		0.250000						
mp:2017-08-11_08.00.00.News_Social.CUR.CHF	CHF	2017-08-11T08:00:00.000Z	News_Social	2.2.18	325.0	0.010950	-0.115385		0.012308	0.015385		0.012308	-0.018462	0.043077	0.089231	0.006154	0.009231	0.074615	0.006154		0.087692		0.067692	0.003077			0.009231
mp:2017-08-11_08.00.00.News_Social.CUR.TWD	TWD	2017-08-11T08:00:00.000Z	News_Social	2.2.18	2.0	0.000067												-0.250000			1.000000						
mp:2017-08-11_08.00.00.News_Social.CUR.THB	THB	2017-08-11T08:00:00.000Z	News_Social	2.2.18	85.2	0.002871	-0.111502				0.004401	0.011737	-0.058685	0.023474	0.052817	-0.011737	0.011737	0.063967	-0.005869		0.117371		0.025822				
mp:2017-08-11_08.00.00.News_Social.CUR.TRY	TRY	2017-08-11T08:00:00.000Z	News_Social	2.2.18	68.0	0.002291	-0.250000					0.397059				-0.029412		-0.066176	0.147059		0.058824						
mp:2017-08-11_08.00.00.News_Social.CUR.USD	USD	2017-08-11T08:00:00.000Z	News_Social	2.2.18	17264.9	0.581686	-0.064176	-0.017782	0.009615	0.000579	0.002013	0.009325	0.025254	0.039299	0.062989	0.025920	0.007790	0.102258	0.002114	0.000637	0.015436	-0.006806	0.039195	-0.000753			-0.006632
mp:2017-08-11_08.00.00.News_Social.CUR.AED	AED	2017-08-11T08:00:00.000Z	News_Social	2.2.18	8.0	0.000270	0.500000						-0.500000					0.250000									
mp:2017-08-11_08.00.00.News_Social.CUR.GBP	GBP	2017-08-11T08:00:00.000Z	News_Social	2.2.18	234.0	0.007884	-0.130342	-0.055556	0.004274	0.010684	0.006410	0.012821	0.010684	0.021368	0.047009	0.006410	0.012821	0.075855	0.000000		0.025641	0.008547	0.029915				-0.004274
