id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	loveHate	anger	debtDefault	innovation	marketRisk	budgetDeficit	businessExpansion	centralBank	commercialRealEstateSentiment	consumerSentiment	creditEasyVsTight	economicGrowth	economicUncertainty	economicVolatility	financialSystemInstability	fiscalPolicyLooseVsTight	governmentAnger	governmentCorruption	governmentInstability	inflation	inflationForecast	interestRates	interestRatesForecast	investmentFlows	monetaryPolicyLooseVsTight	naturalDisasters	regimeChange	residentialRealEstateGrowth	residentialRealEstateSales	residentialRealEstateSentiment	residentialRealEstateValues	sanctions	socialInequality	socialUnrest	tradeBalance	unemployment
mp:2017-08-15_12.00.00.News_Social.COU.BE	BE	2017-08-15T12:00:00.000Z	News_Social	2.2.19	1334.8	0.000515	-0.147962	-0.002248	0.010488	0.012736	-0.001592	0.053566	0.045700	0.040455	0.071546	0.028843	0.018355	0.092504	0.010488	0.005619		0.000749	-0.008953					-0.004495		0.007117	-0.002622	0.009140				0.000749	-0.000375	-0.000749		0.001498				0.004495								0.002997	0.001498	
mp:2017-08-15_12.00.00.News_Social.COU.BO	BO	2017-08-15T12:00:00.000Z	News_Social	2.2.19	471.4	0.000182	0.011667	-0.010607	0.004243	0.004243	0.001061	0.040305	-0.005303	0.012728	0.060458	0.029699	0.004243	0.051177	0.000000	0.008485		0.001061	0.005197			0.004243				0.112431	0.002121	0.002121					0.006364	0.078490						0.010607								0.021213		
mp:2017-08-15_12.00.00.News_Social.COU.BA	BA	2017-08-15T12:00:00.000Z	News_Social	2.2.19	190.0	0.000073	0.031579	-0.026316		0.052632	-0.014474	0.168421	-0.047368	0.010526	0.073684	-0.031579	0.005263	0.066447		0.010526			-0.005263			0.021053				0.015789							-0.021053							0.005263								0.005263		
mp:2017-08-15_12.00.00.News_Social.COU.BR	BR	2017-08-15T12:00:00.000Z	News_Social	2.2.19	7381.9	0.002848	-0.102345	-0.033596	0.005690	0.007925	-0.006892	0.024655	0.008805	0.026822	0.048971	0.024723	0.011853	0.067151	0.005622	0.006435	0.002303	0.001219	-0.008832	0.001490	0.001490	0.001626		0.000813	0.006096	0.005148	-0.005893	0.025224		0.000813	-0.000068	0.000542	0.010715	0.005148	0.000542	-0.001084	0.000135			0.006096	0.000081	0.000271		-0.000677		0.000135		0.006367	0.001897	
mp:2017-08-15_12.00.00.News_Social.COU.BG	BG	2017-08-15T12:00:00.000Z	News_Social	2.2.19	778.2	0.000300	-0.043048	0.017990	0.002570	0.015420	-0.003534	0.009638	-0.005783	0.017990	0.053971	0.008353	0.017348	0.077824	0.019275	0.005140			-0.003405	-0.034695						0.014778	-0.005140	0.007710				-0.002570	-0.002570	0.011565		-0.001285				0.010923				-0.005140				0.012850	0.005140	-0.028270
mp:2017-08-15_12.00.00.News_Social.COU.KH	KH	2017-08-15T12:00:00.000Z	News_Social	2.2.19	965.9	0.000373	-0.178072	0.055389	0.008282	0.019671	0.004012	0.036236	0.068330	0.009318	0.063154	0.020706	0.030024	0.083355					0.008282		0.001035					0.039342	0.005177	0.020706					0.036960							0.004141	0.000207			0.002071				0.009318	-0.018635	
mp:2017-08-15_12.00.00.News_Social.COU.CA	CA	2017-08-15T12:00:00.000Z	News_Social	2.2.19	67423.9	0.026011	-0.093824	0.006518	0.006363	0.009492	-0.000352	0.048388	0.018554	0.033838	0.078496	0.015870	0.019385	0.078179	0.005829	0.005384	0.000341	0.002566	-0.004464	0.000030	0.002202	0.000756		0.000734	0.001735	0.021654	-0.002974	0.010020		-0.000089	0.000341	0.000133	0.003159	0.002143	0.000282	0.000274	0.000015			0.004294	0.000074	0.000690	-0.000104	-0.002054	0.000564	0.000222	0.000104	0.006541	-0.000178	-0.000593
mp:2017-08-15_12.00.00.News_Social.COU.KY	KY	2017-08-15T12:00:00.000Z	News_Social	2.2.19	70.5	0.000027	-0.262411					0.014184	0.028369	0.056738	0.000000			0.002660	-0.014184	0.014184			0.007092							-0.411348	0.000000																							
mp:2017-08-15_12.00.00.News_Social.COU.CL	CL	2017-08-15T12:00:00.000Z	News_Social	2.2.19	1059.0	0.000409	-0.161473	0.004721	0.002833	0.005666	-0.008499	0.068933	0.026440	0.017941	0.080264	0.020302	0.008499	0.071707	0.000000	0.026440		0.000944	-0.027620		0.001889				0.000944	0.034939	-0.000944	0.002833				0.001889	0.001889							0.009443		0.003777					0.000944	0.011331	0.050992	
mp:2017-08-15_12.00.00.News_Social.COU.CN	CN	2017-08-15T12:00:00.000Z	News_Social	2.2.19	131929.1	0.050895	-0.097969	-0.002422	0.012185	0.004055	-0.002766	0.040617	0.018336	0.024528	0.063492	0.018737	0.017335	0.070401	0.002971	0.006045	0.001137	0.002448	-0.010675		0.001694	0.001565	0.000068	0.000788	-0.002263	0.007216	0.000091	0.018083	-0.000099	0.000019	0.000682	0.010551	0.008298	0.001774	0.000121	0.001497	0.000152	0.000216	0.000167	0.003024	0.000153	0.000584	0.000038	-0.004241	0.000235	0.002846	0.000099	0.007466	0.000280	-0.000008
mp:2017-08-15_12.00.00.News_Social.COU.CO	CO	2017-08-15T12:00:00.000Z	News_Social	2.2.19	3245.2	0.001252	-0.123875	0.003544	0.006009	0.004006	0.002080	0.056237	0.036053	0.028966	0.059935	0.018335	0.008012	0.053537	0.003236	0.008628	0.000308	0.001233	-0.011925		0.000616			-0.000154		0.003081	-0.003081	0.008197			0.002311	-0.001541	0.021108	0.000616						0.003236	0.000308	0.000616		-0.001233		0.000308		0.006163	-0.007704	
mp:2017-08-15_12.00.00.News_Social.COU.CD	CD	2017-08-15T12:00:00.000Z	News_Social	2.2.19	1782.4	0.000688	-0.193279	0.004769	0.007855	0.004488	0.000912	0.070411	0.062837	0.033662	0.066483	0.048811	0.004769	0.067185	0.005610	0.002244			-0.006059		0.000561				-0.003366	0.008696	-0.002805	0.001964				0.000000	-0.034224	0.001122						0.013465	0.002244			-0.008977		0.001683		0.021320		
mp:2017-08-15_12.00.00.News_Social.COU.CR	CR	2017-08-15T12:00:00.000Z	News_Social	2.2.19	898.7	0.000347	-0.096806	-0.005564			-0.002225	0.109603	0.009458	0.020585	0.051741	0.011684	0.006676	0.052159	0.000000	0.008345		0.002225	-0.012407		0.003338			0.002225	-0.002225	0.020585	-0.003338	0.000556			0.002225	0.003338	0.006676	0.012240		0.004451				0.003338		0.001113		0.002225				0.016134		-0.005564
mp:2017-08-15_12.00.00.News_Social.COU.HR	HR	2017-08-15T12:00:00.000Z	News_Social	2.2.19	309.5	0.000119	0.075929	0.058158		0.019386	-0.000404	0.009693	-0.042003	0.016155	0.042003	0.095315	0.009693	0.047456					0.032310		0.087237					0.174475		0.003231					0.003231					-0.058158		0.003231				-0.006462	0.019386					
mp:2017-08-15_12.00.00.News_Social.COU.CU	CU	2017-08-15T12:00:00.000Z	News_Social	2.2.19	3505.8	0.001352	-0.149894	-0.014262	0.006275	0.018541	-0.002959	0.099692	0.043499	0.037509	0.090422	0.012836	0.009556	0.074266	0.011124	0.006133		0.000856	-0.022791		0.001426				0.001141	-0.000143	-0.004564	0.014091			0.001141	0.001141	0.023276	-0.000285		-0.001141	-0.001141			0.000713	0.000599			-0.001141		0.000570		0.016972		
mp:2017-08-15_12.00.00.News_Social.COU.CY	CY	2017-08-15T12:00:00.000Z	News_Social	2.2.19	877.0	0.000338	-0.291904	-0.013683			0.000570	0.035348	0.021665	0.016534	0.038769	0.019384	0.005701	0.046251	0.002281	0.011403			-0.011688							-0.218928		0.002281					0.011403	0.004561		0.002281					0.001140			-0.001140				0.014823		
mp:2017-08-15_12.00.00.News_Social.COU.CZ	CZ	2017-08-15T12:00:00.000Z	News_Social	2.2.19	641.8	0.000248	0.085696	0.035058	0.018697	0.017139	0.009738	0.031941	0.017918	0.019476	0.060767	0.020256	0.023372	0.083768	0.009349	0.004674		0.001558	-0.004363			0.018697		0.001558	-0.003116	0.006232	0.015581	0.020256					0.003428	0.003116		0.014023					0.000312	0.001558				0.001558		0.014023		
mp:2017-08-15_12.00.00.News_Social.COU.DK	DK	2017-08-15T12:00:00.000Z	News_Social	2.2.19	4432.5	0.001710	-0.229103	0.002369	0.010491	0.011168	-0.000705	0.066103	0.014326	0.033277	0.049408	0.020192	0.015116	0.083249	0.011280	0.004851		0.005302	-0.009250			0.000226		-0.000226	0.000902	0.011844	-0.002933	0.002256			0.000451	0.000000	0.005189	0.001579		-0.000564			0.000226	0.000677	0.000226	0.000451		-0.000451				0.016018		
mp:2017-08-15_12.00.00.News_Social.COU.DO	DO	2017-08-15T12:00:00.000Z	News_Social	2.2.19	355.0	0.000137	-0.164789	-0.012676	0.025352	0.011268	-0.007042	0.073239	0.005634	0.022535	0.078873	0.015493	0.007042	0.092606	0.005634	0.005634		0.014085	-0.016197		0.002817					0.014085						0.005634	0.005634									0.011268						0.005634		
mp:2017-08-15_12.00.00.News_Social.COU.EC	EC	2017-08-15T12:00:00.000Z	News_Social	2.2.19	378.5	0.000146	-0.124174	0.005284	0.005284	0.005284	0.000661	0.030383	0.019815	0.066050	0.038309	0.034346	0.013210	0.089333	0.031704	0.013210		0.002642	-0.009247							0.023778							0.005284											-0.015852					-0.015852	
mp:2017-08-15_12.00.00.News_Social.COU.EG	EG	2017-08-15T12:00:00.000Z	News_Social	2.2.19	8516.9	0.003286	-0.168547	0.003816	0.011330	0.002113	-0.000088	0.130740	0.046613	0.033580	0.061936	0.006340	0.014501	0.052990	0.003464	0.007573	0.000528	0.001644	-0.006493		0.000235	0.002113		-0.001350	0.000822	0.001350	-0.000059	0.011565			0.001879	0.001174	0.021252	0.001292	0.000117	-0.003640	0.000587	0.001057		0.005577	0.001526	0.000822		0.000235	0.001409	0.000235		0.023718	0.002583	-0.003757
mp:2017-08-15_12.00.00.News_Social.COU.SV	SV	2017-08-15T12:00:00.000Z	News_Social	2.2.19	235.7	0.000091	-0.186678	-0.004243	0.016971	0.016971	-0.005303	0.112431	-0.002121	0.025456	0.059398	0.044548	0.027577	0.078065	-0.004243	0.021213		-0.002121	-0.021213														0.008061								0.008061							0.040305		
mp:2017-08-15_12.00.00.News_Social.COU.ER	ER	2017-08-15T12:00:00.000Z	News_Social	2.2.19	68.0	0.000026	-0.367647		0.088235		-0.007353	0.029412	0.044118	0.088235	0.220588	-0.029412		0.112132					-0.044118							-0.014706							0.014706																	
mp:2017-08-15_12.00.00.News_Social.COU.EE	EE	2017-08-15T12:00:00.000Z	News_Social	2.2.19	265.0	0.000102	0.069811	0.011321	0.005660	0.022642	0.006132	0.079245	-0.003774	0.003774	0.047170	0.011321	0.011321	0.071698				0.007547	-0.011321							0.067925							-0.003774							0.007547				0.015094				0.015094		
mp:2017-08-15_12.00.00.News_Social.COU.ET	ET	2017-08-15T12:00:00.000Z	News_Social	2.2.19	768.3	0.000296	-0.139269	0.016920	0.001952	0.010413	-0.000651	0.109332	0.061825	0.037746	0.065079	-0.006508	0.008460	0.065681	0.010413	0.010413		0.002603	-0.005532		0.001302					0.014317	0.003905	0.010413				0.001302	0.003124							0.001302	0.000521			-0.007809				0.062476		-0.001302
mp:2017-08-15_12.00.00.News_Social.COU.EZ	EZ	2017-08-15T12:00:00.000Z	News_Social	2.2.19	131215.0	0.050620	-0.111607	-0.001814	0.006787	0.007480	0.000009	0.089898	0.022623	0.029711	0.063240	0.017090	0.011946	0.063913	0.003471	0.010605	0.000895	0.001818	-0.009209	-0.000015	0.001433	0.002229	0.000008	0.000518	-0.000423	0.018466	-0.000385	0.007639	0.000046	0.000915	0.000861	-0.000183	0.008366	0.002446	0.000145	0.001128	0.000122	0.000008	0.000633	0.008570	0.000139	0.000225	-0.000008	-0.005255	0.000099	0.000179	0.000034	0.012781	-0.000412	-0.000225
mp:2017-08-15_12.00.00.News_Social.COU.FI	FI	2017-08-15T12:00:00.000Z	News_Social	2.2.19	2215.5	0.000855	-0.033175	-0.008125	0.002708	0.009027	-0.002990	0.034981	0.034304	0.055292	0.035884	0.024148	0.009704	0.046745	0.002708	0.018280	0.003611	0.001805	-0.016249		0.004514			0.000000	0.006319	0.038592	0.000903	0.010833		0.000000		-0.000451	0.011284	-0.000451		0.000000	0.000903			0.002708				0.000903				0.035658		
mp:2017-08-15_12.00.00.News_Social.COU.FR	FR	2017-08-15T12:00:00.000Z	News_Social	2.2.19	31872.5	0.012296	-0.127508	-0.001584	0.006667	0.007028	-0.001482	0.184391	0.006165	0.031924	0.058530	0.017601	0.008409	0.049486	-0.001051	0.013570	0.000314	0.001537	-0.009965	0.000220	0.000769	0.000063		-0.000298	0.000471	-0.003498	-0.000941	0.005105	0.000031	-0.000345	0.001098	-0.000126	0.017059	0.000596		0.000157		0.000031		0.001757	0.000210	0.000157	-0.000031	-0.001286	-0.000126	0.000031	0.000031	0.017727		-0.000016
mp:2017-08-15_12.00.00.News_Social.COU.GA	GA	2017-08-15T12:00:00.000Z	News_Social	2.2.19	121.0	0.000047	-0.231405				-0.012397	0.256198	0.066116	0.041322	0.090909	0.008264	0.016529	0.046488												0.008264	-0.008264						0.049587															0.008264		
mp:2017-08-15_12.00.00.News_Social.COU.GE	GE	2017-08-15T12:00:00.000Z	News_Social	2.2.19	108.0	0.000042	-0.240741	-0.037037			-0.004630	0.046296	-0.009259	0.032407	0.097222	0.004630	0.046296	0.097222	0.009259	0.050926			-0.043981			0.018519				-0.018519							0.009259																	
mp:2017-08-15_12.00.00.News_Social.COU.DE	DE	2017-08-15T12:00:00.000Z	News_Social	2.2.19	35782.0	0.013804	-0.081438	-0.004010	0.005771	0.007168	-0.000353	0.066472	0.038525	0.024426	0.056970	0.017355	0.010508	0.063055	0.003661	0.011319	0.000880	0.001942	-0.009375	-0.000028	0.001146	0.000447		0.000685	-0.001132	0.042913	-0.000252	0.006727		0.002683	0.000922	0.000196	0.005726	0.002683	-0.000028	0.001607	0.000279		0.001006	0.003200	0.000151	0.000056		-0.000168		0.000196		0.012716	0.000112	-0.000419
mp:2017-08-15_12.00.00.News_Social.COU.GH	GH	2017-08-15T12:00:00.000Z	News_Social	2.2.19	8511.7	0.003284	-0.103328	-0.001116	0.004523	0.005169	-0.002541	0.036420	0.029548	0.035422	0.070021	0.012277	0.003701	0.065776	0.004112	0.011749	0.003525	0.002115	-0.009681		0.000940	0.019620		-0.000587	0.000587	0.020619	-0.002585	0.019115	-0.000705		0.001586	-0.000176	0.014474	0.000000		0.000705	0.000235	0.000470		0.001292	0.000082			-0.000235		0.001116		0.008870	0.006109	-0.001057
mp:2017-08-15_12.00.00.News_Social.COU.GR	GR	2017-08-15T12:00:00.000Z	News_Social	2.2.19	8093.7	0.003122	-0.220974	-0.001915	0.006239	0.007846	0.002903	0.104279	0.026935	0.032803	0.080062	0.023413	0.007660	0.064102	0.003892	0.009143	0.001483	0.000988	-0.012090	-0.001606	0.000371				0.000494	-0.005745	0.000371	0.006795		-0.000371		-0.000988	0.003731							0.068943	0.000148	0.001606		-0.068695		-0.000185		0.015197		-0.000124
mp:2017-08-15_12.00.00.News_Social.COU.GT	GT	2017-08-15T12:00:00.000Z	News_Social	2.2.19	152.5	0.000059	-0.098361		-0.006557	0.006557	0.011475	0.085246	0.062295	0.019672	0.088525	0.029508	0.019672	0.070082	-0.013115	0.032787			-0.016393							-0.019672							0.013115															0.052459		
mp:2017-08-15_12.00.00.News_Social.COU.GY	GY	2017-08-15T12:00:00.000Z	News_Social	2.2.19	704.6	0.000272	-0.111411	0.005677	0.009935	0.002838	-0.001419	0.024837	0.012773	0.029804	0.067414	0.010644	0.013483	0.064593	0.004258	0.002838		0.002838	0.004045			0.002838		0.001419	0.001419	-0.017741	-0.002129	0.012773			0.002838	-0.001419	0.013057	-0.001419				0.000000		0.004258	0.000284							0.007096	0.005677	
mp:2017-08-15_12.00.00.News_Social.COU.HT	HT	2017-08-15T12:00:00.000Z	News_Social	2.2.19	632.0	0.000244	0.011076	0.022152	0.004747	0.012658	0.007516	0.036392	0.037184	0.075949	0.049842	0.017405	0.023734	0.081388	0.007911	0.003165			0.007911		0.003165				0.006329	0.058544	-0.006329						0.012658	0.007911						0.007120	0.003165			-0.006329				0.003165		-0.003165
mp:2017-08-15_12.00.00.News_Social.COU.HN	HN	2017-08-15T12:00:00.000Z	News_Social	2.2.19	81.5	0.000031	0.263804			0.073620	0.012270	0.073620	-0.061350			0.049080		0.066718	0.098160				0.006135							-0.073620							-0.024540																	
mp:2017-08-15_12.00.00.News_Social.COU.HK	HK	2017-08-15T12:00:00.000Z	News_Social	2.2.19	8726.5	0.003366	-0.071793	0.007277	0.004526	0.004011	-0.009440	0.016788	0.018621	0.017304	0.057297	0.012032	0.006475	0.072383	0.003667	0.003667	0.002063	0.002521	0.000957		0.000458	0.000573	0.000000	0.000917	0.000917	-0.002406	-0.000115	0.006795		0.000115	0.000688	0.136424	0.064975	0.002979		0.002865	0.001948			0.002120		0.000344		0.000344	0.000917			0.020283	-0.000458	0.000000
mp:2017-08-15_12.00.00.News_Social.COU.HU	HU	2017-08-15T12:00:00.000Z	News_Social	2.2.19	1221.2	0.000471	-0.106862	0.008189	0.003275	0.014740	-0.007779	0.054864	0.039306	0.020062	0.067147	0.035211	0.021700	0.084374	0.010236	0.002457	0.000819	0.003275	-0.002743	0.000819		0.014740				0.019243	-0.001638	0.002457			0.002457		0.011137	0.004913						0.001638	-0.000737			-0.000819		-0.000409		0.005323	0.004913	
mp:2017-08-15_12.00.00.News_Social.COU.IS	IS	2017-08-15T12:00:00.000Z	News_Social	2.2.19	665.4	0.000257	-0.064623	0.009017	0.006011	0.021040	0.009017	0.036069	0.029306	0.034566	0.060114	0.032311	0.021040	0.096183	0.016531	0.006011		0.003006	-0.004959		0.001503					0.012023	0.004509	0.007514					0.003006			0.002254				0.009017								0.006763		
mp:2017-08-15_12.00.00.News_Social.COU.IN	IN	2017-08-15T12:00:00.000Z	News_Social	2.2.19	139907.3	0.053973	-0.084938	0.002048	0.008338	0.009506	-0.000717	0.070640	0.036192	0.030667	0.067505	0.015839	0.009513	0.071780	0.004839	0.008087	0.001144	0.001494	-0.007890	-0.000011	0.001705	0.000986	0.000029	0.000640	0.000157	0.016786	-0.000926	0.007822	0.000007	0.000114	0.001437	0.001551	0.013073	0.005114	0.000279	-0.000075	0.000054	0.000064	-0.000029	0.015446	0.000314	0.000482	-0.000007	-0.002502	0.000007	0.000307	0.000107	0.016779	-0.000822	-0.000064
mp:2017-08-15_12.00.00.News_Social.COU.ID	ID	2017-08-15T12:00:00.000Z	News_Social	2.2.19	8436.1	0.003254	-0.064603	-0.010609	0.014758	0.015232	-0.009098	0.049668	0.015469	0.039118	0.050379	0.023174	0.010609	0.077389	0.009779	0.005275		0.000711	-0.013176	0.000474	0.000830	0.001185		-0.000237	0.001897	0.025960	0.003082	0.004813		0.000711	0.000474	0.002252	0.005156	0.005216	-0.000119	0.000948	0.000711			0.002549	0.000119	0.000474		-0.001067			0.000119	0.008772	0.007705	-0.000119
mp:2017-08-15_12.00.00.News_Social.COU.IR	IR	2017-08-15T12:00:00.000Z	News_Social	2.2.19	15126.5	0.005835	-0.139259	-0.005851	0.008032	0.003107	-0.002033	0.111791	0.020857	0.016792	0.079430	0.001752	0.007173	0.058293	0.003107	0.014478	0.000132	0.003933	-0.018560			0.000331	-0.000066		-0.000033	-0.016593	-0.000694	0.004363		0.001983	0.019767	-0.001421	0.027396	0.000165						0.000132	0.001249			0.000066		0.020296		0.011404	-0.008726	-0.000132
mp:2017-08-15_12.00.00.News_Social.COU.IQ	IQ	2017-08-15T12:00:00.000Z	News_Social	2.2.19	9937.4	0.003834	-0.072755	0.002969	0.006440	0.006239	-0.000780	0.224656	0.040654	0.030944	0.065812	0.017862	0.012478	0.043829	0.004931	0.011421	0.000101	0.000503	-0.010928		0.000302			0.000403	-0.000151	0.005132	-0.000604	0.007014	0.000101	-0.000101	0.000503	0.000503	0.021706	0.000503	-0.000201	-0.000201				0.001359	0.000121			-0.000805		0.000302		0.025862		-0.000403
mp:2017-08-15_12.00.00.News_Social.COU.IE	IE	2017-08-15T12:00:00.000Z	News_Social	2.2.19	8057.0	0.003108	-0.143043	-0.004530	0.014832	0.008936	0.000807	0.039096	0.025878	0.026623	0.086322	0.013963	0.017997	0.079419	0.004965	0.009805	0.001365	0.002172	-0.013926	0.000248	0.003103	0.000496		0.002234	0.001986	0.009557	0.001303	0.010302			0.000496	-0.000807	0.003351	0.002420	0.000124	0.001117			-0.000496	0.004841		0.000745		-0.001862		0.000124		0.009060	-0.005213	-0.000248
mp:2017-08-15_12.00.00.News_Social.COU.IL	IL	2017-08-15T12:00:00.000Z	News_Social	2.2.19	16255.7	0.006271	-0.199868	-0.002645	0.012611	0.007474	-0.016079	0.066531	0.047829	0.021193	0.064347	0.012857	0.012211	0.073194	0.003629	0.009320		0.002645	-0.013992		0.000092	0.001661		-0.000308	-0.001261	-0.014180	-0.000707	0.012593			0.000492	0.018732	0.024428	0.001200	0.000062					0.002461	0.000221	0.000246		-0.007813	0.000185	0.000800		0.032881	0.000123	0.000000
mp:2017-08-15_12.00.00.News_Social.COU.IT	IT	2017-08-15T12:00:00.000Z	News_Social	2.2.19	11072.4	0.004271	-0.110997	-0.000452	0.005780	0.010522	-0.000587	0.072658	0.021179	0.048634	0.062994	0.011967	0.015218	0.076200	0.005374	0.012780	0.001626	0.002574	-0.009632		0.002890	0.000993		0.000361	-0.000813	0.016753	0.001490	0.009239		-0.000271	0.001897	-0.001084	0.005554	0.000406	0.000000	-0.000361				0.001626	0.000181	0.000181		-0.001761		0.000452		0.006141		
mp:2017-08-15_12.00.00.News_Social.COU.CI	CI	2017-08-15T12:00:00.000Z	News_Social	2.2.19	24.0	0.000009	-0.500000		0.250000									0.125000					-0.125000																															
mp:2017-08-15_12.00.00.News_Social.COU.JP	JP	2017-08-15T12:00:00.000Z	News_Social	2.2.19	50051.8	0.019309	-0.063254	0.001339	0.008771	0.007632	-0.000125	0.111215	0.006963	0.027252	0.056062	0.011388	0.013066	0.053071	0.004336	0.005614	0.000280	0.002018	-0.006794		0.001009	0.000839		0.000160	0.000949	0.034604	0.000689	0.019799	0.000100	-0.000010	0.001129	-0.000250	0.005366	0.004925	0.001858	0.000240	-0.000060		0.000160	0.006413	0.000052	0.000100		-0.000919		0.000120	0.000040	0.003386	0.000300	0.000000
