id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	acreageCultivated	agDisease	subsidies	subsidiesSentiment	weatherDamage
mp:2017-08-12_11.00.00.News_Social.COM_AGR.COT	COT	2017-08-12T11:00:00.000Z	News_Social	2.2.18	681.7	0.062571	-0.150359	-0.006601	0.019070		0.001650	0.035206	0.019803	0.067478	0.101218	0.023471	0.017603	0.094360	0.011002		-0.011735		0.017896		-0.008802		0.002934	0.002934	0.026405	0.007335			0.008802
mp:2017-08-12_11.00.00.News_Social.COM_AGR.HOGS	HOGS	2017-08-12T11:00:00.000Z	News_Social	2.2.18	142.7	0.013098	0.014015	0.063069	0.014015		0.001752	0.059566	-0.056062		0.049054	-0.049054	0.014015	0.121409	0.070077		0.056062		0.001402										
mp:2017-08-12_11.00.00.News_Social.COM_AGR.POIL	POIL	2017-08-12T11:00:00.000Z	News_Social	2.2.18	447.5	0.041075	0.140782	0.029050	0.004469		0.003352	0.004469	0.015642	0.031285	0.046927	0.013408		0.114804	-0.017877		-0.044693	-0.004469	0.015642	0.004469	0.031285		-0.032402	0.013408	-0.002235				
mp:2017-08-12_11.00.00.News_Social.COM_AGR.RICE1	RICE1	2017-08-12T11:00:00.000Z	News_Social	2.2.18	599.5	0.055026	-0.092577	0.039199		0.002502	0.004587	0.023353	0.004170	0.018349	0.060884	0.027523	0.021685	0.129691	0.008340		0.003336		0.051710	-0.001668	0.002502		0.004170	-0.001668	0.005004		0.006672	0.001668	0.021685
mp:2017-08-12_11.00.00.News_Social.COM_AGR.SOY1	SOY1	2017-08-12T11:00:00.000Z	News_Social	2.2.18	1462.0	0.134192	-0.131327	0.008892	0.002736		0.000684	0.006840	-0.035910	0.035568	0.042408	-0.008550	0.020520	0.060363	0.014364		-0.008208		0.054720	0.001368	0.034884		0.100547	0.043776	-0.004788				
mp:2017-08-12_11.00.00.News_Social.COM_AGR.SUG	SUG	2017-08-12T11:00:00.000Z	News_Social	2.2.18	939.9	0.086271	-0.079796	0.024471	0.005320	0.003192	-0.000532	0.001064	-0.005320	0.037238	0.061177	0.012767	0.020215	0.159086	-0.025535	0.001064	-0.009044	0.000000	0.035536		0.005320		0.021279	0.003192	0.001064	0.002128			0.000532
mp:2017-08-12_11.00.00.News_Social.COM_AGR.WHT	WHT	2017-08-12T11:00:00.000Z	News_Social	2.2.18	2521.7	0.231459	-0.270254	0.014673	0.006741	0.000793	0.001388	0.005155	0.011897	0.017052	0.076337	-0.029544	0.056113	0.125342	0.013880	0.001190	0.000397		0.031011		0.006741		0.032121	0.006741	0.002181		0.000397		0.003569
mp:2017-08-12_11.00.00.Social.COM_AGR.CTTL	CTTL	2017-08-12T11:00:00.000Z	Social	2.2.18	241.5	0.142570	-0.010352	0.000000		0.037267	-0.009834	0.053830	0.016563	0.024845	0.045549	-0.002070	0.008282	0.162008	-0.004141				0.062112	0.004141	0.000000		-0.016563		0.000000				0.004141
mp:2017-08-12_11.00.00.Social.COM_AGR.COC	COC	2017-08-12T11:00:00.000Z	Social	2.2.18	4.0	0.002361	0.500000					-0.125000	-0.375000					0.187500															
mp:2017-08-12_11.00.00.Social.COM_AGR.COF	COF	2017-08-12T11:00:00.000Z	Social	2.2.18	141.5	0.083535	0.045936	0.014134			-0.003534	0.014134	-0.024735	0.028269	0.017668	0.014134	0.021201	0.126325	-0.014134	0.007067	0.007067		0.084806				0.014134	0.014134					0.035336
mp:2017-08-12_11.00.00.Social.COM_AGR.COR	COR	2017-08-12T11:00:00.000Z	Social	2.2.18	220.5	0.130173	-0.018141	-0.031746	0.009070	0.040816	-0.001134	0.031746	0.006803	0.049887	0.036281	0.022676	0.004535	0.152494	0.009070				0.045351		0.018141		0.022676		-0.004535				0.013605
mp:2017-08-12_11.00.00.Social.COM_AGR.COT	COT	2017-08-12T11:00:00.000Z	Social	2.2.18	99.5	0.058740	0.020101					0.070352	0.065327	0.020101	0.035176	-0.010050	0.050251	0.086683	0.055276				0.030151				0.050251		0.020101	0.020101			0.030151
mp:2017-08-12_11.00.00.Social.COM_AGR.HOGS	HOGS	2017-08-12T11:00:00.000Z	Social	2.2.18	50.7	0.029931	-0.019724	0.019724			0.004931	0.108481	0.000000		0.098619	-0.059172	0.039448	0.134615	0.118343				0.003945										
mp:2017-08-12_11.00.00.Social.COM_AGR.POIL	POIL	2017-08-12T11:00:00.000Z	Social	2.2.18	58.0	0.034241	0.086207	0.017241			0.025862		-0.017241	0.034483	0.068966	0.068966		0.112069	0.017241				0.034483		0.017241		0.017241						
mp:2017-08-12_11.00.00.Social.COM_AGR.RICE1	RICE1	2017-08-12T11:00:00.000Z	Social	2.2.18	209.5	0.123679	-0.372315	0.016706		0.009547		0.028640	0.035800	0.009547	0.062053	0.016706		0.156921	0.033413				0.019093		-0.004773		-0.014320				0.019093	0.004773	
mp:2017-08-12_11.00.00.Social.COM_AGR.SOY1	SOY1	2017-08-12T11:00:00.000Z	Social	2.2.18	191.5	0.113053	0.078329	0.083551					0.028721	0.010444	0.057441	0.010444	0.020888	0.107702	0.015666		-0.026110			0.010444	0.015666		0.015666		0.000000				
mp:2017-08-12_11.00.00.Social.COM_AGR.SUG	SUG	2017-08-12T11:00:00.000Z	Social	2.2.18	283.0	0.167070	0.116608	0.120141	0.007067		-0.001767	0.003534	0.031802	0.021201	0.095406	0.038869	0.031802	0.181979	0.038869	0.003534	0.008834	0.000000	0.028269		0.010601		-0.010601		0.003534	0.007067			0.001767
mp:2017-08-12_11.00.00.Social.COM_AGR.WHT	WHT	2017-08-12T11:00:00.000Z	Social	2.2.18	194.2	0.114647	-0.218847	-0.025747	0.010299		-0.012873	0.020597	0.056643		0.056643	0.007724	0.005149	0.137487	0.015448				0.026777		0.036045		-0.020597		0.025747		0.005149		0.005149
