id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	newExploration	safetyAccident
mp:2017-08-12_06.00.00.News.COM_ENM.ALU	ALU	2017-08-12T06:00:00.000Z	News	2.2.18	1150.7	0.033613	-0.128617	0.007821	0.007821	0.001738	0.005866	0.029547	0.034761	0.042583	0.059529	0.002607	0.002607	0.108043	-0.007821	0.002607	0.019988	0.010428	0.038411	0.005214	0.006083	0.000869	0.036500	-0.001738		
mp:2017-08-12_06.00.00.News.COM_ENM.BIOF	BIOF	2017-08-12T06:00:00.000Z	News	2.2.18	144.2	0.004212	-0.020804	0.000000		0.006935	0.013870		0.013870	0.041609	0.034674	0.006935		0.095007	0.000000		0.006935		0.112344	-0.006935	0.013870		-0.027739	-0.006935		
mp:2017-08-12_06.00.00.News.COM_ENM.COA	COA	2017-08-12T06:00:00.000Z	News	2.2.18	1332.7	0.038929	-0.062280	0.015007	0.006753	0.002251	-0.005440	0.023261	0.002626	0.029264	0.070909	0.014257	0.015007	0.182843	0.000000		0.009755		0.029864		-0.003001	0.007504	0.017633	0.000750	0.008254	0.006753
mp:2017-08-12_06.00.00.News.COM_ENM.CPPR	CPPR	2017-08-12T06:00:00.000Z	News	2.2.18	1553.9	0.045391	-0.196602	0.007723	0.003218	0.005792	0.000804	0.007079	0.007723	0.065641	0.079799	0.026385	0.010940	0.196264	-0.002574	0.001931	-0.001287		0.033722	0.002574	0.002574		0.003861		0.005148	
mp:2017-08-12_06.00.00.News.COM_ENM.CRU	CRU	2017-08-12T06:00:00.000Z	News	2.2.18	11346.5	0.331442	-0.259155	-0.003922	0.021240	0.000969	0.007095	0.006918	-0.001102	0.023443	0.056758	-0.017230	0.004186	0.120720	0.000220	-0.000088	-0.007403	0.000132	0.023981	0.000353	0.005729	0.000176	-0.025999	-0.001763	0.000881	
mp:2017-08-12_06.00.00.News.COM_ENM.BIOETH	BIOETH	2017-08-12T06:00:00.000Z	News	2.2.18	601.3	0.017565	0.084816	0.009978			-0.004158	0.008315	0.023283	0.070680	0.048229	0.021620	0.043240	0.115874	-0.008315		0.003326		0.017961	0.000000	0.008315		-0.201231			
mp:2017-08-12_06.00.00.News.COM_ENM.MOG	MOG	2017-08-12T06:00:00.000Z	News	2.2.18	990.1	0.028922	-0.154025	-0.027775	0.016160	0.006060	0.004797		-0.009090	0.011615	0.062620	-0.066155	0.004040	0.130770	-0.009595		0.009595		0.051611	0.009090	-0.004545		-0.011615	-0.008080		
mp:2017-08-12_06.00.00.News.COM_ENM.GOL	GOL	2017-08-12T06:00:00.000Z	News	2.2.18	9355.8	0.273292	-0.073698	0.014590	0.022125	0.002565	0.005946	0.020896	-0.009994	0.011276	0.079469	-0.003046	0.016781	0.165117	0.013574	0.001496	0.005024	0.000321	0.035304	0.000214	0.010101		-0.007482	-0.000534	0.010475	
mp:2017-08-12_06.00.00.News.COM_ENM.HOIL	HOIL	2017-08-12T06:00:00.000Z	News	2.2.18	57.0	0.001665	0.087719	0.175439			-0.131579		0.017544			0.245614		0.399123			0.017544									
mp:2017-08-12_06.00.00.News.COM_ENM.IRN	IRN	2017-08-12T06:00:00.000Z	News	2.2.18	1273.5	0.037200	-0.135061	-0.001570	0.015705	0.001570	0.003435	0.028269	0.003534	0.039262	0.058500	0.026698	0.032980	0.141343	-0.001570		-0.050648		0.032980	-0.000785	0.003926		-0.014134		0.003141	
mp:2017-08-12_06.00.00.News.COM_ENM.JET	JET	2017-08-12T06:00:00.000Z	News	2.2.18	175.0	0.005112	-0.068571	0.091429			-0.042857	0.011429	-0.028571	0.028571	0.068571	0.068571	0.011429	0.161429					0.017143		0.000000		-0.022857	-0.045714		
mp:2017-08-12_06.00.00.News.COM_ENM.LNG	LNG	2017-08-12T06:00:00.000Z	News	2.2.18	10.0	0.000292	-0.100000						-0.100000	0.100000		-0.100000		0.050000	0.300000		-0.100000									
mp:2017-08-12_06.00.00.News.COM_ENM.NAP	NAP	2017-08-12T06:00:00.000Z	News	2.2.18	89.2	0.002606	0.128924				0.089686				0.011211			-0.022982	0.022422				0.383408				-0.162556			
mp:2017-08-12_06.00.00.News.COM_ENM.NGS	NGS	2017-08-12T06:00:00.000Z	News	2.2.18	1284.6	0.037524	-0.234703	-0.017515	0.005060	0.001557	0.001752	0.010898	0.008563	0.016348	0.063444	0.002725	0.009341	0.114394	0.008563	0.001557	-0.002335		0.018839	-0.001946	-0.002725		0.001946	-0.003114	0.020240	
mp:2017-08-12_06.00.00.News.COM_ENM.NKL	NKL	2017-08-12T06:00:00.000Z	News	2.2.18	831.9	0.024301	-0.213367	0.006010		0.001202		0.028850	0.002404	0.048083	0.132227	0.006010	0.010819	0.187853	0.001202		-0.001202		0.018512		0.004808		0.006010			
mp:2017-08-12_06.00.00.News.COM_ENM.NSEA	NSEA	2017-08-12T06:00:00.000Z	News	2.2.18	471.1	0.013761	-0.562513	0.021227	0.025472				-0.019104		0.027595	-0.012736		0.175759	-0.002123		-0.031840		0.001910				0.012736			
mp:2017-08-12_06.00.00.News.COM_ENM.PALL	PALL	2017-08-12T06:00:00.000Z	News	2.2.18	59.0	0.001723	0.457627						-0.016949	0.016949		0.016949		0.207627			0.033898		0.050847							
mp:2017-08-12_06.00.00.News.COM_ENM.PLAT	PLAT	2017-08-12T06:00:00.000Z	News	2.2.18	273.0	0.007975	0.201465				-0.003205	0.016484	0.042125	0.003663	0.036630	-0.069597	0.003663	0.168498	0.014652				0.064103		-0.010989		0.025641			
mp:2017-08-12_06.00.00.News.COM_ENM.RAREE	RAREE	2017-08-12T06:00:00.000Z	News	2.2.18	32.5	0.000949	-0.446154		0.030769			0.061538	0.030769	0.076923	0.046154			0.126923	0.061538				0.092308				-0.030769			
mp:2017-08-12_06.00.00.News.COM_ENM.SLVR	SLVR	2017-08-12T06:00:00.000Z	News	2.2.18	851.2	0.024864	0.190320	0.011161	0.001175	0.014098	0.002643	0.011748	0.008811	0.030545	0.054041	0.023496	0.021147	0.177250	0.004699		-0.004112	-0.000587	0.015860		0.005874		-0.003524	-0.004699	0.012923	
mp:2017-08-12_06.00.00.News.COM_ENM.STEE	STEE	2017-08-12T06:00:00.000Z	News	2.2.18	2280.5	0.066616	-0.123219	0.010524	0.017102	-0.000439	0.020390	0.013155	0.005262	0.018198	0.078711	-0.008332	0.027187	0.148432	0.002631	0.000877	0.024775	0.007016	0.032668		-0.003727	0.004824	-0.033545	0.000439		
mp:2017-08-12_06.00.00.News.COM_ENM.URAN	URAN	2017-08-12T06:00:00.000Z	News	2.2.18	70.0	0.002045	0.242857	0.035714					-0.007143	0.071429	0.050000	-0.014286	0.014286	0.207143	0.000000		0.057143		0.007143		0.014286				0.014286	
mp:2017-08-12_06.00.00.News_Social.COM_ENM.ALU	ALU	2017-08-12T06:00:00.000Z	News_Social	2.2.18	1645.7	0.037333	-0.066537	0.021571	0.006076	0.001215	0.004709	0.023090	0.037674	0.034940	0.064714	0.006076	0.004861	0.108130	0.005469	0.002431	0.016406	0.007292	0.042353	0.015799	-0.000608	0.000304	0.015799	-0.008507		
mp:2017-08-12_06.00.00.News_Social.COM_ENM.BIOF	BIOF	2017-08-12T06:00:00.000Z	News_Social	2.2.18	300.2	0.006810	0.053298	0.039973	0.006662	0.003331	0.014990	0.003331	0.028314	0.029980	0.053298	0.013324	0.013324	0.128081	0.003331	0.003331	0.000000		0.060626	-0.006662	0.053298		0.001666	0.003331		
mp:2017-08-12_06.00.00.News_Social.COM_ENM.COA	COA	2017-08-12T06:00:00.000Z	News_Social	2.2.18	2154.8	0.048882	-0.107667	0.010674	0.006033	0.001856	-0.007541	0.041303	0.019491	0.023900	0.072861	0.010210	0.012298	0.164006	-0.001160		0.008818		0.034110		-0.002320	0.008818	0.001856	0.000000	0.006033	0.005569
mp:2017-08-12_06.00.00.News_Social.COM_ENM.CPPR	CPPR	2017-08-12T06:00:00.000Z	News_Social	2.2.18	1926.9	0.043712	-0.166070	0.015829	0.004152	0.006228	-0.000778	0.007266	0.010379	0.058124	0.077067	0.019721	0.010639	0.188489	0.006747	0.002076	0.002076		0.034771	0.002595	0.003373		0.004152		0.005190	
mp:2017-08-12_06.00.00.News_Social.COM_ENM.CRU	CRU	2017-08-12T06:00:00.000Z	News_Social	2.2.18	12893.8	0.292500	-0.239107	-0.002637	0.019389	0.001008	0.006844	0.008027	0.000698	0.024159	0.060611	-0.014387	0.004615	0.125006	0.001202	-0.000039	-0.006437	-0.000194	0.024461	-0.000078	0.006437	0.000388	-0.021638	-0.001629	0.000853	
mp:2017-08-12_06.00.00.News_Social.COM_ENM.BIOETH	BIOETH	2017-08-12T06:00:00.000Z	News_Social	2.2.18	717.3	0.016272	0.061341	0.009759			-0.004008	0.011153	0.022306	0.066221	0.048794	0.016729	0.036247	0.111773	-0.003485		0.002788		0.020633	0.004182	0.011153	0.001394	-0.164506		0.001394	
mp:2017-08-12_06.00.00.News_Social.COM_ENM.MOG	MOG	2017-08-12T06:00:00.000Z	News_Social	2.2.18	1174.7	0.026648	-0.158764	-0.024262	0.016174	0.005108	0.005321	0.005959	-0.000426	0.009790	0.069379	-0.058738	0.006810	0.133758	-0.010641		0.009790		0.045969	0.007662	-0.002128		-0.009790	-0.006810		
mp:2017-08-12_06.00.00.News_Social.COM_ENM.GOL	GOL	2017-08-12T06:00:00.000Z	News_Social	2.2.18	12039.4	0.273118	-0.079904	0.015989	0.019104	0.008057	0.006499	0.022302	-0.006769	0.012376	0.076582	-0.003405	0.019935	0.168709	0.011338	0.001454	0.004776	0.000332	0.036314	0.000249	0.006977		-0.003655	-0.000415	0.008514	0.000332
mp:2017-08-12_06.00.00.News_Social.COM_ENM.HOIL	HOIL	2017-08-12T06:00:00.000Z	News_Social	2.2.18	71.0	0.001611	0.070423	0.140845			-0.105634		0.014085			0.197183	0.056338	0.355634	0.028169		0.014085									
mp:2017-08-12_06.00.00.News_Social.COM_ENM.IRN	IRN	2017-08-12T06:00:00.000Z	News_Social	2.2.18	1601.2	0.036324	-0.146140	-0.002498	0.012491	0.001874	0.003669	0.028104	-0.002186	0.036535	0.060580	0.017487	0.031851	0.138537	0.003435		-0.042780		0.034162	-0.003123	0.004372		-0.016238		0.002186	
mp:2017-08-12_06.00.00.News_Social.COM_ENM.JET	JET	2017-08-12T06:00:00.000Z	News_Social	2.2.18	182.0	0.004129	-0.060440	0.082418			-0.041209	0.010989	-0.032967	0.027473	0.071429	0.071429	0.016484	0.166209					0.016484		0.000000		-0.021978	-0.043956		
mp:2017-08-12_06.00.00.News_Social.COM_ENM.LNG	LNG	2017-08-12T06:00:00.000Z	News_Social	2.2.18	141.5	0.003210	0.021201	0.098940	0.056537		0.017668		-0.014134	0.070671	0.116608	0.007067	0.028269	0.196113	0.035336		0.000000		0.014134	0.014134	0.024735		-0.028269			
mp:2017-08-12_06.00.00.News_Social.COM_ENM.NAP	NAP	2017-08-12T06:00:00.000Z	News_Social	2.2.18	89.2	0.002024	0.128924				0.089686				0.011211			-0.022982	0.022422				0.383408				-0.162556			
mp:2017-08-12_06.00.00.News_Social.COM_ENM.NGS	NGS	2017-08-12T06:00:00.000Z	News_Social	2.2.18	1731.1	0.039271	-0.174167	0.006643	0.009532	0.001155	0.001805	0.009820	0.013286	0.021374	0.066721	0.008954	0.013575	0.136084	0.008665	0.001155	0.001155		0.019179	-0.000867	0.001733	0.001155	0.006643	0.002311	0.015019	
mp:2017-08-12_06.00.00.News_Social.COM_ENM.NKL	NKL	2017-08-12T06:00:00.000Z	News_Social	2.2.18	1204.6	0.027327	-0.190105	-0.002490	0.003321	0.001660	0.001660	0.024905	0.014943	0.041092	0.131164	0.003321	0.012867	0.184065	-0.000830	0.000830	-0.000830		0.024157		0.004566		0.006226		0.007471	
mp:2017-08-12_06.00.00.News_Social.COM_ENM.NSEA	NSEA	2017-08-12T06:00:00.000Z	News_Social	2.2.18	527.1	0.011957	-0.531208	0.018972	0.022766			0.003794	-0.024663	0.001897	0.032252	-0.013280		0.173212	0.001897		-0.032252		0.009296				0.009486			
mp:2017-08-12_06.00.00.News_Social.COM_ENM.PALL	PALL	2017-08-12T06:00:00.000Z	News_Social	2.2.18	83.0	0.001883	0.271084	0.000000					0.012048	0.012048	0.030120	0.012048		0.213855	0.012048		0.024096		0.036145							
mp:2017-08-12_06.00.00.News_Social.COM_ENM.PLAT	PLAT	2017-08-12T06:00:00.000Z	News_Social	2.2.18	418.7	0.009498	0.146883	0.002388			0.002687	0.017913	0.042990	0.016718	0.044184	-0.021495	0.014330	0.177514	0.016718	0.002388	0.002388		0.049439	-0.002388	-0.004777		0.014330			
mp:2017-08-12_06.00.00.News_Social.COM_ENM.RAREE	RAREE	2017-08-12T06:00:00.000Z	News_Social	2.2.18	181.0	0.004106	0.146409	-0.011050	0.005525	0.005525	0.001381	0.011050	-0.011050	0.013812	0.058011	0.033149	0.022099	0.147790	0.022099		0.016575		0.052486		0.077348		-0.033149	-0.005525		
mp:2017-08-12_06.00.00.News_Social.COM_ENM.SLVR	SLVR	2017-08-12T06:00:00.000Z	News_Social	2.2.18	1442.0	0.032712	0.079404	-0.001040	0.001734	0.009015	0.004161	0.019764	0.030860	0.032594	0.066227	0.023232	0.022538	0.172781	0.016297	0.000693	0.001734	-0.000347	0.025243	-0.001387	0.000000		-0.006935	-0.002774	0.008322	
mp:2017-08-12_06.00.00.News_Social.COM_ENM.STEE	STEE	2017-08-12T06:00:00.000Z	News_Social	2.2.18	3389.1	0.076883	-0.116550	0.000000	0.013868	0.000885	0.015048	0.014458	0.010917	0.015196	0.067422	0.000148	0.020950	0.152076	0.004426	0.000590	0.020359	0.004721	0.030598	-0.000885	-0.001623	0.003541	-0.012540	-0.001475		
mp:2017-08-12_06.00.00.News_Social.COM_ENM.URAN	URAN	2017-08-12T06:00:00.000Z	News_Social	2.2.18	167.0	0.003788	0.008982	0.002994	0.005988	0.005988	-0.014970	0.029940	-0.008982	0.029940	0.068862	-0.011976	0.005988	0.198353	0.002994		0.023952		0.002994	0.011976	0.005988	0.011976	-0.008982		0.017964	
mp:2017-08-12_06.00.00.Social.COM_ENM.ALU	ALU	2017-08-12T06:00:00.000Z	Social	2.2.18	495.0	0.050266	0.077778	0.053535	0.002020		0.002020	0.008081	0.044444	0.017172	0.076768	0.014141	0.010101	0.108333	0.036364	0.002020	0.008081		0.051515	0.040404	-0.016162	-0.001010	-0.032323	-0.024242		
mp:2017-08-12_06.00.00.Social.COM_ENM.BIOF	BIOF	2017-08-12T06:00:00.000Z	Social	2.2.18	156.0	0.015841	0.121795	0.076923	0.012821		0.016026	0.006410	0.041667	0.019231	0.070513	0.019231	0.025641	0.158654	0.006410	0.006410	-0.006410		0.012821	-0.006410	0.089744		0.028846	0.012821		
mp:2017-08-12_06.00.00.Social.COM_ENM.COA	COA	2017-08-12T06:00:00.000Z	Social	2.2.18	822.1	0.083482	-0.181243	0.003649	0.004866	0.001216	-0.010948	0.070551	0.046831	0.015205	0.076025	0.003649	0.007907	0.133469	-0.003041		0.007298		0.040993		-0.001216	0.010948	-0.023720	-0.001216	0.002433	0.003649
mp:2017-08-12_06.00.00.Social.COM_ENM.CPPR	CPPR	2017-08-12T06:00:00.000Z	Social	2.2.18	373.0	0.037877	-0.038874	0.049598	0.008043	0.008043	-0.007373	0.008043	0.021448	0.026810	0.065684	-0.008043	0.009383	0.156099	0.045576	0.002681	0.016086		0.039142	0.002681	0.006702		0.005362		0.005362	
mp:2017-08-12_06.00.00.Social.COM_ENM.CRU	CRU	2017-08-12T06:00:00.000Z	Social	2.2.18	1547.3	0.157125	-0.092096	0.006786	0.005817	0.001293	0.005009	0.016157	0.013895	0.029406	0.088864	0.006463	0.007755	0.156434	0.008402	0.000323	0.000646	-0.002585	0.027984	-0.003231	0.011633	0.001939	0.010341	-0.000646	0.000646	
mp:2017-08-12_06.00.00.Social.COM_ENM.BIOETH	BIOETH	2017-08-12T06:00:00.000Z	Social	2.2.18	116.0	0.011780	-0.060345	0.008621			-0.003233	0.025862	0.017241	0.043103	0.051724	-0.008621		0.090517	0.021552				0.034483	0.025862	0.025862	0.008621	0.025862		0.008621	
mp:2017-08-12_06.00.00.Social.COM_ENM.MOG	MOG	2017-08-12T06:00:00.000Z	Social	2.2.18	184.6	0.018746	-0.184182	-0.005417	0.016251		0.008126	0.037920	0.046046		0.105634	-0.018960	0.021668	0.149783	-0.016251		0.010834		0.015710		0.010834		0.000000			
mp:2017-08-12_06.00.00.Social.COM_ENM.GOL	GOL	2017-08-12T06:00:00.000Z	Social	2.2.18	2683.6	0.272513	-0.101543	0.020867	0.008571	0.027202	0.008431	0.027202	0.004472	0.016210	0.066515	-0.004658	0.030929	0.181230	0.003540	0.001304	0.003913	0.000373	0.039835	0.000373	-0.003913		0.009688	0.000000	0.001677	0.001491
mp:2017-08-12_06.00.00.Social.COM_ENM.HOIL	HOIL	2017-08-12T06:00:00.000Z	Social	2.2.18	14.0	0.001422	0.000000										0.285714	0.178571	0.142857											
mp:2017-08-12_06.00.00.Social.COM_ENM.IRN	IRN	2017-08-12T06:00:00.000Z	Social	2.2.18	327.7	0.033277	-0.189197	-0.006103		0.003052	0.004577	0.027464	-0.024413	0.025938	0.068660	-0.018309	0.027464	0.127632	0.022887		-0.012206		0.038755	-0.012206	0.006103		-0.024413		-0.001526	
mp:2017-08-12_06.00.00.Social.COM_ENM.JET	JET	2017-08-12T06:00:00.000Z	Social	2.2.18	7.0	0.000711	0.142857	-0.142857					-0.142857		0.142857	0.142857	0.142857	0.285714												
mp:2017-08-12_06.00.00.Social.COM_ENM.LNG	LNG	2017-08-12T06:00:00.000Z	Social	2.2.18	131.5	0.013354	0.030418	0.106464	0.060837		0.019011		-0.007605	0.068441	0.125475	0.015209	0.030418	0.207224	0.015209		0.007605		0.015209	0.015209	0.026616		-0.030418			
mp:2017-08-12_06.00.00.Social.COM_ENM.NGS	NGS	2017-08-12T06:00:00.000Z	Social	2.2.18	446.5	0.045341	0.000000	0.076148	0.022396		0.001960	0.006719	0.026876	0.035834	0.076148	0.026876	0.025756	0.198488	0.008959		0.011198		0.020157	0.002240	0.014558	0.004479	0.020157	0.017917		
mp:2017-08-12_06.00.00.Social.COM_ENM.NKL	NKL	2017-08-12T06:00:00.000Z	Social	2.2.18	372.7	0.037847	-0.138181	-0.021465	0.010732	0.002683	0.005366	0.016099	0.042930	0.025490	0.128790	-0.002683	0.017440	0.175610	-0.005366	0.002683			0.036759		0.004025		0.006708		0.024148	
mp:2017-08-12_06.00.00.Social.COM_ENM.NSEA	NSEA	2017-08-12T06:00:00.000Z	Social	2.2.18	56.0	0.005687	-0.267857					0.035714	-0.071429	0.017857	0.071429	-0.017857		0.151786	0.035714		-0.035714		0.071429				-0.017857			
mp:2017-08-12_06.00.00.Social.COM_ENM.PALL	PALL	2017-08-12T06:00:00.000Z	Social	2.2.18	24.0	0.002437	-0.187500	0.000000					0.083333		0.104167			0.229167	0.041667											
mp:2017-08-12_06.00.00.Social.COM_ENM.PLAT	PLAT	2017-08-12T06:00:00.000Z	Social	2.2.18	145.7	0.014795	0.044612	0.006863			0.013727	0.020590	0.044612	0.041181	0.058339	0.068634	0.034317	0.194406	0.020590	0.006863	0.006863		0.021963	-0.006863	0.006863		-0.006863			
