id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	newExploration	safetyAccident
mp:2017-08-11_13.00.00.News.COM_ENM.ALU	ALU	2017-08-11T13:00:00.000Z	News	2.2.18	1738.1	0.035480	-0.181808	-0.000288	0.018699	0.001151	0.005034	0.024164	0.044301	0.023589	0.078534	0.007479	0.013808	0.127496	-0.005178	0.001726	0.015534	0.006904	0.036016	0.001151	0.006904	0.003164	-0.004027	-0.009205		
mp:2017-08-11_13.00.00.News.COM_ENM.BIOF	BIOF	2017-08-11T13:00:00.000Z	News	2.2.18	210.2	0.004291	-0.164129	-0.033302	0.004757		0.007136	0.009515	-0.002379	0.052331	0.061846	0.004757	0.033302	0.113939	0.004757				0.029496	-0.004757	-0.035680	0.014272	0.016651	-0.019029	0.014272	
mp:2017-08-11_13.00.00.News.COM_ENM.COA	COA	2017-08-11T13:00:00.000Z	News	2.2.18	2982.5	0.060882	-0.177368	-0.018441	0.006035	0.001341	0.007544	0.035876	0.024476	0.036714	0.066387	0.005868	0.012909	0.157301	-0.007712		0.001676	0.000671	0.035004	-0.000335	-0.009388	0.004694	0.016597	0.002682	0.004359	0.000335
mp:2017-08-11_13.00.00.News.COM_ENM.CPPR	CPPR	2017-08-11T13:00:00.000Z	News	2.2.18	2437.1	0.049749	-0.295638	-0.003488	0.004924	0.002462	0.005026	0.014361	0.034878	0.039186	0.047598	0.016003	0.010668	0.190359	-0.001026		0.000205		0.021993	0.000821	0.001231		0.004924	-0.001641	0.011489	
mp:2017-08-11_13.00.00.News.COM_ENM.CRU	CRU	2017-08-11T13:00:00.000Z	News	2.2.18	15657.3	0.319614	-0.311772	-0.003066	0.034840	0.001916	0.003066	0.005588	0.003225	0.027527	0.051510	-0.012039	0.006483	0.127145	0.002714	0.000000	-0.003672	0.000192	0.022565	0.000575	0.013221		0.013859	-0.000447	0.000383	
mp:2017-08-11_13.00.00.News.COM_ENM.BIOETH	BIOETH	2017-08-11T13:00:00.000Z	News	2.2.18	192.2	0.003923	0.026015	-0.036420			0.007804		0.020812	0.046826	0.078044	-0.005203	0.031217	0.168835	-0.046826		0.015609		0.016649	0.010406	0.026015		-0.005203			
mp:2017-08-11_13.00.00.News.COM_ENM.MOG	MOG	2017-08-11T13:00:00.000Z	News	2.2.18	868.5	0.017729	-0.265400	0.020725	0.006908	0.006908	0.001151	0.009211	0.002303	0.021877	0.041451	0.007484	0.009211	0.133995	-0.005757		0.007484	-0.003454	0.024180	0.010363	0.012090		-0.017271	-0.005757		
mp:2017-08-11_13.00.00.News.COM_ENM.GOL	GOL	2017-08-11T13:00:00.000Z	News	2.2.18	15251.9	0.311339	-0.089235	-0.008196	0.022653	0.001574	0.002524	0.018588	0.003704	0.015834	0.080908	-0.010654	0.021440	0.164342	0.011310	0.000754	0.002196	0.000131	0.042893	0.000131	0.004721		-0.002524	-0.000459	0.008655	0.000098
mp:2017-08-11_13.00.00.News.COM_ENM.HOIL	HOIL	2017-08-11T13:00:00.000Z	News	2.2.18	90.0	0.001837	-0.866667						0.011111			0.044444		0.227778			-0.033333									
mp:2017-08-11_13.00.00.News.COM_ENM.IRN	IRN	2017-08-11T13:00:00.000Z	News	2.2.18	1190.7	0.024306	-0.052070	-0.026875	0.015537	0.002520	0.013018	0.023516	0.014277	0.030234	0.047451	0.027295	0.031914	0.146615	-0.000840	0.000840	-0.000840		0.030402		0.003359		-0.003359	0.009238	0.002520	
mp:2017-08-11_13.00.00.News.COM_ENM.JET	JET	2017-08-11T13:00:00.000Z	News	2.2.18	37.0	0.000755	-0.216216	0.094595		-0.013514			0.027027		0.054054	0.108108		0.209459												
mp:2017-08-11_13.00.00.News.COM_ENM.LNG	LNG	2017-08-11T13:00:00.000Z	News	2.2.18	82.6	0.001686	-0.157385	0.024213			0.003027		-0.042373		0.193705	-0.024213	0.024213	0.177663	0.048426				0.035109				-0.012107			
mp:2017-08-11_13.00.00.News.COM_ENM.NAP	NAP	2017-08-11T13:00:00.000Z	News	2.2.18	83.2	0.001698	0.132212				0.096154							-0.009615	0.024038				0.411058				-0.168269			
mp:2017-08-11_13.00.00.News.COM_ENM.NGS	NGS	2017-08-11T13:00:00.000Z	News	2.2.18	1478.4	0.030179	-0.154897	-0.000676	0.005073	0.002706	-0.002452	0.020969	0.005073	0.040584	0.056818	0.014205	0.028071	0.119318	0.011499	0.001353	0.014881		0.041193	-0.001691	-0.007102	0.000676	0.013528	0.003382	0.014881	
mp:2017-08-11_13.00.00.News.COM_ENM.NKL	NKL	2017-08-11T13:00:00.000Z	News	2.2.18	800.5	0.016341	-0.117427	0.015615	0.009994	0.001249	0.002967	0.022486	0.006246	0.045597	0.099938	0.021237	0.013741	0.175671	0.008745		0.002498		0.027483		-0.008120		0.015615		0.001249	
mp:2017-08-11_13.00.00.News.COM_ENM.NSEA	NSEA	2017-08-11T13:00:00.000Z	News	2.2.18	874.1	0.017843	-0.541128	0.000000	0.026313			0.002288	-0.026885	0.003432	0.018305	-0.001144	0.002288	0.146408	0.004576		-0.036609		0.035007		0.003432		-0.050337			
mp:2017-08-11_13.00.00.News.COM_ENM.PALL	PALL	2017-08-11T13:00:00.000Z	News	2.2.18	53.0	0.001082	0.433962						-0.018868	0.018868		0.018868		0.202830			0.037736		0.056604							
mp:2017-08-11_13.00.00.News.COM_ENM.PLAT	PLAT	2017-08-11T13:00:00.000Z	News	2.2.18	499.0	0.010186	0.138277	0.020040		0.006012	0.000752	0.031062	0.015030	0.022044	0.034068	-0.058116	0.008016	0.147295	0.016032		0.018036		0.035070		-0.002004		0.033066	0.004008	0.002004	
mp:2017-08-11_13.00.00.News.COM_ENM.RAREE	RAREE	2017-08-11T13:00:00.000Z	News	2.2.18	31.5	0.000643	-0.460317		0.031746			0.063492	0.000000	0.015873	0.174603		0.031746	0.138889					0.126984				-0.031746			
