id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	loveHate	anger	debtDefault	innovation	marketRisk	budgetDeficit	businessExpansion	centralBank	commercialRealEstateSentiment	consumerSentiment	creditEasyVsTight	economicGrowth	economicUncertainty	economicVolatility	financialSystemInstability	fiscalPolicyLooseVsTight	governmentAnger	governmentCorruption	governmentInstability	inflation	inflationForecast	interestRates	interestRatesForecast	investmentFlows	monetaryPolicyLooseVsTight	naturalDisasters	regimeChange	residentialRealEstateGrowth	residentialRealEstateSales	residentialRealEstateSentiment	residentialRealEstateValues	sanctions	socialInequality	socialUnrest	tradeBalance	unemployment
mp:2017-08-14_18.00.00.News_Social.COU.CO	CO	2017-08-14T18:00:00.000Z	News_Social	2.2.19	4718.0	0.002199	-0.097393	0.000318	0.008478	0.002861	0.001351	0.080331	0.053412	0.025858	0.057864	0.015367	0.010068	0.049256	0.006677	0.008902	0.000636	0.002543	-0.013713							0.003073	-0.006359	0.013904			0.002120	-0.000424	0.065579	0.000212						0.000424	0.000509	0.001272		-0.002543		0.002543		0.017168	-0.004663	
mp:2017-08-14_18.00.00.News_Social.COU.CD	CD	2017-08-14T18:00:00.000Z	News_Social	2.2.19	2484.9	0.001158	-0.187533	-0.009055	0.005030	0.002817	-0.000151	0.080285	0.044267	0.052115	0.069218	0.032396	0.007847	0.062035	0.000402	0.005634		0.000402	-0.010544		0.003219	0.000805		-0.000805	-0.002012	-0.000402	-0.002616	0.011469		0.000805		-0.001207	-0.022576	-0.001610						0.013280	0.000362			-0.009658		0.000402		0.023542	-0.004829	
mp:2017-08-14_18.00.00.News_Social.COU.CR	CR	2017-08-14T18:00:00.000Z	News_Social	2.2.19	495.1	0.000231	-0.024238	-0.008079	0.002020	0.002020	-0.007574	0.084831	0.011109	0.023228	0.061604	0.030297	0.010099	0.074859	0.004040	0.018178		0.006059	-0.016562		0.004040				-0.002020	0.028277	-0.002020	0.007069					0.004040	0.004040		-0.002020				0.008079		0.002020		0.006059			0.002020	0.005049		-0.010099
mp:2017-08-14_18.00.00.News_Social.COU.HR	HR	2017-08-14T18:00:00.000Z	News_Social	2.2.19	291.5	0.000136	0.003431	0.051458	0.003431	0.013722	-0.000858	0.010292	-0.037736	0.018868	0.039451	0.077187	0.003431	0.048671				0.003431	0.017153		0.092624					0.188679		0.003431					0.003431					-0.030875		0.003431				-0.006861	0.020583					
mp:2017-08-14_18.00.00.News_Social.COU.CU	CU	2017-08-14T18:00:00.000Z	News_Social	2.2.19	3478.2	0.001621	-0.183572	-0.019982	0.016963	0.011213	-0.002588	0.095452	0.044132	0.049163	0.103933	0.012219	0.010206	0.076067	0.007619	0.007906		0.000431	-0.032948		0.000575				0.003450	-0.004025	-0.005175	0.009200			0.000575	-0.000288	0.024495			-0.003163	-0.003163			0.001150	0.000920			0.000000		0.000863		0.014950		-0.000288
mp:2017-08-14_18.00.00.News_Social.COU.CY	CY	2017-08-14T18:00:00.000Z	News_Social	2.2.19	205.0	0.000096	-0.092683	0.039024	-0.002439	0.021951	-0.006098	0.068293	0.031707	0.024390	0.078049	0.014634	0.039024	0.073476	0.012195	0.009756		0.014634	0.008537		0.004878					0.029268	0.009756	0.004878					-0.009756	0.014634														0.019512		
mp:2017-08-14_18.00.00.News_Social.COU.CZ	CZ	2017-08-14T18:00:00.000Z	News_Social	2.2.19	638.0	0.000297	-0.126176	-0.005486	0.039185	0.007837	0.000196	0.045455	0.022727	0.065047	0.064263	0.009404	0.021160	0.087774	0.009404	0.009404			-0.021552			0.018809				0.007837	-0.003135	0.004702				0.006270	0.004702			0.003135		0.001567						-0.012539		0.001567		0.003135		
mp:2017-08-14_18.00.00.News_Social.COU.DK	DK	2017-08-14T18:00:00.000Z	News_Social	2.2.19	4211.6	0.001963	-0.240051	0.000237	0.007479	0.009854	-0.003977	0.061972	0.023150	0.030274	0.049031	0.020657	0.015552	0.087758	0.010685	0.006886		0.002612	-0.009153			0.000237		-0.000237	0.001425	0.007361	-0.003324	0.003609			0.000237	0.000237	0.010922	0.000475					0.000237	0.001425				-0.001900				0.016858		
mp:2017-08-14_18.00.00.News_Social.COU.DO	DO	2017-08-14T18:00:00.000Z	News_Social	2.2.19	404.0	0.000188	-0.127475	-0.003713	0.014851	0.017327	-0.005569	0.069307	0.018564	0.024752	0.081683	0.002475	0.009901	0.088954	0.007426	0.012376		0.012376	-0.015470							0.004950	0.002475					0.004950	0.007426	-0.004950						0.004950								0.024752		
mp:2017-08-14_18.00.00.News_Social.COU.EC	EC	2017-08-14T18:00:00.000Z	News_Social	2.2.19	267.0	0.000124	-0.132959	0.011236	0.003745	0.011236	-0.004682	0.018727	0.043071	0.041199	0.041199	0.026217	0.041199	0.093633	0.022472	0.007491			0.003745							0.041199							0.014981											-0.007491				0.003745	-0.022472	
mp:2017-08-14_18.00.00.News_Social.COU.EG	EG	2017-08-14T18:00:00.000Z	News_Social	2.2.19	8132.7	0.003791	-0.207373	-0.010083	0.004365	0.002090	-0.002290	0.101934	0.033630	0.048078	0.081031	0.007378	0.011804	0.058151	0.002090	0.008976	0.000123	0.000615	-0.007402		0.003566	0.003197		-0.000615	0.001353	0.011558	-0.000492	0.014694	-0.000246	-0.000123	0.001414	0.000984	0.013132	0.003443	-0.000861	-0.001844		0.000369	0.000492	0.004181	0.000713	0.000492		-0.000738	0.000984	0.000123		0.017214	0.007624	-0.003935
mp:2017-08-14_18.00.00.News_Social.COU.SV	SV	2017-08-14T18:00:00.000Z	News_Social	2.2.19	332.5	0.000155	0.012030	0.006015	0.003008	0.021053		0.114286	0.018045	0.015038	0.081203	0.006015	0.043609	0.074248	0.012030	0.006015			0.004511												0.003008		0.006015							0.003008								0.054135		
mp:2017-08-14_18.00.00.News_Social.COU.ER	ER	2017-08-14T18:00:00.000Z	News_Social	2.2.19	27.0	0.000013	-0.222222		0.222222			0.074074			0.148148	-0.074074		0.097222					-0.111111														0.037037																	
mp:2017-08-14_18.00.00.News_Social.COU.EE	EE	2017-08-14T18:00:00.000Z	News_Social	2.2.19	289.0	0.000135	0.084775	-0.006920	0.008651	-0.003460	0.031574	0.065744	-0.010381	0.000000	0.067474	0.031142	0.020761	0.055796	0.003460	-0.003460		0.013841	-0.022491							0.131488	-0.041522	-0.006920					-0.003460							0.006920								0.003460		0.013841
mp:2017-08-14_18.00.00.News_Social.COU.ET	ET	2017-08-14T18:00:00.000Z	News_Social	2.2.19	931.0	0.000434	-0.110097	0.005371	0.003222	0.009667	0.001611	0.197637	0.046724	0.039742	0.054243	0.017723	0.009667	0.051692	0.006445	0.008593			-0.005908							0.002148	-0.002148	0.008593			0.002148		0.004296							0.003222				-0.010741				0.048335		-0.001074
mp:2017-08-14_18.00.00.News_Social.COU.EZ	EZ	2017-08-14T18:00:00.000Z	News_Social	2.2.19	101905.7	0.047504	-0.089318	0.003032	0.007424	0.009185	0.000530	0.063235	0.018012	0.029316	0.063981	0.015995	0.013527	0.071464	0.004494	0.009671	0.000442	0.002174	-0.006514	-0.000201	0.001070	0.001516	0.000049	0.001330	0.000407	0.008601	-0.001089	0.009940		-0.000049	0.001276	-0.000044	0.010542	0.002600	0.000540	0.001197	0.000079		0.000186	0.010731	0.000248	0.000422	-0.000010	-0.010574	0.000137	0.000182	0.000074	0.009985	-0.000137	-0.000118
mp:2017-08-14_18.00.00.News_Social.COU.FI	FI	2017-08-14T18:00:00.000Z	News_Social	2.2.19	2423.1	0.001130	0.022079	0.008667	0.002683	0.010730	-0.000774	0.036523	0.013619	0.049523	0.044571	0.007841	0.012174	0.051071	0.004540	0.014032		0.001238	-0.014630		0.000825				0.005778	0.041682	-0.000413	0.011968		0.000000		-0.002476	0.009079	0.007016		0.000825	0.000825			0.003302				-0.000825				0.029508	0.006603	
mp:2017-08-14_18.00.00.News_Social.COU.FR	FR	2017-08-14T18:00:00.000Z	News_Social	2.2.19	17712.0	0.008257	-0.089403	0.001948	0.008441	0.011743	-0.001905	0.087822	0.007509	0.027693	0.069077	0.020636	0.011235	0.069291	0.003049	0.012590	0.000339	0.002541	-0.007221	0.000452	0.000678			-0.000593	0.000311	0.001948	-0.000988	0.007374		-0.000508	0.001807	0.000903	0.027671	0.001129		0.000508			0.000169	0.003133	0.000373	0.000282	-0.000056	-0.001242	0.000282	0.000056		0.008977		0.000000
mp:2017-08-14_18.00.00.News_Social.COU.GA	GA	2017-08-14T18:00:00.000Z	News_Social	2.2.19	177.5	0.000083	-0.270423	-0.008451	0.011268		-0.030986	0.264789	0.030986	0.022535	0.073239	0.067606	0.005634	0.047183		0.005634			-0.009859							0.005634		0.005634					0.033803															0.005634		
mp:2017-08-14_18.00.00.News_Social.COU.GE	GE	2017-08-14T18:00:00.000Z	News_Social	2.2.19	176.5	0.000082	-0.053824	0.002833	0.016997	0.028329	0.012748	0.028329	-0.031161	-0.002833	0.065156	0.031161	0.016997	0.104108	0.016997	0.028329		0.005666	-0.016997			0.016997				-0.022663	-0.005666					-0.011331	0.005666																	
mp:2017-08-14_18.00.00.News_Social.COU.DE	DE	2017-08-14T18:00:00.000Z	News_Social	2.2.19	25678.3	0.011970	-0.071792	0.005822	0.005705	0.007594	0.000759	0.069417	0.027358	0.027397	0.064218	0.016181	0.014954	0.076970	0.003369	0.010398	0.000389	0.002181	-0.006258	0.000019	0.001129	0.000058		0.000740	-0.000214	0.005919	-0.000643	0.009300		0.000350	0.001090	0.000389	0.009249	0.002122	0.000234	0.001168	0.000078		0.000039	0.002531	0.000136	0.000312		-0.001149	-0.000039	0.000117	0.000078	0.010242	-0.000545	-0.000312
mp:2017-08-14_18.00.00.News_Social.COU.GH	GH	2017-08-14T18:00:00.000Z	News_Social	2.2.19	6005.1	0.002799	-0.118982	-0.008493	0.004496	0.016070	-0.001811	0.028642	0.019567	0.049791	0.071023	0.018235	0.006744	0.080552	0.009825	0.005079	0.004413	0.001998	-0.009017	0.000167	0.000666	0.026727		-0.001082	0.000000	0.010491	-0.000833	0.012106	-0.000333	-0.000167	-0.000083	-0.001415	0.009325	-0.000250						0.000833				-0.000999		0.000083		0.006078	0.000333	-0.000666
mp:2017-08-14_18.00.00.News_Social.COU.GR	GR	2017-08-14T18:00:00.000Z	News_Social	2.2.19	6740.7	0.003142	-0.190930	-0.006676	0.006676	0.007343	0.003709	0.087231	0.034047	0.022772	0.074102	0.016541	0.005341	0.068224	0.003857	0.008085		0.001038	-0.011037	-0.005192	0.001038			0.000148	-0.001187	0.005934	0.002967	0.002967		-0.000445		-0.000593	0.001632	0.000445						0.084932	0.000148	0.002670		-0.144050		-0.000223	0.000593	0.008382		
mp:2017-08-14_18.00.00.News_Social.COU.GT	GT	2017-08-14T18:00:00.000Z	News_Social	2.2.19	213.0	0.000099	-0.230047	-0.009390	0.004695	0.004695	0.007042	0.070423	0.053991	0.004695	0.110329	0.028169	0.023474	0.072183	-0.009390	0.032864		0.004695	-0.025822							-0.014085						-0.009390	0.009390															0.056338		
mp:2017-08-14_18.00.00.News_Social.COU.GY	GY	2017-08-14T18:00:00.000Z	News_Social	2.2.19	596.0	0.000278	-0.122483	-0.002517	0.012584	0.004195	-0.008599	0.062081	0.042785	0.021812	0.065436	0.001678	0.014262	0.067429	0.005034	0.007550			0.000839					-0.005034	0.006711	-0.018456		0.003356					0.015101															0.011745		
mp:2017-08-14_18.00.00.News_Social.COU.HT	HT	2017-08-14T18:00:00.000Z	News_Social	2.2.19	611.5	0.000285	0.217498	0.017989	0.009812	0.006541	0.010016	0.017989	0.018806	0.032706	0.028618	0.005724	0.015536	0.050797	0.009812	0.001635			-0.001635		0.001635					0.148814	-0.016353	0.001635						0.053966						0.029436				0.000000						-0.001635
mp:2017-08-14_18.00.00.News_Social.COU.HN	HN	2017-08-14T18:00:00.000Z	News_Social	2.2.19	107.0	0.000050	0.084112	0.028037	-0.009346	0.074766	-0.015187	0.056075	-0.074766	0.009346	0.037383	0.028037	0.009346	0.088201	0.079439				0.018692													0.018692																0.037383		
mp:2017-08-14_18.00.00.News_Social.COU.HK	HK	2017-08-14T18:00:00.000Z	News_Social	2.2.19	6362.9	0.002966	-0.035283	-0.001414	0.006915	0.003850	0.002259	0.028053	0.008094	0.026324	0.062943	0.007779	0.010766	0.078355	0.006994	0.002986	0.002357	0.002279	0.000464	0.000157	0.001336	0.000471	-0.000471	0.000943		0.022317	-0.000393	0.012274		0.000629	0.000157	0.000786	0.005611	0.009665		-0.000314				0.003536	0.000031	0.000629		-0.009901	0.000471		0.000079	0.007308	-0.000314	
mp:2017-08-14_18.00.00.News_Social.COU.HU	HU	2017-08-14T18:00:00.000Z	News_Social	2.2.19	1032.5	0.000481	-0.079903	0.010654	0.004843	0.010654	-0.007869	0.048426	0.039225	0.022760	0.063923	0.026634	0.018886	0.080024	0.007748	0.006295		0.001937	-0.004116	0.000969	0.002421	0.024213		0.001937	0.000969	0.034383	-0.000484	0.004843			0.001937	0.000000	0.020339	0.003874		0.005811				0.000969						-0.000484		0.008717		
mp:2017-08-14_18.00.00.News_Social.COU.IS	IS	2017-08-14T18:00:00.000Z	News_Social	2.2.19	327.6	0.000153	-0.010684	-0.012210	0.009158	0.018315	0.002289	0.018315	0.003053	0.027473	0.071734	0.000000	0.006105	0.090049	0.021368				-0.005189		0.003053					0.009158	0.009158	0.021368					0.006105			0.012210				0.003053								0.006105		
mp:2017-08-14_18.00.00.News_Social.COU.IN	IN	2017-08-14T18:00:00.000Z	News_Social	2.2.19	160013.0	0.074592	-0.086624	0.000094	0.007999	0.032019	-0.001424	0.063389	0.034310	0.034135	0.063895	0.014030	0.009484	0.068516	0.027935	0.008096	0.001066	0.001359	-0.008192	0.000006	0.002465	0.001728	0.000050	0.000884	0.000259	0.017174	-0.000281	0.012134		0.000212	0.001569	0.001319	0.013410	0.006718	0.000628	-0.000175	0.000112	0.000031	0.000137	0.021554	0.000283	0.000284		-0.003234	-0.000012	0.000319	0.000119	0.010168	-0.002556	-0.000016
mp:2017-08-14_18.00.00.News_Social.COU.ID	ID	2017-08-14T18:00:00.000Z	News_Social	2.2.19	6575.3	0.003065	-0.077411	-0.001217	0.009277	0.010038	-0.009239	0.062050	0.022889	0.027223	0.057412	0.017262	0.015893	0.075493	0.008060	0.006996		0.001977	-0.011946		0.001521	0.002738		0.000304	0.000913	0.029961	-0.000608	0.005992	-0.000304		0.000684	0.003042	0.012851	0.001825	0.000152	0.000000				0.014372	0.000760	0.000152		0.002129				0.011710	0.000913	-0.000152
mp:2017-08-14_18.00.00.News_Social.COU.IR	IR	2017-08-14T18:00:00.000Z	News_Social	2.2.19	9104.7	0.004244	-0.085725	-0.002252	0.005052	0.004119	-0.002375	0.117082	0.023944	0.019386	0.072545	0.009665	0.012082	0.054718	0.004229	0.011148	0.000110	0.008402	-0.008765		0.000989	0.000220		-0.000220	0.003185	0.001483	-0.000659	0.004503		0.005602	0.003295	0.000165	0.022736	0.000000						0.002252	0.001757			-0.000220		0.013015		0.013345	0.000439	-0.000110
mp:2017-08-14_18.00.00.News_Social.COU.IQ	IQ	2017-08-14T18:00:00.000Z	News_Social	2.2.19	8040.4	0.003748	-0.075369	0.008022	0.007214	0.005908	0.000171	0.190662	0.035322	0.042535	0.062932	0.015857	0.015671	0.055333	0.003234	0.013557		0.000497	-0.009253			0.000124		0.000497	-0.000249	0.007898	-0.000808	0.004888		-0.000124	0.000995	0.003296	0.009079	0.000373	-0.000124					0.001182				0.000000		0.000746		0.031839		
mp:2017-08-14_18.00.00.News_Social.COU.IE	IE	2017-08-14T18:00:00.000Z	News_Social	2.2.19	8634.2	0.004025	-0.061326	0.005443	0.011234	0.010134	-0.000753	0.036251	0.015809	0.032487	0.065843	0.006370	0.015056	0.082496	0.004806	0.007934	0.000811	0.002490	-0.004169		0.000232	0.001390	0.000232	0.009671	0.004980	0.017489	-0.001737	0.010563		0.000232	0.000695	-0.001853	0.003648	0.001795	0.000232	0.001274			0.000232	0.001737	0.000347	0.001274		-0.000637	0.000116	0.000347	0.000116	0.007297	0.000463	-0.000579
mp:2017-08-14_18.00.00.News_Social.COU.IL	IL	2017-08-14T18:00:00.000Z	News_Social	2.2.19	16186.6	0.007546	-0.176936	-0.008340	0.011615	0.004047	-0.017314	0.073826	0.038921	0.016433	0.069100	0.011089	0.012541	0.073195	0.002224	0.010132	0.000062	0.003707	-0.014370		0.000494	0.001730		0.000031	-0.000154	-0.013097	0.001143	0.010391		0.000062	0.000525	0.040126	0.029364	0.000525	0.000185					0.002471	0.000049	0.000247	-0.000062	-0.006981	-0.000680	0.000494		0.031724	0.000741	-0.000124
mp:2017-08-14_18.00.00.News_Social.COU.IT	IT	2017-08-14T18:00:00.000Z	News_Social	2.2.19	10734.8	0.005004	-0.064324	0.011458	0.007918	0.014299	-0.003260	0.068143	0.015184	0.035725	0.060225	0.010806	0.019702	0.076300	0.009548	0.014392	0.001304	0.002422	-0.002967		0.003028		0.000186	0.001025	-0.000279	0.019563	0.001258	0.009809			0.002981	-0.000466	0.006297	0.004239	0.003819	-0.000093				0.001956	0.000242			-0.001723	0.000186	0.000373		0.006055	-0.000373	
mp:2017-08-14_18.00.00.News_Social.COU.CI	CI	2017-08-14T18:00:00.000Z	News_Social	2.2.19	77.0	0.000036	-0.077922		0.025974		0.016234	0.025974		0.259740	0.123377			0.086851					-0.074675							0.064935																								
mp:2017-08-14_18.00.00.News_Social.COU.JP	JP	2017-08-14T18:00:00.000Z	News_Social	2.2.19	55456.4	0.025852	0.006996	0.000054	0.007628	0.006744	0.002545	0.043440	0.008268	0.021855	0.045910	0.016058	0.013813	0.047791	0.002398	0.003390	0.000108	0.001082	-0.004636		0.001416	0.001659	-0.000018	0.003399	0.000613	0.128443	0.001325	0.018369	0.000090	0.000216	0.000207	0.000216	0.004623	0.006852	0.000802	0.001010	-0.000018		0.000703	0.003561	0.000034	0.000117		-0.000505		0.000018	0.000054	0.002506	-0.001803	-0.000036
