id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	loveHate	carryTrade	currencyPegInstability	priceMomentum
mp:2017-08-11_04.00.00.Social.CUR.BRL	BRL	2017-08-11T04:00:00.000Z	Social	2.2.18	27.5	0.002762	-0.290909				0.009091		-0.036364	0.036364	0.036364			0.113636	0.000000		0.054545		0.036364				
mp:2017-08-11_04.00.00.Social.CUR.CAD	CAD	2017-08-11T04:00:00.000Z	Social	2.2.18	96.0	0.009641	-0.093750	-0.026042		0.015625	0.000000	0.052083	0.020833	0.015625	0.078125		0.036458	0.106771	-0.010417		0.067708	0.010417	0.062500	0.010417			0.000000
mp:2017-08-11_04.00.00.Social.CUR.CNY	CNY	2017-08-11T04:00:00.000Z	Social	2.2.18	103.0	0.010344	0.043689	-0.009709		0.009709	-0.014563		0.019417	0.058252	0.048544	0.038835		0.114078	0.009709		0.101942		0.048544	0.009709			
mp:2017-08-11_04.00.00.Social.CUR.EUR	EUR	2017-08-11T04:00:00.000Z	Social	2.2.18	563.0	0.056539	-0.047957	0.014210	0.021314	0.007105	0.000888	0.017762	-0.002664	0.016874	0.059503	0.002664	0.019538	0.095027	0.002664		0.056838	-0.003552	0.032860	0.008881			-0.001776
mp:2017-08-11_04.00.00.Social.CUR.INR	INR	2017-08-11T04:00:00.000Z	Social	2.2.18	75.5	0.007582	-0.006623	0.013245		0.013245		0.052980	-0.072848			0.013245	0.026490	0.084437	0.019868		0.172185	0.026490					0.013245
mp:2017-08-11_04.00.00.Social.CUR.IDR	IDR	2017-08-11T04:00:00.000Z	Social	2.2.18	5.0	0.000502	0.600000											0.050000	-0.200000		0.200000						
mp:2017-08-11_04.00.00.Social.CUR.JPY	JPY	2017-08-11T04:00:00.000Z	Social	2.2.18	314.5	0.031583	-0.206677	-0.015898	0.034976		0.000000	0.009539	0.006359	0.044515	0.166932	0.015898	0.019078	0.165739	-0.003180		0.019078	0.000000	0.025437				-0.003180
mp:2017-08-11_04.00.00.Social.CUR.MXN	MXN	2017-08-11T04:00:00.000Z	Social	2.2.18	1.0	0.000100										-1.000000		0.250000									
mp:2017-08-11_04.00.00.Social.CUR.NZD	NZD	2017-08-11T04:00:00.000Z	Social	2.2.18	228.6	0.022957	-0.174978	0.006562		0.004374	0.001094	0.026247	0.002187	0.021872	0.131234	0.013123	0.026247	0.108377	-0.013123		0.000000	0.004374	0.019248	0.004374			0.010936
mp:2017-08-11_04.00.00.Social.CUR.RUB	RUB	2017-08-11T04:00:00.000Z	Social	2.2.18	13.0	0.001306	0.461538				0.009615					-0.076923		-0.038462	-0.038462		0.230769						0.153846
mp:2017-08-11_04.00.00.Social.CUR.SGD	SGD	2017-08-11T04:00:00.000Z	Social	2.2.18	10.2	0.001024	0.049020	-0.294118		0.098039			0.049020		0.000000			0.161765			0.098039		0.019608				
mp:2017-08-11_04.00.00.Social.CUR.ZAR	ZAR	2017-08-11T04:00:00.000Z	Social	2.2.18	60.5	0.006076	0.074380	0.066116				0.049587	-0.008264	0.082645	0.033058	0.049587		0.026860	-0.082645		0.041322		0.066116	0.016529			0.033058
mp:2017-08-11_04.00.00.Social.CUR.KRW	KRW	2017-08-11T04:00:00.000Z	Social	2.2.18	9.0	0.000904	0.111111				-0.055556		-0.111111		0.111111			0.222222			0.111111						
mp:2017-08-11_04.00.00.Social.CUR.SEK	SEK	2017-08-11T04:00:00.000Z	Social	2.2.18	4.0	0.000402	0.500000											0.000000	-0.250000		0.250000						
mp:2017-08-11_04.00.00.Social.CUR.CHF	CHF	2017-08-11T04:00:00.000Z	Social	2.2.18	59.0	0.005925	-0.042373			0.067797			0.033898	0.067797	0.016949	0.084746	0.033898	0.093220			0.194915		0.067797				
mp:2017-08-11_04.00.00.Social.CUR.THB	THB	2017-08-11T04:00:00.000Z	Social	2.2.18	10.0	0.001004							-0.200000			-0.200000		-0.050000			0.200000						
mp:2017-08-11_04.00.00.Social.CUR.TRY	TRY	2017-08-11T04:00:00.000Z	Social	2.2.18	10.0	0.001004	-0.200000					0.500000						-0.050000	0.100000								
mp:2017-08-11_04.00.00.Social.CUR.USD	USD	2017-08-11T04:00:00.000Z	Social	2.2.18	7658.4	0.769086	0.250183	0.009401	0.002089	0.000979	0.002954	0.024744	0.061697	0.004505	0.059216	0.007900	0.004309	0.165348	0.003721	-0.000131	0.050859	0.005158	0.045284	0.000783			0.001045
mp:2017-08-11_04.00.00.Social.CUR.AED	AED	2017-08-11T04:00:00.000Z	Social	2.2.18	8.0	0.000803	0.500000						-0.500000					0.250000									
mp:2017-08-11_04.00.00.Social.CUR.GBP	GBP	2017-08-11T04:00:00.000Z	Social	2.2.18	138.0	0.013858	-0.105072	-0.057971		0.018116		0.021739	0.018116	0.028986	0.065217	0.018116	0.007246	0.054348	-0.072464		0.043478	0.021739	0.050725				0.007246
mp:2017-08-11_04.00.00.News_Social.CUR.ARS	ARS	2017-08-11T04:00:00.000Z	News_Social	2.2.18	10.0	0.000309	-0.400000							0.200000		-0.100000		0.100000	-0.100000		-0.200000						
mp:2017-08-11_04.00.00.News_Social.CUR.AUD	AUD	2017-08-11T04:00:00.000Z	News_Social	2.2.18	2070.3	0.064027	-0.149254	0.006279	0.005072	0.002898	0.003260	0.008453	0.021253	0.028498	0.069314	0.036951	0.031396	0.105939	-0.004589	-0.001932	-0.020045	0.001932	0.050572	0.013042	0.000483		-0.002415
mp:2017-08-11_04.00.00.News_Social.CUR.BRL	BRL	2017-08-11T04:00:00.000Z	News_Social	2.2.18	27.5	0.000850	-0.290909				0.009091		-0.036364	0.036364	0.036364			0.113636	0.000000		0.054545		0.036364				
mp:2017-08-11_04.00.00.News_Social.CUR.CAD	CAD	2017-08-11T04:00:00.000Z	News_Social	2.2.18	285.6	0.008833	-0.105042	0.001751		0.005252	0.000000	0.024510	-0.017507	0.012255	0.064776	-0.010504	0.015756	0.094888	-0.003501		0.096289	0.003501	0.061625	0.010504			0.000000
mp:2017-08-11_04.00.00.News_Social.CUR.CNY	CNY	2017-08-11T04:00:00.000Z	News_Social	2.2.18	2172.7	0.067194	0.107930	0.007364	0.004833	0.001381	-0.006386	0.017950	0.011967	0.011737	0.049708	0.052239	0.004603	0.065161	-0.064436	0.001381	0.122889	0.002762	0.030929	0.004603			0.005753
mp:2017-08-11_04.00.00.News_Social.CUR.EGP	EGP	2017-08-11T04:00:00.000Z	News_Social	2.2.18	12.0	0.000371	-0.333333											-0.083333			0.333333						
mp:2017-08-11_04.00.00.News_Social.CUR.EUR	EUR	2017-08-11T04:00:00.000Z	News_Social	2.2.18	3011.8	0.093144	-0.106747	0.009297	0.009297	0.003984	0.009380	0.012285	-0.003154	0.012783	0.052626	0.003486	0.015605	0.085646	0.000664	-0.001660	0.085165	0.003984	0.014211	0.005644			0.010293
mp:2017-08-11_04.00.00.News_Social.CUR.HKD	HKD	2017-08-11T04:00:00.000Z	News_Social	2.2.18	103.0	0.003185	0.038835				0.004854		0.019417	0.038835	0.077670	0.048544	0.058252	0.114078	-0.009709		0.106796		0.019417		0.038835		0.019417
mp:2017-08-11_04.00.00.News_Social.CUR.INR	INR	2017-08-11T04:00:00.000Z	News_Social	2.2.18	487.5	0.015077	0.022564	0.008205		0.002051	0.003077	0.010256	-0.027692	0.018462	0.038974	-0.022564	0.020513	0.031026	0.005128		0.107692	0.022564	0.030769	0.012308			0.014359
mp:2017-08-11_04.00.00.News_Social.CUR.IDR	IDR	2017-08-11T04:00:00.000Z	News_Social	2.2.18	14.0	0.000433	0.035714					-0.035714	0.071429			-0.071429		0.035714	-0.071429		0.071429	0.071429	0.071429				
mp:2017-08-11_04.00.00.News_Social.CUR.ILS	ILS	2017-08-11T04:00:00.000Z	News_Social	2.2.18	7.0	0.000216	0.571429	0.285714										0.107143			0.000000		0.142857				
mp:2017-08-11_04.00.00.News_Social.CUR.JPY	JPY	2017-08-11T04:00:00.000Z	News_Social	2.2.18	2320.6	0.071768	-0.211799	-0.017237	0.035767	0.000862	0.000431	0.029734	-0.003878	0.016806	0.153193	0.021115	0.004309	0.130936	0.000000	-0.000431	0.059683	0.001724	0.036456				0.003878
mp:2017-08-11_04.00.00.News_Social.CUR.MYR	MYR	2017-08-11T04:00:00.000Z	News_Social	2.2.18	602.5	0.018633	-0.049793	-0.023237	0.001660		0.000415	0.006639	-0.000830	0.028216	0.063071	-0.006639	0.001660	0.046680	-0.003320	-0.013278	0.185892	-0.008299	0.006639				0.008299
mp:2017-08-11_04.00.00.News_Social.CUR.MXN	MXN	2017-08-11T04:00:00.000Z	News_Social	2.2.18	468.5	0.014489	-0.133404	-0.025614	0.019210		0.001067		0.002134	0.038420	0.048026	-0.020277		0.097385			0.108858	-0.010672	0.021345				0.010672
mp:2017-08-11_04.00.00.News_Social.CUR.NZD	NZD	2017-08-11T04:00:00.000Z	News_Social	2.2.18	437.7	0.013536	-0.203336	-0.005712		0.002285	0.001142	0.022847	0.001142	0.013708	0.093671	0.003427	0.022847	0.090816	-0.006854		-0.002285	0.009139	0.018277	0.006854			0.012566
mp:2017-08-11_04.00.00.News_Social.CUR.PLN	PLN	2017-08-11T04:00:00.000Z	News_Social	2.2.18	36.0	0.001113	-0.055556	0.111111					0.013889	0.111111	0.125000			0.215278			0.000000			0.027778			
mp:2017-08-11_04.00.00.News_Social.CUR.RUB	RUB	2017-08-11T04:00:00.000Z	News_Social	2.2.18	39.0	0.001206	0.217949				0.003205				0.025641	-0.102564		0.019231	-0.051282		0.076923						0.102564
mp:2017-08-11_04.00.00.News_Social.CUR.SGD	SGD	2017-08-11T04:00:00.000Z	News_Social	2.2.18	123.2	0.003810	-0.036526	-0.024351		0.008117			0.004058	0.097403	0.056818	0.089286		-0.057630	0.008117		0.113636		0.099026				0.000000
mp:2017-08-11_04.00.00.News_Social.CUR.ZAR	ZAR	2017-08-11T04:00:00.000Z	News_Social	2.2.18	609.5	0.018850	-0.119770	0.021329	0.004922	-0.000820	-0.003281	0.013946	-0.009024	0.073831	0.057424	0.018048	0.006563	0.107260	0.014766	0.006563	-0.033634	-0.003281	0.020509	0.001641			-0.003281
mp:2017-08-11_04.00.00.News_Social.CUR.KRW	KRW	2017-08-11T04:00:00.000Z	News_Social	2.2.18	438.5	0.013561	-0.431015				-0.001140	0.003421	0.001140	0.034208	0.088940	0.004561	-0.001140	0.077822	-0.022805		-0.128848		0.023945				-0.004561
mp:2017-08-11_04.00.00.News_Social.CUR.SEK	SEK	2017-08-11T04:00:00.000Z	News_Social	2.2.18	4.0	0.000124	0.500000											0.000000	-0.250000		0.250000						
mp:2017-08-11_04.00.00.News_Social.CUR.CHF	CHF	2017-08-11T04:00:00.000Z	News_Social	2.2.18	1064.0	0.032906	-0.112312	-0.013158	0.009398	0.003759		0.019737	-0.011278	0.021617	0.140977	0.015977	0.002820	0.097979	-0.005639		0.094455		0.075188	0.003759			0.000940
mp:2017-08-11_04.00.00.News_Social.CUR.TWD	TWD	2017-08-11T04:00:00.000Z	News_Social	2.2.18	2.0	0.000062												-0.250000			1.000000						
mp:2017-08-11_04.00.00.News_Social.CUR.THB	THB	2017-08-11T04:00:00.000Z	News_Social	2.2.18	96.2	0.002975	-0.119543		0.010395		0.003898	0.010395	-0.072765	0.041580	0.067568	0.000000	0.010395	0.069647	-0.005198		0.124740		0.033264				
mp:2017-08-11_04.00.00.News_Social.CUR.TRY	TRY	2017-08-11T04:00:00.000Z	News_Social	2.2.18	94.0	0.002907	-0.021277				0.010638	0.287234				-0.021277		-0.015957	0.106383		0.074468						
mp:2017-08-11_04.00.00.News_Social.CUR.USD	USD	2017-08-11T04:00:00.000Z	News_Social	2.2.18	17545.7	0.542626	-0.022598	-0.014932	0.009603	0.000684	0.002137	0.016101	0.025476	0.034424	0.063691	0.022798	0.005699	0.105854	0.002308	0.000570	0.021316	-0.004873	0.043714	0.001026			-0.007723
mp:2017-08-11_04.00.00.News_Social.CUR.AED	AED	2017-08-11T04:00:00.000Z	News_Social	2.2.18	8.0	0.000247	0.500000						-0.500000					0.250000									
mp:2017-08-11_04.00.00.News_Social.CUR.GBP	GBP	2017-08-11T04:00:00.000Z	News_Social	2.2.18	244.0	0.007546	-0.108607	-0.045082	0.004098	0.010246	0.006148	0.012295	0.010246	0.020492	0.036885	0.006148	0.012295	0.054303	-0.024590		0.073770	0.008197	0.028689				0.004098
