id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	loveHate	carryTrade	currencyPegInstability	priceMomentum
mp:2017-08-11_15.00.00.News.CUR.KRW	KRW	2017-08-11T15:00:00.000Z	News	2.2.18	471.5	0.023093	-0.419936					0.028632	0.005302	0.048780	0.080594	0.004242	-0.001060	0.063892	-0.021209		-0.096501		0.024390				-0.004242
mp:2017-08-11_15.00.00.News.CUR.CHF	CHF	2017-08-11T15:00:00.000Z	News	2.2.18	158.5	0.007763	-0.041009	-0.037855				0.063091	-0.018927	0.012618	0.088328	-0.012618	0.006309	0.067035			0.059937		0.028391				0.012618
mp:2017-08-11_15.00.00.News.CUR.TWD	TWD	2017-08-11T15:00:00.000Z	News	2.2.18	2.0	0.000098												-0.250000			1.000000						
mp:2017-08-11_15.00.00.News.CUR.THB	THB	2017-08-11T15:00:00.000Z	News	2.2.18	112.7	0.005520	-0.048802	-0.017746			0.003327	0.008873	-0.044366	0.062112	0.022183	-0.026619	0.008873	0.040594	-0.004437		0.252884		0.019521				
mp:2017-08-11_15.00.00.News.CUR.TRY	TRY	2017-08-11T15:00:00.000Z	News	2.2.18	41.0	0.002008	-0.317073					0.243902						-0.067073	0.146341		-0.048780						
mp:2017-08-11_15.00.00.News.CUR.USD	USD	2017-08-11T15:00:00.000Z	News	2.2.18	10877.9	0.532773	-0.264389	-0.026935	0.012962	0.000276	0.000793	0.007952	-0.001885	0.061823	0.068258	0.030888	0.006665	0.059164	0.001747	0.001103	-0.028452	-0.012778	0.038776	0.001379			-0.016455
mp:2017-08-11_15.00.00.News.CUR.GBP	GBP	2017-08-11T15:00:00.000Z	News	2.2.18	100.7	0.004932	-0.446872	-0.049652	0.009930		0.004965		0.049652	0.009930	0.059583	-0.019861	0.019861	0.132324	0.004965		-0.049652	-0.009930	0.001986				0.000000
mp:2017-08-11_15.00.00.Social.CUR.AUD	AUD	2017-08-11T15:00:00.000Z	Social	2.2.18	276.0	0.027714	-0.077899	0.072464	0.003623	0.047101	-0.001812	0.016304	-0.019928	0.050725	0.061594	-0.007246	0.018116	0.141304	-0.005435		0.063406	0.010870	0.023551	-0.003623			0.000000
mp:2017-08-11_15.00.00.Social.CUR.BRL	BRL	2017-08-11T15:00:00.000Z	Social	2.2.18	26.5	0.002661	-0.339623				0.009434		-0.037736	0.037736	0.037736			0.108491	0.000000		0.056604		0.037736				
mp:2017-08-11_15.00.00.Social.CUR.CAD	CAD	2017-08-11T15:00:00.000Z	Social	2.2.18	92.5	0.009288	0.000000	0.010811		0.021622	0.002703	0.032432	0.010811	0.032432	0.070270	0.010811	0.010811	0.101351	-0.010811		-0.032432	0.010811	0.021622	0.010811			0.000000
mp:2017-08-11_15.00.00.Social.CUR.CNY	CNY	2017-08-11T15:00:00.000Z	Social	2.2.18	179.0	0.017974	-0.044693	0.000000		0.005587	-0.016760		0.000000	0.044693	0.033520	0.016760	-0.008380	0.103352	0.005587	0.005587	-0.013966		0.027933	0.011173			-0.005587
mp:2017-08-11_15.00.00.Social.CUR.EUR	EUR	2017-08-11T15:00:00.000Z	Social	2.2.18	926.7	0.093052	-0.065285	-0.026977	0.004856	0.003777	-0.011600	0.019424	-0.015107	0.016726	0.075537	-0.007014	0.004316	0.120535	0.014028	0.000000	0.069062	0.005395	0.022337	0.003777			0.004316
mp:2017-08-11_15.00.00.Social.CUR.HKD	HKD	2017-08-11T15:00:00.000Z	Social	2.2.18	1.0	0.000100	1.000000											0.250000									
mp:2017-08-11_15.00.00.Social.CUR.INR	INR	2017-08-11T15:00:00.000Z	Social	2.2.18	56.5	0.005673	-0.345133					0.070796	0.008850	0.070796	0.035398	0.053097	0.017699	0.112832	0.026549		0.053097	0.035398					
mp:2017-08-11_15.00.00.Social.CUR.IDR	IDR	2017-08-11T15:00:00.000Z	Social	2.2.18	5.0	0.000502	-0.200000					0.400000						-0.150000			0.200000						0.200000
mp:2017-08-11_15.00.00.Social.CUR.JPY	JPY	2017-08-11T15:00:00.000Z	Social	2.2.18	283.0	0.028417	-0.284452	-0.024735	0.021201		-0.001767	0.056537	0.042403	0.035336	0.150177	0.176678	0.003534	0.174912	-0.007067		0.021201	0.000000	0.045936				
mp:2017-08-11_15.00.00.Social.CUR.MXN	MXN	2017-08-11T15:00:00.000Z	Social	2.2.18	4.0	0.000402							-0.500000			-0.250000		0.125000			0.250000						
mp:2017-08-11_15.00.00.Social.CUR.NZD	NZD	2017-08-11T15:00:00.000Z	Social	2.2.18	143.5	0.014409	-0.170732	0.066202	0.006969	0.013937			0.017422	0.020906	0.076655	0.013937	0.034843	0.109756	-0.006969		-0.027875	0.013937					0.024390
mp:2017-08-11_15.00.00.Social.CUR.RUB	RUB	2017-08-11T15:00:00.000Z	Social	2.2.18	63.0	0.006326	0.055556	-0.063492	0.015873	0.031746	0.009921	0.015873	-0.023810		0.047619	0.031746		0.119048	-0.007937		-0.015873	-0.015873	0.015873	0.031746			0.015873
mp:2017-08-11_15.00.00.Social.CUR.SGD	SGD	2017-08-11T15:00:00.000Z	Social	2.2.18	25.4	0.002550	0.196850	-0.157480		0.118110					0.078740			0.114173			-0.118110		0.055118				
mp:2017-08-11_15.00.00.Social.CUR.ZAR	ZAR	2017-08-11T15:00:00.000Z	Social	2.2.18	34.5	0.003464	-0.014493	0.115942				0.028986	-0.014493	0.028986	0.057971	0.057971		0.126812			0.072464		0.057971				
mp:2017-08-11_15.00.00.Social.CUR.KRW	KRW	2017-08-11T15:00:00.000Z	Social	2.2.18	6.0	0.000602												-0.250000			1.000000						
mp:2017-08-11_15.00.00.Social.CUR.CHF	CHF	2017-08-11T15:00:00.000Z	Social	2.2.18	63.0	0.006326	0.015873	-0.015873		0.079365		0.031746	0.031746	0.063492	0.015873	0.047619	0.031746	0.123016			0.174603		0.015873				
mp:2017-08-11_15.00.00.Social.CUR.TRY	TRY	2017-08-11T15:00:00.000Z	Social	2.2.18	10.0	0.001004	-0.200000					0.500000						-0.050000	0.100000								
mp:2017-08-11_15.00.00.Social.CUR.USD	USD	2017-08-11T15:00:00.000Z	Social	2.2.18	7645.8	0.767735	0.149821	0.006670	0.004185	0.005689	-0.000311	0.017526	0.060687	0.011771	0.065461	0.019095	0.032763	0.156468	0.003401		0.044992	0.000654	0.035470	-0.004055			0.016610
mp:2017-08-11_15.00.00.Social.CUR.GBP	GBP	2017-08-11T15:00:00.000Z	Social	2.2.18	117.5	0.011798	-0.093617	-0.110638		0.080851		0.034043	-0.080851	0.034043	0.046809		-0.008511	0.101064	-0.038298	-0.021277	-0.046809		0.068085				-0.017021
mp:2017-08-11_15.00.00.News_Social.CUR.ARS	ARS	2017-08-11T15:00:00.000Z	News_Social	2.2.18	17.0	0.000560	-0.352941					0.117647		0.176471		-0.058824		0.044118	-0.058824		-0.235294						
mp:2017-08-11_15.00.00.News_Social.CUR.AUD	AUD	2017-08-11T15:00:00.000Z	News_Social	2.2.18	810.0	0.026665	-0.151852	0.035802	0.007407	0.018519	-0.000617	0.011728	-0.009877	0.048148	0.054321	0.012346	0.019753	0.090432	-0.000617		0.009259	0.006173	0.035185	0.001235			-0.003704
mp:2017-08-11_15.00.00.News_Social.CUR.BRL	BRL	2017-08-11T15:00:00.000Z	News_Social	2.2.18	26.5	0.000872	-0.339623				0.009434		-0.037736	0.037736	0.037736			0.108491	0.000000		0.056604		0.037736				
mp:2017-08-11_15.00.00.News_Social.CUR.CAD	CAD	2017-08-11T15:00:00.000Z	News_Social	2.2.18	329.5	0.010847	-0.024279	0.009105		0.006070	0.011381	0.033384	0.024279	0.015175	0.083460	0.009105	0.003035	0.100531	-0.003035		-0.015175	0.003035	0.027314	0.006070			0.000000
mp:2017-08-11_15.00.00.News_Social.CUR.CNY	CNY	2017-08-11T15:00:00.000Z	News_Social	2.2.18	2176.5	0.071651	0.039513	-0.004595	0.003216	0.000919	-0.007064	0.011716	-0.008959	0.033310	0.051459	0.028946	-0.000230	0.068114	-0.066850	0.000459	0.093269	0.009649	0.022283	0.002757			0.015851
mp:2017-08-11_15.00.00.News_Social.CUR.EUR	EUR	2017-08-11T15:00:00.000Z	News_Social	2.2.18	3204.1	0.105480	-0.060547	0.001873	0.007178	0.002965	-0.001014	0.006710	-0.005306	0.013888	0.052277	-0.001404	0.010455	0.098889	0.008271	0.000936	0.067726	0.007803	0.012983	0.003901			0.006398
mp:2017-08-11_15.00.00.News_Social.CUR.HKD	HKD	2017-08-11T15:00:00.000Z	News_Social	2.2.18	104.0	0.003424	0.048077				0.004808		0.019231	0.038462	0.076923	0.048077	0.057692	0.115385	-0.009615		0.105769		0.019231		0.038462		0.019231
mp:2017-08-11_15.00.00.News_Social.CUR.INR	INR	2017-08-11T15:00:00.000Z	News_Social	2.2.18	725.7	0.023890	-0.190161	0.027560		0.001378	0.004478	0.006890	-0.014469	0.033072	0.034449	-0.005512	0.008268	0.054534	-0.000689		0.031005	0.044095	0.030591				0.005512
mp:2017-08-11_15.00.00.News_Social.CUR.IDR	IDR	2017-08-11T15:00:00.000Z	News_Social	2.2.18	103.0	0.003391	0.082524	0.009709				0.131068	0.126214	0.009709		-0.009709		0.016990	-0.029126		0.174757	0.019417	0.067961				0.009709
mp:2017-08-11_15.00.00.News_Social.CUR.ILS	ILS	2017-08-11T15:00:00.000Z	News_Social	2.2.18	6.0	0.000198	0.500000	0.166667										0.041667			0.000000		0.166667				
mp:2017-08-11_15.00.00.News_Social.CUR.JPY	JPY	2017-08-11T15:00:00.000Z	News_Social	2.2.18	1586.1	0.052215	-0.306412	-0.032785	0.040351		-0.000315	0.042872	0.006305	0.011979	0.160456	0.038459	0.008196	0.142787	-0.006935	-0.005674	0.045710	0.005044	0.026228	0.002522			0.002522
mp:2017-08-11_15.00.00.News_Social.CUR.MYR	MYR	2017-08-11T15:00:00.000Z	News_Social	2.2.18	336.0	0.011061	-0.075893	0.005952	0.000000		0.005208	0.029762	0.004464	0.029762	0.075893	-0.017857	0.001488	0.031994	-0.002976		0.096726		0.010417				0.008929
mp:2017-08-11_15.00.00.News_Social.CUR.MXN	MXN	2017-08-11T15:00:00.000Z	News_Social	2.2.18	206.5	0.006798	-0.169492	0.014528	0.019370		-0.004843		-0.004843	0.038741	0.048426	-0.021792		0.102300			0.116223	0.000000	0.024213				
mp:2017-08-11_15.00.00.News_Social.CUR.NZD	NZD	2017-08-11T15:00:00.000Z	News_Social	2.2.18	375.0	0.012345	-0.172000	0.028000	0.002667	0.005333			0.001333	0.018667	0.053333	0.001333	0.021333	0.093667	-0.002667		-0.040000	0.005333	0.002667				0.022667
mp:2017-08-11_15.00.00.News_Social.CUR.PLN	PLN	2017-08-11T15:00:00.000Z	News_Social	2.2.18	29.8	0.000981	0.218121				-0.012584		-0.067114		0.033557			-0.048658			0.335570	0.100671	0.161074				
mp:2017-08-11_15.00.00.News_Social.CUR.RUB	RUB	2017-08-11T15:00:00.000Z	News_Social	2.2.18	93.2	0.003068	0.053648	-0.042918	0.010730	0.021459	0.006706	0.010730	-0.016094		0.032189	-0.010730		0.104077	0.000000		-0.010730	-0.010730	0.012876	0.021459			0.032189
mp:2017-08-11_15.00.00.News_Social.CUR.SGD	SGD	2017-08-11T15:00:00.000Z	News_Social	2.2.18	146.4	0.004820	-0.027322	-0.027322		0.020492		0.006831		0.081967	0.068306	0.075137		-0.036544	0.006831		0.075137		0.098361				0.000000
mp:2017-08-11_15.00.00.News_Social.CUR.ZAR	ZAR	2017-08-11T15:00:00.000Z	News_Social	2.2.18	494.5	0.016279	-0.077856	-0.008089			0.005561	0.002022	0.003033	0.030334	0.082912	0.004044	0.020222	0.082659	-0.006067	0.004044	0.055612	-0.010111	0.018200				0.032356
mp:2017-08-11_15.00.00.News_Social.CUR.KRW	KRW	2017-08-11T15:00:00.000Z	News_Social	2.2.18	477.5	0.015719	-0.414660					0.028272	0.005236	0.048168	0.079581	0.004188	-0.001047	0.059948	-0.020942		-0.082723		0.024084				-0.004188
mp:2017-08-11_15.00.00.News_Social.CUR.CHF	CHF	2017-08-11T15:00:00.000Z	News_Social	2.2.18	221.5	0.007292	-0.024831	-0.031603		0.022573		0.054176	-0.004515	0.027088	0.067720	0.004515	0.013544	0.082957			0.092551		0.024831				0.009029
mp:2017-08-11_15.00.00.News_Social.CUR.TWD	TWD	2017-08-11T15:00:00.000Z	News_Social	2.2.18	2.0	0.000066												-0.250000			1.000000						
mp:2017-08-11_15.00.00.News_Social.CUR.THB	THB	2017-08-11T15:00:00.000Z	News_Social	2.2.18	112.7	0.003710	-0.048802	-0.017746			0.003327	0.008873	-0.044366	0.062112	0.022183	-0.026619	0.008873	0.040594	-0.004437		0.252884		0.019521				
mp:2017-08-11_15.00.00.News_Social.CUR.TRY	TRY	2017-08-11T15:00:00.000Z	News_Social	2.2.18	51.0	0.001679	-0.294118					0.294118						-0.063725	0.137255		-0.039216						
mp:2017-08-11_15.00.00.News_Social.CUR.USD	USD	2017-08-11T15:00:00.000Z	News_Social	2.2.18	18523.7	0.609806	-0.093421	-0.013064	0.009339	0.002510	0.000337	0.011904	0.023942	0.041163	0.067103	0.026021	0.017437	0.099327	0.002429	0.000648	0.001862	-0.007234	0.037412	-0.000864			-0.002807
mp:2017-08-11_15.00.00.News_Social.CUR.GBP	GBP	2017-08-11T15:00:00.000Z	News_Social	2.2.18	218.2	0.007183	-0.256645	-0.082493	0.004583	0.043538	0.002291	0.018332	-0.020623	0.022915	0.052704	-0.009166	0.004583	0.115490	-0.018332	-0.011457	-0.048121	-0.004583	0.037580				-0.009166
