id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	loveHate	anger	debtDefault	innovation	marketRisk	budgetDeficit	businessExpansion	centralBank	commercialRealEstateSentiment	consumerSentiment	creditEasyVsTight	economicGrowth	economicUncertainty	economicVolatility	financialSystemInstability	fiscalPolicyLooseVsTight	governmentAnger	governmentCorruption	governmentInstability	inflation	inflationForecast	interestRates	interestRatesForecast	investmentFlows	monetaryPolicyLooseVsTight	naturalDisasters	regimeChange	residentialRealEstateGrowth	residentialRealEstateSales	residentialRealEstateSentiment	residentialRealEstateValues	sanctions	socialInequality	socialUnrest	tradeBalance	unemployment
mp:2017-08-14_13.00.00.News_Social.COU.BR	BR	2017-08-14T13:00:00.000Z	News_Social	2.2.19	3645.8	0.002004	-0.085715	-0.002469	0.004526	0.013166	-0.007131	0.045532	0.024137	0.035109	0.046218	0.032366	0.012343	0.077898	0.000137	0.007406	0.000823	0.001371	-0.003045	0.000274	0.004663	0.001097		0.004937	0.007406	0.024960	0.001371	0.013714		-0.000274		0.000823	0.002469	0.001097	0.000274	0.000823	0.000274			0.004251				-0.004114		0.000274	0.000274	0.012069	0.009874	
mp:2017-08-14_13.00.00.News_Social.COU.BG	BG	2017-08-14T13:00:00.000Z	News_Social	2.2.19	547.5	0.000301	0.056621	0.007306		0.007306	0.000913	0.035616	-0.018265	0.021918	0.059361	0.017352	0.020091	0.077626	0.007306	0.001826			0.000457							0.009132							0.000913	-0.029224	0.003653					0.023744								0.021918		
mp:2017-08-14_13.00.00.News_Social.COU.KH	KH	2017-08-14T13:00:00.000Z	News_Social	2.2.19	402.4	0.000221	-0.278330	0.007455	0.002485	0.024851		0.039761	0.098161	0.002485	0.067097	0.002485	0.017396	0.072875	0.002485	0.003728			-0.013047						0.022366	-0.009940	0.012425	0.002485					0.034046	0.001243							0.000497			0.000000				0.012425		
mp:2017-08-14_13.00.00.News_Social.COU.CA	CA	2017-08-14T13:00:00.000Z	News_Social	2.2.19	27219.4	0.014964	-0.089532	0.000588	0.005731	0.012160	0.001805	0.052830	0.017745	0.035361	0.068848	0.022833	0.017800	0.075620	0.008487	0.005878	0.000955	0.002461	-0.005597		0.002737	0.000404	0.000147	-0.000551	0.000367	0.012895	-0.000918	0.010819		-0.000037	0.000753	0.000735	0.009567	0.000753	0.000110	0.000551	0.000073			0.012105	0.000088	0.000386	-0.000073	-0.000496	0.001249	0.000110		0.007495	0.000073	-0.000147
mp:2017-08-14_13.00.00.News_Social.COU.KY	KY	2017-08-14T13:00:00.000Z	News_Social	2.2.19	67.0	0.000037	-0.022388						0.067164		0.014925	0.014925		0.031716	-0.014925	0.014925			-0.014925		0.044776					0.238806																								
mp:2017-08-14_13.00.00.News_Social.COU.CL	CL	2017-08-14T13:00:00.000Z	News_Social	2.2.19	538.9	0.000296	-0.001856	0.042680	0.001856	0.011134	0.004175	0.030618	0.009278	0.014845	0.033401	0.026907	0.025979	0.077774	0.007423	0.007423		0.003711	0.009464		0.001856	0.005567				0.068658	-0.003711	-0.003340					0.000000	-0.003711		0.003711				0.001856							0.001856	0.017629		
mp:2017-08-14_13.00.00.News_Social.COU.CN	CN	2017-08-14T13:00:00.000Z	News_Social	2.2.19	114335.6	0.062856	-0.063703	-0.010810	0.009061	0.004771	0.002100	0.027992	0.011930	0.024699	0.060497	0.018288	0.014300	0.060944	0.003756	0.004443	0.000739	0.002287	-0.009741	0.000009	0.003127	0.000590	0.000245	0.001163	-0.002410	0.031434	-0.001264	0.019074	0.000262	0.000044	0.000603	-0.000157	0.005063	0.002348	0.000197	0.001220	0.000035	0.000017	-0.000079	0.005746	0.000174	0.001767	0.000429	-0.004382	0.001015	0.001946	0.000092	0.005436	0.000131	-0.000026
mp:2017-08-14_13.00.00.News_Social.COU.CO	CO	2017-08-14T13:00:00.000Z	News_Social	2.2.19	3927.0	0.002159	-0.083015	-0.004202	0.008276	0.004074	-0.000637	0.081742	0.046982	0.021390	0.059842	0.012605	0.008658	0.049885	0.008913	0.007257	0.000764	0.004329	-0.013089							-0.002546	-0.005602	0.015279			0.002037	-0.000509	0.078406	0.000255						-0.000127	0.000866	0.001528		-0.003056		0.003056		0.019226		
mp:2017-08-14_13.00.00.News_Social.COU.CD	CD	2017-08-14T13:00:00.000Z	News_Social	2.2.19	1927.7	0.001060	-0.182342	-0.010894	0.005447	0.007781	-0.000778	0.075997	0.041760	0.054210	0.073922	0.033460	0.008559	0.067613	0.000519	0.007781		0.000519	-0.013514		0.003631	0.001038		-0.001038	-0.001556	-0.005706	-0.000778	0.014784		0.001038		-0.001556	0.002542	-0.002075						0.012969	-0.000052			-0.009338				0.029310	-0.006225	
mp:2017-08-14_13.00.00.News_Social.COU.CR	CR	2017-08-14T13:00:00.000Z	News_Social	2.2.19	343.1	0.000189	0.045176	0.000000	0.002915	0.011658	-0.000729	0.049548	0.020402	0.017488	0.069950	0.037890	0.008744	0.077419	-0.008744	0.034975		0.002915	-0.019528							0.026231	-0.005829	0.005829					-0.017488	0.002915						0.008744							0.002915	0.037890		
mp:2017-08-14_13.00.00.News_Social.COU.HR	HR	2017-08-14T13:00:00.000Z	News_Social	2.2.19	154.0	0.000085	-0.110390	0.032468	0.006494	0.025974	-0.008117	0.071429	-0.032468	0.029221	0.055195	0.006494	0.006494	0.090097				0.006494	0.000000							-0.012987		0.012987												0.019481								0.006494		
mp:2017-08-14_13.00.00.News_Social.COU.CU	CU	2017-08-14T13:00:00.000Z	News_Social	2.2.19	2875.6	0.001581	-0.153881	-0.022430	0.019474	0.013562	-0.001869	0.098762	0.039296	0.055814	0.106934	0.013215	0.008346	0.078544	0.008694	0.007477		0.000869	-0.031646		0.000348				0.003825	0.001043	-0.000696	0.000000			0.000348	0.000696	0.019231	0.000696		-0.003478	-0.003478			0.001043	0.001669			0.000696		0.000696		0.014432		-0.000348
mp:2017-08-14_13.00.00.News_Social.COU.CY	CY	2017-08-14T13:00:00.000Z	News_Social	2.2.19	190.0	0.000104	-0.047368	0.047368	-0.002632	0.023684	-0.006579	0.052632	0.050000	0.010526	0.078947	0.021053	0.047368	0.078618	0.013158	0.010526		0.015789	0.009211		0.005263					0.031579	0.010526	0.005263					-0.010526	0.015789														0.005263		
mp:2017-08-14_13.00.00.News_Social.COU.CZ	CZ	2017-08-14T13:00:00.000Z	News_Social	2.2.19	540.5	0.000297	-0.204440	-0.008326	0.047179	0.009251	0.000231	0.042553	0.021277	0.073080	0.065680	0.003700	0.021277	0.090426	0.011101	0.005550			-0.024052			0.022202				0.018501	-0.001850	0.001850				0.007401	0.005550			0.003700		0.001850						-0.014801				0.003700		
mp:2017-08-14_13.00.00.News_Social.COU.DK	DK	2017-08-14T13:00:00.000Z	News_Social	2.2.19	2861.6	0.001573	-0.244094	0.005242	0.003844	0.008387	-0.007339	0.069891	0.026034	0.023763	0.044031	0.012930	0.016774	0.083686	0.006640	0.006290		0.005591	-0.005347						0.000000	0.005242	-0.001048	0.006011				0.000000	0.035994	0.001398	0.000349					0.002097				-0.002097				0.013629		
mp:2017-08-14_13.00.00.News_Social.COU.DO	DO	2017-08-14T13:00:00.000Z	News_Social	2.2.19	260.5	0.000143	-0.057582	0.000000	0.003839	0.026871	0.001919	0.069098	0.013436	0.023033	0.069098	0.003839	0.007678	0.082294	0.003839	0.015355		0.003839	-0.011516							0.011516	0.003839						0.003839	-0.007678						0.007678								0.046065		
mp:2017-08-14_13.00.00.News_Social.COU.EC	EC	2017-08-14T13:00:00.000Z	News_Social	2.2.19	122.5	0.000067	-0.004082	0.024490		0.024490	-0.008163		0.040816		0.048980	0.024490	0.073469	0.104592	0.032653				0.020408							0.073469																		0.008163				0.008163		
mp:2017-08-14_13.00.00.News_Social.COU.EG	EG	2017-08-14T13:00:00.000Z	News_Social	2.2.19	9890.7	0.005437	-0.239063	-0.016834	0.006370	0.004550	-0.001504	0.105351	0.035589	0.051968	0.081996	0.006420	0.006521	0.060618	0.003539	0.010717	0.000101	0.000303	-0.013240		0.006167	0.002325		-0.000101	0.001213	0.017693	-0.000101	0.012335	-0.000202	-0.000101	0.003185	0.000101	0.020454	0.001921	-0.000708	0.001719	0.001213	0.000506	0.000404	0.005510	0.001193	0.000303		-0.000404	0.000202			0.017289	0.004651	
mp:2017-08-14_13.00.00.News_Social.COU.SV	SV	2017-08-14T13:00:00.000Z	News_Social	2.2.19	327.0	0.000180	-0.021407	0.006116	0.006116	0.021407		0.107034	0.024465	0.015291	0.079511	0.003058	0.039755	0.074541	0.012232	0.003058			0.007645												0.003058		0.006116							0.003058								0.055046		
mp:2017-08-14_13.00.00.News_Social.COU.ER	ER	2017-08-14T13:00:00.000Z	News_Social	2.2.19	20.0	0.000011	-0.350000		0.300000				0.050000		0.150000	-0.100000		0.125000		0.050000			-0.175000																															
mp:2017-08-14_13.00.00.News_Social.COU.EE	EE	2017-08-14T13:00:00.000Z	News_Social	2.2.19	266.0	0.000146	0.097744	-0.007519	0.015038	-0.007519	0.040414	0.011278	-0.030075	-0.003759	0.086466	0.030075	0.030075	0.046992	0.003759	-0.007519		0.018797	-0.031955							0.195489	-0.060150	-0.018797																						0.015038
mp:2017-08-14_13.00.00.News_Social.COU.ET	ET	2017-08-14T13:00:00.000Z	News_Social	2.2.19	729.0	0.000401	-0.033608	-0.024691	0.002743	0.008230	-0.000343	0.227709	0.028121	0.037037	0.051440	0.021262	0.009602	0.051097	0.004115	0.009602			-0.008916							-0.006859	-0.002743	0.010974			0.002743		0.005487							0.002743				-0.008230				0.026063		
mp:2017-08-14_13.00.00.News_Social.COU.EZ	EZ	2017-08-14T13:00:00.000Z	News_Social	2.2.19	85322.2	0.046906	-0.091910	0.002227	0.008310	0.008919	0.000473	0.065587	0.021266	0.028416	0.065329	0.016742	0.013467	0.073497	0.005157	0.008796	0.000410	0.002133	-0.007056	-0.000264	0.000943	0.001694	0.000047	0.001319	0.000182	0.008685	-0.001160	0.010050		-0.000082	0.001488	0.000123	0.007610	0.002502	0.000691	0.000996	0.000059		0.000152	0.012166	0.000238	0.000410	0.000012	-0.014627	0.000246	0.000182	0.000088	0.009540	-0.000117	-0.000141
mp:2017-08-14_13.00.00.News_Social.COU.FI	FI	2017-08-14T13:00:00.000Z	News_Social	2.2.19	1366.8	0.000751	0.083772	0.029997	0.003292	0.014633	0.003018	0.028900	-0.010975	0.016096	0.059628	0.002195	0.015730	0.070420	0.008780	0.016096		0.002195	-0.008853		0.000732					0.045361	-0.000732	0.010975				-0.002927	0.001463	0.007316						0.003658				-0.001463				0.026339	0.011706	
mp:2017-08-14_13.00.00.News_Social.COU.FR	FR	2017-08-14T13:00:00.000Z	News_Social	2.2.19	13632.9	0.007495	-0.083071	-0.000403	0.008766	0.013570	-0.001751	0.099832	0.017494	0.031981	0.069684	0.025306	0.011296	0.071056	0.008472	0.008289	0.000293	0.002641	-0.004933	0.000513	0.000513			-0.000550	-0.000330	0.007812	-0.001284	0.009455		-0.000587	0.001981	0.001100	0.011333	0.000954		0.000220			0.000220	0.006162	0.000440	0.000440	-0.000073	-0.000880	0.000367	0.000073		0.010709		0.000000
mp:2017-08-14_13.00.00.News_Social.COU.GA	GA	2017-08-14T13:00:00.000Z	News_Social	2.2.19	231.5	0.000127	-0.196544	-0.015119	0.025918		-0.047516	0.246220	0.010799	0.006479	0.043197	0.073434	0.008639	0.052916		0.008639			-0.029158							0.025918	-0.004320	0.012959					-0.004320	-0.004320						0.008639										
mp:2017-08-14_13.00.00.News_Social.COU.GE	GE	2017-08-14T13:00:00.000Z	News_Social	2.2.19	158.5	0.000087	0.000000	0.022082	0.025237	0.031546	0.017350		-0.028391	0.018927	0.082019	0.034700	0.006309	0.108044	0.018927	0.003155		0.006309	0.001577			0.018927				-0.025237	-0.006309					-0.012618	0.012618																	
mp:2017-08-14_13.00.00.News_Social.COU.DE	DE	2017-08-14T13:00:00.000Z	News_Social	2.2.19	22393.8	0.012311	-0.084599	0.002344	0.006631	0.007413	-0.000067	0.067541	0.032062	0.029495	0.067161	0.016188	0.014870	0.081293	0.002992	0.010114	0.000491	0.002166	-0.008154	0.000022	0.001027	0.000067		0.000201	-0.000670	0.007056	-0.000491	0.010021		0.000045	0.001608	0.000335	0.011923	0.001630	0.000223	0.000447	0.000089		-0.000045	0.002255	0.000067	0.000313		-0.001407	-0.000045	0.000134	0.000089	0.009556	-0.000536	-0.000357
mp:2017-08-14_13.00.00.News_Social.COU.GH	GH	2017-08-14T13:00:00.000Z	News_Social	2.2.19	5061.8	0.002783	-0.086530	-0.002667	0.004939	0.018274	-0.000988	0.031313	0.019064	0.056304	0.068355	0.018768	0.006026	0.085207	0.009680	0.004544	0.002272	0.002568	-0.006766	0.000198	0.000988	0.019657		-0.000988	0.001185	0.011755	-0.000593	0.012881		-0.000198	-0.000099	-0.001284	0.008139	0.000000						0.000395	0.000040			-0.000790				0.008001		-0.000395
mp:2017-08-14_13.00.00.News_Social.COU.GR	GR	2017-08-14T13:00:00.000Z	News_Social	2.2.19	5740.6	0.003156	-0.202592	-0.005661	0.006445	0.002177	0.001742	0.073773	0.039630	0.016462	0.071421	0.009755	0.005487	0.072270	0.002613	0.006532		0.001394	-0.010966	-0.006097	0.001045			0.000174	-0.001045	0.006271	0.004007	0.002265		-0.000697		-0.000697	0.001219	0.001045						0.091454		0.001568		-0.206773		-0.000261	0.000697	0.005052		
mp:2017-08-14_13.00.00.News_Social.COU.GT	GT	2017-08-14T13:00:00.000Z	News_Social	2.2.19	83.0	0.000046	-0.409639	-0.024096	0.024096		0.009036	0.024096	0.024096		0.156627	0.024096	0.036145	0.085843		0.024096		0.012048	-0.036145							0.000000						-0.024096																0.060241		
mp:2017-08-14_13.00.00.News_Social.COU.GY	GY	2017-08-14T13:00:00.000Z	News_Social	2.2.19	637.0	0.000350	-0.155416	-0.002355	0.011774	0.003925	-0.008046	0.058085	0.040031	0.020408	0.061224	0.001570	0.013344	0.064070	0.004710	0.007064			-0.003925					-0.004710	0.006279	-0.037677		0.003140					0.014129															0.010989		
mp:2017-08-14_13.00.00.News_Social.COU.HT	HT	2017-08-14T13:00:00.000Z	News_Social	2.2.19	505.5	0.000278	0.125618	0.011869	0.015826		0.001236	0.029674	0.011869	0.003956	0.022750	-0.004946	0.007913	0.042285	0.009891	0.009891			-0.017804							0.136499	-0.015826	0.001978						0.063304						0.041543		0.001978		0.003956				0.005935		
mp:2017-08-14_13.00.00.News_Social.COU.HN	HN	2017-08-14T13:00:00.000Z	News_Social	2.2.19	65.5	0.000036	-0.221374	0.045802	-0.015267	0.030534	-0.024809	0.091603	-0.076336	0.015267	0.061069	0.015267	0.015267	0.083969	0.007634				0.022901													0.030534																0.061069		
mp:2017-08-14_13.00.00.News_Social.COU.HK	HK	2017-08-14T13:00:00.000Z	News_Social	2.2.19	5442.3	0.002992	-0.061739	-0.003307	0.006155	0.004042	0.001585	0.029032	0.011392	0.030042	0.067710	0.007534	0.010657	0.075072	0.006707	0.002572	0.001470	0.001470	0.002141	0.000184	0.000643	0.000551	-0.000551	0.000367	-0.000551	0.024438	-0.000551	0.011043		0.000735	0.000184	0.000551	0.004539	0.010382		0.000735				0.002940	0.000037	0.001470		-0.011392	0.002756		0.000092	0.008544	0.000735	-0.000184
mp:2017-08-14_13.00.00.News_Social.COU.HU	HU	2017-08-14T13:00:00.000Z	News_Social	2.2.19	679.2	0.000373	-0.097173	0.010306	0.002945	0.007362	-0.001656	0.041225	0.027238	0.025029	0.061837	0.030183	0.019140	0.076561	0.005153	0.010306		0.002945	-0.004270		0.003681	0.036808		0.002945	0.001472	0.033863	-0.000736	0.004417				0.000000	0.020612	0.005889		0.008834												0.010306		
mp:2017-08-14_13.00.00.News_Social.COU.IS	IS	2017-08-14T13:00:00.000Z	News_Social	2.2.19	165.7	0.000091	-0.105613	-0.012070	0.012070	0.042245		0.012070	-0.024140	0.048280	0.051298	-0.006035	0.012070	0.092788	0.006035	0.006035			-0.009958							-0.006035	0.006035	0.018105								0.024140												0.012070		
mp:2017-08-14_13.00.00.News_Social.COU.IN	IN	2017-08-14T13:00:00.000Z	News_Social	2.2.19	153437.1	0.084352	-0.092139	-0.001268	0.007492	0.032420	-0.001831	0.073652	0.034255	0.036970	0.063593	0.013142	0.008609	0.066068	0.029175	0.008486	0.000753	0.001411	-0.008558	0.000007	0.002229	0.001522	0.000026	0.000886	0.000303	0.016091	-0.000143	0.011912		0.000254	0.001362	0.001004	0.014358	0.005471	0.000622	-0.000166	0.000124	0.000052	0.000111	0.025704	0.000313	0.000244		-0.003259	-0.000013	0.000284	0.000111	0.010959	-0.002920	0.000003
mp:2017-08-14_13.00.00.News_Social.COU.ID	ID	2017-08-14T13:00:00.000Z	News_Social	2.2.19	6120.8	0.003365	-0.074909	-0.001634	0.009149	0.011110	-0.008332	0.069517	0.021729	0.027856	0.054813	0.017563	0.016746	0.071194	0.009067	0.006944		0.001797	-0.012343		0.001470	0.002941		0.000327	0.000817	0.026304	-0.000163	0.006600	-0.000327	-0.000327	0.001062	0.003594	0.014459	0.002124	0.000163	0.000000				0.018870	0.000817	0.000163		0.002287				0.011681	-0.000654	-0.000163
mp:2017-08-14_13.00.00.News_Social.COU.IR	IR	2017-08-14T13:00:00.000Z	News_Social	2.2.19	10187.4	0.005601	-0.055657	0.000982	0.004859	0.003190	-0.002528	0.108664	0.027387	0.031657	0.065129	0.006724	0.010749	0.050689	0.003534	0.012908	0.000294	0.010552	-0.007009		0.000982	0.000442		-0.000393	0.005006	0.003632	-0.000442	0.003730		0.024344	0.003141	0.000638	0.030351	-0.000098						0.002503	0.002179	-0.000098		-0.000687		0.013939		0.015264	0.001571	
mp:2017-08-14_13.00.00.News_Social.COU.IQ	IQ	2017-08-14T13:00:00.000Z	News_Social	2.2.19	7268.7	0.003996	-0.099949	0.004540	0.006053	0.006397	-0.001101	0.231816	0.038109	0.049527	0.065693	0.009355	0.016096	0.047811	0.004953	0.013551			-0.009011			0.000138			-0.000413	0.005503	-0.000206	0.002793		-0.000138	0.001376	0.004058	0.006879							0.000344				0.000000		0.001376		0.034394		
mp:2017-08-14_13.00.00.News_Social.COU.IE	IE	2017-08-14T13:00:00.000Z	News_Social	2.2.19	7924.0	0.004356	-0.045179	0.006689	0.009780	0.010033	-0.001183	0.040510	0.016848	0.033569	0.063541	0.010601	0.014891	0.080617	0.004922	0.007193	0.000883	0.002208	-0.002366		0.001010	0.002272	0.000252	0.011042	0.005048	0.020760	-0.003155	0.009402		0.000252	0.000631	-0.001073	0.004417	0.002145	0.000379	0.001136			0.000252	0.001641	0.000379	0.001262		-0.000442	0.000126	0.000379	0.000126	0.006184	0.000505	-0.000631
mp:2017-08-14_13.00.00.News_Social.COU.IL	IL	2017-08-14T13:00:00.000Z	News_Social	2.2.19	14125.5	0.007765	-0.163357	-0.010088	0.007964	0.003646	-0.012858	0.093944	0.041202	0.019079	0.069449	0.016601	0.014230	0.071381	0.001947	0.010654	0.000071	0.003044	-0.013185		0.000637	0.001911		0.000177	0.000106	-0.005841	0.000814	0.007150		0.000071	0.000814	0.045273	0.031156	0.000708	0.000212					0.001734	0.000042	0.000283	-0.000071	-0.004602	-0.000779	0.000566		0.026442	0.000708	-0.000071
mp:2017-08-14_13.00.00.News_Social.COU.IT	IT	2017-08-14T13:00:00.000Z	News_Social	2.2.19	9812.0	0.005394	-0.060946	0.011058	0.009071	0.013198	-0.003822	0.073481	0.015185	0.032104	0.061863	0.006421	0.018905	0.078176	0.010344	0.014676	0.000815	0.002038	-0.005147		0.001580	0.000102	0.000204	0.000102	-0.000306	0.009580	0.001223	0.010660			0.003159	-0.000204	0.005116	0.004280	0.004179	0.000204				0.002650	0.000122			-0.001733	0.000204	0.000306		0.005402	-0.000408	
mp:2017-08-14_13.00.00.News_Social.COU.CI	CI	2017-08-14T13:00:00.000Z	News_Social	2.2.19	86.0	0.000047	-0.023256				0.020349	0.046512		0.279070	0.127907			0.077035					-0.063953							0.081395																								
mp:2017-08-14_13.00.00.News_Social.COU.JP	JP	2017-08-14T13:00:00.000Z	News_Social	2.2.19	48267.6	0.026535	0.006671	0.000010	0.007707	0.006371	0.003033	0.038048	0.008494	0.022676	0.045755	0.016719	0.013145	0.046577	0.002496	0.003812	0.000124	0.001202	-0.004250		0.001626	0.001357	-0.000021	0.003595	0.000207	0.134345	0.000860	0.018820	0.000041	0.000207	0.000300	0.000186	0.004831	0.007189	0.000818	0.000974	0.000021		0.000704	0.003532	0.000077	0.000135		-0.000435		0.000083	0.000021	0.002362	-0.002072	-0.000041
mp:2017-08-14_13.00.00.News_Social.COU.JO	JO	2017-08-14T13:00:00.000Z	News_Social	2.2.19	3162.7	0.001739	-0.084738	-0.005533	0.007588	0.012331	0.000158	0.041420	0.014070	0.029880	0.081418	0.017548	0.022449	0.081220	0.007430	0.015651	0.002055	0.003794	-0.016726					0.000474	-0.001897	0.000316	-0.001897	0.020552			0.000949	-0.001739	-0.000474	-0.000316						0.003478				0.000949				0.006166		-0.000316
mp:2017-08-14_13.00.00.News_Social.COU.KZ	KZ	2017-08-14T13:00:00.000Z	News_Social	2.2.19	422.0	0.000232	-0.014218	0.002370		0.035545	-0.005924	0.052133	0.061611	0.009479	0.052133	0.011848	0.016588	0.062648	0.033175		0.000000		0.001185			0.004739		0.023697	-0.007109	0.039100	-0.007109	0.002370					0.013033	0.004739					0.002370	0.002370	-0.001185							0.001185	0.004739	
