id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	loveHate	carryTrade	currencyPegInstability	priceMomentum
mp:2017-08-16_06.00.00.Social.CUR.MYR	MYR	2017-08-16T06:00:00.000Z	Social	2.2.19	9.0	0.001734	-0.111111						0.111111			0.111111		-0.083333			-0.666667						
mp:2017-08-16_06.00.00.Social.CUR.MXN	MXN	2017-08-16T06:00:00.000Z	Social	2.2.19	16.0	0.003083	-0.062500						0.000000		0.125000			0.031250			-0.062500		0.125000				
mp:2017-08-16_06.00.00.Social.CUR.NZD	NZD	2017-08-16T06:00:00.000Z	Social	2.2.19	137.0	0.026399	-0.080292	-0.021898	0.014599			0.021898			0.036496	0.007299	0.007299	0.111314	0.007299	0.007299	0.021898	0.036496	0.007299				0.007299
mp:2017-08-16_06.00.00.Social.CUR.SGD	SGD	2017-08-16T06:00:00.000Z	Social	2.2.19	34.0	0.006552	0.029412			0.058824		0.029412		0.117647	0.029412			0.022059	-0.029412		0.205882			0.029412			0.088235
mp:2017-08-16_06.00.00.Social.CUR.ZAR	ZAR	2017-08-16T06:00:00.000Z	Social	2.2.19	46.0	0.008864	0.173913				0.005435	0.108696	0.000000			0.086957		0.086957			-0.065217		0.086957				0.021739
mp:2017-08-16_06.00.00.Social.CUR.SEK	SEK	2017-08-16T06:00:00.000Z	Social	2.2.19	1.0	0.000193												-0.250000			1.000000						
mp:2017-08-16_06.00.00.Social.CUR.CHF	CHF	2017-08-16T06:00:00.000Z	Social	2.2.19	21.0	0.004047	-0.095238		0.047619				0.095238		0.047619	0.095238	0.190476	0.226190			-0.047619						
mp:2017-08-16_06.00.00.Social.CUR.TRY	TRY	2017-08-16T06:00:00.000Z	Social	2.2.19	4.0	0.000771										0.500000		0.000000	-0.500000								
mp:2017-08-16_06.00.00.Social.CUR.USD	USD	2017-08-16T06:00:00.000Z	Social	2.2.19	3362.4	0.647924	0.038960	-0.004164	0.003718	0.003123	0.002454	0.028551	0.023049	0.014424	0.059779	0.000744	0.010409	0.131982	0.005056	0.000446	0.053979	0.001041	0.028967	-0.007584			0.004312
mp:2017-08-16_06.00.00.Social.CUR.AED	AED	2017-08-16T06:00:00.000Z	Social	2.2.19	4.0	0.000771	0.250000			0.250000						0.250000		0.125000	0.250000		0.000000						
mp:2017-08-16_06.00.00.Social.CUR.GBP	GBP	2017-08-16T06:00:00.000Z	Social	2.2.19	253.2	0.048791	-0.163902	-0.011848	0.011848	0.019747	0.001481	0.031596	0.005924	0.021722	0.069115	-0.009874	0.025671	0.113349	-0.015798		-0.029621	0.003949	0.016588	0.003949			-0.011848
mp:2017-08-16_06.00.00.News_Social.CUR.ARS	ARS	2017-08-16T06:00:00.000Z	News_Social	2.2.19	18.0	0.000625	0.666667											0.083333			0.333333						
mp:2017-08-16_06.00.00.News_Social.CUR.AUD	AUD	2017-08-16T06:00:00.000Z	News_Social	2.2.19	849.5	0.029493	-0.115362	-0.098293	0.004120		0.003237	0.030606	0.008829	0.002354	0.037081	-0.013537	0.035315	0.073131	0.007063	-0.001177	0.052384		0.051795	-0.001177			0.039435
mp:2017-08-16_06.00.00.News_Social.CUR.BRL	BRL	2017-08-16T06:00:00.000Z	News_Social	2.2.19	38.8	0.001347	0.257732	0.309278					-0.103093			0.051546	0.051546	0.104381	0.077320	0.051546	0.180412		0.020619				0.025773
mp:2017-08-16_06.00.00.News_Social.CUR.CAD	CAD	2017-08-16T06:00:00.000Z	News_Social	2.2.19	196.5	0.006822	-0.007634	0.015267		0.005089			-0.005089	0.025445	0.048346	-0.005089	0.005089	0.101145	0.020356		0.048346	0.030534	0.005089	0.025445			0.005089
mp:2017-08-16_06.00.00.News_Social.CUR.CNY	CNY	2017-08-16T06:00:00.000Z	News_Social	2.2.19	3198.5	0.111047	-0.078005	-0.003126	0.006566		-0.003947	0.015632	-0.006878	0.025950	0.054244	0.034547	0.005002	0.065734	-0.049086	-0.000938	0.049711	-0.002032	0.026419	0.002814		-0.000313	0.020009
mp:2017-08-16_06.00.00.News_Social.CUR.EGP	EGP	2017-08-16T06:00:00.000Z	News_Social	2.2.19	55.5	0.001927	-0.333333							0.036036				0.074324	0.000000		-0.162162						
mp:2017-08-16_06.00.00.News_Social.CUR.EUR	EUR	2017-08-16T06:00:00.000Z	News_Social	2.2.19	3581.2	0.124334	-0.029739	0.009215	0.010052	0.004049	0.000768	0.011728	0.025410	0.008098	0.054730	0.006004	0.015637	0.122117	0.020524	0.000279	0.071066	0.006422	0.018904	0.001117			0.002094
mp:2017-08-16_06.00.00.News_Social.CUR.HKD	HKD	2017-08-16T06:00:00.000Z	News_Social	2.2.19	171.8	0.005965	-0.104773	-0.069849	0.017462					0.116414	0.052386	0.011641	0.023283	0.061700	-0.011641		0.069849	-0.046566	0.126892				0.000000
mp:2017-08-16_06.00.00.News_Social.CUR.INR	INR	2017-08-16T06:00:00.000Z	News_Social	2.2.19	298.4	0.010360	-0.097185	-0.006702	-0.001676	0.010054	0.000838	0.020107	0.043566	0.008378	0.046917	0.016756	0.010054	0.058646	0.000000		0.043566		0.056971				0.046917
mp:2017-08-16_06.00.00.News_Social.CUR.IDR	IDR	2017-08-16T06:00:00.000Z	News_Social	2.2.19	112.0	0.003888	-0.187500		0.017857		-0.026786	0.017857	0.017857	0.026786	0.089286	0.017857		0.075893	-0.017857		0.125000						0.000000
mp:2017-08-16_06.00.00.News_Social.CUR.ILS	ILS	2017-08-16T06:00:00.000Z	News_Social	2.2.19	44.0	0.001528	0.000000	0.181818			0.045455		0.090909		0.090909			0.181818			0.090909						
mp:2017-08-16_06.00.00.News_Social.CUR.JPY	JPY	2017-08-16T06:00:00.000Z	News_Social	2.2.19	692.1	0.024029	-0.078746	-0.015171	0.008669	0.002167	-0.008850	0.049126	0.011559	0.008669	0.088860	0.007224	0.007947	0.094170	0.007224		0.067187	0.002890	0.037422	0.015171			0.010114
mp:2017-08-16_06.00.00.News_Social.CUR.MYR	MYR	2017-08-16T06:00:00.000Z	News_Social	2.2.19	494.0	0.017151	-0.056680	0.056680				0.012146	-0.042510	0.004049	0.038462	0.008097	0.004049	0.033401			-0.064777	0.018219	0.060729	0.036437			-0.040486
mp:2017-08-16_06.00.00.News_Social.CUR.MXN	MXN	2017-08-16T06:00:00.000Z	News_Social	2.2.19	79.8	0.002771	-0.162907		0.025063				0.025063		0.062657		0.062657	0.010025			0.037594	0.037594	0.072682				0.025063
mp:2017-08-16_06.00.00.News_Social.CUR.NZD	NZD	2017-08-16T06:00:00.000Z	News_Social	2.2.19	258.1	0.008961	-0.178225	-0.011623	0.007749			0.011623			0.046494	0.034870	0.003874	0.112263	0.003874	0.003874	-0.030996	0.019372	0.015885				0.007749
mp:2017-08-16_06.00.00.News_Social.CUR.RUB	RUB	2017-08-16T06:00:00.000Z	News_Social	2.2.19	55.0	0.001910	-0.036364	0.018182					-0.054545		0.090909	0.000000		0.077273			0.000000	0.018182	0.054545				0.000000
mp:2017-08-16_06.00.00.News_Social.CUR.SGD	SGD	2017-08-16T06:00:00.000Z	News_Social	2.2.19	131.0	0.004548	-0.244275			0.015267		0.007634	0.167939	0.030534	0.007634	0.007634		0.156489	-0.007634		-0.015267			0.007634			0.022901
mp:2017-08-16_06.00.00.News_Social.CUR.ZAR	ZAR	2017-08-16T06:00:00.000Z	News_Social	2.2.19	307.2	0.010666	-0.131836	0.009766		0.006510	0.008952	0.016276	-0.022786	0.003255	0.016276	0.042318		0.058431	-0.016276		-0.024414	0.026042	0.088542				0.032552
mp:2017-08-16_06.00.00.News_Social.CUR.KRW	KRW	2017-08-16T06:00:00.000Z	News_Social	2.2.19	140.0	0.004861	-0.135714					0.085714	0.007143	0.042857	0.100000	-0.050000		0.046429	0.000000		0.028571						0.050000
mp:2017-08-16_06.00.00.News_Social.CUR.SEK	SEK	2017-08-16T06:00:00.000Z	News_Social	2.2.19	60.0	0.002083	0.016667	0.033333	0.016667		0.004167		0.033333		0.033333	0.075000	0.033333	0.087500			0.158333		0.016667				0.016667
mp:2017-08-16_06.00.00.News_Social.CUR.CHF	CHF	2017-08-16T06:00:00.000Z	News_Social	2.2.19	408.0	0.014165	-0.230392	-0.012255	0.039216			0.041667	0.012255		0.049020	-0.022059	0.034314	0.099265			0.000000		0.014706				0.000000
mp:2017-08-16_06.00.00.News_Social.CUR.THB	THB	2017-08-16T06:00:00.000Z	News_Social	2.2.19	88.2	0.003062	-0.181406							0.090703	0.022676	0.045351	0.022676	0.084467			-0.045351		0.036281	-0.022676			0.022676
mp:2017-08-16_06.00.00.News_Social.CUR.TRY	TRY	2017-08-16T06:00:00.000Z	News_Social	2.2.19	33.0	0.001146	0.121212							0.090909	0.090909	0.121212		0.053030	-0.121212		0.272727						
mp:2017-08-16_06.00.00.News_Social.CUR.USD	USD	2017-08-16T06:00:00.000Z	News_Social	2.2.19	16704.4	0.579951	0.035051	0.000329	0.009908	0.004999	0.007176	0.017241	-0.011464	0.015056	0.049807	-0.009129	0.009279	0.103717	0.007423	0.000090	0.109821	0.002275	0.019600	-0.000688	0.000060		-0.000359
mp:2017-08-16_06.00.00.News_Social.CUR.AED	AED	2017-08-16T06:00:00.000Z	News_Social	2.2.19	100.0	0.003472	-0.470000	-0.010000		0.010000				0.130000	0.150000	0.010000		0.147500	0.000000		-0.170000						
mp:2017-08-16_06.00.00.News_Social.CUR.GBP	GBP	2017-08-16T06:00:00.000Z	News_Social	2.2.19	688.1	0.023890	-0.079204	-0.001453	0.004360	0.007266	0.000545	0.043598	0.002180	0.007993	0.057404	-0.002907	0.020346	0.106416	-0.010900	-0.002907	-0.019619	0.002907	0.056096	0.001453			0.004360
mp:2017-08-16_06.00.00.News.CUR.AUD	AUD	2017-08-16T06:00:00.000Z	News	2.2.19	636.0	0.026934	-0.120283	-0.135220			0.004717	0.036164	0.009434	0.000000	0.018082	-0.023585	0.025157	0.065645	0.017296		0.042453		0.061321				0.047170
mp:2017-08-16_06.00.00.News.CUR.CAD	CAD	2017-08-16T06:00:00.000Z	News	2.2.19	94.0	0.003981	-0.170213							0.053191	0.063830	-0.010638		0.119681	0.010638		0.021277			0.031915			
mp:2017-08-16_06.00.00.News.CUR.CNY	CNY	2017-08-16T06:00:00.000Z	News	2.2.19	3091.0	0.130899	-0.076027	-0.003235	0.006470		-0.004893	0.015852	-0.006147	0.026205	0.055160	0.036881	0.005176	0.065877	-0.052087	-0.000971	0.047234	-0.002426	0.026852	0.002588		-0.000324	0.019088
mp:2017-08-16_06.00.00.News.CUR.EGP	EGP	2017-08-16T06:00:00.000Z	News	2.2.19	55.5	0.002350	-0.333333							0.036036				0.074324	0.000000		-0.162162						
mp:2017-08-16_06.00.00.News.CUR.EUR	EUR	2017-08-16T06:00:00.000Z	News	2.2.19	2952.7	0.125042	-0.013039	0.007112	0.011854	0.000677	0.000339	0.008467	0.031666	0.007451	0.059437	0.005588	0.015071	0.128425	0.021844	0.000339	0.088563	0.006435	0.016493				0.001693
mp:2017-08-16_06.00.00.News.CUR.HKD	HKD	2017-08-16T06:00:00.000Z	News	2.2.19	165.8	0.007021	-0.120627	-0.072376	0.018094					0.120627	0.054282	0.012063	0.024125	0.066948			0.060314	-0.048251	0.131484				0.000000
mp:2017-08-16_06.00.00.News.CUR.INR	INR	2017-08-16T06:00:00.000Z	News	2.2.19	263.4	0.011155	-0.159453	-0.003797	-0.001898		0.000949	0.022779	0.037965	0.009491	0.053151	0.018983	0.011390	0.054100	0.003797		0.049355		0.026576				0.053151
mp:2017-08-16_06.00.00.News.CUR.IDR	IDR	2017-08-16T06:00:00.000Z	News	2.2.19	96.0	0.004065	-0.125000				-0.031250	0.020833	0.000000	0.020833	0.083333	0.020833		0.046875	-0.020833		0.145833						0.000000
mp:2017-08-16_06.00.00.News.CUR.ILS	ILS	2017-08-16T06:00:00.000Z	News	2.2.19	44.0	0.001863	0.000000	0.181818			0.045455		0.090909		0.090909			0.181818			0.090909						
mp:2017-08-16_06.00.00.News.CUR.JPY	JPY	2017-08-16T06:00:00.000Z	News	2.2.19	556.0	0.023546	-0.094424	-0.010791	0.010791	0.003597	-0.011016	0.041367	0.005396	0.008993	0.099820	0.003597	0.010791	0.118031	0.008993		0.044964		0.035971	0.019784			0.001799
mp:2017-08-16_06.00.00.News.CUR.MYR	MYR	2017-08-16T06:00:00.000Z	News	2.2.19	485.0	0.020539	-0.055670	0.057732				0.012371	-0.045361	0.004124	0.039175	0.006186	0.004124	0.035567			-0.053608	0.018557	0.061856	0.037113			-0.041237
mp:2017-08-16_06.00.00.News.CUR.MXN	MXN	2017-08-16T06:00:00.000Z	News	2.2.19	63.8	0.002702	-0.188088		0.031348				0.031348		0.047022		0.078370	0.004702			0.062696	0.047022	0.059561				0.031348
mp:2017-08-16_06.00.00.News.CUR.NZD	NZD	2017-08-16T06:00:00.000Z	News	2.2.19	121.1	0.005128	-0.289017								0.057803	0.066061		0.113336			-0.090834		0.025599				0.008258
mp:2017-08-16_06.00.00.News.CUR.RUB	RUB	2017-08-16T06:00:00.000Z	News	2.2.19	55.0	0.002329	-0.036364	0.018182					-0.054545		0.090909	0.000000		0.077273			0.000000	0.018182	0.054545				0.000000
mp:2017-08-16_06.00.00.News.CUR.SGD	SGD	2017-08-16T06:00:00.000Z	News	2.2.19	97.0	0.004108	-0.340206						0.226804			0.010309		0.203608			-0.092784						
mp:2017-08-16_06.00.00.News.CUR.ZAR	ZAR	2017-08-16T06:00:00.000Z	News	2.2.19	261.2	0.011061	-0.185681	0.011485		0.007657	0.009571		-0.026799	0.003828	0.019142	0.034456		0.053407	-0.019142		-0.017228	0.030628	0.088821				0.034456
mp:2017-08-16_06.00.00.News.CUR.KRW	KRW	2017-08-16T06:00:00.000Z	News	2.2.19	140.0	0.005929	-0.135714					0.085714	0.007143	0.042857	0.100000	-0.050000		0.046429	0.000000		0.028571						0.050000
mp:2017-08-16_06.00.00.News.CUR.SEK	SEK	2017-08-16T06:00:00.000Z	News	2.2.19	59.0	0.002499	0.016949	0.033898	0.016949		0.004237		0.033898		0.033898	0.076271	0.033898	0.093220			0.144068		0.016949				0.016949
mp:2017-08-16_06.00.00.News.CUR.CHF	CHF	2017-08-16T06:00:00.000Z	News	2.2.19	387.0	0.016389	-0.237726	-0.012920	0.038760			0.043928	0.007752		0.049096	-0.028424	0.025840	0.092377			0.002584		0.015504				0.000000
mp:2017-08-16_06.00.00.News.CUR.THB	THB	2017-08-16T06:00:00.000Z	News	2.2.19	88.2	0.003735	-0.181406							0.090703	0.022676	0.045351	0.022676	0.084467			-0.045351		0.036281	-0.022676			0.022676
mp:2017-08-16_06.00.00.News.CUR.TRY	TRY	2017-08-16T06:00:00.000Z	News	2.2.19	29.0	0.001228	0.137931							0.103448	0.103448	0.068966		0.060345	-0.068966		0.310345						
mp:2017-08-16_06.00.00.News.CUR.USD	USD	2017-08-16T06:00:00.000Z	News	2.2.19	13342.0	0.565013	0.034065	0.001462	0.011468	0.005471	0.008366	0.014391	-0.020162	0.015215	0.047294	-0.011617	0.008994	0.096593	0.008020		0.123894	0.002586	0.017239	0.001049	0.000075		-0.001537
mp:2017-08-16_06.00.00.News.CUR.AED	AED	2017-08-16T06:00:00.000Z	News	2.2.19	96.0	0.004065	-0.500000	-0.010417						0.135417	0.156250			0.148438	-0.010417		-0.177083						
mp:2017-08-16_06.00.00.News.CUR.GBP	GBP	2017-08-16T06:00:00.000Z	News	2.2.19	434.9	0.018417	-0.029892	0.004599				0.050586	0.000000		0.050586	0.001150	0.017245	0.102380	-0.008048	-0.004599	-0.013796	0.002299	0.079099				0.013796
