id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	loveHate	carryTrade	currencyPegInstability	priceMomentum
mp:2017-08-13_20.00.00.News_Social.CUR.AUD	AUD	2017-08-13T20:00:00.000Z	News_Social	2.2.19	101.5	0.032034	0.019704	0.009852	0.009852	0.009852		0.009852	0.009852	0.049261	0.029557	0.000000	0.039409	0.013547	0.019704		0.093596	-0.009852	0.088670				0.000000
mp:2017-08-13_20.00.00.News_Social.CUR.BRL	BRL	2017-08-13T20:00:00.000Z	News_Social	2.2.19	21.5	0.006786	-0.465116						-0.046512	0.046512	0.046512			0.145349	-0.046512		0.023256		0.046512				
mp:2017-08-13_20.00.00.News_Social.CUR.CAD	CAD	2017-08-13T20:00:00.000Z	News_Social	2.2.19	73.5	0.023197	0.122449	0.000000	0.027211		0.032313		0.006803		0.013605	0.013605	0.027211	0.110544	0.027211		0.136054		0.006803				-0.013605
mp:2017-08-13_20.00.00.News_Social.CUR.CNY	CNY	2017-08-13T20:00:00.000Z	News_Social	2.2.19	552.5	0.174373	-0.032579	0.003620	0.014480	0.003620	0.007692	0.036199	0.012670	0.018100	0.029864	-0.009955	0.007240	0.073213	0.005430		0.106787	0.005430	0.029502	0.001810			0.056109
mp:2017-08-13_20.00.00.News_Social.CUR.EGP	EGP	2017-08-13T20:00:00.000Z	News_Social	2.2.19	26.0	0.008206	0.076923							0.076923	0.076923			0.096154	0.038462		0.192308						
mp:2017-08-13_20.00.00.News_Social.CUR.EUR	EUR	2017-08-13T20:00:00.000Z	News_Social	2.2.19	923.6	0.291494	-0.099069	0.029233	0.016241	0.004331	0.010557	0.014075	0.021654	0.015158	0.095821	0.006496	0.023278	0.137154	0.006496	0.005414	0.032482	0.010827	0.018839				0.005955
mp:2017-08-13_20.00.00.News_Social.CUR.HKD	HKD	2017-08-13T20:00:00.000Z	News_Social	2.2.19	18.0	0.005681	-0.111111		0.111111						0.111111			-0.083333			0.166667						0.277778
mp:2017-08-13_20.00.00.News_Social.CUR.INR	INR	2017-08-13T20:00:00.000Z	News_Social	2.2.19	458.0	0.144548	0.289301	0.050218		0.002183	-0.018559		-0.001092	0.004367	0.028384	-0.016376	0.002183	0.090338	0.000000		0.256550	0.001092	0.021834	0.002183			0.010917
mp:2017-08-13_20.00.00.News_Social.CUR.ILS	ILS	2017-08-13T20:00:00.000Z	News_Social	2.2.19	18.0	0.005681	0.055556				0.013889		0.055556					0.055556			0.277778						
mp:2017-08-13_20.00.00.News_Social.CUR.JPY	JPY	2017-08-13T20:00:00.000Z	News_Social	2.2.19	19.5	0.006154	-0.179487	-0.051282				0.051282	0.051282	0.051282	0.205128		0.153846	0.141026					-0.076923				
mp:2017-08-13_20.00.00.News_Social.CUR.MXN	MXN	2017-08-13T20:00:00.000Z	News_Social	2.2.19	3.0	0.000947	-0.666667											0.083333			-0.333333						
mp:2017-08-13_20.00.00.News_Social.CUR.NZD	NZD	2017-08-13T20:00:00.000Z	News_Social	2.2.19	3.0	0.000947												-0.250000			-0.666667						-0.333333
mp:2017-08-13_20.00.00.News_Social.CUR.PLN	PLN	2017-08-13T20:00:00.000Z	News_Social	2.2.19	11.0	0.003472	0.272727	0.272727			0.045455		0.000000					0.250000			-0.090909						
mp:2017-08-13_20.00.00.News_Social.CUR.RUB	RUB	2017-08-13T20:00:00.000Z	News_Social	2.2.19	50.0	0.015780	-0.020000	0.020000				0.020000	-0.060000		0.100000	0.000000		0.080000			0.020000	0.020000	0.060000				0.000000
mp:2017-08-13_20.00.00.News_Social.CUR.SGD	SGD	2017-08-13T20:00:00.000Z	News_Social	2.2.19	20.0	0.006312	-0.400000								0.100000			0.000000	-0.300000								
mp:2017-08-13_20.00.00.News_Social.CUR.ZAR	ZAR	2017-08-13T20:00:00.000Z	News_Social	2.2.19	55.0	0.017358	0.018182			0.072727		0.090909	-0.036364	0.036364		0.109091		0.054545	-0.036364		-0.127273		0.036364	0.018182			
mp:2017-08-13_20.00.00.News_Social.CUR.KRW	KRW	2017-08-13T20:00:00.000Z	News_Social	2.2.19	46.0	0.014518	-0.173913	0.173913			-0.010870	0.043478	-0.043478	0.086957	0.108696		0.043478	0.184783			-0.043478		0.065217				
mp:2017-08-13_20.00.00.News_Social.CUR.CHF	CHF	2017-08-13T20:00:00.000Z	News_Social	2.2.19	3.0	0.000947	0.500000			0.333333								0.166667	0.166667								
mp:2017-08-13_20.00.00.News_Social.CUR.THB	THB	2017-08-13T20:00:00.000Z	News_Social	2.2.19	41.0	0.012940	-0.268293						0.048780	0.048780	0.097561			-0.018293			0.146341		0.097561				
mp:2017-08-13_20.00.00.News_Social.CUR.USD	USD	2017-08-13T20:00:00.000Z	News_Social	2.2.19	653.4	0.206217	-0.135445	-0.010713	0.007652	0.006122	0.001530	0.015305	0.008418	0.022957	0.069636	0.003061	0.012244	0.106405	0.004591		0.001530	-0.001530	0.020508	0.008418		-0.003061	0.003061
mp:2017-08-13_20.00.00.News_Social.CUR.AED	AED	2017-08-13T20:00:00.000Z	News_Social	2.2.19	2.0	0.000631							0.500000		0.500000			0.250000									
