id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	acreageCultivated	agDisease	subsidies	subsidiesSentiment	weatherDamage
mp:2017-08-15_02.00.00.Social.COM_AGR.SUG	SUG	2017-08-15T02:00:00.000Z	Social	2.2.19	232.9	0.098341	-0.169601	-0.036496		-0.002147	0.003220	0.025762	0.032203	0.030056	0.111636	0.017175	0.017175	0.181086	0.017175				0.025333		0.000000		0.017175	0.017175	-0.008587				0.004294
mp:2017-08-15_02.00.00.Social.COM_AGR.WHT	WHT	2017-08-15T02:00:00.000Z	Social	2.2.19	283.3	0.119622	-0.192376	-0.007060	0.007060			0.024709	0.049418	0.024709	0.097070	-0.015884	0.038828	0.128309	0.010589	-0.007060	-0.001765	-0.001765	0.025768		-0.003530		-0.003530	0.000000			0.007060		0.010589
mp:2017-08-15_02.00.00.News_Social.COM_AGR.CTTL	CTTL	2017-08-15T02:00:00.000Z	News_Social	2.2.19	1300.2	0.091020	-0.125365	-0.013844	0.005384	0.006922	-0.001538	0.049223	0.000000	0.029226	0.069220	0.023073	0.008460	0.127865	-0.004230		-0.023842	-0.020766	0.035379	-0.000769	0.009229		0.013844		0.012690	0.007691			0.000769
mp:2017-08-15_02.00.00.News_Social.COM_AGR.COC	COC	2017-08-15T02:00:00.000Z	News_Social	2.2.19	466.0	0.032622	-0.429185	-0.008584		0.006438		0.008584	-0.012876	0.032189	0.100858	-0.012876		0.155579			-0.027897		0.006438		-0.006438		0.077253		0.008584				
mp:2017-08-15_02.00.00.News_Social.COM_AGR.COF	COF	2017-08-15T02:00:00.000Z	News_Social	2.2.19	971.6	0.068017	-0.130712	-0.031392	0.017497	0.005146	0.004889	0.012351	-0.013380	0.045286	0.052491	-0.010807	0.021099	0.166581	0.026245	0.001029	-0.006175		0.021202	0.003088	0.015438		0.003602	-0.004117	-0.003602	0.001029			0.008234
mp:2017-08-15_02.00.00.News_Social.COM_AGR.COR	COR	2017-08-15T02:00:00.000Z	News_Social	2.2.19	1908.6	0.133611	-0.135178	-0.008121	0.003668	0.006287	0.002882	0.008383	-0.018862	0.029603	0.044797	-0.016504	0.024101	0.128746	-0.009955		0.001310	0.000524	0.015404		0.008383		-0.028031	0.003144	0.005239	-0.000262			0.011003
mp:2017-08-15_02.00.00.News_Social.COM_AGR.COT	COT	2017-08-15T02:00:00.000Z	News_Social	2.2.19	613.4	0.042941	-0.287740	0.008151	0.029345	0.003261	-0.000815	0.016303	0.065210	0.104336	0.088034	0.004891	0.013857	0.176149	0.001630				0.018585		0.008151		0.032605		0.000000				0.003261
mp:2017-08-15_02.00.00.News_Social.COM_AGR.HOGS	HOGS	2017-08-15T02:00:00.000Z	News_Social	2.2.19	79.0	0.005530	-0.063291	0.037975		0.025316			-0.012658		0.063291	-0.025316		0.012658	-0.050633		0.000000			0.050633	0.050633		0.025316	0.075949			-0.006329	-0.018987	
mp:2017-08-15_02.00.00.News_Social.COM_AGR.ORJ	ORJ	2017-08-15T02:00:00.000Z	News_Social	2.2.19	17.0	0.001190	-0.588235			-0.058824			-0.235294			-0.058824		0.132353	-0.058824														
mp:2017-08-15_02.00.00.News_Social.COM_AGR.POIL	POIL	2017-08-15T02:00:00.000Z	News_Social	2.2.19	600.0	0.042003	-0.065000	-0.013333	0.001667	0.016667	0.003333	0.003333	-0.025000	0.038333	0.043333	-0.011667		0.058750	0.026667	0.013333	0.013333		0.008333		0.010000		-0.126667	-0.026667	0.001667				0.001667
mp:2017-08-15_02.00.00.News_Social.COM_AGR.RICE1	RICE1	2017-08-15T02:00:00.000Z	News_Social	2.2.19	1146.9	0.080289	-0.138635	0.001744		0.001744	-0.002180	0.046212	0.025286	0.017438	0.088063	-0.018746	0.014823	0.100510	-0.001744		0.002616		0.009940	0.001744	0.005231		-0.024414		0.009591	0.000872			0.126428
mp:2017-08-15_02.00.00.News_Social.COM_AGR.SOY1	SOY1	2017-08-15T02:00:00.000Z	News_Social	2.2.19	2131.8	0.149237	-0.117037	-0.002815	0.005629	-0.000704	-0.001290	0.011258	-0.017356	0.024393	0.063092	-0.016653	0.019702	0.076344	-0.019467	-0.000938	-0.019467	0.000469	0.028755	0.000469	0.019936		0.070363	0.017356	0.004222				0.003284
mp:2017-08-15_02.00.00.News_Social.COM_AGR.SUG	SUG	2017-08-15T02:00:00.000Z	News_Social	2.2.19	2181.4	0.152709	-0.246172	-0.008481		0.001146	0.000344	0.021087	0.044696	0.035298	0.100623	0.036674	0.006876	0.174567	-0.009168		0.000688		0.005455		0.003667		0.030485	0.007335	0.014440		0.001834		0.011461
mp:2017-08-15_02.00.00.News_Social.COM_AGR.WHT	WHT	2017-08-15T02:00:00.000Z	News_Social	2.2.19	2868.8	0.200830	-0.192938	-0.003834	0.001046		0.000959	0.006623	0.000349	0.045664	0.050892	-0.006797	0.063790	0.107658	0.011154	-0.001394	-0.010457	-0.000349	0.033219		0.006972		0.089410	0.003137	0.006274		0.000697		0.001046
mp:2017-08-15_02.00.00.News.COM_AGR.CTTL	CTTL	2017-08-15T02:00:00.000Z	News	2.2.19	904.8	0.075929	-0.147546	-0.027630	0.005526	0.008842	0.002210	0.043656	0.007737	0.033156	0.065760	0.034262	0.003316	0.125276	-0.008289		-0.036472	-0.029841	0.022215	-0.001105	0.000000		0.023210		0.000553	0.006631			0.001105
mp:2017-08-15_02.00.00.News.COM_AGR.COC	COC	2017-08-15T02:00:00.000Z	News	2.2.19	464.0	0.038938	-0.426724	-0.008621		0.006466		0.008621	-0.012931	0.032328	0.101293	-0.012931		0.155172			-0.028017		0.006466		-0.006466		0.077586		0.008621				
mp:2017-08-15_02.00.00.News.COM_AGR.COF	COF	2017-08-15T02:00:00.000Z	News	2.2.19	784.0	0.065792	-0.125000	-0.037628	0.020408	0.002551	0.005740	0.001276	-0.017857	0.042730	0.035714	-0.012117	0.017219	0.170281	0.026786		-0.007653		0.020408	0.003827	0.022959		0.001913	-0.005102	-0.004464				0.006378
mp:2017-08-15_02.00.00.News.COM_AGR.COR	COR	2017-08-15T02:00:00.000Z	News	2.2.19	1354.7	0.113684	-0.145051	-0.002215	0.002953		0.002122	0.009596	-0.015133	0.019562	0.043921	-0.019192	0.027312	0.116077	-0.007382		0.002215	0.001107	0.019562		0.008120		-0.034325	0.005167	0.001476				0.000738
mp:2017-08-15_02.00.00.News.COM_AGR.COT	COT	2017-08-15T02:00:00.000Z	News	2.2.19	386.0	0.032392	-0.297927	0.007772	0.046632		0.000000	0.020725	0.064767	0.147668	0.072539	0.002591	0.005181	0.183290	-0.002591				0.015544		0.012953		0.041451		0.002591				
mp:2017-08-15_02.00.00.News.COM_AGR.HOGS	HOGS	2017-08-15T02:00:00.000Z	News	2.2.19	60.0	0.005035	-0.050000	0.050000					-0.016667		0.050000	-0.033333		-0.037500	-0.066667		0.000000			0.066667	0.066667		0.033333	0.100000					
mp:2017-08-15_02.00.00.News.COM_AGR.ORJ	ORJ	2017-08-15T02:00:00.000Z	News	2.2.19	6.0	0.000504	-1.000000											0.250000															
mp:2017-08-15_02.00.00.News.COM_AGR.POIL	POIL	2017-08-15T02:00:00.000Z	News	2.2.19	597.0	0.050099	-0.063652	-0.015075	0.001675	0.016750	0.003350	0.003350	-0.025126	0.038526	0.043551	-0.011725		0.057370	0.026801	0.013400	0.013400		0.008375		0.010050		-0.127303	-0.026801	0.001675				0.001675
mp:2017-08-15_02.00.00.News.COM_AGR.RICE1	RICE1	2017-08-15T02:00:00.000Z	News	2.2.19	895.4	0.075140	-0.163614	-0.002234			-0.003630	0.046906	0.020103	0.017869	0.087112	-0.022895	0.014519	0.087559	-0.004467		0.002234		0.010498	0.002234	0.004467		-0.024570		0.008935	0.001117			0.136252
mp:2017-08-15_02.00.00.News.COM_AGR.SOY1	SOY1	2017-08-15T02:00:00.000Z	News	2.2.19	1930.5	0.162004	-0.121471	-0.002590	0.006216	-0.000777	-0.001813	0.012432	-0.021238	0.025382	0.060865	-0.016835	0.017612	0.081818	-0.026159	-0.001036	-0.021238	0.000777	0.022533	0.000518	0.015799		0.079772	0.018130	0.002590				
mp:2017-08-15_02.00.00.News.COM_AGR.SUG	SUG	2017-08-15T02:00:00.000Z	News	2.2.19	1948.5	0.163514	-0.255325	-0.005132		0.001540		0.020529	0.046189	0.035925	0.099307	0.039004	0.005645	0.173788	-0.012317		0.000770		0.003079		0.004106		0.032076	0.006159	0.017193		0.002053		0.012317
mp:2017-08-15_02.00.00.News.COM_AGR.WHT	WHT	2017-08-15T02:00:00.000Z	News	2.2.19	2585.5	0.216970	-0.192999	-0.003481	0.000387		0.001064	0.004641	-0.005028	0.047960	0.045833	-0.005802	0.066525	0.105395	0.011216	-0.000774	-0.011410	-0.000193	0.034036		0.008122		0.099594	0.003481	0.006962				
