id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	loveHate	carryTrade	currencyPegInstability	priceMomentum
mp:2017-08-16_01.00.00.News_Social.CUR.IRR	IRR	2017-08-16T01:00:00.000Z	News_Social	2.2.19	2.5	0.000081	0.200000	0.200000										-0.050000	0.200000		0.400000						
mp:2017-08-16_01.00.00.News_Social.CUR.ILS	ILS	2017-08-16T01:00:00.000Z	News_Social	2.2.19	44.0	0.001419	0.000000	0.181818			0.045455		0.090909		0.090909			0.181818			0.090909						
mp:2017-08-16_01.00.00.News_Social.CUR.JPY	JPY	2017-08-16T01:00:00.000Z	News_Social	2.2.19	685.7	0.022121	-0.093335	-0.118857		0.002188	-0.000182	0.035730	0.020417	0.008750	0.069272	0.002917	0.010938	0.103580	0.010209		0.056147	-0.010209	0.031355	-0.002188			-0.005833
mp:2017-08-16_01.00.00.News_Social.CUR.MYR	MYR	2017-08-16T01:00:00.000Z	News_Social	2.2.19	519.4	0.016756	-0.098190	0.040431			0.000963	0.023104	-0.034655		0.055834	0.005776	0.003851	0.047459			-0.065460	0.013477	0.081633	0.032730			-0.032730
mp:2017-08-16_01.00.00.News_Social.CUR.MXN	MXN	2017-08-16T01:00:00.000Z	News_Social	2.2.19	79.8	0.002574	-0.162907		0.025063				0.025063		0.062657		0.062657	0.010025			0.037594	0.037594	0.072682				0.025063
mp:2017-08-16_01.00.00.News_Social.CUR.NZD	NZD	2017-08-16T01:00:00.000Z	News_Social	2.2.19	352.0	0.011355	-0.025568	-0.014205	0.014205		0.000710	0.028409	-0.002841	0.005682	0.034091	0.025568	0.017045	0.085227	0.002841	0.002841	0.056818	0.014205	0.002841				0.065341
mp:2017-08-16_01.00.00.News_Social.CUR.PLN	PLN	2017-08-16T01:00:00.000Z	News_Social	2.2.19	4.0	0.000129	0.000000											0.000000	0.250000				0.250000				
mp:2017-08-16_01.00.00.News_Social.CUR.RUB	RUB	2017-08-16T01:00:00.000Z	News_Social	2.2.19	55.0	0.001774	-0.036364	0.018182					-0.054545		0.090909	0.000000		0.077273			0.000000	0.018182	0.054545				0.000000
mp:2017-08-16_01.00.00.News_Social.CUR.SGD	SGD	2017-08-16T01:00:00.000Z	News_Social	2.2.19	154.0	0.004968	-0.162338			0.012987		0.006494	0.142857	0.025974	0.025974	0.012987		0.189935	-0.006494		-0.051948		0.019481	0.006494			
mp:2017-08-16_01.00.00.News_Social.CUR.ZAR	ZAR	2017-08-16T01:00:00.000Z	News_Social	2.2.19	385.2	0.012427	-0.159657	0.007788	0.015576	0.005192	0.006490	0.010384	-0.018172	0.002596	0.012980	0.038941		0.082295	-0.012980		-0.050623	0.020768	0.070613	0.002596			0.025961
mp:2017-08-16_01.00.00.News_Social.CUR.KRW	KRW	2017-08-16T01:00:00.000Z	News_Social	2.2.19	60.0	0.001936	-0.216667					0.083333	0.033333	0.100000	0.133333			0.058333	0.100000		0.066667						
mp:2017-08-16_01.00.00.News_Social.CUR.SEK	SEK	2017-08-16T01:00:00.000Z	News_Social	2.2.19	59.0	0.001903	0.016949	0.033898	0.016949		0.004237		0.033898		0.033898	0.076271	0.033898	0.093220			0.144068		0.016949				0.016949
mp:2017-08-16_01.00.00.News_Social.CUR.CHF	CHF	2017-08-16T01:00:00.000Z	News_Social	2.2.19	608.0	0.019614	-0.250000	-0.011513	0.037829		0.000411	0.037829	0.009868	0.006579	0.055921	-0.021382	0.029605	0.095395			-0.008224		0.016447				0.000000
mp:2017-08-16_01.00.00.News_Social.CUR.THB	THB	2017-08-16T01:00:00.000Z	News_Social	2.2.19	116.0	0.003742	0.000000	0.025862		0.008621		0.025862	-0.025862	0.077586	0.017241	0.025862	0.017241	0.096983	0.008621		0.034483		0.051724	-0.017241			0.017241
mp:2017-08-16_01.00.00.News_Social.CUR.TRY	TRY	2017-08-16T01:00:00.000Z	News_Social	2.2.19	32.0	0.001032	0.125000							0.093750	0.093750	0.125000		0.062500	-0.125000		0.250000						
mp:2017-08-16_01.00.00.News_Social.CUR.USD	USD	2017-08-16T01:00:00.000Z	News_Social	2.2.19	17924.3	0.578237	0.014282	-0.009484	0.012888	0.001395	0.002776	0.016347	-0.021144	0.021563	0.055232	-0.001813	0.011660	0.095146	0.005216	-0.000056	0.109098	0.002260	0.021329	-0.000725	0.000056		-0.002957
mp:2017-08-16_01.00.00.News_Social.CUR.AED	AED	2017-08-16T01:00:00.000Z	News_Social	2.2.19	100.0	0.003226	-0.470000	-0.010000		0.010000				0.130000	0.150000	0.010000		0.147500	0.000000		-0.170000						
mp:2017-08-16_01.00.00.News_Social.CUR.GBP	GBP	2017-08-16T01:00:00.000Z	News_Social	2.2.19	686.1	0.022134	-0.077977	-0.001458	0.004373	0.007288	0.000547	0.043725	0.002186	0.008016	0.059029	-0.001458	0.020405	0.108913	-0.010931	-0.002915	-0.021134	0.002915	0.053345	0.001458			0.001458
mp:2017-08-16_01.00.00.News.CUR.AUD	AUD	2017-08-16T01:00:00.000Z	News	2.2.19	1363.6	0.051459	-0.034468	0.039601	0.021267	0.000733	-0.000183	0.005867	-0.018334	0.023467	0.028967	-0.016134	0.015400	0.093007	0.002200		0.022734	0.005133	0.025007				0.023467
mp:2017-08-16_01.00.00.News.CUR.CAD	CAD	2017-08-16T01:00:00.000Z	News	2.2.19	88.0	0.003321	-0.147727							0.045455	0.056818	-0.011364		0.116477	0.011364		0.034091			0.034091			
mp:2017-08-16_01.00.00.News.CUR.CNY	CNY	2017-08-16T01:00:00.000Z	News	2.2.19	3055.4	0.115304	-0.071676	0.001964	0.005891		-0.004173	0.017674	-0.003927	0.024547	0.049257	0.036984	0.010146	0.073894	-0.050403	-0.000655	0.054330	-0.001473	0.024187	0.002291			0.016037
mp:2017-08-16_01.00.00.News.CUR.EGP	EGP	2017-08-16T01:00:00.000Z	News	2.2.19	55.5	0.002094	-0.333333							0.036036				0.074324	0.000000		-0.162162						
mp:2017-08-16_01.00.00.News.CUR.EUR	EUR	2017-08-16T01:00:00.000Z	News	2.2.19	2880.8	0.108715	0.002083	0.005207	0.009893	0.000694	0.000868	0.008331	0.032977	0.009025	0.060226	0.004166	0.016836	0.128931	0.020480	0.000347	0.097542	0.006595	0.014857	-0.000694			0.000694
mp:2017-08-16_01.00.00.News.CUR.HKD	HKD	2017-08-16T01:00:00.000Z	News	2.2.19	197.8	0.007465	-0.060667	-0.040445	0.015167				0.000000	0.101112	0.065723	0.020222	0.040445	0.083923			0.060667	-0.030334	0.110212				0.000000
mp:2017-08-16_01.00.00.News.CUR.INR	INR	2017-08-16T01:00:00.000Z	News	2.2.19	138.4	0.005223	-0.090318	0.007225				0.043353		0.021676	0.054191	-0.014451	0.014451	0.055997	0.000000		0.079480		0.028902				0.028902
mp:2017-08-16_01.00.00.News.CUR.IDR	IDR	2017-08-16T01:00:00.000Z	News	2.2.19	145.8	0.005502	-0.157750				-0.054870	0.034294	0.020576	0.013717	0.061728	0.034294		0.079218	-0.013717		0.178326		0.005487				0.000000
mp:2017-08-16_01.00.00.News.CUR.ILS	ILS	2017-08-16T01:00:00.000Z	News	2.2.19	44.0	0.001660	0.000000	0.181818			0.045455		0.090909		0.090909			0.181818			0.090909						
mp:2017-08-16_01.00.00.News.CUR.JPY	JPY	2017-08-16T01:00:00.000Z	News	2.2.19	523.6	0.019759	-0.116501	-0.154698		0.003820	-0.000239	0.025783	0.017189	0.009549	0.079259	-0.001910	0.011459	0.130777	0.005730		0.034377	-0.017189	0.025974	-0.001910			-0.019099
mp:2017-08-16_01.00.00.News.CUR.MYR	MYR	2017-08-16T01:00:00.000Z	News	2.2.19	503.0	0.018982	-0.099404	0.041750			0.000994	0.023857	-0.037773		0.057654	0.003976	0.003976	0.050199			-0.069583	0.013917	0.079523	0.033797			-0.033797
mp:2017-08-16_01.00.00.News.CUR.MXN	MXN	2017-08-16T01:00:00.000Z	News	2.2.19	63.8	0.002408	-0.188088		0.031348				0.031348		0.047022		0.078370	0.004702			0.062696	0.047022	0.059561				0.031348
mp:2017-08-16_01.00.00.News.CUR.NZD	NZD	2017-08-16T01:00:00.000Z	News	2.2.19	206.0	0.007774	-0.009709	-0.009709	0.014563			0.029126		0.009709	0.033981	0.038835	0.024272	0.063107			0.082524						0.106796
mp:2017-08-16_01.00.00.News.CUR.PLN	PLN	2017-08-16T01:00:00.000Z	News	2.2.19	4.0	0.000151	0.000000											0.000000	0.250000				0.250000				
mp:2017-08-16_01.00.00.News.CUR.RUB	RUB	2017-08-16T01:00:00.000Z	News	2.2.19	55.0	0.002076	-0.036364	0.018182					-0.054545		0.090909	0.000000		0.077273			0.000000	0.018182	0.054545				0.000000
mp:2017-08-16_01.00.00.News.CUR.SGD	SGD	2017-08-16T01:00:00.000Z	News	2.2.19	102.0	0.003849	-0.284314						0.215686			0.019608		0.205882			-0.088235						
mp:2017-08-16_01.00.00.News.CUR.ZAR	ZAR	2017-08-16T01:00:00.000Z	News	2.2.19	343.2	0.012952	-0.199592	0.008741	0.017483	0.005828	0.007284		-0.020396	0.002914	0.014569	0.026224		0.082896	-0.014569		-0.048077	0.023310	0.067599				0.026224
mp:2017-08-16_01.00.00.News.CUR.KRW	KRW	2017-08-16T01:00:00.000Z	News	2.2.19	57.0	0.002151	-0.210526					0.087719	0.017544	0.105263	0.122807			0.048246	0.105263		0.070175						
mp:2017-08-16_01.00.00.News.CUR.SEK	SEK	2017-08-16T01:00:00.000Z	News	2.2.19	59.0	0.002227	0.016949	0.033898	0.016949		0.004237		0.033898		0.033898	0.076271	0.033898	0.093220			0.144068		0.016949				0.016949
mp:2017-08-16_01.00.00.News.CUR.CHF	CHF	2017-08-16T01:00:00.000Z	News	2.2.19	564.0	0.021284	-0.255319	-0.012411	0.039007			0.040780	0.008865		0.054965	-0.026596	0.024823	0.090426			-0.005319		0.014184				0.000000
mp:2017-08-16_01.00.00.News.CUR.THB	THB	2017-08-16T01:00:00.000Z	News	2.2.19	116.0	0.004378	0.000000	0.025862		0.008621		0.025862	-0.025862	0.077586	0.017241	0.025862	0.017241	0.096983	0.008621		0.034483		0.051724	-0.017241			0.017241
mp:2017-08-16_01.00.00.News.CUR.TRY	TRY	2017-08-16T01:00:00.000Z	News	2.2.19	28.0	0.001057	0.142857							0.107143	0.107143	0.071429		0.071429	-0.071429		0.285714						
mp:2017-08-16_01.00.00.News.CUR.USD	USD	2017-08-16T01:00:00.000Z	News	2.2.19	15383.9	0.580553	0.019858	-0.009815	0.014171	0.001300	0.002925	0.014951	-0.024084	0.022426	0.052847	-0.004778	0.011701	0.092598	0.004973	-0.000163	0.117850	0.002503	0.019592	0.000845	0.000065		-0.004160
mp:2017-08-16_01.00.00.News.CUR.AED	AED	2017-08-16T01:00:00.000Z	News	2.2.19	96.0	0.003623	-0.500000	-0.010417						0.135417	0.156250			0.148438	-0.010417		-0.177083						
mp:2017-08-16_01.00.00.News.CUR.GBP	GBP	2017-08-16T01:00:00.000Z	News	2.2.19	424.9	0.016035	-0.032949	0.004707				0.051777	0.000000		0.049423	-0.003530	0.017651	0.104789	-0.010591	-0.004707	-0.016474	0.002353	0.076253				0.009414
mp:2017-08-16_01.00.00.Social.CUR.ARS	ARS	2017-08-16T01:00:00.000Z	Social	2.2.19	18.0	0.004000	0.666667											0.083333			0.333333						
mp:2017-08-16_01.00.00.Social.CUR.AUD	AUD	2017-08-16T01:00:00.000Z	Social	2.2.19	218.0	0.048450	-0.121560	0.000000	0.016055		-0.003440	0.004587	0.004587	0.018349	0.087156	0.036697	0.045872	0.137615	-0.027523	-0.004587	0.029817	-0.004587	0.018349	-0.004587			-0.002294
mp:2017-08-16_01.00.00.Social.CUR.BRL	BRL	2017-08-16T01:00:00.000Z	Social	2.2.19	17.4	0.003867	0.344828	0.344828					-0.057471			0.057471	0.057471	0.152299	0.086207	0.057471	0.086207		0.022989				
mp:2017-08-16_01.00.00.Social.CUR.CAD	CAD	2017-08-16T01:00:00.000Z	Social	2.2.19	123.0	0.027336	-0.166667	-0.016260			-0.008130	0.008130	0.000000		0.052846		0.012195	0.144309	0.016260		0.028455	0.032520					0.008130
mp:2017-08-16_01.00.00.Social.CUR.CNY	CNY	2017-08-16T01:00:00.000Z	Social	2.2.19	129.5	0.028781	-0.111969		0.007722		0.023166	0.030888	-0.030888	0.015444	0.015444	-0.019305		0.058880	0.030888		0.131274	0.007722	0.011583	0.038610			0.038610
mp:2017-08-16_01.00.00.Social.CUR.EUR	EUR	2017-08-16T01:00:00.000Z	Social	2.2.19	653.5	0.145238	-0.117827	0.013007	0.001530	0.022188	0.003060	0.032135	-0.006886	0.016832	0.041316	0.013007	0.026014	0.090666	0.004591		-0.003826	0.006121	0.024484	0.007651			0.003826
mp:2017-08-16_01.00.00.Social.CUR.HKD	HKD	2017-08-16T01:00:00.000Z	Social	2.2.19	6.0	0.001333	0.333333											-0.083333	-0.333333		0.333333						
mp:2017-08-16_01.00.00.Social.CUR.INR	INR	2017-08-16T01:00:00.000Z	Social	2.2.19	24.5	0.005445	0.510204			0.122449								0.056122	0.000000				0.285714				
mp:2017-08-16_01.00.00.Social.CUR.IDR	IDR	2017-08-16T01:00:00.000Z	Social	2.2.19	16.0	0.003556	-0.562500		0.125000				0.125000	0.062500	0.125000			0.250000									
mp:2017-08-16_01.00.00.Social.CUR.IRR	IRR	2017-08-16T01:00:00.000Z	Social	2.2.19	2.5	0.000556	0.200000	0.200000										-0.050000	0.200000		0.400000						
mp:2017-08-16_01.00.00.Social.CUR.JPY	JPY	2017-08-16T01:00:00.000Z	Social	2.2.19	162.1	0.036026	-0.018507	-0.003085		-0.003085		0.067859	0.030845	0.006169	0.037014	0.018507	0.009254	0.015731	0.024676		0.126465	0.012338	0.048735	-0.003085			0.037014
mp:2017-08-16_01.00.00.Social.CUR.MYR	MYR	2017-08-16T01:00:00.000Z	Social	2.2.19	16.4	0.003645	-0.060976						0.060976			0.060976		-0.036585			0.060976		0.146341				
mp:2017-08-16_01.00.00.Social.CUR.MXN	MXN	2017-08-16T01:00:00.000Z	Social	2.2.19	16.0	0.003556	-0.062500						0.000000		0.125000			0.031250			-0.062500		0.125000				
mp:2017-08-16_01.00.00.Social.CUR.NZD	NZD	2017-08-16T01:00:00.000Z	Social	2.2.19	146.0	0.032448	-0.047945	-0.020548	0.013699		0.001712	0.027397	-0.006849		0.034247	0.006849	0.006849	0.116438	0.006849	0.006849	0.020548	0.034247	0.006849				0.006849
mp:2017-08-16_01.00.00.Social.CUR.SGD	SGD	2017-08-16T01:00:00.000Z	Social	2.2.19	52.0	0.011557	0.076923			0.038462		0.019231	0.000000	0.076923	0.076923			0.158654	-0.019231		0.019231		0.057692	0.019231			
mp:2017-08-16_01.00.00.Social.CUR.ZAR	ZAR	2017-08-16T01:00:00.000Z	Social	2.2.19	42.0	0.009334	0.166667					0.095238	0.000000			0.142857		0.077381			-0.071429		0.095238	0.023810			0.023810
mp:2017-08-16_01.00.00.Social.CUR.KRW	KRW	2017-08-16T01:00:00.000Z	Social	2.2.19	3.0	0.000667	-0.333333						0.333333		0.333333			0.250000									
mp:2017-08-16_01.00.00.Social.CUR.CHF	CHF	2017-08-16T01:00:00.000Z	Social	2.2.19	44.0	0.009779	-0.181818		0.022727		0.005682		0.022727	0.090909	0.068182	0.045455	0.090909	0.159091			-0.045455		0.045455				
mp:2017-08-16_01.00.00.Social.CUR.TRY	TRY	2017-08-16T01:00:00.000Z	Social	2.2.19	4.0	0.000889										0.500000		0.000000	-0.500000								
mp:2017-08-16_01.00.00.Social.CUR.USD	USD	2017-08-16T01:00:00.000Z	Social	2.2.19	2540.4	0.564596	-0.019485	-0.007479	0.005117	0.001968	0.001870	0.024799	-0.003346	0.016336	0.069674	0.016139	0.011416	0.110573	0.006692	0.000590	0.056094	0.000787	0.031845	-0.010235			0.004330
mp:2017-08-16_01.00.00.Social.CUR.AED	AED	2017-08-16T01:00:00.000Z	Social	2.2.19	4.0	0.000889	0.250000			0.250000						0.250000		0.125000	0.250000		0.000000						
mp:2017-08-16_01.00.00.Social.CUR.GBP	GBP	2017-08-16T01:00:00.000Z	Social	2.2.19	261.2	0.058051	-0.151225	-0.011485	0.011485	0.019142	0.001436	0.030628	0.005743	0.021057	0.074655	0.001914	0.024885	0.115620	-0.011485		-0.028714	0.003828	0.016080	0.003828			-0.011485
