id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	loveHate	carryTrade	currencyPegInstability	priceMomentum
mp:2017-08-10_13.00.00.News.CUR.CHF	CHF	2017-08-10T13:00:00.000Z	News	2.2.18	1879.3	0.106347	-0.139148	-0.013835	0.012771			0.011174	-0.016496	0.016496	0.141542	0.010376	0.001064	0.077649	-0.006917		0.092588	0.001596	0.068270	0.002128			0.000532
mp:2017-08-10_13.00.00.News.CUR.THB	THB	2017-08-10T13:00:00.000Z	News	2.2.18	36.2	0.002049	-0.248619	-0.055249	0.027624			-0.055249		0.082873	0.110497	0.000000		0.109116			0.055249		0.033149				
mp:2017-08-10_13.00.00.News.CUR.TRY	TRY	2017-08-10T13:00:00.000Z	News	2.2.18	59.0	0.003339	0.118644				0.016949	0.203390				-0.033898		0.012712	0.050847		0.118644						
mp:2017-08-10_13.00.00.News.CUR.USD	USD	2017-08-10T13:00:00.000Z	News	2.2.18	4581.4	0.259255	-0.166434	-0.009822	0.010368	0.001419	0.001746	0.011569	-0.005893	0.015497	0.073777	-0.009604	0.009604	0.086033	-0.001637	-0.000218	0.050640	0.005020	0.026498	0.000218	0.000437		0.001964
mp:2017-08-10_13.00.00.News.CUR.GBP	GBP	2017-08-10T13:00:00.000Z	News	2.2.18	146.5	0.008290	0.150171	0.027304			0.006826		-0.013652	0.013652	0.013652	-0.030717	0.006826	0.086177	0.034130		0.136519						0.006826
mp:2017-08-10_13.00.00.News_Social.CUR.ARS	ARS	2017-08-10T13:00:00.000Z	News_Social	2.2.18	6.0	0.000210	-0.166667											0.000000	-0.333333		0.166667						
mp:2017-08-10_13.00.00.News_Social.CUR.AUD	AUD	2017-08-10T13:00:00.000Z	News_Social	2.2.18	2063.6	0.072091	-0.146346	0.012115	0.005573	0.000969	0.005573	0.011146	0.015749	0.021807	0.067116	0.023503	0.026410	0.110244	-0.001938	0.000000	-0.025441	0.000000	0.051609	0.011146	0.000485		0.004361
mp:2017-08-10_13.00.00.News_Social.CUR.BRL	BRL	2017-08-10T13:00:00.000Z	News_Social	2.2.18	35.0	0.001223	0.085714							0.142857	0.028571			0.107143			-0.028571		0.028571				
mp:2017-08-10_13.00.00.News_Social.CUR.CAD	CAD	2017-08-10T13:00:00.000Z	News_Social	2.2.18	460.4	0.016084	-0.158558	0.007602	0.013032	0.003258	0.020906	0.006516	-0.030408	0.017376	0.082537	0.000000	0.022806	0.117615	0.010860	0.004344	0.041268	0.002172	0.009557	0.008688			0.004344
mp:2017-08-10_13.00.00.News_Social.CUR.CNY	CNY	2017-08-10T13:00:00.000Z	News_Social	2.2.18	2332.1	0.081471	0.145363	0.012006	0.001930	0.001286	0.000911	0.016723	0.009434	0.018653	0.053600	0.055529	0.010291	0.058145	-0.061318	0.000429	0.145791	0.003002	0.022126	0.004931			0.009434
mp:2017-08-10_13.00.00.News_Social.CUR.EGP	EGP	2017-08-10T13:00:00.000Z	News_Social	2.2.18	8.0	0.000279	-0.625000								0.125000			0.125000			-0.250000						
mp:2017-08-10_13.00.00.News_Social.CUR.EUR	EUR	2017-08-10T13:00:00.000Z	News_Social	2.2.18	3050.9	0.106582	-0.122259	-0.000983	0.007867	0.001967	0.006801	0.016061	0.005736	0.017372	0.054082	0.000492	0.017536	0.075625	0.002950	-0.001311	0.070635	0.002294	0.013340	0.002622			0.009833
mp:2017-08-10_13.00.00.News_Social.CUR.HKD	HKD	2017-08-10T13:00:00.000Z	News_Social	2.2.18	460.0	0.016070	-0.097826		-0.004348		0.002174		0.021739	0.034783	0.054348	0.013043	0.052174	0.098913	-0.017391		0.034783	0.008696	0.013043		0.030435		0.017391
mp:2017-08-10_13.00.00.News_Social.CUR.INR	INR	2017-08-10T13:00:00.000Z	News_Social	2.2.18	460.9	0.016101	0.048818	0.036884		0.002170	-0.000814	0.019527	-0.010848	0.036884	0.019527	-0.015188	0.015188	0.029887	-0.004339	0.002170	0.155131	0.028206	0.033413	0.015188			0.019527
mp:2017-08-10_13.00.00.News_Social.CUR.IDR	IDR	2017-08-10T13:00:00.000Z	News_Social	2.2.18	23.0	0.000803	0.391304						-0.086957			0.000000		0.065217	-0.043478		0.086957	0.043478	0.086957				
mp:2017-08-10_13.00.00.News_Social.CUR.ILS	ILS	2017-08-10T13:00:00.000Z	News_Social	2.2.18	11.0	0.000384	-0.090909	0.090909			-0.045455		0.090909					0.340909									
mp:2017-08-10_13.00.00.News_Social.CUR.JPY	JPY	2017-08-10T13:00:00.000Z	News_Social	2.2.18	1825.7	0.063780	-0.167607	-0.018623	0.013420	0.001095	0.000685	0.019718	0.003286	0.024648	0.129265	0.016432	0.009311	0.109999	0.004930		0.065180	0.002191	0.045572	0.000000			0.005477
mp:2017-08-10_13.00.00.News_Social.CUR.MYR	MYR	2017-08-10T13:00:00.000Z	News_Social	2.2.18	600.9	0.020992	-0.082376	-0.053253	0.001664	-0.000832		0.018306	-0.004993	0.031619	0.051589	-0.005825	0.033283	0.069521	-0.008321	-0.014978	0.166417	-0.003328	0.011483				0.002496
mp:2017-08-10_13.00.00.News_Social.CUR.MXN	MXN	2017-08-10T13:00:00.000Z	News_Social	2.2.18	576.3	0.020133	-0.189138	-0.026028	0.026028		0.000434	0.010411	-0.012146	0.020822	0.083290	-0.005206	0.003470	0.079256			0.115391	-0.022558	0.034357				0.038175
mp:2017-08-10_13.00.00.News_Social.CUR.NZD	NZD	2017-08-10T13:00:00.000Z	News_Social	2.2.18	773.8	0.027032	-0.134402	-0.038770	0.002585	0.002585	0.001777	0.015508	-0.009692	0.009046	0.052985	-0.038124	0.011631	0.041839	-0.005169		0.026493	-0.000646	0.033083	0.006462			0.031016
mp:2017-08-10_13.00.00.News_Social.CUR.PLN	PLN	2017-08-10T13:00:00.000Z	News_Social	2.2.18	48.0	0.001677	0.083333	0.083333			0.010417		0.010417	0.083333	0.093750		0.041667	0.203125			0.041667			0.020833			
mp:2017-08-10_13.00.00.News_Social.CUR.RUB	RUB	2017-08-10T13:00:00.000Z	News_Social	2.2.18	18.0	0.000629	0.166667			0.055556			-0.055556		0.055556	-0.055556		0.111111	-0.055556		0.000000						
mp:2017-08-10_13.00.00.News_Social.CUR.SGD	SGD	2017-08-10T13:00:00.000Z	News_Social	2.2.18	6.0	0.000210	-0.333333								0.000000		0.333333	0.083333			-0.333333						
mp:2017-08-10_13.00.00.News_Social.CUR.ZAR	ZAR	2017-08-10T13:00:00.000Z	News_Social	2.2.18	513.2	0.017928	-0.092557	0.023383	0.005846	0.000974	-0.004628	0.010717	-0.009743	0.044817	0.054560	0.025331	0.007794	0.096843	0.011691	0.003897	0.026306	-0.001949	0.036438				0.001949
mp:2017-08-10_13.00.00.News_Social.CUR.KRW	KRW	2017-08-10T13:00:00.000Z	News_Social	2.2.18	82.0	0.002865	-0.353659	-0.012195	0.012195		-0.006098	0.024390	0.000000	0.036585	0.085366	0.012195		0.121951			-0.073171	0.012195	0.012195				
mp:2017-08-10_13.00.00.News_Social.CUR.SEK	SEK	2017-08-10T13:00:00.000Z	News_Social	2.2.18	1.0	0.000035	1.000000											0.250000									
mp:2017-08-10_13.00.00.News_Social.CUR.CHF	CHF	2017-08-10T13:00:00.000Z	News_Social	2.2.18	2037.5	0.071179	-0.146012	-0.013252	0.013252			0.011779	-0.014724	0.015215	0.143067	0.010798	0.000982	0.077485	-0.006380		0.096687	0.001963	0.065521	0.001963			0.000491
mp:2017-08-10_13.00.00.News_Social.CUR.THB	THB	2017-08-10T13:00:00.000Z	News_Social	2.2.18	159.6	0.005576	-0.281955	-0.087719	0.006266			-0.012531	-0.037594	0.081454	0.087719	-0.025063		0.107143	-0.025063	-0.012531	0.012531		0.078947				-0.012531
mp:2017-08-10_13.00.00.News_Social.CUR.TRY	TRY	2017-08-10T13:00:00.000Z	News_Social	2.2.18	59.0	0.002061	0.118644				0.016949	0.203390				-0.033898		0.012712	0.050847		0.118644						
mp:2017-08-10_13.00.00.News_Social.CUR.USD	USD	2017-08-10T13:00:00.000Z	News_Social	2.2.18	12713.6	0.444143	0.096943	0.000826	0.005821	0.001258	0.002143	0.017344	0.036064	0.009478	0.065206	0.000826	0.004955	0.136024	0.001298	0.000079	0.052581	0.005545	0.040201	0.000472	0.000157		0.001966
mp:2017-08-10_13.00.00.News_Social.CUR.AED	AED	2017-08-10T13:00:00.000Z	News_Social	2.2.18	19.0	0.000664	0.421053						-0.210526				0.105263	0.171053			0.105263		0.052632				
mp:2017-08-10_13.00.00.News_Social.CUR.GBP	GBP	2017-08-10T13:00:00.000Z	News_Social	2.2.18	280.5	0.009799	0.044563	-0.039216		0.007130	0.003565	0.014260	-0.005348	0.014260	0.033868	-0.007130	0.010695	0.072638	0.000000		0.108734	0.010695	0.017825				0.005348
mp:2017-08-10_13.00.00.Social.CUR.AUD	AUD	2017-08-10T13:00:00.000Z	Social	2.2.18	741.4	0.067686	-0.109927	0.024278	0.004046	0.002698	0.008093	0.016186	0.020906	0.031022	0.052603	0.022930	0.010116	0.112895	-0.010790	0.002698	0.024278	-0.002698	0.033315	0.008093			0.009442
mp:2017-08-10_13.00.00.Social.CUR.CAD	CAD	2017-08-10T13:00:00.000Z	Social	2.2.18	182.0	0.016616	-0.098901	-0.002747		0.008242	0.025412	0.005495	-0.005495	0.016484	0.054945	0.000000	0.008242	0.103022	0.005495	0.010989	0.071429	0.005495	0.010989				0.010989
mp:2017-08-10_13.00.00.Social.CUR.CNY	CNY	2017-08-10T13:00:00.000Z	Social	2.2.18	178.5	0.016296	0.117647	0.014006			0.008403		0.095238	0.033613	0.078431	0.050420	0.050420	0.147759	0.016807		0.151261		0.028011	0.016807			
mp:2017-08-10_13.00.00.Social.CUR.EUR	EUR	2017-08-10T13:00:00.000Z	Social	2.2.18	513.7	0.046898	-0.024333	0.013627	0.009733	0.005840	0.002920	0.029200	0.012653	0.009733	0.066186	0.016547	0.036013	0.083366	0.003893	0.001947	0.022387	-0.011680	0.025696	0.003893			0.001947
mp:2017-08-10_13.00.00.Social.CUR.INR	INR	2017-08-10T13:00:00.000Z	Social	2.2.18	54.0	0.004930	0.148148	0.037037		0.018519	0.004630		-0.092593			0.037037	0.018519	0.134259	0.018519	0.018519	0.185185						0.018519
mp:2017-08-10_13.00.00.Social.CUR.IDR	IDR	2017-08-10T13:00:00.000Z	Social	2.2.18	5.0	0.000456	0.600000											0.050000	-0.200000		0.200000						
mp:2017-08-10_13.00.00.Social.CUR.ILS	ILS	2017-08-10T13:00:00.000Z	Social	2.2.18	9.0	0.000822	-0.333333	0.000000			-0.055556		0.111111					0.333333									
mp:2017-08-10_13.00.00.Social.CUR.JPY	JPY	2017-08-10T13:00:00.000Z	Social	2.2.18	253.7	0.023161	-0.179346	-0.003942	0.007883		-0.000985	0.003942	0.023650	0.051242	0.143871	-0.007883	0.027592	0.133327	0.007883		0.017737	0.000000	0.040205	0.003942			-0.003942
mp:2017-08-10_13.00.00.Social.CUR.MYR	MYR	2017-08-10T13:00:00.000Z	Social	2.2.18	40.5	0.003697	-0.185185	-0.098765		-0.012346		0.024691	0.000000	0.049383	0.049383	0.024691	0.296296	0.114198			0.061728		0.024691				
mp:2017-08-10_13.00.00.Social.CUR.MXN	MXN	2017-08-10T13:00:00.000Z	Social	2.2.18	15.0	0.001369	-0.333333								0.400000			0.250000									
mp:2017-08-10_13.00.00.Social.CUR.NZD	NZD	2017-08-10T13:00:00.000Z	Social	2.2.18	294.5	0.026886	-0.179966	-0.071307		0.006791	0.002122	0.020374	-0.015280	0.023769	0.095076	-0.015280	0.023769	0.077929	-0.013582		-0.027165	-0.011885	0.040068	0.006791			-0.003396
mp:2017-08-10_13.00.00.Social.CUR.PLN	PLN	2017-08-10T13:00:00.000Z	Social	2.2.18	8.0	0.000730	0.500000										0.250000	0.125000			0.250000						
mp:2017-08-10_13.00.00.Social.CUR.RUB	RUB	2017-08-10T13:00:00.000Z	Social	2.2.18	1.0	0.000091				1.000000								0.250000									
mp:2017-08-10_13.00.00.Social.CUR.SGD	SGD	2017-08-10T13:00:00.000Z	Social	2.2.18	6.0	0.000548	-0.333333								0.000000		0.333333	0.083333			-0.333333						
mp:2017-08-10_13.00.00.Social.CUR.ZAR	ZAR	2017-08-10T13:00:00.000Z	Social	2.2.18	74.5	0.006801	0.140940	-0.006711		0.013423	-0.001678			0.067114	0.026846	0.067114		0.005034	-0.080537		0.174497		0.093960				0.040268
mp:2017-08-10_13.00.00.Social.CUR.KRW	KRW	2017-08-10T13:00:00.000Z	Social	2.2.18	9.0	0.000822	0.111111				-0.055556		-0.111111		0.111111			0.222222			0.111111						
mp:2017-08-10_13.00.00.Social.CUR.SEK	SEK	2017-08-10T13:00:00.000Z	Social	2.2.18	1.0	0.000091	1.000000											0.250000									
mp:2017-08-10_13.00.00.Social.CUR.CHF	CHF	2017-08-10T13:00:00.000Z	Social	2.2.18	158.2	0.014443	-0.227560	-0.006321	0.018963			0.018963	0.006321		0.161188	0.015803		0.075537			0.145386	0.006321	0.032870				
mp:2017-08-10_13.00.00.Social.CUR.THB	THB	2017-08-10T13:00:00.000Z	Social	2.2.18	123.4	0.011266	-0.291734	-0.097245					-0.048622	0.081037	0.081037	-0.032415		0.106564	-0.032415	-0.016207	0.000000		0.092382				-0.016207
mp:2017-08-10_13.00.00.Social.CUR.USD	USD	2017-08-10T13:00:00.000Z	Social	2.2.18	8132.2	0.742423	0.245321	0.006825	0.003259	0.001168	0.002367	0.020597	0.059701	0.006087	0.060377	0.006702	0.002336	0.164187	0.002951	0.000246	0.053676	0.005841	0.047921	0.000615			0.001967
mp:2017-08-10_13.00.00.Social.CUR.AED	AED	2017-08-10T13:00:00.000Z	Social	2.2.18	19.0	0.001735	0.421053						-0.210526				0.105263	0.171053			0.105263		0.052632				
mp:2017-08-10_13.00.00.Social.CUR.GBP	GBP	2017-08-10T13:00:00.000Z	Social	2.2.18	134.0	0.012233	-0.070896	-0.111940		0.014925		0.029851	0.003731	0.014925	0.055970	0.018657	0.014925	0.057836	-0.037313		0.078358	0.022388	0.037313				0.003731
