id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	loveHate	carryTrade	currencyPegInstability	priceMomentum
mp:2017-08-13_01.00.00.News_Social.CUR.AUD	AUD	2017-08-13T01:00:00.000Z	News_Social	2.2.19	132.0	0.010044	-0.196970	-0.007576			0.013258	0.037879	0.030303	0.068182	0.045455	0.037879		0.062500	0.030303		0.060606	-0.007576	0.090909	0.022727			0.007576
mp:2017-08-13_01.00.00.News_Social.CUR.CAD	CAD	2017-08-13T01:00:00.000Z	News_Social	2.2.19	34.0	0.002587	-0.323529						0.058824		0.088235	0.029412		0.154412			0.147059			0.029412			0.029412
mp:2017-08-13_01.00.00.News_Social.CUR.CNY	CNY	2017-08-13T01:00:00.000Z	News_Social	2.2.19	624.5	0.047520	0.059247	0.064051			0.011209	0.038431	-0.008006	0.008006	0.008807	-0.010408	0.014412	0.063050	-0.008006		0.141713	0.022418	0.014412				0.108887
mp:2017-08-13_01.00.00.News_Social.CUR.EUR	EUR	2017-08-13T01:00:00.000Z	News_Social	2.2.19	782.6	0.059551	-0.303476	0.001917	0.007667	0.008945	0.000000	0.008945	0.014056	0.023000	0.108612	0.012139	0.007667	0.131581	0.009583	-0.000639	-0.039612	0.000000	0.018656	0.002556		-0.001278	0.001917
mp:2017-08-13_01.00.00.News_Social.CUR.INR	INR	2017-08-13T01:00:00.000Z	News_Social	2.2.19	258.5	0.019670	-0.429400	-0.023211		0.003868	0.001934	0.007737	0.030948	0.019342	0.059961	0.030948	0.003868	0.119439	-0.015474		-0.003868		0.003868				-0.030948
mp:2017-08-13_01.00.00.News_Social.CUR.IDR	IDR	2017-08-13T01:00:00.000Z	News_Social	2.2.19	34.0	0.002587	0.205882						-0.294118			-0.147059		0.198529			-0.029412			0.147059			
mp:2017-08-13_01.00.00.News_Social.CUR.ILS	ILS	2017-08-13T01:00:00.000Z	News_Social	2.2.19	3.0	0.000228	-0.333333						0.333333					0.083333			-0.333333						
mp:2017-08-13_01.00.00.News_Social.CUR.JPY	JPY	2017-08-13T01:00:00.000Z	News_Social	2.2.19	184.0	0.014001	-0.005435	0.021739	0.010870			0.016304	-0.021739	0.021739	0.114130	0.005435	0.086957	0.100543	-0.005435		0.114130		0.038043				0.021739
mp:2017-08-13_01.00.00.News_Social.CUR.MXN	MXN	2017-08-13T01:00:00.000Z	News_Social	2.2.19	136.2	0.010364	-0.139501	0.014684				0.007342	0.007342	0.080764	0.036711	-0.022026		0.109765	0.014684		-0.051395		0.016153				0.007342
mp:2017-08-13_01.00.00.News_Social.CUR.ZAR	ZAR	2017-08-13T01:00:00.000Z	News_Social	2.2.19	73.0	0.005555	0.054795			0.013699		0.027397	0.232877	0.027397		0.027397		-0.054795			-0.452055			0.013699			0.041096
mp:2017-08-13_01.00.00.News_Social.CUR.KRW	KRW	2017-08-13T01:00:00.000Z	News_Social	2.2.19	9.0	0.000685	0.444444							0.333333				0.138889	-0.111111		0.111111						
mp:2017-08-13_01.00.00.News_Social.CUR.CHF	CHF	2017-08-13T01:00:00.000Z	News_Social	2.2.19	6.0	0.000457	-0.666667									-0.333333		0.250000									
mp:2017-08-13_01.00.00.News_Social.CUR.THB	THB	2017-08-13T01:00:00.000Z	News_Social	2.2.19	96.0	0.007305	-0.250000	-0.010417					0.052083	0.072917	0.093750	-0.010417	0.010417	0.007813			0.125000		0.083333				
mp:2017-08-13_01.00.00.News_Social.CUR.USD	USD	2017-08-13T01:00:00.000Z	News_Social	2.2.19	10714.4	0.815298	0.264084	-0.001400	0.000373	0.000373	0.000957	0.008213	0.059033	0.001727	0.049933	0.010687	0.001120	0.187374	0.000840		0.025620	-0.000933	0.023790	0.000280			0.004293
mp:2017-08-13_01.00.00.News_Social.CUR.AED	AED	2017-08-13T01:00:00.000Z	News_Social	2.2.19	18.0	0.001370	0.222222											-0.027778	-0.111111		0.333333		0.111111				
mp:2017-08-13_01.00.00.News_Social.CUR.GBP	GBP	2017-08-13T01:00:00.000Z	News_Social	2.2.19	36.5	0.002777	-0.465753		0.054795				-0.082192	0.054795	0.027397	-0.054795		0.181507	-0.054795	-0.054795	-0.068493						
mp:2017-08-13_01.00.00.News.CUR.AUD	AUD	2017-08-13T01:00:00.000Z	News	2.2.19	24.0	0.013996	-0.375000	-0.041667				0.041667	0.041667	0.208333	0.125000			0.125000			-0.041667	-0.041667	0.041667				0.041667
mp:2017-08-13_01.00.00.News.CUR.CNY	CNY	2017-08-13T01:00:00.000Z	News	2.2.19	590.5	0.344355	0.062659	0.067739			0.010161	0.025402	-0.006774	0.008467	0.009314	-0.011008	0.015241	0.061600	-0.008467		0.146486	0.023709	0.015241				0.115157
mp:2017-08-13_01.00.00.News.CUR.EUR	EUR	2017-08-13T01:00:00.000Z	News	2.2.19	299.2	0.174481	-0.172126	0.005013	0.006684	0.013369	0.000000	0.010027	0.045120	0.020053	0.080214	0.026738	0.010027	0.150652	0.021725	-0.001671	0.035094	0.000000	0.014037	0.003342		-0.003342	0.003342
mp:2017-08-13_01.00.00.News.CUR.INR	INR	2017-08-13T01:00:00.000Z	News	2.2.19	219.5	0.128003	-0.416856	-0.027335		0.004556	0.001139	0.004556	0.022779	0.022779	0.059226	0.027335	0.006834	0.118451			-0.018223		0.004556				-0.036446
mp:2017-08-13_01.00.00.News.CUR.IDR	IDR	2017-08-13T01:00:00.000Z	News	2.2.19	34.0	0.019827	0.205882						-0.294118			-0.147059		0.198529			-0.029412			0.147059			
mp:2017-08-13_01.00.00.News.CUR.JPY	JPY	2017-08-13T01:00:00.000Z	News	2.2.19	95.5	0.055692	0.052356	0.020942	0.010471			0.015707	-0.015707	0.020942	0.109948	0.000000	0.083770	0.111257	0.010471		0.125654		0.031414				0.020942
mp:2017-08-13_01.00.00.News.CUR.MXN	MXN	2017-08-13T01:00:00.000Z	News	2.2.19	134.2	0.078260	-0.156483					0.007452	0.007452	0.081967	0.037258	-0.022355		0.103949	0.014903		-0.052161		0.016393				0.007452
mp:2017-08-13_01.00.00.News.CUR.KRW	KRW	2017-08-13T01:00:00.000Z	News	2.2.19	3.0	0.001749	0.333333							0.666667				0.250000									
mp:2017-08-13_01.00.00.News.CUR.CHF	CHF	2017-08-13T01:00:00.000Z	News	2.2.19	6.0	0.003499	-0.666667									-0.333333		0.250000									
mp:2017-08-13_01.00.00.News.CUR.THB	THB	2017-08-13T01:00:00.000Z	News	2.2.19	96.0	0.055983	-0.250000	-0.010417					0.052083	0.072917	0.093750	-0.010417	0.010417	0.007813			0.125000		0.083333				
mp:2017-08-13_01.00.00.News.CUR.USD	USD	2017-08-13T01:00:00.000Z	News	2.2.19	205.9	0.120072	-0.087421	0.024284	0.004857		0.019427		-0.029140	0.014570	0.029140	0.000000	0.004857	0.064230	-0.004857		0.000000	0.004857	0.045653	0.004857			0.002428
mp:2017-08-13_01.00.00.News.CUR.GBP	GBP	2017-08-13T01:00:00.000Z	News	2.2.19	7.0	0.004082	-0.571429						-0.142857		0.142857			0.178571			-0.142857						
mp:2017-08-13_01.00.00.Social.CUR.AUD	AUD	2017-08-13T01:00:00.000Z	Social	2.2.19	108.0	0.009451	-0.157407				0.016204	0.037037	0.027778	0.037037	0.027778	0.046296		0.048611	0.037037		0.083333		0.101852	0.027778			0.000000
mp:2017-08-13_01.00.00.Social.CUR.CAD	CAD	2017-08-13T01:00:00.000Z	Social	2.2.19	34.0	0.002975	-0.323529						0.058824		0.088235	0.029412		0.154412			0.147059			0.029412			0.029412
mp:2017-08-13_01.00.00.Social.CUR.CNY	CNY	2017-08-13T01:00:00.000Z	Social	2.2.19	34.0	0.002975	0.000000				0.029412	0.264706	-0.029412					0.088235			0.058824						
mp:2017-08-13_01.00.00.Social.CUR.EUR	EUR	2017-08-13T01:00:00.000Z	Social	2.2.19	483.4	0.042304	-0.384775	0.000000	0.008275	0.006206		0.008275	-0.005172	0.024824	0.126189	0.003103	0.006206	0.119777	0.002069		-0.085850		0.021514	0.002069			0.001034
mp:2017-08-13_01.00.00.Social.CUR.INR	INR	2017-08-13T01:00:00.000Z	Social	2.2.19	39.0	0.003413	-0.500000				0.006410	0.025641	0.076923		0.064103	0.051282	-0.012821	0.125000	-0.102564		0.076923						
mp:2017-08-13_01.00.00.Social.CUR.ILS	ILS	2017-08-13T01:00:00.000Z	Social	2.2.19	3.0	0.000263	-0.333333						0.333333					0.083333			-0.333333						
mp:2017-08-13_01.00.00.Social.CUR.JPY	JPY	2017-08-13T01:00:00.000Z	Social	2.2.19	88.5	0.007745	-0.067797	0.022599	0.011299			0.016949	-0.028249	0.022599	0.118644	0.011299	0.090395	0.088983	-0.022599		0.101695		0.045198				0.022599
mp:2017-08-13_01.00.00.Social.CUR.MXN	MXN	2017-08-13T01:00:00.000Z	Social	2.2.19	2.0	0.000175	1.000000	1.000000										0.500000									
mp:2017-08-13_01.00.00.Social.CUR.ZAR	ZAR	2017-08-13T01:00:00.000Z	Social	2.2.19	73.0	0.006388	0.054795			0.013699		0.027397	0.232877	0.027397		0.027397		-0.054795			-0.452055			0.013699			0.041096
mp:2017-08-13_01.00.00.Social.CUR.KRW	KRW	2017-08-13T01:00:00.000Z	Social	2.2.19	6.0	0.000525	0.500000							0.166667				0.083333	-0.166667		0.166667						
mp:2017-08-13_01.00.00.Social.CUR.USD	USD	2017-08-13T01:00:00.000Z	Social	2.2.19	10508.5	0.919628	0.270971	-0.001903	0.000285	0.000381	0.000595	0.008374	0.060760	0.001475	0.050340	0.010896	0.001047	0.189787	0.000952		0.026122	-0.001047	0.023362	0.000190			0.004330
