id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	acreageCultivated	agDisease	subsidies	subsidiesSentiment	weatherDamage
mp:2017-08-15_22.00.00.News_Social.COM_AGR.CTTL	CTTL	2017-08-15T22:00:00.000Z	News_Social	2.2.19	1262.1	0.099540	-0.113303	0.000000	0.007131	0.007131	-0.002179	0.040013	0.022978	0.013470	0.087949	0.013470	0.008716	0.112333	0.018224		0.002377		0.056176		0.014262	0.014262	-0.013470		0.006735	0.002377			0.000792
mp:2017-08-15_22.00.00.News_Social.COM_AGR.COC	COC	2017-08-15T22:00:00.000Z	News_Social	2.2.19	721.1	0.056872	-0.278741	0.013868	0.027735		0.004160	0.005547	0.008321	0.015254	0.109555	0.009707		0.122001	0.001387	0.008321	-0.022188		0.032728		0.001387		0.070032		-0.012481				
mp:2017-08-15_22.00.00.News_Social.COM_AGR.COF	COF	2017-08-15T22:00:00.000Z	News_Social	2.2.19	801.7	0.063229	-0.120369	-0.006237	0.007484	0.013721	0.002183	0.017463	-0.032431	0.023700	0.067357	0.029936	0.017463	0.159442	0.021205	0.007484	-0.011226		0.035175		0.004989		0.014968	0.002495	-0.002495	0.001247			0.013721
mp:2017-08-15_22.00.00.News_Social.COM_AGR.COR	COR	2017-08-15T22:00:00.000Z	News_Social	2.2.19	1828.6	0.144219	-0.044570	0.021875	0.002734	0.006016	0.001641	0.025156	-0.019140	0.010664	0.042382	0.006562	0.030625	0.094116	-0.005469		-0.006562	0.001094	0.038609		-0.000547		0.050038	0.000000	-0.006016	0.001094			0.014219
mp:2017-08-15_22.00.00.News_Social.COM_AGR.COT	COT	2017-08-15T22:00:00.000Z	News_Social	2.2.19	561.5	0.044285	-0.096171	0.000000	0.010686	0.002671	-0.007569	0.021371	-0.003562	0.016028	0.090828	-0.012467	0.014248	0.194791	-0.008905		0.005343		0.001781		0.008905		0.016028		-0.000890				0.003562
mp:2017-08-15_22.00.00.News_Social.COM_AGR.HOGS	HOGS	2017-08-15T22:00:00.000Z	News_Social	2.2.19	31.5	0.002484	0.269841	0.031746				0.063492			-0.015873			-0.059524	-0.063492		0.063492		0.047619				0.190476						
mp:2017-08-15_22.00.00.News_Social.COM_AGR.ORJ	ORJ	2017-08-15T22:00:00.000Z	News_Social	2.2.19	6.0	0.000473	1.000000											0.250000															
mp:2017-08-15_22.00.00.News_Social.COM_AGR.POIL	POIL	2017-08-15T22:00:00.000Z	News_Social	2.2.19	496.0	0.039119	-0.135081	-0.014113			0.026210	0.066532	0.002016	0.058468	0.086694	-0.004032		0.122984	0.024194	-0.002016	0.008065		0.018145		0.024194		-0.048387	-0.002016					
mp:2017-08-15_22.00.00.News_Social.COM_AGR.RICE1	RICE1	2017-08-15T22:00:00.000Z	News_Social	2.2.19	1095.8	0.086424	-0.182059	-0.017339	0.000913		-0.010038	0.026465	0.039697	0.020989	0.038784	0.009126	0.035590	0.117950	0.012776	-0.000913	0.000913		0.011590		0.012776		-0.010038		0.003650	0.002738	0.007301		0.062968
mp:2017-08-15_22.00.00.News_Social.COM_AGR.SOY1	SOY1	2017-08-15T22:00:00.000Z	News_Social	2.2.19	1752.0	0.138178	-0.210616	-0.002854	0.000571	0.001142	0.003710	0.021689	-0.016267	0.013984	0.034817	-0.000285	0.015411	0.068993	-0.008562		-0.023402	-0.001142	0.046518	-0.000856	0.015982		0.090753	0.002283	0.006279	0.002283	0.003425		0.002854
