id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	loveHate	anger	debtDefault	innovation	marketRisk	budgetDeficit	businessExpansion	centralBank	commercialRealEstateSentiment	consumerSentiment	creditEasyVsTight	economicGrowth	economicUncertainty	economicVolatility	financialSystemInstability	fiscalPolicyLooseVsTight	governmentAnger	governmentCorruption	governmentInstability	inflation	inflationForecast	interestRates	interestRatesForecast	investmentFlows	monetaryPolicyLooseVsTight	naturalDisasters	regimeChange	residentialRealEstateGrowth	residentialRealEstateSales	residentialRealEstateSentiment	residentialRealEstateValues	sanctions	socialInequality	socialUnrest	tradeBalance	unemployment
mp:2017-08-12_08.00.00.News.COU.CL	CL	2017-08-12T08:00:00.000Z	News	2.2.18	3038.0	0.002285	-0.127551	0.015635	0.006912	0.000329	-0.002510	0.064845	0.036866	0.026991	0.044273	-0.001317	0.018269	0.047581	-0.000658	0.003785	0.001317	0.000329	0.004427			0.003621		0.001317	0.000329	-0.020408	-0.006583	0.006616		-0.000329		0.000987	-0.019914	-0.002633						0.006912	0.000329						0.000329	0.012179	-0.009217	-0.001646
mp:2017-08-12_08.00.00.News.COU.CN	CN	2017-08-12T08:00:00.000Z	News	2.2.18	70263.4	0.052842	-0.138564	0.000093	0.010653	0.003622	-0.000299	0.050040	0.025917	0.028479	0.080504	0.015364	0.011877	0.075440	0.002583	0.008297	0.000527	0.002754	-0.014195	-0.000043	0.002206	0.000783	-0.000014	0.001281	-0.000185	0.026095	-0.000427	0.010866	0.000036	0.000085	0.001267	0.001139	0.013821	0.001231	0.000128	0.000363	-0.000028	-0.000028	-0.000014	0.016139	0.000208	0.000014	-0.000028	-0.004127	0.000071	0.000704	0.000028	0.006433	0.000968	-0.000071
mp:2017-08-12_08.00.00.News.COU.CO	CO	2017-08-12T08:00:00.000Z	News	2.2.18	1538.8	0.001157	-0.076033	0.000000	0.006499	0.002599	-0.005605	0.042241	0.022420	0.022095	0.073109	0.012672	0.014947	0.077455	0.007798	0.005849		0.001950	-0.012575		0.001300	0.001950				0.013322	-0.001300	0.005654			0.002599	0.045165	0.063296	-0.005199	0.000000	-0.001300	-0.001300				0.000260			-0.001300		0.001300		0.006499		
mp:2017-08-12_08.00.00.News.COU.CD	CD	2017-08-12T08:00:00.000Z	News	2.2.18	752.5	0.000566	-0.200664	-0.011296	0.006645	0.001329	-0.002990	0.089037	0.077076	0.027243	0.108306	0.005316	0.005316	0.069767	0.005316	0.005316		-0.000664	-0.016944					-0.002658	0.009302	-0.002658		0.001329			0.007973	0.010631	0.037209											0.002658				0.062458		
mp:2017-08-12_08.00.00.News.COU.CR	CR	2017-08-12T08:00:00.000Z	News	2.2.18	310.5	0.000234	-0.040258	-0.006441	0.003221	0.012882	0.000403	0.035427	-0.003221	0.041868	0.083736	-0.045089	0.006441	0.059984					0.004026					0.000000		0.025765	-0.035427	-0.019324					-0.067633	0.009662														0.003221		
mp:2017-08-12_08.00.00.News.COU.HR	HR	2017-08-12T08:00:00.000Z	News	2.2.18	151.0	0.000114	-0.175497	-0.013245	0.013245	0.000000	-0.003311	0.026490	0.059603	0.013245	0.102649	0.033113	0.006623	0.109272		0.039735			-0.029801							0.013245														0.006623										
mp:2017-08-12_08.00.00.News.COU.CU	CU	2017-08-12T08:00:00.000Z	News	2.2.18	2930.6	0.002204	-0.228281	-0.004607	0.009554	0.009554	-0.001919	0.168566	0.022180	0.033781	0.129325	0.024739	0.014673	0.055897	0.001365	0.012114		0.002559	-0.041698		0.001024					-0.004777	-0.001706	0.011602			0.000682	0.001365	0.013137							0.002047	0.000341			-0.005460		0.001365		0.004265		-0.001024
mp:2017-08-12_08.00.00.News.COU.CY	CY	2017-08-12T08:00:00.000Z	News	2.2.18	264.5	0.000199	-0.217391		0.007561	0.007561	-0.056238	-0.009452	0.073724	-0.073724	0.064272	-0.003781		0.079159		0.018904			-0.005671							-0.049149	-0.001890	-0.001890																				0.015123		
mp:2017-08-12_08.00.00.News.COU.CZ	CZ	2017-08-12T08:00:00.000Z	News	2.2.18	439.2	0.000330	0.124089	0.015938		0.018215	0.000000	0.040984	-0.002277	0.009107	0.033015	0.038707	0.020492	0.089652	0.004554			0.002277	0.017304			0.025046		0.011384	0.013661	0.040984	-0.018215					0.004554	0.004554	0.013661		0.006831												0.006831		
mp:2017-08-12_08.00.00.News.COU.DK	DK	2017-08-12T08:00:00.000Z	News	2.2.18	3853.9	0.002898	-0.311892	-0.004930	0.013752	0.004671	-0.010574	0.037624	0.019072	0.021018	0.058512	0.014142	0.010120	0.092358	0.011158	0.001557	-0.000389		-0.010197		0.000259			-0.001557	0.002076	-0.009211	-0.000649	0.005838				0.001557	0.011547	0.001687						0.000778								0.011676		0.000519
mp:2017-08-12_08.00.00.News.COU.DO	DO	2017-08-12T08:00:00.000Z	News	2.2.18	368.5	0.000277	-0.282225	-0.016282	0.002714		-0.025780	0.149254	0.094980	0.056988	0.054274	-0.001357	0.028494	0.066825	-0.002714	0.008141			-0.016961							0.018996	-0.001357	0.008141		-0.002714	0.002714		0.006784	0.002714						0.005427								0.037992	-0.005427	
mp:2017-08-12_08.00.00.News.COU.EC	EC	2017-08-12T08:00:00.000Z	News	2.2.18	20.0	0.000015	-0.250000			0.050000		0.050000	0.000000		0.100000		0.150000	0.112500																																				
mp:2017-08-12_08.00.00.News.COU.EG	EG	2017-08-12T08:00:00.000Z	News	2.2.18	16458.2	0.012377	-0.304651	-0.012820	0.003646	0.000425	0.000046	0.245197	0.073763	0.077135	0.128750	0.013732	0.006410	0.056818	-0.000304	0.007261		0.000122	-0.008424		0.000182	0.000304			0.000061	0.000790	-0.000061	0.000425			0.003403	-0.000243	0.016223	0.000122						0.003099	0.000243			0.000729		0.000851		0.001397	-0.000122	
mp:2017-08-12_08.00.00.News.COU.SV	SV	2017-08-12T08:00:00.000Z	News	2.2.18	194.0	0.000146	-0.185567			0.041237	0.019330	0.079897	-0.015464	0.025773	0.056701	-0.005155	0.010309	0.076675					0.000000								-0.005155					-0.002577	0.000000															0.046392		
mp:2017-08-12_08.00.00.News.COU.ER	ER	2017-08-12T08:00:00.000Z	News	2.2.18	18.0	0.000014	-0.388889						0.166667	0.166667	0.055556		0.166667	0.125000													0.055556																							
mp:2017-08-12_08.00.00.News.COU.EE	EE	2017-08-12T08:00:00.000Z	News	2.2.18	87.5	0.000066	-0.148571	0.000000	0.091429		0.017143		0.034286		0.102857	-0.017143	0.045714	0.097857	0.011429	0.011429			-0.051429		0.011429					0.000000		0.011429					0.057143																	
mp:2017-08-12_08.00.00.News.COU.ET	ET	2017-08-12T08:00:00.000Z	News	2.2.18	1326.2	0.000997	-0.171920	0.013196	0.001508	0.000754	-0.011499	0.243176	0.050897	0.009425	0.072387	0.062962	0.002262	0.032735	0.000754	0.008294		0.001508	-0.004147							-0.002262		0.001508				0.014704	0.045317	0.001508						0.007540	0.000452					0.001508		0.057307		
mp:2017-08-12_08.00.00.News.COU.EZ	EZ	2017-08-12T08:00:00.000Z	News	2.2.18	67132.6	0.050487	-0.148140	-0.004126	0.010569	0.005750	-0.004692	0.043399	0.023126	0.028727	0.069839	0.015440	0.014464	0.076854	0.003717	0.007954	0.001169	0.001996	-0.012926	0.000015	0.001259	0.001430	0.000015	-0.001318	0.000164	0.001490	0.001095	0.010160		-0.000045	0.001177	0.001557	0.008885	0.005720	0.000283	0.000618	-0.000015		0.000074	0.007552	0.000186	0.000179		-0.000462	0.000179	0.000179	0.000067	0.009019	-0.000477	-0.002316
mp:2017-08-12_08.00.00.News.COU.FI	FI	2017-08-12T08:00:00.000Z	News	2.2.18	1252.4	0.000942	-0.046311	0.002795	0.007985	0.005989	0.003294	0.048307	-0.001996	0.023156	0.071862	0.019962	0.025152	0.075156	0.001597	0.003593	0.001597	0.010380	-0.020002						-0.000798	0.045912	-0.001597	0.003992				-0.004791	0.007985	0.000000						0.003194				-0.001597	0.001597			0.015171	0.003194	
mp:2017-08-12_08.00.00.News.COU.FR	FR	2017-08-12T08:00:00.000Z	News	2.2.18	10176.3	0.007653	-0.126913	-0.004913	0.009679	0.004373	-0.002985	0.050362	0.015428	0.020145	0.053801	0.018425	0.011890	0.067158	0.003980	0.006977	0.000393	0.002309	-0.011694	0.000098	0.001228	0.000197		-0.007911	-0.000344	0.035180	0.002555	0.008009		-0.000098	0.000295	0.000639	0.007154	0.012087	0.000000	0.000393				0.007124	0.000177	-0.001572		-0.000786		0.000491	0.000098	0.005405		-0.013020
mp:2017-08-12_08.00.00.News.COU.GA	GA	2017-08-12T08:00:00.000Z	News	2.2.18	40.5	0.000030	-0.111111	0.037037					0.000000	0.148148	0.098765	-0.024691	0.049383	0.095679	0.024691				0.018519							0.024691		0.024691																						
mp:2017-08-12_08.00.00.News.COU.GE	GE	2017-08-12T08:00:00.000Z	News	2.2.18	153.5	0.000115	-0.045603	0.084691	0.006515	0.071661	0.011401	0.019544	0.104235	0.016287	0.104235	0.032573		0.086726					0.026059			0.013029				-0.026059		0.013029					0.065147													0.019544		0.045603		
mp:2017-08-12_08.00.00.News.COU.DE	DE	2017-08-12T08:00:00.000Z	News	2.2.18	16466.3	0.012383	-0.141258	-0.007288	0.012025	0.006286	-0.004691	0.035588	0.018523	0.030669	0.083048	0.023017	0.018614	0.084851	0.002126	0.010172	0.000364	0.001700	-0.010136		0.000547	0.000547		-0.000486	-0.000789	-0.009261	0.000364	0.011429		0.000243	0.003037	0.000061	0.004306	0.005860	0.000121	-0.001336	-0.000061			0.002429	0.000055	0.000243		0.000000	0.000061	0.000182	0.000091	0.005162	-0.000486	
mp:2017-08-12_08.00.00.News.COU.GH	GH	2017-08-12T08:00:00.000Z	News	2.2.18	1527.0	0.001148	-0.047479	-0.018337	0.014407	0.012770	0.003929	0.058284	0.024231	0.019646	0.033071	0.020301	0.000655	0.047724	0.009823	0.001965		0.000655	-0.002292		0.007859	0.001965				-0.155861	-0.009823	0.015717				-0.003929	0.007531			0.017682												0.011133		-0.007859
mp:2017-08-12_08.00.00.News.COU.GR	GR	2017-08-12T08:00:00.000Z	News	2.2.18	1891.8	0.001423	-0.133471	0.011101	0.007929	0.006079	-0.000529	0.055503	0.035152	0.044402	0.067660	-0.001321	0.008986	0.083657	0.010572	0.003964		0.003700	-0.006766		0.005286				0.003700	-0.013744	-0.000529	0.009515		-0.003172		0.002643	0.001163	0.005815						0.001586	0.000106			-0.006343				0.005286		
mp:2017-08-12_08.00.00.News.COU.GT	GT	2017-08-12T08:00:00.000Z	News	2.2.18	57.5	0.000043	-0.295652				0.004348	0.052174		0.017391	0.095652	0.034783		0.070652												-0.017391														0.139130										
mp:2017-08-12_08.00.00.News.COU.GY	GY	2017-08-12T08:00:00.000Z	News	2.2.18	28.0	0.000021	0.214286										0.142857	0.116071	0.071429																																			
mp:2017-08-12_08.00.00.News.COU.HT	HT	2017-08-12T08:00:00.000Z	News	2.2.18	452.6	0.000340	-0.059655	0.007733	0.004419	0.022095	0.031761	0.127044	0.046399	0.004419	0.014361	0.075122	0.003314	0.064627		0.002209			0.003756						0.000000	0.019885				0.002209		-0.008838	-0.016571							0.037561								0.046399		
mp:2017-08-12_08.00.00.News.COU.HN	HN	2017-08-12T08:00:00.000Z	News	2.2.18	134.0	0.000101	-0.074627	0.089552	0.007463		-0.011194	0.141791	-0.022388		0.022388	0.014925		0.012127					0.033582							-0.261194																		0.014925				0.067164		
mp:2017-08-12_08.00.00.News.COU.HK	HK	2017-08-12T08:00:00.000Z	News	2.2.18	7563.5	0.005688	-0.156541	0.014477	0.009784	0.006875	-0.005041	0.014874	0.017518	0.031467	0.074701	0.012693	0.007602	0.080778	0.004429	0.006545	0.001454	0.000661	-0.009143	-0.000397	0.000132	0.000397		0.001454	0.000198	0.077940	-0.001322	0.007245		0.000925	0.001322	0.003305	0.007073	0.002644	0.000132	0.000529			-0.000066	0.000397	0.000264	0.000925	-0.000264	-0.007801	0.000397		0.000264	0.003834	0.004760	-0.000132
mp:2017-08-12_08.00.00.News.COU.HU	HU	2017-08-12T08:00:00.000Z	News	2.2.18	544.0	0.000409	-0.045956	0.011029	0.003676	0.022059	0.009651	0.003676	-0.019301	0.012868	0.050551	0.013787	0.006434	0.046186					-0.012868		0.005515	0.029412		0.003676		0.137868	-0.007353	0.009191						0.020221						0.007353								0.003676	0.007353	
mp:2017-08-12_08.00.00.News.COU.IS	IS	2017-08-12T08:00:00.000Z	News	2.2.18	136.5	0.000103	-0.139194	0.029304			0.003663	0.036630	-0.007326		0.036630	0.043956	0.014652	0.044414	-0.007326	0.007326	0.000000		-0.000000							-0.058608	0.000000	0.058608												0.014652								0.010989		-0.073260
mp:2017-08-12_08.00.00.News.COU.IN	IN	2017-08-12T08:00:00.000Z	News	2.2.18	103962.0	0.078185	-0.142586	-0.000399	0.006998	0.004934	-0.003171	0.060436	0.043891	0.031680	0.072791	0.012110	0.012389	0.071779	0.003525	0.007883	0.002236	0.001525	-0.010064	0.000038	0.001356	0.002559	0.000038	0.000183	0.000197	0.000803	0.001087	0.012213	0.000067	0.000087	0.001077	0.001149	0.017042	0.002039	0.000231	-0.000067	0.000000	0.000019	0.001332	0.004588	0.000286	0.000385	0.000000	-0.004482	0.000005	0.000221	0.000058	0.011052	-0.000010	-0.000274
mp:2017-08-12_08.00.00.News.COU.ID	ID	2017-08-12T08:00:00.000Z	News	2.2.18	4246.7	0.003194	-0.100313	0.001060	0.005180	0.017425	-0.009066	0.078061	0.029906	0.023312	0.062284	0.024254	0.013775	0.070113	0.009890	0.016954	0.001413	0.001413	-0.012162		0.002237	0.003297		-0.000471	0.000942	0.010832	-0.003061	0.009184			0.000235	0.012716	0.009066	0.001177	0.000235					0.004003	0.000235	0.000471		-0.001413				0.037559	-0.003768	
mp:2017-08-12_08.00.00.News.COU.IR	IR	2017-08-12T08:00:00.000Z	News	2.2.18	4615.1	0.003471	-0.138025	0.012892	0.008559	0.007800	-0.003413	0.151026	0.041494	0.020801	0.058070	0.004009	0.007150	0.054977	0.002383	0.013543		0.005200	-0.009848		0.001300				0.001083	-0.002600	0.001408	0.002275			0.001083	0.000325	0.011181	-0.000217						0.002383	0.001430			-0.001733		0.015384		0.018418	0.003900	
mp:2017-08-12_08.00.00.News.COU.IQ	IQ	2017-08-12T08:00:00.000Z	News	2.2.18	2965.8	0.002230	-0.145492	-0.008261	0.002192	0.004046	-0.004215	0.195900	0.034898	0.036078	0.083451	-0.009778	0.009947	0.043416	0.007418	0.006238	0.000674		-0.012324						-0.000674	-0.002697		0.004383		-0.000337		0.002697	0.020298							0.001349	0.000742			-0.000674				0.035741		
mp:2017-08-12_08.00.00.News.COU.IE	IE	2017-08-12T08:00:00.000Z	News	2.2.18	6022.6	0.004529	-0.119467	0.000747	0.007472	0.011955	0.001308	0.046242	0.030718	0.034620	0.084100	0.019510	0.012868	0.085559	0.006393	0.008634	0.000830	0.003985	-0.009846		-0.000498	0.000747		-0.000332	0.000830	-0.000830	0.000166	0.007422			0.000166	0.000000	0.005147	0.002823	0.000166	0.002574				0.003487		0.003653		0.001328	0.000332		0.000166	0.008302		-0.000166
mp:2017-08-12_08.00.00.News.COU.IL	IL	2017-08-12T08:00:00.000Z	News	2.2.18	5836.1	0.004389	-0.173403	-0.007796	0.009767	0.008824	-0.008674	0.106492	0.028701	0.026559	0.081476	0.003598	0.013022	0.077535	0.004027	0.008053		0.002827	-0.014513		0.001028	0.000685		0.000343	0.001371	-0.001285	-0.000942	0.009424			0.000685	-0.000171	0.017135	-0.001713						0.000857	0.000171	0.000514		-0.001713	0.000343	0.000514		0.015336		
mp:2017-08-12_08.00.00.News.COU.IT	IT	2017-08-12T08:00:00.000Z	News	2.2.18	6401.7	0.004814	-0.151444	-0.001718	0.007420	0.007889	-0.003788	0.042411	0.012419	0.035459	0.066311	0.016089	0.011559	0.076325	0.001796	0.009685	0.007029	0.002265	-0.009872		0.002968	0.000781		-0.002812	0.000937	0.007420	0.001875	0.009716			0.000937	0.000781	0.010732	-0.001406	0.000156	0.001406				0.017339	0.000031	0.000156		0.001093				0.007810		
mp:2017-08-12_08.00.00.News.COU.JP	JP	2017-08-12T08:00:00.000Z	News	2.2.18	19237.8	0.014468	-0.143052	0.002209	0.011618	0.009642	-0.003418	0.136268	0.027446	0.035009	0.076386	0.011566	0.017414	0.065301	0.004756	0.004262	0.000052	0.001222	-0.012514		0.001144	0.000182	0.000104	0.000104	0.000052	0.011566	-0.010656	0.010500	0.000624		0.000416	0.000624	0.005640	0.004652	0.000026	-0.000156	-0.000104		0.000052	0.017050	0.000052	0.000312		-0.003379	0.000104	0.000260		0.003977	0.000208	-0.000052
mp:2017-08-12_08.00.00.News.COU.JO	JO	2017-08-12T08:00:00.000Z	News	2.2.18	1172.6	0.000882	-0.052021	-0.013645	0.001279	0.008528	-0.000213	0.064813	0.040508	0.011939	0.073768	0.003838	0.046904	0.079961	0.016203	0.003838	-0.000426	0.003411	-0.005458					0.002558	0.000853	-0.003838	-0.000853	0.008102				0.008528	0.018506	0.000853						0.002558	0.000171			-0.023879				0.006822		
mp:2017-08-12_08.00.00.News.COU.KZ	KZ	2017-08-12T08:00:00.000Z	News	2.2.18	105.0	0.000079	-0.019048	0.014286			-0.004762		0.004762	0.009524	0.047619	-0.028571	-0.004762	0.074405	0.019048	0.009524			0.007143							-0.047619		0.019048																						
mp:2017-08-12_08.00.00.News.COU.KE	KE	2017-08-12T08:00:00.000Z	News	2.2.18	63021.8	0.047395	-0.091516	-0.026808	0.008933	0.005490	-0.005326	0.051339	0.057853	0.022706	0.075998	0.004022	0.011655	0.071139	0.001801	0.011972		0.001071	-0.011664		-0.000048	0.000127		0.000016	-0.000032	-0.001365	0.001047	0.004332		0.000016	0.002126	0.002690	0.069873	0.000730				0.000063		0.001333		0.000301		-0.002047			0.000159	0.040621	0.000063	
mp:2017-08-12_08.00.00.News.COU.KW	KW	2017-08-12T08:00:00.000Z	News	2.2.18	716.7	0.000539	-0.289521	-0.007674	0.006976		-0.005232	0.094182	0.039068	0.045347	0.046044	0.010465	0.000698	0.072206	-0.015348	0.019534			-0.019046							0.001395					0.001395	-0.001395	0.001395							0.002791								0.103251		
mp:2017-08-12_08.00.00.News.COU.KG	KG	2017-08-12T08:00:00.000Z	News	2.2.18	135.5	0.000102	-0.232472				-0.009225	0.081181	0.177122	0.014760	0.110701	0.059041	0.007380	0.080720	-0.014760	0.014760			-0.007380							0.007380					0.007380	0.007380	0.051661															0.036900		
mp:2017-08-12_08.00.00.News.COU.LA	LA	2017-08-12T08:00:00.000Z	News	2.2.18	23.5	0.000018	-0.595745						-0.021277		0.212766			0.077128																										0.170213										
mp:2017-08-12_08.00.00.News.COU.LV	LV	2017-08-12T08:00:00.000Z	News	2.2.18	316.2	0.000238	-0.159709	0.003163	0.003163		-0.026882	0.047438	-0.012650	0.031626	0.079064	0.050601	0.015813	0.025893	0.015813	0.003163			-0.006009			0.003163				-0.290955	0.003163	0.037951					0.003163																-0.006325	
mp:2017-08-12_08.00.00.News.COU.LB	LB	2017-08-12T08:00:00.000Z	News	2.2.18	2164.5	0.001628	-0.113190	-0.002310	0.002772	0.000924	-0.004967	0.194271	0.031185	0.030954	0.086394	0.008316	0.015708	0.036556	-0.000462	0.007392			-0.017903					0.000924	-0.005544	0.001848		0.012474			0.001848	0.001386	0.032802	0.000462										-0.000924			0.000462	0.044352		
mp:2017-08-12_08.00.00.News.COU.LR	LR	2017-08-12T08:00:00.000Z	News	2.2.18	409.1	0.000308	0.014666	-0.048888	0.014666		0.006111	0.065999	-0.003667		0.046443	0.019555	0.048888	0.073607	0.017111	0.002444			-0.046443		0.004889					0.004889	0.014666	0.008800				-0.012222	0.022000								0.009778							0.014666		
