id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	loveHate	carryTrade	currencyPegInstability	priceMomentum
mp:2017-08-14_22.00.00.News_Social.CUR.ARS	ARS	2017-08-14T22:00:00.000Z	News_Social	2.2.19	123.5	0.003958	0.198381				-0.016194		0.032389	0.016194	0.032389	0.008097		0.152834	-0.016194		0.016194			0.008097			-0.008097
mp:2017-08-14_22.00.00.News_Social.CUR.AUD	AUD	2017-08-14T22:00:00.000Z	News_Social	2.2.19	523.5	0.016775	-0.054441	-0.000955	0.001910	0.000955	0.000955	0.007641	0.030564	0.039160	0.078319	-0.000955	0.027698	0.101003	0.004776		0.063992	-0.000955	0.022923	0.002865			-0.005731
mp:2017-08-14_22.00.00.News_Social.CUR.BRL	BRL	2017-08-14T22:00:00.000Z	News_Social	2.2.19	8.0	0.000256	-0.250000							0.125000	0.125000			0.000000			0.250000		0.250000				
mp:2017-08-14_22.00.00.News_Social.CUR.CAD	CAD	2017-08-14T22:00:00.000Z	News_Social	2.2.19	402.0	0.012882	-0.099502	0.002488	0.004975	0.002488	0.019900	0.014925	0.027363	0.014925	0.078358	-0.002488	0.007463	0.136816	0.019900		0.011194	0.002488		0.012438			-0.004975
mp:2017-08-14_22.00.00.News_Social.CUR.CNY	CNY	2017-08-14T22:00:00.000Z	News_Social	2.2.19	2826.5	0.090574	-0.022289	-0.007960	0.006015	0.000354	0.000354	0.007076	0.003007	0.016805	0.053069	0.038210	0.010968	0.061914	-0.053069	0.001061	0.102247	0.006368	0.019140	0.001061			0.004246
mp:2017-08-14_22.00.00.News_Social.CUR.EGP	EGP	2017-08-14T22:00:00.000Z	News_Social	2.2.19	17.0	0.000545	0.058824						-0.058824	0.117647				0.102941			0.058824						
mp:2017-08-14_22.00.00.News_Social.CUR.EUR	EUR	2017-08-14T22:00:00.000Z	News_Social	2.2.19	2953.8	0.094653	-0.167750	-0.020990	0.012188	0.004063	0.004655	0.006940	-0.002031	0.014388	0.051121	0.002370	0.013542	0.084823	0.001862	-0.000677	0.027930	-0.001693	0.030063	0.003047			0.010326
mp:2017-08-14_22.00.00.News_Social.CUR.HKD	HKD	2017-08-14T22:00:00.000Z	News_Social	2.2.19	16.0	0.000513	-0.250000	0.062500	0.062500				0.062500		0.062500			0.109375			0.000000	0.062500		0.062500			
mp:2017-08-14_22.00.00.News_Social.CUR.INR	INR	2017-08-14T22:00:00.000Z	News_Social	2.2.19	505.5	0.016199	-0.049456	0.014837	0.000000	0.009891	0.010880	0.001978	0.009891	0.035608	0.022750	-0.006924	0.029674	0.086301	-0.001978	-0.003956	0.093966	0.000989	0.021761	0.007913			0.003956
mp:2017-08-14_22.00.00.News_Social.CUR.IDR	IDR	2017-08-14T22:00:00.000Z	News_Social	2.2.19	278.8	0.008934	-0.208034	0.046628	0.007174		-0.044835	0.035868	0.000000	0.017934	0.021521	0.043042	0.010760	0.158537	-0.007174		-0.043042		0.027977	0.007174			0.017934
