id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	loveHate	carryTrade	currencyPegInstability	priceMomentum
mp:2017-08-14_18.00.00.News_Social.CUR.NZD	NZD	2017-08-14T18:00:00.000Z	News_Social	2.2.19	226.5	0.007915	-0.044150	-0.013245	0.004415	0.008830	0.018764	0.004415	0.002208	0.013245	0.035320	0.022075	0.039735	0.086645			0.161148	0.017660	0.006623	0.004415			0.004415
mp:2017-08-14_18.00.00.News_Social.CUR.PLN	PLN	2017-08-14T18:00:00.000Z	News_Social	2.2.19	242.8	0.008484	-0.090610	0.016474			0.003089	0.008237	0.107084	0.032949	0.123558	0.012356	0.008237	0.108320			0.074135		0.077430				0.057661
mp:2017-08-14_18.00.00.News_Social.CUR.RUB	RUB	2017-08-14T18:00:00.000Z	News_Social	2.2.19	37.0	0.001293	0.189189								0.081081	0.081081		0.006757	0.054054		0.108108						0.054054
mp:2017-08-14_18.00.00.News_Social.CUR.SGD	SGD	2017-08-14T18:00:00.000Z	News_Social	2.2.19	37.5	0.001310	0.173333	0.053333		0.066667	0.013333	-0.013333	-0.053333	0.053333	0.106667		0.053333	0.176667			0.080000						
mp:2017-08-14_18.00.00.News_Social.CUR.ZAR	ZAR	2017-08-14T18:00:00.000Z	News_Social	2.2.19	491.4	0.017171	-0.180098	-0.012210	0.038665	0.012210			-0.006105	0.020350	0.029508	0.016280	0.008140	0.130037	0.008140		0.002035		0.002849	0.022385			0.014245
mp:2017-08-14_18.00.00.News_Social.CUR.KRW	KRW	2017-08-14T18:00:00.000Z	News_Social	2.2.19	26.0	0.000909	0.153846						-0.115385		0.038462			0.211538			-0.076923						
mp:2017-08-14_18.00.00.News_Social.CUR.CHF	CHF	2017-08-14T18:00:00.000Z	News_Social	2.2.19	202.6	0.007080	-0.518263	-0.074038			0.001234			0.009872	0.019743	-0.029615	0.004936	0.074531	-0.019743	-0.014808	-0.148075	-0.014808	0.002962				0.000000
mp:2017-08-14_18.00.00.News_Social.CUR.THB	THB	2017-08-14T18:00:00.000Z	News_Social	2.2.19	215.2	0.007520	0.155669	0.011617	0.009294		0.010455	0.027881	-0.004647	0.013941	0.044145	0.006970		0.079926	0.023234	-0.004647	0.134758	0.018587	0.038104	0.013941			0.004647
mp:2017-08-14_18.00.00.News_Social.CUR.TRY	TRY	2017-08-14T18:00:00.000Z	News_Social	2.2.19	23.0	0.000804	-0.173913	0.130435					-0.043478			0.043478		0.000000	-0.086957		0.173913	-0.043478					
mp:2017-08-14_18.00.00.News_Social.CUR.USD	USD	2017-08-14T18:00:00.000Z	News_Social	2.2.19	17553.4	0.613373	0.027744	-0.001965	0.008204	0.001681	0.000263	0.006381	0.016065	0.018344	0.066625	0.000570	0.012989	0.130463	0.000712		0.019711	0.002791	0.022514	0.000627		-0.000228	0.003618
mp:2017-08-14_18.00.00.News_Social.CUR.AED	AED	2017-08-14T18:00:00.000Z	News_Social	2.2.19	20.0	0.000699	0.000000	-0.050000					0.050000		0.100000			0.012500			0.450000			0.050000			
mp:2017-08-14_18.00.00.News_Social.CUR.GBP	GBP	2017-08-14T18:00:00.000Z	News_Social	2.2.19	184.3	0.006440	-0.081389	-0.054259		0.016278	0.006782	0.021704	0.000000	0.000000	0.086815	-0.010852	0.032556	0.072843	-0.016278	-0.005426	0.094954	0.016278	0.085730	-0.005426			-0.010852
mp:2017-08-14_18.00.00.News.CUR.ARS	ARS	2017-08-14T18:00:00.000Z	News	2.2.19	109.0	0.006315	0.165138				-0.018349		0.036697	0.018349	0.036697	0.009174		0.160550	-0.018349		0.000000			0.009174			-0.009174
mp:2017-08-14_18.00.00.News.CUR.AUD	AUD	2017-08-14T18:00:00.000Z	News	2.2.19	248.0	0.014368	0.072581	0.000000					0.012097	0.024194	0.060484	0.004032	0.020161	0.063508			0.161290	0.004032	0.032258				0.000000
mp:2017-08-14_18.00.00.News.CUR.BRL	BRL	2017-08-14T18:00:00.000Z	News	2.2.19	8.0	0.000463	-0.250000							0.125000	0.125000			0.000000			0.250000		0.250000				
mp:2017-08-14_18.00.00.News.CUR.CAD	CAD	2017-08-14T18:00:00.000Z	News	2.2.19	185.0	0.010718	0.064865	0.032432	0.005405		0.043243	0.010811	-0.016216	0.010811	0.081081	-0.005405		0.124324	0.032432		0.027027			0.016216			
mp:2017-08-14_18.00.00.News.CUR.CNY	CNY	2017-08-14T18:00:00.000Z	News	2.2.19	2432.9	0.140948	-0.003083	0.002877	0.003288		0.000103	0.006165	0.001850	0.018291	0.046858	0.039870	0.012742	0.054934	-0.059600	0.001233	0.134407	0.010687	0.018702	0.000822			0.006577
mp:2017-08-14_18.00.00.News.CUR.EGP	EGP	2017-08-14T18:00:00.000Z	News	2.2.19	17.0	0.000985	0.058824						-0.058824	0.117647				0.102941			0.058824						
mp:2017-08-14_18.00.00.News.CUR.EUR	EUR	2017-08-14T18:00:00.000Z	News	2.2.19	2130.8	0.123446	-0.189131	-0.025812	0.007509	0.002347	0.005280	0.005162	0.000469	0.009855	0.051389	0.006101	0.013845	0.081918	0.005632	0.000939	0.017364	-0.002816	0.033696	0.002347			0.009855
mp:2017-08-14_18.00.00.News.CUR.HKD	HKD	2017-08-14T18:00:00.000Z	News	2.2.19	16.0	0.000927	-0.250000	0.062500	0.062500				0.062500		0.062500			0.109375			0.000000	0.062500		0.062500			
mp:2017-08-14_18.00.00.News.CUR.INR	INR	2017-08-14T18:00:00.000Z	News	2.2.19	474.0	0.027461	-0.032700	0.011603	0.000000	0.010549	0.015823		0.014768	0.037975	0.021097	-0.006329	0.025316	0.081224	0.002110	-0.002110	0.104430	0.001055	0.023207	0.008439			0.004219
mp:2017-08-14_18.00.00.News.CUR.IDR	IDR	2017-08-14T18:00:00.000Z	News	2.2.19	245.8	0.014240	-0.260374	0.032547	0.004068		-0.050854	0.040683	0.004068	0.016273	0.020342	0.024410	0.008137	0.154394	-0.008137		-0.065094		0.031733	0.008137			0.020342
mp:2017-08-14_18.00.00.News.CUR.ILS	ILS	2017-08-14T18:00:00.000Z	News	2.2.19	18.0	0.001043	0.166667									-0.055556		0.027778	0.000000		0.111111						
mp:2017-08-14_18.00.00.News.CUR.JPY	JPY	2017-08-14T18:00:00.000Z	News	2.2.19	1253.0	0.072591	-0.084198	-0.002394	0.011173		0.007981	0.018356	0.013966	0.041500	0.066241	0.010375	0.010375	0.112929	0.001197	0.000399	0.001197	0.003192	0.027534	0.000798			0.004389
mp:2017-08-14_18.00.00.News.CUR.MYR	MYR	2017-08-14T18:00:00.000Z	News	2.2.19	455.8	0.026406	-0.037297	0.004388	0.013164		0.021939	0.026327	-0.024133	0.019746	0.034006	0.017552	0.017552	0.082383	0.015358		0.126152		0.071961	0.015358			0.004388
mp:2017-08-14_18.00.00.News.CUR.MXN	MXN	2017-08-14T18:00:00.000Z	News	2.2.19	42.4	0.002456	0.129717					0.047170	-0.023585		0.212264	-0.047170	0.023585	0.097877			0.035377		0.080189				
mp:2017-08-14_18.00.00.News.CUR.NZD	NZD	2017-08-14T18:00:00.000Z	News	2.2.19	73.5	0.004258	-0.149660				0.023810		0.013605		0.013605	0.013605	0.054422	0.035714			0.278912	0.040816	0.013605				
mp:2017-08-14_18.00.00.News.CUR.PLN	PLN	2017-08-14T18:00:00.000Z	News	2.2.19	242.8	0.014066	-0.090610	0.016474			0.003089	0.008237	0.107084	0.032949	0.123558	0.012356	0.008237	0.108320			0.074135		0.077430				0.057661
mp:2017-08-14_18.00.00.News.CUR.RUB	RUB	2017-08-14T18:00:00.000Z	News	2.2.19	37.0	0.002144	0.189189								0.081081	0.081081		0.006757	0.054054		0.108108						0.054054
mp:2017-08-14_18.00.00.News.CUR.SGD	SGD	2017-08-14T18:00:00.000Z	News	2.2.19	11.0	0.000637	0.000000	0.181818		0.090909				0.181818	0.090909			0.204545			0.090909						
mp:2017-08-14_18.00.00.News.CUR.ZAR	ZAR	2017-08-14T18:00:00.000Z	News	2.2.19	396.9	0.022994	-0.317460	-0.015117	0.047871				-0.002520	0.025195	0.034014	-0.005039	0.005039	0.124780	0.010078		-0.012598		0.003527				0.007559
mp:2017-08-14_18.00.00.News.CUR.KRW	KRW	2017-08-14T18:00:00.000Z	News	2.2.19	26.0	0.001506	0.153846						-0.115385		0.038462			0.211538			-0.076923						
mp:2017-08-14_18.00.00.News.CUR.CHF	CHF	2017-08-14T18:00:00.000Z	News	2.2.19	202.6	0.011737	-0.518263	-0.074038			0.001234			0.009872	0.019743	-0.029615	0.004936	0.074531	-0.019743	-0.014808	-0.148075	-0.014808	0.002962				0.000000
mp:2017-08-14_18.00.00.News.CUR.THB	THB	2017-08-14T18:00:00.000Z	News	2.2.19	215.2	0.012467	0.155669	0.011617	0.009294		0.010455	0.027881	-0.004647	0.013941	0.044145	0.006970		0.079926	0.023234	-0.004647	0.134758	0.018587	0.038104	0.013941			0.004647
mp:2017-08-14_18.00.00.News.CUR.TRY	TRY	2017-08-14T18:00:00.000Z	News	2.2.19	23.0	0.001332	-0.173913	0.130435					-0.043478			0.043478		0.000000	-0.086957		0.173913	-0.043478					
mp:2017-08-14_18.00.00.News.CUR.USD	USD	2017-08-14T18:00:00.000Z	News	2.2.19	8318.3	0.481913	-0.189883	-0.007574	0.015027	0.000240	0.000781	0.005049	-0.015568	0.028612	0.071649	-0.015989	0.015268	0.082730	-0.000301		0.021098	0.001563	0.011877	0.001082		-0.000481	0.006011
mp:2017-08-14_18.00.00.News.CUR.AED	AED	2017-08-14T18:00:00.000Z	News	2.2.19	13.0	0.000753	0.076923	-0.076923							0.076923			-0.057692			0.615385						
mp:2017-08-14_18.00.00.News.CUR.GBP	GBP	2017-08-14T18:00:00.000Z	News	2.2.19	66.0	0.003824	-0.196970	-0.060606			0.011364	0.030303	0.015152		0.060606	0.000000	0.030303	0.113636			0.106061	0.015152	0.106061				
mp:2017-08-14_18.00.00.Social.CUR.ARS	ARS	2017-08-14T18:00:00.000Z	Social	2.2.19	14.5	0.001277	0.448276											0.094828			0.137931						
mp:2017-08-14_18.00.00.Social.CUR.AUD	AUD	2017-08-14T18:00:00.000Z	Social	2.2.19	310.5	0.027340	-0.143317	-0.003221	0.003221	-0.001610	0.002415	0.012882	0.038647	0.054750	0.086957	-0.001610	0.037037	0.115539	0.008052		-0.001610	-0.004831	0.025765	0.004831			-0.009662
mp:2017-08-14_18.00.00.Social.CUR.CAD	CAD	2017-08-14T18:00:00.000Z	Social	2.2.19	76.0	0.006692	-0.342105	-0.039474	0.013158	0.013158			0.013158	0.000000	0.072368	0.000000	0.026316	0.177632			-0.006579			0.013158			
mp:2017-08-14_18.00.00.Social.CUR.CNY	CNY	2017-08-14T18:00:00.000Z	Social	2.2.19	396.8	0.034939	-0.144909	-0.071825	0.022681		0.000630	0.007560	0.007560		0.093246	0.030242	-0.005040	0.100302	-0.007560		-0.078125	-0.020161	0.032258	0.002520			-0.010081
mp:2017-08-14_18.00.00.Social.CUR.EUR	EUR	2017-08-14T18:00:00.000Z	Social	2.2.19	644.1	0.056715	-0.081509	-0.001553	0.024841	0.010868	0.003493	0.014749	-0.007763	0.031827	0.055116	-0.007763	0.010092	0.095172	-0.016302	-0.006210	0.056668	0.004658	0.017699	0.004658			0.009315
mp:2017-08-14_18.00.00.Social.CUR.INR	INR	2017-08-14T18:00:00.000Z	Social	2.2.19	58.0	0.005107	0.051724	0.034483			-0.034483	0.017241	-0.034483		0.025862	0.025862	0.051724	0.086207	-0.051724	-0.017241	0.189655		0.000000				0.034483
mp:2017-08-14_18.00.00.Social.CUR.JPY	JPY	2017-08-14T18:00:00.000Z	Social	2.2.19	179.0	0.015761	-0.094972	-0.055866	0.005587	0.005587	0.000698	0.027933	0.002793	0.005587	0.092179	0.016760	0.033520	0.108939	0.005587		0.027933	-0.005587	0.008380	0.005587			0.008380
mp:2017-08-14_18.00.00.Social.CUR.MYR	MYR	2017-08-14T18:00:00.000Z	Social	2.2.19	6.5	0.000572	-0.461538						0.307692				0.153846	0.211538	0.076923								
mp:2017-08-14_18.00.00.Social.CUR.MXN	MXN	2017-08-14T18:00:00.000Z	Social	2.2.19	37.0	0.003258	-0.432432						0.054054	0.108108	0.216216	0.027027		0.168919			0.027027		0.081081				
mp:2017-08-14_18.00.00.Social.CUR.NZD	NZD	2017-08-14T18:00:00.000Z	Social	2.2.19	153.0	0.013472	0.006536	-0.019608	0.006536	0.013072	0.016340	0.006536	-0.003268	0.019608	0.045752	0.026144	0.032680	0.111111			0.104575	0.006536	0.003268	0.006536			0.006536
mp:2017-08-14_18.00.00.Social.CUR.SGD	SGD	2017-08-14T18:00:00.000Z	Social	2.2.19	26.5	0.002333	0.245283			0.056604	0.018868	-0.018868	-0.075472		0.113208		0.075472	0.165094			0.075472						
mp:2017-08-14_18.00.00.Social.CUR.ZAR	ZAR	2017-08-14T18:00:00.000Z	Social	2.2.19	94.5	0.008321	0.396825			0.063492			-0.021164		0.010582	0.105820	0.021164	0.152116			0.063492			0.116402			0.042328
mp:2017-08-14_18.00.00.Social.CUR.USD	USD	2017-08-14T18:00:00.000Z	Social	2.2.19	9235.1	0.813178	0.223766	0.003086	0.002057	0.002978	-0.000203	0.007580	0.044558	0.009096	0.062100	0.015484	0.010937	0.173458	0.001624		0.018462	0.003898	0.032095	0.000217			0.001462
mp:2017-08-14_18.00.00.Social.CUR.AED	AED	2017-08-14T18:00:00.000Z	Social	2.2.19	7.0	0.000616	-0.142857						0.142857		0.142857			0.142857			0.142857			0.142857			
mp:2017-08-14_18.00.00.Social.CUR.GBP	GBP	2017-08-14T18:00:00.000Z	Social	2.2.19	118.3	0.010417	-0.016906	-0.050719		0.025359	0.004227	0.016906	-0.008453	0.000000	0.101437	-0.016906	0.033812	0.050085	-0.025359	-0.008453	0.088757	0.016906	0.074387	-0.008453			-0.016906
