id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	loveHate	carryTrade	currencyPegInstability	priceMomentum
mp:2017-08-14_07.00.00.News_Social.CUR.ARS	ARS	2017-08-14T07:00:00.000Z	News_Social	2.2.19	5.0	0.000350	0.000000											0.150000			-0.200000						
mp:2017-08-14_07.00.00.News_Social.CUR.AUD	AUD	2017-08-14T07:00:00.000Z	News_Social	2.2.19	441.5	0.030927	0.013590	0.006795	0.002265	0.002265	0.000566	0.009060	0.024915	0.022650	0.054360	0.006795	0.036240	0.076161	-0.002265		0.107588	0.002265	0.038505	0.004530			-0.002265
mp:2017-08-14_07.00.00.News_Social.CUR.BRL	BRL	2017-08-14T07:00:00.000Z	News_Social	2.2.19	21.5	0.001506	-0.465116						-0.046512	0.046512	0.046512			0.145349	-0.046512		0.023256		0.046512				
mp:2017-08-14_07.00.00.News_Social.CUR.CAD	CAD	2017-08-14T07:00:00.000Z	News_Social	2.2.19	15.0	0.001051	-0.200000		0.066667					0.000000	0.066667			0.116667			-0.066667						-0.066667
mp:2017-08-14_07.00.00.News_Social.CUR.CNY	CNY	2017-08-14T07:00:00.000Z	News_Social	2.2.19	2094.6	0.146726	-0.001910	-0.015994	0.010503	0.000955	0.001910	0.010981	0.006923	0.010981	0.053471	0.046548	0.005490	0.075217	-0.069703	-0.000477	0.058006	-0.004774	0.030077	0.000477			0.011935
mp:2017-08-14_07.00.00.News_Social.CUR.EGP	EGP	2017-08-14T07:00:00.000Z	News_Social	2.2.19	28.0	0.001961	0.107143						-0.035714	0.071429	0.071429			0.107143	0.035714		0.178571						
mp:2017-08-14_07.00.00.News_Social.CUR.EUR	EUR	2017-08-14T07:00:00.000Z	News_Social	2.2.19	1111.1	0.077832	-0.102151	-0.009900	0.018900	0.003600	0.009450	0.015300	0.021150	0.015300	0.090001	0.000000	0.019800	0.137746	-0.003600	0.003600	0.042750	0.004500	0.014310	0.001800			0.006750
mp:2017-08-14_07.00.00.News_Social.CUR.HKD	HKD	2017-08-14T07:00:00.000Z	News_Social	2.2.19	34.0	0.002382	-0.176471	0.029412	0.088235				0.029412		0.088235			0.007353			0.088235	0.029412		0.029412			0.147059
mp:2017-08-14_07.00.00.News_Social.CUR.INR	INR	2017-08-14T07:00:00.000Z	News_Social	2.2.19	558.0	0.039088	0.181004	0.049283	-0.001792	0.001792	-0.012545		0.013441	0.012545	0.034050	-0.011649	0.010753	0.088934	0.003584		0.188172	0.001792	0.026882	0.003584			0.008961
mp:2017-08-14_07.00.00.News_Social.CUR.IDR	IDR	2017-08-14T07:00:00.000Z	News_Social	2.2.19	142.8	0.010003	-0.231092	0.056022				0.014006	-0.049020	0.028011	0.028011	-0.014006	0.014006	0.087185	-0.014006		-0.077031		0.054622	0.014006			0.035014
mp:2017-08-14_07.00.00.News_Social.CUR.ILS	ILS	2017-08-14T07:00:00.000Z	News_Social	2.2.19	19.0	0.001331	0.105263				0.013158					0.052632		0.013158	0.000000		0.368421						
mp:2017-08-14_07.00.00.News_Social.CUR.JPY	JPY	2017-08-14T07:00:00.000Z	News_Social	2.2.19	494.5	0.034640	-0.050556	-0.010111	0.016178		0.016936	0.006067	0.006067	0.028311	0.093023	0.010111	0.012133	0.141052	-0.004044		0.007078	0.002022	-0.004044	0.002022			0.003033
mp:2017-08-14_07.00.00.News_Social.CUR.MYR	MYR	2017-08-14T07:00:00.000Z	News_Social	2.2.19	313.3	0.021947	-0.146824	0.025535	0.019151		0.031918	0.038302	-0.022343	0.025535	0.031918	0.025535	0.009575	0.085940	0.023939		0.089371		0.098308	0.015959			0.006384
mp:2017-08-14_07.00.00.News_Social.CUR.MXN	MXN	2017-08-14T07:00:00.000Z	News_Social	2.2.19	30.0	0.002101	-0.466667						0.066667	0.066667	0.200000	0.033333		0.166667			0.033333		0.066667				
mp:2017-08-14_07.00.00.News_Social.CUR.NZD	NZD	2017-08-14T07:00:00.000Z	News_Social	2.2.19	195.5	0.013695	-0.051151	-0.015345		0.010230	0.008951	0.005115	0.002558	0.005115	0.020460	0.015345	0.040921	0.065857			0.191816	0.020460	0.007673	0.005115			0.000000
mp:2017-08-14_07.00.00.News_Social.CUR.SGD	SGD	2017-08-14T07:00:00.000Z	News_Social	2.2.19	19.0	0.001331	0.263158				0.026316		-0.105263					-0.013158	-0.315789								
