id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	acreageCultivated	agDisease	subsidies	subsidiesSentiment	weatherDamage
mp:2017-08-12_07.00.00.News.COM_AGR.CTTL	CTTL	2017-08-12T07:00:00.000Z	News	2.2.18	1076.4	0.111078	-0.207172	-0.002323	0.013006	0.003716	0.001394	0.091973	0.033445	0.021368	0.057599	0.015793	0.013935	0.127532	-0.000929		0.004645		0.039855		-0.000465		-0.006968	0.001858	0.000929	0.001858			0.004181
mp:2017-08-12_07.00.00.News.COM_AGR.COC	COC	2017-08-12T07:00:00.000Z	News	2.2.18	126.0	0.013002	-0.611111				0.001984		0.079365		0.047619			0.154762	-0.063492														
mp:2017-08-12_07.00.00.News.COM_AGR.COF	COF	2017-08-12T07:00:00.000Z	News	2.2.18	409.5	0.042258	-0.080586	0.031746	0.003663	0.007326	0.003663	0.012210	-0.014652	0.029304	0.052503	0.019536		0.155372	-0.013431		0.009768		0.065934				-0.009768						
mp:2017-08-12_07.00.00.News.COM_AGR.COR	COR	2017-08-12T07:00:00.000Z	News	2.2.18	1798.0	0.185543	-0.026418	0.001390	0.002225	0.014461	0.006257	0.004449	-0.027253	0.042269	0.015851	-0.006952	0.025306	0.044633	0.015017		0.004727		0.048665		0.031702		0.144327	0.035039	-0.002225				0.000834
mp:2017-08-12_07.00.00.News.COM_AGR.COT	COT	2017-08-12T07:00:00.000Z	News	2.2.18	581.2	0.059976	-0.191844	-0.007743	0.022368		0.000215	0.030970	0.012044	0.075705	0.112698	0.029250	0.012044	0.097987	0.003441		-0.013765		0.015829		-0.010323		-0.005162	0.003441	0.024088	0.005162			0.005162
mp:2017-08-12_07.00.00.News.COM_AGR.HOGS	HOGS	2017-08-12T07:00:00.000Z	News	2.2.18	92.0	0.009494	0.032609	0.086957	0.021739			0.032609	-0.086957		0.021739	-0.043478		0.114130	0.043478		0.086957												
mp:2017-08-12_07.00.00.News.COM_AGR.POIL	POIL	2017-08-12T07:00:00.000Z	News	2.2.18	404.5	0.041742	0.091471	0.029666	0.004944			0.004944	0.014833	0.044499	0.046972	-0.009889		0.117738	-0.022250		-0.044499	-0.004944	0.009889	0.004944	0.032138		0.028430	0.014833	-0.002472				
mp:2017-08-12_07.00.00.News.COM_AGR.RICE1	RICE1	2017-08-12T07:00:00.000Z	News	2.2.18	617.0	0.063671	-0.076985	0.030794		0.005673	0.002026	0.009724	-0.003241	0.029173	0.074554	0.027553	0.021070	0.125405	-0.004862		0.001621		0.045381	-0.001621	0.004052		-0.004862	-0.001621	0.012966				0.085900
mp:2017-08-12_07.00.00.News.COM_AGR.SOY1	SOY1	2017-08-12T07:00:00.000Z	News	2.2.18	1280.0	0.132088	-0.153906	-0.001563	0.003125		0.000781	0.007813	-0.045312	0.039063	0.038281	-0.010937	0.020313	0.052734	0.014844		-0.005469		0.063281		0.037500		0.112500	0.050000	-0.006250				
mp:2017-08-12_07.00.00.News.COM_AGR.SUG	SUG	2017-08-12T07:00:00.000Z	News	2.2.18	858.4	0.088582	-0.126980	0.012815	0.003495	0.003495	-0.006407	0.002330	-0.016309	0.043103	0.059995	-0.002330	0.013979	0.158900	-0.038444		-0.012815		0.036580		0.006990		0.018057	0.003495	0.000000				0.002330
mp:2017-08-12_07.00.00.News.COM_AGR.WHT	WHT	2017-08-12T07:00:00.000Z	News	2.2.18	2447.5	0.252567	-0.247600	0.019612	0.006129	0.000817	0.002860	0.003677	0.002043	0.017978	0.075587	-0.034321	0.058223	0.124055	0.013892	0.001226	0.000000		0.031461		0.005312		0.037794	0.006946	0.000613				0.003269
mp:2017-08-12_07.00.00.News_Social.COM_AGR.CTTL	CTTL	2017-08-12T07:00:00.000Z	News_Social	2.2.18	1439.6	0.127527	-0.181995	-0.002084	0.009725	0.009030	-0.000260	0.095860	0.032648	0.024312	0.051403	0.014240	0.014240	0.130227	-0.002779	0.000695	0.002084		0.039664	0.000695	0.001737		-0.006599	0.001389	0.000695	0.001389			0.003821
mp:2017-08-12_07.00.00.News_Social.COM_AGR.COC	COC	2017-08-12T07:00:00.000Z	News_Social	2.2.18	130.0	0.011516	-0.576923				0.001923	-0.003846	0.065385		0.046154			0.155769	-0.061538														
mp:2017-08-12_07.00.00.News_Social.COM_AGR.COF	COF	2017-08-12T07:00:00.000Z	News_Social	2.2.18	548.5	0.048589	-0.046490	0.027347	0.002735	0.005469	0.002735	0.012762	-0.014585	0.025524	0.040109	0.018232	0.003646	0.145624	-0.013674	0.001823	0.009116		0.071103				-0.003646	0.003646					0.012762
