id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	loveHate	carryTrade	currencyPegInstability	priceMomentum
mp:2017-08-16_08.00.00.News_Social.CUR.KRW	KRW	2017-08-16T08:00:00.000Z	News_Social	2.2.19	147.0	0.005069	-0.108844	0.006803		0.006803		0.081633	0.006803	0.040816	0.095238	-0.047619		0.049320	0.013605		0.027211						0.047619
mp:2017-08-16_08.00.00.News_Social.CUR.SEK	SEK	2017-08-16T08:00:00.000Z	News_Social	2.2.19	60.0	0.002069	0.016667	0.033333	0.016667		0.004167		0.033333		0.033333	0.075000	0.033333	0.087500			0.158333		0.016667				0.016667
mp:2017-08-16_08.00.00.News_Social.CUR.CHF	CHF	2017-08-16T08:00:00.000Z	News_Social	2.2.19	391.0	0.013483	-0.214834	-0.012788	0.040921			0.043478	0.012788		0.051151	-0.023018	0.035806	0.101662			-0.007673		0.015345				0.000000
mp:2017-08-16_08.00.00.News_Social.CUR.THB	THB	2017-08-16T08:00:00.000Z	News_Social	2.2.19	153.2	0.005283	-0.045692				-0.006527		-0.026110	0.052219	0.019582	0.032637	0.013055	0.115535			0.006527		0.033943	0.000000			0.013055
mp:2017-08-16_08.00.00.News_Social.CUR.TRY	TRY	2017-08-16T08:00:00.000Z	News_Social	2.2.19	24.0	0.000828	0.166667							0.125000	0.125000	0.083333		0.125000	-0.083333		0.166667						
mp:2017-08-16_08.00.00.News_Social.CUR.USD	USD	2017-08-16T08:00:00.000Z	News_Social	2.2.19	16365.0	0.564328	0.059792	0.000947	0.008158	0.005041	0.008547	0.017415	-0.002078	0.012496	0.040147	-0.011335	0.008860	0.106630	0.008005	0.000031	0.111855	0.002261	0.018271	0.001344	0.000061		0.001161
mp:2017-08-16_08.00.00.News_Social.CUR.AED	AED	2017-08-16T08:00:00.000Z	News_Social	2.2.19	115.0	0.003966	-0.234783			0.008696				0.104348	0.147826	0.008696		0.167391	0.008696		-0.052174						
mp:2017-08-16_08.00.00.News_Social.CUR.GBP	GBP	2017-08-16T08:00:00.000Z	News_Social	2.2.19	798.1	0.027522	-0.093973	-0.011277	0.006265	0.006265		0.037589	-0.001879	0.025686	0.051998	-0.012530	0.020048	0.095508	-0.009397	-0.002506	-0.019421	0.002506	0.055883	0.001253			-0.003759
mp:2017-08-16_08.00.00.News.CUR.AUD	AUD	2017-08-16T08:00:00.000Z	News	2.2.19	648.0	0.028069	-0.142747	-0.132716			0.004630	0.030864	0.010802	0.000000	0.017747	-0.023148	0.024691	0.066744	0.016975		0.033951		0.060185				0.044753
mp:2017-08-16_08.00.00.News.CUR.CAD	CAD	2017-08-16T08:00:00.000Z	News	2.2.19	84.0	0.003639	-0.178571							0.059524	0.071429	-0.011905		0.122024	0.011905		0.035714			0.035714			
mp:2017-08-16_08.00.00.News.CUR.CNY	CNY	2017-08-16T08:00:00.000Z	News	2.2.19	3050.1	0.132118	-0.080325	-0.003934	0.006557		-0.004713	0.015081	-0.005410	0.025737	0.055736	0.036720	0.003934	0.065686	-0.051802	-0.000984	0.044097	-0.003115	0.028884	0.001967		-0.000328	0.018360
mp:2017-08-16_08.00.00.News.CUR.EGP	EGP	2017-08-16T08:00:00.000Z	News	2.2.19	55.5	0.002404	-0.333333							0.036036				0.074324	0.000000		-0.162162						
mp:2017-08-16_08.00.00.News.CUR.EUR	EUR	2017-08-16T08:00:00.000Z	News	2.2.19	3171.0	0.137355	0.025859	0.054242	0.010407	0.001261	0.020577	0.007253	0.027594	0.006938	0.053453	0.008672	0.013560	0.152633	0.024125	0.000315	0.089719	0.016083	0.013718	0.000315			0.002838
mp:2017-08-16_08.00.00.News.CUR.HKD	HKD	2017-08-16T08:00:00.000Z	News	2.2.19	165.8	0.007182	-0.120627	-0.072376	0.018094					0.120627	0.054282	0.012063	0.024125	0.066948			0.060314	-0.048251	0.131484				0.000000
mp:2017-08-16_08.00.00.News.CUR.INR	INR	2017-08-16T08:00:00.000Z	News	2.2.19	262.4	0.011366	-0.144817	-0.003811	-0.001905		0.000953	0.022866	0.038110	0.009527	0.068598	0.019055	0.026677	0.055259	0.003811		0.049543		0.038110				0.053354
mp:2017-08-16_08.00.00.News.CUR.IDR	IDR	2017-08-16T08:00:00.000Z	News	2.2.19	49.0	0.002122	-0.061224						-0.020408	0.020408	0.122449			-0.015306	-0.040816		0.204082						0.000000
mp:2017-08-16_08.00.00.News.CUR.ILS	ILS	2017-08-16T08:00:00.000Z	News	2.2.19	57.5	0.002491	-0.060870	0.139130			0.034783		0.069565		0.086957			0.141304			0.052174			0.017391			-0.017391
mp:2017-08-16_08.00.00.News.CUR.JPY	JPY	2017-08-16T08:00:00.000Z	News	2.2.19	679.0	0.029412	-0.130339	-0.020619	0.020619	0.002946	-0.010125	0.033873	0.019146	0.005891	0.090574	0.002946	0.007364	0.122791	0.005891		0.042710		0.030928	0.019146			0.001473
mp:2017-08-16_08.00.00.News.CUR.MYR	MYR	2017-08-16T08:00:00.000Z	News	2.2.19	565.5	0.024495	-0.127321	0.049514			0.001768	0.007073	-0.040672	0.014147	0.028294	0.005305	0.005305	0.055040			-0.061008	0.015915	0.053050	0.031830			-0.021220
mp:2017-08-16_08.00.00.News.CUR.MXN	MXN	2017-08-16T08:00:00.000Z	News	2.2.19	63.8	0.002764	-0.188088		0.031348				0.031348		0.047022		0.078370	0.004702			0.062696	0.047022	0.059561				0.031348
mp:2017-08-16_08.00.00.News.CUR.NZD	NZD	2017-08-16T08:00:00.000Z	News	2.2.19	180.1	0.007801	-0.438645							0.016657	0.038867	0.044420		0.113687			-0.149917		0.017213				0.005552
mp:2017-08-16_08.00.00.News.CUR.RUB	RUB	2017-08-16T08:00:00.000Z	News	2.2.19	4.0	0.000173	0.000000											0.000000			0.000000						
mp:2017-08-16_08.00.00.News.CUR.SGD	SGD	2017-08-16T08:00:00.000Z	News	2.2.19	97.0	0.004202	-0.340206						0.226804			0.010309		0.203608			-0.092784						
mp:2017-08-16_08.00.00.News.CUR.ZAR	ZAR	2017-08-16T08:00:00.000Z	News	2.2.19	276.2	0.011964	-0.168356	0.010862		0.007241	0.009051		-0.054308	0.018103	0.025344	0.032585		0.056843	-0.018103		0.005431	0.036206	0.080377				0.032585
mp:2017-08-16_08.00.00.News.CUR.KRW	KRW	2017-08-16T08:00:00.000Z	News	2.2.19	147.0	0.006367	-0.108844	0.006803		0.006803		0.081633	0.006803	0.040816	0.095238	-0.047619		0.049320	0.013605		0.027211						0.047619
mp:2017-08-16_08.00.00.News.CUR.SEK	SEK	2017-08-16T08:00:00.000Z	News	2.2.19	59.0	0.002556	0.016949	0.033898	0.016949		0.004237		0.033898		0.033898	0.076271	0.033898	0.093220			0.144068		0.016949				0.016949
mp:2017-08-16_08.00.00.News.CUR.CHF	CHF	2017-08-16T08:00:00.000Z	News	2.2.19	370.0	0.016027	-0.221622	-0.013514	0.040541			0.045946	0.008108		0.051351	-0.029730	0.027027	0.094595			-0.005405		0.016216				0.000000
mp:2017-08-16_08.00.00.News.CUR.THB	THB	2017-08-16T08:00:00.000Z	News	2.2.19	153.2	0.006636	-0.045692				-0.006527		-0.026110	0.052219	0.019582	0.032637	0.013055	0.115535			0.006527		0.033943	0.000000			0.013055
mp:2017-08-16_08.00.00.News.CUR.TRY	TRY	2017-08-16T08:00:00.000Z	News	2.2.19	20.0	0.000866	0.200000							0.150000	0.150000			0.150000			0.200000						
mp:2017-08-16_08.00.00.News.CUR.USD	USD	2017-08-16T08:00:00.000Z	News	2.2.19	12250.1	0.530627	0.042571	0.003306	0.010041	0.005959	0.010622	0.012898	-0.018367	0.013061	0.037224	-0.015428	0.009143	0.096007	0.009143		0.135509	0.002735	0.013682	0.001184	0.000082		0.000122
mp:2017-08-16_08.00.00.News.CUR.AED	AED	2017-08-16T08:00:00.000Z	News	2.2.19	111.0	0.004808	-0.252252							0.108108	0.153153			0.168919			-0.054054						
mp:2017-08-16_08.00.00.News.CUR.GBP	GBP	2017-08-16T08:00:00.000Z	News	2.2.19	566.9	0.024556	-0.052919	-0.010584	0.003528			0.038808	-0.003528	0.028224	0.045863	-0.013230	0.022050	0.092653	-0.006174	-0.003528	-0.014112	0.001764	0.071265				0.000000
