id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	newExploration	safetyAccident
mp:2017-08-10_21.00.00.News.COM_ENM.ALU	ALU	2017-08-10T21:00:00.000Z	News	2.2.18	2490.8	0.056231	-0.079493	-0.012847	0.018267	0.001606	0.008682	0.019271	0.064437	0.007227	0.047374	0.002409	0.027300	0.151929	0.001606		0.020877	0.000803	0.032439	0.000803	-0.000803	0.006825	-0.042958	-0.008030		
mp:2017-08-10_21.00.00.News.COM_ENM.BIOF	BIOF	2017-08-10T21:00:00.000Z	News	2.2.18	192.2	0.004339	-0.197711	0.062435			-0.011707	0.010406		0.041623	0.046826	0.005203	0.026015	0.184443	-0.005203				0.027055		-0.015609	0.010406	0.057232		0.010406	
mp:2017-08-10_21.00.00.News.COM_ENM.COA	COA	2017-08-10T21:00:00.000Z	News	2.2.18	3025.6	0.068304	-0.111548	-0.016691	0.002644	0.004958	0.002520	0.044289	0.020492	0.023136	0.071721	0.020161	0.026937	0.152854	-0.007106		0.004627	0.000331	0.036555	0.001322	-0.000165	0.002644	0.001487	0.002644	0.002314	0.000331
mp:2017-08-10_21.00.00.News.COM_ENM.CPPR	CPPR	2017-08-10T21:00:00.000Z	News	2.2.18	2375.7	0.053633	-0.093657	0.007998	0.006314	0.004630	0.006630	0.010102	0.016837	0.018942	0.030728	-0.000842	0.007577	0.163499	0.007156		0.022309		0.035821		0.008419	0.000421	-0.003578	-0.003367	0.009260	
mp:2017-08-10_21.00.00.News.COM_ENM.CRU	CRU	2017-08-10T21:00:00.000Z	News	2.2.18	13283.8	0.299888	-0.217182	-0.009899	0.011932	0.005044	0.001637	0.007227	-0.005608	0.016712	0.047840	0.002785	0.007001	0.098579	0.004818	-0.000075	0.006399	0.000979	0.034237	0.003312	0.011443		-0.010464	-0.001280	0.000452	
mp:2017-08-10_21.00.00.News.COM_ENM.BIOETH	BIOETH	2017-08-10T21:00:00.000Z	News	2.2.18	166.7	0.003763	0.275945				0.008998		0.014997	0.005999	0.065987		0.035993	0.153419	-0.011998		0.017996		0.013197		0.077984		-0.005999			
mp:2017-08-10_21.00.00.News.COM_ENM.MOG	MOG	2017-08-10T21:00:00.000Z	News	2.2.18	1791.9	0.040453	-0.193091	-0.024834	0.032089	0.002790	0.005860	0.025113	0.035158	0.045203	0.069758	0.051063	0.007813	0.121742	0.003627		0.016742	-0.001674	0.027569	-0.007813	0.010603		0.010045	-0.002232	0.000558	
mp:2017-08-10_21.00.00.News.COM_ENM.GOL	GOL	2017-08-10T21:00:00.000Z	News	2.2.18	10775.7	0.243266	-0.119853	-0.007007	0.023340	0.001485	0.003468	0.021808	0.002134	0.016843	0.085238	0.001763	0.019024	0.167490	0.006775	0.000928	0.005893	0.000557	0.047514	0.000557	0.000186		-0.006032	0.000835	0.011043	0.000186
mp:2017-08-10_21.00.00.News.COM_ENM.HOIL	HOIL	2017-08-10T21:00:00.000Z	News	2.2.18	56.0	0.001264	-0.535714	0.071429					-0.017857			0.071429		0.232143			-0.035714		0.017857							
mp:2017-08-10_21.00.00.News.COM_ENM.IRN	IRN	2017-08-10T21:00:00.000Z	News	2.2.18	536.2	0.012105	0.025177	-0.072734		0.001865	0.010724	0.005595	0.042894	0.007460	0.018650	-0.019582	0.008392	0.132320	-0.001865		0.034502		0.041402	-0.007460	-0.011190		0.059679	0.020515	0.011190	
mp:2017-08-10_21.00.00.News.COM_ENM.JET	JET	2017-08-10T21:00:00.000Z	News	2.2.18	54.0	0.001219	-0.240741	0.027778		-0.009259		0.018519	0.018519		0.055556	0.111111		0.157407	0.018519								-0.055556			
mp:2017-08-10_21.00.00.News.COM_ENM.LNG	LNG	2017-08-10T21:00:00.000Z	News	2.2.18	173.0	0.003906	-0.057803	0.011561			0.001445		-0.002890		0.127168	-0.028902	0.023121	0.124133	-0.011561				0.065318				-0.104046			
mp:2017-08-10_21.00.00.News.COM_ENM.NAP	NAP	2017-08-10T21:00:00.000Z	News	2.2.18	144.2	0.003255	0.201110	0.041609			0.000000		-0.027739	0.013870	0.013870	0.006935		0.081137	-0.013870				0.278779		0.006935		-0.027739			
mp:2017-08-10_21.00.00.News.COM_ENM.NGS	NGS	2017-08-10T21:00:00.000Z	News	2.2.18	1501.5	0.033897	-0.094905	-0.001665	0.003996		0.000083	0.018648	-0.005328	0.025641	0.053613	0.004662	0.027306	0.114019	0.010989	0.000000	-0.001332		0.047286	0.000000	-0.001998	0.000666	0.009657	0.001332	0.007326	
mp:2017-08-10_21.00.00.News.COM_ENM.NKL	NKL	2017-08-10T21:00:00.000Z	News	2.2.18	1437.2	0.032445	-0.214653	-0.046966	0.012524		0.003740	0.006958	0.003131	0.083496	0.065057	-0.010785	0.013568	0.147422	0.016003		0.001044		0.038965		-0.014612	0.000696	0.038269	0.002783	0.007654	
mp:2017-08-10_21.00.00.News.COM_ENM.NSEA	NSEA	2017-08-10T21:00:00.000Z	News	2.2.18	1123.0	0.025352	-0.402048	-0.023152	0.008014			0.001781	-0.048085	0.010686	0.011576	0.008905	0.006233	0.157614	-0.001781		0.016028		0.018700		0.025824		-0.043188			
mp:2017-08-10_21.00.00.News.COM_ENM.PALL	PALL	2017-08-10T21:00:00.000Z	News	2.2.18	71.0	0.001603	0.507042			0.056338	0.003521		-0.028169			0.126761		0.214789					0.056338							
mp:2017-08-10_21.00.00.News.COM_ENM.PLAT	PLAT	2017-08-10T21:00:00.000Z	News	2.2.18	333.5	0.007529	0.013493	-0.005997		0.002999	0.001499	0.038981	-0.002999	0.029985	0.029985	-0.026987	0.011994	0.114318	0.014993		0.026987		0.017991		-0.034483		0.017991		0.002999	
mp:2017-08-10_21.00.00.News.COM_ENM.RAREE	RAREE	2017-08-10T21:00:00.000Z	News	2.2.18	97.0	0.002190	0.391753	0.164948			0.012887		0.082474	0.134021	0.020619	0.010309	0.072165	0.265464			0.030928									
mp:2017-08-10_21.00.00.News.COM_ENM.SLVR	SLVR	2017-08-10T21:00:00.000Z	News	2.2.18	912.8	0.020607	0.218011	-0.017528	0.002739		0.003560	0.022458	-0.001096	0.012051	0.050942	0.007121	0.025197	0.161645	-0.002191	0.003287	0.014242	0.006573	0.032647		-0.005478		-0.003287		0.024102	
mp:2017-08-10_21.00.00.News.COM_ENM.STEE	STEE	2017-08-10T21:00:00.000Z	News	2.2.18	3470.6	0.078350	0.004466	-0.002881	0.006483	0.001729	0.006483	0.007203	-0.004610	0.017864	0.059788	-0.011958	0.004178	0.163545	-0.004898		0.017432		0.028410	0.000144	-0.007492	0.004610	0.002449	-0.001729		
mp:2017-08-10_21.00.00.News.COM_ENM.URAN	URAN	2017-08-10T21:00:00.000Z	News	2.2.18	283.5	0.006400	-0.165785	-0.014109			0.005291	0.028219	-0.003527	0.067019	0.067019	0.001764	0.010582	0.157407	0.010582		-0.021164		0.045855		-0.017637		-0.007055		0.063492	
mp:2017-08-10_21.00.00.News_Social.COM_ENM.ALU	ALU	2017-08-10T21:00:00.000Z	News_Social	2.2.18	2896.0	0.049242	-0.078902	-0.012949	0.018128	0.001554	0.007899	0.017956	0.066816	0.008287	0.047825	0.005698	0.028315	0.153876	0.003453		0.019682	0.001036	0.032631	0.000345	-0.000863	0.006215	-0.041264	-0.006215		
mp:2017-08-10_21.00.00.News_Social.COM_ENM.BIOF	BIOF	2017-08-10T21:00:00.000Z	News_Social	2.2.18	244.2	0.004152	-0.171990	0.053235			-0.014333	0.008190	0.004095	0.036855	0.057330	0.016380	0.040950	0.173833	0.004095	0.008190			0.025389		0.004095	0.012285	0.045045	0.008190	0.008190	0.004095
mp:2017-08-10_21.00.00.News_Social.COM_ENM.COA	COA	2017-08-10T21:00:00.000Z	News_Social	2.2.18	3809.4	0.064773	-0.113404	-0.009319	0.002363	0.004725	0.001838	0.043314	0.024545	0.025332	0.072321	0.017457	0.025726	0.151802	-0.005906		0.004200	0.000263	0.033785	0.001050	0.003806	0.002625	0.001706	0.001969	0.003413	0.000263
mp:2017-08-10_21.00.00.News_Social.COM_ENM.CPPR	CPPR	2017-08-10T21:00:00.000Z	News_Social	2.2.18	3143.9	0.053457	-0.056300	0.018767	0.005089	0.008588	0.007912	0.009542	0.012087	0.016858	0.035466	-0.000954	0.010974	0.168620	0.007316	0.000636	0.019721		0.032539	0.000000	0.004135	0.000318	-0.003658	-0.001590	0.008270	
mp:2017-08-10_21.00.00.News_Social.COM_ENM.CRU	CRU	2017-08-10T21:00:00.000Z	News_Social	2.2.18	15179.8	0.258108	-0.200332	-0.003689	0.011166	0.005007	0.002125	0.007444	-0.001812	0.016766	0.051713	0.004282	0.007806	0.105260	0.007016	-0.000264	0.005896	0.001219	0.033881	0.003030	0.011397		-0.012879	-0.001318	0.000527	
mp:2017-08-10_21.00.00.News_Social.COM_ENM.BIOETH	BIOETH	2017-08-10T21:00:00.000Z	News_Social	2.2.18	202.7	0.003447	0.217070			0.004933	0.007400		0.012333	0.004933	0.064134	0.004933	0.029600	0.136038	0.000000		0.014800		0.015787		0.069068		0.044401			
