id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	loveHate	carryTrade	currencyPegInstability	priceMomentum
mp:2017-08-14_04.00.00.News_Social.CUR.ILS	ILS	2017-08-14T04:00:00.000Z	News_Social	2.2.19	19.0	0.002095	0.105263				0.013158					0.052632		0.013158	0.000000		0.368421						
mp:2017-08-14_04.00.00.News_Social.CUR.JPY	JPY	2017-08-14T04:00:00.000Z	News_Social	2.2.19	254.0	0.028008	-0.001969	-0.003937	0.011811		0.019193	0.003937	0.009843	0.015748	0.114173	0.019685	0.015748	0.150098	-0.007874		0.025591		-0.005906	0.003937			0.005906
mp:2017-08-14_04.00.00.News_Social.CUR.MYR	MYR	2017-08-14T04:00:00.000Z	News_Social	2.2.19	249.3	0.027490	-0.076213	0.032090	0.004011		0.040112	0.048135	-0.012034	0.024067	0.020056	0.032090	0.012034	0.071901	0.034095		0.100281		0.111512	0.012034			0.004011
mp:2017-08-14_04.00.00.News_Social.CUR.MXN	MXN	2017-08-14T04:00:00.000Z	News_Social	2.2.19	30.0	0.003308	-0.466667						0.066667	0.066667	0.200000	0.033333		0.166667			0.033333		0.066667				
mp:2017-08-14_04.00.00.News_Social.CUR.NZD	NZD	2017-08-14T04:00:00.000Z	News_Social	2.2.19	185.0	0.020399	-0.059459	-0.016216		0.010811	0.002703	0.005405	0.002703	0.005405	0.021622	0.010811	0.043243	0.063514			0.178378	0.021622	0.008108	0.005405			0.000000
mp:2017-08-14_04.00.00.News_Social.CUR.SGD	SGD	2017-08-14T04:00:00.000Z	News_Social	2.2.19	29.0	0.003198	-0.103448				0.017241		-0.068966		0.068966			0.077586	-0.206897								
mp:2017-08-14_04.00.00.News_Social.CUR.ZAR	ZAR	2017-08-14T04:00:00.000Z	News_Social	2.2.19	42.0	0.004631	0.142857			0.095238		0.023810	-0.023810	0.023810		0.119048	0.047619	0.089286	-0.023810		0.000000		0.023810	0.023810			
mp:2017-08-14_04.00.00.News_Social.CUR.KRW	KRW	2017-08-14T04:00:00.000Z	News_Social	2.2.19	40.0	0.004411	-0.150000	0.200000			-0.012500	0.050000	-0.050000	0.100000	0.100000		0.050000	0.212500					0.050000				
mp:2017-08-14_04.00.00.News_Social.CUR.CHF	CHF	2017-08-14T04:00:00.000Z	News_Social	2.2.19	3.0	0.000331	0.500000			0.333333								0.166667	0.166667								
mp:2017-08-14_04.00.00.News_Social.CUR.THB	THB	2017-08-14T04:00:00.000Z	News_Social	2.2.19	205.2	0.022627	0.143762	0.012183	0.009747		0.010965	0.029240	-0.004873	0.014620	0.046296	0.002437		0.083821	0.014620	-0.004873	0.126706	0.019493	0.039961	0.014620			0.004873
mp:2017-08-14_04.00.00.News_Social.CUR.USD	USD	2017-08-14T04:00:00.000Z	News_Social	2.2.19	4242.6	0.467819	-0.212605	-0.003653	0.004950	0.001650	0.003447	0.005539	-0.015085	0.026399	0.072479	-0.021449	0.013435	0.103863	0.000825		-0.016853	-0.001179	0.009287	0.001061		-0.000943	0.007071
mp:2017-08-14_04.00.00.News_Social.CUR.AED	AED	2017-08-14T04:00:00.000Z	News_Social	2.2.19	9.0	0.000992	-0.111111						0.222222		0.222222			0.166667			0.111111			0.111111			
mp:2017-08-14_04.00.00.News_Social.CUR.GBP	GBP	2017-08-14T04:00:00.000Z	News_Social	2.2.19	122.5	0.013508	-0.155102	-0.024490			0.012245	0.040816	0.008163		0.065306	0.000000		0.105102	-0.032653	-0.024490	0.118367	0.008163	0.057143	-0.008163			-0.016327
mp:2017-08-14_04.00.00.News.CUR.AUD	AUD	2017-08-14T04:00:00.000Z	News	2.2.19	259.5	0.036161	0.077071	0.011561	0.003854	0.003854			0.011561	0.023121	0.053950	-0.003854	0.023121	0.066956	0.007707		0.156069	0.003854	0.030829				0.000000
mp:2017-08-14_04.00.00.News.CUR.CNY	CNY	2017-08-14T04:00:00.000Z	News	2.2.19	1252.0	0.174463	-0.051518	0.000000	0.005591	0.001597	0.003794	0.004792	0.003994	0.011981	0.048323	0.076677	0.006789	0.064756	-0.114217	-0.000799	0.063099	-0.002396	0.028195	0.000799			0.009585
mp:2017-08-14_04.00.00.News.CUR.EGP	EGP	2017-08-14T04:00:00.000Z	News	2.2.19	28.0	0.003902	0.107143						-0.035714	0.071429	0.071429			0.107143	0.035714		0.178571						
mp:2017-08-14_04.00.00.News.CUR.EUR	EUR	2017-08-14T04:00:00.000Z	News	2.2.19	581.0	0.080961	0.041308	0.041308	0.029260	0.005164	0.014630	0.001721	0.025818	0.010327	0.091222	-0.001721	0.027539	0.157487	0.010327	0.006885	0.105852	0.013769	0.023236	0.003442			0.010327
mp:2017-08-14_04.00.00.News.CUR.HKD	HKD	2017-08-14T04:00:00.000Z	News	2.2.19	34.0	0.004738	-0.176471	0.029412	0.088235				0.029412		0.088235			0.007353			0.088235	0.029412		0.029412			0.147059
mp:2017-08-14_04.00.00.News.CUR.INR	INR	2017-08-14T04:00:00.000Z	News	2.2.19	520.0	0.072461	0.310577	0.048077	-0.000962	0.001923	-0.016346		0.002885	0.005769	0.020192	-0.014423	0.005769	0.080529	0.001923		0.274038	0.002885	0.019231	0.001923			0.003846
mp:2017-08-14_04.00.00.News.CUR.IDR	IDR	2017-08-14T04:00:00.000Z	News	2.2.19	93.3	0.013001	-0.262594	0.064309				0.010718	-0.037513	0.021436	0.021436	-0.010718	0.010718	0.089228	-0.010718		-0.101822		0.046088	0.010718			0.037513
mp:2017-08-14_04.00.00.News.CUR.ILS	ILS	2017-08-14T04:00:00.000Z	News	2.2.19	19.0	0.002648	0.105263				0.013158					0.052632		0.013158	0.000000		0.368421						
mp:2017-08-14_04.00.00.News.CUR.JPY	JPY	2017-08-14T04:00:00.000Z	News	2.2.19	230.0	0.032050	0.010870	-0.004348	0.013043		0.021739	0.004348	0.021739	0.017391	0.100000	0.021739		0.149457	-0.008696		0.028261						0.006522
mp:2017-08-14_04.00.00.News.CUR.MYR	MYR	2017-08-14T04:00:00.000Z	News	2.2.19	242.8	0.033834	-0.065898	0.032949	0.004119		0.041186	0.049423	-0.020593	0.024712	0.020593	0.032949	0.008237	0.068163	0.032949		0.102965		0.114498	0.012356			0.004119
mp:2017-08-14_04.00.00.News.CUR.NZD	NZD	2017-08-14T04:00:00.000Z	News	2.2.19	66.0	0.009197	-0.181818				0.007576		0.015152		0.015152		0.060606	0.011364			0.287879	0.045455	0.015152				
mp:2017-08-14_04.00.00.News.CUR.KRW	KRW	2017-08-14T04:00:00.000Z	News	2.2.19	14.0	0.001951	0.285714	0.571429					-0.285714					0.250000					0.142857				
mp:2017-08-14_04.00.00.News.CUR.THB	THB	2017-08-14T04:00:00.000Z	News	2.2.19	205.2	0.028594	0.143762	0.012183	0.009747		0.010965	0.029240	-0.004873	0.014620	0.046296	0.002437		0.083821	0.014620	-0.004873	0.126706	0.019493	0.039961	0.014620			0.004873
mp:2017-08-14_04.00.00.News.CUR.USD	USD	2017-08-14T04:00:00.000Z	News	2.2.19	3577.5	0.498516	-0.242068	-0.005730	0.005590	0.000559	0.002865	0.002935	-0.019008	0.027393	0.077708	-0.027673	0.014116	0.099581	-0.000140		-0.013138	-0.001398	0.008106	0.000140		-0.001118	0.008665
mp:2017-08-14_04.00.00.News.CUR.GBP	GBP	2017-08-14T04:00:00.000Z	News	2.2.19	54.0	0.007525	-0.148148	-0.055556			0.013889	0.037037	0.018519		0.074074	0.000000		0.120370			0.092593	0.018519	0.092593				
mp:2017-08-14_04.00.00.Social.CUR.ARS	ARS	2017-08-14T04:00:00.000Z	Social	2.2.19	5.0	0.002642	0.000000											0.150000			-0.200000						
mp:2017-08-14_04.00.00.Social.CUR.AUD	AUD	2017-08-14T04:00:00.000Z	Social	2.2.19	129.0	0.068160	-0.046512	-0.023256			0.001938	0.015504	0.054264	0.031008	0.062016	0.015504	0.062016	0.067829	-0.015504		0.031008		0.069767	0.015504			-0.007752
mp:2017-08-14_04.00.00.Social.CUR.BRL	BRL	2017-08-14T04:00:00.000Z	Social	2.2.19	21.5	0.011360	-0.465116						-0.046512	0.046512	0.046512			0.145349	-0.046512		0.023256		0.046512				
mp:2017-08-14_04.00.00.Social.CUR.CAD	CAD	2017-08-14T04:00:00.000Z	Social	2.2.19	24.0	0.012681	-0.020833		0.041667		-0.005208				0.083333		0.041667	0.083333			0.083333						-0.041667
mp:2017-08-14_04.00.00.Social.CUR.CNY	CNY	2017-08-14T04:00:00.000Z	Social	2.2.19	284.4	0.150269	-0.082630	-0.093179	0.045710		0.000000	0.059775	-0.007032	0.010549	0.070323	0.010549	-0.003516	0.076125	0.000000		-0.024613	-0.017581	0.026020				-0.007032
mp:2017-08-14_04.00.00.Social.CUR.EUR	EUR	2017-08-14T04:00:00.000Z	Social	2.2.19	385.1	0.203477	-0.279148	-0.007790	0.005193	0.005193	0.003246	0.031161	0.027266	0.015580	0.106466	0.002597	0.015580	0.105297	-0.020774	0.002597	-0.019475	0.007790	0.007531				-0.003895
mp:2017-08-14_04.00.00.Social.CUR.INR	INR	2017-08-14T04:00:00.000Z	Social	2.2.19	21.5	0.011360	0.000000						-0.046512		0.139535	0.046512		0.063953			0.302326						0.093023
mp:2017-08-14_04.00.00.Social.CUR.JPY	JPY	2017-08-14T04:00:00.000Z	Social	2.2.19	24.0	0.012681	-0.125000				-0.005208		-0.104167		0.250000		0.166667	0.156250			0.000000		-0.062500	0.041667			
mp:2017-08-14_04.00.00.Social.CUR.MYR	MYR	2017-08-14T04:00:00.000Z	Social	2.2.19	6.5	0.003434	-0.461538						0.307692				0.153846	0.211538	0.076923								
mp:2017-08-14_04.00.00.Social.CUR.MXN	MXN	2017-08-14T04:00:00.000Z	Social	2.2.19	30.0	0.015851	-0.466667						0.066667	0.066667	0.200000	0.033333		0.166667			0.033333		0.066667				
mp:2017-08-14_04.00.00.Social.CUR.NZD	NZD	2017-08-14T04:00:00.000Z	Social	2.2.19	119.0	0.062876	0.008403	-0.025210		0.016807		0.008403	-0.004202	0.008403	0.025210	0.016807	0.033613	0.092437			0.117647	0.008403	0.004202	0.008403			0.000000
mp:2017-08-14_04.00.00.Social.CUR.SGD	SGD	2017-08-14T04:00:00.000Z	Social	2.2.19	29.0	0.015323	-0.103448				0.017241		-0.068966		0.068966			0.077586	-0.206897								
mp:2017-08-14_04.00.00.Social.CUR.ZAR	ZAR	2017-08-14T04:00:00.000Z	Social	2.2.19	42.0	0.022192	0.142857			0.095238		0.023810	-0.023810	0.023810		0.119048	0.047619	0.089286	-0.023810		0.000000		0.023810	0.023810			
mp:2017-08-14_04.00.00.Social.CUR.KRW	KRW	2017-08-14T04:00:00.000Z	Social	2.2.19	26.0	0.013738	-0.384615				-0.019231	0.076923	0.076923	0.153846	0.153846		0.076923	0.192308									
mp:2017-08-14_04.00.00.Social.CUR.CHF	CHF	2017-08-14T04:00:00.000Z	Social	2.2.19	3.0	0.001585	0.500000			0.333333								0.166667	0.166667								
mp:2017-08-14_04.00.00.Social.CUR.USD	USD	2017-08-14T04:00:00.000Z	Social	2.2.19	665.1	0.351421	-0.054127	0.007518	0.001504	0.007518	0.006578	0.019546	0.006014	0.021049	0.044354	0.012028	0.009773	0.126898	0.006014		-0.036837	0.000000	0.015637	0.006014			-0.001504
mp:2017-08-14_04.00.00.Social.CUR.AED	AED	2017-08-14T04:00:00.000Z	Social	2.2.19	9.0	0.004755	-0.111111						0.222222		0.222222			0.166667			0.111111			0.111111			
mp:2017-08-14_04.00.00.Social.CUR.GBP	GBP	2017-08-14T04:00:00.000Z	Social	2.2.19	68.5	0.036194	-0.160584	0.000000			0.010949	0.043796			0.058394	0.000000		0.093066	-0.058394	-0.043796	0.138686		0.029197	-0.014599			-0.029197
