id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	loveHate	anger	debtDefault	innovation	marketRisk	budgetDeficit	businessExpansion	centralBank	commercialRealEstateSentiment	consumerSentiment	creditEasyVsTight	economicGrowth	economicUncertainty	economicVolatility	financialSystemInstability	fiscalPolicyLooseVsTight	governmentAnger	governmentCorruption	governmentInstability	inflation	inflationForecast	interestRates	interestRatesForecast	investmentFlows	monetaryPolicyLooseVsTight	naturalDisasters	regimeChange	residentialRealEstateGrowth	residentialRealEstateSales	residentialRealEstateSentiment	residentialRealEstateValues	sanctions	socialInequality	socialUnrest	tradeBalance	unemployment
mp:2017-08-12_21.00.00.News.COU.BA	BA	2017-08-12T21:00:00.000Z	News	2.2.18	98.0	0.000114	0.030612	-0.020408		0.153061	0.010204	0.091837	0.005102		0.030612	0.020408		0.092474		0.010204			0.010204																					0.010204								0.010204		
mp:2017-08-12_21.00.00.News.COU.BR	BR	2017-08-12T21:00:00.000Z	News	2.2.18	1907.5	0.002225	-0.163827	-0.047444	0.006815	0.004718	-0.002752	0.033814	0.024115	0.047182	0.056094	0.009174	0.016252	0.084928	0.001573	0.008388	0.002621	0.004194	-0.016907	0.003145	0.003670	0.001573		0.000524	0.002097	-0.006815	0.000524	0.018349			0.004194	0.018873	0.029358	-0.001048						0.006291				0.001048				0.010485		-0.000524
mp:2017-08-12_21.00.00.News.COU.BG	BG	2017-08-12T21:00:00.000Z	News	2.2.18	76.0	0.000089	-0.184211	0.026316					-0.039474	0.118421	0.092105	0.039474	0.039474	0.123355	0.039474				0.013158																															
mp:2017-08-12_21.00.00.News.COU.KH	KH	2017-08-12T21:00:00.000Z	News	2.2.18	802.0	0.000936	-0.210100	0.007481		0.008728	-0.000312	0.091646	0.127805	0.007481	0.129052	-0.009352	0.007481	0.092659	0.001247	0.009352			-0.010599									0.003741			0.002494		0.013716															0.003117		
mp:2017-08-12_21.00.00.News.COU.CA	CA	2017-08-12T21:00:00.000Z	News	2.2.18	14350.6	0.016742	-0.098463	-0.000035	0.007770	0.010453	0.002482	0.058499	0.021846	0.030173	0.070485	0.010766	0.019511	0.076289	0.005296	0.004878	0.000348	0.004878	-0.009041		0.001324	0.000976		0.000488	-0.000488	0.001150	-0.001429	0.015128	-0.000209		0.000383	0.000767	0.010662	0.000836	0.000139	0.001603	0.000348		0.000070	0.022334	0.000070	0.000488	-0.000139	0.005679	0.000976			0.005888	-0.000279	-0.000209
mp:2017-08-12_21.00.00.News.COU.KY	KY	2017-08-12T21:00:00.000Z	News	2.2.18	2.5	0.000003	1.000000											0.125000																																				
mp:2017-08-12_21.00.00.News.COU.CL	CL	2017-08-12T21:00:00.000Z	News	2.2.18	1962.3	0.002289	-0.147786	0.030067	0.010192		-0.003440	0.107527	0.058860	0.021403	0.043317	0.005096	0.022677	0.048776		0.004332		0.000510	-0.001911			0.001529				-0.016817	-0.004586	0.005504					-0.031086	-0.004077						0.003058	0.000510							0.030576	-0.008154	-0.002038
mp:2017-08-12_21.00.00.News.COU.CN	CN	2017-08-12T21:00:00.000Z	News	2.2.18	41759.7	0.048718	-0.136220	-0.004286	0.008381	0.003544	-0.002419	0.048516	0.027299	0.023887	0.083442	0.019768	0.012261	0.075105	0.002227	0.012141	0.000335	0.002778	-0.016020	-0.000072	0.002035	0.000551		0.000323	-0.000024	0.016894	-0.000132	0.007933	0.000048	0.000192	0.001257	0.002395	0.019210	0.001509	0.000239	0.000048			-0.000024	0.036890	0.000256	0.000072		-0.009112	0.000048	0.001233	0.000096	0.005388	0.000096	-0.000060
mp:2017-08-12_21.00.00.News.COU.CO	CO	2017-08-12T21:00:00.000Z	News	2.2.18	430.0	0.000502	-0.150000	-0.009302	0.004651	0.002326	-0.015698	0.076744	0.019767	0.006977	0.038372	0.011628	0.074419	0.071948	0.002326	0.002326			0.000581							0.013953		0.002326				0.093023	0.100000							0.002326				-0.004651				0.004651		
mp:2017-08-12_21.00.00.News.COU.CD	CD	2017-08-12T21:00:00.000Z	News	2.2.18	646.5	0.000754	-0.270688	-0.019335			-0.004447	0.024749	0.069606	0.077340	0.076566	-0.017788	0.001547	0.032386		-0.000773			-0.001160		0.015468	0.006187				-0.077340		0.075793		0.006187	0.001547	0.018561	0.046404	-0.007734														0.021655	-0.015468	
mp:2017-08-12_21.00.00.News.COU.CR	CR	2017-08-12T21:00:00.000Z	News	2.2.18	196.5	0.000229	-0.083969	0.000000	0.005089	0.025445	0.000636	0.025445	0.025445	0.055980	0.111959	-0.040712	0.010178	0.084606				0.005089	0.006361					0.000000		0.005089	-0.005089	0.015267					0.010178	0.005089																
mp:2017-08-12_21.00.00.News.COU.HR	HR	2017-08-12T21:00:00.000Z	News	2.2.18	126.5	0.000148	-0.189723	-0.027668	0.015810	0.043478	0.000000	0.047431	0.039526	0.019763	0.067194	-0.007905	0.007905	0.082016	0.015810	0.031621			-0.035573			0.007905				0.000000		0.015810												0.015810								0.063241		
mp:2017-08-12_21.00.00.News.COU.CU	CU	2017-08-12T21:00:00.000Z	News	2.2.18	1761.0	0.002054	-0.221465	0.002839	0.007382	0.001136	-0.003478	0.197615	0.035207	0.039750	0.105054	0.023850	0.022147	0.049084	-0.001136	0.010221		0.003123	-0.025696		0.001704					0.005679	0.002839	0.001704			0.000568	0.001136	0.015332							0.002839	0.000568			-0.003975		0.002839		0.006530		-0.001704
mp:2017-08-12_21.00.00.News.COU.CY	CY	2017-08-12T21:00:00.000Z	News	2.2.18	66.5	0.000078	-0.233083		0.015038		0.001880		0.195489		0.142857	0.015038		0.111842		0.075188			-0.015038							0.015038	-0.007519	-0.007519																						
mp:2017-08-12_21.00.00.News.COU.CZ	CZ	2017-08-12T21:00:00.000Z	News	2.2.18	83.0	0.000097	-0.090361	0.000000		0.036145	-0.009036		0.096386		0.030120	0.024096	0.012048	0.091867	0.036145				0.006024			0.048193		0.012048		-0.012048																		-0.048193						
mp:2017-08-12_21.00.00.News.COU.DK	DK	2017-08-12T21:00:00.000Z	News	2.2.18	3247.5	0.003789	-0.390608	-0.000616	0.011701	0.003695	-0.004850	0.051270	0.049577	0.051732	0.050962	0.033102	0.016628	0.097652	0.013395	0.005081		0.000616	-0.009315		0.000308				-0.001232	0.004003	-0.003695	-0.000308				-0.000616	0.017398	0.000616						0.000924								0.023095		
mp:2017-08-12_21.00.00.News.COU.DO	DO	2017-08-12T21:00:00.000Z	News	2.2.18	282.0	0.000329	-0.328014	-0.014184	0.007092		-0.036348	0.209220	0.104610	0.031915	0.028369	-0.012411	0.040780	0.056294					-0.010638							0.028369		0.007092																				0.070922		
mp:2017-08-12_21.00.00.News.COU.EC	EC	2017-08-12T21:00:00.000Z	News	2.2.18	27.0	0.000031	-0.074074			0.037037		0.222222	-0.037037				0.111111	0.069444																																				
mp:2017-08-12_21.00.00.News.COU.EG	EG	2017-08-12T21:00:00.000Z	News	2.2.18	9886.7	0.011534	-0.290643	-0.011328	0.005715	0.000910	-0.000126	0.198347	0.067768	0.081878	0.140391	0.005209	0.005158	0.063602	0.000910	0.005260		0.000101	-0.007551			0.000607				-0.000910	-0.000101	0.000809			0.001315	-0.000101	0.016032	0.000202						0.003439	0.000759			-0.000202		0.000202		0.008446	0.000202	
mp:2017-08-12_21.00.00.News.COU.SV	SV	2017-08-12T21:00:00.000Z	News	2.2.18	254.0	0.000296	-0.206693	-0.003937	0.007874	0.035433	0.018701	0.100394	-0.019685	0.039370	0.072835	0.007874	0.003937	0.077264					-0.003937								-0.003937					-0.001969	0.003937															0.043307		
mp:2017-08-12_21.00.00.News.COU.EE	EE	2017-08-12T21:00:00.000Z	News	2.2.18	11.5	0.000013	0.347826				0.108696		-0.173913			-0.043478		0.114130																																				
mp:2017-08-12_21.00.00.News.COU.ET	ET	2017-08-12T21:00:00.000Z	News	2.2.18	716.9	0.000836	-0.077417	0.013251	0.004185	0.002790	-0.004533	0.167387	0.053703	0.007672	0.074627	0.034872	0.002790	0.065909	0.005580	0.004185		0.002790	-0.000418							0.009764		0.009764				0.000697	-0.000000							0.001395	0.001395			-0.002790				0.034872		
mp:2017-08-12_21.00.00.News.COU.EZ	EZ	2017-08-12T21:00:00.000Z	News	2.2.18	36469.9	0.042547	-0.135769	-0.006786	0.011324	0.006622	-0.002485	0.060337	0.025405	0.029504	0.068892	0.016452	0.011941	0.083346	0.004620	0.011818	-0.000247	0.001686	-0.015758	0.000027	0.000960	0.000548		-0.000480	0.000315	0.002454	-0.000658	0.005081		-0.000055	0.002961	0.001398	0.008895	0.001152	-0.000027	0.000082			0.000027	0.015136	0.000299	-0.000055		0.000494	0.000110	0.000137	0.000137	0.013984	-0.000110	-0.001467
mp:2017-08-12_21.00.00.News.COU.FI	FI	2017-08-12T21:00:00.000Z	News	2.2.18	401.4	0.000468	0.018685	-0.042352	0.004983	0.006228	0.002491	0.044843	-0.014948	0.034878	0.113353	0.014948	0.004983	0.079565	0.004983	0.004983	0.002491		-0.046213						0.019930	0.014948	-0.004983	0.000000				-0.004983	-0.019930			-0.002491				0.004983					0.004983					
mp:2017-08-12_21.00.00.News.COU.FR	FR	2017-08-12T21:00:00.000Z	News	2.2.18	5733.3	0.006689	-0.160204	0.004186	0.017093	0.006890	-0.007544	0.038023	0.007762	0.026686	0.078750	0.017529	0.008372	0.091629	0.002180	0.009331	0.000174	0.001395	-0.015785	0.000174	0.001047	0.000174		-0.003314	-0.000262	0.008808	0.001483	0.004273			0.002267	0.000523	0.013064	0.000087	-0.000174					0.009244	0.000070	-0.000523		-0.002965			0.000872	0.005407		-0.002355
mp:2017-08-12_21.00.00.News.COU.GA	GA	2017-08-12T21:00:00.000Z	News	2.2.18	408.5	0.000477	-0.265606	-0.023256	0.022032		-0.040392	0.269278	0.012240	0.007344	0.031824	0.024480	0.007344	0.055998		0.007344			-0.020196							-0.002448		0.002448												0.019584										
mp:2017-08-12_21.00.00.News.COU.GE	GE	2017-08-12T21:00:00.000Z	News	2.2.18	296.0	0.000345	-0.133446	0.070946		0.050676	0.001689	0.087838	0.079392	0.006757	0.054054	0.020270	0.003378	0.085304					0.021959			0.006757				-0.010135							0.050676											-0.091216		0.010135		0.013514		
mp:2017-08-12_21.00.00.News.COU.DE	DE	2017-08-12T21:00:00.000Z	News	2.2.18	12303.6	0.014354	-0.101352	-0.010850	0.009835	0.007477	0.004084	0.055309	0.026984	0.031820	0.069736	0.021742	0.013004	0.087038	0.001057	0.012720		0.000935	-0.016625		0.001951	0.000081		-0.000325	-0.000081	0.004552	-0.003779	0.002552		0.000163	0.005608	0.000650	0.008640	0.001382						0.000569	0.000024	0.000081		0.000244		0.000081		0.015808	-0.000325	-0.003251
mp:2017-08-12_21.00.00.News.COU.GH	GH	2017-08-12T21:00:00.000Z	News	2.2.18	1022.5	0.001193	-0.276773	-0.059658	0.005868	0.002445	-0.001467	0.056724	0.028362	0.050856	0.049878	-0.015648	0.001956	0.038692	-0.002934	0.003912			-0.027873		0.007824					-0.216137	-0.010758	0.015648				-0.005868	0.008802															0.010758		-0.007824
mp:2017-08-12_21.00.00.News.COU.GR	GR	2017-08-12T21:00:00.000Z	News	2.2.18	862.4	0.001006	-0.146684	-0.009856	0.012755	0.002319	-0.001304	0.063776	0.015654	0.062036	0.081749	0.019712	0.018553	0.081691	0.025510	0.009276		0.005798	-0.016814						0.004638	-0.008117		0.006957		-0.004638			0.002551	0.004638						0.008117	0.000232			-0.009276				0.009276		
mp:2017-08-12_21.00.00.News.COU.GT	GT	2017-08-12T21:00:00.000Z	News	2.2.18	48.0	0.000056	-0.270833		0.020833	0.020833	-0.010417	0.041667	0.083333	0.020833	0.041667	0.083333	0.020833	0.091146					0.010417																													0.083333		
mp:2017-08-12_21.00.00.News.COU.GY	GY	2017-08-12T21:00:00.000Z	News	2.2.18	14.0	0.000016	0.214286										0.142857	0.116071	0.071429																																			
mp:2017-08-12_21.00.00.News.COU.HT	HT	2017-08-12T21:00:00.000Z	News	2.2.18	476.5	0.000556	0.018888	0.018888	0.006296	0.029381	0.041448	0.122770	0.059811	0.003148	0.005247	0.111228	0.004197	0.075944					0.015740						0.000000	0.016789				0.002099		-0.008395	-0.015740							0.016789								0.052466		
mp:2017-08-12_21.00.00.News.COU.HN	HN	2017-08-12T21:00:00.000Z	News	2.2.18	16.0	0.000019	-0.312500		0.062500			0.312500	0.062500		0.062500	0.062500		0.023438					-0.031250																													0.125000		
mp:2017-08-12_21.00.00.News.COU.HK	HK	2017-08-12T21:00:00.000Z	News	2.2.18	2169.1	0.002531	-0.135310	-0.002766	0.011295	0.006454	-0.011641	0.020976	0.023512	0.031119	0.088746	0.008068	0.011526	0.094538	0.006224	0.007837	0.000461	0.002305	-0.015191	-0.001383		0.000922		0.000000	-0.000461	-0.002997	0.001844	0.016597		0.002305	0.005071	0.015675	0.010373	0.004610		0.000922			-0.000231	0.002766	0.000922	0.000461		-0.013831	0.000461		0.000922	0.003919		-0.000461
mp:2017-08-12_21.00.00.News.COU.HU	HU	2017-08-12T21:00:00.000Z	News	2.2.18	111.5	0.000130	-0.134529	-0.017937		0.035874	0.002242	0.035874	0.008969	0.013453	0.071749	0.008969	0.035874	0.052130					-0.017937			0.143498				0.000000		0.008969						0.017937						0.017937								0.017937		
mp:2017-08-12_21.00.00.News.COU.IS	IS	2017-08-12T21:00:00.000Z	News	2.2.18	63.5	0.000074	0.047244				0.007874	0.094488	0.015748		0.039370	0.015748		0.069882					0.039370																					0.062992										
mp:2017-08-12_21.00.00.News.COU.IN	IN	2017-08-12T21:00:00.000Z	News	2.2.18	85646.1	0.099917	-0.172863	-0.003234	0.007420	0.006036	-0.004600	0.089420	0.046412	0.041432	0.074207	0.011577	0.009749	0.073801	0.004133	0.011343	0.001594	0.001232	-0.011643	-0.000058	0.000426	0.000666	0.000023	0.000088	-0.000315	0.001074	-0.000893	0.006365		0.000549	0.001384	0.001541	0.020934	0.001039	0.000105	-0.000082	0.000000	0.000000	0.000409	0.007315	0.000156	0.000520	0.000023	-0.005745	0.000023	0.000298	0.000023	0.013159	-0.001051	-0.000035
mp:2017-08-12_21.00.00.News.COU.ID	ID	2017-08-12T21:00:00.000Z	News	2.2.18	1977.4	0.002307	-0.075604	-0.019217	0.008091	0.017194	-0.008976	0.040963	0.036411	0.014413	0.050824	0.009861	0.016436	0.084644	0.006574	0.005563		0.001517	-0.009634		0.003287	0.004046		0.001517	0.001011	0.007586	-0.002529	0.031860			0.000506	0.009609	0.041469							0.006574				-0.001011				0.013401		
mp:2017-08-12_21.00.00.News.COU.IR	IR	2017-08-12T21:00:00.000Z	News	2.2.18	4282.3	0.004996	-0.090022	0.019382	0.004554	0.008173	-0.003328	0.139178	0.021367	0.018331	0.065852	0.013311	0.004087	0.051891	0.006655	0.006539		0.003269	0.001506		-0.000234			0.000467	0.000467	0.002802	-0.000701	0.003970			0.001401	0.000701	0.022278	-0.000467						0.013544	0.000560			-0.001401		0.013077		0.016580	0.003269	
mp:2017-08-12_21.00.00.News.COU.IQ	IQ	2017-08-12T21:00:00.000Z	News	2.2.18	2932.5	0.003421	-0.215345	-0.011935	0.004092	0.000512	0.000767	0.229327	0.099062	0.019267	0.094629	-0.019267	0.000512	0.047315	0.002558	0.009037			-0.011168							-0.000682		0.000682					0.010742							0.000853	0.006820			-0.001535				0.031373		
mp:2017-08-12_21.00.00.News.COU.IE	IE	2017-08-12T21:00:00.000Z	News	2.2.18	2686.5	0.003134	-0.154290	-0.003722	0.005583	0.012656	-0.003397	0.054346	0.035734	0.046157	0.074446	0.020659	0.021776	0.089861	0.006328	0.007445	0.001489	0.004095	-0.006365		0.000000	0.000372		0.000744	0.000000	-0.003350	-0.000931	0.005658			0.000372	-0.000372	0.003350	0.003908	0.000372	-0.000744				0.002606				-0.001117	0.000744			0.009492		
mp:2017-08-12_21.00.00.News.COU.IL	IL	2017-08-12T21:00:00.000Z	News	2.2.18	3995.4	0.004661	-0.154428	-0.008134	0.008635	0.006382	-0.002816	0.155178	0.034665	0.015643	0.069955	0.006507	0.007258	0.061978	0.005757	0.005006		0.002127	-0.014905			0.001001			0.000250	-0.002878	-0.000375	0.007133			0.001251	0.000751	0.015142	-0.001001						0.004755		0.011764		-0.039045		0.001752		0.028157		0.000250
mp:2017-08-12_21.00.00.News.COU.IT	IT	2017-08-12T21:00:00.000Z	News	2.2.18	3504.1	0.004088	-0.162952	0.006706	0.013984	0.009560	-0.008098	0.079336	0.035102	0.027967	0.050370	0.002996	0.007563	0.089531	0.007848	0.007991		0.001142	-0.009218		0.000285				0.000285	0.000571	0.001855	0.000342			0.001427	0.001142	0.007277							0.003710				0.000000				0.011415		
mp:2017-08-12_21.00.00.News.COU.JP	JP	2017-08-12T21:00:00.000Z	News	2.2.18	13209.0	0.015410	-0.147816	-0.000833	0.011734	0.012037	-0.003057	0.132864	0.026005	0.034295	0.083579	0.007003	0.017526	0.072025	0.003899	0.007987	0.000076	0.001136	-0.014744		0.001287	0.000076		0.000454	0.000303	0.004959	-0.006889	0.005958		-0.000076	0.000530	0.002271	0.004951	0.000492		-0.000530	-0.000151			0.014460	0.000030	0.000303		-0.004694		0.000303		0.003747		-0.000076
mp:2017-08-12_21.00.00.News.COU.JO	JO	2017-08-12T21:00:00.000Z	News	2.2.18	950.0	0.001108	-0.093158	0.002105	0.006316	0.009474	-0.010132	0.137895	0.051053	0.024211	0.080526	0.015789	0.011053	0.067895	0.017368	0.004737		-0.000526	-0.011053					0.003158	0.001053	-0.003158	0.003158	0.012105				-0.001053	0.007368											0.001053				0.023158		0.000000
mp:2017-08-12_21.00.00.News.COU.KZ	KZ	2017-08-12T21:00:00.000Z	News	2.2.18	87.2	0.000102	-0.126147	0.011468	0.011468			0.137615	-0.022936	0.034404	0.022936	0.000000	0.034404	0.080275	0.011468				-0.004587							0.000000																		0.011468						
mp:2017-08-12_21.00.00.News.COU.KE	KE	2017-08-12T21:00:00.000Z	News	2.2.18	63539.3	0.074127	-0.146775	-0.004950	0.005996	0.005083	-0.007316	0.095587	0.070429	0.024544	0.068674	0.011347	0.007476	0.061923	0.002660	0.016155		0.000480	-0.010847		-0.000142	0.000031			-0.000016	-0.003250	0.000346	0.004371		-0.000079	0.007279	0.003234	0.068391	0.000519						0.001385		0.000252		-0.004438			0.000063	0.055218	0.000031	0.000063
mp:2017-08-12_21.00.00.News.COU.KW	KW	2017-08-12T21:00:00.000Z	News	2.2.18	1858.2	0.002168	-0.292487	-0.011301	0.002691	0.001076	-0.011301	0.092294	0.019912	0.052739	0.038209	0.006458	0.000538	0.070027	-0.010763	0.015068		0.002691	-0.010440		0.002153				-0.000538	0.009149	-0.001076	0.006458			0.001076	0.000538	0.004843											0.000000				0.099559		
mp:2017-08-12_21.00.00.News.COU.KG	KG	2017-08-12T21:00:00.000Z	News	2.2.18	11.0	0.000013	0.181818	0.090909				0.090909	-0.090909		0.090909			0.090909					0.045455																															
mp:2017-08-12_21.00.00.News.COU.LA	LA	2017-08-12T21:00:00.000Z	News	2.2.18	38.5	0.000045	-0.623377						-0.012987		0.259740			0.095779																										0.103896										
mp:2017-08-12_21.00.00.News.COU.LV	LV	2017-08-12T21:00:00.000Z	News	2.2.18	104.7	0.000122	-0.186246	0.028653	0.019102		0.002388	0.152818	-0.028653	0.028653	0.028653	0.157593	0.028653	0.065664	0.009551				-0.003820							-0.009551	0.009551	-0.009551					0.009551																	
mp:2017-08-12_21.00.00.News.COU.LB	LB	2017-08-12T21:00:00.000Z	News	2.2.18	1709.5	0.001994	-0.157648	0.011407	0.006727	0.000585	-0.004680	0.213513	0.028956	0.014039	0.066686	-0.014917	0.016672	0.049247	-0.002925	0.007020			-0.008921					0.003510	-0.002340	0.009652		0.007020			0.001755	0.010529	0.010529	0.000585										-0.002047			0.000585	0.024276		-0.000585
mp:2017-08-12_21.00.00.News.COU.LR	LR	2017-08-12T21:00:00.000Z	News	2.2.18	19.5	0.000023	-0.205128					0.205128	-0.128205					0.048077	-0.051282	0.051282			-0.025641												0.051282		0.051282																	
mp:2017-08-12_21.00.00.News.COU.LY	LY	2017-08-12T21:00:00.000Z	News	2.2.18	3010.4	0.003512	-0.125897	0.003156	0.003986	0.008969	-0.001702	0.085039	0.052983	0.010630	0.086201	0.007142	0.007806	0.073458	0.001329	0.024083		0.000664	-0.026824			0.000664		0.000664		0.003654	-0.000332	0.002657			0.000332	-0.000664	0.039762	0.003654							0.003388			-0.001827		0.000332		0.022256	0.001329	
mp:2017-08-12_21.00.00.News.COU.LT	LT	2017-08-12T21:00:00.000Z	News	2.2.18	64.0	0.000075	-0.320313				-0.050781	0.007813	0.195313		0.046875	0.007813	0.015625	0.099609																			0.015625															0.046875		
mp:2017-08-12_21.00.00.News.COU.MO	MO	2017-08-12T21:00:00.000Z	News	2.2.18	147.0	0.000171	-0.428571	-0.183673					0.013605			0.095238		0.125850					-0.091837							0.000000														0.013605								0.013605		
mp:2017-08-12_21.00.00.News.COU.MK	MK	2017-08-12T21:00:00.000Z	News	2.2.18	64.0	0.000075	-0.046875	0.062500				0.046875	0.000000	0.046875	0.046875	0.062500	0.031250	0.082031	0.015625				0.007813							-0.015625						0.031250	0.015625																	
mp:2017-08-12_21.00.00.News.COU.MY	MY	2017-08-12T21:00:00.000Z	News	2.2.18	2163.8	0.002524	-0.045984	0.009012	0.009243	0.012709	-0.002022	0.034892	0.024032	0.035586	0.058693	0.011785	0.018486	0.084776	0.010167	0.013864	0.000462	0.001849	-0.008134		0.001849	0.001849	0.000000	0.000000	0.000462	0.002542	-0.000924	0.013864			0.000924	-0.002311	-0.002773	0.002773		0.000924			-0.000231	0.000924		0.000462		0.001849	0.000924			0.008781		0.000231
mp:2017-08-12_21.00.00.News.COU.ML	ML	2017-08-12T21:00:00.000Z	News	2.2.18	311.9	0.000364	-0.259699	-0.006412	0.016031		0.000000	0.131452	0.094582	0.073742	0.054505	0.012825	0.006412	0.075385		0.009618		0.003206	-0.014428						-0.012825	-0.003206		0.003206	-0.006412				-0.002565							0.003206	0.007054							0.009618		
mp:2017-08-12_21.00.00.News.COU.MT	MT	2017-08-12T21:00:00.000Z	News	2.2.18	318.0	0.000371	-0.067610	-0.018868	0.031447		0.003145	0.066038	0.017296	0.014151	0.083333	0.012579	0.025157	0.080189		0.015723	-0.062893		-0.025157							0.012579							-0.003145	-0.003145	-0.003145						0.003145							0.009434		
