id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	newExploration	safetyAccident
mp:2017-08-10_15.00.00.News.COM_ENM.STEE	STEE	2017-08-10T15:00:00.000Z	News	2.2.18	3063.6	0.072105	-0.015178	-0.003264	0.006365	0.001958	0.007752	0.007834	0.008324	0.016321	0.063977	-0.006365	0.007181	0.163647	-0.008487		0.020401		0.034632	-0.000163	-0.010119	0.007508	-0.001469	-0.002611		
mp:2017-08-10_15.00.00.News.COM_ENM.URAN	URAN	2017-08-10T15:00:00.000Z	News	2.2.18	280.0	0.006590	-0.167857	-0.014286			0.005357	0.028571	-0.003571	0.067857	0.067857	0.000000	0.010714	0.158929	0.010714		-0.021429		0.046429		-0.017857		-0.007143		0.064286	
mp:2017-08-10_15.00.00.News_Social.COM_ENM.ALU	ALU	2017-08-10T15:00:00.000Z	News_Social	2.2.18	3120.5	0.054335	-0.067938	-0.014741	0.015382	0.001923	0.006329	0.021791	0.063131	0.009614	0.050152	0.004326	0.027720	0.161432	0.002564		0.017625	0.000961	0.027560	-0.000320	-0.004647	0.007691	-0.029482	-0.000641		
mp:2017-08-10_15.00.00.News_Social.COM_ENM.BIOF	BIOF	2017-08-10T15:00:00.000Z	News_Social	2.2.18	245.2	0.004270	-0.220228	0.036705	0.004078		-0.016313		0.004078	0.036705	0.065253	0.000000	0.044861	0.186378	-0.004078				0.025285	-0.004078	-0.004078	0.012235	0.040783	0.008157	0.008157	0.004078
mp:2017-08-10_15.00.00.News_Social.COM_ENM.COA	COA	2017-08-10T15:00:00.000Z	News_Social	2.2.18	3364.5	0.058584	-0.119780	-0.017982	0.006836	0.004756	0.000149	0.040125	0.034032	0.020062	0.079655	0.012335	0.022886	0.158211	0.000743		0.008619	0.002378	0.025739	0.001783	0.003864	0.003269	-0.009362	0.000446	0.002081	
mp:2017-08-10_15.00.00.News_Social.COM_ENM.CPPR	CPPR	2017-08-10T15:00:00.000Z	News_Social	2.2.18	2751.2	0.047905	-0.009269	0.029442	0.005816	0.008723	0.007042	0.017083	0.005452	0.008360	0.041618	-0.005816	0.012903	0.161693	0.010177	0.001454	0.024353		0.034567	0.000000	0.004725	0.000727	-0.001999	-0.000363	0.010177	
mp:2017-08-10_15.00.00.News_Social.COM_ENM.CRU	CRU	2017-08-10T15:00:00.000Z	News_Social	2.2.18	15222.5	0.265059	-0.172442	-0.005124	0.004960	0.003876	0.001412	0.007555	-0.007062	0.021153	0.053671	0.001839	0.008540	0.098453	0.005748	-0.000131	0.007259	0.000920	0.035080	0.006306	0.008244		-0.013106	-0.001445	0.000854	
mp:2017-08-10_15.00.00.News_Social.COM_ENM.BIOETH	BIOETH	2017-08-10T15:00:00.000Z	News_Social	2.2.18	213.2	0.003712	0.011726	-0.014071	0.009381	0.004690	0.008795	0.007036	-0.018762	0.014071	0.098499	-0.014071	0.042214	0.139892	-0.007036		-0.004690		0.003283		0.028143		0.032833			
mp:2017-08-10_15.00.00.News_Social.COM_ENM.MOG	MOG	2017-08-10T15:00:00.000Z	News_Social	2.2.18	3612.8	0.062907	-0.186005	-0.016331	0.022005	0.001661	0.008511	0.022420	0.035014	0.060895	0.072658	0.044564	0.009411	0.118205	0.010380	0.000277	0.013286	-0.001384	0.033298	-0.003045	0.008857		0.005951	-0.000277	0.000277	
mp:2017-08-10_15.00.00.News_Social.COM_ENM.GOL	GOL	2017-08-10T15:00:00.000Z	News_Social	2.2.18	13670.1	0.238028	-0.115398	-0.001719	0.021763	0.012655	0.003758	0.024360	0.010790	0.016496	0.074579	0.001463	0.019239	0.169258	0.006474	0.000366	0.004938	0.000366	0.047622	0.000329	0.002707	0.000073	-0.004901	-0.002670	0.010973	0.000293
mp:2017-08-10_15.00.00.News_Social.COM_ENM.HOIL	HOIL	2017-08-10T15:00:00.000Z	News_Social	2.2.18	115.0	0.002002	-0.478261	0.052174					-0.008696	0.095652		0.034783		0.167391	0.034783		-0.017391		0.008696				-0.113043			
mp:2017-08-10_15.00.00.News_Social.COM_ENM.IRN	IRN	2017-08-10T15:00:00.000Z	News_Social	2.2.18	806.7	0.014047	0.034090	-0.006198	0.004958	0.004339	0.014101	0.004958	0.013636	0.014875	0.032850	-0.004339	0.019834	0.154890	0.009917	0.001240	0.015495		0.029999	-0.004958	0.014875		-0.001240	0.001240	0.011157	
mp:2017-08-10_15.00.00.News_Social.COM_ENM.JET	JET	2017-08-10T15:00:00.000Z	News_Social	2.2.18	60.0	0.001045	-0.200000					0.033333		0.133333	0.066667	0.100000		0.166667	0.016667								-0.050000			
mp:2017-08-10_15.00.00.News_Social.COM_ENM.LNG	LNG	2017-08-10T15:00:00.000Z	News_Social	2.2.18	373.9	0.006510	0.002675	0.022733		0.002675	0.010698	0.013373	-0.013373	0.008024	0.065526	0.014710	0.010698	0.117478	-0.034769	0.002675	0.010698		0.035838		0.010698		-0.042792	-0.005349	0.002675	
mp:2017-08-10_15.00.00.News_Social.COM_ENM.NAP	NAP	2017-08-10T15:00:00.000Z	News_Social	2.2.18	145.2	0.002528	0.192837	0.041322			0.000000		-0.027548	0.013774	0.013774	0.006887		0.082300	-0.013774				0.276860		0.006887		-0.027548			
mp:2017-08-10_15.00.00.News_Social.COM_ENM.NGS	NGS	2017-08-10T15:00:00.000Z	News_Social	2.2.18	2256.7	0.039294	-0.048079	0.002437	0.003102	0.001772	0.000554	0.011964	-0.006204	0.016174	0.059157	0.006425	0.026809	0.131398	-0.005096	0.000443	0.006647	-0.000443	0.037754	0.000443	0.005761	0.000443	0.001772	0.000222	0.008419	
mp:2017-08-10_15.00.00.News_Social.COM_ENM.NKL	NKL	2017-08-10T15:00:00.000Z	News_Social	2.2.18	2810.0	0.048929	-0.070819	-0.017438	0.006050	0.006940	0.003025	0.009964	0.008897	0.063701	0.064235	-0.003737	0.019039	0.153114	0.012811	-0.000356	0.001246	0.000356	0.038221		-0.002135	0.000356	0.034698	0.001068	0.006762	
mp:2017-08-10_15.00.00.News_Social.COM_ENM.NSEA	NSEA	2017-08-10T15:00:00.000Z	News_Social	2.2.18	1011.6	0.017614	-0.310399	-0.024713				0.001977	-0.056346	0.008897	0.026690	0.023725	0.005931	0.194593	-0.006920		0.042507		0.002570		0.026690		0.005931			
mp:2017-08-10_15.00.00.News_Social.COM_ENM.PALL	PALL	2017-08-10T15:00:00.000Z	News_Social	2.2.18	169.5	0.002951	0.188791	-0.017699	0.005900	0.023599	0.008850	0.017699	0.005900	0.035398	0.035398	0.038348	0.005900	0.214602	-0.011799				0.053097							
mp:2017-08-10_15.00.00.News_Social.COM_ENM.PLAT	PLAT	2017-08-10T15:00:00.000Z	News_Social	2.2.18	715.2	0.012453	0.106963	-0.005593	0.002796	0.005593	0.000000	0.011186	-0.032858	0.006991	0.051035	0.027265	0.021672	0.153384	0.020274		0.009787		0.040828		-0.041247	0.001398	0.002796	0.005593	0.005593	
mp:2017-08-10_15.00.00.News_Social.COM_ENM.RAREE	RAREE	2017-08-10T15:00:00.000Z	News_Social	2.2.18	524.5	0.009133	0.081983	0.036225	0.000953	-0.001907	0.013346	0.020972	0.040991	0.045758	0.074357	0.036225	0.031459	0.166111			0.011439		0.037178	0.007626	0.000000		-0.026692	-0.001907		
mp:2017-08-10_15.00.00.News_Social.COM_ENM.SLVR	SLVR	2017-08-10T15:00:00.000Z	News_Social	2.2.18	1509.5	0.026284	0.084796	0.014243	0.005962	0.016562	0.008281	0.028155	0.000662	0.010600	0.051673	0.009937	0.017224	0.137496	0.004637	0.003312	0.007950	0.003975	0.034978		-0.000331		0.004306	0.000662	0.046373	
mp:2017-08-10_15.00.00.News_Social.COM_ENM.STEE	STEE	2017-08-10T15:00:00.000Z	News_Social	2.2.18	4355.3	0.075836	-0.050972	-0.011595	0.005051	0.002296	0.008323	0.016072	0.010562	0.012628	0.068537	-0.002411	0.006773	0.155529	0.001607	0.000459	0.014006		0.037035	-0.000115	0.001837	0.005281	-0.000804	-0.001837		
mp:2017-08-10_15.00.00.News_Social.COM_ENM.URAN	URAN	2017-08-10T15:00:00.000Z	News_Social	2.2.18	377.5	0.006573	-0.128477	-0.023841	0.001325		0.002649	0.047682	-0.013245	0.051656	0.055629	0.001325	0.013245	0.129470	0.007947		-0.013245	0.005298	0.046358	0.000000	-0.013245		-0.005298	-0.005298	0.047682	
mp:2017-08-10_15.00.00.Social.COM_ENM.ALU	ALU	2017-08-10T15:00:00.000Z	Social	2.2.18	413.2	0.027653	-0.056873	-0.013311	0.009681	0.006050	-0.000605	0.014521	0.070184	0.012101	0.064134	0.025411	0.041142	0.166263	0.012101		0.012101	0.002420	0.030736	-0.002420	-0.001210	0.002420	-0.030252	0.004840		
mp:2017-08-10_15.00.00.Social.COM_ENM.BIOF	BIOF	2017-08-10T15:00:00.000Z	Social	2.2.18	39.0	0.002610	-0.128205	0.025641			-0.032051		0.025641	0.025641	0.128205	0.025641	0.128205	0.147436					0.025641		0.051282	0.025641	0.000000	0.051282		0.025641
mp:2017-08-10_15.00.00.Social.COM_ENM.COA	COA	2017-08-10T15:00:00.000Z	Social	2.2.18	842.9	0.056410	-0.148298	-0.001186	0.004746	0.002373	-0.002521	0.040337	0.048048	0.036185	0.080674	0.005339	0.014237	0.153429	0.003559		0.000000		0.013050	-0.003559	0.016016	0.004746	0.001186	0.000593		
mp:2017-08-10_15.00.00.Social.COM_ENM.CPPR	CPPR	2017-08-10T15:00:00.000Z	Social	2.2.18	764.7	0.051176	0.048385	0.056231	0.001308	0.017000	0.011606	0.030077	0.000000	0.002615	0.056885	-0.011769	0.024192	0.175330	0.014385	0.005231	0.014385		0.022492	0.000000	-0.009154		0.001308	0.003923	0.002615	
mp:2017-08-10_15.00.00.Social.COM_ENM.CRU	CRU	2017-08-10T15:00:00.000Z	Social	2.2.18	1556.7	0.104179	-0.029871	0.045288	0.000964	0.005781	0.003694	0.011563	0.022483	0.019914	0.078371	0.014132	0.016702	0.145516	0.014454	-0.000642	0.001927	0.001927	0.031284	0.001285	0.006103		-0.027301	-0.001927		
mp:2017-08-10_15.00.00.Social.COM_ENM.BIOETH	BIOETH	2017-08-10T15:00:00.000Z	Social	2.2.18	105.5	0.007060	-0.080569	-0.028436	0.009479	0.009479	-0.001185	0.014218	-0.047393	0.018957	0.085308	-0.028436	0.018957	0.132701	0.018957				0.004739		-0.037915		0.066351			
mp:2017-08-10_15.00.00.Social.COM_ENM.MOG	MOG	2017-08-10T15:00:00.000Z	Social	2.2.18	813.1	0.054415	-0.258271	0.003690	0.028287	0.001230	0.000615	0.041815	0.090395	0.106998	0.144509	0.008609	0.023367	0.167538	0.019678		-0.001230		0.011192		0.009839		-0.002460	-0.001230		
mp:2017-08-10_15.00.00.Social.COM_ENM.GOL	GOL	2017-08-10T15:00:00.000Z	Social	2.2.18	4730.5	0.316580	-0.098721	0.004334	0.012789	0.033189	0.002352	0.025579	0.018814	0.025367	0.076947	-0.016172	0.022091	0.175616	0.012049	-0.000423	0.001691		0.047268	-0.000317	0.005602	0.000211	-0.001585	-0.008350	0.005285	0.000423
mp:2017-08-10_15.00.00.Social.COM_ENM.HOIL	HOIL	2017-08-10T15:00:00.000Z	Social	2.2.18	8.0	0.000535	0.250000	0.250000										0.000000	0.500000											
mp:2017-08-10_15.00.00.Social.COM_ENM.IRN	IRN	2017-08-10T15:00:00.000Z	Social	2.2.18	446.5	0.029881	0.144457	0.022396	0.004479	0.005599	0.012598	0.004479	0.005599	0.006719	0.025756	0.029115	0.027996	0.154535	0.015677	0.002240	0.013438		0.017917		0.035834		-0.015677	-0.002240	0.006719	
mp:2017-08-10_15.00.00.Social.COM_ENM.JET	JET	2017-08-10T15:00:00.000Z	Social	2.2.18	22.0	0.001472	-0.090909					0.045455		0.363636	0.136364			0.227273												
mp:2017-08-10_15.00.00.Social.COM_ENM.LNG	LNG	2017-08-10T15:00:00.000Z	Social	2.2.18	244.5	0.016363	-0.020450	0.026585		0.004090	0.015337	0.020450	-0.020450	0.012270	0.051125	0.030675		0.123211	-0.036810	0.004090	0.016360		0.020450		0.012270		0.008180	-0.008180	0.004090	
mp:2017-08-10_15.00.00.Social.COM_ENM.NAP	NAP	2017-08-10T15:00:00.000Z	Social	2.2.18	1.0	0.000067	-1.000000											0.250000												
mp:2017-08-10_15.00.00.Social.COM_ENM.NGS	NGS	2017-08-10T15:00:00.000Z	Social	2.2.18	698.5	0.046746	0.008590	0.016464		0.004295	0.004116	0.020043	0.001432	0.010021	0.061560	0.012169	0.014316	0.126521	-0.014316	0.002863	0.011453		0.014316		0.015748		0.027201	-0.002863	0.004295	
mp:2017-08-10_15.00.00.Social.COM_ENM.NKL	NKL	2017-08-10T15:00:00.000Z	Social	2.2.18	1291.3	0.086418	0.116936	0.022845	0.001549	0.015101	0.002517	0.013939	0.015875	0.037946	0.062340	0.011616	0.027104	0.155657	0.012391		0.000774	0.000774	0.038256		0.009293		0.032913	-0.001549	0.006970	
mp:2017-08-10_15.00.00.Social.COM_ENM.NSEA	NSEA	2017-08-10T15:00:00.000Z	Social	2.2.18	25.0	0.001673	-0.240000	-0.040000							0.080000			0.210000			0.040000						-0.040000			
mp:2017-08-10_15.00.00.Social.COM_ENM.PALL	PALL	2017-08-10T15:00:00.000Z	Social	2.2.18	58.5	0.003915	-0.188034	-0.051282	0.017094		0.021368	0.051282	0.051282	0.068376	0.085470	-0.076923		0.224359	-0.034188				0.017094							
mp:2017-08-10_15.00.00.Social.COM_ENM.PLAT	PLAT	2017-08-10T15:00:00.000Z	Social	2.2.18	383.7	0.025678	0.036487	-0.020850	0.005212	0.010425	-0.001303	0.007819	-0.061246	0.010425	0.065155	0.054730	0.006516	0.157219	0.014334		0.002606		0.060464		-0.010425	0.002606	0.007819	0.010425		
mp:2017-08-10_15.00.00.Social.COM_ENM.RAREE	RAREE	2017-08-10T15:00:00.000Z	Social	2.2.18	427.5	0.028610	0.011696	0.007018	0.001170	-0.002339	0.013450	0.025731	0.031579	0.025731	0.086550	0.042105	0.022222	0.143567			0.007018		0.045614	0.009357	0.000000		-0.032749	-0.002339		
mp:2017-08-10_15.00.00.Social.COM_ENM.SLVR	SLVR	2017-08-10T15:00:00.000Z	Social	2.2.18	681.2	0.045588	0.000734	0.011010	0.012478	0.033764	0.006973	0.035232	0.008074	0.007340	0.051380	0.005138	0.011010	0.154690	0.022020	0.002936	-0.004404	0.000000	0.052114		-0.003670		-0.009542	0.001468	0.002936	
mp:2017-08-10_15.00.00.Social.COM_ENM.STEE	STEE	2017-08-10T15:00:00.000Z	Social	2.2.18	1291.7	0.086445	-0.135867	-0.031354	0.001935	0.003097	0.009677	0.035612	0.015871	0.003871	0.079353	0.006968	0.005806	0.136274	0.025548	0.001548	-0.001161		0.042734		0.030193		0.000774			
mp:2017-08-10_15.00.00.Social.COM_ENM.URAN	URAN	2017-08-10T15:00:00.000Z	Social	2.2.18	97.5	0.006525	-0.015385	-0.051282	0.005128		-0.005128	0.102564	-0.041026	0.005128	0.020513	0.005128	0.020513	0.044872	0.000000		0.010256	0.020513	0.046154	0.000000			0.000000	-0.020513		
