id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	newExploration	safetyAccident
mp:2017-08-11_10.00.00.News.COM_ENM.ALU	ALU	2017-08-11T10:00:00.000Z	News	2.2.18	1751.1	0.035670	-0.165610	0.000571	0.024270	0.001142	0.006853	0.022272	0.051396	0.019416	0.077094	0.011421	0.013706	0.136900	-0.001142	0.001713	0.015419	0.007424	0.033465	0.001142	0.004569	0.004569	-0.024556	-0.010279		
mp:2017-08-11_10.00.00.News.COM_ENM.BIOF	BIOF	2017-08-11T10:00:00.000Z	News	2.2.18	265.2	0.005402	-0.167798	-0.007541	0.003771		0.004713	0.007541	-0.001885	0.056561	0.052790	0.003771	0.026395	0.128959	0.003771				0.027149	-0.003771	-0.035822	0.015083	0.032051	-0.015083	0.015083	
mp:2017-08-11_10.00.00.News.COM_ENM.COA	COA	2017-08-11T10:00:00.000Z	News	2.2.18	3152.7	0.064221	-0.127827	-0.011736	0.006027	0.002220	0.008961	0.035208	0.028230	0.034415	0.061376	0.004916	0.012212	0.156881	-0.007613		0.005392	0.000634	0.031592	0.001269	-0.007295	0.004441	0.013322	0.002538	0.005709	0.000317
mp:2017-08-11_10.00.00.News.COM_ENM.CPPR	CPPR	2017-08-11T10:00:00.000Z	News	2.2.18	2418.6	0.049267	-0.253246	-0.000207	0.003308	0.002481	0.005375	0.012817	0.033904	0.023361	0.039692	0.015298	0.012404	0.184218	-0.001447		0.004755		0.020094	0.000413	0.006202		0.000620	-0.000827	0.013644	
mp:2017-08-11_10.00.00.News.COM_ENM.CRU	CRU	2017-08-11T10:00:00.000Z	News	2.2.18	16247.4	0.330964	-0.285892	-0.002770	0.034252	0.003570	0.002593	0.005139	0.002831	0.023758	0.052285	-0.010032	0.007170	0.117417	0.003477	0.000000	-0.000862	0.000185	0.024705	0.002462	0.016280		0.015941	-0.000554	0.000492	
mp:2017-08-11_10.00.00.News.COM_ENM.BIOETH	BIOETH	2017-08-11T10:00:00.000Z	News	2.2.18	211.2	0.004302	0.099432	-0.033144			0.011837		0.018939	0.042614	0.089962		0.028409	0.176136	-0.042614		0.014205		0.015152		0.042614		0.004735			
mp:2017-08-11_10.00.00.News.COM_ENM.MOG	MOG	2017-08-11T10:00:00.000Z	News	2.2.18	809.0	0.016480	-0.266996	0.018541	0.008653	0.004944	0.000927	0.009889	0.006180	0.023486	0.034611	0.041409	0.012361	0.136897	-0.003708		0.015451	-0.003708	0.022250	0.001236	0.015451		-0.011125	-0.002472	0.001236	
mp:2017-08-11_10.00.00.News.COM_ENM.GOL	GOL	2017-08-11T10:00:00.000Z	News	2.2.18	14237.6	0.290023	-0.089165	-0.011449	0.021528	0.001054	0.002669	0.023564	0.003231	0.015803	0.080632	-0.008534	0.024161	0.163395	0.009974	0.000878	0.002950	0.000421	0.044312	0.000562	0.004074		-0.003406	0.000070	0.007937	0.000246
mp:2017-08-11_10.00.00.News.COM_ENM.HOIL	HOIL	2017-08-11T10:00:00.000Z	News	2.2.18	94.0	0.001915	-0.851064						0.000000			0.042553		0.223404			-0.031915		0.010638							
mp:2017-08-11_10.00.00.News.COM_ENM.IRN	IRN	2017-08-11T10:00:00.000Z	News	2.2.18	1049.7	0.021383	-0.074783	-0.040011	0.013813	0.000953	0.014528	0.024769	0.026674	0.030485	0.051443	0.032867	0.030485	0.148209	0.000000	0.000953	0.003811		0.026865		0.001905		0.007621	0.010479	0.007621	
mp:2017-08-11_10.00.00.News.COM_ENM.JET	JET	2017-08-11T10:00:00.000Z	News	2.2.18	51.0	0.001039	-0.274510	0.029412		-0.009804		0.019608	0.019608		0.058824	0.078431		0.132353	0.019608								-0.058824			
mp:2017-08-11_10.00.00.News.COM_ENM.LNG	LNG	2017-08-11T10:00:00.000Z	News	2.2.18	83.6	0.001703	-0.155502	0.023923			0.002990		-0.041866		0.191388	-0.023923	0.023923	0.172548	0.059809				0.034689				-0.011962			
mp:2017-08-11_10.00.00.News.COM_ENM.NAP	NAP	2017-08-11T10:00:00.000Z	News	2.2.18	160.2	0.003263	0.181024	0.037453			0.000000		-0.024969	0.012484	0.012484	0.006242		0.048065	-0.012484				0.350811		0.006242		-0.024969			
mp:2017-08-11_10.00.00.News.COM_ENM.NGS	NGS	2017-08-11T10:00:00.000Z	News	2.2.18	1842.7	0.037536	-0.131058	-0.004341	0.004070	0.002171	-0.003053	0.018994	-0.004070	0.038530	0.051555	0.011396	0.031476	0.119634	0.008140	0.000543	0.007598		0.038368	0.000814	-0.007326	0.000543	0.012482	0.003799	0.013567	
mp:2017-08-11_10.00.00.News.COM_ENM.NKL	NKL	2017-08-11T10:00:00.000Z	News	2.2.18	643.5	0.013108	-0.066045	0.001554	0.012432	0.001554	0.005245	0.012432	0.006993	0.032634	0.074592	0.019425	0.028749	0.178516	0.010878		0.003108		0.012432		-0.018648		0.023310		0.007770	
mp:2017-08-11_10.00.00.News.COM_ENM.NSEA	NSEA	2017-08-11T10:00:00.000Z	News	2.2.18	957.1	0.019496	-0.499425	-0.007314	0.020896			0.002090	-0.028733	0.009403	0.017762	0.013583	0.008359	0.144421	0.002090		-0.005224		0.031972		0.003134		-0.039703			
mp:2017-08-11_10.00.00.News.COM_ENM.PALL	PALL	2017-08-11T10:00:00.000Z	News	2.2.18	74.0	0.001507	0.283784			0.054054	0.003378		-0.027027			0.135135		0.195946			0.027027		0.067568							
mp:2017-08-11_10.00.00.News.COM_ENM.PLAT	PLAT	2017-08-11T10:00:00.000Z	News	2.2.18	486.5	0.009910	0.132580	0.016444		0.006166	0.003597	0.030832	0.010277	0.022610	0.031860	-0.044193	0.008222	0.146711	0.018499		0.018499		0.024666		-0.002055		0.033916	0.004111	0.002055	
mp:2017-08-11_10.00.00.News.COM_ENM.RAREE	RAREE	2017-08-11T10:00:00.000Z	News	2.2.18	91.5	0.001864	0.278689	0.174863	0.010929		0.013661	0.021858	0.087432	0.005464	0.060109	0.010929	0.032787	0.244536					0.043716				-0.010929			
mp:2017-08-11_10.00.00.News.COM_ENM.SLVR	SLVR	2017-08-11T10:00:00.000Z	News	2.2.18	1385.2	0.028217	0.188059	-0.015521	0.001083	0.008663	0.001985	0.021297	-0.002166	0.024906	0.047647	0.012273	0.036818	0.176473	0.000722	0.000722	0.002888		0.023246		0.006497		0.003971		0.013716	
mp:2017-08-11_10.00.00.News.COM_ENM.STEE	STEE	2017-08-11T10:00:00.000Z	News	2.2.18	2796.9	0.056974	-0.039329	0.005006	0.013944	0.001073	0.014659	0.007508	0.008938	0.017519	0.061854	-0.010190	0.014123	0.171359	-0.002860		0.015017	0.000715	0.014087	0.000358	-0.000715	0.003218	-0.023240	-0.000715		
mp:2017-08-11_10.00.00.News.COM_ENM.URAN	URAN	2017-08-11T10:00:00.000Z	News	2.2.18	282.5	0.005755	-0.176991	0.014159			0.007080	0.007080	0.007080	0.067257	0.070796	0.001770	0.007080	0.169469	0.010619		-0.021239		0.049558		-0.017699		-0.007080		0.063717	
mp:2017-08-11_10.00.00.News_Social.COM_ENM.ALU	ALU	2017-08-11T10:00:00.000Z	News_Social	2.2.18	2103.3	0.033932	-0.152142	0.000713	0.024010	0.000713	0.007548	0.020920	0.054201	0.019493	0.072030	0.013075	0.014739	0.138616	0.002853	0.001426	0.013312	0.006181	0.032235	0.001426	0.003566	0.003804	-0.026387	-0.008558		
mp:2017-08-11_10.00.00.News_Social.COM_ENM.BIOF	BIOF	2017-08-11T10:00:00.000Z	News_Social	2.2.18	326.2	0.005262	-0.154813	-0.003066	0.006131		0.003832	0.006131	0.004598	0.049050	0.058246	0.012262	0.036787	0.130135	0.009197	0.006131			0.028204	-0.006131	-0.019926	0.015328	0.029123	-0.006131	0.012262	0.003066
mp:2017-08-11_10.00.00.News_Social.COM_ENM.COA	COA	2017-08-11T10:00:00.000Z	News_Social	2.2.18	3954.6	0.063798	-0.126941	-0.010115	0.005310	0.002782	0.006796	0.038436	0.027689	0.033505	0.061574	0.006069	0.013023	0.154061	-0.006322	0.000000	0.004805	0.000506	0.029333	0.001011	-0.003287	0.004046	0.012391	0.002149	0.006069	0.000253
mp:2017-08-11_10.00.00.News_Social.COM_ENM.CPPR	CPPR	2017-08-11T10:00:00.000Z	News_Social	2.2.18	3146.6	0.050763	-0.223575	0.010170	0.003814	0.005085	0.007309	0.013030	0.030827	0.024630	0.040520	0.011759	0.014142	0.185017	0.001112	0.000318	0.004290		0.020530	0.000318	0.002860		0.001748	-0.000636	0.012712	
mp:2017-08-11_10.00.00.News_Social.COM_ENM.CRU	CRU	2017-08-11T10:00:00.000Z	News_Social	2.2.18	17949.3	0.289571	-0.274356	0.000028	0.031979	0.003900	0.003015	0.005655	0.003956	0.022954	0.054013	-0.007633	0.007493	0.120803	0.005683	-0.000167	-0.000362	0.000418	0.025338	0.002228	0.015210		0.010112	-0.000836	0.000613	
mp:2017-08-11_10.00.00.News_Social.COM_ENM.BIOETH	BIOETH	2017-08-11T10:00:00.000Z	News_Social	2.2.18	277.7	0.004480	0.079222	-0.039611			0.008552	0.007202	0.021606	0.036010	0.082823		0.025207	0.147911	-0.025207		0.010803		0.015124		0.028808		0.036010		0.003601	
mp:2017-08-11_10.00.00.News_Social.COM_ENM.MOG	MOG	2017-08-11T10:00:00.000Z	News_Social	2.2.18	1106.5	0.017851	-0.270673	0.006326	0.009941	0.003615	0.003163	0.009941	0.007682	0.026209	0.047899	0.032535	0.018075	0.149684	0.000904		0.010393	-0.002711	0.018075	0.000904	0.012201	0.004519	-0.016268	0.000000	0.000904	
mp:2017-08-11_10.00.00.News_Social.COM_ENM.GOL	GOL	2017-08-11T10:00:00.000Z	News_Social	2.2.18	18152.4	0.292848	-0.089465	-0.002672	0.019584	0.007602	0.002810	0.025231	0.005096	0.017904	0.078695	-0.009283	0.025313	0.167752	0.011128	0.000854	0.002699	0.000386	0.042061	0.000441	0.003030		-0.003002	-0.000220	0.007768	0.000193
mp:2017-08-11_10.00.00.News_Social.COM_ENM.HOIL	HOIL	2017-08-11T10:00:00.000Z	News_Social	2.2.18	122.0	0.001968	-0.885246						0.000000			0.032787		0.229508			-0.024590		0.008197							
mp:2017-08-11_10.00.00.News_Social.COM_ENM.IRN	IRN	2017-08-11T10:00:00.000Z	News_Social	2.2.18	1613.7	0.026033	-0.039660	-0.022309	0.009605	0.005577	0.011929	0.025407	0.017661	0.028506	0.047407	0.020760	0.026647	0.144435	0.002479	0.001859	0.008676		0.025222		0.011774		0.006817	0.006197	0.006817	
mp:2017-08-11_10.00.00.News_Social.COM_ENM.JET	JET	2017-08-11T10:00:00.000Z	News_Social	2.2.18	57.0	0.000920	-0.245614	0.008772		-0.008772		0.017544	0.000000		0.070175	0.087719	0.017544	0.149123	0.017544								-0.052632			
mp:2017-08-11_10.00.00.News_Social.COM_ENM.LNG	LNG	2017-08-11T10:00:00.000Z	News_Social	2.2.18	227.1	0.003664	0.044033	0.066050	0.008807	0.004403	0.022017	0.006605	-0.011008	0.004403	0.090269	0.046235	0.013210	0.167547	0.039630		0.004403		0.017173	0.004403	0.004403		0.008807			
mp:2017-08-11_10.00.00.News_Social.COM_ENM.NAP	NAP	2017-08-11T10:00:00.000Z	News_Social	2.2.18	179.2	0.002891	0.178571	0.033482			0.005580		-0.016741	0.011161	0.016741	0.011161		0.048549	-0.011161				0.313616		0.000000		0.005580			
mp:2017-08-11_10.00.00.News_Social.COM_ENM.NGS	NGS	2017-08-11T10:00:00.000Z	News_Social	2.2.18	2339.3	0.037739	-0.095114	0.006198	0.004489	0.002137	-0.000160	0.018168	-0.004061	0.033343	0.047664	0.016672	0.029496	0.128532	0.006840	0.000855	0.008550		0.036891	0.001496	-0.005343	0.000427	0.011969	0.002565	0.011969	
mp:2017-08-11_10.00.00.News_Social.COM_ENM.NKL	NKL	2017-08-11T10:00:00.000Z	News_Social	2.2.18	1529.7	0.024678	-0.072890	-0.028437	0.006537	0.006864	0.010705	0.009806	0.031379	0.039877	0.080735	0.013401	0.026476	0.176799	0.009152		0.001961		0.021704		-0.009806		0.008825	-0.003922	0.015036	
mp:2017-08-11_10.00.00.News_Social.COM_ENM.NSEA	NSEA	2017-08-11T10:00:00.000Z	News_Social	2.2.18	1029.1	0.016602	-0.506268	-0.007774	0.019434			0.003887	-0.028666	0.008746	0.016519	0.012632	0.007774	0.146463	0.003887		-0.002915		0.029735		0.002915		-0.035954			
mp:2017-08-11_10.00.00.News_Social.COM_ENM.PALL	PALL	2017-08-11T10:00:00.000Z	News_Social	2.2.18	107.0	0.001726	0.074766	-0.028037		0.037383	0.002336		-0.018692	0.018692	0.037383	0.065421		0.172897	-0.009346		0.018692		0.112150							
