id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	newExploration	safetyAccident
mp:2017-08-15_16.00.00.News_Social.COM_ENM.ALU	ALU	2017-08-15T16:00:00.000Z	News_Social	2.2.19	1763.5	0.032323	-0.149702	-0.037426	0.005103	0.002268	-0.007655	0.013609	0.005387	0.034590	0.048200	0.021548	0.037709	0.159200	-0.001418		0.010207		0.035157	0.003969	0.002835		-0.022966	-0.000567		
mp:2017-08-15_16.00.00.News_Social.COM_ENM.BIOF	BIOF	2017-08-15T16:00:00.000Z	News_Social	2.2.19	300.0	0.005499	0.310000	0.100000			0.032500		-0.076667	0.016667	0.030000	-0.003333	0.020000	0.168333	0.030000	0.003333	0.003333		0.016667	0.010000	0.040000		-0.013333		0.000000	
mp:2017-08-15_16.00.00.News_Social.COM_ENM.COA	COA	2017-08-15T16:00:00.000Z	News_Social	2.2.19	3479.5	0.063775	-0.160943	-0.023279	0.010203	0.005173	-0.003090	0.044547	0.018250	0.032763	0.094698	0.011640	0.016382	0.155367	0.000144	0.001581	0.000287		0.025751	0.000862	-0.012933	0.015807	-0.020262	-0.000144	0.004742	0.000575
mp:2017-08-15_16.00.00.News_Social.COM_ENM.CPPR	CPPR	2017-08-15T16:00:00.000Z	News_Social	2.2.19	1825.8	0.033465	-0.137748	-0.001095	0.001643	0.007668	0.007462	0.009037	0.039161	0.017527	0.033958	-0.004929	0.029576	0.156507	0.004929	0.001095	0.052580		0.025742		-0.004382	0.003286	-0.015883		0.012050	
mp:2017-08-15_16.00.00.News_Social.COM_ENM.CRU	CRU	2017-08-15T16:00:00.000Z	News_Social	2.2.19	15445.4	0.283095	-0.286299	-0.011557	0.014373	0.001554	-0.000299	0.004532	-0.018355	0.046616	0.078276	-0.003399	0.009485	0.144601	0.001457	-0.000388	-0.001780	-0.000453	0.059325	0.000000	-0.002298	0.000971	-0.000647	-0.001489	0.002072	0.000065
mp:2017-08-15_16.00.00.News_Social.COM_ENM.BIOETH	BIOETH	2017-08-15T16:00:00.000Z	News_Social	2.2.19	223.8	0.004102	0.093834	0.004468		0.017873	0.011171	0.008937	0.008937	0.031278	0.033512	-0.004468	0.031278	0.123101	0.015639	0.008937	0.004468		0.030384	0.008937	0.035746		-0.035746			
mp:2017-08-15_16.00.00.News_Social.COM_ENM.MOG	MOG	2017-08-15T16:00:00.000Z	News_Social	2.2.19	2619.4	0.048010	-0.157288	0.005154	0.018707	0.000764	0.005154	0.027869	0.003436	0.044667	0.066427	0.000382	0.019661	0.132359	0.012598	-0.000382	0.007635	0.006872	0.037222	0.000382	0.006681		0.024815	-0.001527	0.000764	
mp:2017-08-15_16.00.00.News_Social.COM_ENM.GOL	GOL	2017-08-15T16:00:00.000Z	News_Social	2.2.19	13590.7	0.249101	-0.180896	-0.006365	0.009345	0.006880	0.004470	0.023214	-0.007616	0.021081	0.082667	0.010706	0.026010	0.179658	0.005298	-0.000662	0.000736	0.000368	0.025135	0.000441	0.002097		-0.016188	-0.000883	0.010816	
mp:2017-08-15_16.00.00.News_Social.COM_ENM.HOIL	HOIL	2017-08-15T16:00:00.000Z	News_Social	2.2.19	149.2	0.002735	-0.274799						-0.006702			0.046917		0.118633			-0.026810	0.040214	0.001340	-0.006702			0.080429			
mp:2017-08-15_16.00.00.News_Social.COM_ENM.IRN	IRN	2017-08-15T16:00:00.000Z	News_Social	2.2.19	3131.5	0.057397	-0.215552	0.007824	0.016126	0.002235	0.003752	0.033690	0.019479	0.035766	0.098515	0.001437	0.012773	0.152331	-0.015328		-0.016286		0.025898	0.000639	-0.016286		-0.017723	0.003193	0.001916	
