id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	acreageCultivated	agDisease	subsidies	subsidiesSentiment	weatherDamage
mp:2017-08-10_15.00.00.News.COM_AGR.CTTL	CTTL	2017-08-10T15:00:00.000Z	News	2.2.18	953.5	0.091098	-0.198217	-0.004195	0.003146	0.008915	0.001835	0.050341	-0.005768	0.033561	0.064499	0.007866	0.007866	0.115758	-0.019927	0.001049	-0.033561		0.026219		0.010488	-0.001049	0.007341		0.011536	0.004195			
mp:2017-08-10_15.00.00.News.COM_AGR.COC	COC	2017-08-10T15:00:00.000Z	News	2.2.18	571.5	0.054602	-0.352581	-0.001750				-0.000875	-0.017498	0.046369	0.041995	-0.027997	0.005249	0.104768	-0.003500	0.006999	-0.013998	-0.006999	0.029746	-0.006999	-0.008749		0.038495	0.034996	0.001750				0.005249
mp:2017-08-10_15.00.00.News.COM_AGR.COF	COF	2017-08-10T15:00:00.000Z	News	2.2.18	590.0	0.056369	-0.085593	-0.001695	0.008475	0.010169	-0.001907	0.030508	-0.015254	0.013559	0.045763	-0.010169	0.005085	0.163559	-0.010169		0.005085		0.020339	0.001695	0.005085		-0.020339	-0.001695	0.006780				0.001695
mp:2017-08-10_15.00.00.News.COM_AGR.COR	COR	2017-08-10T15:00:00.000Z	News	2.2.18	1190.7	0.113761	-0.081465	-0.062148	0.010078		0.002834	0.015957	-0.038633	0.013437	0.035273	-0.009238	0.031074	0.143676	-0.001680		0.019316		0.009406		-0.025195	0.000840	-0.013437	-0.001680	-0.001680				0.022676
mp:2017-08-10_15.00.00.News.COM_AGR.COT	COT	2017-08-10T15:00:00.000Z	News	2.2.18	712.7	0.068092	-0.063140	-0.016837	0.014031		-0.001403	0.043497	0.007016	0.057528	0.065946	0.021047	0.009822	0.060018	0.004911		-0.001403		0.033955		0.042093		0.039287	0.019644	0.001403	0.002806			
mp:2017-08-10_15.00.00.News.COM_AGR.HOGS	HOGS	2017-08-10T15:00:00.000Z	News	2.2.18	62.0	0.005924	-0.225806				0.016129							-0.008065	0.048387		-0.064516		0.129032				0.096774						
mp:2017-08-10_15.00.00.News.COM_AGR.ORJ	ORJ	2017-08-10T15:00:00.000Z	News	2.2.18	90.0	0.008599	-0.233333					0.033333	0.066667	0.166667	0.133333			0.041667					0.144444		0.100000		0.022222	0.022222					0.100000
mp:2017-08-10_15.00.00.News.COM_AGR.POIL	POIL	2017-08-10T15:00:00.000Z	News	2.2.18	968.2	0.092503	-0.133237	-0.045445	0.017558	0.004131	0.001549	0.026854	0.003099	0.035117	0.087792	-0.020657	0.012394	0.130345	0.000000		-0.006197	-0.004131	0.034290		0.034084		0.041314	0.011361	0.011361				
mp:2017-08-10_15.00.00.News.COM_AGR.RICE1	RICE1	2017-08-10T15:00:00.000Z	News	2.2.18	958.7	0.091595	-0.167936	-0.070929	0.002086		-0.004172	0.012517	0.004172	0.030249	0.069886	0.004172	0.030249	0.127855	0.019297		-0.001565		0.014290	-0.038594	0.016168		-0.009909	-0.004172	0.007302		0.022948	0.006258	0.004172
mp:2017-08-10_15.00.00.News.COM_AGR.SOY1	SOY1	2017-08-10T15:00:00.000Z	News	2.2.18	1269.4	0.121280	-0.007090	-0.011029	0.003151		0.009650	0.023633	-0.020876	0.012604	0.020088	-0.029542	0.040176	0.114621	-0.005514		0.010635		0.025209		0.018119		0.055144	0.018119	0.004727	0.000788			0.000788
mp:2017-08-10_15.00.00.News.COM_AGR.SUG	SUG	2017-08-10T15:00:00.000Z	News	2.2.18	1043.8	0.099726	-0.134125	-0.018682	0.003832	0.007185	0.000479	0.007664	-0.008622	0.079517	0.072811	0.010538	0.005748	0.163513	-0.025867	0.000958	0.002395		0.029508	0.000958	0.003832		0.026825	0.007664	0.000958		-0.000958		0.001916
mp:2017-08-10_15.00.00.News.COM_AGR.WHT	WHT	2017-08-10T15:00:00.000Z	News	2.2.18	2056.2	0.196452	-0.106993	-0.006322	0.008268		0.000122	0.008754	-0.019453	0.028207	0.054713	-0.050092	0.062737	0.147384	0.011186	0.001459	0.001216		0.018870	-0.001459	-0.004377		0.016049	0.002918	0.007781				0.005836
mp:2017-08-10_15.00.00.News_Social.COM_AGR.CTTL	CTTL	2017-08-10T15:00:00.000Z	News_Social	2.2.18	1145.4	0.087352	-0.182469	-0.012223	0.005238	0.008294	0.000873	0.048891	-0.002183	0.031430	0.062424	0.007858	0.011350	0.119696	-0.016152	0.000873	-0.027938		0.043129		0.008731	-0.000873	0.006111		0.011350	0.003492			
mp:2017-08-10_15.00.00.News_Social.COM_AGR.COC	COC	2017-08-10T15:00:00.000Z	News_Social	2.2.18	711.5	0.054262	-0.242446	-0.004216	0.004216	0.005622		0.013352	-0.005622	0.045678	0.036543	-0.016866	0.004216	0.109452	-0.007027	0.005622	-0.011244	-0.005622	0.028110	-0.005622	-0.004216		0.030921	0.028110	0.004216	0.008433			0.004216
mp:2017-08-10_15.00.00.News_Social.COM_AGR.COF	COF	2017-08-10T15:00:00.000Z	News_Social	2.2.18	1156.5	0.088199	-0.065716	0.001729	0.004323	0.008647	0.003351	0.021617	0.018591	0.008647	0.044099	0.005620	0.010376	0.104950	0.024211	0.018158	0.002594		0.012970	0.002594	-0.005188		0.079550	-0.001729	0.003459				0.006917
mp:2017-08-10_15.00.00.News_Social.COM_AGR.COR	COR	2017-08-10T15:00:00.000Z	News_Social	2.2.18	1531.2	0.116775	-0.088166	-0.066614	0.009143	0.001959	0.003755	0.013715	-0.032328	0.015674	0.030695	-0.002612	0.024817	0.116543	0.002612		0.015674		0.015805		-0.020246	0.000653	-0.003918	-0.002612	-0.002612	0.009143			0.029062
mp:2017-08-10_15.00.00.News_Social.COM_AGR.COT	COT	2017-08-10T15:00:00.000Z	News_Social	2.2.18	1028.2	0.078414	-0.046684	-0.006808	0.010698	0.004863	0.000729	0.032095	0.013616	0.046684	0.060300	0.019451	0.014589	0.089136	0.007781	0.001459	0.000973		0.039097	0.003890	0.029177		0.023342	0.009726	-0.000973	0.005835			0.000973
mp:2017-08-10_15.00.00.News_Social.COM_AGR.HOGS	HOGS	2017-08-10T15:00:00.000Z	News_Social	2.2.18	99.0	0.007550	-0.303030				0.010101			0.060606	0.060606			0.063131	0.050505		-0.040404		0.111111				0.060606						
mp:2017-08-10_15.00.00.News_Social.COM_AGR.ORJ	ORJ	2017-08-10T15:00:00.000Z	News_Social	2.2.18	90.0	0.006864	-0.233333					0.033333	0.066667	0.166667	0.133333			0.041667					0.144444		0.100000		0.022222	0.022222					0.100000
mp:2017-08-10_15.00.00.News_Social.COM_AGR.POIL	POIL	2017-08-10T15:00:00.000Z	News_Social	2.2.18	998.2	0.076126	-0.131236	-0.044079	0.017031	0.004007	0.001503	0.031056	0.003005	0.034061	0.086155	-0.019034	0.012022	0.128932	0.004007		-0.006011	-0.004007	0.033260		0.033060		0.041074	0.011020	0.011020				
mp:2017-08-10_15.00.00.News_Social.COM_AGR.RICE1	RICE1	2017-08-10T15:00:00.000Z	News_Social	2.2.18	1499.7	0.114373	-0.150030	-0.037341	0.001334	0.004001	-0.002000	0.020671	0.013003	0.036007	0.062679	0.013336	0.021338	0.120741	0.011669		-0.001000		0.028139	-0.027339	0.014336		-0.004334	-0.001334	0.012002	0.016670	0.018004	0.004668	0.008668
mp:2017-08-10_15.00.00.News_Social.COM_AGR.SOY1	SOY1	2017-08-10T15:00:00.000Z	News_Social	2.2.18	1405.7	0.107204	-0.007114	-0.017785	0.003557		0.009337	0.024187	-0.016006	0.012805	0.025966	-0.028811	0.038415	0.120527	-0.004980		0.009604		0.024045		0.017073	0.000711	0.049797	0.016362	0.005691	0.000711			0.003557
mp:2017-08-10_15.00.00.News_Social.COM_AGR.SUG	SUG	2017-08-10T15:00:00.000Z	News_Social	2.2.18	1202.3	0.091692	-0.124761	-0.013724	0.004159	0.014140	0.000832	0.007070	-0.001663	0.071530	0.075272	0.011644	0.008317	0.163270	-0.019962	0.000832	0.002079		0.031440	0.000832	0.001663		0.019130	0.006654	0.002495		-0.000832		0.001663
mp:2017-08-10_15.00.00.News_Social.COM_AGR.WHT	WHT	2017-08-10T15:00:00.000Z	News_Social	2.2.18	2244.7	0.171189	-0.128525	-0.005791	0.008019		0.000557	0.010246	-0.016483	0.029403	0.059251	-0.044104	0.057691	0.144641	0.008464	0.001336	0.001114		0.019513	-0.001782	-0.005791		0.013810	0.001782	0.005791	0.004900			0.005346
mp:2017-08-10_15.00.00.Social.COM_AGR.CTTL	CTTL	2017-08-10T15:00:00.000Z	Social	2.2.18	191.9	0.072533	-0.104221	-0.052110	0.015633	0.005211	-0.003908	0.041688	0.015633	0.020844	0.052110	0.007817	0.028661	0.139265	0.002606				0.127150		0.000000		0.000000		0.010422				
mp:2017-08-10_15.00.00.Social.COM_AGR.COC	COC	2017-08-10T15:00:00.000Z	Social	2.2.18	140.0	0.052916	0.207143	-0.014286	0.021429	0.028571		0.071429	0.042857	0.042857	0.014286	0.028571		0.128571	-0.021429				0.021429		0.014286				0.014286	0.042857			
mp:2017-08-10_15.00.00.Social.COM_AGR.COF	COF	2017-08-10T15:00:00.000Z	Social	2.2.18	566.5	0.214121	-0.045013	0.005296		0.007061	0.008826	0.012357	0.053839	0.003530	0.042365	0.022065	0.015887	0.043910	0.060018	0.037070			0.005296	0.003530	-0.015887		0.183583	-0.001765					0.012357
mp:2017-08-10_15.00.00.Social.COM_AGR.COR	COR	2017-08-10T15:00:00.000Z	Social	2.2.18	340.5	0.128699	-0.111601	-0.082232	0.005874	0.008811	0.006975	0.005874	-0.010279	0.023495	0.014684	0.020558	0.002937	0.021659	0.017621		0.002937		0.038179		-0.002937		0.029369	-0.005874	-0.005874	0.041116			0.051395
mp:2017-08-10_15.00.00.Social.COM_AGR.COT	COT	2017-08-10T15:00:00.000Z	Social	2.2.18	315.5	0.119250	-0.009509	0.015848	0.003170	0.015848	0.005547	0.006339	0.028526	0.022187	0.047544	0.015848	0.025357	0.154913	0.014263	0.004754	0.006339		0.050713	0.012678	0.000000		-0.012678	-0.012678	-0.006339	0.012678			0.003170
mp:2017-08-10_15.00.00.Social.COM_AGR.HOGS	HOGS	2017-08-10T15:00:00.000Z	Social	2.2.18	37.0	0.013985	-0.432432							0.162162	0.162162			0.182432	0.054054				0.081081										
mp:2017-08-10_15.00.00.Social.COM_AGR.POIL	POIL	2017-08-10T15:00:00.000Z	Social	2.2.18	30.0	0.011339	-0.066667					0.166667	0.000000		0.033333	0.033333		0.083333	0.133333								0.033333						
mp:2017-08-10_15.00.00.Social.COM_AGR.RICE1	RICE1	2017-08-10T15:00:00.000Z	Social	2.2.18	541.0	0.204483	-0.118299	0.022181		0.011091	0.001848	0.035120	0.028651	0.046211	0.049908	0.029575	0.005545	0.108133	-0.001848		0.000000		0.052680	-0.007394	0.011091		0.005545	0.003697	0.020333	0.046211	0.009242	0.001848	0.016636
mp:2017-08-10_15.00.00.Social.COM_AGR.SOY1	SOY1	2017-08-10T15:00:00.000Z	Social	2.2.18	136.3	0.051518	-0.007337	-0.080704	0.007337		0.006420	0.029347	0.029347	0.014674	0.080704	-0.022010	0.022010	0.175532					0.013206		0.007337	0.007337			0.014674				0.029347
mp:2017-08-10_15.00.00.Social.COM_AGR.SUG	SUG	2017-08-10T15:00:00.000Z	Social	2.2.18	158.5	0.059909	-0.063091	0.018927	0.006309	0.059937	0.003155	0.003155	0.044164	0.018927	0.091483	0.018927	0.025237	0.161672	0.018927				0.044164		-0.012618		-0.031546		0.012618				
