id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	newExploration	safetyAccident
mp:2017-08-11_16.00.00.News.COM_ENM.ALU	ALU	2017-08-11T16:00:00.000Z	News	2.2.18	1648.6	0.035084	-0.193498	-0.002426	0.016984	0.001213	0.004398	0.025476	0.035485	0.028509	0.077338	0.010312	0.009705	0.126532	-0.005459	0.001820	0.016378	0.007279	0.037365	0.004853	0.005459	0.003033	0.012738	-0.001213		
mp:2017-08-11_16.00.00.News.COM_ENM.BIOF	BIOF	2017-08-11T16:00:00.000Z	News	2.2.18	147.0	0.003128	-0.146259	-0.040816	0.006803		0.010204	0.013605	-0.003401	0.047619	0.068027	0.000000	0.013605	0.088435	0.013605				0.020408	-0.006803	-0.044218	0.013605	0.017007	-0.034014	0.013605	
mp:2017-08-11_16.00.00.News.COM_ENM.COA	COA	2017-08-11T16:00:00.000Z	News	2.2.18	2988.3	0.063594	-0.163806	-0.006358	0.006023	0.001673	0.007780	0.035806	0.023257	0.038985	0.064585	0.011210	0.015226	0.161070	-0.006693		0.004685	0.000669	0.036877	-0.000335	-0.011043	0.004350	0.011043	0.003012	0.004350	0.000335
mp:2017-08-11_16.00.00.News.COM_ENM.CPPR	CPPR	2017-08-11T16:00:00.000Z	News	2.2.18	2509.1	0.053396	-0.308676	-0.001793	0.003587	0.002391	0.000996	0.007971	0.034275	0.048424	0.055797	0.027898	0.011159	0.191971	0.000598	0.000797	-0.000199		0.029333	0.001594	0.004384		-0.001196	-0.001594	0.009167	
mp:2017-08-11_16.00.00.News.COM_ENM.CRU	CRU	2017-08-11T16:00:00.000Z	News	2.2.18	14496.1	0.308492	-0.337677	-0.004725	0.037458	0.001587	0.003018	0.006105	0.003173	0.029387	0.050427	-0.016763	0.006036	0.135247	0.001345		-0.005795	0.000207	0.022289	0.000345	0.013831		0.010968	0.000276	0.000414	
mp:2017-08-11_16.00.00.News.COM_ENM.BIOETH	BIOETH	2017-08-11T16:00:00.000Z	News	2.2.18	178.0	0.003788	0.174157	0.000000			0.005618		0.011236	0.061798	0.078652	0.033708		0.175562	-0.039326		0.022472		0.005618	0.011236	0.039326		-0.033708			
mp:2017-08-11_16.00.00.News.COM_ENM.MOG	MOG	2017-08-11T16:00:00.000Z	News	2.2.18	876.9	0.018661	-0.206409	0.013114	0.002281	0.006842	0.001425	0.009123	-0.011404	0.017106	0.045615	-0.028510	0.007983	0.130174	-0.003421		0.015395	0.000000	0.041510	0.013685	0.008553		-0.022808	-0.010263		
mp:2017-08-11_16.00.00.News.COM_ENM.GOL	GOL	2017-08-11T16:00:00.000Z	News	2.2.18	14550.9	0.309658	-0.089548	-0.004089	0.021236	0.001237	0.002972	0.020171	0.005395	0.015772	0.078827	-0.008419	0.021201	0.163213	0.010034	0.000515	0.001959	0.000206	0.043070	0.000137	0.007010		-0.003745	-0.000619	0.007285	0.000103
mp:2017-08-11_16.00.00.News.COM_ENM.HOIL	HOIL	2017-08-11T16:00:00.000Z	News	2.2.18	87.0	0.001851	-0.862069						0.011494			0.045977		0.232759			-0.034483									
mp:2017-08-11_16.00.00.News.COM_ENM.IRN	IRN	2017-08-11T16:00:00.000Z	News	2.2.18	1182.0	0.025154	-0.042724	-0.023689	0.017343	0.001692	0.013113	0.022843	0.008037	0.030457	0.049069	0.028765	0.035110	0.146574	0.001692	0.000846	-0.001692		0.031303		0.005076		-0.013536	0.009306	0.002538	
mp:2017-08-11_16.00.00.News.COM_ENM.JET	JET	2017-08-11T16:00:00.000Z	News	2.2.18	111.0	0.002362	-0.090090	0.067568		-0.004505			-0.027027		0.090090	0.036036		0.065315							0.000000		-0.036036	-0.072072		
