id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	newExploration	safetyAccident
mp:2017-08-12_20.00.00.News_Social.COM_ENM.LNG	LNG	2017-08-12T20:00:00.000Z	News_Social	2.2.18	75.7	0.005167	-0.052840	0.052840			0.033025		0.052840	0.013210	0.085865	0.000000	0.079260	0.134742	-0.013210		0.013210		0.055482	-0.039630	0.019815		-0.118890			
mp:2017-08-12_20.00.00.News_Social.COM_ENM.NGS	NGS	2017-08-12T20:00:00.000Z	News_Social	2.2.18	841.5	0.057440	-0.046346	0.017231	0.003565	0.002377	0.005199	0.009507	0.003565	0.013666	0.064765	0.013072	0.023173	0.130570	0.023173		0.001188		0.023173	-0.001188	0.019608	-0.000594	0.007130	-0.005348	0.017825	
mp:2017-08-12_20.00.00.News_Social.COM_ENM.NKL	NKL	2017-08-12T20:00:00.000Z	News_Social	2.2.18	221.4	0.015113	-0.187444	-0.002258	0.009033		0.002258	0.018067	0.056459	0.033875	0.144535	-0.009033	0.029359	0.181346	-0.002258		0.022584		0.019874		0.002258		0.006775			
mp:2017-08-12_20.00.00.News_Social.COM_ENM.NSEA	NSEA	2017-08-12T20:00:00.000Z	News_Social	2.2.18	40.7	0.002778	-0.528256		0.024570							0.024570	0.024570	0.032555					0.004914				-0.024570			
mp:2017-08-12_20.00.00.News_Social.COM_ENM.PALL	PALL	2017-08-12T20:00:00.000Z	News_Social	2.2.18	18.0	0.001229	-0.194444	0.111111					-0.166667		0.027778			0.250000	-0.055556											
mp:2017-08-12_20.00.00.News_Social.COM_ENM.PLAT	PLAT	2017-08-12T20:00:00.000Z	News_Social	2.2.18	194.0	0.013242	0.201031	0.025773			0.025773	0.036082	-0.002577	0.020619	0.048969	0.007732	0.015464	0.175258	0.015464	0.005155	0.015464	0.005155	0.028351		0.010309		0.010309			
mp:2017-08-12_20.00.00.News_Social.COM_ENM.RAREE	RAREE	2017-08-12T20:00:00.000Z	News_Social	2.2.18	151.0	0.010307	-0.139073	-0.046358		0.006623	0.000000	0.079470	0.013245	0.052980	0.119205	0.013245	0.026490	0.074503	-0.013245		0.019868		0.033113		-0.039735		0.132450			
mp:2017-08-12_20.00.00.News_Social.COM_ENM.SLVR	SLVR	2017-08-12T20:00:00.000Z	News_Social	2.2.18	704.7	0.048102	-0.009933	-0.008514	0.002129	0.002838	0.003725	0.019867	0.047538	0.012771	0.086562	0.039733	0.032638	0.152866	0.032638		0.007095		0.039166		-0.011352		0.001419		0.014190	
mp:2017-08-12_20.00.00.News_Social.COM_ENM.STEE	STEE	2017-08-12T20:00:00.000Z	News_Social	2.2.18	1207.4	0.082416	-0.119265	-0.017393	0.001656	0.004969	0.000414	0.018221	0.058804	0.036856	0.063359	-0.002071	0.020706	0.127650	0.047209	0.004141	0.012009	0.000828	0.041411	0.000828	-0.003727		0.024847			
mp:2017-08-12_20.00.00.News_Social.COM_ENM.URAN	URAN	2017-08-12T20:00:00.000Z	News_Social	2.2.18	65.0	0.004437	-0.046154	0.061538		0.015385			-0.015385		-0.007692	0.030769		0.192308			-0.046154			0.061538			0.007692			
mp:2017-08-12_20.00.00.Social.COM_ENM.ALU	ALU	2017-08-12T20:00:00.000Z	Social	2.2.18	479.5	0.085450	0.275287	0.127216		0.002086	0.005214	0.006257	0.047967	0.010428	0.058394	0.008342	0.035454	0.173879	0.041710	0.002086	0.020855		0.063608	0.012513	0.000000		-0.022941	-0.008342		
mp:2017-08-12_20.00.00.Social.COM_ENM.BIOF	BIOF	2017-08-12T20:00:00.000Z	Social	2.2.18	76.2	0.013579	0.032808	0.013123	0.013123		0.013123		-0.013123	0.013123	0.091864	0.026247	0.052493	0.150262	0.065617	0.013123			0.028871		0.000000		-0.045932			
mp:2017-08-12_20.00.00.Social.COM_ENM.COA	COA	2017-08-12T20:00:00.000Z	Social	2.2.18	427.9	0.076254	-0.165927	0.009348	0.004674	0.007011	-0.018112	0.049077	0.022201	0.019864	0.065436	0.018696	0.007011	0.135838	-0.005842		0.014022		0.044403		0.014022	0.021033	-0.014022		0.007011	
mp:2017-08-12_20.00.00.Social.COM_ENM.CPPR	CPPR	2017-08-12T20:00:00.000Z	Social	2.2.18	336.7	0.060002	0.138105	0.053460	-0.002970	0.023760	-0.011138	0.000000	0.014850	-0.001485	0.075735	0.017820	0.019305	0.143451	0.032670		0.029700		0.032076		0.011880		0.059400			
mp:2017-08-12_20.00.00.Social.COM_ENM.CRU	CRU	2017-08-12T20:00:00.000Z	Social	2.2.18	638.0	0.113695	-0.112853	-0.020376	0.007837		0.019788	0.003135	0.039185	0.020376	0.095611	0.025862	0.021944	0.189263	0.004702		0.001567		0.012539	0.001567	-0.007837		-0.009404	-0.003135	0.004702	
mp:2017-08-12_20.00.00.Social.COM_ENM.BIOETH	BIOETH	2017-08-12T20:00:00.000Z	Social	2.2.18	14.0	0.002495	-0.500000							0.071429			0.071429	0.053571	0.142857						-0.071429		-0.214286			
mp:2017-08-12_20.00.00.Social.COM_ENM.MOG	MOG	2017-08-12T20:00:00.000Z	Social	2.2.18	95.5	0.017019	-0.136126	0.041885		0.020942	0.013089	0.073298	0.036649		0.052356	-0.015707	0.031414	0.157068	0.020942				0.083770		0.005236		0.005236			
mp:2017-08-12_20.00.00.Social.COM_ENM.GOL	GOL	2017-08-12T20:00:00.000Z	Social	2.2.18	1429.6	0.254763	0.011192	0.028330	0.002798	0.029029	0.009006	0.027630	0.006995	0.031827	0.065753	0.004197	0.025881	0.178144	0.020285	-0.001049	0.007694		0.029239	-0.000350	-0.001399		0.004547		0.002798	
mp:2017-08-12_20.00.00.Social.COM_ENM.IRN	IRN	2017-08-12T20:00:00.000Z	Social	2.2.18	211.2	0.037637	-0.116004	-0.014205		0.007102	-0.007102	0.042614	-0.037879	0.004735	0.108902	-0.028409		0.127012	0.018939		-0.009470		0.036458		0.004735		0.052083		-0.004735	
mp:2017-08-12_20.00.00.Social.COM_ENM.JET	JET	2017-08-12T20:00:00.000Z	Social	2.2.18	24.0	0.004277	0.562500										0.041667	0.062500					0.041667		0.062500		0.250000			
mp:2017-08-12_20.00.00.Social.COM_ENM.LNG	LNG	2017-08-12T20:00:00.000Z	Social	2.2.18	65.7	0.011708	-0.045662	0.060883			0.038052		0.060883	0.015221	0.098935	0.000000	0.091324	0.185693	-0.015221		0.015221		0.063927		0.007610		-0.060883			
mp:2017-08-12_20.00.00.Social.COM_ENM.NGS	NGS	2017-08-12T20:00:00.000Z	Social	2.2.18	306.6	0.054638	0.055447	0.120678	0.003262		0.012639		0.052185	0.013046	0.055447	0.016308	0.039139	0.187459	0.004892		0.013046		0.029680	-0.003262	0.008154	-0.001631	-0.006523	0.013046		
mp:2017-08-12_20.00.00.Social.COM_ENM.NKL	NKL	2017-08-12T20:00:00.000Z	Social	2.2.18	126.5	0.022543	-0.162055	-0.015810	0.015810		0.003953	0.015810	0.083004	0.047431	0.086957	0.015810	0.015810	0.170949	-0.003953		0.039526		0.031621		0.000000		0.007905			
mp:2017-08-12_20.00.00.Social.COM_ENM.NSEA	NSEA	2017-08-12T20:00:00.000Z	Social	2.2.18	17.5	0.003119	-0.771429		0.057143							0.057143	0.057143	0.178571									-0.057143			
mp:2017-08-12_20.00.00.Social.COM_ENM.PALL	PALL	2017-08-12T20:00:00.000Z	Social	2.2.18	18.0	0.003208	-0.194444	0.111111					-0.166667		0.027778			0.250000	-0.055556											
mp:2017-08-12_20.00.00.Social.COM_ENM.PLAT	PLAT	2017-08-12T20:00:00.000Z	Social	2.2.18	176.0	0.031364	0.244318	0.028409			0.028409	0.039773	-0.014205	0.022727	0.053977	0.008523	0.017045	0.184659	0.017045	0.005682	0.017045	0.005682	0.031250							
mp:2017-08-12_20.00.00.Social.COM_ENM.RAREE	RAREE	2017-08-12T20:00:00.000Z	Social	2.2.18	151.0	0.026909	-0.139073	-0.046358		0.006623	0.000000	0.079470	0.013245	0.052980	0.119205	0.013245	0.026490	0.074503	-0.013245		0.019868		0.033113		-0.039735		0.132450			
mp:2017-08-12_20.00.00.Social.COM_ENM.SLVR	SLVR	2017-08-12T20:00:00.000Z	Social	2.2.18	350.7	0.062497	-0.002851	-0.011406	-0.001426		-0.000356	0.027089	0.074137	0.017109	0.069860	0.039920	0.028514	0.145922	0.048474		0.014257		0.035073		-0.025663		-0.017109			
mp:2017-08-12_20.00.00.Social.COM_ENM.STEE	STEE	2017-08-12T20:00:00.000Z	Social	2.2.18	611.9	0.109044	-0.071090	0.006537		0.009806	0.004494	0.017977	0.070273	0.014708	0.053113	0.004086	0.016343	0.128493	0.068639	0.001634	0.014708		0.022880	0.001634	-0.014708		0.021245			
mp:2017-08-12_20.00.00.Social.COM_ENM.URAN	URAN	2017-08-12T20:00:00.000Z	Social	2.2.18	55.0	0.009801	-0.090909	0.072727		0.018182			0.018182		-0.009091	0.036364		0.172727			-0.054545			0.072727			0.009091			
