id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	acreageCultivated	agDisease	subsidies	subsidiesSentiment	weatherDamage
mp:2017-08-15_03.00.00.Social.COM_AGR.SUG	SUG	2017-08-15T03:00:00.000Z	Social	2.2.19	232.9	0.100245	-0.169601	-0.036496		-0.002147	0.003220	0.025762	0.032203	0.030056	0.111636	0.017175	0.017175	0.181086	0.017175				0.025333		0.000000		0.017175	0.017175	-0.008587				0.004294
mp:2017-08-15_03.00.00.Social.COM_AGR.WHT	WHT	2017-08-15T03:00:00.000Z	Social	2.2.19	266.8	0.114837	-0.183658	-0.007496	0.003748			0.018741	0.052474	0.018741	0.103073	-0.013118	0.041229	0.133902	0.011244	-0.007496	-0.001874	-0.001874	0.027361		0.003748		0.003748	0.007496			0.007496		0.011244
mp:2017-08-15_03.00.00.News_Social.COM_AGR.CTTL	CTTL	2017-08-15T03:00:00.000Z	News_Social	2.2.19	1277.2	0.089963	-0.120576	-0.014093	0.005481	0.007047	-0.001566	0.050110	-0.001566	0.029753	0.067726	0.024272	0.007830	0.126644	-0.004306		-0.025055	-0.021140	0.035233	-0.000783	0.010179		0.014093		0.013310	0.007830			0.000783
mp:2017-08-15_03.00.00.News_Social.COM_AGR.COC	COC	2017-08-15T03:00:00.000Z	News_Social	2.2.19	466.0	0.032824	-0.429185	-0.008584		0.006438		0.008584	-0.012876	0.032189	0.100858	-0.012876		0.155579			-0.027897		0.006438		-0.006438		0.077253		0.008584				
mp:2017-08-15_03.00.00.News_Social.COM_AGR.COF	COF	2017-08-15T03:00:00.000Z	News_Social	2.2.19	975.6	0.068719	-0.131201	-0.031263	0.017425	0.005125	0.004869	0.014350	-0.013325	0.045100	0.052276	-0.010763	0.021013	0.165385	0.026138	0.001025	-0.006150		0.021115	0.003075	0.015375		0.003588	-0.004100	-0.003588	0.001025			0.009225
mp:2017-08-15_03.00.00.News_Social.COM_AGR.COR	COR	2017-08-15T03:00:00.000Z	News_Social	2.2.19	1869.1	0.131655	-0.125996	-0.007758	0.003210	0.006420	0.002943	0.007490	-0.019261	0.029158	0.045744	-0.018993	0.024611	0.128056	-0.010165		0.001338	0.000535	0.015729		0.009630		-0.027553	0.004280	0.005350	-0.000268			0.011235
mp:2017-08-15_03.00.00.News_Social.COM_AGR.COT	COT	2017-08-15T03:00:00.000Z	News_Social	2.2.19	613.4	0.043206	-0.289371	0.008151	0.029345	0.003261	-0.000815	0.016303	0.065210	0.104336	0.088034	0.003261	0.013857	0.176149	0.001630				0.018585		0.008151		0.032605		0.000000				0.003261
mp:2017-08-15_03.00.00.News_Social.COM_AGR.HOGS	HOGS	2017-08-15T03:00:00.000Z	News_Social	2.2.19	79.0	0.005565	-0.063291	0.037975		0.025316			-0.012658		0.063291	-0.025316		0.012658	-0.050633		0.000000			0.050633	0.050633		0.025316	0.075949			-0.006329	-0.018987	
mp:2017-08-15_03.00.00.News_Social.COM_AGR.ORJ	ORJ	2017-08-15T03:00:00.000Z	News_Social	2.2.19	17.0	0.001197	-0.588235			-0.058824			-0.235294			-0.058824		0.132353	-0.058824														
mp:2017-08-15_03.00.00.News_Social.COM_AGR.POIL	POIL	2017-08-15T03:00:00.000Z	News_Social	2.2.19	600.0	0.042262	-0.065000	-0.013333	0.001667	0.016667	0.003333	0.003333	-0.025000	0.038333	0.043333	-0.011667		0.058750	0.026667	0.013333	0.013333		0.008333		0.010000		-0.126667	-0.026667	0.001667				0.001667
mp:2017-08-15_03.00.00.News_Social.COM_AGR.RICE1	RICE1	2017-08-15T03:00:00.000Z	News_Social	2.2.19	1146.4	0.080749	-0.139131	0.001745		0.001745	-0.002835	0.043615	0.025297	0.017446	0.088102	-0.018754	0.014829	0.102189	-0.001745		0.002617		0.009944	0.001745	0.005234		-0.024424		0.009595	0.000872			0.126483
mp:2017-08-15_03.00.00.News_Social.COM_AGR.SOY1	SOY1	2017-08-15T03:00:00.000Z	News_Social	2.2.19	2117.8	0.149172	-0.119228	-0.002833	0.005666	-0.000708	-0.001299	0.011333	-0.017471	0.024554	0.063509	-0.018651	0.019832	0.076376	-0.019596	-0.000944	-0.017707	0.000472	0.028945	0.000472	0.019596		0.070828	0.017471	0.004250				0.003305
mp:2017-08-15_03.00.00.News_Social.COM_AGR.SUG	SUG	2017-08-15T03:00:00.000Z	News_Social	2.2.19	2228.4	0.156963	-0.246365	-0.008302		0.001122	0.000337	0.021540	0.046446	0.035003	0.100745	0.037695	0.006731	0.175036	-0.008975		0.000673		0.005340		0.003590		0.029842	0.007180	0.015033		0.001795		0.011668
mp:2017-08-15_03.00.00.News_Social.COM_AGR.WHT	WHT	2017-08-15T03:00:00.000Z	News_Social	2.2.19	2807.1	0.197725	-0.194507	-0.004631	0.000712		0.000980	0.006056	0.000000	0.045955	0.050942	-0.009797	0.064836	0.108128	0.011400	-0.001425	-0.010687	-0.000356	0.032810		0.006056		0.091019	0.003919	0.005700		0.000712		0.001069
mp:2017-08-15_03.00.00.News.COM_AGR.CTTL	CTTL	2017-08-15T03:00:00.000Z	News	2.2.19	897.3	0.075570	-0.144322	-0.027861	0.005572	0.008916	0.002229	0.044021	0.004458	0.033434	0.064081	0.035663	0.002229	0.124512	-0.008358		-0.036777	-0.030090	0.021286	-0.001114	0.000000		0.023404		0.001114	0.006687			0.001114
mp:2017-08-15_03.00.00.News.COM_AGR.COC	COC	2017-08-15T03:00:00.000Z	News	2.2.19	464.0	0.039078	-0.426724	-0.008621		0.006466		0.008621	-0.012931	0.032328	0.101293	-0.012931		0.155172			-0.028017		0.006466		-0.006466		0.077586		0.008621				
mp:2017-08-15_03.00.00.News.COM_AGR.COF	COF	2017-08-15T03:00:00.000Z	News	2.2.19	784.0	0.066028	-0.125000	-0.037628	0.020408	0.002551	0.005740	0.001276	-0.017857	0.042730	0.035714	-0.012117	0.017219	0.170281	0.026786		-0.007653		0.020408	0.003827	0.022959		0.001913	-0.005102	-0.004464				0.006378
mp:2017-08-15_03.00.00.News.COM_AGR.COR	COR	2017-08-15T03:00:00.000Z	News	2.2.19	1331.7	0.112155	-0.134790	-0.001502	0.003004		0.002159	0.009762	-0.015394	0.019899	0.044680	-0.023279	0.027784	0.113764	-0.007509		0.002253	0.001126	0.019899		0.008260		-0.034918	0.005256	0.001502				0.000751
mp:2017-08-15_03.00.00.News.COM_AGR.COT	COT	2017-08-15T03:00:00.000Z	News	2.2.19	386.0	0.032509	-0.297927	0.007772	0.046632		0.000000	0.020725	0.064767	0.147668	0.072539	0.002591	0.005181	0.183290	-0.002591				0.015544		0.012953		0.041451		0.002591				
mp:2017-08-15_03.00.00.News.COM_AGR.HOGS	HOGS	2017-08-15T03:00:00.000Z	News	2.2.19	60.0	0.005053	-0.050000	0.050000					-0.016667		0.050000	-0.033333		-0.037500	-0.066667		0.000000			0.066667	0.066667		0.033333	0.100000					
mp:2017-08-15_03.00.00.News.COM_AGR.ORJ	ORJ	2017-08-15T03:00:00.000Z	News	2.2.19	6.0	0.000505	-1.000000											0.250000															
mp:2017-08-15_03.00.00.News.COM_AGR.POIL	POIL	2017-08-15T03:00:00.000Z	News	2.2.19	597.0	0.050279	-0.063652	-0.015075	0.001675	0.016750	0.003350	0.003350	-0.025126	0.038526	0.043551	-0.011725		0.057370	0.026801	0.013400	0.013400		0.008375		0.010050		-0.127303	-0.026801	0.001675				0.001675
mp:2017-08-15_03.00.00.News.COM_AGR.RICE1	RICE1	2017-08-15T03:00:00.000Z	News	2.2.19	895.4	0.075410	-0.163614	-0.002234			-0.003630	0.046906	0.020103	0.017869	0.087112	-0.022895	0.014519	0.087559	-0.004467		0.002234		0.010498	0.002234	0.004467		-0.024570		0.008935	0.001117			0.136252
mp:2017-08-15_03.00.00.News.COM_AGR.SOY1	SOY1	2017-08-15T03:00:00.000Z	News	2.2.19	1916.5	0.161407	-0.123924	-0.002609	0.006261	-0.000783	-0.001826	0.012523	-0.021393	0.025567	0.061310	-0.019045	0.017741	0.081894	-0.026350	-0.001044	-0.019306	0.000783	0.022698	0.000522	0.015393		0.080355	0.018262	0.002609				
mp:2017-08-15_03.00.00.News.COM_AGR.SUG	SUG	2017-08-15T03:00:00.000Z	News	2.2.19	1995.5	0.168061	-0.255324	-0.005011		0.001503		0.021047	0.048108	0.035580	0.099474	0.040090	0.005512	0.174330	-0.012027		0.000752		0.003007		0.004009		0.031320	0.006014	0.017790		0.002005		0.012528
mp:2017-08-15_03.00.00.News.COM_AGR.WHT	WHT	2017-08-15T03:00:00.000Z	News	2.2.19	2540.3	0.213943	-0.195646	-0.004330	0.000394		0.001083	0.004724	-0.005511	0.048813	0.045467	-0.009448	0.067315	0.105421	0.011416	-0.000787	-0.011613	-0.000197	0.033382		0.006298		0.100185	0.003543	0.006298				
