id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	acreageCultivated	agDisease	subsidies	subsidiesSentiment	weatherDamage
mp:2017-08-13_20.00.00.News_Social.COM_AGR.SOY1	SOY1	2017-08-13T20:00:00.000Z	News_Social	2.2.19	99.0	0.034295	-0.095960	0.050505				-0.010101	0.035354	0.005051	0.075758	0.000000	0.030303	0.039141	0.020202		0.040404	0.010101	0.030303		0.000000		0.000000	-0.010101					-0.005051
mp:2017-08-13_20.00.00.News_Social.COM_AGR.SUG	SUG	2017-08-13T20:00:00.000Z	News_Social	2.2.19	221.1	0.076593	-0.257802	-0.257802	0.009046		0.002261		0.013569		0.088195	0.004523	0.031660	0.243216	-0.004523	0.004523			-0.002714	0.009046	0.004523		-0.013569		-0.009046				
mp:2017-08-13_20.00.00.News_Social.COM_AGR.WHT	WHT	2017-08-13T20:00:00.000Z	News_Social	2.2.19	575.2	0.199259	-0.167768	0.017385	0.019124		0.006519	0.001739	-0.004346	0.016516	0.079972	-0.051287	0.013908	0.133953	0.007823		-0.003477		0.010953	0.006954	0.016516		0.010431	0.008693	0.013039				0.003477
mp:2017-08-13_20.00.00.News.COM_AGR.CTTL	CTTL	2017-08-13T20:00:00.000Z	News	2.2.19	164.5	0.077660	-0.218845	-0.085106			-0.030395	0.079027	0.012158		0.054711	-0.018237	0.030395	0.155775	0.018237				0.018237				-0.012158		-0.003040	0.024316			
mp:2017-08-13_20.00.00.News.COM_AGR.COC	COC	2017-08-13T20:00:00.000Z	News	2.2.19	42.7	0.020159	-0.210773						0.023419	0.187354			0.023419	0.019321			-0.023419		0.121780				0.187354		0.058548				
mp:2017-08-13_20.00.00.News.COM_AGR.COF	COF	2017-08-13T20:00:00.000Z	News	2.2.19	89.5	0.042253	-0.072626	-0.055866	0.011173	0.033520			-0.067039		0.055866	-0.067039	0.011173	0.208101	-0.033520				0.022346		0.011173		0.011173						
mp:2017-08-13_20.00.00.News.COM_AGR.COR	COR	2017-08-13T20:00:00.000Z	News	2.2.19	240.0	0.113304	-0.143750	-0.010417		0.008333	-0.005208	-0.004167	-0.016667	0.035417	0.058333	0.027083	0.002083	0.035937	0.004167		-0.016667	-0.012500	0.031250		0.012500		0.114583	0.062500	-0.004167				0.004167
mp:2017-08-13_20.00.00.News.COM_AGR.COT	COT	2017-08-13T20:00:00.000Z	News	2.2.19	425.2	0.200736	-0.104657	-0.007056	0.014111		-0.012347	0.037629	0.042333	0.015287	0.083490	0.007056	0.009407	0.130997	-0.016463		-0.024694	-0.021167	0.023989		0.021167		-0.014111		0.002352	0.002352			
mp:2017-08-13_20.00.00.News.COM_AGR.HOGS	HOGS	2017-08-13T20:00:00.000Z	News	2.2.19	10.0	0.004721	-0.250000		0.100000				0.200000		0.200000	0.150000		0.175000					0.100000										
mp:2017-08-13_20.00.00.News.COM_AGR.POIL	POIL	2017-08-13T20:00:00.000Z	News	2.2.19	36.0	0.016996	0.111111		0.027778				0.055556					-0.048611			0.000000		0.027778		0.027778		-0.194444	-0.027778					
mp:2017-08-13_20.00.00.News.COM_AGR.RICE1	RICE1	2017-08-13T20:00:00.000Z	News	2.2.19	487.5	0.230148	-0.165128	0.019487	0.002051	0.008205	0.002051	0.008205	0.043077	0.034872	0.059487	-0.011282	0.010256	0.132564	-0.003077		0.006154		0.016410	0.008205	0.023590		-0.065641	0.002051	0.000000				0.010256
mp:2017-08-13_20.00.00.News.COM_AGR.SOY1	SOY1	2017-08-13T20:00:00.000Z	News	2.2.19	80.0	0.037768	-0.081250	0.062500				-0.012500	0.031250	0.006250	0.081250	0.000000	0.025000	0.057813	0.000000		0.050000	0.012500			0.000000		0.025000	-0.012500					-0.006250
mp:2017-08-13_20.00.00.News.COM_AGR.SUG	SUG	2017-08-13T20:00:00.000Z	News	2.2.19	135.6	0.064017	-0.302360	-0.442478	0.014749		0.003687		-0.022124		0.066372	-0.007375	0.044248	0.268437	-0.014749				-0.004425		-0.007375		-0.022124						
mp:2017-08-13_20.00.00.News.COM_AGR.WHT	WHT	2017-08-13T20:00:00.000Z	News	2.2.19	407.2	0.192239	-0.236984	0.009823	0.017191		0.011051	0.002456	0.012279	0.023330	0.081041	-0.057711	0.018418	0.135806	0.011051		-0.004912		0.008104	0.009823	-0.002456		0.009823	0.009823					0.004912
