id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	acreageCultivated	agDisease	subsidies	subsidiesSentiment	weatherDamage
mp:2017-08-10_12.00.00.News.COM_AGR.CTTL	CTTL	2017-08-10T12:00:00.000Z	News	2.2.18	1014.0	0.098429	-0.195266	-0.004931	0.003945	0.009369	0.001972	0.051282	-0.003452	0.035503	0.063609	0.009369	0.009369	0.120069	-0.019724	0.000986	-0.030572		0.025641	0.000493	0.011834	-0.000986	0.004931		0.010848	0.003945			
mp:2017-08-10_12.00.00.News.COM_AGR.COC	COC	2017-08-10T12:00:00.000Z	News	2.2.18	687.5	0.066736	-0.367273	-0.001455	-0.000727			0.005091	-0.012364	0.073455	0.037818	-0.021818	0.003636	0.083455	-0.002909	0.005818	-0.027636	-0.005818	0.021091	-0.005818	-0.007273		0.049455	0.029091					0.004364
mp:2017-08-10_12.00.00.News.COM_AGR.COF	COF	2017-08-10T12:00:00.000Z	News	2.2.18	718.0	0.069697	-0.176184	-0.001393	0.012535	0.004178	-0.000174	0.038997	0.004178	0.011142	0.041783	-0.025070	0.005571	0.162256	-0.011142		0.012535		0.016713	0.001393	0.002786		-0.015320	-0.001393	0.004178				0.001393
mp:2017-08-10_12.00.00.News.COM_AGR.COR	COR	2017-08-10T12:00:00.000Z	News	2.2.18	1113.2	0.108059	-0.080848	-0.080848	0.008085	0.000898	0.003593	0.015271	-0.036831	0.009881	0.033238	-0.019763	0.034136	0.131558	-0.002695		0.020661		0.011858		-0.026949	0.000898	-0.012576	-0.001797	-0.004492				0.026949
mp:2017-08-10_12.00.00.News.COM_AGR.COT	COT	2017-08-10T12:00:00.000Z	News	2.2.18	612.5	0.059456	-0.081633	-0.016327	0.016327		0.002857	0.039184	0.009796	0.071837	0.070204	0.019592	0.011429	0.049510	0.007347		0.000000		0.029388		0.044082		0.026122	0.022857	0.001633	0.001633			
mp:2017-08-10_12.00.00.News.COM_AGR.HOGS	HOGS	2017-08-10T12:00:00.000Z	News	2.2.18	62.0	0.006018	-0.225806				0.016129							-0.008065	0.048387		-0.064516		0.129032				0.096774						
mp:2017-08-10_12.00.00.News.COM_AGR.ORJ	ORJ	2017-08-10T12:00:00.000Z	News	2.2.18	72.0	0.006989	-0.291667					0.041667	0.083333	0.208333	0.166667			0.125000					0.083333										0.125000
mp:2017-08-10_12.00.00.News.COM_AGR.POIL	POIL	2017-08-10T12:00:00.000Z	News	2.2.18	944.2	0.091654	-0.109087	-0.047659	0.013768	0.004236	0.000000	0.041305	0.012709	0.031773	0.072019	-0.021182	0.012709	0.122273	0.000000		-0.006355	-0.004236	0.029867		0.034950		0.044482	0.011650	0.011650				
mp:2017-08-10_12.00.00.News.COM_AGR.RICE1	RICE1	2017-08-10T12:00:00.000Z	News	2.2.18	883.0	0.085713	-0.128539	-0.067950		0.002265	-0.000283	0.011325	-0.001133	0.024915	0.075311	0.005663	0.031710	0.116365	0.019819		-0.000566		0.013024	-0.037373	0.012458		-0.014156	-0.004530	0.005663		0.026048	0.006795	0.004530
mp:2017-08-10_12.00.00.News.COM_AGR.SOY1	SOY1	2017-08-10T12:00:00.000Z	News	2.2.18	1211.3	0.117581	-0.004953	-0.016511	0.004953		0.009288	0.023116	-0.016924	0.011558	0.021052	-0.032610	0.043755	0.120098	-0.004953	0.000826	0.011145		0.026500		0.011558		0.045406	0.014035	0.003302	0.000826			0.000826
mp:2017-08-10_12.00.00.News.COM_AGR.SUG	SUG	2017-08-10T12:00:00.000Z	News	2.2.18	897.5	0.087121	-0.106407	-0.009471	0.003900	0.008357	0.000557	0.008914	-0.010585	0.070195	0.070195	0.012813	0.006128	0.156964	-0.008914	0.001114	-0.002786		0.034540	0.001114	0.007242		0.011142	-0.004457	0.002228		-0.001114		0.002228
mp:2017-08-10_12.00.00.News.COM_AGR.WHT	WHT	2017-08-10T12:00:00.000Z	News	2.2.18	2086.6	0.202547	-0.111905	-0.006709	0.009585		-0.000359	0.008626	-0.016774	0.026838	0.059666	-0.040976	0.062302	0.141330	0.011502	0.001438	0.000719		0.019601	-0.001438	-0.004553		0.019170	0.001917	0.007668				0.005751
mp:2017-08-10_12.00.00.News_Social.COM_AGR.CTTL	CTTL	2017-08-10T12:00:00.000Z	News_Social	2.2.18	1198.5	0.092859	-0.169378	-0.008344	0.005841	0.008761	0.000834	0.048811	0.000417	0.032541	0.063830	0.010013	0.011681	0.122758	-0.015853	0.000834	-0.025866		0.041719	0.000417	0.010013	-0.000834	0.002503		0.010847	0.003338			
mp:2017-08-10_12.00.00.News_Social.COM_AGR.COC	COC	2017-08-10T12:00:00.000Z	News_Social	2.2.18	836.5	0.064812	-0.269576	0.000000	0.002989	0.004782		0.016139	-0.002989	0.067543	0.033473	-0.013150	0.002989	0.093096	-0.005977	0.004782	-0.022714	-0.004782	0.020921	-0.004782	-0.003586		0.040646	0.023909	0.003586	0.007173			0.003586
mp:2017-08-10_12.00.00.News_Social.COM_AGR.COF	COF	2017-08-10T12:00:00.000Z	News_Social	2.2.18	1301.5	0.100840	-0.103342	0.004610	0.006915	0.006915	0.003938	0.026124	0.025740	0.006915	0.040722	-0.002689	0.009988	0.108529	0.026892	0.016904	0.006915		0.011525	0.002305	-0.004610		0.071456	-0.001537	0.002305				0.006147
mp:2017-08-10_12.00.00.News_Social.COM_AGR.COR	COR	2017-08-10T12:00:00.000Z	News_Social	2.2.18	1470.2	0.113911	-0.083322	-0.079581	0.007482	0.003401	0.003826	0.012923	-0.030948	0.012243	0.029248	-0.010883	0.026527	0.104714	0.001360		0.016324		0.017141		-0.021086	0.000680	-0.002041	-0.002721	-0.006122	0.009523			0.033669
mp:2017-08-10_12.00.00.News_Social.COM_AGR.COT	COT	2017-08-10T12:00:00.000Z	News_Social	2.2.18	978.5	0.075814	-0.064895	0.003066	0.011242	0.006132	0.003066	0.030659	0.015330	0.060807	0.063362	0.016863	0.015330	0.090777	0.013286	0.001533	0.002044		0.031681	0.004088	0.027082		0.013797	0.010220	-0.001022	0.001022			0.001022
mp:2017-08-10_12.00.00.News_Social.COM_AGR.HOGS	HOGS	2017-08-10T12:00:00.000Z	News_Social	2.2.18	112.0	0.008678	-0.312500	0.008929			0.008929	0.017857		0.053571	0.071429			0.071429	0.053571		-0.035714		0.098214				0.053571						
mp:2017-08-10_12.00.00.News_Social.COM_AGR.ORJ	ORJ	2017-08-10T12:00:00.000Z	News_Social	2.2.18	72.0	0.005579	-0.291667					0.041667	0.083333	0.208333	0.166667			0.125000					0.083333										0.125000
mp:2017-08-10_12.00.00.News_Social.COM_AGR.POIL	POIL	2017-08-10T12:00:00.000Z	News_Social	2.2.18	947.2	0.073389	-0.108742	-0.047508	0.013725	0.004223	0.000000	0.041174	0.012669	0.031672	0.071791	-0.021115	0.012669	0.121094	0.003167		-0.006334	-0.004223	0.029772		0.034840		0.044341	0.011613	0.011613				
mp:2017-08-10_12.00.00.News_Social.COM_AGR.RICE1	RICE1	2017-08-10T12:00:00.000Z	News_Social	2.2.18	1374.5	0.106496	-0.109494	-0.031284		0.007275	0.000728	0.018188	0.004729	0.031284	0.065478	0.017461	0.021826	0.119407	0.013459		-0.000364		0.026191	-0.026919	0.012368		-0.006912	-0.001455	0.010186	0.005093	0.020371	0.005093	0.008003
mp:2017-08-10_12.00.00.News_Social.COM_AGR.SOY1	SOY1	2017-08-10T12:00:00.000Z	News_Social	2.2.18	1345.6	0.104257	-0.002229	-0.023038	0.005202		0.009011	0.023781	-0.013749	0.011891	0.027125	-0.031584	0.041617	0.124034	-0.004459	0.000743	0.010033		0.025193		0.011147	0.000743	0.042360	0.012634	0.002973	0.000743			0.003716
mp:2017-08-10_12.00.00.News_Social.COM_AGR.SUG	SUG	2017-08-10T12:00:00.000Z	News_Social	2.2.18	1050.0	0.081354	-0.096667	-0.005238	0.004286	0.016667	0.000952	0.008571	-0.001905	0.062857	0.073333	0.013810	0.009048	0.158095	-0.004762	0.000952	-0.002381		0.036190	0.000952	0.004286		0.004762	-0.003810	0.003810		-0.000952		0.001905
mp:2017-08-10_12.00.00.News_Social.COM_AGR.WHT	WHT	2017-08-10T12:00:00.000Z	News_Social	2.2.18	2220.1	0.172013	-0.120040	-0.006306	0.009459		0.000000	0.010135	-0.015315	0.029278	0.058105	-0.038061	0.058331	0.136942	0.009009	0.001351	0.000676		0.021125	-0.001351	-0.006081		0.016666	0.000901	0.005856	0.003153			0.005405
mp:2017-08-10_12.00.00.Social.COM_AGR.CTTL	CTTL	2017-08-10T12:00:00.000Z	Social	2.2.18	184.5	0.070831	-0.027100	-0.027100	0.016260	0.005420	-0.005420	0.035230	0.021680	0.016260	0.065041	0.013550	0.024390	0.137534	0.005420				0.130081		0.000000		-0.010840		0.010840				
mp:2017-08-10_12.00.00.Social.COM_AGR.COC	COC	2017-08-10T12:00:00.000Z	Social	2.2.18	149.0	0.057202	0.181208	0.006711	0.020134	0.026846		0.067114	0.040268	0.040268	0.013423	0.026846		0.137584	-0.020134				0.020134		0.013423				0.020134	0.040268			
mp:2017-08-10_12.00.00.Social.COM_AGR.COF	COF	2017-08-10T12:00:00.000Z	Social	2.2.18	583.5	0.224010	-0.013710	0.011997		0.010283	0.008997	0.010283	0.052271	0.001714	0.039417	0.024850	0.015424	0.042416	0.073693	0.037704			0.005141	0.003428	-0.013710		0.178235	-0.001714					0.011997
mp:2017-08-10_12.00.00.Social.COM_AGR.COR	COR	2017-08-10T12:00:00.000Z	Social	2.2.18	357.0	0.137055	-0.091036	-0.075630	0.005602	0.011204	0.004552	0.005602	-0.012605	0.019608	0.016807	0.016807	0.002801	0.021008	0.014006		0.002801		0.033613		-0.002801		0.030812	-0.005602	-0.011204	0.039216			0.054622
mp:2017-08-10_12.00.00.Social.COM_AGR.COT	COT	2017-08-10T12:00:00.000Z	Social	2.2.18	366.0	0.140510	-0.036885	0.035519	0.002732	0.016393	0.003415	0.016393	0.024590	0.042350	0.051913	0.012295	0.021858	0.159836	0.023224	0.004098	0.005464		0.035519	0.010929	-0.001366		-0.006831	-0.010929	-0.005464				0.002732
mp:2017-08-10_12.00.00.Social.COM_AGR.HOGS	HOGS	2017-08-10T12:00:00.000Z	Social	2.2.18	50.0	0.019195	-0.420000	0.020000				0.040000		0.120000	0.160000			0.170000	0.060000				0.060000										
mp:2017-08-10_12.00.00.Social.COM_AGR.POIL	POIL	2017-08-10T12:00:00.000Z	Social	2.2.18	3.0	0.001152	0.000000					0.000000						-0.250000	1.000000														
mp:2017-08-10_12.00.00.Social.COM_AGR.RICE1	RICE1	2017-08-10T12:00:00.000Z	Social	2.2.18	491.5	0.188690	-0.075280	0.034588		0.016277	0.002543	0.030519	0.015259	0.042726	0.047813	0.038657	0.004069	0.124873	0.002035		0.000000		0.049847	-0.008138	0.012208		0.006104	0.004069	0.018311	0.014242	0.010173	0.002035	0.014242
mp:2017-08-10_12.00.00.Social.COM_AGR.SOY1	SOY1	2017-08-10T12:00:00.000Z	Social	2.2.18	134.3	0.051559	0.022338	-0.081906	0.007446		0.006515	0.029784	0.014892	0.014892	0.081906	-0.022338	0.022338	0.159531					0.013403		0.007446	0.007446	0.014892		0.000000				0.029784
mp:2017-08-10_12.00.00.Social.COM_AGR.SUG	SUG	2017-08-10T12:00:00.000Z	Social	2.2.18	152.5	0.058546	-0.039344	0.019672	0.006557	0.065574	0.003279	0.006557	0.049180	0.019672	0.091803	0.019672	0.026230	0.164754	0.019672				0.045902		-0.013115		-0.032787		0.013115				
mp:2017-08-10_12.00.00.Social.COM_AGR.WHT	WHT	2017-08-10T12:00:00.000Z	Social	2.2.18	133.5	0.051252	-0.247191		0.007491		0.005618	0.033708	0.007491	0.067416	0.033708	0.007491	-0.003745	0.068352	-0.029963				0.044944		-0.029963		-0.022472	-0.014981	-0.022472	0.052434			
