id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	loveHate	carryTrade	currencyPegInstability	priceMomentum
mp:2017-08-12_09.00.00.News_Social.CUR.AUD	AUD	2017-08-12T09:00:00.000Z	News_Social	2.2.18	165.5	0.007253	-0.169184	-0.006042	0.006042		0.007553	0.042296	0.024169	0.078550	0.048338	0.000000	0.021148	0.077795	0.024169		0.057402	-0.012085	0.063444	0.012085			0.012085
mp:2017-08-12_09.00.00.News_Social.CUR.CAD	CAD	2017-08-12T09:00:00.000Z	News_Social	2.2.18	623.0	0.027302	0.062600	0.008026	0.001605	0.001605	0.031300	0.043339	0.036918	0.003210	0.068218	0.025682	0.004815	0.100722	0.008026		0.056982		0.003210	0.004815			0.019262
mp:2017-08-12_09.00.00.News_Social.CUR.CNY	CNY	2017-08-12T09:00:00.000Z	News_Social	2.2.18	1383.0	0.060608	0.002531	0.010123		0.001446	0.003163	0.013377	-0.042661	0.040492	0.038322	-0.036515	0.005785	0.072849	-0.002531	0.000000	0.085322	0.020969	0.015184	0.002892			0.049168
mp:2017-08-12_09.00.00.News_Social.CUR.EUR	EUR	2017-08-12T09:00:00.000Z	News_Social	2.2.18	3199.4	0.140210	-0.132056	-0.005157	0.010627	0.004532	-0.003438	0.006720	0.003594	0.034381	0.060168	0.000469	0.008595	0.112685	0.002813	0.001250	0.028755	0.002813	0.012159	0.001094			0.004688
mp:2017-08-12_09.00.00.News_Social.CUR.HKD	HKD	2017-08-12T09:00:00.000Z	News_Social	2.2.18	1.0	0.000044	1.000000											0.250000									
mp:2017-08-12_09.00.00.News_Social.CUR.INR	INR	2017-08-12T09:00:00.000Z	News_Social	2.2.18	516.2	0.022622	-0.243123	0.013561	0.003874	0.001937	0.001453	0.001937	0.000969	0.034870	0.029059	0.015498	0.014529	0.073276	-0.003874	-0.001937	0.052305	0.034870	0.043007				0.007749
mp:2017-08-12_09.00.00.News_Social.CUR.IDR	IDR	2017-08-12T09:00:00.000Z	News_Social	2.2.18	89.0	0.003900	0.191011	0.011236				0.134831	0.134831	0.011236				0.056180	-0.011236		0.157303		0.067416				
mp:2017-08-12_09.00.00.News_Social.CUR.ILS	ILS	2017-08-12T09:00:00.000Z	News_Social	2.2.18	12.0	0.000526	0.166667				0.041667							0.083333			0.333333						
mp:2017-08-12_09.00.00.News_Social.CUR.JPY	JPY	2017-08-12T09:00:00.000Z	News_Social	2.2.18	431.7	0.018919	-0.316192	-0.032430	0.016215			0.049803	0.038221	0.023164	0.134353	0.123929	0.005791	0.146108	-0.006949	-0.004633	0.016215	0.000000	0.044475	0.002316			0.002316
mp:2017-08-12_09.00.00.News_Social.CUR.MYR	MYR	2017-08-12T09:00:00.000Z	News_Social	2.2.18	168.5	0.007384	0.094955	-0.011869	-0.005935		0.002967	0.020772	0.020772	0.005935	0.038576	0.011869	-0.002967	0.068991			0.189911		0.008902				0.005935
mp:2017-08-12_09.00.00.News_Social.CUR.MXN	MXN	2017-08-12T09:00:00.000Z	News_Social	2.2.18	415.6	0.018213	-0.135948	0.004812				0.007218	0.002406	0.079403	0.038499	-0.021655		0.108217	0.014437		-0.050529		0.015881	0.001203			0.007218
mp:2017-08-12_09.00.00.News_Social.CUR.NZD	NZD	2017-08-12T09:00:00.000Z	News_Social	2.2.18	62.6	0.002743	-0.215655	-0.095847	0.015974						0.143770	-0.015974	0.031949	0.113419			-0.039936	-0.015974	0.009585				0.015974
mp:2017-08-12_09.00.00.News_Social.CUR.PLN	PLN	2017-08-12T09:00:00.000Z	News_Social	2.2.18	19.8	0.000868	0.202020						0.101010			0.050505		0.027778			0.202020		0.242424				
mp:2017-08-12_09.00.00.News_Social.CUR.RUB	RUB	2017-08-12T09:00:00.000Z	News_Social	2.2.18	84.2	0.003690	-0.029691	-0.047506	0.011876	0.023753	0.005938	0.011876	-0.017815		0.047506	0.011876		0.106295	0.011876		-0.023753	-0.011876	0.014252	0.023753			0.011876
mp:2017-08-12_09.00.00.News_Social.CUR.SGD	SGD	2017-08-12T09:00:00.000Z	News_Social	2.2.18	12.0	0.000526	0.666667			0.166667		0.083333	0.083333		0.000000			0.208333									
mp:2017-08-12_09.00.00.News_Social.CUR.ZAR	ZAR	2017-08-12T09:00:00.000Z	News_Social	2.2.18	319.0	0.013980	-0.128527	-0.012539				0.006270	-0.012539	0.021944	0.056426	-0.006270	0.021944	0.083856	-0.025078		0.028213	-0.012539	0.021944				0.056426
mp:2017-08-12_09.00.00.News_Social.CUR.KRW	KRW	2017-08-12T09:00:00.000Z	News_Social	2.2.18	56.0	0.002454	0.035714				0.017857	0.053571	0.017857	0.160714	0.035714			0.053571	-0.035714		0.214286		0.017857				
mp:2017-08-12_09.00.00.News_Social.CUR.CHF	CHF	2017-08-12T09:00:00.000Z	News_Social	2.2.18	103.5	0.004536	0.009662	-0.067633				0.106280			0.086957		0.009662	0.097826			-0.019324		0.004831				
mp:2017-08-12_09.00.00.News_Social.CUR.THB	THB	2017-08-12T09:00:00.000Z	News_Social	2.2.18	143.5	0.006289	-0.132404	-0.020906					0.048780	0.118467	0.020906	-0.041812	0.006969	0.058362			0.142857						0.013937
mp:2017-08-12_09.00.00.News_Social.CUR.TRY	TRY	2017-08-12T09:00:00.000Z	News_Social	2.2.18	2.0	0.000088										0.500000		0.000000	0.500000								
mp:2017-08-12_09.00.00.News_Social.CUR.USD	USD	2017-08-12T09:00:00.000Z	News_Social	2.2.18	14663.8	0.642622	0.047293	-0.002762	0.003751	0.000546	0.003359	0.007365	0.045111	0.009786	0.058375	-0.002182	0.011832	0.166076	0.002319	0.000136	0.001568	-0.000136	0.012193	0.000546			0.003171
mp:2017-08-12_09.00.00.News_Social.CUR.GBP	GBP	2017-08-12T09:00:00.000Z	News_Social	2.2.18	340.4	0.014918	-0.284959	-0.041128	0.005875	0.032315	-0.000734	0.014689	-0.035253	0.035253	0.070505	0.007344	0.002938	0.122356	-0.020564	-0.010282	-0.060223		0.036428				0.008813
mp:2017-08-12_09.00.00.Social.CUR.AUD	AUD	2017-08-12T09:00:00.000Z	Social	2.2.18	117.5	0.009577	-0.085106	0.008511	0.008511		0.010638	0.042553	0.017021	0.025532	0.017021	0.000000	0.029787	0.058511	0.034043		0.097872		0.072340	0.017021			0.000000
mp:2017-08-12_09.00.00.Social.CUR.CAD	CAD	2017-08-12T09:00:00.000Z	Social	2.2.18	148.0	0.012063	-0.148649	0.006757	0.006757	0.006757	0.003378	0.040541	0.033784	0.013514	0.077703	0.027027	0.006757	0.099662	-0.006757		0.050676		0.006757	0.013514			0.020270
mp:2017-08-12_09.00.00.Social.CUR.CNY	CNY	2017-08-12T09:00:00.000Z	Social	2.2.18	132.5	0.010799	-0.200000	-0.007547				0.007547	0.022642	0.056604	0.022642	0.007547	-0.007547	0.071698	0.007547	0.007547	-0.143396	-0.015094	0.030189	0.007547			-0.007547
mp:2017-08-12_09.00.00.Social.CUR.EUR	EUR	2017-08-12T09:00:00.000Z	Social	2.2.18	1013.2	0.082579	-0.165318	-0.018259	0.000987	0.009376	-0.012584	0.019739	-0.008389	0.018752	0.087347	-0.003454	0.005428	0.112589	0.011350	0.001974	0.025661	0.000987	0.024872	-0.000493			0.007402
mp:2017-08-12_09.00.00.Social.CUR.HKD	HKD	2017-08-12T09:00:00.000Z	Social	2.2.18	1.0	0.000082	1.000000											0.250000									
mp:2017-08-12_09.00.00.Social.CUR.INR	INR	2017-08-12T09:00:00.000Z	Social	2.2.18	52.0	0.004238	-0.076923						0.076923	0.076923	0.115385	0.038462	0.057692	0.221154	-0.019231	-0.019231	0.000000						
mp:2017-08-12_09.00.00.Social.CUR.IDR	IDR	2017-08-12T09:00:00.000Z	Social	2.2.18	5.0	0.000408	1.000000											0.250000									
mp:2017-08-12_09.00.00.Social.CUR.ILS	ILS	2017-08-12T09:00:00.000Z	Social	2.2.18	6.0	0.000489	0.166667				0.041667							0.083333			0.333333						
mp:2017-08-12_09.00.00.Social.CUR.JPY	JPY	2017-08-12T09:00:00.000Z	Social	2.2.18	204.5	0.016667	-0.303178	-0.024450	0.004890			0.068460	0.056235	0.024450	0.154034	0.264059	0.007335	0.169315			-0.004890	-0.004890	0.063570				
mp:2017-08-12_09.00.00.Social.CUR.MXN	MXN	2017-08-12T09:00:00.000Z	Social	2.2.18	10.0	0.000815	0.250000	0.200000					-0.200000		0.100000			0.187500			0.100000			0.050000			
mp:2017-08-12_09.00.00.Social.CUR.NZD	NZD	2017-08-12T09:00:00.000Z	Social	2.2.18	40.0	0.003260	-0.437500	-0.150000	0.025000						0.150000		0.050000	0.118750			-0.112500	-0.025000					0.000000
mp:2017-08-12_09.00.00.Social.CUR.PLN	PLN	2017-08-12T09:00:00.000Z	Social	2.2.18	5.0	0.000408	-0.400000						0.400000			0.200000		0.250000									
mp:2017-08-12_09.00.00.Social.CUR.RUB	RUB	2017-08-12T09:00:00.000Z	Social	2.2.18	50.0	0.004075	-0.050000	-0.080000	0.020000	0.040000	0.010000	0.020000	-0.030000		0.060000	0.060000		0.160000			-0.080000	-0.020000	0.020000	0.040000			-0.020000
mp:2017-08-12_09.00.00.Social.CUR.SGD	SGD	2017-08-12T09:00:00.000Z	Social	2.2.18	12.0	0.000978	0.666667			0.166667		0.083333	0.083333		0.000000			0.208333									
mp:2017-08-12_09.00.00.Social.CUR.ZAR	ZAR	2017-08-12T09:00:00.000Z	Social	2.2.18	31.0	0.002527	-0.064516					0.064516	0.032258	0.032258		0.064516		0.040323			0.129032		0.032258				0.064516
mp:2017-08-12_09.00.00.Social.CUR.KRW	KRW	2017-08-12T09:00:00.000Z	Social	2.2.18	21.0	0.001712	0.285714				0.047619			0.047619				0.059524	-0.047619		0.333333						
mp:2017-08-12_09.00.00.Social.CUR.CHF	CHF	2017-08-12T09:00:00.000Z	Social	2.2.18	18.0	0.001467	-0.111111	-0.055556				0.111111			0.055556			0.083333			0.000000						
mp:2017-08-12_09.00.00.Social.CUR.TRY	TRY	2017-08-12T09:00:00.000Z	Social	2.2.18	2.0	0.000163										0.500000		0.000000	0.500000								
mp:2017-08-12_09.00.00.Social.CUR.USD	USD	2017-08-12T09:00:00.000Z	Social	2.2.18	10195.0	0.830929	0.195635	-0.003041	0.000981	0.000638	-0.000147	0.006621	0.066209	0.006376	0.053163	0.000736	0.014272	0.193048	0.002256	0.000098	0.025257	0.000098	0.012310	0.000098			0.009809
mp:2017-08-12_09.00.00.Social.CUR.GBP	GBP	2017-08-12T09:00:00.000Z	Social	2.2.18	205.7	0.016765	-0.182304	-0.053476	0.009723	0.053476		0.024307	-0.053476	0.053476	0.060768	0.017015	0.000000	0.117039	-0.041322	-0.017015	-0.051045		0.059310				0.004861
