id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	acreageCultivated	agDisease	subsidies	subsidiesSentiment	weatherDamage
mp:2017-08-13_19.00.00.Social.COM_AGR.CTTL	CTTL	2017-08-13T19:00:00.000Z	Social	2.2.19	140.0	0.187166	-0.171429	-0.014286	0.007143		0.000000	0.085714	0.014286	0.092857	0.057143	0.014286	0.021429	0.110714					0.135714				0.014286			0.057143			
mp:2017-08-13_19.00.00.Social.COM_AGR.COF	COF	2017-08-13T19:00:00.000Z	Social	2.2.19	27.0	0.036096	0.111111						-0.074074			-0.074074		0.138889									0.074074						0.148148
mp:2017-08-13_19.00.00.Social.COM_AGR.COR	COR	2017-08-13T19:00:00.000Z	Social	2.2.19	66.5	0.088904	-0.195489	-0.060150		0.030075	-0.011278	0.045113	-0.060150		0.105263	-0.037594	0.015038	0.110902			-0.030075		0.120301				0.030075						0.045113
mp:2017-08-13_19.00.00.Social.COM_AGR.COT	COT	2017-08-13T19:00:00.000Z	Social	2.2.19	120.0	0.160428	-0.062500	-0.050000		0.025000		0.054167	0.050000	0.016667	0.037500	0.041667	0.008333	0.145833	0.000000		0.016667		0.033333		0.045833		0.016667		0.008333				
mp:2017-08-13_19.00.00.Social.COM_AGR.HOGS	HOGS	2017-08-13T19:00:00.000Z	Social	2.2.19	19.0	0.025401	-0.526316						0.052632	0.263158	0.157895			0.250000					0.000000										
mp:2017-08-13_19.00.00.Social.COM_AGR.RICE1	RICE1	2017-08-13T19:00:00.000Z	Social	2.2.19	97.0	0.129679	-0.134021	-0.020619		0.010309	0.002577		0.051546		0.051546	0.010309	0.010309	0.134021	0.010309						0.123711		-0.061856						
mp:2017-08-13_19.00.00.Social.COM_AGR.SOY1	SOY1	2017-08-13T19:00:00.000Z	Social	2.2.19	19.0	0.025401	-0.157895						0.052632		0.052632		0.052632	-0.039474	0.105263				0.157895				-0.105263						
mp:2017-08-13_19.00.00.Social.COM_AGR.SUG	SUG	2017-08-13T19:00:00.000Z	Social	2.2.19	85.5	0.114305	-0.187135	0.035088					0.070175		0.122807	0.023392	0.011696	0.203216	0.011696	0.011696				0.023392	0.023392				-0.023392				
mp:2017-08-13_19.00.00.Social.COM_AGR.WHT	WHT	2017-08-13T19:00:00.000Z	Social	2.2.19	174.0	0.232620	-0.005747	0.034483	0.022989		-0.004310	0.005747	-0.043103		0.074713	-0.034483	0.002874	0.119253					0.017241		0.060345		0.034483	0.005747	0.043103				
mp:2017-08-13_19.00.00.News_Social.COM_AGR.CTTL	CTTL	2017-08-13T19:00:00.000Z	News_Social	2.2.19	342.5	0.120083	-0.204380	-0.046715	0.002920		-0.029197	0.081752	0.011679	0.037956	0.049635	-0.014599	0.026277	0.146350	0.008759				0.064234				0.000000		-0.001460	0.035036			
mp:2017-08-13_19.00.00.News_Social.COM_AGR.COC	COC	2017-08-13T19:00:00.000Z	News_Social	2.2.19	42.7	0.014971	-0.210773						0.023419	0.187354			0.023419	0.019321			-0.023419		0.121780				0.187354		0.058548				
mp:2017-08-13_19.00.00.News_Social.COM_AGR.COF	COF	2017-08-13T19:00:00.000Z	News_Social	2.2.19	116.5	0.040846	-0.030043	-0.042918	0.008584	0.025751			-0.068670		0.042918	-0.068670	0.008584	0.192060	-0.025751				0.017167		0.008584		0.025751						0.034335
mp:2017-08-13_19.00.00.News_Social.COM_AGR.COR	COR	2017-08-13T19:00:00.000Z	News_Social	2.2.19	306.5	0.107461	-0.154976	-0.021207		0.013051	-0.006525	0.006525	-0.026101	0.027732	0.068515	0.013051	0.004894	0.052202	0.003263		-0.019576	-0.009788	0.050571		0.009788		0.096248	0.048940	-0.003263				0.013051
mp:2017-08-13_19.00.00.News_Social.COM_AGR.COT	COT	2017-08-13T19:00:00.000Z	News_Social	2.2.19	571.2	0.200266	-0.112045	-0.015756	0.014006	0.005252	-0.009191	0.039391	0.045518	0.025385	0.077031	0.014006	0.008754	0.139531	-0.012255		-0.014881	-0.015756	0.024860		0.025385		-0.007003		0.003501	0.001751			
mp:2017-08-13_19.00.00.News_Social.COM_AGR.HOGS	HOGS	2017-08-13T19:00:00.000Z	News_Social	2.2.19	29.0	0.010168	-0.431034		0.034483				0.103448	0.172414	0.172414	0.051724		0.224138					0.034483										
mp:2017-08-13_19.00.00.News_Social.COM_AGR.POIL	POIL	2017-08-13T19:00:00.000Z	News_Social	2.2.19	34.0	0.011921	0.058824		0.029412				0.058824					-0.066176			0.000000		0.029412		0.029412		-0.205882	-0.029412					
mp:2017-08-13_19.00.00.News_Social.COM_AGR.RICE1	RICE1	2017-08-13T19:00:00.000Z	News_Social	2.2.19	582.5	0.204228	-0.160515	0.012876	0.001717	0.008584	0.002146	0.006867	0.044635	0.029185	0.058369	-0.007725	0.010300	0.132403	-0.000858		0.005150		0.013734	0.006867	0.040343		-0.065236	0.001717	0.000000				0.008584
mp:2017-08-13_19.00.00.News_Social.COM_AGR.SOY1	SOY1	2017-08-13T19:00:00.000Z	News_Social	2.2.19	99.0	0.034710	-0.095960	0.050505				-0.010101	0.035354	0.005051	0.075758	0.000000	0.030303	0.039141	0.020202		0.040404	0.010101	0.030303		0.000000		0.000000	-0.010101					-0.005051
mp:2017-08-13_19.00.00.News_Social.COM_AGR.SUG	SUG	2017-08-13T19:00:00.000Z	News_Social	2.2.19	147.1	0.051574	-0.169952	0.020394	0.013596		0.003399		0.033990		0.132563	0.006798	0.047587	0.199014	-0.006798	0.006798			-0.004079	0.013596	0.006798		-0.020394		-0.013596				
mp:2017-08-13_19.00.00.News_Social.COM_AGR.WHT	WHT	2017-08-13T19:00:00.000Z	News_Social	2.2.19	581.2	0.203773	-0.167756	0.017206	0.018926		0.006452	0.003441	-0.004301	0.016345	0.079147	-0.050757	0.013765	0.130850	0.007743		-0.003441		0.010840	0.006882	0.016345		0.017206	0.008603	0.012904				0.003441
mp:2017-08-13_19.00.00.News.COM_AGR.CTTL	CTTL	2017-08-13T19:00:00.000Z	News	2.2.19	202.5	0.096236	-0.227160	-0.069136			-0.049383	0.079012	0.009877		0.044444	-0.034568	0.029630	0.170988	0.014815				0.014815				-0.009877		-0.002469	0.019753			
mp:2017-08-13_19.00.00.News.COM_AGR.COC	COC	2017-08-13T19:00:00.000Z	News	2.2.19	42.7	0.020293	-0.210773						0.023419	0.187354			0.023419	0.019321			-0.023419		0.121780				0.187354		0.058548				
mp:2017-08-13_19.00.00.News.COM_AGR.COF	COF	2017-08-13T19:00:00.000Z	News	2.2.19	89.5	0.042534	-0.072626	-0.055866	0.011173	0.033520			-0.067039		0.055866	-0.067039	0.011173	0.208101	-0.033520				0.022346		0.011173		0.011173						
mp:2017-08-13_19.00.00.News.COM_AGR.COR	COR	2017-08-13T19:00:00.000Z	News	2.2.19	240.0	0.114058	-0.143750	-0.010417		0.008333	-0.005208	-0.004167	-0.016667	0.035417	0.058333	0.027083	0.002083	0.035937	0.004167		-0.016667	-0.012500	0.031250		0.012500		0.114583	0.062500	-0.004167				0.004167
