id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	acreageCultivated	agDisease	subsidies	subsidiesSentiment	weatherDamage
mp:2017-08-10_07.00.00.News.COM_AGR.CTTL	CTTL	2017-08-10T07:00:00.000Z	News	2.2.18	1074.0	0.099297	-0.171322	0.000931	0.006518	0.006983	0.004306	0.043762	0.006518	0.033520	0.064711	0.008845	0.010708	0.134660	-0.020950		-0.033520		0.022346	0.000466	0.003724	-0.000931	0.006518		0.006518	0.001862			
mp:2017-08-10_07.00.00.News.COM_AGR.COC	COC	2017-08-10T07:00:00.000Z	News	2.2.18	919.0	0.084967	-0.417301	-0.001088	-0.000544			0.007073	-0.008161	0.074538	0.046790	-0.035909	0.002720	0.084331	0.004353	0.004353	-0.030468	-0.004353	0.013058	-0.004353	-0.005441		0.105550	0.021763					0.003264
mp:2017-08-10_07.00.00.News.COM_AGR.COF	COF	2017-08-10T07:00:00.000Z	News	2.2.18	626.0	0.057877	-0.277157	-0.006390	0.019169	0.003195	0.000200	0.019169	0.011182		0.017572	-0.054313	0.001597	0.159744	-0.006390		0.025559		0.011182		0.004792		-0.014377	-0.001597	0.004792				
mp:2017-08-10_07.00.00.News.COM_AGR.COR	COR	2017-08-10T07:00:00.000Z	News	2.2.18	1098.6	0.101572	-0.123339	-0.097852	0.012743	0.000910	0.003413	0.011378	-0.036865	0.012743	0.042782	-0.016384	0.037320	0.130029	0.005917		0.021846		0.012379		-0.024577		-0.017750	0.000000	-0.005461				0.020936
mp:2017-08-10_07.00.00.News.COM_AGR.COT	COT	2017-08-10T07:00:00.000Z	News	2.2.18	657.0	0.060743	-0.092846	-0.018265	0.018265	0.001522	0.002664	0.039574	0.007610	0.074581	0.066210	0.018265	0.010654	0.052435	0.005327		0.000000		0.028919		0.041096		0.021309	0.021309	0.001522	0.003044			0.009132
mp:2017-08-10_07.00.00.News.COM_AGR.HOGS	HOGS	2017-08-10T07:00:00.000Z	News	2.2.18	62.0	0.005732	-0.225806				0.016129							-0.008065	0.048387		-0.064516		0.129032				0.096774						
mp:2017-08-10_07.00.00.News.COM_AGR.ORJ	ORJ	2017-08-10T07:00:00.000Z	News	2.2.18	72.0	0.006657	-0.291667					0.041667	0.083333	0.208333	0.166667			0.125000					0.083333										0.125000
mp:2017-08-10_07.00.00.News.COM_AGR.POIL	POIL	2017-08-10T07:00:00.000Z	News	2.2.18	1448.2	0.133894	-0.042812	-0.016572	0.008977	0.001381	-0.005179	0.067670	0.000000	0.007596	0.060075	-0.022096	0.013810	0.108894	-0.007596		0.019334	-0.001381	0.016020		0.016572		0.023477	0.007596	0.096672	0.001381			
mp:2017-08-10_07.00.00.News.COM_AGR.RICE1	RICE1	2017-08-10T07:00:00.000Z	News	2.2.18	831.5	0.076877	-0.003007	-0.020445	0.001203	0.004811	-0.000301	0.013229	0.001203	0.009020	0.067348	0.014432	0.033674	0.111094	0.019844		0.002405		0.022850	-0.012026	0.022850		0.000601	-0.004811	0.010222		0.037282	0.009621	
mp:2017-08-10_07.00.00.News.COM_AGR.SOY1	SOY1	2017-08-10T07:00:00.000Z	News	2.2.18	1041.2	0.096265	-0.032655	-0.043219	0.006723		0.008404	0.019209	-0.016327	0.014406	0.021610	-0.016808	0.039378	0.114363	0.007683	0.000960	0.013926		0.043411		0.002881		0.027852	0.008644	0.000960	0.000960			
mp:2017-08-10_07.00.00.News.COM_AGR.SUG	SUG	2017-08-10T07:00:00.000Z	News	2.2.18	994.0	0.091901	-0.095573	0.010060	0.011569	0.007545	0.002264	0.006036	-0.006539	0.045272	0.059859	0.023642	0.008551	0.157570	-0.004024	0.001006	-0.002515		0.039235	0.001006	0.004527		-0.001006	-0.004024			-0.001509		0.002012
mp:2017-08-10_07.00.00.News.COM_AGR.WHT	WHT	2017-08-10T07:00:00.000Z	News	2.2.18	1992.5	0.184218	-0.105395	-0.007528	0.008532		-0.000627	0.009034	-0.019072	0.027604	0.055458	-0.031870	0.065245	0.132811	0.006524	0.001506	0.000753		0.022083	-0.001506	-0.010038		0.018068	0.002008	0.008030				0.006023
mp:2017-08-10_07.00.00.News_Social.COM_AGR.CTTL	CTTL	2017-08-10T07:00:00.000Z	News_Social	2.2.18	1312.5	0.101971	-0.152000	-0.003048	0.010667	0.006476	0.002762	0.040381	0.005333	0.029714	0.068190	0.009143	0.012952	0.137714	-0.016381		-0.027429		0.035810	0.000381	0.003048	-0.000762	0.002286		0.006857	0.001524			
