id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	loveHate	anger	debtDefault	innovation	marketRisk	budgetDeficit	businessExpansion	centralBank	commercialRealEstateSentiment	consumerSentiment	creditEasyVsTight	economicGrowth	economicUncertainty	economicVolatility	financialSystemInstability	fiscalPolicyLooseVsTight	governmentAnger	governmentCorruption	governmentInstability	inflation	inflationForecast	interestRates	interestRatesForecast	investmentFlows	monetaryPolicyLooseVsTight	naturalDisasters	regimeChange	residentialRealEstateGrowth	residentialRealEstateSales	residentialRealEstateSentiment	residentialRealEstateValues	sanctions	socialInequality	socialUnrest	tradeBalance	unemployment
mp:2017-08-10_13.00.00.News.COU.BE	BE	2017-08-10T13:00:00.000Z	News	2.2.18	3056.0	0.001805	-0.183082	-0.009653	0.012925	0.003599	-0.024378	0.071990	0.042212	0.013253	0.075589	0.011944	0.013253	0.085304	0.000327	0.006217	0.000327	0.000654	-0.017752		0.007199			0.001145	-0.002618	0.026505	-0.004581	0.001473			0.009162		0.028959							0.002618				0.000327	0.000654			0.000982		-0.000327
mp:2017-08-10_13.00.00.News.COU.BO	BO	2017-08-10T13:00:00.000Z	News	2.2.18	222.0	0.000131	-0.085586	0.004505	0.002252		0.007883	0.018018	-0.029279	0.015766	0.065315	-0.004505	0.031532	0.104730	0.000000	0.004505			0.005631							-0.013514	-0.004505					-0.009009														0.018018		0.009009		
mp:2017-08-10_13.00.00.News.COU.BA	BA	2017-08-10T13:00:00.000Z	News	2.2.18	211.0	0.000125	-0.009479			0.052133	-0.013033	0.260664	0.011848	0.021327	0.047393	0.037915	0.023697	0.042654	0.004739				0.011848							0.004739							-0.023697															0.004739		
mp:2017-08-10_13.00.00.News.COU.BR	BR	2017-08-10T13:00:00.000Z	News	2.2.18	7823.7	0.004620	-0.154658	-0.007925	0.006071	0.003004	-0.004090	0.015785	0.031571	0.034638	0.057326	0.009395	0.012398	0.071221	-0.000831	0.003835	0.004218	0.000383	-0.011382	0.000511	0.001150	0.001917		0.000639	0.001086	0.009522	-0.000959	0.018610	-0.000383	-0.001406	0.000895	0.001278	0.012028	0.007286	-0.000128	0.000000	-0.000256		-0.000128	0.002045	0.000077	0.000128		-0.001534	0.000256	0.000128	0.000383	0.007030	-0.003835	
mp:2017-08-10_13.00.00.News.COU.BG	BG	2017-08-10T13:00:00.000Z	News	2.2.18	265.5	0.000157	0.064030	0.022599			0.003296		-0.007533	0.015066	0.041431	0.003766	0.020716	0.065207	0.037665		0.007533		-0.007533							0.079096		0.007533					-0.016949	0.022599		0.033898						0.015066		0.015066					0.022599	
mp:2017-08-10_13.00.00.News.COU.KH	KH	2017-08-10T13:00:00.000Z	News	2.2.18	2310.6	0.001365	-0.236519	0.009089	0.016446	0.002597	-0.000974	0.064485	0.093482	0.016879	0.057994	0.001298	0.001948	0.068781	0.000433	0.010820	0.000433		-0.000433			0.000433			-0.000866	-0.057994	-0.003462	-0.000606			0.006492	-0.001731	0.007790											0.000000			0.000866	0.012984	0.000866	
mp:2017-08-10_13.00.00.News.COU.CA	CA	2017-08-10T13:00:00.000Z	News	2.2.18	52961.0	0.031276	-0.040105	0.016418	0.008818	0.010045	0.002261	0.032703	0.008657	0.022620	0.057457	0.007817	0.019335	0.074120	0.004277	0.002757	0.000179	0.004947	-0.000321		0.003757	0.000699	0.000283	-0.000434	0.000944	0.027161	-0.002351	0.014970		0.000151	0.000170	-0.000680	0.003431	0.005117	0.000340	0.001341	-0.000113			0.004211	0.000136	0.003012	-0.000227	-0.007760	0.000510	0.000132	0.000038	0.004579	-0.000566	-0.000623
mp:2017-08-10_13.00.00.News.COU.KY	KY	2017-08-10T13:00:00.000Z	News	2.2.18	26.5	0.000016	0.018868				0.028302					0.037736	0.037736	0.044811					0.037736		0.075472					0.226415	-0.075472																							
mp:2017-08-10_13.00.00.News.COU.CL	CL	2017-08-10T13:00:00.000Z	News	2.2.18	893.5	0.000528	-0.038612	0.030218		0.011192	0.003637	0.038053	-0.007834	0.008954	0.022384	-0.024063	0.022943	0.055470	0.003358	0.001119			-0.005036		0.001119	0.001119		0.055960		-0.008954	0.036933	0.015669				-0.001119	0.020145	-0.003358	0.003358						0.001119							0.004477		
mp:2017-08-10_13.00.00.News.COU.CN	CN	2017-08-10T13:00:00.000Z	News	2.2.18	89788.2	0.053025	-0.078618	-0.001158	0.008141	0.003363	-0.000931	0.046855	0.021718	0.020793	0.071485	0.028111	0.013838	0.067585	0.002756	0.006610	0.003859	0.002339	-0.008594	0.000078	0.002539	0.000846	-0.000011	0.001314	-0.000434	0.020370	-0.000802	0.013929	0.000123	0.000045	0.000407	0.000418	0.006976	0.004789	0.000395	0.000418	0.000033	0.000056	0.000022	0.023639	0.000105	0.000228		-0.000590	0.000061	0.001281	0.000017	0.004733	-0.000869	-0.000145
mp:2017-08-10_13.00.00.News.COU.CO	CO	2017-08-10T13:00:00.000Z	News	2.2.18	3657.5	0.002160	-0.214491	0.002871	0.000547	0.005058	-0.002119	0.044156	0.013534	0.054545	0.071224	0.023103	0.023377	0.083117	0.002734	0.014901	0.001367	0.003281	-0.018182	-0.000410	0.001367				0.001094	0.024607	-0.001230	0.007984				-0.002461	0.014190	0.003554		-0.000273				0.000273	0.001066							0.014217		
mp:2017-08-10_13.00.00.News.COU.CD	CD	2017-08-10T13:00:00.000Z	News	2.2.18	435.5	0.000257	-0.206659	-0.016073		0.009185	0.001148	0.061998	0.074627	0.068886	0.083812	0.000000	0.009185	0.073479	0.002296	0.020666			-0.010333							-0.008037		0.006889			0.002296		0.016073	0.009185						0.004592				0.009185		0.001148		0.039036		
mp:2017-08-10_13.00.00.News.COU.CR	CR	2017-08-10T13:00:00.000Z	News	2.2.18	447.0	0.000264	0.147651	0.022371			0.015101	0.048098	-0.023490	0.016779	0.002237	0.033557	-0.002237	0.053132		0.002237			0.005034		0.002237			0.002237		0.005593	0.000000	-0.002237				-0.006711	-0.006711	-0.100671																
mp:2017-08-10_13.00.00.News.COU.HR	HR	2017-08-10T13:00:00.000Z	News	2.2.18	441.5	0.000261	-0.009060	0.012458	0.009060	0.015855	0.000566	0.020385	-0.011325	0.041903	0.044168	-0.004530	0.020385	0.038505		0.011325			-0.014723			0.004530		0.009060		0.233296	-0.006795	0.004530						0.006795		0.004530				0.026048									-0.009060	-0.004530
mp:2017-08-10_13.00.00.News.COU.CU	CU	2017-08-10T13:00:00.000Z	News	2.2.18	4961.9	0.002930	-0.284568	-0.005643	0.008061	0.003023	-0.002721	0.109837	0.067011	0.052299	0.090993	0.006953	0.007457	0.079317	0.000806	0.012394		0.002418	-0.023489							-0.004938	0.000403	0.012294			0.000202	0.005441	0.005542	0.000202						0.003023	0.000605			-0.000806		0.000806		0.005038		
mp:2017-08-10_13.00.00.News.COU.CY	CY	2017-08-10T13:00:00.000Z	News	2.2.18	134.5	0.000079	-0.182156	-0.029740	0.014870			0.044610	0.003717	0.085502	0.055762	0.014870	0.014870	0.087361					-0.020446							-0.044610	-0.007435																							
mp:2017-08-10_13.00.00.News.COU.CZ	CZ	2017-08-10T13:00:00.000Z	News	2.2.18	1482.0	0.000875	-0.107962	0.002699	0.001350	0.002699	0.002699	0.180162	0.026316	0.008097	0.035088	0.015520	0.014845	0.021930	-0.001350	0.014170		0.000675	-0.011134		0.014170	0.017544		-0.001350	-0.002699	0.003374		0.002699					-0.000675	0.029015		0.020243	0.002699			0.001350				-0.001350				0.002699		
mp:2017-08-10_13.00.00.News.COU.DK	DK	2017-08-10T13:00:00.000Z	News	2.2.18	2557.2	0.001510	0.055921	0.029329	0.003128	0.005084	0.007772	0.026396	0.013296	0.009581	0.055725	0.039301	0.020335	0.068850	0.002346	0.000587	0.000391	0.003519	-0.009737		0.006648	0.000391		-0.001173	-0.002346	0.057876	0.000000	0.015251					0.005670	0.015251	0.000391	-0.000391				0.000391				-0.000782				0.002737	0.003128	
mp:2017-08-10_13.00.00.News.COU.DO	DO	2017-08-10T13:00:00.000Z	News	2.2.18	248.2	0.000147	-0.155117	-0.020145	0.012087	0.024174	-0.010576	0.088638	0.016116	0.046334	0.038276	-0.010073	0.002015	0.073278				0.008058	-0.019742					0.016116		0.040290	-0.012087					0.012087	0.018131			0.008058												0.024174		
mp:2017-08-10_13.00.00.News.COU.EC	EC	2017-08-10T13:00:00.000Z	News	2.2.18	217.2	0.000128	-0.128913	-0.002302	0.004604		-0.009208	0.018416	0.039134	0.002302	0.055249	0.004604	0.032228	0.095822	0.009208	0.009208			-0.009899						0.004604	0.000000	0.002302	-0.002302					0.018416	-0.002302														-0.002302		
mp:2017-08-10_13.00.00.News.COU.EG	EG	2017-08-10T13:00:00.000Z	News	2.2.18	5449.9	0.003218	-0.056056	0.026331	0.002385	0.004312	0.005252	0.086332	0.016606	0.014587	0.054955	0.012477	0.018441	0.050999	0.002202	0.004404		0.001284	0.004028	0.002752	0.003119	0.001835		0.000000	0.003119	0.031652	-0.007156	0.006826		-0.001284	0.000917	-0.001284	0.021175	0.028166	0.001468	0.005505		0.000550		0.000917	0.003009	0.001284		-0.002385		0.000183		0.009174	0.007156	-0.001101
mp:2017-08-10_13.00.00.News.COU.SV	SV	2017-08-10T13:00:00.000Z	News	2.2.18	73.0	0.000043	-0.424658	0.027397			-0.006849	0.095890	0.082192	0.041096	0.095890	0.027397	0.013699	0.097603		0.027397			-0.006849																													0.027397		
mp:2017-08-10_13.00.00.News.COU.ER	ER	2017-08-10T13:00:00.000Z	News	2.2.18	92.0	0.000054	0.217391	0.010870		0.032609	0.067935		-0.076087		0.065217	0.010870	0.021739	0.104620	0.010870				0.000000							0.097826							0.010870																	
mp:2017-08-10_13.00.00.News.COU.EE	EE	2017-08-10T13:00:00.000Z	News	2.2.18	67.2	0.000040	0.156250	0.059524		0.014881			0.029762	0.014881	0.014881	0.000000	0.014881	0.070312	0.014881	0.014881		0.007440	0.029762		0.029762			0.000000	0.000000	0.074405	0.014881	0.002976																						
mp:2017-08-10_13.00.00.News.COU.ET	ET	2017-08-10T13:00:00.000Z	News	2.2.18	825.2	0.000487	-0.330829	0.000000	0.008483	0.003635	0.002727	0.054532	-0.004241	0.057562	0.037567	0.044838	0.006059	0.074982	0.002424	0.007271			-0.004726							0.024237	0.002424	0.002424												0.006059				0.000000				-0.001212	0.024237	
mp:2017-08-10_13.00.00.News.COU.EZ	EZ	2017-08-10T13:00:00.000Z	News	2.2.18	98089.3	0.057927	-0.156424	-0.003074	0.006652	0.005143	-0.003590	0.118902	0.030589	0.024569	0.061388	0.012769	0.013065	0.057681	0.002625	0.006739	0.000693	0.001427	-0.011400	0.000209	0.002151	0.001876	0.000010	-0.000214	-0.000545	0.011367	-0.000209	0.008315	0.000102	-0.000092	0.001473	0.002080	0.028054	0.003420	0.000306	-0.000265	0.000102	0.000010	0.000056	0.003115	0.000146	0.000260		-0.001713	0.001738	0.000148	0.000061	0.013391	-0.000867	-0.000535
mp:2017-08-10_13.00.00.News.COU.FI	FI	2017-08-10T13:00:00.000Z	News	2.2.18	794.9	0.000469	-0.049692	0.009435	0.001258	0.005032	0.004246	0.010693	0.041515	0.022015	0.077368	0.015725	0.022015	0.074082	0.006290	0.003774		0.002516	-0.005976	0.011951	0.001258				0.002516	0.055353	-0.003774	0.014090		0.000000			0.014593	0.001887	-0.001258						0.000755							0.012580		0.000629
mp:2017-08-10_13.00.00.News.COU.FR	FR	2017-08-10T13:00:00.000Z	News	2.2.18	34899.1	0.020610	-0.172039	0.002464	0.004871	0.003353	-0.003836	0.256325	0.045288	0.019771	0.052938	0.015889	0.006977	0.027101	0.002464	0.005086	-0.000172	0.001132	-0.005679	0.000373	0.000917	0.000373		-0.000172	-0.000029	-0.001662	0.000702	0.002593	0.000029	-0.000287	0.002292	0.003811	0.049385	0.000201	0.000057	0.000115			0.000057	0.003009	0.000244	0.000057		-0.000258		0.000029		0.028138	-0.000229	0.000086
mp:2017-08-10_13.00.00.News.COU.GA	GA	2017-08-10T13:00:00.000Z	News	2.2.18	45.0	0.000027	-0.022222	0.088889				0.044444	-0.111111		0.044444	0.133333		0.069444					0.022222							0.177778																						0.022222		
mp:2017-08-10_13.00.00.News.COU.GE	GE	2017-08-10T13:00:00.000Z	News	2.2.18	117.5	0.000069	0.123404			0.008511	0.010638	0.085106	0.021277		0.012766	0.008511		0.064362	0.008511	0.008511			0.008511		0.017021					0.042553														0.017021				-0.017021				0.051064		
mp:2017-08-10_13.00.00.News.COU.DE	DE	2017-08-10T13:00:00.000Z	News	2.2.18	21766.3	0.012854	-0.159375	-0.003813	0.006156	0.005146	-0.001579	0.041624	0.026532	0.026417	0.063056	0.008936	0.018239	0.073135	-0.000781	0.010774	0.001332	0.002159	-0.017587	-0.000138	0.003721	0.000115		-0.000161	0.000505	0.020743	0.002619	0.015101		0.000230	0.000413	0.000345	0.026674	0.001746	0.000138	-0.001792	-0.000322			0.001447	0.000096	0.000230		-0.006524	0.000046	0.000161		0.003882	-0.000413	-0.000046
mp:2017-08-10_13.00.00.News.COU.GH	GH	2017-08-10T13:00:00.000Z	News	2.2.18	601.0	0.000355	-0.113145	0.034942	0.003328	0.003328	-0.000416	0.019967	0.016639	0.022463	0.027454	0.074875	0.008319	0.058860	0.018303	0.006656		0.001664	-0.002496					-0.006656		-0.039933	-0.006656	0.038270				-0.006656	-0.009151	0.001664						0.003328								0.013311		
mp:2017-08-10_13.00.00.News.COU.GR	GR	2017-08-10T13:00:00.000Z	News	2.2.18	1012.6	0.000598	-0.143690	-0.014813	0.016295	0.011357	0.001728	0.038021	0.040490	0.043452	0.074561	0.018764	0.011851	0.088325	0.007407	0.011851	0.001975	0.002963	-0.020196		-0.000988	0.001975			-0.000988	0.034564	0.001975	0.004938			0.000988	0.001975	0.004938							0.007900				0.001975				0.005925		-0.030614
mp:2017-08-10_13.00.00.News.COU.GT	GT	2017-08-10T13:00:00.000Z	News	2.2.18	87.0	0.000051	0.057471	0.045977			-0.005747		-0.045977		0.045977	0.080460	0.068966	0.054598					-0.034483															0.252874																
mp:2017-08-10_13.00.00.News.COU.GY	GY	2017-08-10T13:00:00.000Z	News	2.2.18	49.0	0.000029	-0.081633	-0.040816			-0.020408		0.020408	0.081633	0.081633			0.102041	0.040816				-0.010204							0.102041																								
mp:2017-08-10_13.00.00.News.COU.HT	HT	2017-08-10T13:00:00.000Z	News	2.2.18	406.0	0.000240	-0.134236	0.003695	0.004926	0.004926	-0.005542	0.059113	0.011084	0.020936	0.086207	0.022167	0.027094	0.074200		0.009852			-0.024015							0.000000	-0.001232	0.006158				0.009852	-0.022167	0.002463	0.002463					0.039409				0.009852				0.002463		
mp:2017-08-10_13.00.00.News.COU.HN	HN	2017-08-10T13:00:00.000Z	News	2.2.18	110.0	0.000065	-0.045455	-0.018182		0.009091	0.006818	0.045455	-0.045455	0.009091	0.063636			0.061364					-0.009091							0.154545						0.009091	0.054545	-0.009091														0.036364		
mp:2017-08-10_13.00.00.News.COU.HK	HK	2017-08-10T13:00:00.000Z	News	2.2.18	7335.4	0.004332	-0.185743	0.001091	0.007362	0.006475	-0.005027	0.022971	0.013292	0.028424	0.084726	0.009202	0.013496	0.086810	0.003340	0.005385	0.002454	0.000818	-0.005610	0.001227	0.001636	0.000273		0.000409	0.001500	0.015677	-0.000818	0.006366	0.000136	0.000818	-0.000068	0.001500	0.004703	0.005726	0.000000	0.001363				0.002999		0.000341		-0.005589	0.000954		-0.000068	0.004703		-0.000818
mp:2017-08-10_13.00.00.News.COU.HU	HU	2017-08-10T13:00:00.000Z	News	2.2.18	347.0	0.000205	-0.227666	-0.014409	0.005764	0.020173	-0.003242	0.031700	0.043228	0.014409	0.043228	0.021614	0.007205	0.074207	-0.002882	0.002882		0.011527	-0.010086			0.005764				0.036023							0.008646			-0.005764				0.014409										
mp:2017-08-10_13.00.00.News.COU.IS	IS	2017-08-10T13:00:00.000Z	News	2.2.18	796.0	0.000470	-0.146985	-0.018844	0.019472	0.002513	-0.001727	0.041457	-0.011307	0.041457	0.072236	0.025126	0.013819	0.082836	0.006281	0.006281			-0.017588		0.001256				0.002513	0.026382	-0.006281	0.003769				0.003769	0.001256							0.035176		0.001256		0.005025						
mp:2017-08-10_13.00.00.News.COU.IN	IN	2017-08-10T13:00:00.000Z	News	2.2.18	122763.3	0.072498	-0.153792	-0.003026	0.006093	0.006256	-0.003663	0.056963	0.049848	0.026991	0.067915	0.015998	0.011355	0.076253	0.003678	0.008736	0.000929	0.002973	-0.008066	0.000024	0.001592	0.001662	0.000045	0.000733	0.001637	0.011628	-0.002118	0.010428	0.000000	0.000081	0.001817	0.002334	0.020099	0.001678	0.000106	0.000008	0.000086	0.000114	-0.000008	0.002635	0.000211	0.000273	0.000016	-0.002729		0.000334	0.000065	0.018475	0.000285	-0.000081
mp:2017-08-10_13.00.00.News.COU.ID	ID	2017-08-10T13:00:00.000Z	News	2.2.18	5285.3	0.003121	0.015136	0.026110	0.006528	0.008325	-0.000142	0.034530	0.009176	0.011068	0.051463	0.014001	0.033111	0.063050	0.005392	0.008420		0.001514	-0.000501		0.003973	0.005865		0.000568	0.000378	0.084669	-0.000378	0.008022	-0.000378	-0.000378	0.000189	0.002838	0.012885	0.001797	-0.000095	-0.000189				0.002365	0.000208			0.000000		0.000189	0.002176	0.011258	0.001514	0.000189
mp:2017-08-10_13.00.00.News.COU.IR	IR	2017-08-10T13:00:00.000Z	News	2.2.18	6969.0	0.004116	-0.211939	-0.007533	0.009255	0.005237	-0.006637	0.144999	0.046276	0.023892	0.057612	-0.000574	0.009327	0.054287	0.004879	0.011695		0.002798	-0.018934		-0.000143			0.000143		-0.010044	-0.000717	0.007175			0.001578	0.000072	0.030736	0.000430		0.000000				0.002009	0.001464			-0.000574		0.011766		0.025542	0.000287	
mp:2017-08-10_13.00.00.News.COU.IQ	IQ	2017-08-10T13:00:00.000Z	News	2.2.18	6963.9	0.004113	-0.159393	-0.008616	0.006749	0.005529	-0.002028	0.159896	0.031520	0.021970	0.097359	0.011775	0.004954	0.059494	0.000503	0.017088	0.000144		-0.019177	0.000287	0.000287	0.000431			0.000144	-0.002082	0.002154	0.003159		0.000000	0.001867	0.000000	0.025130	0.000287						0.009047	0.000144	0.000431		-0.015509		0.000574		0.016298	0.000287	
mp:2017-08-10_13.00.00.News.COU.IE	IE	2017-08-10T13:00:00.000Z	News	2.2.18	7807.1	0.004611	-0.029076	0.009030	0.005059	0.009350	0.003987	0.028372	0.021839	0.025810	0.061226	0.020558	0.012681	0.077234	0.006084	0.005892	0.001281	0.001793	-0.003913		0.003458	0.000576	0.000128	0.001025	-0.003394	0.023632	-0.004291	0.012335		-0.000128	0.000704	-0.000576	0.003356	0.008710	0.000384	0.000128				0.000640	0.000026	0.001857		0.005252	0.020558			0.005636		-0.001153
mp:2017-08-10_13.00.00.News.COU.IL	IL	2017-08-10T13:00:00.000Z	News	2.2.18	16565.1	0.009783	-0.176667	-0.014126	0.009055	0.004014	-0.015303	0.103440	0.063326	0.020344	0.076637	0.011470	0.013885	0.071817	0.000302	0.008301	0.000332	0.000604	-0.012765		0.000543	0.000362		0.000060	0.001268	-0.003260	-0.000483	0.008210			0.002656	0.005826	0.024123	0.000302	0.000181	0.000513				0.004920	0.000580	0.000060		-0.003682		0.000060		0.020616	0.000121	
mp:2017-08-10_13.00.00.News.COU.IT	IT	2017-08-10T13:00:00.000Z	News	2.2.18	6447.7	0.003808	-0.170448	-0.008918	0.005041	0.007134	-0.010042	0.088559	0.016828	0.026366	0.065527	0.017758	0.022023	0.066917	0.004498	0.008142	0.002792	0.001396	-0.011601	0.000155	0.002482	0.000233		0.001551	-0.000775	0.029080	-0.004188	0.004094	0.000155		0.000310	0.001241	0.007708	0.003722		0.001086	0.000931			0.011942	0.000264	0.000310		-0.002482		0.000155		0.005196	-0.015199	-0.000310
mp:2017-08-10_13.00.00.News.COU.CI	CI	2017-08-10T13:00:00.000Z	News	2.2.18	2.0	0.000001	0.500000								0.500000			0.125000																																				
mp:2017-08-10_13.00.00.News.COU.JP	JP	2017-08-10T13:00:00.000Z	News	2.2.18	36479.1	0.021543	-0.152457	-0.006990	0.009279	0.003111	0.000428	0.093615	0.021999	0.030442	0.072398	0.011116	0.016763	0.060360	0.002042	0.004455	0.001796	0.001741	-0.014088	0.000027	0.001343	0.000535	-0.000027	-0.000069	0.000644	0.003276	-0.002481	0.017352		0.000014	0.000507	-0.000685	0.002390	0.006264	0.000877	0.000219	-0.000137	0.000027	-0.000521	0.014844	0.000033	0.000055		-0.001384		0.000164	-0.000014	0.005263	0.003701	-0.000206
mp:2017-08-10_13.00.00.News.COU.JO	JO	2017-08-10T13:00:00.000Z	News	2.2.18	2625.2	0.001550	-0.078089	-0.005333	0.001333	0.008571	-0.002333	0.095802	0.053901	0.025712	0.073518	0.033712	0.022284	0.072990	0.014666	0.005142	0.000762	0.001143	-0.005276			0.000762		0.001143		0.008380	-0.001143	0.008380			0.000190	0.000762	0.004114	0.000000	0.000381	-0.003047			-0.000381	0.001524	-0.000076	-0.002286		0.001143				0.013904	-0.001524	-0.001143
mp:2017-08-10_13.00.00.News.COU.KZ	KZ	2017-08-10T13:00:00.000Z	News	2.2.18	356.0	0.000210	-0.009831	0.044944		0.008427	-0.006320	0.014045	-0.040730	-0.002809	0.070225	-0.030899	0.033708	0.090941	0.002809			0.005618	0.009831							0.002809		0.002809					0.014045							0.011236				-0.011236				0.002809		
mp:2017-08-10_13.00.00.News.COU.KE	KE	2017-08-10T13:00:00.000Z	News	2.2.18	78043.4	0.046089	-0.124552	-0.004779	0.010039	0.002153	-0.012919	0.070403	0.050805	0.023730	0.078527	0.006067	0.009354	0.068759	0.002370	0.008931	0.000231	0.003216	-0.011477		0.000269	0.000884		0.000077	-0.000743	0.005920	-0.000295	0.005015	-0.000231		0.001787	0.009924	0.044958	0.002377	0.000013	0.000000		0.000013		0.003665	0.000003	0.000013		-0.000743				0.038581	0.000846	-0.000141
mp:2017-08-10_13.00.00.News.COU.KW	KW	2017-08-10T13:00:00.000Z	News	2.2.18	1425.5	0.000842	-0.103122	0.004209	0.003157		-0.006489	0.023501	-0.001403	0.031568	0.071554	0.001754	0.012627	0.084181	0.001403	0.001403			-0.013329	0.002105	0.000000	0.002105		0.000000	0.002105	0.023851	-0.007015	0.021747			0.000702	-0.000702	0.009821	0.001403		0.003508				0.005261			-0.000702	-0.006314				0.004209	0.001403	
mp:2017-08-10_13.00.00.News.COU.KG	KG	2017-08-10T13:00:00.000Z	News	2.2.18	66.0	0.000039	-0.106061	0.030303			-0.015152	0.136364	0.121212		0.075758	0.015152	0.030303	0.066288	0.015152				0.015152							0.015152							0.030303							0.030303				-0.015152				0.015152		
mp:2017-08-10_13.00.00.News.COU.LV	LV	2017-08-10T13:00:00.000Z	News	2.2.18	67.2	0.000040	0.074405	0.059524		0.044643			0.029762			0.044643		0.077753	0.044643			0.014881	0.022321		0.014881			0.000000	0.000000	0.029762		0.002976																						
