id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	newExploration	safetyAccident
mp:2017-08-12_16.00.00.News.COM_ENM.ALU	ALU	2017-08-12T16:00:00.000Z	News	2.2.18	138.0	0.009195	0.028986	-0.007246	0.014493	0.014493	-0.003623	0.014493	0.065217	0.043478	0.086957	-0.014493	0.021739	0.110507					0.007246		0.007246	-0.007246	0.021739			
mp:2017-08-12_16.00.00.News.COM_ENM.BIOF	BIOF	2017-08-12T16:00:00.000Z	News	2.2.18	116.2	0.007742	-0.068847	-0.008606		0.008606			0.017212	0.034423	0.043029	0.025818		0.122203	-0.017212		0.008606		0.139415				-0.103270			
mp:2017-08-12_16.00.00.News.COM_ENM.COA	COA	2017-08-12T16:00:00.000Z	News	2.2.18	747.2	0.049784	-0.144540	0.021413	0.002677		-0.004517	0.047511	0.016729	0.034127	0.080969	0.008030	0.006692	0.190444	0.008030		-0.002677		0.031852	0.001338	-0.002677	0.002677	-0.000669	-0.001338	0.002677	0.012045
mp:2017-08-12_16.00.00.News.COM_ENM.CPPR	CPPR	2017-08-12T16:00:00.000Z	News	2.2.18	941.0	0.062697	-0.242295	0.004251		0.006376	0.004782	0.006376	0.005313	0.020191	0.029756	-0.043571	0.008502	0.146599	-0.007439	0.001063	-0.001063		0.006376		0.001063		-0.091392		0.005313	
mp:2017-08-12_16.00.00.News.COM_ENM.CRU	CRU	2017-08-12T16:00:00.000Z	News	2.2.18	4901.6	0.326584	-0.235025	-0.006835	0.020197	0.002244	0.009079	0.010609	-0.001632	0.016933	0.079668	-0.018973	0.004488	0.112254	-0.000204	-0.000204	-0.004692	0.000306	0.030439	-0.000204	-0.000102	0.000408	-0.052024	-0.003876	0.002040	
mp:2017-08-12_16.00.00.News.COM_ENM.BIOETH	BIOETH	2017-08-12T16:00:00.000Z	News	2.2.18	541.3	0.036066	0.086828	-0.001847			-0.006466	0.009237	0.024016	0.072972	0.040643	0.029558	0.055422	0.110244	-0.009237		0.003695		0.019952	-0.003695	0.005542		-0.214299			
mp:2017-08-12_16.00.00.News.COM_ENM.MOG	MOG	2017-08-12T16:00:00.000Z	News	2.2.18	536.7	0.035759	-0.172350	-0.058692	0.026085		0.006521		0.006521	0.013974	0.069871	-0.043786		0.135457	-0.021427		0.026085		0.044159		-0.006521		-0.000932			
mp:2017-08-12_16.00.00.News.COM_ENM.GOL	GOL	2017-08-12T16:00:00.000Z	News	2.2.18	3559.3	0.237149	-0.065884	0.011238	0.017419	0.003652	0.009166	0.023179	-0.025848	0.018964	0.093698	0.005479	0.013907	0.171867	0.012924	0.003652	0.006462		0.029809	0.000562	-0.022617		-0.003371	-0.000562	0.014891	
mp:2017-08-12_16.00.00.News.COM_ENM.HOIL	HOIL	2017-08-12T16:00:00.000Z	News	2.2.18	54.0	0.003598	0.203704	0.185185			-0.138889		0.018519			0.259259		0.416667			0.037037									
mp:2017-08-12_16.00.00.News.COM_ENM.IRN	IRN	2017-08-12T16:00:00.000Z	News	2.2.18	643.0	0.042842	-0.192846	-0.012442	0.006221		-0.004860	0.035770	0.016330	0.027994	0.063764	0.010886	0.023328	0.128110	-0.001555		-0.072317		0.038880	-0.015552	0.000000		0.006221		0.006221	
mp:2017-08-12_16.00.00.News.COM_ENM.JET	JET	2017-08-12T16:00:00.000Z	News	2.2.18	90.0	0.005997	-0.055556	0.111111			-0.083333	0.022222	-0.011111	0.055556	0.044444	0.133333	0.022222	0.288889					0.033333				0.000000			
mp:2017-08-12_16.00.00.News.COM_ENM.LNG	LNG	2017-08-12T16:00:00.000Z	News	2.2.18	12.0	0.000800	0.000000						-0.083333					-0.125000						-0.250000	0.083333		-0.416667			
mp:2017-08-12_16.00.00.News.COM_ENM.NGS	NGS	2017-08-12T16:00:00.000Z	News	2.2.18	880.9	0.058693	-0.200363	-0.035191	0.004541	0.002270	0.000851	0.009082	-0.010217	0.013055	0.065842	0.004541	0.009649	0.117096	0.020434		-0.001135		0.019185	-0.001135	0.010217		0.001135	-0.009649	0.019298	
mp:2017-08-12_16.00.00.News.COM_ENM.NKL	NKL	2017-08-12T16:00:00.000Z	News	2.2.18	173.4	0.011553	-0.276817	-0.017301				0.023068	0.005767	0.028835	0.178777	-0.023068	0.023068	0.196943			-0.005767		0.002307		0.005767		0.005767			
mp:2017-08-12_16.00.00.News.COM_ENM.NSEA	NSEA	2017-08-12T16:00:00.000Z	News	2.2.18	126.1	0.008402	-0.658208		0.007930				-0.031721		0.031721			0.162966	-0.015860				0.007137				-0.015860			
mp:2017-08-12_16.00.00.News.COM_ENM.PALL	PALL	2017-08-12T16:00:00.000Z	News	2.2.18	4.0	0.000267	1.000000											0.250000												
mp:2017-08-12_16.00.00.News.COM_ENM.PLAT	PLAT	2017-08-12T16:00:00.000Z	News	2.2.18	57.0	0.003798	0.175439				0.008772		0.070175		0.035088	-0.035088		0.162281	0.000000				0.017544		0.000000		0.000000			
mp:2017-08-12_16.00.00.News.COM_ENM.SLVR	SLVR	2017-08-12T16:00:00.000Z	News	2.2.18	395.5	0.026351	0.015171	-0.001264	0.005057	0.005057	0.001896	0.006321	0.020228	0.007585	0.087231	0.032870	0.025284	0.156258	0.007585		0.001264	-0.001264	0.018458		0.002528		0.020228		0.027813	
mp:2017-08-12_16.00.00.News.COM_ENM.STEE	STEE	2017-08-12T16:00:00.000Z	News	2.2.18	1081.5	0.072058	-0.132686	0.004623	0.018493		0.005086	0.021267	0.021729	0.017106	0.090153	-0.002774	0.027739	0.135460	0.012945	0.003699	0.028202	0.013870	0.049931		-0.005086	0.001849	-0.007397	0.001849		
mp:2017-08-12_16.00.00.News.COM_ENM.URAN	URAN	2017-08-12T16:00:00.000Z	News	2.2.18	10.0	0.000666	0.200000	0.000000					-0.200000					0.300000												
mp:2017-08-12_16.00.00.News_Social.COM_ENM.ALU	ALU	2017-08-12T16:00:00.000Z	News_Social	2.2.18	655.0	0.030001	0.215267	0.097710	0.003053	0.004580	0.004580	0.009160	0.051908	0.018321	0.059542	0.006107	0.029008	0.140458	0.029008		0.015267		0.054962	0.027481	0.001527	-0.001527	-0.024427	-0.018321		
mp:2017-08-12_16.00.00.News_Social.COM_ENM.BIOF	BIOF	2017-08-12T16:00:00.000Z	News_Social	2.2.18	276.4	0.012660	0.068741	0.043415	0.007236	0.003618	0.004522	0.003618	0.012663	0.025326	0.054269	0.025326	0.014472	0.133502	0.010854	0.003618	0.000000		0.070188		0.050651		-0.027135	0.007236		
mp:2017-08-12_16.00.00.News_Social.COM_ENM.COA	COA	2017-08-12T16:00:00.000Z	News_Social	2.2.18	1335.0	0.061146	-0.179401	0.016479	0.002996	0.002247	-0.011142	0.053558	0.026217	0.028464	0.080524	0.003745	0.006742	0.172360	0.002622		0.002996		0.031985	0.000749	0.000749	0.008240	-0.005993	-0.000749	0.003745	0.008989
mp:2017-08-12_16.00.00.News_Social.COM_ENM.CPPR	CPPR	2017-08-12T16:00:00.000Z	News_Social	2.2.18	1294.7	0.059300	-0.139028	0.016992	-0.000772	0.010813	-0.000579	0.004634	0.006179	0.014289	0.042095	-0.027033	0.011586	0.146366	0.001545	0.000772	0.006951		0.013748		0.003862		-0.050977		0.003862	
mp:2017-08-12_16.00.00.News_Social.COM_ENM.CRU	CRU	2017-08-12T16:00:00.000Z	News_Social	2.2.18	5706.3	0.261362	-0.225978	-0.007974	0.018926	0.001928	0.009879	0.010339	0.004206	0.016999	0.082891	-0.015334	0.005958	0.120533	-0.000088	-0.000175	-0.004206	0.000263	0.029862	0.000000	-0.000613	0.000350	-0.043811	-0.003505	0.002278	
mp:2017-08-12_16.00.00.News_Social.COM_ENM.BIOETH	BIOETH	2017-08-12T16:00:00.000Z	News_Social	2.2.18	569.8	0.026098	0.070200	-0.001755			-0.006143	0.008775	0.022815	0.074588	0.042120	0.028080	0.054405	0.112408	-0.004388		0.003510		0.018954	-0.003510	0.003510		-0.208845			
mp:2017-08-12_16.00.00.News_Social.COM_ENM.MOG	MOG	2017-08-12T16:00:00.000Z	News_Social	2.2.18	714.7	0.032735	-0.163705	-0.039877	0.023786	0.002798	0.006996	0.009794	0.009794	0.010494	0.065762	-0.044774	0.004198	0.138799	-0.021687		0.022387		0.047153		-0.000700		0.000700			
mp:2017-08-12_16.00.00.News_Social.COM_ENM.GOL	GOL	2017-08-12T16:00:00.000Z	News_Social	2.2.18	5275.4	0.241626	-0.057531	0.014786	0.013459	0.010236	0.007985	0.024264	-0.013553	0.023221	0.085207	0.005402	0.017060	0.174612	0.012606	0.002749	0.006540		0.029647	0.000379	-0.016681		0.001137	-0.000379	0.010615	
mp:2017-08-12_16.00.00.News_Social.COM_ENM.HOIL	HOIL	2017-08-12T16:00:00.000Z	News_Social	2.2.18	56.0	0.002565	0.232143	0.178571			-0.133929		0.017857			0.250000		0.410714			0.035714									
mp:2017-08-12_16.00.00.News_Social.COM_ENM.IRN	IRN	2017-08-12T16:00:00.000Z	News_Social	2.2.18	852.7	0.039056	-0.188226	-0.012314	0.004691	0.001173	-0.006010	0.038701	0.004691	0.022282	0.075056	0.002345	0.019937	0.127038	0.003518		-0.056878		0.038349	-0.011727	0.001173		0.017591		0.003518	
