id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	loveHate	carryTrade	currencyPegInstability	priceMomentum
mp:2017-08-15_00.00.00.News_Social.CUR.JPY	JPY	2017-08-15T00:00:00.000Z	News_Social	2.2.19	1643.0	0.051569	-0.047778	0.004260	0.009130	0.000609	0.011032	0.018259	0.010956	0.034693	0.061777	0.010347	0.012173	0.103317	0.000913	0.000304	0.035606	0.010347	0.035910	0.001217			0.009738
mp:2017-08-15_00.00.00.News_Social.CUR.MYR	MYR	2017-08-15T00:00:00.000Z	News_Social	2.2.19	492.8	0.015468	-0.014205	0.000000	0.012175		0.020292	0.024351	-0.022321	0.018263	0.035511	0.016234	0.020292	0.080763	0.014205		0.147119		0.066558	0.014205			0.004058
mp:2017-08-15_00.00.00.News_Social.CUR.MXN	MXN	2017-08-15T00:00:00.000Z	News_Social	2.2.19	74.4	0.002335	-0.181452					0.026882	-0.013441	0.040323	0.174731	-0.013441	0.026882	0.136425			-0.020161		0.059140				
mp:2017-08-15_00.00.00.News_Social.CUR.NZD	NZD	2017-08-15T00:00:00.000Z	News_Social	2.2.19	235.5	0.007392	-0.033970	-0.004246	0.008493	0.008493	0.018047	0.004246	-0.014862	0.021231	0.067941	0.025478	0.033970	0.117304			0.074310	0.021231	0.002123	0.004246			0.004246
mp:2017-08-15_00.00.00.News_Social.CUR.PLN	PLN	2017-08-15T00:00:00.000Z	News_Social	2.2.19	242.8	0.007621	-0.090610	0.016474			0.003089	0.008237	0.107084	0.032949	0.123558	0.012356	0.008237	0.108320			0.074135		0.077430				0.057661
mp:2017-08-15_00.00.00.News_Social.CUR.RUB	RUB	2017-08-15T00:00:00.000Z	News_Social	2.2.19	37.0	0.001161	0.189189								0.081081	0.081081		0.006757	0.054054		0.108108						0.054054
mp:2017-08-15_00.00.00.News_Social.CUR.SGD	SGD	2017-08-15T00:00:00.000Z	News_Social	2.2.19	36.5	0.001146	0.150685	0.054795		0.123288		-0.013699		0.054795	0.109589	0.054795	0.054795	0.174658			0.082192						
mp:2017-08-15_00.00.00.News_Social.CUR.ZAR	ZAR	2017-08-15T00:00:00.000Z	News_Social	2.2.19	571.4	0.017935	-0.147882	-0.010501	0.038502	0.010501	0.001094		0.005250	0.019251	0.024501	0.015751	0.008750	0.128456	0.007000		-0.008750		0.021701	0.017501			0.012251
mp:2017-08-15_00.00.00.News_Social.CUR.KRW	KRW	2017-08-15T00:00:00.000Z	News_Social	2.2.19	26.0	0.000816	0.153846						-0.115385		0.038462			0.211538			-0.076923						
mp:2017-08-15_00.00.00.News_Social.CUR.CHF	CHF	2017-08-15T00:00:00.000Z	News_Social	2.2.19	202.6	0.006359	-0.518263	-0.074038			0.001234			0.009872	0.019743	-0.029615	0.004936	0.074531	-0.019743	-0.014808	-0.148075	-0.014808	0.002962				0.000000
mp:2017-08-15_00.00.00.News_Social.CUR.THB	THB	2017-08-15T00:00:00.000Z	News_Social	2.2.19	22.0	0.000691	0.000000									0.045455		0.011364	0.090909		0.227273		0.045455	0.045455			
mp:2017-08-15_00.00.00.News_Social.CUR.TRY	TRY	2017-08-15T00:00:00.000Z	News_Social	2.2.19	23.0	0.000722	-0.173913	0.130435					-0.043478			0.043478		0.000000	-0.086957		0.173913	-0.043478					
mp:2017-08-15_00.00.00.News_Social.CUR.USD	USD	2017-08-15T00:00:00.000Z	News_Social	2.2.19	19893.1	0.624387	0.014528	-0.003946	0.012366	0.001583	-0.001508	0.007214	0.015181	0.019705	0.064470	0.002790	0.012341	0.128796	0.000075	-0.000101	0.024003	0.002815	0.021384	0.000829			0.003644
mp:2017-08-15_00.00.00.News_Social.CUR.AED	AED	2017-08-15T00:00:00.000Z	News_Social	2.2.19	20.0	0.000628	0.000000	-0.050000					0.050000		0.100000			0.012500			0.450000			0.050000			
mp:2017-08-15_00.00.00.News_Social.CUR.GBP	GBP	2017-08-15T00:00:00.000Z	News_Social	2.2.19	181.3	0.005690	-0.038610	-0.033094	0.005516	0.016547	0.006895	0.005516	-0.011031	0.000000	0.066189	-0.022063	0.033094	0.075427	-0.016547	-0.005516	0.102041	0.016547	0.076117	-0.005516			-0.011031
mp:2017-08-15_00.00.00.News.CUR.ARS	ARS	2017-08-15T00:00:00.000Z	News	2.2.19	109.0	0.005444	0.165138				-0.018349		0.036697	0.018349	0.036697	0.009174		0.160550	-0.018349		0.000000			0.009174			-0.009174
mp:2017-08-15_00.00.00.News.CUR.AUD	AUD	2017-08-15T00:00:00.000Z	News	2.2.19	773.0	0.038607	-0.116429	-0.059508	0.005175		0.002264	0.001294	0.006468	0.020699	0.059508	0.006468	0.009056	0.038810			0.051746	0.003881	0.024580	-0.001294			0.021992
mp:2017-08-15_00.00.00.News.CUR.BRL	BRL	2017-08-15T00:00:00.000Z	News	2.2.19	8.0	0.000400	-0.250000							0.125000	0.125000			0.000000			0.250000		0.250000				
mp:2017-08-15_00.00.00.News.CUR.CAD	CAD	2017-08-15T00:00:00.000Z	News	2.2.19	259.0	0.012935	0.054054	0.023166	0.003861		0.030888	0.019305	0.007722	0.019305	0.081081	-0.003861		0.118726	0.027027		0.015444			0.015444			
mp:2017-08-15_00.00.00.News.CUR.CNY	CNY	2017-08-15T00:00:00.000Z	News	2.2.19	2357.0	0.117718	0.007213	0.005940	0.002546		0.000318	0.007213	0.002758	0.018880	0.043275	0.039669	0.014637	0.053829	-0.061943	0.001273	0.145100	0.011880	0.017013	0.000849			0.007637
mp:2017-08-15_00.00.00.News.CUR.EGP	EGP	2017-08-15T00:00:00.000Z	News	2.2.19	17.0	0.000849	0.058824						-0.058824	0.117647				0.102941			0.058824						
mp:2017-08-15_00.00.00.News.CUR.EUR	EUR	2017-08-15T00:00:00.000Z	News	2.2.19	2395.8	0.119655	-0.189916	-0.027966	0.007513	0.002504	0.004487	0.004591	-0.002504	0.008348	0.051131	0.004591	0.013148	0.080683	0.005009	0.000417	0.025253	-0.002087	0.033517	0.002922			0.012522
mp:2017-08-15_00.00.00.News.CUR.HKD	HKD	2017-08-15T00:00:00.000Z	News	2.2.19	16.0	0.000799	-0.250000	0.062500	0.062500				0.062500		0.062500			0.109375			0.000000	0.062500		0.062500			
mp:2017-08-15_00.00.00.News.CUR.INR	INR	2017-08-15T00:00:00.000Z	News	2.2.19	439.0	0.021925	-0.087699	0.012528	0.000000	0.011390	0.017084		0.015945	0.041002	0.022779	-0.004556	0.027335	0.089977	0.002278	-0.002278	0.067198	0.001139	0.025057	0.011390			0.004556
mp:2017-08-15_00.00.00.News.CUR.IDR	IDR	2017-08-15T00:00:00.000Z	News	2.2.19	251.4	0.012556	-0.198886	0.043755	0.007955		-0.049722	0.039777	0.000000	0.019889	0.023866	0.035800	0.007955	0.163484	-0.007955		-0.031822		0.029435	0.007955			0.015911
mp:2017-08-15_00.00.00.News.CUR.ILS	ILS	2017-08-15T00:00:00.000Z	News	2.2.19	23.0	0.001149	0.217391									0.000000		0.076087	0.000000		0.086957						
mp:2017-08-15_00.00.00.News.CUR.JPY	JPY	2017-08-15T00:00:00.000Z	News	2.2.19	1441.0	0.071969	-0.044067	0.011797	0.009715		0.012491	0.017349	0.012144	0.037474	0.058987	0.009715	0.009715	0.104094	-0.000347	0.000347	0.037127	0.012491	0.039903	0.000694			0.010062
mp:2017-08-15_00.00.00.News.CUR.MYR	MYR	2017-08-15T00:00:00.000Z	News	2.2.19	492.8	0.024612	-0.014205	0.000000	0.012175		0.020292	0.024351	-0.022321	0.018263	0.035511	0.016234	0.020292	0.080763	0.014205		0.147119		0.066558	0.014205			0.004058
mp:2017-08-15_00.00.00.News.CUR.MXN	MXN	2017-08-15T00:00:00.000Z	News	2.2.19	46.4	0.002317	0.053879					0.043103	-0.021552		0.193966	-0.043103	0.021552	0.100216			0.010776		0.073276				
mp:2017-08-15_00.00.00.News.CUR.NZD	NZD	2017-08-15T00:00:00.000Z	News	2.2.19	65.5	0.003271	-0.198473		0.015267		0.019084		-0.045802	0.030534	0.122137	0.030534	0.045802	0.146947			-0.038168	0.045802					
mp:2017-08-15_00.00.00.News.CUR.PLN	PLN	2017-08-15T00:00:00.000Z	News	2.2.19	242.8	0.012126	-0.090610	0.016474			0.003089	0.008237	0.107084	0.032949	0.123558	0.012356	0.008237	0.108320			0.074135		0.077430				0.057661
mp:2017-08-15_00.00.00.News.CUR.RUB	RUB	2017-08-15T00:00:00.000Z	News	2.2.19	37.0	0.001848	0.189189								0.081081	0.081081		0.006757	0.054054		0.108108						0.054054
mp:2017-08-15_00.00.00.News.CUR.SGD	SGD	2017-08-15T00:00:00.000Z	News	2.2.19	19.0	0.000949	0.210526	0.105263		0.157895				0.105263	0.052632	0.105263		0.223684			0.052632						
mp:2017-08-15_00.00.00.News.CUR.ZAR	ZAR	2017-08-15T00:00:00.000Z	News	2.2.19	441.9	0.022070	-0.328129	-0.013578	0.049785		0.001414		0.009052	0.022630	0.029418	-0.004526	0.006789	0.126782	0.009052		-0.027155		0.003168				0.006789
mp:2017-08-15_00.00.00.News.CUR.KRW	KRW	2017-08-15T00:00:00.000Z	News	2.2.19	26.0	0.001299	0.153846						-0.115385		0.038462			0.211538			-0.076923						
mp:2017-08-15_00.00.00.News.CUR.CHF	CHF	2017-08-15T00:00:00.000Z	News	2.2.19	202.6	0.010119	-0.518263	-0.074038			0.001234			0.009872	0.019743	-0.029615	0.004936	0.074531	-0.019743	-0.014808	-0.148075	-0.014808	0.002962				0.000000
mp:2017-08-15_00.00.00.News.CUR.THB	THB	2017-08-15T00:00:00.000Z	News	2.2.19	22.0	0.001099	0.000000									0.045455		0.011364	0.090909		0.227273		0.045455	0.045455			
mp:2017-08-15_00.00.00.News.CUR.TRY	TRY	2017-08-15T00:00:00.000Z	News	2.2.19	23.0	0.001149	-0.173913	0.130435					-0.043478			0.043478		0.000000	-0.086957		0.173913	-0.043478					
mp:2017-08-15_00.00.00.News.CUR.USD	USD	2017-08-15T00:00:00.000Z	News	2.2.19	10263.3	0.512588	-0.169390	-0.009159	0.021241	0.000195	-0.002509	0.006090	-0.011790	0.029035	0.067035	-0.007697	0.013641	0.091277	-0.001315		0.026697	0.001754	0.011575	0.000926			0.005164
mp:2017-08-15_00.00.00.News.CUR.AED	AED	2017-08-15T00:00:00.000Z	News	2.2.19	13.0	0.000649	0.076923	-0.076923							0.076923			-0.057692			0.615385						
mp:2017-08-15_00.00.00.News.CUR.GBP	GBP	2017-08-15T00:00:00.000Z	News	2.2.19	38.0	0.001898	-0.289474	0.000000			0.006579		0.026316			-0.052632	0.052632	0.092105			0.131579	0.026316	0.131579				
mp:2017-08-15_00.00.00.Social.CUR.ARS	ARS	2017-08-15T00:00:00.000Z	Social	2.2.19	9.5	0.000803	0.684211											0.065789			0.315789						
mp:2017-08-15_00.00.00.Social.CUR.AUD	AUD	2017-08-15T00:00:00.000Z	Social	2.2.19	295.5	0.024963	-0.164129	-0.001692	0.003384	0.001692	0.003384	0.006768	0.027073	0.055838	0.101523	-0.006768	0.028765	0.133249	0.010152		0.001692	-0.005076	0.006768	0.005076			-0.010152
mp:2017-08-15_00.00.00.Social.CUR.CAD	CAD	2017-08-15T00:00:00.000Z	Social	2.2.19	156.0	0.013178	-0.352564	-0.032051	0.006410	0.006410		0.006410	0.051282	0.006410	0.067308	0.000000	0.019231	0.166667	0.006410		-0.003205	0.006410		0.006410			-0.012821
mp:2017-08-15_00.00.00.Social.CUR.CNY	CNY	2017-08-15T00:00:00.000Z	Social	2.2.19	345.6	0.029195	-0.157697	-0.070891	0.017361	0.002894	0.001447	0.008681	0.008681	0.008681	0.092593	0.031829	-0.004340	0.105903	-0.011574		-0.082465	-0.017361	0.027778	0.002894			-0.008681
mp:2017-08-15_00.00.00.Social.CUR.EUR	EUR	2017-08-15T00:00:00.000Z	Social	2.2.19	650.5	0.054952	-0.060723	0.006149	0.024596	0.009224	0.004228	0.019216	-0.005380	0.033051	0.049962	-0.006149	0.013067	0.096272	-0.006918	-0.006149	0.035357	0.001537	0.020753	0.004612			0.006918
mp:2017-08-15_00.00.00.Social.CUR.INR	INR	2017-08-15T00:00:00.000Z	Social	2.2.19	49.5	0.004182	0.030303	0.040404			-0.040404	0.020202	-0.040404		0.030303	-0.010101	0.060606	0.103535	-0.040404	-0.020202	0.121212		0.020202				
mp:2017-08-15_00.00.00.Social.CUR.IDR	IDR	2017-08-15T00:00:00.000Z	Social	2.2.19	4.0	0.000338										0.750000	0.250000	0.250000									
mp:2017-08-15_00.00.00.Social.CUR.JPY	JPY	2017-08-15T00:00:00.000Z	Social	2.2.19	202.0	0.017064	-0.074257	-0.049505	0.004950	0.004950	0.000619	0.024752	0.002475	0.014851	0.081683	0.014851	0.029703	0.097772	0.009901		0.024752	-0.004950	0.007426	0.004950			0.007426
mp:2017-08-15_00.00.00.Social.CUR.MXN	MXN	2017-08-15T00:00:00.000Z	Social	2.2.19	28.0	0.002365	-0.571429							0.107143	0.142857	0.035714	0.035714	0.196429			-0.071429		0.035714				
mp:2017-08-15_00.00.00.Social.CUR.NZD	NZD	2017-08-15T00:00:00.000Z	Social	2.2.19	170.0	0.014361	0.029412	-0.005882	0.005882	0.011765	0.017647	0.005882	-0.002941	0.017647	0.047059	0.023529	0.029412	0.105882			0.117647	0.011765	0.002941	0.005882			0.005882
mp:2017-08-15_00.00.00.Social.CUR.SGD	SGD	2017-08-15T00:00:00.000Z	Social	2.2.19	17.5	0.001478	0.085714			0.085714		-0.028571			0.171429		0.114286	0.121429			0.114286						
mp:2017-08-15_00.00.00.Social.CUR.ZAR	ZAR	2017-08-15T00:00:00.000Z	Social	2.2.19	129.5	0.010940	0.467181			0.046332			-0.007722	0.007722	0.007722	0.084942	0.015444	0.134170			0.054054		0.084942	0.077220			0.030888
mp:2017-08-15_00.00.00.Social.CUR.USD	USD	2017-08-15T00:00:00.000Z	Social	2.2.19	9629.8	0.813486	0.210544	0.001610	0.002908	0.003063	-0.000441	0.008411	0.043926	0.009761	0.061735	0.013967	0.010956	0.168783	0.001558	-0.000208	0.021132	0.003946	0.031839	0.000727			0.002025
mp:2017-08-15_00.00.00.Social.CUR.AED	AED	2017-08-15T00:00:00.000Z	Social	2.2.19	7.0	0.000591	-0.142857						0.142857		0.142857			0.142857			0.142857			0.142857			
mp:2017-08-15_00.00.00.Social.CUR.GBP	GBP	2017-08-15T00:00:00.000Z	Social	2.2.19	143.3	0.012105	0.027913	-0.041870	0.006978	0.020935	0.006978	0.006978	-0.020935	0.000000	0.083740	-0.013957	0.027913	0.071005	-0.020935	-0.006978	0.094208	0.013957	0.061410	-0.006978			-0.013957
