id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	loveHate	carryTrade	currencyPegInstability	priceMomentum
mp:2017-08-14_11.00.00.News_Social.CUR.JPY	JPY	2017-08-14T11:00:00.000Z	News_Social	2.2.19	1099.0	0.046824	-0.096451	-0.014559	0.010009		0.008758	0.020928	0.017288	0.033667	0.068244	0.008189	0.015469	0.119768	-0.001365	0.000455	-0.007734	0.000910	0.025478	0.000910			0.002275
mp:2017-08-14_11.00.00.News_Social.CUR.MYR	MYR	2017-08-14T11:00:00.000Z	News_Social	2.2.19	358.3	0.015266	-0.136757	0.022328	0.016746		0.027910	0.033491	-0.025119	0.025119	0.026514	0.022328	0.008373	0.086310	0.020932		0.073960		0.091543	0.019537			0.005582
mp:2017-08-14_11.00.00.News_Social.CUR.MXN	MXN	2017-08-14T11:00:00.000Z	News_Social	2.2.19	38.0	0.001619	-0.447368						0.052632	0.105263	0.184211	0.026316		0.157895			0.000000		0.078947				
mp:2017-08-14_11.00.00.News_Social.CUR.NZD	NZD	2017-08-14T11:00:00.000Z	News_Social	2.2.19	229.5	0.009778	-0.043573	-0.013072	0.004357	0.008715	0.018519	0.004357	0.002179	0.013072	0.034858	0.021786	0.039216	0.082244			0.150327	0.017429	0.006536	0.004357			0.000000
mp:2017-08-14_11.00.00.News_Social.CUR.RUB	RUB	2017-08-14T11:00:00.000Z	News_Social	2.2.19	16.0	0.000682	0.250000								0.125000	0.250000		0.062500	0.125000		0.000000						
mp:2017-08-14_11.00.00.News_Social.CUR.SGD	SGD	2017-08-14T11:00:00.000Z	News_Social	2.2.19	41.5	0.001768	0.156627	0.048193		0.060241	0.012048	-0.012048	-0.048193	0.048193	0.096386		0.048193	0.135542	-0.072289		0.096386						
mp:2017-08-14_11.00.00.News_Social.CUR.ZAR	ZAR	2017-08-14T11:00:00.000Z	News_Social	2.2.19	240.5	0.010247	0.004158		0.012474	0.024948			0.000000	0.037422	0.027027	0.024948	0.008316	0.124220	0.016632		0.058212			0.045738			0.016632
mp:2017-08-14_11.00.00.News_Social.CUR.KRW	KRW	2017-08-14T11:00:00.000Z	News_Social	2.2.19	35.0	0.001491	-0.142857				-0.007143	0.028571	-0.057143	0.057143	0.085714		0.028571	0.200000			-0.057143						
mp:2017-08-14_11.00.00.News_Social.CUR.CHF	CHF	2017-08-14T11:00:00.000Z	News_Social	2.2.19	159.2	0.006783	-0.609296											0.060930	-0.006281		-0.157035		0.001256				0.000000
mp:2017-08-14_11.00.00.News_Social.CUR.THB	THB	2017-08-14T11:00:00.000Z	News_Social	2.2.19	208.2	0.008871	0.141691	0.012008	0.009606		0.010807	0.028818	-0.004803	0.014409	0.045629	0.007205		0.081412	0.019212	-0.004803	0.129683	0.019212	0.039385	0.014409			0.004803
mp:2017-08-14_11.00.00.News_Social.CUR.TRY	TRY	2017-08-14T11:00:00.000Z	News_Social	2.2.19	13.0	0.000554	-0.076923	0.230769					-0.076923			0.076923		0.076923	-0.153846		-0.076923	-0.076923					
mp:2017-08-14_11.00.00.News_Social.CUR.USD	USD	2017-08-14T11:00:00.000Z	News_Social	2.2.19	14454.1	0.615833	0.054206	-0.000173	0.003459	0.001868	0.000579	0.003978	0.020686	0.015290	0.067455	0.002698	0.013560	0.138353	0.000726		0.018265	0.003113	0.022098	0.000519		-0.000277	0.004532
mp:2017-08-14_11.00.00.News_Social.CUR.AED	AED	2017-08-14T11:00:00.000Z	News_Social	2.2.19	9.0	0.000383	-0.111111						0.222222		0.222222			0.166667			0.111111			0.111111			
mp:2017-08-14_11.00.00.News_Social.CUR.GBP	GBP	2017-08-14T11:00:00.000Z	News_Social	2.2.19	163.5	0.006966	-0.055046	-0.006116		0.018349	0.013761	0.036697	0.012232	-0.012232	0.055046	-0.012232	0.018349	0.074159	-0.012232	-0.006116	0.131498	0.024465	0.073394	-0.006116			-0.012232
mp:2017-08-14_11.00.00.News.CUR.AUD	AUD	2017-08-14T11:00:00.000Z	News	2.2.19	270.5	0.020149	0.077634	0.011091	0.003697	0.003697			0.011091	0.022181	0.055453	0.003697	0.022181	0.068854	0.007394		0.153420	0.003697	0.029575				0.000000
mp:2017-08-14_11.00.00.News.CUR.CNY	CNY	2017-08-14T11:00:00.000Z	News	2.2.19	2163.0	0.161120	0.011096	0.000000	0.003236	0.000462	0.002080	0.002312	0.005779	0.012714	0.046694	0.041840	0.006010	0.068863	-0.063338	0.000462	0.105409	0.003699	0.023301	0.001387			0.012945
mp:2017-08-14_11.00.00.News.CUR.EGP	EGP	2017-08-14T11:00:00.000Z	News	2.2.19	43.0	0.003203	0.069767						-0.023256	0.093023	0.046512			0.098837	0.023256		0.139535						
mp:2017-08-14_11.00.00.News.CUR.EUR	EUR	2017-08-14T11:00:00.000Z	News	2.2.19	1890.8	0.140844	-0.197800	-0.028030	0.016395	0.002644	0.006611	0.004760	0.000529	0.010578	0.061085	0.001587	0.020362	0.098530	0.004231		0.034377	0.001587	0.034271	0.002644			0.007933
mp:2017-08-14_11.00.00.News.CUR.HKD	HKD	2017-08-14T11:00:00.000Z	News	2.2.19	34.0	0.002533	-0.176471	0.029412	0.088235				0.029412		0.088235			0.007353			0.088235	0.029412		0.029412			0.147059
mp:2017-08-14_11.00.00.News.CUR.INR	INR	2017-08-14T11:00:00.000Z	News	2.2.19	549.5	0.040932	0.087352	0.037307	-0.001820	0.010919	-0.004550		0.017288	0.020018	0.029117	-0.010009	0.016379	0.078253	0.003640	-0.001820	0.157416	0.001820	0.027298	0.003640			0.009099
mp:2017-08-14_11.00.00.News.CUR.IDR	IDR	2017-08-14T11:00:00.000Z	News	2.2.19	146.8	0.010935	-0.224796	0.054496				0.013624	-0.047684	0.027248	0.027248	-0.013624	0.013624	0.077997	-0.013624		-0.102180		0.053134	0.013624			0.034060
mp:2017-08-14_11.00.00.News.CUR.ILS	ILS	2017-08-14T11:00:00.000Z	News	2.2.19	29.0	0.002160	0.068966				0.008621					-0.034483		0.025862	0.000000		0.241379						
mp:2017-08-14_11.00.00.News.CUR.JPY	JPY	2017-08-14T11:00:00.000Z	News	2.2.19	1005.0	0.074861	-0.097512	-0.010945	0.009950		0.009701	0.019900	0.019403	0.036816	0.066667	0.007960	0.009950	0.120025	-0.001493	0.000498	-0.010448	0.000995	0.026368				0.002488
mp:2017-08-14_11.00.00.News.CUR.MYR	MYR	2017-08-14T11:00:00.000Z	News	2.2.19	351.8	0.026205	-0.130756	0.022740	0.017055		0.028425	0.034110	-0.031268	0.025583	0.027004	0.022740	0.005685	0.083997	0.019898		0.075327		0.093235	0.019898			0.005685
mp:2017-08-14_11.00.00.News.CUR.NZD	NZD	2017-08-14T11:00:00.000Z	News	2.2.19	73.5	0.005475	-0.149660				0.023810		0.013605		0.013605	0.013605	0.054422	0.035714			0.278912	0.040816	0.013605				
mp:2017-08-14_11.00.00.News.CUR.RUB	RUB	2017-08-14T11:00:00.000Z	News	2.2.19	16.0	0.001192	0.250000								0.125000	0.250000		0.062500	0.125000		0.000000						
mp:2017-08-14_11.00.00.News.CUR.SGD	SGD	2017-08-14T11:00:00.000Z	News	2.2.19	11.0	0.000819	0.000000	0.181818		0.090909				0.181818	0.090909			0.204545			0.090909						
mp:2017-08-14_11.00.00.News.CUR.ZAR	ZAR	2017-08-14T11:00:00.000Z	News	2.2.19	147.5	0.010987	-0.250847		0.020339				0.006780	0.054237	0.044068	-0.033898		0.111017	0.027119		0.061017						
mp:2017-08-14_11.00.00.News.CUR.KRW	KRW	2017-08-14T11:00:00.000Z	News	2.2.19	22.0	0.001639	0.000000						-0.136364		0.045455			0.204545			-0.090909						
mp:2017-08-14_11.00.00.News.CUR.CHF	CHF	2017-08-14T11:00:00.000Z	News	2.2.19	159.2	0.011859	-0.609296											0.060930	-0.006281		-0.157035		0.001256				0.000000
mp:2017-08-14_11.00.00.News.CUR.THB	THB	2017-08-14T11:00:00.000Z	News	2.2.19	208.2	0.015509	0.141691	0.012008	0.009606		0.010807	0.028818	-0.004803	0.014409	0.045629	0.007205		0.081412	0.019212	-0.004803	0.129683	0.019212	0.039385	0.014409			0.004803
mp:2017-08-14_11.00.00.News.CUR.TRY	TRY	2017-08-14T11:00:00.000Z	News	2.2.19	13.0	0.000968	-0.076923	0.230769					-0.076923			0.076923		0.076923	-0.153846		-0.076923	-0.076923					
mp:2017-08-14_11.00.00.News.CUR.USD	USD	2017-08-14T11:00:00.000Z	News	2.2.19	6207.0	0.462353	-0.209119	-0.003061	0.007250	0.000322	0.001490	0.002819	-0.018205	0.024166	0.073304	-0.021991	0.016594	0.083958	-0.000242		0.020702	0.002578	0.008539	0.001208		-0.000644	0.008539
mp:2017-08-14_11.00.00.News.CUR.GBP	GBP	2017-08-14T11:00:00.000Z	News	2.2.19	84.0	0.006257	-0.202381	-0.035714			0.011905	0.023810	0.023810		0.047619	-0.023810	0.011905	0.125000			0.083333	0.023810	0.095238				
mp:2017-08-14_11.00.00.Social.CUR.ARS	ARS	2017-08-14T11:00:00.000Z	Social	2.2.19	5.0	0.000498	0.000000											0.150000			-0.200000						
mp:2017-08-14_11.00.00.Social.CUR.AUD	AUD	2017-08-14T11:00:00.000Z	Social	2.2.19	253.5	0.025234	-0.147929	0.003945	0.003945	-0.001972	0.000986	0.015779	0.027613	0.063116	0.086785	0.000000	0.043393	0.116371	-0.015779		-0.007890		0.031558	0.005917			-0.007890
mp:2017-08-14_11.00.00.Social.CUR.CAD	CAD	2017-08-14T11:00:00.000Z	Social	2.2.19	43.0	0.004280	-0.395349	-0.023256	0.023256				0.093023	0.000000	0.093023		0.023256	0.186047			0.000000						-0.023256
mp:2017-08-14_11.00.00.Social.CUR.CNY	CNY	2017-08-14T11:00:00.000Z	Social	2.2.19	443.8	0.044177	-0.129563	-0.091257	0.038306		0.001127	0.042812	0.006760	0.006760	0.083371	0.024786	-0.004507	0.098693	-0.006760		-0.056332	-0.020279	0.028842	0.002253			-0.009013
mp:2017-08-14_11.00.00.Social.CUR.EUR	EUR	2017-08-14T11:00:00.000Z	Social	2.2.19	507.1	0.050478	-0.141984	-0.009860	0.023664	0.011832	0.000493	0.027608	0.016762	0.030566	0.071978	-0.003944	0.007888	0.098698	-0.016762	-0.003944	0.044370	0.003944	0.011635	0.001972			0.008874
mp:2017-08-14_11.00.00.Social.CUR.INR	INR	2017-08-14T11:00:00.000Z	Social	2.2.19	27.0	0.002688	0.259259	0.037037					-0.074074		0.074074	0.074074	0.037037	0.037037	-0.148148	-0.037037	0.222222		-0.037037				0.074074
mp:2017-08-14_11.00.00.Social.CUR.JPY	JPY	2017-08-14T11:00:00.000Z	Social	2.2.19	94.0	0.009357	-0.085106	-0.053191	0.010638		-0.001330	0.031915	-0.005319		0.085106	0.010638	0.074468	0.117021			0.021277		0.015957	0.010638			
mp:2017-08-14_11.00.00.Social.CUR.MYR	MYR	2017-08-14T11:00:00.000Z	Social	2.2.19	6.5	0.000647	-0.461538						0.307692				0.153846	0.211538	0.076923								
mp:2017-08-14_11.00.00.Social.CUR.MXN	MXN	2017-08-14T11:00:00.000Z	Social	2.2.19	38.0	0.003783	-0.447368						0.052632	0.105263	0.184211	0.026316		0.157895			0.000000		0.078947				
mp:2017-08-14_11.00.00.Social.CUR.NZD	NZD	2017-08-14T11:00:00.000Z	Social	2.2.19	156.0	0.015529	0.006410	-0.019231	0.006410	0.012821	0.016026	0.006410	-0.003205	0.019231	0.044872	0.025641	0.032051	0.104167			0.089744	0.006410	0.003205	0.006410			0.000000
mp:2017-08-14_11.00.00.Social.CUR.SGD	SGD	2017-08-14T11:00:00.000Z	Social	2.2.19	30.5	0.003036	0.213115			0.049180	0.016393	-0.016393	-0.065574		0.098361		0.065574	0.110656	-0.098361		0.098361						
mp:2017-08-14_11.00.00.Social.CUR.ZAR	ZAR	2017-08-14T11:00:00.000Z	Social	2.2.19	93.0	0.009257	0.408602			0.064516			-0.010753	0.010753		0.118280	0.021505	0.145161			0.053763			0.118280			0.043011
mp:2017-08-14_11.00.00.Social.CUR.KRW	KRW	2017-08-14T11:00:00.000Z	Social	2.2.19	13.0	0.001294	-0.384615				-0.019231	0.076923	0.076923	0.153846	0.153846		0.076923	0.192308									
mp:2017-08-14_11.00.00.Social.CUR.USD	USD	2017-08-14T11:00:00.000Z	Social	2.2.19	8247.1	0.820934	0.252392	0.002001	0.000606	0.003031	-0.000106	0.004850	0.049957	0.008609	0.063052	0.021280	0.011277	0.179293	0.001455		0.016430	0.003516	0.032302				0.001516
mp:2017-08-14_11.00.00.Social.CUR.AED	AED	2017-08-14T11:00:00.000Z	Social	2.2.19	9.0	0.000896	-0.111111						0.222222		0.222222			0.166667			0.111111			0.111111			
mp:2017-08-14_11.00.00.Social.CUR.GBP	GBP	2017-08-14T11:00:00.000Z	Social	2.2.19	79.5	0.007914	0.100629	0.025157		0.037736	0.015723	0.050314		-0.025157	0.062893	0.000000	0.025157	0.020440	-0.025157	-0.012579	0.182390	0.025157	0.050314	-0.012579			-0.025157
