id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	newExploration	safetyAccident
mp:2017-08-11_17.00.00.News.COM_ENM.ALU	ALU	2017-08-11T17:00:00.000Z	News	2.2.18	1640.1	0.035057	-0.190842	-0.003963	0.016462		0.004268	0.024389	0.036278	0.028657	0.077739	0.006707	0.009756	0.125358	-0.005487	0.001829	0.015243	0.007317	0.036339	0.004878	0.006707	0.002744	0.014633	-0.001219		
mp:2017-08-11_17.00.00.News.COM_ENM.BIOF	BIOF	2017-08-11T17:00:00.000Z	News	2.2.18	147.0	0.003142	-0.146259	-0.040816	0.006803		0.010204	0.013605	-0.003401	0.047619	0.068027	0.000000	0.013605	0.088435	0.013605				0.020408	-0.006803	-0.044218	0.013605	0.017007	-0.034014	0.013605	
mp:2017-08-11_17.00.00.News.COM_ENM.COA	COA	2017-08-11T17:00:00.000Z	News	2.2.18	2711.8	0.057965	-0.150822	-0.006638	0.007006	0.001475	0.007652	0.034663	0.026182	0.035954	0.065639	0.010878	0.013644	0.162235	-0.005163		0.005163	0.000738	0.034737		-0.011800	0.004794	0.014013	0.003319	0.004425	0.000369
mp:2017-08-11_17.00.00.News.COM_ENM.CPPR	CPPR	2017-08-11T17:00:00.000Z	News	2.2.18	2486.6	0.053151	-0.315290	-0.001005	0.003619	0.002413	0.000402	0.008043	0.031770	0.052079	0.057106	0.028151	0.011260	0.194462	0.001005	0.000804	-0.000201		0.030001	0.001609	0.004826		0.000000	-0.001609	0.009250	
mp:2017-08-11_17.00.00.News.COM_ENM.CRU	CRU	2017-08-11T17:00:00.000Z	News	2.2.18	15269.9	0.326396	-0.338509	-0.005927	0.037066	0.001113	0.003455	0.005403	0.002128	0.028749	0.053307	-0.020007	0.005861	0.134410	0.001343		-0.005567	0.000196	0.021952	0.000327	0.010511		0.006385	-0.000196	0.000393	
mp:2017-08-11_17.00.00.News.COM_ENM.BIOETH	BIOETH	2017-08-11T17:00:00.000Z	News	2.2.18	130.0	0.002779	-0.053846	0.000000			0.007692		0.015385	0.084615	0.107692	0.046154		0.182692	-0.053846				0.007692	0.015385	0.023077		-0.046154			
mp:2017-08-11_17.00.00.News.COM_ENM.MOG	MOG	2017-08-11T17:00:00.000Z	News	2.2.18	990.9	0.021181	-0.187204	0.015138	0.002018	0.006055	0.003280	0.008073	-0.008073	0.015642	0.052982	-0.028762	0.007064	0.127939	-0.003532		0.017661	0.000000	0.041780	0.012110	0.007569		-0.012615	-0.009083		
mp:2017-08-11_17.00.00.News.COM_ENM.GOL	GOL	2017-08-11T17:00:00.000Z	News	2.2.18	13837.6	0.295781	-0.085275	0.000578	0.022836	0.001445	0.003433	0.019946	-0.001156	0.015212	0.075049	-0.006143	0.020307	0.163679	0.010226	0.000542	0.002204	0.000217	0.040188	0.000289	0.007588		-0.004444	-0.000939	0.007082	0.000108
mp:2017-08-11_17.00.00.News.COM_ENM.HOIL	HOIL	2017-08-11T17:00:00.000Z	News	2.2.18	111.0	0.002373	-0.621622	0.054054			-0.040541		0.009009			0.090090		0.290541			-0.027027									
mp:2017-08-11_17.00.00.News.COM_ENM.IRN	IRN	2017-08-11T17:00:00.000Z	News	2.2.18	1358.0	0.029027	-0.031296	-0.026510	0.015096	0.001473	0.009573	0.019882	0.014359	0.026510	0.047865	0.028719	0.034978	0.144882	0.001473	0.000736	-0.003682		0.036819		0.004418		-0.007364	0.008100	0.005155	
mp:2017-08-11_17.00.00.News.COM_ENM.JET	JET	2017-08-11T17:00:00.000Z	News	2.2.18	127.0	0.002715	-0.031496	0.090551		-0.003937	-0.035433		-0.015748		0.078740	0.078740		0.133858							0.000000		-0.031496	-0.062992		
mp:2017-08-11_17.00.00.News.COM_ENM.LNG	LNG	2017-08-11T17:00:00.000Z	News	2.2.18	63.6	0.001359	-0.235849						-0.039308	0.015723	0.157233	-0.062893		0.144261	0.062893		-0.015723		0.045597				-0.015723			
mp:2017-08-11_17.00.00.News.COM_ENM.NAP	NAP	2017-08-11T17:00:00.000Z	News	2.2.18	89.2	0.001907	0.128924				0.089686				0.011211			-0.022982	0.022422				0.383408				-0.162556			
mp:2017-08-11_17.00.00.News.COM_ENM.NGS	NGS	2017-08-11T17:00:00.000Z	News	2.2.18	1414.4	0.030233	-0.189833	0.011312	0.006010	0.002828	-0.003535	0.014140	0.021210	0.041714	0.060803	0.014494	0.025452	0.129843	0.006363	0.001414	0.015554		0.047299	-0.001768	-0.003889		-0.001414	0.004949	0.014847	
mp:2017-08-11_17.00.00.News.COM_ENM.NKL	NKL	2017-08-11T17:00:00.000Z	News	2.2.18	823.0	0.017592	-0.193803	0.007898	0.008505	0.001215	0.000304	0.026731	0.004860	0.046780	0.115431	0.021871	0.009113	0.186513	0.001215		-0.001215		0.019441		0.000608		0.009113			
mp:2017-08-11_17.00.00.News.COM_ENM.NSEA	NSEA	2017-08-11T17:00:00.000Z	News	2.2.18	678.1	0.014494	-0.546380	0.005899	0.036868			0.002949	-0.019171	0.002949	0.039817	-0.004424	0.001475	0.169297	-0.001475		-0.047191		0.042619		-0.001475		0.009586			
mp:2017-08-11_17.00.00.News.COM_ENM.PALL	PALL	2017-08-11T17:00:00.000Z	News	2.2.18	63.0	0.001347	0.396825						-0.015873	0.015873		0.015873		0.210317			0.031746		0.047619							
