id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	loveHate	carryTrade	currencyPegInstability	priceMomentum
mp:2017-08-11_16.00.00.News.CUR.RUB	RUB	2017-08-11T16:00:00.000Z	News	2.2.18	25.2	0.001271	0.099206									-0.079365		0.057540	0.019841		0.039683		0.007937				0.079365
mp:2017-08-11_16.00.00.News.CUR.SGD	SGD	2017-08-11T16:00:00.000Z	News	2.2.18	121.0	0.006104	-0.074380					0.008264		0.099174	0.066116	0.090909		-0.068182	0.008264		0.115702		0.107438				0.000000
mp:2017-08-11_16.00.00.News.CUR.ZAR	ZAR	2017-08-11T16:00:00.000Z	News	2.2.18	486.0	0.024517	-0.096708	-0.016461			0.005658		0.000000	0.032922	0.082305	-0.002058	0.022634	0.082305	-0.008230	0.004115	0.049383	-0.010288	0.014403				0.032922
mp:2017-08-11_16.00.00.News.CUR.KRW	KRW	2017-08-11T16:00:00.000Z	News	2.2.18	471.5	0.023786	-0.419936					0.028632	0.005302	0.048780	0.080594	0.004242	-0.001060	0.063892	-0.021209		-0.096501		0.024390				-0.004242
mp:2017-08-11_16.00.00.News.CUR.CHF	CHF	2017-08-11T16:00:00.000Z	News	2.2.18	153.5	0.007744	-0.039088	-0.039088				0.065147	-0.019544	0.013029	0.091205	-0.019544	0.006515	0.072476			0.058632		0.016287				0.013029
mp:2017-08-11_16.00.00.News.CUR.TWD	TWD	2017-08-11T16:00:00.000Z	News	2.2.18	2.0	0.000101												-0.250000			1.000000						
mp:2017-08-11_16.00.00.News.CUR.THB	THB	2017-08-11T16:00:00.000Z	News	2.2.18	112.7	0.005685	-0.048802	-0.017746			0.003327	0.008873	-0.044366	0.062112	0.022183	-0.026619	0.008873	0.040594	-0.004437		0.252884		0.019521				
mp:2017-08-11_16.00.00.News.CUR.TRY	TRY	2017-08-11T16:00:00.000Z	News	2.2.18	25.0	0.001261	-0.360000					0.120000						-0.070000	0.120000		-0.080000						
mp:2017-08-11_16.00.00.News.CUR.USD	USD	2017-08-11T16:00:00.000Z	News	2.2.18	10277.9	0.518486	-0.267905	-0.025686	0.012940	0.000195	0.000547	0.007930	-0.001605	0.062999	0.070005	0.031135	0.006957	0.057242	0.002043	0.001168	-0.029578	-0.012259	0.039580	0.001459			-0.017708
mp:2017-08-11_16.00.00.News.CUR.GBP	GBP	2017-08-11T16:00:00.000Z	News	2.2.18	104.7	0.005282	-0.468004	-0.019102			0.004776		0.009551	0.009551	0.057307	-0.009551		0.129656	0.004776		-0.057307		0.001910				0.000000
mp:2017-08-11_16.00.00.News_Social.CUR.ARS	ARS	2017-08-11T16:00:00.000Z	News_Social	2.2.18	17.0	0.000569	-0.352941					0.117647		0.176471		-0.058824		0.044118	-0.058824		-0.235294						
mp:2017-08-11_16.00.00.News_Social.CUR.AUD	AUD	2017-08-11T16:00:00.000Z	News_Social	2.2.18	803.0	0.026872	-0.150685	0.036115	0.007472	0.018680	-0.000623	0.011831	-0.009963	0.048568	0.054795	0.012453	0.019925	0.092154	-0.000623		0.006849	0.006227	0.034247	0.001245			-0.003736
mp:2017-08-11_16.00.00.News_Social.CUR.BRL	BRL	2017-08-11T16:00:00.000Z	News_Social	2.2.18	26.5	0.000887	-0.339623				0.009434		-0.037736	0.037736	0.037736			0.108491	0.000000		0.056604		0.037736				
mp:2017-08-11_16.00.00.News_Social.CUR.CAD	CAD	2017-08-11T16:00:00.000Z	News_Social	2.2.18	357.0	0.011947	-0.035014	0.008403		0.005602	0.010504	0.030812	0.022409	0.014006	0.085434	0.011204	0.002801	0.102241	-0.002801		-0.028011	0.002801	0.025210	0.005602			0.000000
mp:2017-08-11_16.00.00.News_Social.CUR.CNY	CNY	2017-08-11T16:00:00.000Z	News_Social	2.2.18	2196.5	0.073505	0.038698	-0.004553	0.003187	0.000911	-0.007000	0.009333	-0.013886	0.033007	0.050990	0.023674	-0.000228	0.067949	-0.066242	0.000455	0.092420	0.009561	0.021625	0.002732			0.015707
mp:2017-08-11_16.00.00.News_Social.CUR.EUR	EUR	2017-08-11T16:00:00.000Z	News_Social	2.2.18	3232.5	0.108174	-0.061408	0.000619	0.007425	0.003558	-0.001160	0.006342	-0.004950	0.012993	0.055375	0.003248	0.009745	0.101392	0.007579	0.000928	0.070534	0.007734	0.012065	0.003867			0.007115
mp:2017-08-11_16.00.00.News_Social.CUR.HKD	HKD	2017-08-11T16:00:00.000Z	News_Social	2.2.18	104.0	0.003480	0.048077				0.004808		0.019231	0.038462	0.076923	0.048077	0.057692	0.115385	-0.009615		0.105769		0.019231		0.038462		0.019231
mp:2017-08-11_16.00.00.News_Social.CUR.INR	INR	2017-08-11T16:00:00.000Z	News_Social	2.2.18	726.2	0.024302	-0.188653	0.027541	0.002754	0.001377	0.004475	0.006885	-0.013082	0.033049	0.037180	-0.004131	0.008262	0.054668	-0.002754		0.039245	0.046819	0.033324				0.005508
mp:2017-08-11_16.00.00.News_Social.CUR.IDR	IDR	2017-08-11T16:00:00.000Z	News_Social	2.2.18	103.0	0.003447	0.082524	0.009709				0.131068	0.126214	0.009709		-0.009709		0.016990	-0.029126		0.174757	0.019417	0.067961				0.009709
mp:2017-08-11_16.00.00.News_Social.CUR.ILS	ILS	2017-08-11T16:00:00.000Z	News_Social	2.2.18	6.0	0.000201	0.500000	0.166667										0.041667			0.000000		0.166667				
mp:2017-08-11_16.00.00.News_Social.CUR.JPY	JPY	2017-08-11T16:00:00.000Z	News_Social	2.2.18	1489.6	0.049849	-0.318542	-0.035580	0.038265		-0.000336	0.043300	0.006378	0.014098	0.158432	0.036587	0.008727	0.142052	-0.008056	-0.006042	0.038601	0.004699	0.025242	0.002685			0.002685
mp:2017-08-11_16.00.00.News_Social.CUR.MYR	MYR	2017-08-11T16:00:00.000Z	News_Social	2.2.18	336.0	0.011244	-0.075893	0.005952	0.000000		0.005208	0.029762	0.004464	0.029762	0.075893	-0.017857	0.001488	0.031994	-0.002976		0.096726		0.010417				0.008929
mp:2017-08-11_16.00.00.News_Social.CUR.MXN	MXN	2017-08-11T16:00:00.000Z	News_Social	2.2.18	192.0	0.006425	-0.171875	0.010417	0.020833		-0.005208		0.000000	0.041667	0.052083	-0.015625		0.101563			0.130208		0.026042				
mp:2017-08-11_16.00.00.News_Social.CUR.NZD	NZD	2017-08-11T16:00:00.000Z	News_Social	2.2.18	375.0	0.012549	-0.172000	0.028000	0.002667	0.005333			0.001333	0.018667	0.053333	0.001333	0.021333	0.093667	-0.002667		-0.040000	0.005333	0.002667				0.022667
mp:2017-08-11_16.00.00.News_Social.CUR.PLN	PLN	2017-08-11T16:00:00.000Z	News_Social	2.2.18	29.8	0.000997	0.218121				-0.012584		-0.067114		0.033557			-0.048658			0.335570	0.100671	0.161074				
mp:2017-08-11_16.00.00.News_Social.CUR.RUB	RUB	2017-08-11T16:00:00.000Z	News_Social	2.2.18	88.2	0.002952	0.068027	-0.045351	0.011338	0.022676	0.007086	0.011338	-0.017007		0.034014	0.000000		0.101474	0.000000		0.000000	-0.011338	0.013605	0.022676			0.034014
mp:2017-08-11_16.00.00.News_Social.CUR.SGD	SGD	2017-08-11T16:00:00.000Z	News_Social	2.2.18	144.4	0.004832	-0.034626	-0.027701		0.013850		0.006925		0.083102	0.069252	0.076177		-0.040512	0.006925		0.076177		0.099723				0.000000
mp:2017-08-11_16.00.00.News_Social.CUR.ZAR	ZAR	2017-08-11T16:00:00.000Z	News_Social	2.2.18	513.5	0.017184	-0.093476	-0.007790			0.005355	0.001947	-0.000974	0.031159	0.081792	0.001947	0.021422	0.084469	-0.007790	0.003895	0.050633	-0.009737	0.019474				0.031159
mp:2017-08-11_16.00.00.News_Social.CUR.KRW	KRW	2017-08-11T16:00:00.000Z	News_Social	2.2.18	477.5	0.015979	-0.414660					0.028272	0.005236	0.048168	0.079581	0.004188	-0.001047	0.059948	-0.020942		-0.082723		0.024084				-0.004188
mp:2017-08-11_16.00.00.News_Social.CUR.CHF	CHF	2017-08-11T16:00:00.000Z	News_Social	2.2.18	200.5	0.006710	0.014963	-0.034913		0.024938		0.059850	-0.024938	0.009975	0.074813	0.000000	0.014963	0.074190			0.099751		0.017456				0.009975
mp:2017-08-11_16.00.00.News_Social.CUR.TWD	TWD	2017-08-11T16:00:00.000Z	News_Social	2.2.18	2.0	0.000067												-0.250000			1.000000						
mp:2017-08-11_16.00.00.News_Social.CUR.THB	THB	2017-08-11T16:00:00.000Z	News_Social	2.2.18	112.7	0.003771	-0.048802	-0.017746			0.003327	0.008873	-0.044366	0.062112	0.022183	-0.026619	0.008873	0.040594	-0.004437		0.252884		0.019521				
mp:2017-08-11_16.00.00.News_Social.CUR.TRY	TRY	2017-08-11T16:00:00.000Z	News_Social	2.2.18	37.0	0.001238	-0.297297					0.216216				0.027027		-0.060811	0.135135		-0.054054						
mp:2017-08-11_16.00.00.News_Social.CUR.USD	USD	2017-08-11T16:00:00.000Z	News_Social	2.2.18	18081.9	0.605100	-0.087408	-0.011780	0.009125	0.002572	0.000152	0.012360	0.024804	0.041174	0.068217	0.025716	0.017891	0.099580	0.002544	0.000664	0.002710	-0.006581	0.037839	-0.000830			-0.002793
mp:2017-08-11_16.00.00.News_Social.CUR.GBP	GBP	2017-08-11T16:00:00.000Z	News_Social	2.2.18	230.7	0.007720	-0.290420	-0.060685		0.041179	0.002167	0.017339	-0.041179	0.017339	0.045514	-0.002167	-0.004335	0.114109	-0.013004	-0.010837	-0.058518		0.039879				-0.008669
mp:2017-08-11_16.00.00.Social.CUR.AUD	AUD	2017-08-11T16:00:00.000Z	Social	2.2.18	269.0	0.026741	-0.072491	0.074349	0.003717	0.048327	-0.001859	0.016729	-0.020446	0.052045	0.063197	-0.007435	0.018587	0.147770	-0.005576		0.057621	0.011152	0.020446	-0.003717			0.000000
mp:2017-08-11_16.00.00.Social.CUR.BRL	BRL	2017-08-11T16:00:00.000Z	Social	2.2.18	26.5	0.002634	-0.339623				0.009434		-0.037736	0.037736	0.037736			0.108491	0.000000		0.056604		0.037736				
mp:2017-08-11_16.00.00.Social.CUR.CAD	CAD	2017-08-11T16:00:00.000Z	Social	2.2.18	105.0	0.010438	-0.023810	0.009524		0.019048	0.002381	0.028571	0.009524	0.028571	0.071429	0.009524	0.009524	0.114286	-0.009524		-0.038095	0.009524	0.019048	0.009524			0.000000
mp:2017-08-11_16.00.00.Social.CUR.CNY	CNY	2017-08-11T16:00:00.000Z	Social	2.2.18	179.0	0.017794	-0.044693	0.000000		0.005587	-0.016760		0.000000	0.044693	0.033520	0.016760	-0.008380	0.103352	0.005587	0.005587	-0.013966		0.027933	0.011173			-0.005587
mp:2017-08-11_16.00.00.Social.CUR.EUR	EUR	2017-08-11T16:00:00.000Z	Social	2.2.18	866.2	0.086107	-0.071577	-0.033480	0.005195	0.004041	-0.012988	0.019626	-0.016163	0.017317	0.077927	-0.004041	0.002309	0.123326	0.012699	0.000000	0.076772	0.005772	0.020434	0.004041			0.006350
mp:2017-08-11_16.00.00.Social.CUR.HKD	HKD	2017-08-11T16:00:00.000Z	Social	2.2.18	1.0	0.000099	1.000000											0.250000									
mp:2017-08-11_16.00.00.Social.CUR.INR	INR	2017-08-11T16:00:00.000Z	Social	2.2.18	55.0	0.005467	-0.336364					0.072727	0.027273	0.072727	0.072727	0.054545	0.018182	0.136364	0.036364		0.036364	0.036364					
mp:2017-08-11_16.00.00.Social.CUR.IDR	IDR	2017-08-11T16:00:00.000Z	Social	2.2.18	5.0	0.000497	-0.200000					0.400000						-0.150000			0.200000						0.200000
mp:2017-08-11_16.00.00.Social.CUR.JPY	JPY	2017-08-11T16:00:00.000Z	Social	2.2.18	296.5	0.029474	-0.293423	-0.033727	0.023609		-0.001686	0.053963	0.038786	0.040472	0.148398	0.161889	0.003373	0.173272	-0.006745		0.010118	-0.003373	0.043845				
mp:2017-08-11_16.00.00.Social.CUR.MXN	MXN	2017-08-11T16:00:00.000Z	Social	2.2.18	4.0	0.000398							-0.500000			-0.250000		0.125000			0.250000						
mp:2017-08-11_16.00.00.Social.CUR.NZD	NZD	2017-08-11T16:00:00.000Z	Social	2.2.18	143.5	0.014265	-0.170732	0.066202	0.006969	0.013937			0.017422	0.020906	0.076655	0.013937	0.034843	0.109756	-0.006969		-0.027875	0.013937					0.024390
mp:2017-08-11_16.00.00.Social.CUR.RUB	RUB	2017-08-11T16:00:00.000Z	Social	2.2.18	63.0	0.006263	0.055556	-0.063492	0.015873	0.031746	0.009921	0.015873	-0.023810		0.047619	0.031746		0.119048	-0.007937		-0.015873	-0.015873	0.015873	0.031746			0.015873
mp:2017-08-11_16.00.00.Social.CUR.SGD	SGD	2017-08-11T16:00:00.000Z	Social	2.2.18	23.4	0.002326	0.170940	-0.170940		0.085470					0.085470			0.102564			-0.128205		0.059829				
mp:2017-08-11_16.00.00.Social.CUR.ZAR	ZAR	2017-08-11T16:00:00.000Z	Social	2.2.18	27.5	0.002734	-0.036364	0.145455				0.036364	-0.018182		0.072727	0.072727		0.122727			0.072727		0.109091				
mp:2017-08-11_16.00.00.Social.CUR.KRW	KRW	2017-08-11T16:00:00.000Z	Social	2.2.18	6.0	0.000596												-0.250000			1.000000						
mp:2017-08-11_16.00.00.Social.CUR.CHF	CHF	2017-08-11T16:00:00.000Z	Social	2.2.18	47.0	0.004672	0.191489	-0.021277		0.106383		0.042553	-0.042553		0.021277	0.063830	0.042553	0.079787			0.234043		0.021277				
mp:2017-08-11_16.00.00.Social.CUR.TRY	TRY	2017-08-11T16:00:00.000Z	Social	2.2.18	12.0	0.001193	-0.166667					0.416667				0.083333		-0.041667	0.166667								
mp:2017-08-11_16.00.00.Social.CUR.USD	USD	2017-08-11T16:00:00.000Z	Social	2.2.18	7804.0	0.775776	0.150308	0.006535	0.004100	0.005702	-0.000368	0.018196	0.059585	0.012430	0.065864	0.018580	0.032291	0.155340	0.003203		0.045233	0.000897	0.035546	-0.003844			0.016850
mp:2017-08-11_16.00.00.Social.CUR.GBP	GBP	2017-08-11T16:00:00.000Z	Social	2.2.18	126.0	0.012525	-0.142857	-0.095238		0.075397		0.031746	-0.083333	0.023810	0.035714	0.003968	-0.007937	0.101190	-0.027778	-0.019841	-0.059524		0.071429				-0.015873
