id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	loveHate	anger	debtDefault	innovation	marketRisk	budgetDeficit	businessExpansion	centralBank	commercialRealEstateSentiment	consumerSentiment	creditEasyVsTight	economicGrowth	economicUncertainty	economicVolatility	financialSystemInstability	fiscalPolicyLooseVsTight	governmentAnger	governmentCorruption	governmentInstability	inflation	inflationForecast	interestRates	interestRatesForecast	investmentFlows	monetaryPolicyLooseVsTight	naturalDisasters	regimeChange	residentialRealEstateGrowth	residentialRealEstateSales	residentialRealEstateSentiment	residentialRealEstateValues	sanctions	socialInequality	socialUnrest	tradeBalance	unemployment
mp:2017-08-13_13.00.00.News_Social.COU.DO	DO	2017-08-13T13:00:00.000Z	News_Social	2.2.19	232.9	0.000190	-0.019322	0.000000	0.012881	0.025762	0.002147	0.066552	0.051524	0.017175	0.021468	0.030056	0.021468	0.086142	0.017175	0.004294		0.004294	-0.001288							0.015028		0.004294			0.004294																	0.025762		
mp:2017-08-13_13.00.00.News_Social.COU.EC	EC	2017-08-13T13:00:00.000Z	News_Social	2.2.19	65.5	0.000053	-0.099237	-0.015267		0.015267		0.122137	0.007634	0.015267	0.030534	0.030534		0.067748		0.007634		0.030534	0.034351							-0.030534																						0.015267		
mp:2017-08-13_13.00.00.News_Social.COU.EG	EG	2017-08-13T13:00:00.000Z	News_Social	2.2.19	8561.2	0.006979	-0.257441	-0.005548	0.007534	0.001518	-0.000117	0.153016	0.062958	0.070376	0.111316	0.005548	0.005899	0.058369	0.004439	0.006191	0.000234	0.000234	-0.006927		0.000467	0.000701			0.000117	0.002920	0.000117	0.003528			0.002453	0.000000	0.026316	0.002803		-0.000117	0.000467		0.000000	0.005899	0.000853			-0.000234				0.011272	0.023945	
mp:2017-08-13_13.00.00.News_Social.COU.SV	SV	2017-08-13T13:00:00.000Z	News_Social	2.2.19	37.0	0.000030	0.040541		-0.040541				-0.054054		0.081081	0.135135		0.047297					0.033784														-0.027027																	
mp:2017-08-13_13.00.00.News_Social.COU.ER	ER	2017-08-13T13:00:00.000Z	News_Social	2.2.19	1.0	0.000001							-1.000000					0.125000																																				
mp:2017-08-13_13.00.00.News_Social.COU.EE	EE	2017-08-13T13:00:00.000Z	News_Social	2.2.19	121.0	0.000099	-0.061983	-0.004132	0.033058	-0.004132	0.021694		-0.004132	-0.004132	0.070248	0.033058	0.016529	0.014463		0.004132		0.016529	-0.035124							-0.049587	-0.033058	0.140496																						
mp:2017-08-13_13.00.00.News_Social.COU.ET	ET	2017-08-13T13:00:00.000Z	News_Social	2.2.19	956.4	0.000780	-0.104559	-0.001046	0.005228	0.019866	-0.002875	0.169908	0.029799	0.004182	0.075282	0.043915	0.001046	0.069479	0.004182	0.008365			-0.008887			0.001046				0.005751		0.001046				0.001046	0.002823							0.001046	0.000209			-0.002091				0.018821		
mp:2017-08-13_13.00.00.News_Social.COU.EZ	EZ	2017-08-13T13:00:00.000Z	News_Social	2.2.19	44364.3	0.036164	-0.133305	-0.001803	0.009445	0.010222	0.000769	0.060984	0.031455	0.027466	0.068625	0.010290	0.012747	0.085097	0.005883	0.011586	-0.000045	0.002220	-0.012600		0.000778	0.000485		-0.000079	0.000237	0.005353	-0.001150	0.005635	-0.000023	-0.000158	0.001713	-0.000034	0.010391	0.000733	0.000113	0.000180	0.000023		0.000180	0.010820	0.000383	0.000214		0.000473		0.000068	0.000090	0.011868	-0.000248	-0.000902
mp:2017-08-13_13.00.00.News_Social.COU.FI	FI	2017-08-13T13:00:00.000Z	News_Social	2.2.19	1003.9	0.000818	-0.019922	0.020918	0.005977	0.004981	0.002615	0.031378	0.009463	0.037852	0.082179	-0.001992	0.009463	0.079565	0.000996	0.001494	0.000996	0.003984	-0.013746						0.007969	0.034366	0.000000	0.005977				-0.004981	-0.000996	-0.005977		-0.000996				0.003984				-0.001992		-0.000498				-0.000996
mp:2017-08-13_13.00.00.News_Social.COU.FR	FR	2017-08-13T13:00:00.000Z	News_Social	2.2.19	6433.9	0.005245	-0.100250	0.003497	0.010880	0.014766	-0.000816	0.061627	0.011657	0.021604	0.068854	0.019661	0.011812	0.083561	0.010491	0.007849	0.000155	0.003109	-0.009411		0.000078	0.001166		-0.000777	-0.000311	0.001554	-0.000699	0.006093			0.001088	-0.000311	0.011408	-0.000777		0.000155				0.009792	0.000218	0.000933		-0.000933			0.000311	0.008315		0.000311
mp:2017-08-13_13.00.00.News_Social.COU.GA	GA	2017-08-13T13:00:00.000Z	News_Social	2.2.19	233.0	0.000190	-0.298283	-0.017167	0.017167		-0.057940	0.248927	0.015021		0.030043	0.034335	0.004292	0.077253		0.012876			-0.021459																															
mp:2017-08-13_13.00.00.News_Social.COU.GE	GE	2017-08-13T13:00:00.000Z	News_Social	2.2.19	35.0	0.000029	0.228571	0.057143		0.057143	0.014286		0.028571	-0.028571	0.085714	0.028571	0.028571	0.103571	0.057143				0.000000																															
mp:2017-08-13_13.00.00.News_Social.COU.DE	DE	2017-08-13T13:00:00.000Z	News_Social	2.2.19	15328.6	0.012495	-0.156342	-0.013015	0.009883	0.007568	0.004077	0.063900	0.050885	0.026225	0.068989	0.003816	0.012004	0.090342	0.001011	0.012004	0.000130	0.001631	-0.017027		0.001174	0.000163		-0.000130	0.000391	0.001337	-0.001794	0.004136		-0.000065	0.001957	0.000391	0.015872	0.001109	0.000065	0.000065				0.001403	0.000183	0.000196		0.000294		0.000065	0.000130	0.015070	0.000065	-0.002479
mp:2017-08-13_13.00.00.News_Social.COU.GH	GH	2017-08-13T13:00:00.000Z	News_Social	2.2.19	911.1	0.000743	-0.148721	-0.049391	0.006037	0.010976	-0.002195	0.050488	0.019756	0.088904	0.053232	-0.020305		0.067775	0.012073	0.003293			-0.020086		0.001098	0.002195		0.002195		-0.085611	-0.006585	0.018659					0.007683															0.006585		0.001098
mp:2017-08-13_13.00.00.News_Social.COU.GR	GR	2017-08-13T13:00:00.000Z	News_Social	2.2.19	1520.1	0.001239	-0.045063	-0.000329	0.004934	0.022696	-0.002138	0.063483	-0.003289	0.043418	0.070719	0.038484	0.008223	0.082733	0.014144	0.014802	0.001316	0.001974	-0.007993		0.000658				-0.000658	0.004276	-0.000658	0.006579		-0.001974		0.000658	0.005723	0.001974						0.014473	0.001447			-0.002631				0.010526		-0.000658
mp:2017-08-13_13.00.00.News_Social.COU.GT	GT	2017-08-13T13:00:00.000Z	News_Social	2.2.19	20.0	0.000016	-0.175000			0.050000	-0.006250	0.100000	0.075000	0.050000	0.025000	0.075000	0.025000	0.050000	0.050000																		0.050000								0.050000									
mp:2017-08-13_13.00.00.News_Social.COU.GY	GY	2017-08-13T13:00:00.000Z	News_Social	2.2.19	691.5	0.000564	-0.177874	0.002892	0.003615	0.004338	-0.006327	0.049892	0.039769	0.009400	0.074476	0.020246	0.005785	0.063720	0.001446	0.005785			-0.001446		0.002892	0.002892			0.002892	-0.094722		0.002892			0.001446	-0.002892	0.016631							0.002892				0.000000				0.006508		
mp:2017-08-13_13.00.00.News_Social.COU.HT	HT	2017-08-13T13:00:00.000Z	News_Social	2.2.19	271.3	0.000221	-0.046074	0.033174	0.029488	0.014744	0.027184	0.035017	0.009215	0.022116	0.042388	0.051603	0.031331	0.086251	0.011058	0.000000			0.007372							-0.003686							0.001474							0.033174	0.001474							0.018430		
mp:2017-08-13_13.00.00.News_Social.COU.HN	HN	2017-08-13T13:00:00.000Z	News_Social	2.2.19	28.0	0.000023	-0.035714			0.035714	-0.017857		0.035714		0.107143	0.035714		0.084821				0.071429	0.017857														-0.071429																	
mp:2017-08-13_13.00.00.News_Social.COU.HK	HK	2017-08-13T13:00:00.000Z	News_Social	2.2.19	1842.7	0.001502	-0.134314	-0.000543	0.019265	0.008140	-0.003867	0.051012	0.042329	0.022250	0.072177	0.009768	0.016009	0.076009	0.000543	0.004341		0.000000	-0.013784		0.001899			-0.001085		0.010311	-0.001085	0.017909			0.000543	0.000000	0.004884	0.001085						0.019808				-0.002171	0.001628			0.003799		
mp:2017-08-13_13.00.00.News_Social.COU.HU	HU	2017-08-13T13:00:00.000Z	News_Social	2.2.19	406.0	0.000331	-0.126847	0.018473		0.036946	-0.008005	0.056650	0.094828	0.013547	0.035714	-0.034483	0.017241	0.085283	0.000000	0.012315			-0.006158							-0.009852		0.012315					0.017241													0.002463		0.006158		
mp:2017-08-13_13.00.00.News_Social.COU.IS	IS	2017-08-13T13:00:00.000Z	News_Social	2.2.19	184.8	0.000151	0.173160	0.000000	0.010823	0.021645		0.010823	-0.075758		0.027056	0.013528	0.013528	0.094697				0.010823	0.023810							0.016234	-0.010823	0.005411					0.016234															0.010823		
mp:2017-08-13_13.00.00.News_Social.COU.IN	IN	2017-08-13T13:00:00.000Z	News_Social	2.2.19	106331.2	0.086678	-0.153502	-0.002643	0.006099	0.023897	-0.004118	0.096599	0.035404	0.035690	0.076619	0.010477	0.008455	0.070682	0.022232	0.010166	0.000879	0.000940	-0.008812	-0.000047	0.000390	0.000404	0.000009	0.000150	-0.000428	0.002163	-0.000259	0.006973	0.000075	0.000517	0.001519	0.001876	0.017569	0.000762	0.000085	0.000188			-0.000019	0.017497	0.000142	0.000165	0.000014	-0.003560	0.000019	0.000249	0.000019	0.011859	-0.002295	0.000000
mp:2017-08-13_13.00.00.News_Social.COU.ID	ID	2017-08-13T13:00:00.000Z	News_Social	2.2.19	4048.5	0.003300	-0.024701	-0.004693	0.014079	0.003952	0.014079	0.077436	0.030382	0.015561	0.030999	0.018155	0.008398	0.040932	0.001729	0.002223		0.000124	-0.006644		0.000494					0.004323	-0.000494	0.002717		0.000247	0.000494	0.000247	0.007015	0.000988						0.153884	0.000099	0.000247		-0.029394				0.031370	-0.000494	
mp:2017-08-13_13.00.00.News_Social.COU.IR	IR	2017-08-13T13:00:00.000Z	News_Social	2.2.19	7191.2	0.005862	-0.057362	0.016478	0.002781	0.005284	-0.003337	0.141910	0.021763	0.020442	0.070711	0.013697	0.004380	0.043367	0.004589	0.011333		0.008761	-0.002461			0.000278		0.000000	0.005423	0.005840	-0.001460	0.002225		0.007787	0.000765	0.000834	0.031052	-0.001252						0.005284	0.002267	-0.000139		-0.000834		0.018634		0.016339	0.000278	
mp:2017-08-13_13.00.00.News_Social.COU.IQ	IQ	2017-08-13T13:00:00.000Z	News_Social	2.2.19	5250.9	0.004280	-0.194919	-0.013141	0.007808	0.001333	-0.003095	0.258432	0.067893	0.027138	0.088842	0.005904	0.003904	0.038198	0.000571	0.007332		0.000190	-0.012236			0.000190		0.000190	0.001333	0.001809	0.000190	0.002285			0.000952	0.000952	0.016035	0.001524		0.001143				0.001333	0.002514			-0.001809				0.030090		
mp:2017-08-13_13.00.00.News_Social.COU.IE	IE	2017-08-13T13:00:00.000Z	News_Social	2.2.19	2903.0	0.002366	-0.134516	-0.016879	0.008956	0.012056	0.001292	0.039097	0.044265	0.034619	0.064072	0.015501	0.024974	0.091246	0.004995	0.010679		0.004823	-0.012418					-0.000689	-0.000344	-0.016707	-0.001378	0.009473			0.003789	-0.002411	0.002652	0.000689						0.000689	0.000069	0.000344		-0.001895				0.004650		
mp:2017-08-13_13.00.00.News_Social.COU.IL	IL	2017-08-13T13:00:00.000Z	News_Social	2.2.19	7980.1	0.006505	-0.148432	-0.008647	0.005514	0.006015	-0.005764	0.104823	0.045050	0.022493	0.081703	0.017168	0.008145	0.072549	0.002882	0.015413	0.000125	0.000376	-0.017343		0.000627	0.000501		0.000125	-0.000251	0.004449	0.000000	0.004261			0.000940	0.001128	0.009110	0.000627		0.000125		-0.001128		0.002569	0.000025	0.010401		-0.031077		0.002068		0.023809	-0.002757	
mp:2017-08-13_13.00.00.News_Social.COU.IT	IT	2017-08-13T13:00:00.000Z	News_Social	2.2.19	5104.6	0.004161	-0.095110	0.014693	0.014105	0.012342	0.000465	0.070525	0.020472	0.033989	0.053089	0.000294	0.010873	0.084404	0.012244	0.012832	0.000980	0.001077	-0.009609		0.001175			-0.000588	0.000196	0.017925	0.000196	0.002096			0.002743	0.001763	0.009403	0.000196		0.001175				0.002939				0.000784				0.006857	0.001175	-0.000392
mp:2017-08-13_13.00.00.News_Social.COU.CI	CI	2017-08-13T13:00:00.000Z	News_Social	2.2.19	102.0	0.000083	-0.088235				0.012255	0.137255		0.274510	0.102941			0.060662					-0.051471							0.068627																								
mp:2017-08-13_13.00.00.News_Social.COU.JP	JP	2017-08-13T13:00:00.000Z	News_Social	2.2.19	13787.9	0.011239	-0.092980	-0.001886	0.007543	0.013345	0.000354	0.106470	0.012040	0.034596	0.074957	0.019872	0.017951	0.074830	0.004533	0.009501	0.000290	0.002357	-0.008489	-0.000073	0.000580	0.000290		0.000073	0.000363	0.004787	-0.001015	0.007369	0.000036	-0.000073	0.001124	0.001197	0.007086	0.001160	0.000145	0.000000			0.000145	0.006890	0.000015	0.000363		-0.000073			0.000073	0.004787	-0.000145	-0.000218
mp:2017-08-13_13.00.00.News_Social.COU.JO	JO	2017-08-13T13:00:00.000Z	News_Social	2.2.19	2196.6	0.001791	-0.041200	0.002959	0.004552	0.012975	-0.000683	0.113129	0.039607	0.020941	0.071929	0.033916	0.015478	0.074393	0.004780	0.009788		0.002959	-0.005600					0.000455		-0.000455	0.000910	0.002595				0.000455	0.007739	0.001366						0.001366	-0.000228	0.000455		-0.002276		0.000455		0.017755		
mp:2017-08-13_13.00.00.News_Social.COU.KZ	KZ	2017-08-13T13:00:00.000Z	News_Social	2.2.19	84.0	0.000068	-0.011905					0.238095	0.095238	0.035714	0.065476	0.059524		0.063988																			0.005952																	
mp:2017-08-13_13.00.00.News_Social.COU.KE	KE	2017-08-13T13:00:00.000Z	News_Social	2.2.19	69897.7	0.056978	-0.129940	-0.005472	0.004592	0.006488	-0.007520	0.099710	0.058965	0.022934	0.071440	0.007919	0.004464	0.060555	0.002196	0.011946		0.000665	-0.009702		0.000372	0.000100		-0.000029	0.001867	-0.000293	-0.000351	0.010673		-0.000029	0.007432	0.005823	0.064523	0.000429						0.001617	0.000236	0.000343		-0.005107			0.000014	0.057835		0.000100
mp:2017-08-13_13.00.00.News_Social.COU.KW	KW	2017-08-13T13:00:00.000Z	News_Social	2.2.19	2332.0	0.001901	-0.123285	-0.010720	0.003859	0.002573	0.002573	0.055961	0.023156	0.036878	0.048242	0.024657	0.003002	0.066038	0.000429	0.015866	0.001715	0.003431	-0.012864		0.000858			0.004717		-0.001286	-0.003002	0.064751				0.000000	0.011578	0.003002	0.000429									-0.002144				0.046312		-0.000429
mp:2017-08-13_13.00.00.News_Social.COU.KG	KG	2017-08-13T13:00:00.000Z	News_Social	2.2.19	11.0	0.000009	0.181818	0.090909				0.090909	-0.090909		0.090909			0.090909					0.045455																															
mp:2017-08-13_13.00.00.News_Social.COU.LA	LA	2017-08-13T13:00:00.000Z	News_Social	2.2.19	6.0	0.000005	-0.666667								0.333333			0.125000																																				
mp:2017-08-13_13.00.00.News_Social.COU.LV	LV	2017-08-13T13:00:00.000Z	News_Social	2.2.19	27.0	0.000022	-0.314815				0.018519		0.222222	0.074074		-0.074074		0.057870														-0.222222																						
mp:2017-08-13_13.00.00.News_Social.COU.LB	LB	2017-08-13T13:00:00.000Z	News_Social	2.2.19	1905.5	0.001553	-0.160063	-0.008397	0.015219	0.011546	-0.003149	0.101548	0.039097	0.053529	0.086067	0.017581	0.010758	0.073439	0.004198	0.014694			-0.022697					0.003149		0.025977		0.006822			0.001574	0.008922	0.019417							0.008922				-0.004461				0.011283		-0.000525
mp:2017-08-13_13.00.00.News_Social.COU.LR	LR	2017-08-13T13:00:00.000Z	News_Social	2.2.19	21.0	0.000017	-0.190476					0.238095	0.000000					0.047619	-0.047619	0.047619			-0.023810												0.047619		0.047619																	
