id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	loveHate	anger	debtDefault	innovation	marketRisk	budgetDeficit	businessExpansion	centralBank	commercialRealEstateSentiment	consumerSentiment	creditEasyVsTight	economicGrowth	economicUncertainty	economicVolatility	financialSystemInstability	fiscalPolicyLooseVsTight	governmentAnger	governmentCorruption	governmentInstability	inflation	inflationForecast	interestRates	interestRatesForecast	investmentFlows	monetaryPolicyLooseVsTight	naturalDisasters	regimeChange	residentialRealEstateGrowth	residentialRealEstateSales	residentialRealEstateSentiment	residentialRealEstateValues	sanctions	socialInequality	socialUnrest	tradeBalance	unemployment
mp:2017-08-10_18.00.00.Social.COU.BA	BA	2017-08-10T18:00:00.000Z	Social	2.2.18	40.5	0.000049	-0.172840				-0.012346	0.197531	0.012346	0.037037	0.074074	0.049383	0.012346	0.054012					-0.012346														-0.024691																	
mp:2017-08-10_18.00.00.Social.COU.BR	BR	2017-08-10T18:00:00.000Z	Social	2.2.18	1882.6	0.002273	-0.097737	-0.004249	0.006905	0.010624	-0.007569	0.038776	0.001328	0.027356	0.073568	0.021778	0.024434	0.094238	0.007968	0.007968	0.004781	0.006374	-0.004860		0.001594			0.001594		0.006109	-0.000266	0.010995		-0.000531		0.003718	0.007171	0.001062	-0.001594					0.005312				-0.000531			0.000531	0.004249		
mp:2017-08-10_18.00.00.Social.COU.BG	BG	2017-08-10T18:00:00.000Z	Social	2.2.18	448.0	0.000541	-0.130580	-0.013393	0.004464	0.008929	-0.006696	0.027902	-0.036830	0.024554	0.041295	0.017857	0.004464	0.069894	0.020089		0.002232		-0.017299							-0.013393	0.002232	0.013393					-0.001116							0.002232		0.002232		-0.008929				0.046875	0.008929	-0.004464
mp:2017-08-10_18.00.00.Social.COU.KH	KH	2017-08-10T18:00:00.000Z	Social	2.2.18	346.4	0.000418	-0.144342	-0.014434	0.012991	0.015878	-0.002165	0.070727	0.051963	0.033199	0.063510	0.018764	0.002887	0.072387	0.007217	0.008661			-0.005774							-0.025982	-0.002887	-0.002887			0.005774		0.007794								0.000577						0.002887	0.020208		
mp:2017-08-10_18.00.00.Social.COU.CA	CA	2017-08-10T18:00:00.000Z	Social	2.2.18	16357.5	0.019748	-0.124561	-0.004463	0.007153	0.011310	-0.001123	0.042488	0.032890	0.033624	0.070793	0.013602	0.015834	0.083035	0.006847	0.012624	0.000886	0.002323	-0.012728	0.000061	0.001131	0.000459	-0.000061	-0.000092	-0.000459	-0.001009	-0.001620	0.013346		-0.000122	0.000581	0.000306	0.009439	0.003087	0.000489	0.001100	0.000245			0.009659	0.000024	0.001865	-0.000122	-0.001162	-0.000153	0.000122	0.000245	0.009629	-0.000245	-0.000306
mp:2017-08-10_18.00.00.Social.COU.KY	KY	2017-08-10T18:00:00.000Z	Social	2.2.18	63.5	0.000077	-0.196850			0.047244	-0.007874		0.047244		0.094488	0.086614	0.070866	0.103346	0.015748	0.015748			-0.007874							-0.031496		0.015748																						
mp:2017-08-10_18.00.00.Social.COU.CL	CL	2017-08-10T18:00:00.000Z	Social	2.2.18	473.7	0.000572	-0.176272	-0.023221		0.014777	-0.004222	0.062276	0.052776	0.027444	0.078109	-0.009500	0.027444	0.082146	0.002111	0.014777			-0.010555		0.004222	0.002111				0.016888	0.000000	0.000000				-0.002111	0.009711								0.003378							0.016888		
mp:2017-08-10_18.00.00.Social.COU.CN	CN	2017-08-10T18:00:00.000Z	Social	2.2.18	30406.1	0.036708	-0.035914	0.008255	0.007959	0.006742	0.002171	0.044892	0.038216	0.018269	0.066714	0.017825	0.021591	0.074703	0.003618	0.010162	0.000329	0.003141	-0.005579		0.001480	0.000296		0.000674	-0.000066	0.041505	-0.002187	0.013113	0.000033		0.000230	-0.000378	0.006979	0.003996	0.000099	0.000099	0.000033	0.000033		0.006594	0.000319	0.000460		-0.000197	-0.000132	0.001957	0.000000	0.005558	0.000526	
mp:2017-08-10_18.00.00.Social.COU.CO	CO	2017-08-10T18:00:00.000Z	Social	2.2.18	998.2	0.001205	-0.174815	-0.010519	0.007013	0.013524	-0.002379	0.064616	0.016530	0.022040	0.052094	0.017532	0.015027	0.082223	0.016029	0.015027		0.002004	-0.016480							-0.018032	0.004007	0.007514			0.008014	0.010018	0.007213							0.001002	0.000200			-0.016029				0.013023		
mp:2017-08-10_18.00.00.Social.COU.CD	CD	2017-08-10T18:00:00.000Z	Social	2.2.18	274.7	0.000332	-0.165635	-0.025482			-0.002275	0.054605	0.065526	0.043684	0.080087	0.012741	0.034583	0.083045	0.007281	0.009101		0.003640	-0.016928							0.007281	0.014561					-0.007281	0.018202							0.014561										
mp:2017-08-10_18.00.00.Social.COU.CR	CR	2017-08-10T18:00:00.000Z	Social	2.2.18	341.0	0.000412	-0.095308	-0.008798	0.002933		-0.005132	0.423754	0.007331	0.026393	0.042522	0.011730	0.016129	-0.006232	0.002933	0.002933		0.002933	-0.001466		0.005865			0.002933	0.032258	0.035191	-0.005865	0.000000				0.002933	0.005865							0.005865								0.001466		
mp:2017-08-10_18.00.00.Social.COU.HR	HR	2017-08-10T18:00:00.000Z	Social	2.2.18	243.0	0.000293	-0.082305	-0.028807	0.012346	0.037037	0.008230	0.026749	-0.004115	0.018519	0.061728	0.016461	0.002058	0.100823	0.012346	0.024691		0.004115	-0.020576			0.004115				0.006173		-0.004115					-0.004115							0.024691									-0.024691	
mp:2017-08-10_18.00.00.Social.COU.CU	CU	2017-08-10T18:00:00.000Z	Social	2.2.18	3601.5	0.004348	-0.280994	-0.008885	0.010968	0.017215	-0.000035	0.104679	0.065528	0.046925	0.088713	0.011106	0.014994	0.079210	0.015688	0.008191	0.000278		-0.028155					0.000000		-0.002915	-0.000555	0.001722			0.000972	-0.002915	0.005775	0.000694						0.003054	0.000222			-0.001111		0.000278		0.003332		
mp:2017-08-10_18.00.00.Social.COU.CY	CY	2017-08-10T18:00:00.000Z	Social	2.2.18	61.5	0.000074	-0.178862				0.008130	0.065041	0.073171		0.081301	0.032520	0.016260	0.061992																			0.146341											-0.016260						
mp:2017-08-10_18.00.00.Social.COU.CZ	CZ	2017-08-10T18:00:00.000Z	Social	2.2.18	357.5	0.000432	-0.020979	0.006993		0.022378	-0.008392	0.018182	0.006993	0.041958	0.095105	0.044755	0.013986	0.097902	0.008392	0.022378		0.000000	0.006294							-0.019580		0.013986				0.005594	0.006993															-0.001399		
mp:2017-08-10_18.00.00.Social.COU.DK	DK	2017-08-10T18:00:00.000Z	Social	2.2.18	1533.3	0.001851	-0.013696	-0.007826	0.005870	0.017283	-0.005054	0.043044	-0.023153	0.023805	0.062284	0.007826	0.020870	0.089187	0.010435	0.021522		0.003913	-0.019468		0.000652			-0.001957	0.007174	0.015326	0.000978	0.002609				-0.000326	0.002283	0.002609		0.000652				0.004565								0.001957		-0.000652
mp:2017-08-10_18.00.00.Social.COU.DO	DO	2017-08-10T18:00:00.000Z	Social	2.2.18	351.9	0.000425	-0.188974	-0.005683		0.025575	-0.009946	0.072464	0.061097	0.032680	0.056834	-0.021313	0.008525	0.088839	-0.002842	0.008525			-0.001421							0.005683						-0.002842	0.026144	-0.005683						0.005683	0.000568							0.014209		
mp:2017-08-10_18.00.00.Social.COU.EC	EC	2017-08-10T18:00:00.000Z	Social	2.2.18	220.5	0.000266	0.072562	0.000000	0.002268	0.020408	0.003401	0.013605	-0.004535	0.024943	0.072562	0.018141	0.022676	0.082483	0.018141	0.004535		0.004535	0.005669							-0.009070	0.013605	0.040816														0.009070		0.000000				0.018141		
mp:2017-08-10_18.00.00.Social.COU.EG	EG	2017-08-10T18:00:00.000Z	Social	2.2.18	3040.3	0.003670	-0.061672	0.011841	0.002631	0.006085	0.001645	0.070223	0.042923	0.019077	0.081900	0.016610	0.007894	0.067732	0.003947	0.016610		0.006249	-0.013206		-0.000329	0.000658		-0.001316	0.000493	-0.015952	-0.008223	0.065125		-0.000658	0.000658	0.000329	0.006184	0.010854	0.002302					0.000329	0.000592	0.000658		-0.005592				0.008552		
mp:2017-08-10_18.00.00.Social.COU.SV	SV	2017-08-10T18:00:00.000Z	Social	2.2.18	71.0	0.000086	-0.253521				-0.035211	0.042254	0.014085		0.042254	0.000000		0.072183												0.014085							0.000000															0.098592		
mp:2017-08-10_18.00.00.Social.COU.ER	ER	2017-08-10T18:00:00.000Z	Social	2.2.18	24.0	0.000029	0.000000				0.010417		0.000000			0.041667		0.026042	0.083333	0.041667			0.000000							0.333333																								
mp:2017-08-10_18.00.00.Social.COU.EE	EE	2017-08-10T18:00:00.000Z	Social	2.2.18	62.2	0.000075	0.128617				0.004019	0.128617	-0.048232	0.064309	0.016077	0.209003	0.016077	0.081994					0.008039							0.016077		0.003215												0.016077										
mp:2017-08-10_18.00.00.Social.COU.ET	ET	2017-08-10T18:00:00.000Z	Social	2.2.18	288.0	0.000348	-0.256944	-0.010417	0.006944	0.003472		0.111111	-0.048611	0.024306	0.062500	0.043403	0.006944	0.064019		0.013889			-0.005208							0.010417							0.000000							0.027778								0.001736		
mp:2017-08-10_18.00.00.Social.COU.EZ	EZ	2017-08-10T18:00:00.000Z	Social	2.2.18	38944.4	0.047016	-0.080397	0.001874	0.006586	0.018205	-0.001149	0.073335	0.018257	0.026422	0.061883	0.025883	0.016074	0.083494	0.009655	0.010643	0.000514	0.003428	-0.005495	0.000051	0.000565	0.000603	0.000000	0.000334	-0.000128	0.008101	-0.001130	0.006263	0.000026	-0.000103	0.001220	0.001374	0.007911	0.001322	0.000128	0.000205	0.000000		0.000013	0.003916	0.000169	0.000295		-0.001284	0.000051	0.000141	0.000103	0.008602	0.000257	-0.000128
mp:2017-08-10_18.00.00.Social.COU.FI	FI	2017-08-10T18:00:00.000Z	Social	2.2.18	550.0	0.000664	-0.049091	-0.026364	0.007273	0.036364	0.002273	0.020000	-0.036364	0.005455	0.070909	0.033636	0.028182	0.107159	0.020000	0.007273		0.009091	-0.015909							0.007273	-0.005455	0.000909					-0.000909							0.003636										
mp:2017-08-10_18.00.00.Social.COU.FR	FR	2017-08-10T18:00:00.000Z	Social	2.2.18	10712.3	0.012932	-0.069079	-0.001027	0.005134	0.015123	0.000023	0.111134	0.016710	0.027398	0.054843	0.024038	0.016476	0.070755	0.011389	0.009848	0.000187	0.003734	-0.002899	0.000093	0.000560	0.000187		-0.000093	-0.000467	0.003921	-0.000653	0.005069			0.000793	0.000560	0.010857	0.001120	0.000373	0.000934	0.000000			0.004107	0.000308	0.000000		0.000560		0.000187		0.014749		-0.000093
mp:2017-08-10_18.00.00.Social.COU.GA	GA	2017-08-10T18:00:00.000Z	Social	2.2.18	1.0	0.000001						1.000000						-0.125000																																				
mp:2017-08-10_18.00.00.Social.COU.GE	GE	2017-08-10T18:00:00.000Z	Social	2.2.18	44.0	0.000053	-0.011364				0.008523	0.045455	-0.045455		0.090909	0.022727	0.022727	0.096591	0.022727			0.022727								0.045455																								
mp:2017-08-10_18.00.00.Social.COU.DE	DE	2017-08-10T18:00:00.000Z	Social	2.2.18	8239.9	0.009948	-0.096664	0.006068	0.004612	0.017294	-0.002200	0.077853	0.024697	0.024333	0.066566	0.022937	0.016141	0.084962	0.003216	0.011408	0.001335	0.004733	-0.004102		0.000971			-0.000243	0.000243	0.014988	-0.002852	0.008070		-0.000121	0.000485	0.000243	0.002330	0.002002	0.000121	-0.000485				0.002367	0.000206	0.000121		-0.000850		0.000182		0.005583		-0.000485
mp:2017-08-10_18.00.00.Social.COU.GH	GH	2017-08-10T18:00:00.000Z	Social	2.2.18	4526.0	0.005464	-0.054905	0.003756	0.009169	0.007844	-0.001491	0.034026	0.027618	0.019554	0.069377	0.025630	0.008396	0.076591	0.000442	0.014361	0.002430	0.002651	-0.010042		0.005082	0.006407		0.000773	0.000331	0.015466	-0.003314	0.016947	-0.000221	0.000221	0.002099	-0.002541	0.012660	0.004198	0.000221	-0.000884	-0.000221			0.002209	0.000177			0.000442			0.000442	0.007623	0.000442	-0.000884
mp:2017-08-10_18.00.00.Social.COU.GR	GR	2017-08-10T18:00:00.000Z	Social	2.2.18	2849.0	0.003439	-0.179712	-0.015444	0.010004	0.013338	-0.006230	0.035276	0.021587	0.031766	0.075641	0.010179	0.015971	0.091830	0.011057	0.008600	0.000351	0.003159	-0.020183		0.000351	0.000702			0.000702	0.021762	0.001053	0.008073			0.000351	0.006318	0.016146	0.000351		0.000000				0.009477				-0.001755				0.004212		
mp:2017-08-10_18.00.00.Social.COU.GT	GT	2017-08-10T18:00:00.000Z	Social	2.2.18	146.0	0.000176	-0.054795	0.013699		0.013699	0.003425	0.061644	-0.023973	0.027397	0.034247	0.027397	0.044521	0.080479	0.013699	0.013699	0.020548	0.013699	-0.010274		0.006849					0.020548		0.013699																				0.020548		
mp:2017-08-10_18.00.00.Social.COU.GY	GY	2017-08-10T18:00:00.000Z	Social	2.2.18	570.0	0.000688	-0.229825	-0.004386	0.016667	0.002632	-0.002193	0.059649	0.034211	0.035965	0.106140	0.000877	0.014912	0.090351	-0.000877	0.015789			-0.013158		-0.001754					-0.010526	-0.003509	0.008772			0.001754	0.001754	-0.007018							0.001754				-0.007018		0.001754		0.007018		
mp:2017-08-10_18.00.00.Social.COU.HT	HT	2017-08-10T18:00:00.000Z	Social	2.2.18	853.1	0.001030	0.128942	0.006447	0.001758	0.004689	0.007180	0.026960	0.007033	0.012308	0.029891	0.008205	0.011136	0.031517	0.007619	0.006447			-0.011898			0.001172				0.158246	-0.019927	0.008791			-0.000586	-0.001172	0.008440	0.071504	0.001172	-0.001172				0.011722	0.002579			0.002344				0.010550		
mp:2017-08-10_18.00.00.Social.COU.HN	HN	2017-08-10T18:00:00.000Z	Social	2.2.18	108.0	0.000130	-0.268519	-0.009259	0.018519	0.027778	-0.013889	0.037037	0.046296	0.009259	0.046296	0.009259	0.009259	0.101852	0.018519				-0.018519														0.037037															0.018519		
mp:2017-08-10_18.00.00.Social.COU.HK	HK	2017-08-10T18:00:00.000Z	Social	2.2.18	765.6	0.000924	-0.045716	0.018286	0.005225	0.019592	0.006857	0.047022	0.015021	0.028083	0.098615	0.050287	0.009143	0.084672	0.002612	0.007837	0.001306	0.002612	-0.003135		0.001306			0.002612		0.035266		0.014368		0.007837			0.006792	0.002612	0.002612						0.000261	0.002612		-0.005225				0.002612		
mp:2017-08-10_18.00.00.Social.COU.HU	HU	2017-08-10T18:00:00.000Z	Social	2.2.18	762.4	0.000920	-0.142970	-0.017707	0.003935	0.003279	0.000328	0.096406	0.013772	0.019675	0.047875	0.033447	0.019019	0.073042	0.008526	0.010493		0.001312	-0.035152							-0.003935	-0.001312	0.002623					0.005247															0.005247		
mp:2017-08-10_18.00.00.Social.COU.IS	IS	2017-08-10T18:00:00.000Z	Social	2.2.18	553.7	0.000668	-0.070435	-0.001806	0.002709	0.025284	0.000903	0.046957	0.000000	0.026187	0.055987	0.047860	0.019866	0.091882	0.002709	0.012642			-0.005689							0.003612	-0.001806	0.001806					0.007224							0.006321				-0.007224				0.009030		
mp:2017-08-10_18.00.00.Social.COU.IN	IN	2017-08-10T18:00:00.000Z	Social	2.2.18	24906.7	0.030069	-0.031498	0.014093	0.010098	0.015598	0.003252	0.043081	0.052917	0.017686	0.064260	0.023849	0.014615	0.073598	0.006444	0.010037	0.001847	0.003413	-0.003684		0.002248	0.000883	-0.000040	0.000120	0.000743	0.030514	-0.002289	0.030835			0.000602	-0.000040	0.006199	0.001726	0.000161	0.000321			-0.000040	0.004537	0.000297	0.000080		0.000683		0.000161	0.000040	0.007187	0.000080	-0.000120
mp:2017-08-10_18.00.00.Social.COU.ID	ID	2017-08-10T18:00:00.000Z	Social	2.2.18	1079.8	0.001304	0.126875	0.050009	0.002778	0.008335	0.005904	0.029635	-0.000463	0.025005	0.045842	0.010650	0.018985	0.078718	0.003241	0.005094		0.003704	0.022134		0.000926	0.002778	0.002778	0.004630		0.071310	0.001852	-0.012039					0.005557	0.007409	0.001852					0.001852				-0.001852		0.000926		0.005557	-0.007409	-0.003704
mp:2017-08-10_18.00.00.Social.COU.IR	IR	2017-08-10T18:00:00.000Z	Social	2.2.18	4507.0	0.005441	-0.125361	0.003328	0.001220	0.001886	-0.005519	0.106390	0.031617	0.015310	0.072887	-0.000888	0.015975	0.063521	0.000000	0.013091		0.005325	-0.012547		-0.000222			0.000888	0.000222	0.006767	-0.001553	0.007433		0.001775	0.001331	0.004881	0.019880	0.000444						0.000888	0.003905	0.000444		-0.001775		0.005436		0.014644	0.000444	
mp:2017-08-10_18.00.00.Social.COU.IQ	IQ	2017-08-10T18:00:00.000Z	Social	2.2.18	3046.6	0.003678	-0.164610	0.003939	0.008206	0.003775	-0.004308	0.170190	0.054323	0.021992	0.091742	0.014114	0.011160	0.057552	-0.001805	0.017232			-0.017840		0.002626	0.000656				0.019038	-0.002298	0.002560			0.001641	-0.003118	0.011160	0.000656						0.000985	0.000328			0.000985		0.000985		0.025438	0.001313	
mp:2017-08-10_18.00.00.Social.COU.IE	IE	2017-08-10T18:00:00.000Z	Social	2.2.18	3020.2	0.003646	-0.032945	0.015065	0.007284	0.021025	0.002028	0.035097	0.011258	0.028972	0.055625	0.049500	0.011258	0.092784	0.017549	0.006788	0.000662	0.001324	0.000579		0.000331		0.000000	-0.000331		0.003642	-0.000828	0.005695		-0.001324	0.000331	0.000166	0.006125	0.001324		0.000662				0.000662		0.000497		-0.000662			0.001324	0.005132	0.001324	
mp:2017-08-10_18.00.00.Social.COU.IL	IL	2017-08-10T18:00:00.000Z	Social	2.2.18	6708.7	0.008099	-0.171270	-0.011701	0.008944	0.006484	-0.009968	0.107100	0.061935	0.025415	0.079002	0.018036	0.020347	0.075279	0.003727	0.015055	0.000149	0.000745	-0.019400		0.000745			0.000000	0.001342	0.003354	-0.001192	0.003712			0.001267	0.005217	0.022761	-0.000149		-0.000149				0.003130	0.000999			-0.002087		0.000075		0.015428		
mp:2017-08-10_18.00.00.Social.COU.IT	IT	2017-08-10T18:00:00.000Z	Social	2.2.18	4459.7	0.005384	-0.058748	0.009193	0.006166	0.028365	-0.002775	0.072090	0.014127	0.023993	0.050564	0.030944	0.012557	0.089353	0.013678	0.015472	0.000673	0.003588	-0.001693			0.000112		0.000448	-0.000897	0.007512	-0.000448	0.001794	0.000224		0.000897	0.000000	0.000067	0.001121		0.000224				0.002467	0.000179	0.000224		-0.006278	0.000448			0.006054	0.001345	
mp:2017-08-10_18.00.00.Social.COU.CI	CI	2017-08-10T18:00:00.000Z	Social	2.2.18	1.0	0.000001	-1.000000											0.125000																																				
mp:2017-08-10_18.00.00.Social.COU.JP	JP	2017-08-10T18:00:00.000Z	Social	2.2.18	17261.5	0.020839	-0.076529	0.000985	0.006488	0.009414	0.001398	0.101787	0.021029	0.025809	0.065058	0.018075	0.019813	0.068321	0.003476	0.008458	0.000463	0.003012	-0.006743		0.000724	0.000724	0.000116	0.000753	0.000463	0.027721	-0.002288	0.011951			0.001564	-0.000145	0.005637	0.000840	0.000406	0.000000			0.000116	0.011094	0.000017	0.000348		0.000521		0.000348		0.003505	0.000116	0.000000
mp:2017-08-10_18.00.00.Social.COU.JO	JO	2017-08-10T18:00:00.000Z	Social	2.2.18	2025.1	0.002445	-0.118760	-0.009135	0.008148	0.016789	-0.000864	0.048146	0.031850	0.027406	0.068145	0.018271	0.013333	0.081755	0.010123	0.018518		0.000494	-0.016641					0.000988		0.000741	-0.003457	0.021727			-0.000988	0.000494	0.002963	0.000494		0.000988			-0.000494	0.001975				-0.000988				0.007654	0.000000	
mp:2017-08-10_18.00.00.Social.COU.KZ	KZ	2017-08-10T18:00:00.000Z	Social	2.2.18	77.0	0.000093	0.045455	0.051948		0.025974	-0.003247	0.038961	0.012987	0.038961	0.032468	0.025974	0.038961	0.107143	0.025974	0.025974			0.025974							-0.025974		0.012987																						
mp:2017-08-10_18.00.00.Social.COU.KE	KE	2017-08-10T18:00:00.000Z	Social	2.2.18	7245.0	0.008747	-0.142236	-0.003796	0.007384	0.001449	-0.019065	0.091028	0.071014	0.015873	0.083299	0.007798	0.010835	0.073145	0.000000	0.010835			-0.011111		0.000138					-0.000552	0.000414	0.003037			0.000276	0.024431	0.032781	0.000276						0.003313				-0.000552				0.054589		
mp:2017-08-10_18.00.00.Social.COU.KW	KW	2017-08-10T18:00:00.000Z	Social	2.2.18	221.5	0.000267	0.060948	0.004515			0.004515	0.013544	0.058691	0.004515	0.051919	0.018059	0.006772	0.038657		0.036117			-0.029345		0.004515					0.000000	-0.013544	0.207675					0.004515																	
mp:2017-08-10_18.00.00.Social.COU.KG	KG	2017-08-10T18:00:00.000Z	Social	2.2.18	26.0	0.000031	-0.038462	0.115385			0.000000		0.038462	0.038462	0.115385	-0.076923	0.076923	0.129808					0.057692														0.038462															0.038462		
mp:2017-08-10_18.00.00.Social.COU.LV	LV	2017-08-10T18:00:00.000Z	Social	2.2.18	57.5	0.000069	-0.208696			0.017391	-0.004348	0.200000	-0.060870	0.034783	0.017391	0.026087	0.034783	0.066304												-0.017391																								
mp:2017-08-10_18.00.00.Social.COU.LB	LB	2017-08-10T18:00:00.000Z	Social	2.2.18	565.0	0.000682	-0.176991	0.014159	0.008850	0.007080	-0.000442	0.103540	0.044248	0.044248	0.079646	0.030088	0.009735	0.064978	0.000000	0.031858			-0.023717					0.001770		-0.022124	-0.001770	0.074336			0.001770		0.003363								0.004248			0.001770				0.011504		
mp:2017-08-10_18.00.00.Social.COU.LR	LR	2017-08-10T18:00:00.000Z	Social	2.2.18	157.5	0.000190	-0.107937	0.006349	0.012698		0.006349	0.038095	0.028571	0.041270	0.107937	0.031746	0.012698	0.080952					-0.014286							0.019048							0.019048															0.012698		
mp:2017-08-10_18.00.00.Social.COU.LY	LY	2017-08-10T18:00:00.000Z	Social	2.2.18	983.0	0.001187	-0.219736	-0.011190	0.009156	0.006104	-0.001780	0.171414	0.037131	0.030010	0.060020	0.010173	0.006104	0.043922	0.001017	0.009664			-0.021617			0.001017				-0.003052	0.000000	0.011699			-0.000509	0.000509	0.000814							-0.001017	0.003866			-0.004069		0.002035		0.015768	-0.002035	
mp:2017-08-10_18.00.00.Social.COU.LT	LT	2017-08-10T18:00:00.000Z	Social	2.2.18	68.0	0.000082	-0.058824	0.000000	0.014706	0.014706	-0.014706	0.044118	-0.014706	0.029412	0.029412	0.117647		0.106618		0.014706			-0.014706							0.029412	-0.029412					0.029412																0.014706		
