id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	loveHate	anger	debtDefault	innovation	marketRisk	budgetDeficit	businessExpansion	centralBank	commercialRealEstateSentiment	consumerSentiment	creditEasyVsTight	economicGrowth	economicUncertainty	economicVolatility	financialSystemInstability	fiscalPolicyLooseVsTight	governmentAnger	governmentCorruption	governmentInstability	inflation	inflationForecast	interestRates	interestRatesForecast	investmentFlows	monetaryPolicyLooseVsTight	naturalDisasters	regimeChange	residentialRealEstateGrowth	residentialRealEstateSales	residentialRealEstateSentiment	residentialRealEstateValues	sanctions	socialInequality	socialUnrest	tradeBalance	unemployment
mp:2017-08-14_17.00.00.News_Social.COU.BE	BE	2017-08-14T17:00:00.000Z	News_Social	2.2.19	1004.2	0.000481	-0.109042	-0.004979	0.007469	0.013941	-0.002490	0.038837	0.034356	0.036845	0.081657	0.018921	0.015933	0.092113	0.011950	0.024895		0.002987	-0.022804			0.002987				0.020414	-0.000996	0.001992				0.005975	0.007967	0.000996						0.003983								0.002987		
mp:2017-08-14_17.00.00.News_Social.COU.BO	BO	2017-08-14T17:00:00.000Z	News_Social	2.2.19	269.0	0.000129	-0.096654	-0.029740	0.007435	0.022305	0.008364	0.070632	0.055762		0.078067	0.003717	0.003717	0.095260	0.014870	0.014870			-0.013011							-0.003717							-0.003717															0.063197		
mp:2017-08-14_17.00.00.News_Social.COU.BA	BA	2017-08-14T17:00:00.000Z	News_Social	2.2.19	156.5	0.000075	0.099042	0.000000		0.089457	0.003195	0.070288	-0.038339	0.006390	0.070288	0.012780	0.006390	0.081070		0.019169			0.003195							0.006390							-0.012780							0.076677										
mp:2017-08-14_17.00.00.News_Social.COU.BR	BR	2017-08-14T17:00:00.000Z	News_Social	2.2.19	5963.9	0.002855	-0.088868	-0.003102	0.003102	0.008551	-0.005701	0.030433	0.013498	0.030349	0.045189	0.043847	0.012576	0.066578	0.003186	0.007378	0.001174	0.001341	-0.001392	0.000335	0.003521	0.001341		0.003857	0.008887	-0.000335	-0.000419	0.030047		-0.000168		0.000503	0.004427	0.002683	-0.000335	-0.000587	0.000168			0.003437	0.000067			-0.002850		0.000168	0.000168	0.007881	0.007378	
mp:2017-08-14_17.00.00.News_Social.COU.BG	BG	2017-08-14T17:00:00.000Z	News_Social	2.2.19	752.0	0.000360	0.026596	0.019947	0.002660	0.011968	0.001995	0.021941	-0.017287	0.018617	0.049867	0.024601	0.018617	0.072307	0.006649	0.001330			0.000000	-0.035904						0.003989		0.005319				-0.002660	-0.001995	-0.014628	0.002660					0.019947				-0.005319				0.017287	0.005319	
mp:2017-08-14_17.00.00.News_Social.COU.KH	KH	2017-08-14T17:00:00.000Z	News_Social	2.2.19	521.4	0.000250	-0.258918	0.019179	0.001918	0.024933		0.034522	0.085347	0.007672	0.061373	0.023015	0.019179	0.079498	0.001918	0.002877			-0.005274		0.001918				0.017261	-0.003836	0.009590	0.001918					0.035865	0.000959							0.000384			0.003836				0.009590		
mp:2017-08-14_17.00.00.News_Social.COU.CA	CA	2017-08-14T17:00:00.000Z	News_Social	2.2.19	40189.2	0.019241	-0.062380	0.002526	0.006382	0.011446	0.002084	0.047388	0.017878	0.030356	0.068140	0.019931	0.020192	0.076784	0.007763	0.004678	0.000970	0.003260	-0.005009		0.002326	0.000572	0.000100	0.000299	0.000211	0.015377	-0.001854	0.010630		-0.000025	0.000572	0.000149	0.007709	0.001219	0.000149	0.000261	-0.000050			0.009580	0.000095	0.000709	-0.000050	-0.000062	0.000796	0.000199	0.000050	0.007191	0.000000	-0.000174
mp:2017-08-14_17.00.00.News_Social.COU.KY	KY	2017-08-14T17:00:00.000Z	News_Social	2.2.19	76.5	0.000037	-0.065359						0.071895		0.013072	0.013072		0.040033	-0.013072	0.013072			-0.013072		0.039216					0.222222																								
mp:2017-08-14_17.00.00.News_Social.COU.CL	CL	2017-08-14T17:00:00.000Z	News_Social	2.2.19	767.4	0.000367	-0.076883	0.021501	0.002606	0.006516	-0.003584	0.041048	0.039093	0.023456	0.055382	0.013683	0.014334	0.077746	0.005212	0.033881		0.003909	-0.021045		0.001303	0.003909				0.046912	-0.001303	-0.002346				0.002606	0.002606	-0.002606		0.002606				0.001303							0.001303	0.007167	0.023456	
mp:2017-08-14_17.00.00.News_Social.COU.CN	CN	2017-08-14T17:00:00.000Z	News_Social	2.2.19	129073.9	0.061794	-0.062309	-0.009572	0.009460	0.004753	0.002116	0.027159	0.010885	0.023975	0.059288	0.016766	0.014701	0.061288	0.003796	0.004451	0.000848	0.002623	-0.009754	0.000008	0.003219	0.000554	0.000271	0.001027	-0.002014	0.030475	-0.001333	0.019162	0.000287	0.000043	0.000558	0.000062	0.004518	0.002154	0.000151	0.001166	0.000031	0.000062	-0.000070	0.005423	0.000172	0.001565	0.000380	-0.004362	0.000597	0.002103	0.000097	0.005109	0.000566	-0.000015
mp:2017-08-14_17.00.00.News_Social.COU.CO	CO	2017-08-14T17:00:00.000Z	News_Social	2.2.19	4760.7	0.002279	-0.098200	-0.000735	0.008192	0.002626	0.001523	0.081396	0.053143	0.024996	0.059760	0.014599	0.009137	0.049478	0.005987	0.008612	0.000630	0.003151	-0.013485							0.002836	-0.006302	0.014410			0.002101	-0.000420	0.069213	0.000210						0.000420	0.000630	0.001260		-0.002521		0.002521		0.018590	-0.004621	
mp:2017-08-14_17.00.00.News_Social.COU.CD	CD	2017-08-14T17:00:00.000Z	News_Social	2.2.19	2246.9	0.001076	-0.182919	-0.009569	0.005786	0.003115	-0.000501	0.074992	0.045173	0.052294	0.068094	0.027594	0.008679	0.062291	0.000445	0.005786		0.000445	-0.010103		0.003560	0.000890		-0.000890	-0.001335	0.000000	-0.002893	0.012684		0.000890		-0.001335	-0.025858	-0.001780						0.011126	-0.000045			-0.008901				0.022030	-0.005341	
mp:2017-08-14_17.00.00.News_Social.COU.CR	CR	2017-08-14T17:00:00.000Z	News_Social	2.2.19	479.9	0.000230	-0.033340	-0.014586	0.002084	0.002084	-0.007814	0.087518	0.011461	0.023963	0.065639	0.029173	0.010419	0.073323	0.004168	0.018754		0.006251	-0.019379		0.004168				-0.002084	0.029173	-0.002084	0.007293					0.004168	0.004168		-0.002084				0.008335		0.002084		0.006251			0.002084	0.005209		-0.010419
mp:2017-08-14_17.00.00.News_Social.COU.HR	HR	2017-08-14T17:00:00.000Z	News_Social	2.2.19	291.5	0.000140	0.003431	0.051458	0.003431	0.013722	-0.000858	0.010292	-0.037736	0.018868	0.039451	0.077187	0.003431	0.048671				0.003431	0.017153		0.092624					0.188679		0.003431					0.003431					-0.030875		0.003431				-0.006861	0.020583					
mp:2017-08-14_17.00.00.News_Social.COU.CU	CU	2017-08-14T17:00:00.000Z	News_Social	2.2.19	3576.0	0.001712	-0.183305	-0.021672	0.016499	0.011186	-0.002727	0.095358	0.044323	0.049776	0.104167	0.012164	0.009927	0.076370	0.007690	0.007690		0.000419	-0.033166		0.000559				0.003356	-0.003635	-0.005034	0.008949			0.000559	-0.000280	0.024217			-0.003076	-0.003076			0.001119	0.001007			0.000000		0.000559		0.014541		-0.000280
mp:2017-08-14_17.00.00.News_Social.COU.CY	CY	2017-08-14T17:00:00.000Z	News_Social	2.2.19	205.0	0.000098	-0.092683	0.039024	-0.002439	0.021951	-0.006098	0.068293	0.031707	0.024390	0.078049	0.014634	0.039024	0.073476	0.012195	0.009756		0.014634	0.008537		0.004878					0.029268	0.009756	0.004878					-0.009756	0.014634														0.019512		
mp:2017-08-14_17.00.00.News_Social.COU.CZ	CZ	2017-08-14T17:00:00.000Z	News_Social	2.2.19	659.0	0.000315	-0.139605	-0.005311	0.044765	0.007587	0.000190	0.044006	0.026555	0.067527	0.066768	0.009105	0.020486	0.088961	0.009105	0.009105			-0.024279			0.018209				0.007587	-0.003035	0.004552				0.006070	0.004552			0.003035		0.001517						-0.012140		0.001517		0.003035		
mp:2017-08-14_17.00.00.News_Social.COU.DK	DK	2017-08-14T17:00:00.000Z	News_Social	2.2.19	3992.1	0.001911	-0.232083	0.002004	0.006638	0.010145	-0.004258	0.061622	0.021417	0.028932	0.044713	0.019539	0.016407	0.087244	0.010521	0.007264		0.002755	-0.008279			0.000250		-0.000250	0.001503	0.007765	-0.003507	0.003808			0.000250	0.000250	0.014529	0.000501					0.000250	0.001503				-0.002004				0.016783		
mp:2017-08-14_17.00.00.News_Social.COU.DO	DO	2017-08-14T17:00:00.000Z	News_Social	2.2.19	400.0	0.000192	-0.126250	-0.003750	0.015000	0.017500	-0.005625	0.065000	0.018750	0.025000	0.080000	0.002500	0.010000	0.089844	0.007500	0.012500		0.012500	-0.015625							0.005000	0.002500					0.005000	0.007500	-0.005000						0.005000								0.025000		
mp:2017-08-14_17.00.00.News_Social.COU.EC	EC	2017-08-14T17:00:00.000Z	News_Social	2.2.19	225.0	0.000108	-0.104444	0.013333		0.013333	-0.005556	0.004444	0.037778	0.013333	0.040000	0.022222	0.044444	0.097222	0.026667	0.008889			0.008889							0.048889							0.017778											-0.008889				0.004444	-0.008889	
mp:2017-08-14_17.00.00.News_Social.COU.EG	EG	2017-08-14T17:00:00.000Z	News_Social	2.2.19	8368.7	0.004007	-0.233967	-0.010037	0.004839	0.002031	-0.001987	0.094519	0.033816	0.053354	0.083884	0.008305	0.011113	0.062023	0.001912	0.009798	0.000119	0.000478	-0.007851		0.003465	0.003107		-0.000478	0.001314	0.010515	-0.000478	0.014040	-0.000239	-0.000119	0.002450	0.000597	0.014196	0.003346	-0.000836	-0.001792		0.000358	0.000478	0.004063	0.000693	0.000478		-0.000717	0.000956	0.000119		0.014100	0.007409	-0.003824
mp:2017-08-14_17.00.00.News_Social.COU.SV	SV	2017-08-14T17:00:00.000Z	News_Social	2.2.19	328.0	0.000157	0.000000	0.006098	0.003049	0.021341		0.115854	0.021341	0.015244	0.076220	0.006098	0.039634	0.072790	0.012195	0.006098			0.007622												0.003049		0.006098							0.003049								0.054878		
mp:2017-08-14_17.00.00.News_Social.COU.ER	ER	2017-08-14T17:00:00.000Z	News_Social	2.2.19	30.0	0.000014	-0.233333		0.200000			0.066667	0.033333		0.133333	-0.066667		0.100000		0.033333			-0.116667														0.033333																	
mp:2017-08-14_17.00.00.News_Social.COU.EE	EE	2017-08-14T17:00:00.000Z	News_Social	2.2.19	285.0	0.000136	0.085965	-0.007018	0.001754	-0.003509	0.032018	0.066667	-0.007018	0.000000	0.068421	0.031579	0.021053	0.052193	0.003509	-0.003509		0.014035	-0.019298							0.140351	-0.042105	-0.010526					-0.003509							0.007018								0.003509		0.014035
mp:2017-08-14_17.00.00.News_Social.COU.ET	ET	2017-08-14T17:00:00.000Z	News_Social	2.2.19	942.0	0.000451	-0.119427	-0.005308	0.003185	0.006369	0.000796	0.195329	0.046178	0.039278	0.058917	0.017516	0.009554	0.053609	0.004246	0.010616			-0.010085							0.002123	-0.002123	0.008493			0.002123		0.004246							0.003185				-0.010616				0.047771		-0.001062
mp:2017-08-14_17.00.00.News_Social.COU.EZ	EZ	2017-08-14T17:00:00.000Z	News_Social	2.2.19	100933.6	0.048322	-0.088434	0.003453	0.007485	0.009155	0.000445	0.063928	0.018621	0.028197	0.063373	0.016298	0.013202	0.071298	0.004686	0.009620	0.000416	0.002175	-0.006281	-0.000213	0.000961	0.001511	0.000050	0.001347	0.000411	0.007872	-0.001144	0.010092		-0.000059	0.001278	-0.000030	0.010093	0.002591	0.000565	0.001149	0.000069		0.000188	0.011973	0.000235	0.000426	-0.000010	-0.013811	0.000178	0.000183	0.000074	0.009942	-0.000139	-0.000129
mp:2017-08-14_17.00.00.News_Social.COU.FI	FI	2017-08-14T17:00:00.000Z	News_Social	2.2.19	2419.8	0.001158	0.035333	0.009918	0.002686	0.009918	-0.000775	0.036987	0.014464	0.049178	0.044219	0.006612	0.010951	0.051347	0.004546	0.013637		0.001240	-0.013472		0.000413				0.005786	0.039673	-0.000413	0.011571		0.000000		-0.002480	0.009092	0.007025		0.000827	0.000827			0.002066				-0.000827				0.029135	0.006612	
mp:2017-08-14_17.00.00.News_Social.COU.FR	FR	2017-08-14T17:00:00.000Z	News_Social	2.2.19	17211.5	0.008240	-0.088342	0.002004	0.008628	0.011882	-0.001699	0.090666	0.008221	0.027801	0.068355	0.021265	0.010923	0.068811	0.003428	0.011998	0.000349	0.002498	-0.006748	0.000407	0.000465			-0.000610	0.000320	0.002876	-0.001133	0.007675		-0.000465	0.001859	0.000930	0.026035	0.001046		0.000407			0.000174	0.003893	0.000383	0.000291	-0.000058	-0.001278	0.000291	0.000058		0.009558		0.000000
mp:2017-08-14_17.00.00.News_Social.COU.GA	GA	2017-08-14T17:00:00.000Z	News_Social	2.2.19	257.5	0.000123	-0.225243	-0.009709	0.019417		-0.034951	0.209709	0.027184	0.013592	0.062136	0.054369	0.011650	0.054854		0.007767			-0.022330							0.023301	-0.003883	0.011650					0.019417	-0.003883														0.003883		
mp:2017-08-14_17.00.00.News_Social.COU.GE	GE	2017-08-14T17:00:00.000Z	News_Social	2.2.19	168.0	0.000080	-0.038690	0.020833	0.023810	0.029762	0.016369	0.017857	-0.026786	0.017857	0.077381	0.032738	0.005952	0.104539	0.017857	0.002976		0.005952	0.001488			0.017857				-0.023810	-0.005952					-0.011905	0.011905																	
mp:2017-08-14_17.00.00.News_Social.COU.DE	DE	2017-08-14T17:00:00.000Z	News_Social	2.2.19	25375.7	0.012149	-0.067348	0.005872	0.005911	0.007763	0.000906	0.067959	0.026482	0.026994	0.064156	0.016768	0.015389	0.077366	0.003527	0.009990	0.000394	0.002246	-0.006211	0.000020	0.001025	0.000059		0.000749	-0.000217	0.005832	-0.000749	0.009722		0.000315	0.001103	0.000374	0.009706	0.002108	0.000236	0.001182	0.000079		0.000039	0.002286	0.000091	0.000315		-0.001163	-0.000039	0.000118	0.000079	0.009773	-0.000552	-0.000355
mp:2017-08-14_17.00.00.News_Social.COU.GH	GH	2017-08-14T17:00:00.000Z	News_Social	2.2.19	5669.6	0.002714	-0.121966	-0.007672	0.004409	0.017021	-0.002183	0.030866	0.020460	0.051944	0.071786	0.018520	0.006438	0.082332	0.009877	0.004498	0.004321	0.001940	-0.008669	0.000176	0.000882	0.026016		-0.001411	0.000353	0.007055	-0.001058	0.012382	-0.000353	-0.000176	-0.000088	-0.001499	0.008995	-0.000265						0.000882				-0.001058				0.006879	0.000353	-0.000353
mp:2017-08-14_17.00.00.News_Social.COU.GR	GR	2017-08-14T17:00:00.000Z	News_Social	2.2.19	7359.7	0.003523	-0.199533	-0.005299	0.006522	0.006046	0.003125	0.084311	0.038521	0.020449	0.071946	0.014199	0.004892	0.069322	0.003805	0.007813		0.000951	-0.010245	-0.004756	0.000951			0.000136	-0.001087	0.005027	0.002718	0.002446		-0.000408		-0.000544	0.001359	0.000408						0.089813	0.000136	0.002446		-0.175415		-0.000204	0.000544	0.006930		
mp:2017-08-14_17.00.00.News_Social.COU.GT	GT	2017-08-14T17:00:00.000Z	News_Social	2.2.19	176.0	0.000084	-0.272727	-0.011364	0.008523	0.005682	0.008523	0.079545	0.048295	0.008523	0.119318	0.031250	0.022727	0.066761	-0.005682	0.028409		0.005682	-0.026989							-0.017045						-0.011364	0.011364															0.068182		
mp:2017-08-14_17.00.00.News_Social.COU.GY	GY	2017-08-14T17:00:00.000Z	News_Social	2.2.19	563.0	0.000270	-0.134991	-0.002664	0.013321	0.004440	-0.009103	0.065719	0.045293	0.023091	0.069272	0.001776	0.015098	0.069383	0.005329	0.007993			0.000888					-0.005329	0.007105	-0.019538		0.003552					0.015986															0.012433		
mp:2017-08-14_17.00.00.News_Social.COU.HT	HT	2017-08-14T17:00:00.000Z	News_Social	2.2.19	414.0	0.000198	0.259662	0.014493	0.014493		0.011171	0.024155	0.016908	0.004831	0.020531	-0.004831	0.012077	0.031552	0.009662				-0.009662							0.176329	-0.019324	0.002415						0.077295						0.038647										
mp:2017-08-14_17.00.00.News_Social.COU.HN	HN	2017-08-14T17:00:00.000Z	News_Social	2.2.19	107.0	0.000051	0.084112	0.028037	-0.009346	0.074766	-0.015187	0.056075	-0.074766	0.009346	0.037383	0.028037	0.009346	0.088201	0.079439				0.018692													0.018692																0.037383		
mp:2017-08-14_17.00.00.News_Social.COU.HK	HK	2017-08-14T17:00:00.000Z	News_Social	2.2.19	6256.9	0.002995	-0.032524	-0.001598	0.006313	0.003916	0.002317	0.027090	0.007592	0.025812	0.062491	0.007831	0.010788	0.078184	0.007272	0.002877	0.002397	0.002317	0.000432	0.000160	0.001359	0.000479	-0.000479	0.000639		0.022056	-0.000400	0.012482		0.000639	0.000160	0.000799	0.005706	0.009829		-0.000320				0.003596	0.000032	0.000639		-0.010069	0.000479		0.000080	0.007272	-0.000320	
mp:2017-08-14_17.00.00.News_Social.COU.HU	HU	2017-08-14T17:00:00.000Z	News_Social	2.2.19	926.5	0.000444	-0.067998	0.002159	0.004317	0.011873	-0.001214	0.049649	0.036697	0.025904	0.065300	0.028602	0.021047	0.074744	0.007555	0.008095		0.002159	-0.004047	0.001079	0.002698	0.026983		0.002159	0.001079	0.037777	-0.000540	0.005397			0.002159	0.000000	0.023745	0.004317		0.006476												0.008635		
mp:2017-08-14_17.00.00.News_Social.COU.IS	IS	2017-08-14T17:00:00.000Z	News_Social	2.2.19	177.1	0.000085	0.002823	-0.016940	0.016940	0.033879		0.022586	-0.008470	0.039526	0.059289	-0.011293	0.011293	0.092815	0.016940				-0.009599							-0.011293	0.011293	0.016940								0.022586				0.005647								0.011293		
mp:2017-08-14_17.00.00.News_Social.COU.IN	IN	2017-08-14T17:00:00.000Z	News_Social	2.2.19	158866.7	0.076057	-0.086960	0.000013	0.007808	0.032156	-0.001389	0.064469	0.033874	0.034598	0.063840	0.013854	0.009385	0.067983	0.028156	0.008092	0.001061	0.001375	-0.008126	0.000006	0.002464	0.001715	0.000050	0.000878	0.000242	0.017471	-0.000249	0.012067		0.000220	0.001596	0.001196	0.013364	0.006688	0.000639	-0.000129	0.000113	0.000031	0.000101	0.022714	0.000278	0.000274		-0.003245	-0.000013	0.000308	0.000113	0.009977	-0.002587	-0.000016
mp:2017-08-14_17.00.00.News_Social.COU.ID	ID	2017-08-14T17:00:00.000Z	News_Social	2.2.19	6753.8	0.003233	-0.077438	-0.001333	0.009180	0.009772	-0.009698	0.064408	0.021691	0.028354	0.057745	0.016953	0.015695	0.074941	0.007921	0.007033		0.001925	-0.012112		0.001481	0.002665		0.000296	0.000888	0.029021	-0.000888	0.006130	-0.000296		0.000666	0.002961	0.012511	0.001925	0.000148	0.000000				0.014584	0.000888	0.000148		0.002073				0.011697	0.000592	-0.000148
mp:2017-08-14_17.00.00.News_Social.COU.IR	IR	2017-08-14T17:00:00.000Z	News_Social	2.2.19	8704.2	0.004167	-0.066003	-0.001091	0.005400	0.004423	-0.001292	0.111268	0.027975	0.019818	0.072321	0.010857	0.011833	0.054047	0.004595	0.012408	0.000115	0.008674	-0.008909		0.001149	0.000230		-0.000460	0.006089	0.001091	-0.000632	0.005170		0.005974	0.003561	0.000057	0.025850	0.000000						0.002355	0.001838	-0.000115		-0.000689		0.013269		0.013729	0.000460	-0.000115
mp:2017-08-14_17.00.00.News_Social.COU.IQ	IQ	2017-08-14T17:00:00.000Z	News_Social	2.2.19	8299.9	0.003974	-0.081085	0.005301	0.007109	0.005904	-0.000075	0.194581	0.036747	0.044157	0.063977	0.015603	0.015362	0.054966	0.003193	0.013615		0.000482	-0.009898			0.000120		0.000482	-0.000241	0.008012	-0.000783	0.004494		-0.000120	0.000964	0.003193	0.009819	0.000361	-0.000120					0.001024				-0.000482		0.000723		0.032169		
mp:2017-08-14_17.00.00.News_Social.COU.IE	IE	2017-08-14T17:00:00.000Z	News_Social	2.2.19	8909.7	0.004266	-0.056568	0.006903	0.010887	0.010943	-0.001122	0.039451	0.015994	0.033278	0.065490	0.009540	0.015264	0.081603	0.005163	0.007969	0.000786	0.002638	-0.003552		0.000449	0.001347	0.000224	0.009709	0.004714	0.018575	-0.002357	0.010326		0.000224	0.000786	-0.001684	0.003423	0.002189	0.000337	0.001235			0.000224	0.001684	0.000337	0.001122		-0.000393	0.000112	0.000337	0.000112	0.007464	0.000449	-0.000561
mp:2017-08-14_17.00.00.News_Social.COU.IL	IL	2017-08-14T17:00:00.000Z	News_Social	2.2.19	16098.2	0.007707	-0.171945	-0.008728	0.010964	0.004162	-0.016943	0.076592	0.039880	0.016430	0.068455	0.012268	0.013045	0.073026	0.002485	0.009722	0.000062	0.003789	-0.013927		0.000435	0.001677		0.000031	0.000031	-0.013076	0.001087	0.009951		0.000062	0.000217	0.040719	0.030084	0.000435	0.000186					0.002174	0.000050	0.000248	-0.000062	-0.006771	-0.000683	0.000497		0.031059	0.000745	-0.000124
mp:2017-08-14_17.00.00.News_Social.COU.IT	IT	2017-08-14T17:00:00.000Z	News_Social	2.2.19	10416.5	0.004987	-0.068017	0.011856	0.008448	0.013776	-0.003732	0.068833	0.015408	0.034321	0.061633	0.010032	0.019152	0.078041	0.009648	0.015264	0.001248	0.002400	-0.003346		0.002352	0.000096	0.000192	0.000864	-0.000288	0.011040	0.001296	0.010205			0.002880	-0.000384	0.005875	0.004368	0.003936	-0.000096				0.001920	0.000211			-0.001824	0.000192	0.000384		0.005760	-0.000384	
mp:2017-08-14_17.00.00.News_Social.COU.CI	CI	2017-08-14T17:00:00.000Z	News_Social	2.2.19	69.0	0.000033	-0.028986				0.018116	0.028986		0.289855	0.137681			0.082428					-0.068841							0.072464																								
mp:2017-08-14_17.00.00.News_Social.COU.JP	JP	2017-08-14T17:00:00.000Z	News_Social	2.2.19	54196.2	0.025946	0.007371	0.000111	0.007584	0.006772	0.002507	0.042715	0.008248	0.021856	0.045750	0.016422	0.013783	0.047515	0.002233	0.003386	0.000111	0.001033	-0.004384		0.001338	0.001642	-0.000018	0.003497	0.000572	0.129437	0.001301	0.018488	0.000092	0.000221	0.000249	0.000240	0.004731	0.007012	0.000821	0.001107	-0.000018		0.000701	0.003700	0.000035	0.000120		-0.000646		0.000018	0.000018	0.002472	-0.001919	-0.000037
mp:2017-08-14_17.00.00.News_Social.COU.JO	JO	2017-08-14T17:00:00.000Z	News_Social	2.2.19	4051.5	0.001940	-0.081698	-0.007281	0.009132	0.013822	-0.000278	0.051216	0.026410	0.029495	0.087005	0.014933	0.038257	0.081914	0.009749	0.014439	0.001604	0.002962	-0.022029					0.000617	-0.000987	0.008022	-0.000247	0.018141			0.001481	-0.000617	-0.002345	-0.000247		0.000247				0.002468				0.001728				0.004690		-0.000247
