id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	newExploration	safetyAccident
mp:2017-08-11_02.00.00.News.COM_ENM.JET	JET	2017-08-11T02:00:00.000Z	News	2.2.18	55.0	0.001190	-0.254545	0.027273		-0.009091		0.018182	0.018182		0.054545	0.145455		0.140909	0.018182								-0.054545			
mp:2017-08-11_02.00.00.News.COM_ENM.LNG	LNG	2017-08-11T02:00:00.000Z	News	2.2.18	124.6	0.002697	0.016051	0.016051			0.002006		-0.028090		0.128411	-0.040128	0.016051	0.105738	-0.016051				0.023274				-0.152488			
mp:2017-08-11_02.00.00.News.COM_ENM.NAP	NAP	2017-08-11T02:00:00.000Z	News	2.2.18	144.2	0.003121	0.201110	0.041609			0.000000		-0.027739	0.013870	0.013870	0.006935		0.081137	-0.013870				0.278779		0.006935		-0.027739			
mp:2017-08-11_02.00.00.News.COM_ENM.NGS	NGS	2017-08-11T02:00:00.000Z	News	2.2.18	1607.4	0.034792	-0.124113	-0.012754	0.003733	0.002488	-0.003344	0.018664	0.000000	0.041993	0.052569	0.009021	0.029240	0.121236	0.008710	0.000000	0.008088		0.044046	0.001244	-0.006843	0.000622	0.012754	0.001244	0.012442	
mp:2017-08-11_02.00.00.News.COM_ENM.NKL	NKL	2017-08-11T02:00:00.000Z	News	2.2.18	829.9	0.017963	-0.121701	-0.018677	0.014460		0.005573	0.012050	0.007832	0.040969	0.060248	0.007832	0.024702	0.144174	0.022894		0.002410		0.036631		-0.025304	0.001205	0.019279		0.012050	
mp:2017-08-11_02.00.00.News.COM_ENM.NSEA	NSEA	2017-08-11T02:00:00.000Z	News	2.2.18	1094.1	0.023682	-0.446943	-0.023764	0.010968			0.001828	-0.037931	0.010968	0.013710	0.010054	0.007312	0.149187	-0.001828		0.011882		0.026140		0.026506		-0.043872			
mp:2017-08-11_02.00.00.News.COM_ENM.PALL	PALL	2017-08-11T02:00:00.000Z	News	2.2.18	71.0	0.001537	0.507042			0.056338	0.003521		-0.028169			0.126761		0.214789					0.056338							
mp:2017-08-11_02.00.00.News.COM_ENM.PLAT	PLAT	2017-08-11T02:00:00.000Z	News	2.2.18	372.0	0.008052	0.094086	0.021505		0.008065	0.007056	0.034946	-0.002688	0.026882	0.028226	-0.024194	0.010753	0.147849	0.013441		0.024194		0.010753		0.000000		0.020161	0.005376	0.002688	
mp:2017-08-11_02.00.00.News.COM_ENM.RAREE	RAREE	2017-08-11T02:00:00.000Z	News	2.2.18	65.0	0.001407	0.615385	0.246154			0.019231		0.123077			0.015385	0.107692	0.296154												
mp:2017-08-11_02.00.00.News.COM_ENM.SLVR	SLVR	2017-08-11T02:00:00.000Z	News	2.2.18	1106.2	0.023944	0.199783	-0.006328	0.001356		0.002260	0.018532	-0.010396	0.013108	0.042488	-0.001808	0.034352	0.162561	0.003616	0.001808	0.009944	0.005424	0.032725		0.008136		0.001356		0.015368	
mp:2017-08-11_02.00.00.News.COM_ENM.STEE	STEE	2017-08-11T02:00:00.000Z	News	2.2.18	3216.6	0.069624	0.009638	-0.003731	0.008705	0.000622	0.004508	0.008083	-0.002021	0.022073	0.061867	-0.010726	0.005596	0.166200	-0.005907		0.015389		0.029721	0.000155	-0.004042	0.002798	0.006529	-0.001244		
mp:2017-08-11_02.00.00.News.COM_ENM.URAN	URAN	2017-08-11T02:00:00.000Z	News	2.2.18	275.5	0.005963	-0.166969	-0.014519			0.005445	0.007260	-0.003630	0.068966	0.068966	0.001815	0.007260	0.165608	0.010889		-0.021779		0.047187		-0.018149		-0.007260		0.065336	
mp:2017-08-11_02.00.00.News_Social.COM_ENM.ALU	ALU	2017-08-11T02:00:00.000Z	News_Social	2.2.18	2789.4	0.046079	-0.112390	-0.009500	0.023123	0.001613	0.006139	0.012548	0.069370	0.007529	0.059870	0.008783	0.030831	0.148518	0.003585		0.020435	0.001076	0.034201	0.000359	0.003764	0.003944	-0.041765	-0.005019		
mp:2017-08-11_02.00.00.News_Social.COM_ENM.BIOF	BIOF	2017-08-11T02:00:00.000Z	News_Social	2.2.18	274.2	0.004530	-0.189643	0.018235	0.003647		-0.004559	0.007294	0.003647	0.047411	0.047411	0.014588	0.036470	0.142050	0.003647	0.007294			0.022611		-0.029176	0.018235	0.032823	-0.007294	0.014588	0.003647
mp:2017-08-11_02.00.00.News_Social.COM_ENM.COA	COA	2017-08-11T02:00:00.000Z	News_Social	2.2.18	4266.1	0.070472	-0.137831	-0.013713	0.003985	0.003047	0.000996	0.043131	0.034692	0.027777	0.065634	0.010314	0.016760	0.153114	-0.005274	0.000000	0.004688	0.000469	0.033051	0.000938	0.001758	0.003047	0.000586	0.001992	0.003047	0.000234
mp:2017-08-11_02.00.00.News_Social.COM_ENM.CPPR	CPPR	2017-08-11T02:00:00.000Z	News_Social	2.2.18	3017.9	0.049853	-0.119454	0.012757	0.006296	0.004970	0.009444	0.009278	0.001325	0.018059	0.034461	-0.001325	0.014083	0.173291	0.000828	0.000331	0.018722		0.025316	0.000663	0.004308	0.000331	-0.000828	-0.002651	0.013586	
mp:2017-08-11_02.00.00.News_Social.COM_ENM.CRU	CRU	2017-08-11T02:00:00.000Z	News_Social	2.2.18	15919.6	0.262979	-0.233360	-0.001413	0.019944	0.005528	0.001822	0.007538	0.001351	0.018625	0.053739	0.001445	0.008606	0.111301	0.006753	-0.000188	0.006156	0.000911	0.033487	0.002513	0.011056		-0.003738	-0.001445	0.000628	
mp:2017-08-11_02.00.00.News_Social.COM_ENM.BIOETH	BIOETH	2017-08-11T02:00:00.000Z	News_Social	2.2.18	258.2	0.004265	0.073586	-0.050349		0.003873	0.004841	0.007746	0.015492	0.030984	0.089078	0.003873	0.027111	0.141170	-0.027111		0.011619		0.016266		0.034857		0.023238			
mp:2017-08-11_02.00.00.News_Social.COM_ENM.MOG	MOG	2017-08-11T02:00:00.000Z	News_Social	2.2.18	2230.0	0.036838	-0.228251	-0.015471	0.024439	0.002691	0.004316	0.035426	0.055381	0.059641	0.097534	0.039238	0.012556	0.147814	0.012556		0.009865	-0.001345	0.017040	-0.005381	0.006726	0.001794	0.006951	-0.001345	0.000448	
mp:2017-08-11_02.00.00.News_Social.COM_ENM.GOL	GOL	2017-08-11T02:00:00.000Z	News_Social	2.2.18	16776.1	0.277127	-0.106878	-0.002444	0.019343	0.010312	0.003100	0.025512	0.005871	0.018657	0.079756	-0.004411	0.024082	0.172048	0.009150	0.000447	0.002146	0.000417	0.043437	0.000268	0.002712		-0.004500	-0.000238	0.009716	0.000179
mp:2017-08-11_02.00.00.News_Social.COM_ENM.HOIL	HOIL	2017-08-11T02:00:00.000Z	News_Social	2.2.18	115.0	0.001900	-0.843478						-0.008696			0.069565		0.223913	0.017391		-0.017391		0.008696							
mp:2017-08-11_02.00.00.News_Social.COM_ENM.IRN	IRN	2017-08-11T02:00:00.000Z	News_Social	2.2.18	1168.2	0.019298	0.067625	-0.035097	0.002140	0.005564	0.013375	0.012840	0.022256	0.009416	0.033385	0.004708	0.026537	0.149867	0.007704	0.002568	0.024397		0.030132	-0.001712	0.010272		0.028249	0.010272	0.011128	
mp:2017-08-11_02.00.00.News_Social.COM_ENM.JET	JET	2017-08-11T02:00:00.000Z	News_Social	2.2.18	77.0	0.001272	-0.207792	0.019481		-0.006494		0.025974	0.012987	0.103896	0.077922	0.103896		0.165584	0.012987								-0.038961			
mp:2017-08-11_02.00.00.News_Social.COM_ENM.LNG	LNG	2017-08-11T02:00:00.000Z	News_Social	2.2.18	345.6	0.005709	0.036169	0.030382	0.005787	0.002894	0.016638	0.007234	-0.004340	0.005787	0.076678	0.018808	0.008681	0.124204	-0.017361		0.014468		0.017072		0.011574		-0.053530	-0.005787		
mp:2017-08-11_02.00.00.News_Social.COM_ENM.NAP	NAP	2017-08-11T02:00:00.000Z	News_Social	2.2.18	145.2	0.002399	0.192837	0.041322			0.000000		-0.027548	0.013774	0.013774	0.006887		0.082300	-0.013774				0.276860		0.006887		-0.027548			
mp:2017-08-11_02.00.00.News_Social.COM_ENM.NGS	NGS	2017-08-11T02:00:00.000Z	News_Social	2.2.18	2193.5	0.036235	-0.087759	0.000000	0.003647	0.002735	-0.000114	0.018920	0.000000	0.034420	0.051744	0.017552	0.025074	0.123251	0.002279	0.000456	0.010030		0.040301	0.000912	-0.005471	0.000456	0.018920	0.000456	0.011397	
mp:2017-08-11_02.00.00.News_Social.COM_ENM.NKL	NKL	2017-08-11T02:00:00.000Z	News_Social	2.2.18	1861.9	0.030757	-0.061496	-0.011816	0.008056	0.007251	0.009198	0.010205	0.019604	0.043504	0.071432	0.007519	0.024437	0.153754	0.018261		0.001880	0.000537	0.034051		-0.014501	0.000537	0.014233	-0.004297	0.009130	
mp:2017-08-11_02.00.00.News_Social.COM_ENM.NSEA	NSEA	2017-08-11T02:00:00.000Z	News_Social	2.2.18	1155.1	0.019081	-0.457103	-0.023375	0.010389			0.001731	-0.035928	0.010389	0.012986	0.009523	0.006926	0.151913	-0.001731		0.012986		0.024760		0.025106		-0.039823			
mp:2017-08-11_02.00.00.News_Social.COM_ENM.PALL	PALL	2017-08-11T02:00:00.000Z	News_Social	2.2.18	99.0	0.001635	0.252525	-0.030303		0.040404	0.002525		-0.020202	0.020202	0.020202	0.060606		0.186869	-0.010101				0.101010							
mp:2017-08-11_02.00.00.News_Social.COM_ENM.PLAT	PLAT	2017-08-11T02:00:00.000Z	News_Social	2.2.18	647.0	0.010688	0.047913	-0.004637	0.003091	0.010819	0.002898	0.023184	-0.025502	0.018547	0.033230	0.009274	0.014683	0.146832	0.004637		0.013910		0.047913		0.000000	0.001546	0.022411	0.009274	0.001546	
mp:2017-08-11_02.00.00.News_Social.COM_ENM.RAREE	RAREE	2017-08-11T02:00:00.000Z	News_Social	2.2.18	366.0	0.006046	0.181694	0.060109	0.002732	-0.002732	0.023907	0.035519	0.047814	0.013661	0.036885	0.038251	0.040984	0.157787			0.008197		0.035519	0.010929	0.002732		-0.027322			
mp:2017-08-11_02.00.00.News_Social.COM_ENM.SLVR	SLVR	2017-08-11T02:00:00.000Z	News_Social	2.2.18	1719.9	0.028411	0.149427	0.011919	0.004651	0.012791	0.005814	0.022385	-0.007268	0.010175	0.041281	0.009594	0.027618	0.167350	0.005233	0.002326	0.004651	0.003489	0.036165	-0.000581	0.003779		-0.002326	0.000581	0.011047	
mp:2017-08-11_02.00.00.News_Social.COM_ENM.STEE	STEE	2017-08-11T02:00:00.000Z	News_Social	2.2.18	4725.8	0.078066	-0.037983	-0.012167	0.007512	0.000846	0.005608	0.016082	0.003597	0.016505	0.068454	-0.006242	0.006348	0.158280	0.001270		0.009522		0.032545	0.000106	0.005713	0.002751	0.005925	-0.001481	0.000423	
mp:2017-08-11_02.00.00.News_Social.COM_ENM.URAN	URAN	2017-08-11T02:00:00.000Z	News_Social	2.2.18	385.0	0.006360	-0.205195	-0.010390	0.003896	0.002597	0.002597	0.059740	0.002597	0.048052	0.074026	0.001299	0.010390	0.133117	0.005195		-0.018182		0.054545		-0.023377		-0.010390		0.049351	
mp:2017-08-11_02.00.00.Social.COM_ENM.ALU	ALU	2017-08-11T02:00:00.000Z	Social	2.2.18	377.2	0.026312	-0.088812	-0.014581	0.018558	0.001326	0.003314	0.010604	0.092789	0.010604	0.045069	0.017232	0.031813	0.162911	0.015907		0.013256	0.002651	0.037646	-0.002651	-0.001326	0.002651	-0.027837	0.005302		
mp:2017-08-11_02.00.00.Social.COM_ENM.BIOF	BIOF	2017-08-11T02:00:00.000Z	Social	2.2.18	53.0	0.003697	-0.075472	0.018868	0.018868				0.018868	0.018868	0.094340	0.056604	0.094340	0.127358	0.037736	0.037736			0.037736		0.056604	0.018868	0.018868	0.037736		0.018868
mp:2017-08-11_02.00.00.Social.COM_ENM.COA	COA	2017-08-11T02:00:00.000Z	Social	2.2.18	825.7	0.057597	-0.142304	0.004844	0.002422	0.004844	-0.004390	0.043599	0.042994	0.038149	0.069638	0.006661	0.011505	0.146270	-0.002422	0.000000	0.004844		0.020831		0.012111	0.002422	-0.001211	0.000606	0.007267	
mp:2017-08-11_02.00.00.Social.COM_ENM.CPPR	CPPR	2017-08-11T02:00:00.000Z	Social	2.2.18	692.7	0.048320	-0.056301	0.047640	0.001444	0.017324	0.014797	0.011549	0.010105	0.014436	0.046196	-0.001444	0.025263	0.191389	0.004331	0.001444	0.011549		0.024830	0.002887	-0.015880		-0.002887		0.007218	
mp:2017-08-11_02.00.00.Social.COM_ENM.CRU	CRU	2017-08-11T02:00:00.000Z	Social	2.2.18	2032.5	0.141778	-0.121033	0.044034	0.008364	0.007380	0.005781	0.007872	0.017220	0.015498	0.075523	0.014760	0.013284	0.154711	0.021894	-0.001476	0.002706	0.002706	0.031734	0.000984	0.010824		-0.033210	-0.001968	0.001476	
mp:2017-08-11_02.00.00.Social.COM_ENM.BIOETH	BIOETH	2017-08-11T02:00:00.000Z	Social	2.2.18	55.0	0.003837	-0.218182	-0.109091		0.018182	-0.004545	0.036364	0.018182		0.090909	0.018182	0.018182	0.068182	0.036364				0.036364		-0.072727		0.127273			
mp:2017-08-11_02.00.00.Social.COM_ENM.MOG	MOG	2017-08-11T02:00:00.000Z	Social	2.2.18	760.6	0.053056	-0.272811	-0.005259	0.022351	0.001315	0.006245	0.043387	0.082172	0.088088	0.141336	0.009861	0.022351	0.173021	0.023666		0.000000		0.009992	0.000000	0.000000	0.005259	-0.009203	0.002630		
mp:2017-08-11_02.00.00.Social.COM_ENM.GOL	GOL	2017-08-11T02:00:00.000Z	Social	2.2.18	4233.6	0.295317	-0.079956	0.022085	0.009921	0.037793	0.002716	0.031770	0.012401	0.025510	0.071807	-0.013464	0.027990	0.186467	0.014290	-0.000472	0.002126	0.000236	0.032100	-0.000354	0.000354		-0.001890	-0.001181	0.007795	0.000236
mp:2017-08-11_02.00.00.Social.COM_ENM.HOIL	HOIL	2017-08-11T02:00:00.000Z	Social	2.2.18	30.0	0.002093	-0.933333											0.216667	0.066667											
mp:2017-08-11_02.00.00.Social.COM_ENM.IRN	IRN	2017-08-11T02:00:00.000Z	Social	2.2.18	516.0	0.035994	0.153101	0.003876	0.005814	0.010659	0.014293	0.013566	0.009690	0.007752	0.024225	0.011628	0.031008	0.148498	0.015504	0.003876	0.013566		0.029070		0.031008		0.000000	-0.001938	0.009690	
mp:2017-08-11_02.00.00.Social.COM_ENM.JET	JET	2017-08-11T02:00:00.000Z	Social	2.2.18	22.0	0.001535	-0.090909					0.045455		0.363636	0.136364			0.227273												
mp:2017-08-11_02.00.00.Social.COM_ENM.LNG	LNG	2017-08-11T02:00:00.000Z	Social	2.2.18	221.0	0.015416	0.047511	0.038462	0.009050	0.004525	0.024887	0.011312	0.009050	0.009050	0.047511	0.052036	0.004525	0.134615	-0.018100		0.022624		0.013575		0.018100		0.002262	-0.009050		
mp:2017-08-11_02.00.00.Social.COM_ENM.NAP	NAP	2017-08-11T02:00:00.000Z	Social	2.2.18	1.0	0.000070	-1.000000											0.250000												
mp:2017-08-11_02.00.00.Social.COM_ENM.NGS	NGS	2017-08-11T02:00:00.000Z	Social	2.2.18	586.1	0.040884	0.011943	0.034977	0.003412	0.003412	0.008744	0.019621	0.000000	0.013650	0.049480	0.040949	0.013650	0.128775	-0.015356	0.001706	0.015356		0.030029		-0.001706		0.035830	-0.001706	0.008531	
mp:2017-08-11_02.00.00.Social.COM_ENM.NKL	NKL	2017-08-11T02:00:00.000Z	Social	2.2.18	1032.0	0.071988	-0.013081	-0.006298	0.002907	0.013081	0.012112	0.008721	0.029070	0.045543	0.080426	0.007267	0.024225	0.161458	0.014535		0.001453	0.000969	0.031977		-0.005814		0.010174	-0.007752	0.006783	
mp:2017-08-11_02.00.00.Social.COM_ENM.NSEA	NSEA	2017-08-11T02:00:00.000Z	Social	2.2.18	61.0	0.004255	-0.639344	-0.016393										0.200820	0.000000		0.032787				0.000000		0.032787			
mp:2017-08-11_02.00.00.Social.COM_ENM.PALL	PALL	2017-08-11T02:00:00.000Z	Social	2.2.18	28.0	0.001953	-0.392857	-0.107143						0.071429	0.071429	-0.107143		0.116071	-0.035714				0.214286							
mp:2017-08-11_02.00.00.Social.COM_ENM.PLAT	PLAT	2017-08-11T02:00:00.000Z	Social	2.2.18	275.0	0.019183	-0.014545	-0.040000	0.007273	0.014545	-0.002727	0.007273	-0.056364	0.007273	0.040000	0.054545	0.020000	0.145455	-0.007273				0.098182		0.000000	0.003636	0.025455	0.014545		
mp:2017-08-11_02.00.00.Social.COM_ENM.RAREE	RAREE	2017-08-11T02:00:00.000Z	Social	2.2.18	301.0	0.020996	0.088040	0.019934	0.003322	-0.003322	0.024917	0.043189	0.031561	0.016611	0.044850	0.043189	0.026578	0.127907			0.009967		0.043189	0.013289	0.003322		-0.033223			
mp:2017-08-11_02.00.00.Social.COM_ENM.SLVR	SLVR	2017-08-11T02:00:00.000Z	Social	2.2.18	613.7	0.042809	0.058661	0.044810	0.010591	0.035848	0.012221	0.029330	-0.001629	0.004888	0.039107	0.030145	0.015480	0.175982	0.008147	0.003259	-0.004888	0.000000	0.042366	-0.001629	-0.004074		-0.008962	0.001629	0.003259	
mp:2017-08-11_02.00.00.Social.COM_ENM.STEE	STEE	2017-08-11T02:00:00.000Z	Social	2.2.18	1509.2	0.105275	-0.139478	-0.030148	0.004970	0.001325	0.007951	0.033130	0.015571	0.004638	0.082494	0.003313	0.007951	0.141399	0.016565		-0.002982		0.038563		0.026504	0.002650	0.004638	-0.001988	0.001325	
mp:2017-08-11_02.00.00.Social.COM_ENM.URAN	URAN	2017-08-11T02:00:00.000Z	Social	2.2.18	109.5	0.007638	-0.301370		0.013699	0.009132	-0.004566	0.191781	0.018265	-0.004566	0.086758		0.018265	0.051370	-0.009132		-0.009132		0.073059		-0.036530		-0.018265		0.009132	
