id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	newExploration	safetyAccident
mp:2017-08-14_19.00.00.News_Social.COM_ENM.ALU	ALU	2017-08-14T19:00:00.000Z	News_Social	2.2.19	2602.2	0.051848	-0.024402	-0.019407	0.001153	0.001153	0.003651	0.005188	-0.000384	0.009415	0.033433	0.010184	0.028822	0.118054	-0.010376	0.000000	0.024210		0.065406	0.001153	-0.025363	-0.000576	0.017293	-0.001921		
mp:2017-08-14_19.00.00.News_Social.COM_ENM.BIOF	BIOF	2017-08-14T19:00:00.000Z	News_Social	2.2.19	114.5	0.002281	0.209607	0.069869			0.013100	0.017467	0.030568		0.034934	0.017467	0.004367	0.118996					0.074236	0.000000	0.043668		0.017467	0.000000		
mp:2017-08-14_19.00.00.News_Social.COM_ENM.COA	COA	2017-08-14T19:00:00.000Z	News_Social	2.2.19	3706.6	0.073853	-0.137727	-0.012141	0.002158	0.003777	0.003507	0.071899	0.026170	0.032240	0.069606	-0.014838	0.009443	0.143784	0.006340	0.000674	-0.006745	-0.001079	0.030001	0.000540	0.005261	0.004856	0.004452	0.000135	0.004856	0.000270
mp:2017-08-14_19.00.00.News_Social.COM_ENM.CPPR	CPPR	2017-08-14T19:00:00.000Z	News_Social	2.2.19	1746.4	0.034797	0.072435	0.021473	0.007444		0.003221	0.014315	0.025195	0.016606	0.036074	-0.006012	0.041514	0.142951	0.014888	0.005726	0.061555		0.027142	0.000000	-0.001145		0.006871	-0.001145	0.007444	0.001145
mp:2017-08-14_19.00.00.News_Social.COM_ENM.CRU	CRU	2017-08-14T19:00:00.000Z	News_Social	2.2.19	13312.5	0.265248	-0.176338	-0.009728	0.017052	0.001052	0.001427	0.007249	-0.000638	0.021333	0.063662	-0.003756	0.016901	0.115934	0.003944	0.000376	-0.003455	-0.000526	0.036469	0.000300	-0.001915	0.000526	0.008751	-0.000526	0.000676	0.000075
mp:2017-08-14_19.00.00.News_Social.COM_ENM.BIOETH	BIOETH	2017-08-14T19:00:00.000Z	News_Social	2.2.19	82.8	0.001650	0.181159	-0.048309		0.084541	0.006039	0.024155	0.012077	0.036232	0.036232	-0.024155	0.012077	0.160628	0.048309	0.024155	-0.012077		0.033816		-0.024155		0.012077			
mp:2017-08-14_19.00.00.News_Social.COM_ENM.MOG	MOG	2017-08-14T19:00:00.000Z	News_Social	2.2.19	1082.6	0.021571	0.002309	0.038795	0.010161	0.005542	0.007851	0.022631	-0.002771	0.015241	0.038795	-0.000924	0.014779	0.075028	0.027711	0.002771	0.005080	0.003695	0.041659	0.012932	0.007851		-0.054498	-0.067430	0.002771	
mp:2017-08-14_19.00.00.News_Social.COM_ENM.GOL	GOL	2017-08-14T19:00:00.000Z	News_Social	2.2.19	12491.4	0.248888	-0.030661	0.021775	0.008606	0.028179	0.005594	0.028139	-0.002242	0.018573	0.077894	-0.003122	0.021335	0.172068	0.005404	0.000961	0.004403	0.000560	0.030957	0.000240	0.002001		-0.014690	-0.002762	0.008766	0.000240
mp:2017-08-14_19.00.00.News_Social.COM_ENM.HOIL	HOIL	2017-08-14T19:00:00.000Z	News_Social	2.2.19	55.0	0.001096	-0.236364	0.036364			-0.027273		-0.018182		0.018182	0.054545		0.059091			0.072727	0.072727	0.145455	-0.018182			0.127273			
mp:2017-08-14_19.00.00.News_Social.COM_ENM.IRN	IRN	2017-08-14T19:00:00.000Z	News_Social	2.2.19	4018.0	0.080058	-0.270906	-0.010577	0.024639	0.000996	-0.004573	0.048905	0.037456	0.022399	0.110129	-0.024888	0.015555	0.163919	0.004480		-0.003733	0.000498	0.024888	0.000498	0.001120	0.000249	0.022275	0.006471	0.000498	
