id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	newExploration	safetyAccident
mp:2017-08-11_06.00.00.Social.COM_ENM.ALU	ALU	2017-08-11T06:00:00.000Z	Social	2.2.18	391.2	0.029297	-0.112474	-0.011503	0.020450	-0.001278	0.009905	0.015337	0.097137	0.015337	0.044734	0.024284	0.028119	0.160596	0.017894		0.005112	0.002556	0.028630	-0.002556	-0.014059		-0.034509	0.005112		
mp:2017-08-11_06.00.00.Social.COM_ENM.BIOF	BIOF	2017-08-11T06:00:00.000Z	Social	2.2.18	53.0	0.003969	-0.075472	0.018868	0.018868				0.018868	0.018868	0.094340	0.056604	0.094340	0.127358	0.037736	0.037736			0.037736		0.056604	0.018868	0.018868	0.037736		0.018868
mp:2017-08-11_06.00.00.Social.COM_ENM.COA	COA	2017-08-11T06:00:00.000Z	Social	2.2.18	753.9	0.056460	-0.140602	-0.001326	0.002653	0.004643	-0.004808	0.046425	0.031171	0.038467	0.066322	0.009948	0.013928	0.146273	-0.002653	0.000000	0.002653		0.020427		0.011938	0.002653	0.005969	0.000663	0.007959	
mp:2017-08-11_06.00.00.Social.COM_ENM.CPPR	CPPR	2017-08-11T06:00:00.000Z	Social	2.2.18	662.7	0.049630	-0.101102	0.036215	0.001509	0.018108	0.014713	0.012072	0.015090	0.021126	0.037724	0.000000	0.030934	0.184209	0.001509	0.001509	0.006036		0.021427	0.003018	-0.016599		0.000000		0.007545	
mp:2017-08-11_06.00.00.Social.COM_ENM.CRU	CRU	2017-08-11T06:00:00.000Z	Social	2.2.18	1883.0	0.141020	-0.116835	0.039565	0.009294	0.007966	0.006638	0.006373	0.012215	0.016198	0.076474	0.018322	0.011683	0.153386	0.023633	-0.001593	0.003452	0.002921	0.033192	0.001062	0.011683		-0.033723	-0.002124	0.001593	
mp:2017-08-11_06.00.00.Social.COM_ENM.BIOETH	BIOETH	2017-08-11T06:00:00.000Z	Social	2.2.18	48.0	0.003595	-0.270833	-0.125000			-0.005208	0.041667	0.020833		0.083333	0.020833	0.020833	0.041667	0.041667				0.041667		-0.083333		0.145833			
mp:2017-08-11_06.00.00.Social.COM_ENM.MOG	MOG	2017-08-11T06:00:00.000Z	Social	2.2.18	483.2	0.036187	-0.253518	-0.014487	0.010348	0.002070	0.006726	0.039321	0.075538	0.055877	0.127276	0.005174	0.018626	0.175290	0.024834		0.004139		0.010762	0.000000	0.000000	0.010348	-0.014487	0.004139		
mp:2017-08-11_06.00.00.Social.COM_ENM.GOL	GOL	2017-08-11T06:00:00.000Z	Social	2.2.18	3822.2	0.286249	-0.069724	0.030872	0.011773	0.037413	0.003859	0.031788	0.008241	0.025378	0.069986	-0.017398	0.032050	0.189132	0.016483	0.000000	0.001570	0.000262	0.028256		0.000523		-0.004971	-0.001308	0.007326	
mp:2017-08-11_06.00.00.Social.COM_ENM.HOIL	HOIL	2017-08-11T06:00:00.000Z	Social	2.2.18	28.0	0.002097	-1.000000											0.250000												
mp:2017-08-11_06.00.00.Social.COM_ENM.IRN	IRN	2017-08-11T06:00:00.000Z	Social	2.2.18	608.5	0.045571	0.076417	0.003287	0.001643	0.015612	0.010066	0.023007	0.006574	0.019721	0.038620	0.008217	0.023007	0.144618	0.011504	0.004930	0.019721		0.021364		0.026294		0.013147	-0.001643	0.004930	
mp:2017-08-11_06.00.00.Social.COM_ENM.JET	JET	2017-08-11T06:00:00.000Z	Social	2.2.18	22.0	0.001648	-0.090909					0.045455		0.363636	0.136364			0.227273												
