id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	loveHate	carryTrade	currencyPegInstability	priceMomentum
mp:2017-08-15_05.00.00.News.CUR.BRL	BRL	2017-08-15T05:00:00.000Z	News	2.2.19	8.0	0.000361	-0.250000							0.125000	0.125000			0.000000			0.250000		0.250000				
mp:2017-08-15_05.00.00.News.CUR.CAD	CAD	2017-08-15T05:00:00.000Z	News	2.2.19	259.0	0.011679	0.054054	0.023166	0.003861		0.030888	0.019305	0.007722	0.019305	0.081081	-0.003861		0.118726	0.027027		0.015444			0.015444			
mp:2017-08-15_05.00.00.News.CUR.CNY	CNY	2017-08-15T05:00:00.000Z	News	2.2.19	2343.9	0.105690	0.015999	0.012799	0.000853	0.001280	-0.000213	0.011519	0.000427	0.018132	0.034771	0.037118	0.018985	0.053287	-0.059730	0.002133	0.143777	0.015786	0.014506	0.001280			0.009386
mp:2017-08-15_05.00.00.News.CUR.EGP	EGP	2017-08-15T05:00:00.000Z	News	2.2.19	15.0	0.000676	0.000000							0.133333				0.083333			0.066667						
mp:2017-08-15_05.00.00.News.CUR.EUR	EUR	2017-08-15T05:00:00.000Z	News	2.2.19	2485.8	0.112088	-0.183442	-0.027355	0.007845	0.002414	0.004928	0.004023	-0.003621	0.010459	0.049280	0.005029	0.013477	0.077963	0.002414	0.000402	0.024942	-0.001609	0.034516	0.001207			0.013678
mp:2017-08-15_05.00.00.News.CUR.HKD	HKD	2017-08-15T05:00:00.000Z	News	2.2.19	33.0	0.001488	0.272727	0.121212					0.000000		0.121212	0.060606	0.121212	0.174242			0.060606	0.060606					
mp:2017-08-15_05.00.00.News.CUR.INR	INR	2017-08-15T05:00:00.000Z	News	2.2.19	374.5	0.016887	-0.100134	0.000000	0.001335	0.013351	0.020027		0.008011	0.034713	0.025367	-0.024032	0.024032	0.091789	0.002670	-0.002670	0.072096	0.002670	0.024032	0.013351			0.008011
mp:2017-08-15_05.00.00.News.CUR.IDR	IDR	2017-08-15T05:00:00.000Z	News	2.2.19	260.3	0.011737	-0.194007	0.026892	0.007683		-0.061468	0.046101	0.009604	0.019209	0.030734	0.046101	0.003842	0.170668	-0.003842		0.036496		0.031886	0.003842			0.005763
mp:2017-08-15_05.00.00.News.CUR.ILS	ILS	2017-08-15T05:00:00.000Z	News	2.2.19	19.0	0.000857	0.263158									-0.052632		0.118421			0.052632						
mp:2017-08-15_05.00.00.News.CUR.JPY	JPY	2017-08-15T05:00:00.000Z	News	2.2.19	1293.3	0.058317	-0.085054	-0.040207	0.006959		0.007346	0.016238	0.010052	0.037114	0.044847	0.007732	0.010825	0.089055	0.002706	0.000387	0.027063	0.004639	0.045465	0.000773			-0.004639
mp:2017-08-15_05.00.00.News.CUR.MYR	MYR	2017-08-15T05:00:00.000Z	News	2.2.19	416.8	0.018794	-0.050384	-0.019194	0.011996		0.001200	0.028791	-0.026392	0.011996	0.058781	0.009597	0.023992	0.082294			0.104367		0.083493	0.011996			0.004798
mp:2017-08-15_05.00.00.News.CUR.MXN	MXN	2017-08-15T05:00:00.000Z	News	2.2.19	46.4	0.002092	0.053879					0.043103	-0.021552		0.193966	-0.043103	0.021552	0.100216			0.010776		0.073276				
mp:2017-08-15_05.00.00.News.CUR.NZD	NZD	2017-08-15T05:00:00.000Z	News	2.2.19	59.5	0.002683	-0.268908		0.016807		0.021008		-0.050420	0.033613	0.134454	0.033613	0.050420	0.174370			-0.092437						
mp:2017-08-15_05.00.00.News.CUR.PLN	PLN	2017-08-15T05:00:00.000Z	News	2.2.19	246.8	0.011129	-0.089141	0.016207			0.003039	0.008104	0.105348	0.032415	0.121556	0.012156	0.008104	0.106564	0.004052		0.072934		0.080227				0.056726
mp:2017-08-15_05.00.00.News.CUR.RUB	RUB	2017-08-15T05:00:00.000Z	News	2.2.19	37.0	0.001668	0.189189								0.081081	0.081081		0.006757	0.054054		0.108108						0.054054
mp:2017-08-15_05.00.00.News.CUR.SGD	SGD	2017-08-15T05:00:00.000Z	News	2.2.19	19.0	0.000857	0.210526	0.105263		0.157895				0.105263	0.052632	0.105263		0.223684			0.052632						
mp:2017-08-15_05.00.00.News.CUR.ZAR	ZAR	2017-08-15T05:00:00.000Z	News	2.2.19	521.9	0.023533	-0.319985	-0.011496	0.053650		0.001198		0.007664	0.019161	0.024909	-0.003832	0.005748	0.134173	0.007664		-0.045986		0.002683				0.005748
mp:2017-08-15_05.00.00.News.CUR.KRW	KRW	2017-08-15T05:00:00.000Z	News	2.2.19	26.0	0.001172	0.153846						-0.115385		0.038462			0.211538			-0.076923						
mp:2017-08-15_05.00.00.News.CUR.CHF	CHF	2017-08-15T05:00:00.000Z	News	2.2.19	235.6	0.010624	-0.496604	-0.063667			0.001061		-0.004244	0.008489	0.021222	-0.025467	0.004244	0.063031	-0.016978	-0.012733	-0.148557	-0.012733	0.002547				0.000000
mp:2017-08-15_05.00.00.News.CUR.THB	THB	2017-08-15T05:00:00.000Z	News	2.2.19	55.0	0.002480	0.254545	0.054545		0.018182		0.054545	-0.054545	0.018182		0.036364		0.081818	0.054545		0.145455		0.036364				
mp:2017-08-15_05.00.00.News.CUR.TRY	TRY	2017-08-15T05:00:00.000Z	News	2.2.19	23.0	0.001037	-0.173913	0.130435					-0.043478			0.043478		0.000000	-0.086957		0.173913	-0.043478					
mp:2017-08-15_05.00.00.News.CUR.USD	USD	2017-08-15T05:00:00.000Z	News	2.2.19	11270.8	0.508216	-0.085619	-0.017523	0.024666		-0.002163	0.009449	-0.011933	0.034425	0.058292	0.004303	0.015128	0.091380	-0.002706	-0.000222	0.067253	0.002529	0.015997	0.000488			0.002307
mp:2017-08-15_05.00.00.News.CUR.AED	AED	2017-08-15T05:00:00.000Z	News	2.2.19	13.0	0.000586	0.076923	-0.076923							0.076923			-0.057692			0.615385						
mp:2017-08-15_05.00.00.News.CUR.GBP	GBP	2017-08-15T05:00:00.000Z	News	2.2.19	40.0	0.001804	-0.250000	0.000000			0.006250		0.025000			-0.050000	0.050000	0.087500			0.150000	0.025000	0.125000				
mp:2017-08-15_05.00.00.Social.CUR.ARS	ARS	2017-08-15T05:00:00.000Z	Social	2.2.19	20.0	0.001808	0.275000							0.050000		-0.050000		0.075000			0.225000						
mp:2017-08-15_05.00.00.Social.CUR.AUD	AUD	2017-08-15T05:00:00.000Z	Social	2.2.19	309.0	0.027931	-0.152104	-0.001618	0.003236	0.008091	0.003236	0.006472	0.025890	0.045307	0.090615	0.004854	0.021036	0.135113	0.016181		-0.024272	-0.008091	0.003236	-0.001618			-0.009709
mp:2017-08-15_05.00.00.Social.CUR.CAD	CAD	2017-08-15T05:00:00.000Z	Social	2.2.19	198.0	0.017898	-0.383838	-0.040404		0.005051	-0.005051	0.010101	0.040404	0.005051	0.068182	0.000000	0.025253	0.180556	0.010101		0.002525	0.005051		0.005051			-0.010101
mp:2017-08-15_05.00.00.Social.CUR.CNY	CNY	2017-08-15T05:00:00.000Z	Social	2.2.19	285.4	0.025798	-0.192712	-0.059566	0.014015	0.003504	0.003504	0.014015	0.010512	0.010512	0.080589	0.021023	-0.003504	0.103889	-0.014015		-0.059566	-0.014015	0.022425	0.010512			-0.007008
mp:2017-08-15_05.00.00.Social.CUR.EUR	EUR	2017-08-15T05:00:00.000Z	Social	2.2.19	685.0	0.061919	-0.073723	0.003650	0.020438	0.011679	0.003285	0.024088	-0.003650	0.031387	0.051095	-0.002190	0.021168	0.097628	-0.000730	-0.005839	0.034307	0.001460	0.025547	0.005839			0.006569
mp:2017-08-15_05.00.00.Social.CUR.INR	INR	2017-08-15T05:00:00.000Z	Social	2.2.19	50.0	0.004520	0.020000	0.040000			-0.040000	0.020000	-0.020000		0.030000	-0.010000	0.060000	0.080000	-0.020000	-0.020000	0.100000		0.060000				
mp:2017-08-15_05.00.00.Social.CUR.IDR	IDR	2017-08-15T05:00:00.000Z	Social	2.2.19	4.0	0.000362										0.750000	0.250000	0.250000									
mp:2017-08-15_05.00.00.Social.CUR.IRR	IRR	2017-08-15T05:00:00.000Z	Social	2.2.19	2.5	0.000226	0.200000	0.200000										-0.050000	0.200000		0.400000						
mp:2017-08-15_05.00.00.Social.CUR.JPY	JPY	2017-08-15T05:00:00.000Z	Social	2.2.19	222.5	0.020112	-0.049438	-0.026966	0.004494	0.004494	0.001124	0.022472	0.008989	0.013483	0.069663	0.013483	0.035955	0.103933	0.026966		0.022472	-0.004494	0.015730				0.006742
mp:2017-08-15_05.00.00.Social.CUR.MYR	MYR	2017-08-15T05:00:00.000Z	Social	2.2.19	10.4	0.000940	0.000000											-0.057692			0.384615		0.230769				
mp:2017-08-15_05.00.00.Social.CUR.MXN	MXN	2017-08-15T05:00:00.000Z	Social	2.2.19	27.0	0.002441	-0.370370	0.074074						0.111111	0.148148	0.037037	0.037037	0.185185			-0.037037	0.037037	0.037037				
mp:2017-08-15_05.00.00.Social.CUR.NZD	NZD	2017-08-15T05:00:00.000Z	Social	2.2.19	120.0	0.010847	-0.108333	0.033333	0.025000		0.029167		-0.016667	0.050000	0.091667	0.029167	0.016667	0.150000			0.008333	0.008333	0.000000				
mp:2017-08-15_05.00.00.Social.CUR.SGD	SGD	2017-08-15T05:00:00.000Z	Social	2.2.19	17.5	0.001582	0.085714			0.085714		-0.028571			0.171429		0.114286	0.121429			0.114286						
mp:2017-08-15_05.00.00.Social.CUR.ZAR	ZAR	2017-08-15T05:00:00.000Z	Social	2.2.19	83.5	0.007548	0.520958			0.023952			-0.011976	0.011976	0.011976	0.083832		0.142216			0.047904		0.131737	0.071856			
mp:2017-08-15_05.00.00.Social.CUR.CHF	CHF	2017-08-15T05:00:00.000Z	Social	2.2.19	24.0	0.002169	-0.166667				0.010417		-0.083333		0.041667			0.000000			0.000000						0.000000
mp:2017-08-15_05.00.00.Social.CUR.USD	USD	2017-08-15T05:00:00.000Z	Social	2.2.19	8877.2	0.802437	0.216679	0.001859	0.003492	0.003210	-0.000253	0.007773	0.037174	0.010251	0.061281	0.012448	0.012053	0.167784	0.001352	-0.000225	0.028218	0.004393	0.031001	0.000901			0.002422
mp:2017-08-15_05.00.00.Social.CUR.GBP	GBP	2017-08-15T05:00:00.000Z	Social	2.2.19	126.8	0.011462	0.039432	-0.063091	0.007886	0.015773	0.011830	0.007886	-0.023659	0.000000	0.094637	0.000000	0.023659	0.085174	-0.007886		0.094637	0.015773	0.045741				0.007886
