id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	loveHate	anger	debtDefault	innovation	marketRisk	budgetDeficit	businessExpansion	centralBank	commercialRealEstateSentiment	consumerSentiment	creditEasyVsTight	economicGrowth	economicUncertainty	economicVolatility	financialSystemInstability	fiscalPolicyLooseVsTight	governmentAnger	governmentCorruption	governmentInstability	inflation	inflationForecast	interestRates	interestRatesForecast	investmentFlows	monetaryPolicyLooseVsTight	naturalDisasters	regimeChange	residentialRealEstateGrowth	residentialRealEstateSales	residentialRealEstateSentiment	residentialRealEstateValues	sanctions	socialInequality	socialUnrest	tradeBalance	unemployment
mp:2017-08-12_14.00.00.News.COU.BA	BA	2017-08-12T14:00:00.000Z	News	2.2.18	73.0	0.000068	0.150685	0.013699		0.191781	0.013699	0.082192	-0.006849			0.027397		0.095034					0.034247																													0.013699		
mp:2017-08-12_14.00.00.News.COU.BR	BR	2017-08-12T14:00:00.000Z	News	2.2.18	7251.5	0.006764	-0.127836	-0.022823	0.004068	0.006344	0.004861	0.024064	0.013790	0.049507	0.060746	0.008964	0.009653	0.075981	0.000345	0.005999	0.003723	0.001931	-0.012639	0.002069	0.003792	0.000827			0.001034	-0.003172	-0.003999	0.022781			0.005792	0.034062	0.049921	0.001793		-0.000414				0.003310				-0.000276				0.006068		-0.002896
mp:2017-08-12_14.00.00.News.COU.BG	BG	2017-08-12T14:00:00.000Z	News	2.2.18	24.0	0.000022	0.208333						-0.041667	0.083333	0.041667			0.083333	0.250000											0.041667																								
mp:2017-08-12_14.00.00.News.COU.KH	KH	2017-08-12T14:00:00.000Z	News	2.2.18	897.5	0.000837	-0.205014	0.006685	0.001114	0.007799	-0.003621	0.078552	0.115320	0.007799	0.126462	-0.002786	0.007799	0.093872	0.000000	0.013928			-0.013370							-0.001114		0.003343			0.002228		0.012256	0.001114														0.005014		
mp:2017-08-12_14.00.00.News.COU.CA	CA	2017-08-12T14:00:00.000Z	News	2.2.18	28737.8	0.026805	-0.066011	0.003845	0.006333	0.009274	0.001627	0.048908	0.020304	0.026220	0.067020	0.012701	0.021644	0.074923	0.004785	0.004054	0.000035	0.004471	-0.008840		0.003167	0.000696		0.002053	-0.000383	0.021366	-0.001009	0.013122	-0.000070		0.000452	-0.000661	0.008247	0.001253	0.000244	0.000800	0.000313		0.000035	0.008073	0.000191	0.000522	0.000244	-0.003375	0.000487	0.000070		0.005011	-0.000070	-0.000452
mp:2017-08-12_14.00.00.News.COU.KY	KY	2017-08-12T14:00:00.000Z	News	2.2.18	111.7	0.000104	0.389436	0.017905			0.008953		-0.089526		0.107431	0.026858	0.062668	0.105752			0.017905		-0.021486														-0.008953																	
mp:2017-08-12_14.00.00.News.COU.CL	CL	2017-08-12T14:00:00.000Z	News	2.2.18	2896.5	0.002702	-0.127740	0.017090	0.007250		-0.002417	0.074228	0.042465	0.022441	0.043501	-0.003798	0.019161	0.045697	-0.000690	0.003970	0.001381	0.000690	0.002745			0.003107		0.000690	0.000345	-0.024167	-0.007250	0.006939		-0.000345		0.000345	-0.020887	-0.002762						0.007250	0.000345						0.000345	0.020024	-0.008976	-0.001726
mp:2017-08-12_14.00.00.News.COU.CN	CN	2017-08-12T14:00:00.000Z	News	2.2.18	49550.8	0.046218	-0.130815	-0.000727	0.009041	0.003703	-0.000247	0.047103	0.027981	0.025257	0.082552	0.017235	0.013451	0.074652	0.002502	0.011140	0.000404	0.002805	-0.015525	-0.000061	0.002563	0.000484		0.000595	-0.000101	0.023733	-0.000121	0.008741	0.000040	0.000121	0.001261	0.000666	0.016930	0.001635	0.000222	0.000131			-0.000020	0.031180	0.000240	0.000050		-0.007538	0.000061	0.000959	0.000101	0.005701	0.000404	-0.000141
mp:2017-08-12_14.00.00.News.COU.CO	CO	2017-08-12T14:00:00.000Z	News	2.2.18	1036.7	0.000967	-0.074756	-0.003858	0.007717	0.002894	-0.009525	0.044372	0.009164	0.018327	0.062217	0.013987	0.009646	0.074105	0.011575	0.004823		0.001929	-0.005643			0.002894				0.004341		0.010128			0.003858	0.067040	0.091830	0.000000	0.000000	-0.001929	-0.001929				0.000193			-0.001929				0.008681		
mp:2017-08-12_14.00.00.News.COU.CD	CD	2017-08-12T14:00:00.000Z	News	2.2.18	644.5	0.000601	-0.283165	-0.017843	0.003103		-0.008534	0.099302	0.077580	0.068270	0.080683	0.000000	0.004655	0.067688	-0.006206	0.006206			-0.015904					-0.003103		0.000000					0.010861	0.024825	0.077580											0.003103				0.026377		
mp:2017-08-12_14.00.00.News.COU.CR	CR	2017-08-12T14:00:00.000Z	News	2.2.18	218.5	0.000204	-0.048055	-0.009153	0.004577	0.018307	0.000572	0.050343	0.032037	0.059497	0.109840	-0.027460	0.009153	0.080664					0.005721					0.000000		0.009153	-0.004577	0.009153					0.004577	0.004577														0.004577		
mp:2017-08-12_14.00.00.News.COU.HR	HR	2017-08-12T14:00:00.000Z	News	2.2.18	135.5	0.000126	-0.273063	-0.018450	0.014760	-0.007380	0.001845	0.051661	0.059041	0.025830	0.110701	0.022140	0.007380	0.094096	0.014760	0.036900			-0.029520			0.007380				0.014760		0.007380												0.014760										
mp:2017-08-12_14.00.00.News.COU.CU	CU	2017-08-12T14:00:00.000Z	News	2.2.18	2169.8	0.002024	-0.200940	-0.004839	0.005070	0.012444	-0.002708	0.166836	0.030418	0.037100	0.097705	0.028113	0.017283	0.059239	0.005070	0.010139		0.004839	-0.023712		0.001383					0.010600	-0.002304	0.003687			0.000461	0.001843	0.015255							0.002304	0.000737			-0.004148		0.002304		0.007604		-0.001383
mp:2017-08-12_14.00.00.News.COU.CY	CY	2017-08-12T14:00:00.000Z	News	2.2.18	140.5	0.000131	-0.313167		0.014235	0.014235	-0.009786	0.021352	0.117438		0.074733	0.000000		0.087633		0.035587			-0.010676							-0.064057	-0.003559	-0.003559																				0.014235		
mp:2017-08-12_14.00.00.News.COU.CZ	CZ	2017-08-12T14:00:00.000Z	News	2.2.18	233.7	0.000218	0.119812	-0.017116		0.034232	-0.001605	0.047069	-0.025674	0.012837	0.032092	0.051348	0.023534	0.101091	0.004279			0.004279	0.015404			0.017116		0.012837		0.012837	-0.017116					0.004279	0.002139															0.004279		
mp:2017-08-12_14.00.00.News.COU.DK	DK	2017-08-12T14:00:00.000Z	News	2.2.18	2900.0	0.002705	-0.332414	0.005862	0.015517	0.006552	-0.007414	0.051207	0.029310	0.027586	0.056724	0.017586	0.014483	0.092328	0.019655	0.001724			-0.009828		0.000345				-0.001379	0.006379	-0.001034	0.001034				0.003103	0.016552	0.002586						0.000690								0.022414		
mp:2017-08-12_14.00.00.News.COU.DO	DO	2017-08-12T14:00:00.000Z	News	2.2.18	340.0	0.000317	-0.294118	-0.011765	0.002941		-0.028676	0.161765	0.100000	0.044118	0.052941	0.001471	0.030882	0.064154	-0.005882	0.008824			-0.016912							0.023529	-0.002941	0.005882		-0.002941	0.002941		0.007353	0.002941						0.005882								0.041176		
mp:2017-08-12_14.00.00.News.COU.EC	EC	2017-08-12T14:00:00.000Z	News	2.2.18	16.0	0.000015	-0.125000			0.062500		0.062500	0.000000		0.062500		0.187500	0.109375																																				
mp:2017-08-12_14.00.00.News.COU.EG	EG	2017-08-12T14:00:00.000Z	News	2.2.18	19541.7	0.018227	-0.312921	-0.014533	0.004068	0.000563	0.000077	0.237518	0.070516	0.080674	0.134328	0.010951	0.005296	0.058615	0.000461	0.006525		0.000102	-0.008617		0.000154	0.000307			0.000051	0.002661	-0.000051	0.000256			0.003173	-0.000205	0.016580	0.000102						0.002917	0.000154			-0.000205		0.000256		0.002456	-0.000102	
mp:2017-08-12_14.00.00.News.COU.SV	SV	2017-08-12T14:00:00.000Z	News	2.2.18	269.0	0.000251	-0.239777	-0.003717	0.007435	0.033457	0.017658	0.102230	-0.018587	0.037175	0.068773	0.007435	0.003717	0.077138					-0.003717								-0.003717					-0.001859	0.003717															0.044610		
mp:2017-08-12_14.00.00.News.COU.EE	EE	2017-08-12T14:00:00.000Z	News	2.2.18	79.5	0.000074	-0.125786	0.000000	0.062893		0.018868		0.025157		0.100629	-0.018868	0.050314	0.095126	0.012579	0.012579			-0.037736		0.012579					0.000000		0.012579					0.062893																	
mp:2017-08-12_14.00.00.News.COU.ET	ET	2017-08-12T14:00:00.000Z	News	2.2.18	612.5	0.000571	-0.107755	0.026122	0.003265	0.003265	-0.009388	0.120816	0.051429	0.006531	0.053878	0.039184	0.006531	0.061000	0.003265	0.003265		0.004898	0.001143							0.004898		0.009796				0.030204	0.042939	0.003265						0.011429	0.001306			-0.003265				0.048980		
mp:2017-08-12_14.00.00.News.COU.EZ	EZ	2017-08-12T14:00:00.000Z	News	2.2.18	50001.4	0.046638	-0.150436	-0.003600	0.011220	0.006440	-0.004757	0.048399	0.021579	0.030509	0.072698	0.016820	0.014110	0.083270	0.004320	0.009920	0.001120	0.001950	-0.013970	0.000020	0.001110	0.000890		-0.001070	-0.000370	0.002260	0.000150	0.006490		0.000040	0.002000	0.001780	0.008680	0.002890	0.000160	0.000290			0.000000	0.011760	0.000230	0.000320		0.000200	0.000200	0.000200	0.000140	0.009070	-0.000160	-0.000970
mp:2017-08-12_14.00.00.News.COU.FI	FI	2017-08-12T14:00:00.000Z	News	2.2.18	767.9	0.000716	0.034510	0.003256	0.006511	0.001953	0.003907	0.020836	-0.050788	0.022789	0.068368	0.012371	0.016278	0.085705	0.005209	0.002605	0.002605		-0.014715						0.001302	0.061206	-0.001302	0.003907				-0.007814	-0.002605	-0.001302						0.003907				-0.002605	0.002605			0.002605		
mp:2017-08-12_14.00.00.News.COU.FR	FR	2017-08-12T14:00:00.000Z	News	2.2.18	7851.2	0.007323	-0.171630	0.003375	0.015093	0.006687	-0.006209	0.042478	0.017322	0.022544	0.071008	0.016303	0.011145	0.085079	0.002165	0.008916	0.000382	0.002675	-0.012750	0.000127	0.001401	0.000382		-0.004458	-0.000446	0.007451	0.003566	0.005018			0.001528	0.001656	0.013552	0.005859	-0.000127					0.009871	0.000178	-0.000892		-0.001656		0.000382	0.000637	0.003630		-0.003503
mp:2017-08-12_14.00.00.News.COU.GA	GA	2017-08-12T14:00:00.000Z	News	2.2.18	312.5	0.000291	-0.260800	-0.017600	0.028800		-0.044800	0.265600	0.016000	0.028800	0.038400	0.035200	0.006400	0.055200	0.003200	0.003200			-0.023200							-0.003200		0.003200												0.025600										
mp:2017-08-12_14.00.00.News.COU.GE	GE	2017-08-12T14:00:00.000Z	News	2.2.18	302.5	0.000282	-0.160331	0.069421	0.003306	0.049587	0.000826	0.089256	0.087603	0.008264	0.052893	0.023140		0.080372					0.023140			0.006612				-0.013223		0.006612					0.052893											-0.089256		0.009917		0.033058		
mp:2017-08-12_14.00.00.News.COU.DE	DE	2017-08-12T14:00:00.000Z	News	2.2.18	13946.0	0.013008	-0.103471	-0.005701	0.011078	0.006525	-0.002832	0.039689	0.009358	0.034311	0.083357	0.025527	0.017747	0.087690	0.002761	0.010899	0.000215	0.001147	-0.013545		0.000681	0.000359		-0.000717	-0.001076	0.000000	-0.001506	0.005105		0.000287	0.004589	0.000287	0.003420	0.002366	0.000215	-0.000789				0.001434	0.000050	0.000143		0.000072	0.000072	0.000072	0.000072	0.005772	-0.000430	-0.000717
mp:2017-08-12_14.00.00.News.COU.GH	GH	2017-08-12T14:00:00.000Z	News	2.2.18	1031.0	0.000962	-0.185742	-0.025218	0.006790	0.005335	-0.000727	0.068865	0.026673	0.024248	0.045102	0.008729	0.001940	0.033948	0.000970	0.002910			-0.009699		0.009699	0.002910				-0.193501	-0.012609	0.022308				-0.005820	0.010184			0.026188												0.013579		-0.009699
mp:2017-08-12_14.00.00.News.COU.GR	GR	2017-08-12T14:00:00.000Z	News	2.2.18	1248.8	0.001165	-0.168562	0.006807	0.012012	0.009209	0.000000	0.052851	0.028828	0.049247	0.060058	0.002803	0.016015	0.081588	0.018418	0.004404		0.002402	-0.008648		0.008008				0.002402	-0.013613	-0.000801	0.007207		-0.001602		0.002402	0.001361	0.004004						0.004805	0.000160			-0.003203				0.005605		
mp:2017-08-12_14.00.00.News.COU.GT	GT	2017-08-12T14:00:00.000Z	News	2.2.18	80.0	0.000075	-0.312500		0.012500	0.012500	-0.006250	0.050000	0.050000	0.012500	0.075000	0.075000	0.012500	0.073438					0.006250																					0.100000								0.050000		
mp:2017-08-12_14.00.00.News.COU.GY	GY	2017-08-12T14:00:00.000Z	News	2.2.18	28.0	0.000026	0.214286										0.142857	0.116071	0.071429																																			
mp:2017-08-12_14.00.00.News.COU.HT	HT	2017-08-12T14:00:00.000Z	News	2.2.18	469.0	0.000437	-0.007463	0.011727	0.004264	0.027719	0.038646	0.131130	0.061834	-0.002132	0.003198	0.098081	0.003198	0.067031		0.002132			0.010128						0.000000	0.019190				0.002132		-0.008529	-0.018124							0.034115								0.051173		
mp:2017-08-12_14.00.00.News.COU.HN	HN	2017-08-12T14:00:00.000Z	News	2.2.18	61.0	0.000057	-0.180328	0.098361	0.016393			0.081967	-0.032787		0.016393	0.016393		-0.006148					0.016393							-0.442623																						0.032787		
mp:2017-08-12_14.00.00.News.COU.HK	HK	2017-08-12T14:00:00.000Z	News	2.2.18	3236.3	0.003019	-0.118036	0.008806	0.011587	0.009579	-0.006450	0.016222	0.015913	0.031981	0.079875	0.016840	0.010506	0.090902	0.005098	0.007107	0.000309	0.001545	-0.010614	-0.000927		0.000618		0.000927	-0.000154	0.022093	0.000618	0.015141		0.002163	0.003090	0.009270	0.009115	0.003708		0.001236			-0.000154	0.002163	0.000618	0.001081		-0.012051	0.000309		0.000618	0.004171	0.001236	-0.000309
mp:2017-08-12_14.00.00.News.COU.HU	HU	2017-08-12T14:00:00.000Z	News	2.2.18	211.5	0.000197	-0.222222	-0.004728		0.018913	0.001182	0.018913	-0.009456	0.030733	0.056738	0.004728	0.018913	0.035165					-0.018913		0.014184	0.075650				0.037825	-0.004728	0.028369						0.009456						0.028369								0.009456	0.018913	
mp:2017-08-12_14.00.00.News.COU.IS	IS	2017-08-12T14:00:00.000Z	News	2.2.18	168.5	0.000157	-0.106825	0.023739			0.004451	0.047478	0.005935		0.047478	0.035608	0.011869	0.052300			0.000000		0.011869							-0.047478	0.000000	0.047478												0.023739								0.002967		-0.059347
mp:2017-08-12_14.00.00.News.COU.IN	IN	2017-08-12T14:00:00.000Z	News	2.2.18	85238.8	0.079505	-0.162397	-0.002475	0.007010	0.005414	-0.005093	0.076468	0.046915	0.037858	0.073112	0.012623	0.010230	0.073531	0.003649	0.010858	0.001648	0.001478	-0.011015	-0.000012	0.000481	0.001021	0.000023	0.000147	-0.000123	-0.000950	-0.000792	0.008624	0.000035	0.000540	0.001414	0.001889	0.020722	0.001073	0.000012	-0.000135	0.000012	0.000012	0.000411	0.006634	0.000156	0.000375		-0.005614	-0.000006	0.000211	0.000035	0.011292	-0.000575	-0.000129
mp:2017-08-12_14.00.00.News.COU.ID	ID	2017-08-12T14:00:00.000Z	News	2.2.18	2665.2	0.002486	-0.071289	-0.008067	0.007879	0.016134	-0.007645	0.053655	0.036207	0.018760	0.055718	0.015946	0.014821	0.081936	0.006379	0.008630		0.002251	-0.008217		0.003189	0.003002		0.001501	0.000750	0.011631	-0.006003	0.022137			0.000375	0.006754	0.034894							0.006003	0.000375							0.018385		
mp:2017-08-12_14.00.00.News.COU.IR	IR	2017-08-12T14:00:00.000Z	News	2.2.18	4104.2	0.003828	-0.156181	0.006091	0.006213	0.005848	-0.003929	0.163126	0.036548	0.024731	0.059817	0.003289	0.007310	0.048076	-0.000244	0.008772		0.003655	-0.008540		0.000000				0.001218	0.002437	0.000731	0.001218			0.000731	0.000122	0.009990	-0.000244						0.009259	0.000975			-0.002437		0.015472		0.018883	0.004386	
mp:2017-08-12_14.00.00.News.COU.IQ	IQ	2017-08-12T14:00:00.000Z	News	2.2.18	2668.7	0.002489	-0.178926	-0.008244	0.000562	0.000375	-0.000749	0.214337	0.080751	0.025106	0.089182	-0.025106	0.007494	0.045434	0.003747	0.010117			-0.011204						-0.000749	0.000000		0.000375		-0.000375		0.002998	0.019860							0.000749	0.005246			-0.001686				0.043092		
mp:2017-08-12_14.00.00.News.COU.IE	IE	2017-08-12T14:00:00.000Z	News	2.2.18	4920.9	0.004590	-0.150582	0.000508	0.007519	0.010770	0.000356	0.047959	0.038509	0.038611	0.082505	0.013107	0.015241	0.086641	0.005385	0.009754	0.001219	0.004268	-0.009582		-0.001626	0.000203		0.000000	0.000000	-0.002439	-0.000610	0.005629			0.000203	0.000000	0.004166	0.002642	0.000203	0.001524				0.002032		0.004064		0.004674	0.000406		0.000203	0.010770		
mp:2017-08-12_14.00.00.News.COU.IL	IL	2017-08-12T14:00:00.000Z	News	2.2.18	5200.1	0.004850	-0.135094	-0.005096	0.009231	0.009231	-0.005312	0.150286	0.020384	0.022788	0.072499	0.007308	0.011250	0.066369	0.004904	0.006923		0.002404	-0.014077		0.000769	0.000769			0.001346	-0.005769	-0.001058	0.010288			0.000769	0.000577	0.015000	-0.000385						0.001346		0.000385		-0.000962	0.000385	0.000962		0.020192		0.000192
mp:2017-08-12_14.00.00.News.COU.IT	IT	2017-08-12T14:00:00.000Z	News	2.2.18	4792.5	0.004470	-0.180386	-0.002713	0.009911	0.007094	-0.007277	0.051330	0.017632	0.030777	0.064476	0.017632	0.010955	0.085652	0.005842	0.008242	0.009390	0.002191	-0.011800		0.001878			-0.003756	-0.000417	0.003965	0.000209	0.004215			0.001043	0.000417	0.006823			0.001878				0.012520	0.000042	0.000209		0.001461				0.009285		
mp:2017-08-12_14.00.00.News.COU.JP	JP	2017-08-12T14:00:00.000Z	News	2.2.18	15708.6	0.014652	-0.146894	0.002260	0.009613	0.010536	-0.002881	0.138396	0.027660	0.030747	0.082057	0.010376	0.016488	0.066300	0.004042	0.005698	0.000000	0.000923	-0.012168		0.001591	0.000159		0.000382	0.000382	0.004711	-0.009549	0.008989			0.000255	0.001178	0.004342	0.000732		-0.000509	-0.000127			0.017411	0.000076	0.000255		-0.003183	0.000064	0.000255		0.004424	0.000255	-0.000064
mp:2017-08-12_14.00.00.News.COU.JO	JO	2017-08-12T14:00:00.000Z	News	2.2.18	1133.6	0.001057	-0.083804	-0.006175	0.005293	0.014114	-0.004962	0.094390	0.048959	0.019407	0.067043	0.007939	0.050282	0.076482	0.015879	0.004852	-0.000441		-0.007851					0.002646	0.000882	-0.004411	0.001764	0.010145				0.012350	0.012085	0.000882						0.000882	0.000176			-0.007057				0.013232		0.000000
mp:2017-08-12_14.00.00.News.COU.KZ	KZ	2017-08-12T14:00:00.000Z	News	2.2.18	110.2	0.000103	-0.054446	0.009074	0.009074		-0.004537		-0.027223	0.027223	0.036298	-0.040835	0.022686	0.087341	0.009074	0.009074			-0.008167							-0.027223		0.018149																0.009074						
mp:2017-08-12_14.00.00.News.COU.KE	KE	2017-08-12T14:00:00.000Z	News	2.2.18	69018.7	0.064376	-0.117012	-0.010599	0.006426	0.005774	-0.005033	0.076414	0.068358	0.022617	0.074581	0.009200	0.011120	0.065150	0.002680	0.013315		0.000464	-0.009291		-0.000130	0.000029		0.000014	-0.000058	-0.003390	0.000898	0.004625		-0.000043	0.004079	0.003224	0.071662	0.000522				0.000058		0.001492		0.000290		-0.002123			0.000174	0.047639	0.000058	
mp:2017-08-12_14.00.00.News.COU.KW	KW	2017-08-12T14:00:00.000Z	News	2.2.18	1180.2	0.001101	-0.359685	-0.014828	0.002542		-0.015675	0.115658	0.028809	0.028385	0.036435	0.002542	0.000847	0.063549	-0.017794	0.020336			-0.020251						-0.000847	0.000847					0.001695		0.005931											0.003389				0.123708		
mp:2017-08-12_14.00.00.News.COU.KG	KG	2017-08-12T14:00:00.000Z	News	2.2.18	131.5	0.000123	-0.247148				-0.009506	0.083650	0.205323	0.015209	0.114068	0.060837	0.007605	0.079373	-0.015209	0.015209			-0.007605							0.007605					0.007605	0.007605	0.053232															0.038023		
mp:2017-08-12_14.00.00.News.COU.LA	LA	2017-08-12T14:00:00.000Z	News	2.2.18	38.5	0.000036	-0.623377						-0.012987		0.259740			0.095779																										0.103896										
mp:2017-08-12_14.00.00.News.COU.LV	LV	2017-08-12T14:00:00.000Z	News	2.2.18	124.7	0.000116	-0.180433	0.024058	0.016038		0.006014	0.128308	-0.016038	0.024058	0.040096	0.140337	0.040096	0.073176	0.016038	0.008019			-0.011227							-0.008019	0.008019	-0.008019					0.008019																	
mp:2017-08-12_14.00.00.News.COU.LB	LB	2017-08-12T14:00:00.000Z	News	2.2.18	2345.5	0.002188	-0.145811	0.009806	0.004050	0.000853	-0.004370	0.196973	0.028352	0.023023	0.087401	-0.000853	0.014496	0.043781	-0.000853	0.004690			-0.010978					0.002558	-0.003411	0.008740		0.009806			0.001279	0.008101	0.023876	0.000426										-0.000640			0.000426	0.024941		
mp:2017-08-12_14.00.00.News.COU.LR	LR	2017-08-12T14:00:00.000Z	News	2.2.18	209.5	0.000195	0.257757	-0.009547	0.014320		0.011933	0.114558	-0.021480		0.023866	0.023866		0.068317	0.023866	0.004773			-0.002387							0.023866						-0.023866	0.019093								0.019093							0.028640		
mp:2017-08-12_14.00.00.News.COU.LY	LY	2017-08-12T14:00:00.000Z	News	2.2.18	2285.3	0.002132	-0.141119	0.002188	0.010939	0.011815	-0.003118	0.069575	0.018378	0.027349	0.082702	0.020129	0.010721	0.079295	0.003938	0.014440		0.000875	-0.023192			0.000875		0.000875		0.007001	-0.000438	0.014440			0.001313	0.000000	0.015272	0.004813							0.002363			-0.000656		0.000438		0.019910	0.001750	
mp:2017-08-12_14.00.00.News.COU.LT	LT	2017-08-12T14:00:00.000Z	News	2.2.18	79.5	0.000074	-0.270440				-0.031447	0.044025	0.169811		0.050314	0.012579	0.012579	0.076258					0.006289							-0.012579							0.012579															0.037736		
mp:2017-08-12_14.00.00.News.COU.MO	MO	2017-08-12T14:00:00.000Z	News	2.2.18	132.0	0.000123	-0.409091	-0.166667					0.015152			0.090909		0.123106					-0.083333							0.000000														0.015152								0.015152		
mp:2017-08-12_14.00.00.News.COU.MK	MK	2017-08-12T14:00:00.000Z	News	2.2.18	39.0	0.000036	-0.153846	0.051282					0.025641	0.025641	0.051282	0.076923		0.073718	0.025641				0.012821							-0.025641						0.051282	0.025641																	
