id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	loveHate	carryTrade	currencyPegInstability	priceMomentum
mp:2017-08-12_08.00.00.News.CUR.PLN	PLN	2017-08-12T08:00:00.000Z	News	2.2.18	14.8	0.001340	0.405405											-0.047297			0.270270		0.324324				
mp:2017-08-12_08.00.00.News.CUR.RUB	RUB	2017-08-12T08:00:00.000Z	News	2.2.18	34.2	0.003096	0.000000								0.029240	-0.058480		0.027778	0.029240		0.058480		0.005848				0.058480
mp:2017-08-12_08.00.00.News.CUR.SGD	SGD	2017-08-12T08:00:00.000Z	News	2.2.18	8.0	0.000724	-0.500000					0.125000			0.125000			0.062500			0.125000		0.125000				
mp:2017-08-12_08.00.00.News.CUR.ZAR	ZAR	2017-08-12T08:00:00.000Z	News	2.2.18	306.0	0.027698	-0.127451	-0.013072			0.001634		-0.016340	0.019608	0.065359	-0.013072	0.026144	0.089869	-0.026144		0.032680	-0.013072	0.019608				0.052288
mp:2017-08-12_08.00.00.News.CUR.KRW	KRW	2017-08-12T08:00:00.000Z	News	2.2.18	41.0	0.003711	-0.097561					0.073171	0.024390	0.195122	0.048780			0.006098	-0.024390		0.268293		0.024390				
mp:2017-08-12_08.00.00.News.CUR.CHF	CHF	2017-08-12T08:00:00.000Z	News	2.2.18	85.5	0.007739	0.035088	-0.070175				0.105263			0.093567		0.011696	0.100877			-0.023392		0.005848				
mp:2017-08-12_08.00.00.News.CUR.THB	THB	2017-08-12T08:00:00.000Z	News	2.2.18	143.5	0.012989	-0.132404	-0.020906					0.048780	0.118467	0.020906	-0.041812	0.006969	0.058362			0.142857						0.013937
mp:2017-08-12_08.00.00.News.CUR.TRY	TRY	2017-08-12T08:00:00.000Z	News	2.2.18	16.0	0.001448	-0.375000											-0.062500			-0.125000						
mp:2017-08-12_08.00.00.News.CUR.USD	USD	2017-08-12T08:00:00.000Z	News	2.2.18	4531.3	0.410154	-0.289762	-0.002097	0.009931	0.000331	0.011200	0.009159	-0.003200	0.017324	0.069958	-0.008717	0.006179	0.104286	0.002428	0.000221	-0.052634	-0.000662	0.011873	0.001545			-0.011807
mp:2017-08-12_08.00.00.News.CUR.GBP	GBP	2017-08-12T08:00:00.000Z	News	2.2.18	127.7	0.011559	-0.434612	-0.023493			-0.001958		0.000000	0.007831	0.082224	-0.007831	0.007831	0.127839	0.011746		-0.070478		0.001566				0.015662
mp:2017-08-12_08.00.00.Social.CUR.AUD	AUD	2017-08-12T08:00:00.000Z	Social	2.2.18	160.5	0.013139	-0.096573	0.031153	0.012461	0.012461	0.007788	0.034268	0.009346	0.043614	0.018692	-0.024922	0.021807	0.092679	0.024922		0.052960		0.056075	0.012461			-0.006231
mp:2017-08-12_08.00.00.Social.CUR.CAD	CAD	2017-08-12T08:00:00.000Z	Social	2.2.18	148.0	0.012116	-0.148649	0.006757	0.006757	0.006757	0.003378	0.040541	0.033784	0.013514	0.077703	0.027027	0.006757	0.099662	-0.006757		0.050676		0.006757	0.013514			0.020270
mp:2017-08-12_08.00.00.Social.CUR.CNY	CNY	2017-08-12T08:00:00.000Z	Social	2.2.18	137.0	0.011215	-0.182482	0.000000				0.007299	0.021898	0.051095	0.021898	0.007299	-0.010949	0.062044	0.007299	0.007299	-0.142336	-0.014599	0.029197	0.007299			-0.007299
mp:2017-08-12_08.00.00.Social.CUR.EUR	EUR	2017-08-12T08:00:00.000Z	Social	2.2.18	1065.2	0.087200	-0.149268	-0.022062	0.002816	0.008919	-0.011500	0.018776	-0.009857	0.019715	0.081205	-0.004225	0.004694	0.112256	0.014082	0.001878	0.038021	0.000939	0.024596	-0.000469			0.008919
mp:2017-08-12_08.00.00.Social.CUR.HKD	HKD	2017-08-12T08:00:00.000Z	Social	2.2.18	1.0	0.000082	1.000000											0.250000									
mp:2017-08-12_08.00.00.Social.CUR.INR	INR	2017-08-12T08:00:00.000Z	Social	2.2.18	50.0	0.004093	-0.040000						0.080000	0.080000	0.120000	0.040000	0.060000	0.220000	-0.020000	-0.020000	0.000000						
mp:2017-08-12_08.00.00.Social.CUR.IDR	IDR	2017-08-12T08:00:00.000Z	Social	2.2.18	5.0	0.000409	1.000000											0.250000									
mp:2017-08-12_08.00.00.Social.CUR.ILS	ILS	2017-08-12T08:00:00.000Z	Social	2.2.18	6.0	0.000491	0.166667				0.041667							0.083333			0.333333						
mp:2017-08-12_08.00.00.Social.CUR.JPY	JPY	2017-08-12T08:00:00.000Z	Social	2.2.18	218.5	0.017887	-0.311213	-0.027460	0.004577			0.068650	0.052632	0.041190	0.157895	0.247140	0.006865	0.173341			-0.004577	-0.004577	0.059497				
mp:2017-08-12_08.00.00.Social.CUR.MXN	MXN	2017-08-12T08:00:00.000Z	Social	2.2.18	10.0	0.000819	0.250000	0.200000					-0.200000		0.100000			0.187500			0.100000			0.050000			
mp:2017-08-12_08.00.00.Social.CUR.NZD	NZD	2017-08-12T08:00:00.000Z	Social	2.2.18	40.0	0.003275	-0.437500	-0.150000	0.025000						0.150000		0.050000	0.118750			-0.112500	-0.025000					0.000000
mp:2017-08-12_08.00.00.Social.CUR.PLN	PLN	2017-08-12T08:00:00.000Z	Social	2.2.18	5.0	0.000409	-0.400000						0.400000			0.200000		0.250000									
mp:2017-08-12_08.00.00.Social.CUR.RUB	RUB	2017-08-12T08:00:00.000Z	Social	2.2.18	50.0	0.004093	-0.050000	-0.080000	0.020000	0.040000	0.010000	0.020000	-0.030000		0.060000	0.060000		0.160000			-0.080000	-0.020000	0.020000	0.040000			-0.020000
mp:2017-08-12_08.00.00.Social.CUR.SGD	SGD	2017-08-12T08:00:00.000Z	Social	2.2.18	16.2	0.001326	0.493827			0.123457		0.061728	0.061728		0.061728			0.104938			-0.123457		0.074074				
mp:2017-08-12_08.00.00.Social.CUR.ZAR	ZAR	2017-08-12T08:00:00.000Z	Social	2.2.18	33.0	0.002701	-0.060606					0.060606	0.030303	0.030303		0.090909		0.037879			0.121212		0.060606				0.060606
mp:2017-08-12_08.00.00.Social.CUR.KRW	KRW	2017-08-12T08:00:00.000Z	Social	2.2.18	15.0	0.001228	0.200000				0.066667							0.050000			0.400000						
mp:2017-08-12_08.00.00.Social.CUR.CHF	CHF	2017-08-12T08:00:00.000Z	Social	2.2.18	18.0	0.001474	-0.111111	-0.055556				0.111111			0.055556			0.083333			0.000000						
mp:2017-08-12_08.00.00.Social.CUR.TRY	TRY	2017-08-12T08:00:00.000Z	Social	2.2.18	2.0	0.000164										0.500000		0.000000	0.500000								
mp:2017-08-12_08.00.00.Social.CUR.USD	USD	2017-08-12T08:00:00.000Z	Social	2.2.18	10030.5	0.821122	0.206670	-0.002692	0.001396	0.000648	-0.000199	0.011216	0.063606	0.009571	0.049349	0.014506	0.016599	0.186706	0.002393	0.000100	0.034445	0.000100	0.018095	0.000000			0.010269
mp:2017-08-12_08.00.00.Social.CUR.GBP	GBP	2017-08-12T08:00:00.000Z	Social	2.2.18	204.7	0.016757	-0.183195	-0.053737	0.009770	0.053737		0.024426	-0.048852	0.053737	0.061065	0.021983	0.000000	0.113947	-0.026869	-0.012213	-0.051295		0.059599				0.004885
mp:2017-08-12_08.00.00.News_Social.CUR.ARS	ARS	2017-08-12T08:00:00.000Z	News_Social	2.2.18	7.0	0.000301	-0.285714					0.285714		0.142857				-0.035714			-0.285714						
mp:2017-08-12_08.00.00.News_Social.CUR.AUD	AUD	2017-08-12T08:00:00.000Z	News_Social	2.2.18	240.5	0.010338	-0.205821	0.012474	0.008316	0.008316	0.005198	0.031185	0.010395	0.070686	0.037422	-0.016632	0.014553	0.093035	0.016632		0.006237	-0.008316	0.045738	0.008316			0.004158
mp:2017-08-12_08.00.00.News_Social.CUR.CAD	CAD	2017-08-12T08:00:00.000Z	News_Social	2.2.18	623.0	0.026780	0.062600	0.008026	0.001605	0.001605	0.031300	0.043339	0.036918	0.003210	0.068218	0.025682	0.004815	0.100722	0.008026		0.056982		0.003210	0.004815			0.019262
mp:2017-08-12_08.00.00.News_Social.CUR.CNY	CNY	2017-08-12T08:00:00.000Z	News_Social	2.2.18	1422.5	0.061148	0.013357	0.010545		0.001406	0.003076	0.013005	-0.041476	0.039016	0.037258	-0.035501	0.005272	0.070650	-0.003163	0.000000	0.091037	0.021793	0.014763	0.002812			0.047803
mp:2017-08-12_08.00.00.News_Social.CUR.EUR	EUR	2017-08-12T08:00:00.000Z	News_Social	2.2.18	3450.4	0.148319	-0.109263	-0.005072	0.011013	0.004202	-0.003043	0.006231	0.000435	0.032460	0.056660	0.000725	0.008115	0.109922	0.004782	0.001159	0.038401	0.003188	0.011564	0.001014			0.004927
mp:2017-08-12_08.00.00.News_Social.CUR.HKD	HKD	2017-08-12T08:00:00.000Z	News_Social	2.2.18	1.0	0.000043	1.000000											0.250000									
mp:2017-08-12_08.00.00.News_Social.CUR.INR	INR	2017-08-12T08:00:00.000Z	News_Social	2.2.18	587.2	0.025241	-0.212875	0.027248	0.003406	0.001703	0.002129	0.001703	-0.004257	0.030654	0.028099	0.008515	0.012772	0.068673	-0.003406	-0.001703	0.061308	0.040872	0.039510				0.006812
mp:2017-08-12_08.00.00.News_Social.CUR.IDR	IDR	2017-08-12T08:00:00.000Z	News_Social	2.2.18	89.0	0.003826	0.191011	0.011236				0.134831	0.134831	0.011236				0.056180	-0.011236		0.157303		0.067416				
mp:2017-08-12_08.00.00.News_Social.CUR.ILS	ILS	2017-08-12T08:00:00.000Z	News_Social	2.2.18	12.0	0.000516	0.166667				0.041667							0.083333			0.333333						
mp:2017-08-12_08.00.00.News_Social.CUR.JPY	JPY	2017-08-12T08:00:00.000Z	News_Social	2.2.18	461.7	0.019847	-0.306476	-0.030323	0.017327			0.050899	0.035737	0.030323	0.134286	0.118042	0.005415	0.146903	-0.006498	-0.004332	0.019493	0.000000	0.041585	0.002166			0.002166
mp:2017-08-12_08.00.00.News_Social.CUR.MYR	MYR	2017-08-12T08:00:00.000Z	News_Social	2.2.18	177.5	0.007630	0.101408	-0.011268	-0.005634		0.011268	0.019718	0.025352	0.005634	0.025352	0.011268	-0.002817	0.055634			0.180282		0.008451				0.005634
mp:2017-08-12_08.00.00.News_Social.CUR.MXN	MXN	2017-08-12T08:00:00.000Z	News_Social	2.2.18	415.6	0.017865	-0.135948	0.004812				0.007218	0.002406	0.079403	0.038499	-0.021655		0.108217	0.014437		-0.050529		0.015881	0.001203			0.007218
mp:2017-08-12_08.00.00.News_Social.CUR.NZD	NZD	2017-08-12T08:00:00.000Z	News_Social	2.2.18	93.6	0.004023	-0.304487	-0.064103	0.010684				-0.021368		0.096154	-0.010684	0.021368	0.105235			-0.090812	-0.010684	0.006410				0.010684
mp:2017-08-12_08.00.00.News_Social.CUR.PLN	PLN	2017-08-12T08:00:00.000Z	News_Social	2.2.18	19.8	0.000851	0.202020						0.101010			0.050505		0.027778			0.202020		0.242424				
mp:2017-08-12_08.00.00.News_Social.CUR.RUB	RUB	2017-08-12T08:00:00.000Z	News_Social	2.2.18	84.2	0.003619	-0.029691	-0.047506	0.011876	0.023753	0.005938	0.011876	-0.017815		0.047506	0.011876		0.106295	0.011876		-0.023753	-0.011876	0.014252	0.023753			0.011876
mp:2017-08-12_08.00.00.News_Social.CUR.SGD	SGD	2017-08-12T08:00:00.000Z	News_Social	2.2.18	24.2	0.001040	0.165289			0.082645		0.082645	0.041322		0.082645			0.090909			-0.041322		0.090909				
mp:2017-08-12_08.00.00.News_Social.CUR.ZAR	ZAR	2017-08-12T08:00:00.000Z	News_Social	2.2.18	339.0	0.014572	-0.120944	-0.011799			0.001475	0.005900	-0.011799	0.020649	0.058997	-0.002950	0.023599	0.084808	-0.023599		0.041298	-0.011799	0.023599				0.053097
mp:2017-08-12_08.00.00.News_Social.CUR.KRW	KRW	2017-08-12T08:00:00.000Z	News_Social	2.2.18	56.0	0.002407	-0.017857				0.017857	0.053571	0.017857	0.142857	0.035714			0.017857	-0.017857		0.303571		0.017857				
mp:2017-08-12_08.00.00.News_Social.CUR.CHF	CHF	2017-08-12T08:00:00.000Z	News_Social	2.2.18	103.5	0.004449	0.009662	-0.067633				0.106280			0.086957		0.009662	0.097826			-0.019324		0.004831				
mp:2017-08-12_08.00.00.News_Social.CUR.THB	THB	2017-08-12T08:00:00.000Z	News_Social	2.2.18	143.5	0.006168	-0.132404	-0.020906					0.048780	0.118467	0.020906	-0.041812	0.006969	0.058362			0.142857						0.013937
mp:2017-08-12_08.00.00.News_Social.CUR.TRY	TRY	2017-08-12T08:00:00.000Z	News_Social	2.2.18	18.0	0.000774	-0.333333									0.055556		-0.055556	0.055556		-0.111111						
mp:2017-08-12_08.00.00.News_Social.CUR.USD	USD	2017-08-12T08:00:00.000Z	News_Social	2.2.18	14561.8	0.625953	0.052191	-0.002507	0.004052	0.000549	0.003348	0.010576	0.042818	0.011983	0.055762	0.007279	0.013357	0.161058	0.002404	0.000137	0.007348	-0.000137	0.016159	0.000481			0.003399
mp:2017-08-12_08.00.00.News_Social.CUR.GBP	GBP	2017-08-12T08:00:00.000Z	News_Social	2.2.18	332.4	0.014289	-0.279783	-0.042118	0.006017	0.033093	-0.000752	0.015042	-0.030084	0.036101	0.069194	0.010529	0.003008	0.119284	-0.012034	-0.007521	-0.058664		0.037304				0.009025
