id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	loveHate	carryTrade	currencyPegInstability	priceMomentum
mp:2017-08-15_21.00.00.News_Social.CUR.USD	USD	2017-08-15T21:00:00.000Z	News_Social	2.2.19	17748.3	0.554586	0.016255	-0.009916	0.013410	0.000732	0.001564	0.013860	-0.022171	0.022227	0.056794	-0.001859	0.011494	0.096378	0.005240	-0.000169	0.106348	0.003071	0.021991	-0.000310	0.000056		-0.003268
mp:2017-08-15_21.00.00.News_Social.CUR.AED	AED	2017-08-15T21:00:00.000Z	News_Social	2.2.19	70.0	0.002187	-0.442857	-0.014286		0.014286				0.100000	0.185714	0.014286		0.146429	0.000000		-0.157143						
mp:2017-08-15_21.00.00.News_Social.CUR.GBP	GBP	2017-08-15T21:00:00.000Z	News_Social	2.2.19	697.6	0.021798	-0.071674	-0.001433	0.004300	0.008601	0.001971	0.044438	0.000717	0.007884	0.057339	-0.004300	0.020069	0.114106	-0.005734	-0.002867	-0.020786	0.002867	0.051032	0.001433			0.001433
mp:2017-08-15_21.00.00.News.CUR.AUD	AUD	2017-08-15T21:00:00.000Z	News	2.2.19	2026.6	0.074243	-0.093506	0.003947	0.015297	0.000493	-0.000370	0.003947	-0.015790	0.021711	0.032073	-0.009869	0.010362	0.068748			0.021218	0.003947	0.022747	-0.000493			0.025165
mp:2017-08-15_21.00.00.News.CUR.CAD	CAD	2017-08-15T21:00:00.000Z	News	2.2.19	78.0	0.002857	-0.115385						-0.012821	0.051282	0.064103			0.112179	0.012821		-0.064103			0.038462			
mp:2017-08-15_21.00.00.News.CUR.CNY	CNY	2017-08-15T21:00:00.000Z	News	2.2.19	3122.9	0.114406	-0.051395	0.005444	0.005764	0.000961	-0.005123	0.017292	-0.007045	0.023055	0.047552	0.037305	0.011208	0.072337	-0.047392	-0.000320	0.062282	-0.000480	0.026546	0.002242			0.015370
mp:2017-08-15_21.00.00.News.CUR.EGP	EGP	2017-08-15T21:00:00.000Z	News	2.2.19	55.5	0.002033	-0.333333							0.036036				0.074324	0.000000		-0.162162						
mp:2017-08-15_21.00.00.News.CUR.EUR	EUR	2017-08-15T21:00:00.000Z	News	2.2.19	3050.8	0.111764	-0.003606	0.000983	0.009342	0.000656	0.000656	0.007867	0.029173	0.008850	0.059493	0.004917	0.015897	0.126500	0.018684	-0.000328	0.095057	0.006556	0.015996	0.000000			0.002950
mp:2017-08-15_21.00.00.News.CUR.HKD	HKD	2017-08-15T21:00:00.000Z	News	2.2.19	183.8	0.006733	-0.119695	-0.043526	0.016322				0.000000	0.108814	0.070729	0.021763	0.032644	0.076714			0.054407	-0.032644	0.118607				0.000000
mp:2017-08-15_21.00.00.News.CUR.INR	INR	2017-08-15T21:00:00.000Z	News	2.2.19	165.4	0.006059	-0.111850	-0.006046				0.036276		0.018138	0.063482	-0.012092	0.012092	0.071040	0.006046		0.090689		0.024184	0.006046			0.024184
mp:2017-08-15_21.00.00.News.CUR.IDR	IDR	2017-08-15T21:00:00.000Z	News	2.2.19	210.8	0.007723	-0.123340	0.023719	0.004744		-0.037951	0.028463	-0.004744	0.023719	0.052182	0.037951		0.105787	-0.009488		0.132827		0.022770				0.000000
mp:2017-08-15_21.00.00.News.CUR.ILS	ILS	2017-08-15T21:00:00.000Z	News	2.2.19	49.0	0.001795	0.040816	0.163265			0.040816		0.081633		0.081633	0.020408		0.188776			0.081633						
mp:2017-08-15_21.00.00.News.CUR.JPY	JPY	2017-08-15T21:00:00.000Z	News	2.2.19	696.1	0.025501	-0.057463	-0.120672		0.002873	0.010595	0.020112	0.012929	0.010056	0.063928	0.002873	0.010056	0.107169	0.002873		0.066082	-0.004310	0.049706	-0.001437			-0.020112
mp:2017-08-15_21.00.00.News.CUR.MYR	MYR	2017-08-15T21:00:00.000Z	News	2.2.19	426.0	0.015606	-0.169014	0.035211			0.001174	0.028169	-0.023474	0.004695	0.063380	0.009390	0.009390	0.056338			-0.063380	0.011737	0.091549	0.011737			-0.025822
mp:2017-08-15_21.00.00.News.CUR.MXN	MXN	2017-08-15T21:00:00.000Z	News	2.2.19	63.8	0.002337	-0.188088		0.031348				0.031348		0.047022		0.078370	0.004702			0.062696	0.047022	0.059561				0.031348
mp:2017-08-15_21.00.00.News.CUR.NZD	NZD	2017-08-15T21:00:00.000Z	News	2.2.19	192.0	0.007034	0.031250	-0.010417	0.015625			0.031250		0.010417	0.036458	0.020833	0.026042	0.054688			0.098958						0.114583
mp:2017-08-15_21.00.00.News.CUR.PLN	PLN	2017-08-15T21:00:00.000Z	News	2.2.19	4.0	0.000147	0.000000											0.000000	0.250000				0.250000				
mp:2017-08-15_21.00.00.News.CUR.RUB	RUB	2017-08-15T21:00:00.000Z	News	2.2.19	55.0	0.002015	-0.036364	0.018182					-0.054545		0.090909	0.000000		0.077273			0.000000	0.018182	0.054545				0.000000
mp:2017-08-15_21.00.00.News.CUR.SGD	SGD	2017-08-15T21:00:00.000Z	News	2.2.19	110.0	0.004030	-0.227273			0.018182			0.200000			0.036364		0.209091			-0.081818						
mp:2017-08-15_21.00.00.News.CUR.ZAR	ZAR	2017-08-15T21:00:00.000Z	News	2.2.19	366.2	0.013416	-0.233479	0.005461	0.024577	0.005461	0.006144		-0.013654	0.002731	0.013654	0.021846		0.090661	-0.013654		-0.066903	0.021846	0.060623				0.021846
mp:2017-08-15_21.00.00.News.CUR.KRW	KRW	2017-08-15T21:00:00.000Z	News	2.2.19	40.0	0.001465	-0.300000					0.100000	0.000000	0.150000	0.150000			0.150000			-0.100000						
mp:2017-08-15_21.00.00.News.CUR.SEK	SEK	2017-08-15T21:00:00.000Z	News	2.2.19	59.0	0.002161	0.016949	0.033898	0.016949		0.004237		0.033898		0.033898	0.076271	0.033898	0.093220			0.144068		0.016949				0.016949
mp:2017-08-15_21.00.00.News.CUR.CHF	CHF	2017-08-15T21:00:00.000Z	News	2.2.19	558.0	0.020442	-0.265233	-0.012545	0.039427			0.041219	0.008961		0.055556	-0.026882	0.025090	0.090502			-0.008961		0.014337				0.000000
mp:2017-08-15_21.00.00.News.CUR.THB	THB	2017-08-15T21:00:00.000Z	News	2.2.19	95.0	0.003480	-0.115789	0.031579		0.010526		0.031579	-0.031579	0.094737	0.021053	0.031579		0.105263	0.010526		-0.010526		0.052632	-0.021053			
mp:2017-08-15_21.00.00.News.CUR.TRY	TRY	2017-08-15T21:00:00.000Z	News	2.2.19	28.0	0.001026	0.142857							0.107143	0.107143	0.071429		0.071429	-0.071429		0.285714						
mp:2017-08-15_21.00.00.News.CUR.USD	USD	2017-08-15T21:00:00.000Z	News	2.2.19	15175.4	0.555943	0.023064	-0.010873	0.014629	0.000527	0.001532	0.012388	-0.025304	0.023393	0.055188	-0.004119	0.011400	0.095040	0.005041	-0.000165	0.114231	0.002801	0.020256	0.001285	0.000066		-0.004679
mp:2017-08-15_21.00.00.News.CUR.AED	AED	2017-08-15T21:00:00.000Z	News	2.2.19	66.0	0.002418	-0.484848	-0.015152						0.106061	0.196970			0.147727	-0.015152		-0.166667						
mp:2017-08-15_21.00.00.News.CUR.GBP	GBP	2017-08-15T21:00:00.000Z	News	2.2.19	419.4	0.015364	-0.035765	0.004769				0.052456	0.000000		0.050072	-0.005961	0.017883	0.106462	-0.011922	-0.004769	-0.019075	0.002384	0.074869				0.007153
mp:2017-08-15_21.00.00.Social.CUR.ARS	ARS	2017-08-15T21:00:00.000Z	Social	2.2.19	28.5	0.006056	0.385965							0.035088		-0.035088		0.083333			0.263158						
mp:2017-08-15_21.00.00.Social.CUR.AUD	AUD	2017-08-15T21:00:00.000Z	Social	2.2.19	263.0	0.055885	-0.108365	0.000000	0.013308	0.007605	0.000951	0.003802	0.003802	0.013308	0.087452	0.038023	0.045627	0.137833	-0.024715	-0.003802	0.039924	-0.003802	0.015209	-0.003802			-0.001901
mp:2017-08-15_21.00.00.Social.CUR.BRL	BRL	2017-08-15T21:00:00.000Z	Social	2.2.19	2.0	0.000425	1.000000											0.250000									
mp:2017-08-15_21.00.00.Social.CUR.CAD	CAD	2017-08-15T21:00:00.000Z	Social	2.2.19	181.5	0.038567	-0.275482	-0.011019			-0.005510	0.005510	0.027548		0.052342		0.013774	0.156336	0.016529		0.019284	0.027548					-0.005510
mp:2017-08-15_21.00.00.Social.CUR.CNY	CNY	2017-08-15T21:00:00.000Z	Social	2.2.19	125.5	0.026668	-0.083665			0.007968	0.023904	0.039841	-0.023904	0.023904	0.007968	-0.019920		0.068725	0.007968		0.143426	0.007968	0.003984	0.023904			0.031873
mp:2017-08-15_21.00.00.Social.CUR.EUR	EUR	2017-08-15T21:00:00.000Z	Social	2.2.19	650.0	0.138119	-0.102308	0.016154	0.001538	0.022308	0.003077	0.036923	-0.011538	0.021538	0.049231	0.013077	0.027692	0.090577	0.010769		-0.000769	0.006154	0.026154	0.007692			0.005385
mp:2017-08-15_21.00.00.Social.CUR.HKD	HKD	2017-08-15T21:00:00.000Z	Social	2.2.19	6.0	0.001275	0.333333											-0.083333	-0.333333		0.333333						
mp:2017-08-15_21.00.00.Social.CUR.INR	INR	2017-08-15T21:00:00.000Z	Social	2.2.19	20.5	0.004356	0.414634			0.146341								0.018293	0.048780				0.390244				
mp:2017-08-15_21.00.00.Social.CUR.IRR	IRR	2017-08-15T21:00:00.000Z	Social	2.2.19	2.5	0.000531	0.200000	0.200000										-0.050000	0.200000		0.400000						
mp:2017-08-15_21.00.00.Social.CUR.JPY	JPY	2017-08-15T21:00:00.000Z	Social	2.2.19	175.1	0.037207	-0.025700	-0.002856		-0.002856		0.062821	0.028555	0.017133	0.039977	0.017133	0.008567	0.025985	0.022844		0.102798	0.011422	0.045117	-0.002856			0.034266
mp:2017-08-15_21.00.00.Social.CUR.MYR	MYR	2017-08-15T21:00:00.000Z	Social	2.2.19	16.4	0.003485	-0.060976						0.060976			0.060976		-0.036585			0.060976		0.146341				
mp:2017-08-15_21.00.00.Social.CUR.MXN	MXN	2017-08-15T21:00:00.000Z	Social	2.2.19	19.0	0.004037	-0.157895						0.000000		0.105263	0.052632		0.065789			-0.052632		0.105263				
mp:2017-08-15_21.00.00.Social.CUR.NZD	NZD	2017-08-15T21:00:00.000Z	Social	2.2.19	178.0	0.037823	-0.061798	-0.005618	0.022472		0.005618	0.022472	-0.011236	0.022472	0.061798	0.008427	0.005618	0.129213	0.005618	0.005618	0.039326	0.028090	0.005618				
mp:2017-08-15_21.00.00.Social.CUR.SGD	SGD	2017-08-15T21:00:00.000Z	Social	2.2.19	52.0	0.011049	0.076923			0.038462		0.019231	0.000000	0.076923	0.076923			0.158654	-0.019231		0.019231		0.057692	0.019231			
mp:2017-08-15_21.00.00.Social.CUR.ZAR	ZAR	2017-08-15T21:00:00.000Z	Social	2.2.19	63.0	0.013387	0.396825					0.047619	0.000000			0.095238		0.095238			-0.031746		0.222222	0.015873			
mp:2017-08-15_21.00.00.Social.CUR.KRW	KRW	2017-08-15T21:00:00.000Z	Social	2.2.19	3.0	0.000637	-0.333333						0.333333		0.333333			0.250000									
mp:2017-08-15_21.00.00.Social.CUR.CHF	CHF	2017-08-15T21:00:00.000Z	Social	2.2.19	61.0	0.012962	-0.196721		0.016393		0.004098		0.000000	0.065574	0.065574	0.032787	0.065574	0.110656			-0.049180		0.032787				0.000000
mp:2017-08-15_21.00.00.Social.CUR.TRY	TRY	2017-08-15T21:00:00.000Z	Social	2.2.19	4.0	0.000850										0.500000		0.000000	-0.500000								
mp:2017-08-15_21.00.00.Social.CUR.USD	USD	2017-08-15T21:00:00.000Z	Social	2.2.19	2572.9	0.546716	-0.023903	-0.004275	0.006219	0.001943	0.001749	0.022543	-0.003692	0.015352	0.066268	0.011466	0.012049	0.104270	0.006413	-0.000194	0.059855	0.004664	0.032220	-0.009717			0.005053
mp:2017-08-15_21.00.00.Social.CUR.AED	AED	2017-08-15T21:00:00.000Z	Social	2.2.19	4.0	0.000850	0.250000			0.250000						0.250000		0.125000	0.250000		0.000000						
mp:2017-08-15_21.00.00.Social.CUR.GBP	GBP	2017-08-15T21:00:00.000Z	Social	2.2.19	278.2	0.059115	-0.125809	-0.010784	0.010784	0.021567	0.004942	0.032351	0.001797	0.019770	0.068296	-0.001797	0.023364	0.125629	0.003595		-0.023364	0.003595	0.015097	0.003595			-0.007189
