id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	acreageCultivated	agDisease	subsidies	subsidiesSentiment	weatherDamage
mp:2017-08-13_21.00.00.News_Social.COM_AGR.COC	COC	2017-08-13T21:00:00.000Z	News_Social	2.2.19	42.7	0.015214	-0.210773						0.023419	0.187354			0.023419	0.019321			-0.023419		0.121780				0.187354		0.058548				
mp:2017-08-13_21.00.00.News_Social.COM_AGR.COF	COF	2017-08-13T21:00:00.000Z	News_Social	2.2.19	120.5	0.042933	-0.029046	-0.041494	0.008299	0.024896			-0.066390		0.049793	-0.041494	0.008299	0.193983	-0.024896				0.016598		0.008299		0.024896						0.033195
mp:2017-08-13_21.00.00.News_Social.COM_AGR.COR	COR	2017-08-13T21:00:00.000Z	News_Social	2.2.19	309.5	0.110272	-0.159935	-0.021002		0.012924	-0.008078	0.006462	-0.025848	0.027464	0.067851	0.012924	0.004847	0.055735	-0.003231		-0.019386	-0.009693	0.050081		0.009693		0.095315	0.048465	-0.003231				0.016155
mp:2017-08-13_21.00.00.News_Social.COM_AGR.COT	COT	2017-08-13T21:00:00.000Z	News_Social	2.2.19	474.2	0.168953	-0.036904	-0.014762	0.008435	0.006326	-0.008962	0.043231	0.037959	0.017925	0.055884	0.012653	0.010544	0.129587	-0.018979		-0.017925	-0.018979	0.027836		0.030578		0.025306		0.004218	0.002109			
mp:2017-08-13_21.00.00.News_Social.COM_AGR.HOGS	HOGS	2017-08-13T21:00:00.000Z	News_Social	2.2.19	53.5	0.019062	-0.327103		0.018692			0.037383	0.046729	0.130841	0.130841	-0.009346	0.037383	0.151869					0.056075		0.000000		0.018692						
mp:2017-08-13_21.00.00.News_Social.COM_AGR.POIL	POIL	2017-08-13T21:00:00.000Z	News_Social	2.2.19	23.0	0.008195	0.347826		0.043478									-0.065217			0.086957				0.043478		-0.304348	-0.043478					
mp:2017-08-13_21.00.00.News_Social.COM_AGR.RICE1	RICE1	2017-08-13T21:00:00.000Z	News_Social	2.2.19	600.0	0.213774	-0.158333	0.010833	0.001667	0.008333	0.002083	0.006667	0.043333	0.028333	0.058333	-0.009167	0.010000	0.131667	-0.000833		0.005000		0.015000	0.008333	0.040833		-0.063333	0.001667	0.000000				0.011667
mp:2017-08-13_21.00.00.News_Social.COM_AGR.SOY1	SOY1	2017-08-13T21:00:00.000Z	News_Social	2.2.19	92.0	0.032779	-0.059783	0.054348				-0.010870	0.038043	0.005435	0.081522	0.000000	0.032609	0.039402	0.010870		0.043478	0.010870	0.032609		0.000000		0.000000	-0.010870					-0.005435
mp:2017-08-13_21.00.00.News_Social.COM_AGR.SUG	SUG	2017-08-13T21:00:00.000Z	News_Social	2.2.19	221.1	0.078776	-0.266848	-0.257802	0.009046		0.002261		0.004523		0.092718	0.013569	0.031660	0.240954	-0.004523	0.004523			0.001809	0.009046	0.004523		-0.013569		-0.009046				
mp:2017-08-13_21.00.00.News_Social.COM_AGR.WHT	WHT	2017-08-13T21:00:00.000Z	News_Social	2.2.19	558.7	0.199059	-0.165563	0.017899	0.019689		0.008054	0.001790	-0.006265	0.017004	0.076069	-0.052801	0.014319	0.135896	0.008054		-0.003580		0.011276	0.007159	0.014319		0.014319	0.008949	0.014319				0.003580
mp:2017-08-13_21.00.00.News.COM_AGR.CTTL	CTTL	2017-08-13T21:00:00.000Z	News	2.2.19	173.5	0.084564	-0.219020	-0.080692			-0.028818	0.080692	0.005764		0.057637	-0.017291	0.028818	0.157781	0.017291				0.017291				-0.011527		-0.002882	0.023055			
mp:2017-08-13_21.00.00.News.COM_AGR.COC	COC	2017-08-13T21:00:00.000Z	News	2.2.19	42.7	0.020812	-0.210773						0.023419	0.187354			0.023419	0.019321			-0.023419		0.121780				0.187354		0.058548				
mp:2017-08-13_21.00.00.News.COM_AGR.COF	COF	2017-08-13T21:00:00.000Z	News	2.2.19	89.5	0.043622	-0.072626	-0.055866	0.011173	0.033520			-0.067039		0.055866	-0.067039	0.011173	0.208101	-0.033520				0.022346		0.011173		0.011173						
mp:2017-08-13_21.00.00.News.COM_AGR.COR	COR	2017-08-13T21:00:00.000Z	News	2.2.19	238.0	0.116001	-0.144958	-0.010504		0.008403	-0.005252	-0.004202	-0.016807	0.035714	0.058824	0.027311	0.002101	0.038340	-0.004202		-0.016807	-0.012605	0.031513		0.012605		0.115546	0.063025	-0.004202				0.004202
mp:2017-08-13_21.00.00.News.COM_AGR.COT	COT	2017-08-13T21:00:00.000Z	News	2.2.19	344.2	0.167763	-0.037769	-0.002905	0.011621		-0.012347	0.040674	0.034863	0.018884	0.063916	0.005811	0.011621	0.126235	-0.020337		-0.030506	-0.026148	0.026729		0.026148		0.023242		0.002905	0.002905			
mp:2017-08-13_21.00.00.News.COM_AGR.HOGS	HOGS	2017-08-13T21:00:00.000Z	News	2.2.19	18.0	0.008773	-0.361111		0.055556			0.055556	0.055556		0.166667	0.027778		0.180556					0.055556										
mp:2017-08-13_21.00.00.News.COM_AGR.POIL	POIL	2017-08-13T21:00:00.000Z	News	2.2.19	23.0	0.011210	0.347826		0.043478									-0.065217			0.086957				0.043478		-0.304348	-0.043478					
mp:2017-08-13_21.00.00.News.COM_AGR.RICE1	RICE1	2017-08-13T21:00:00.000Z	News	2.2.19	503.0	0.245163	-0.163022	0.016899	0.001988	0.007952	0.001988	0.007952	0.041750	0.033797	0.059642	-0.012922	0.009940	0.131213	-0.002982		0.005964		0.017893	0.009940	0.024851		-0.063618	0.001988	0.000000				0.013917
mp:2017-08-13_21.00.00.News.COM_AGR.SOY1	SOY1	2017-08-13T21:00:00.000Z	News	2.2.19	77.0	0.037530	-0.084416	0.064935				-0.012987	0.032468	0.006494	0.084416	0.000000	0.025974	0.069805	-0.012987		0.051948	0.012987			0.000000		0.025974	-0.012987					-0.006494
mp:2017-08-13_21.00.00.News.COM_AGR.SUG	SUG	2017-08-13T21:00:00.000Z	News	2.2.19	135.6	0.066092	-0.317109	-0.442478	0.014749		0.003687		-0.036873		0.073746	0.007375	0.044248	0.264749	-0.014749				0.002950		-0.007375		-0.022124						
mp:2017-08-13_21.00.00.News.COM_AGR.WHT	WHT	2017-08-13T21:00:00.000Z	News	2.2.19	407.2	0.198470	-0.236984	0.009823	0.017191		0.011051	0.002456	0.012279	0.023330	0.081041	-0.057711	0.018418	0.135806	0.011051		-0.004912		0.008104	0.009823	-0.002456		0.009823	0.009823					0.004912
