id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	loveHate	carryTrade	currencyPegInstability	priceMomentum
mp:2017-08-12_15.00.00.Social.CUR.USD	USD	2017-08-12T15:00:00.000Z	Social	2.2.18	11124.2	0.892800	0.250130	-0.003056	0.000899	0.000449	0.000966	0.008944	0.058386	0.003371	0.051554	0.009214	0.000899	0.185132	0.001528	0.000090	0.026024	-0.000989	0.023570	0.000270			0.003820
mp:2017-08-12_15.00.00.Social.CUR.AED	AED	2017-08-12T15:00:00.000Z	Social	2.2.18	18.0	0.001445	0.222222											-0.027778	-0.111111		0.333333		0.111111				
mp:2017-08-12_15.00.00.Social.CUR.GBP	GBP	2017-08-12T15:00:00.000Z	Social	2.2.18	134.2	0.010771	-0.283159	-0.007452	0.014903	0.007452		0.007452	-0.014903	0.059613	0.074516	0.018629	0.007452	0.090909	-0.052161	-0.014903	-0.063338		0.061103				0.007452
mp:2017-08-12_15.00.00.News_Social.CUR.AUD	AUD	2017-08-12T15:00:00.000Z	News_Social	2.2.18	173.5	0.009315	-0.144092	0.000000	0.005764		0.017291	0.034582	0.011527	0.057637	0.034582	0.005764	0.008646	0.048271	0.023055		0.089337	-0.005764	0.083573	0.017291			0.005764
mp:2017-08-12_15.00.00.News_Social.CUR.CAD	CAD	2017-08-12T15:00:00.000Z	News_Social	2.2.18	427.5	0.022953	0.073684	0.009357	0.002339		0.036257	0.044444	0.035088		0.061988	0.023392	0.007018	0.093860	0.011696		0.097076		0.004678	0.004678			0.028070
mp:2017-08-12_15.00.00.News_Social.CUR.CNY	CNY	2017-08-12T15:00:00.000Z	News_Social	2.2.18	847.5	0.045502	-0.076696	0.042478		0.001180	0.005605	0.018879	-0.021239	0.014159	0.010029	-0.024189	0.010619	0.075959	-0.005900		0.061947	0.016519	0.020059	0.001180			0.081416
mp:2017-08-12_15.00.00.News_Social.CUR.EUR	EUR	2017-08-12T15:00:00.000Z	News_Social	2.2.18	1616.0	0.086763	-0.154084	0.009282	0.011757	0.009282	0.000309	0.005569	-0.000309	0.055693	0.070545	0.012067	0.008663	0.123762	-0.003403	0.000000	0.003403	0.001238	0.010210	0.000619			0.001547
mp:2017-08-12_15.00.00.News_Social.CUR.INR	INR	2017-08-12T15:00:00.000Z	News_Social	2.2.18	266.5	0.014308	-0.294559	-0.018762	0.007505		0.002814	0.007505	0.028143	0.018762	0.046904	0.045028	0.018762	0.113977	-0.007505	-0.003752	0.018762	0.007505	0.015009				-0.026266
mp:2017-08-12_15.00.00.News_Social.CUR.IDR	IDR	2017-08-12T15:00:00.000Z	News_Social	2.2.18	39.0	0.002094	0.307692						-0.256410			-0.128205		0.205128			-0.025641			0.128205			
mp:2017-08-12_15.00.00.News_Social.CUR.ILS	ILS	2017-08-12T15:00:00.000Z	News_Social	2.2.18	12.0	0.000644	0.166667				0.041667							0.083333			0.333333						
mp:2017-08-12_15.00.00.News_Social.CUR.JPY	JPY	2017-08-12T15:00:00.000Z	News_Social	2.2.18	261.7	0.014051	-0.319068	-0.045854	0.026748			0.036301	0.024838	0.026748	0.106993	0.028659	0.005732	0.124475	-0.022927	-0.007642	0.011464	0.000000	0.035155	0.003821			0.003821
mp:2017-08-12_15.00.00.News_Social.CUR.MYR	MYR	2017-08-12T15:00:00.000Z	News_Social	2.2.18	114.0	0.006121	0.078947	-0.017544			0.004386	0.030702	0.030702		0.035088	0.017544		0.076754			0.149123		0.008772				0.008772
mp:2017-08-12_15.00.00.News_Social.CUR.MXN	MXN	2017-08-12T15:00:00.000Z	News_Social	2.2.18	412.6	0.022153	-0.136937	0.004847				0.007271	0.007271	0.079981	0.038778	-0.021813		0.108398	0.014542		-0.053320		0.015996	0.001212			0.007271
mp:2017-08-12_15.00.00.News_Social.CUR.PLN	PLN	2017-08-12T15:00:00.000Z	News_Social	2.2.18	5.0	0.000268	-0.400000						0.400000			0.200000		0.250000									
mp:2017-08-12_15.00.00.News_Social.CUR.RUB	RUB	2017-08-12T15:00:00.000Z	News_Social	2.2.18	21.0	0.001127	0.142857								0.047619	-0.047619		-0.035714			0.190476						0.095238
mp:2017-08-12_15.00.00.News_Social.CUR.SGD	SGD	2017-08-12T15:00:00.000Z	News_Social	2.2.18	5.0	0.000268	0.600000					0.200000	0.200000		0.000000			0.150000									
mp:2017-08-12_15.00.00.News_Social.CUR.ZAR	ZAR	2017-08-12T15:00:00.000Z	News_Social	2.2.18	172.0	0.009235	-0.168605			0.005814		0.011628	0.063953	0.046512	0.017442	-0.005814	0.017442	0.056686	-0.017442		-0.186047		0.005814	0.005814			0.017442
mp:2017-08-12_15.00.00.News_Social.CUR.KRW	KRW	2017-08-12T15:00:00.000Z	News_Social	2.2.18	24.0	0.001289	0.208333				0.041667			0.125000	0.083333			0.166667	-0.083333		0.083333						
mp:2017-08-12_15.00.00.News_Social.CUR.CHF	CHF	2017-08-12T15:00:00.000Z	News_Social	2.2.18	10.0	0.000537	-0.600000											0.050000			0.000000						
mp:2017-08-12_15.00.00.News_Social.CUR.THB	THB	2017-08-12T15:00:00.000Z	News_Social	2.2.18	140.0	0.007517	-0.200000	-0.007143					0.064286	0.085714	0.050000	-0.021429	0.007143	0.051786			0.064286		0.028571				0.014286
mp:2017-08-12_15.00.00.News_Social.CUR.TRY	TRY	2017-08-12T15:00:00.000Z	News_Social	2.2.18	2.0	0.000107										0.500000		0.000000	0.500000								
mp:2017-08-12_15.00.00.News_Social.CUR.USD	USD	2017-08-12T15:00:00.000Z	News_Social	2.2.18	13859.9	0.744140	0.146646	-0.003066	0.002886	0.000469	0.004365	0.008045	0.044733	0.004257	0.054798	0.004401	0.001154	0.171242	0.001659	0.000144	0.013492	-0.000794	0.020267	0.000649			-0.000216
mp:2017-08-12_15.00.00.News_Social.CUR.AED	AED	2017-08-12T15:00:00.000Z	News_Social	2.2.18	18.0	0.000966	0.222222											-0.027778	-0.111111		0.333333		0.111111				
mp:2017-08-12_15.00.00.News_Social.CUR.GBP	GBP	2017-08-12T15:00:00.000Z	News_Social	2.2.18	198.2	0.010641	-0.295156	-0.010091	0.010091	0.005045	-0.001261	0.005045	-0.040363	0.040363	0.078204	0.012614	0.010091	0.104440	-0.030272	-0.010091	-0.073158		0.041372				0.015136
