id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	newExploration	safetyAccident
mp:2017-08-14_03.00.00.News_Social.COM_ENM.ALU	ALU	2017-08-14T03:00:00.000Z	News_Social	2.2.19	691.0	0.044427	-0.010854	-0.015195	0.002894	0.002171	0.001085	0.019537	0.001447	0.017366	0.049204	0.013748	0.028220	0.114689	-0.017366	0.000000	0.011577	0.001447	0.044139	0.001447	-0.044863	0.000724	0.041968	-0.002894		
mp:2017-08-14_03.00.00.News_Social.COM_ENM.BIOF	BIOF	2017-08-14T03:00:00.000Z	News_Social	2.2.19	12.5	0.000804	0.160000	-0.080000					-0.120000				-0.040000	-0.050000					-0.040000	0.000000			0.160000	0.000000		
mp:2017-08-14_03.00.00.News_Social.COM_ENM.COA	COA	2017-08-14T03:00:00.000Z	News_Social	2.2.19	737.4	0.047411	-0.128831	0.004068	0.008137	0.005424	-0.002373	0.056279	0.034581	0.033903	0.071874	0.003390	0.028478	0.142765	0.015595	0.001356	0.006781	0.001356	0.034445		-0.002034	0.004746	-0.012205	-0.002712	0.002712	0.001356
mp:2017-08-14_03.00.00.News_Social.COM_ENM.CPPR	CPPR	2017-08-14T03:00:00.000Z	News_Social	2.2.19	693.0	0.044556	0.062771	0.016595	0.008658	0.001443	0.002165	0.005772	0.024531	0.011544	0.023810	-0.015152	0.039683	0.149531	0.008658	0.008658	0.044733	0.000000	0.004329		-0.008658		-0.028860		0.002886	
mp:2017-08-14_03.00.00.News_Social.COM_ENM.CRU	CRU	2017-08-14T03:00:00.000Z	News_Social	2.2.19	4186.6	0.269174	-0.037859	-0.004538	0.004538	0.000239	0.006748	0.007882	-0.005255	0.025677	0.061745	-0.010151	0.016242	0.100135	0.005733	0.000239	0.008002	0.000239	0.022954	0.000478	-0.010271	0.000478	-0.012301	0.000955	0.000239	0.000239
mp:2017-08-14_03.00.00.News_Social.COM_ENM.BIOETH	BIOETH	2017-08-14T03:00:00.000Z	News_Social	2.2.19	12.0	0.000772	0.000000									-0.166667	0.083333	-0.020833					0.083333				-0.166667	-0.166667		
mp:2017-08-14_03.00.00.News_Social.COM_ENM.MOG	MOG	2017-08-14T03:00:00.000Z	News_Social	2.2.19	294.8	0.018954	0.101764	0.047490	0.013569	0.006784	0.000848	0.005088	0.015265	0.013569	0.040706	-0.003392		0.162144	-0.003392		-0.003392		0.034939		0.001696		-0.022049	-0.003392		
mp:2017-08-14_03.00.00.News_Social.COM_ENM.GOL	GOL	2017-08-14T03:00:00.000Z	News_Social	2.2.19	4478.7	0.287954	0.023556	0.033938	0.007926	0.017639	-0.000949	0.021993	0.008820	0.028356	0.063523	0.004242	0.027798	0.148525	0.005694	0.002456	0.003461		0.035658		0.006252	0.000223	-0.057383	-0.011052	0.003238	0.000223
mp:2017-08-14_03.00.00.News_Social.COM_ENM.HOIL	HOIL	2017-08-14T03:00:00.000Z	News_Social	2.2.19	1.0	0.000064	-1.000000											0.250000												
mp:2017-08-14_03.00.00.News_Social.COM_ENM.IRN	IRN	2017-08-14T03:00:00.000Z	News_Social	2.2.19	720.5	0.046324	-0.284525	-0.015961	0.004164		0.000000	0.023595	0.011797	0.029146	0.072866	0.033310	0.012491	0.150763	0.004164		-0.006940		0.038862		0.001388		0.034698		0.005552	
mp:2017-08-14_03.00.00.News_Social.COM_ENM.JET	JET	2017-08-14T03:00:00.000Z	News_Social	2.2.19	5.0	0.000321	0.400000											-0.050000							0.200000		-0.400000			
mp:2017-08-14_03.00.00.News_Social.COM_ENM.LNG	LNG	2017-08-14T03:00:00.000Z	News_Social	2.2.19	129.0	0.008294	-0.081395	0.069767			-0.011628	0.038760	0.081395	0.038760		0.042636	0.046512	0.166667	0.015504	0.007752			0.023256	0.015504	0.015504		0.011628			0.046512
mp:2017-08-14_03.00.00.News_Social.COM_ENM.NAP	NAP	2017-08-14T03:00:00.000Z	News_Social	2.2.19	34.0	0.002186	0.294118	0.058824			-0.044118		-0.058824	0.029412	0.029412			0.176471	-0.029412				0.029412				-0.058824			
mp:2017-08-14_03.00.00.News_Social.COM_ENM.NGS	NGS	2017-08-14T03:00:00.000Z	News_Social	2.2.19	406.1	0.026110	0.038168	0.034474		0.002462	0.005848	0.041862	0.022162	0.049249	0.023393	0.023393	0.017237	0.119367	0.012312	0.002462	0.007387		0.040877	0.004925	0.029549		0.013543			
mp:2017-08-14_03.00.00.News_Social.COM_ENM.NKL	NKL	2017-08-14T03:00:00.000Z	News_Social	2.2.19	299.0	0.019224	-0.165552	-0.001672	0.003344	0.010033	0.005435	0.020067	0.010033	0.086957	0.140468	0.033445	0.020067	0.201087	0.000000		0.003344		0.006689		0.010033		0.000000	-0.006689	0.003344	
mp:2017-08-14_03.00.00.News_Social.COM_ENM.NSEA	NSEA	2017-08-14T03:00:00.000Z	News_Social	2.2.19	51.0	0.003279	-0.176471	0.019608			0.019608		0.039216	0.039216	0.078431	0.117647		0.083333	0.019608		0.019608		0.078431				-0.019608			
mp:2017-08-14_03.00.00.News_Social.COM_ENM.PALL	PALL	2017-08-14T03:00:00.000Z	News_Social	2.2.19	13.0	0.000836	0.153846	-0.076923					0.153846		0.153846	-0.076923		0.211538	-0.076923											
mp:2017-08-14_03.00.00.News_Social.COM_ENM.PLAT	PLAT	2017-08-14T03:00:00.000Z	News_Social	2.2.19	186.5	0.011991	-0.016086	0.064343		0.091153	0.002681	0.016086	0.005362	0.085791	0.061662	-0.026810	0.016086	0.199062	-0.010724				0.016086		-0.042895		-0.021448			
mp:2017-08-14_03.00.00.News_Social.COM_ENM.RAREE	RAREE	2017-08-14T03:00:00.000Z	News_Social	2.2.19	31.5	0.002025	0.000000	0.031746		0.063492			-0.095238	0.031746		0.031746	0.031746	0.202381			0.031746		0.079365							
mp:2017-08-14_03.00.00.News_Social.COM_ENM.SLVR	SLVR	2017-08-14T03:00:00.000Z	News_Social	2.2.19	573.3	0.036860	0.036630	0.071516	0.007849	0.040119	0.010248	0.062794	-0.001744	0.036630	0.052329	0.025292	0.019187	0.176217	0.008721	0.006977	-0.006977		0.048491	-0.003489	-0.001744		0.006977			
mp:2017-08-14_03.00.00.News_Social.COM_ENM.STEE	STEE	2017-08-14T03:00:00.000Z	News_Social	2.2.19	1892.6	0.121683	-0.167494	-0.013474	0.010039	0.002113	-0.000925	0.029325	0.014002	0.027740	0.073972	-0.000264	0.014002	0.142080	-0.002642		0.014794	0.005812	0.048029	0.002113	0.007397	0.000528	-0.021928	-0.001057		
mp:2017-08-14_03.00.00.News_Social.COM_ENM.URAN	URAN	2017-08-14T03:00:00.000Z	News_Social	2.2.19	105.0	0.006751	-0.076190	-0.061905			-0.001190	0.057143	-0.014286	0.066667	0.085714		0.047619	0.153571	-0.004762		-0.009524		0.028571	0.009524			0.009524			
mp:2017-08-14_03.00.00.News.COM_ENM.ALU	ALU	2017-08-14T03:00:00.000Z	News	2.2.19	541.5	0.045726	-0.022161	-0.013850	0.001847	-0.000923	0.001385	0.017544	0.000000	0.012927	0.034164	0.008310	0.026777	0.102262	-0.016620	0.000000	0.012927	0.001847	0.046168	0.001847	-0.062789	0.000923	0.048015			
mp:2017-08-14_03.00.00.News.COM_ENM.BIOF	BIOF	2017-08-14T03:00:00.000Z	News	2.2.19	10.5	0.000887	0.095238	-0.095238					-0.047619				-0.047619	-0.107143					-0.047619	0.000000			0.190476	0.000000		
mp:2017-08-14_03.00.00.News.COM_ENM.COA	COA	2017-08-14T03:00:00.000Z	News	2.2.19	519.9	0.043902	-0.175034	0.015388	0.003847	0.003847	-0.004809	0.045201	0.051933	0.038469	0.061550	-0.016349	0.023081	0.149115	0.013464		0.001923	-0.001923	0.045009		0.000962	0.007694	-0.014426		0.001923	0.001923
mp:2017-08-14_03.00.00.News.COM_ENM.CPPR	CPPR	2017-08-14T03:00:00.000Z	News	2.2.19	517.5	0.043699	0.047343	0.021256	0.009662	0.001932	0.002415		0.017391	0.007729	0.017391	-0.030918	0.038647	0.152899	0.007729	0.009662	0.048309				-0.019324		-0.030918			
mp:2017-08-14_03.00.00.News.COM_ENM.CRU	CRU	2017-08-14T03:00:00.000Z	News	2.2.19	3776.6	0.318908	-0.019859	-0.001059	0.004899	0.000265	0.007646	0.006355	-0.010062	0.024361	0.059180	-0.014299	0.015093	0.096211	0.006090	0.000265	0.008076	0.000265	0.018959	0.000530	-0.010194	0.000265	-0.012313	0.001059	0.000265	
mp:2017-08-14_03.00.00.News.COM_ENM.BIOETH	BIOETH	2017-08-14T03:00:00.000Z	News	2.2.19	3.0	0.000253	0.666667										0.333333	0.250000												
