id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	acreageCultivated	agDisease	subsidies	subsidiesSentiment	weatherDamage
mp:2017-08-10_20.00.00.Social.COM_AGR.WHT	WHT	2017-08-10T20:00:00.000Z	Social	2.2.18	251.0	0.085036	-0.380478	-0.003984	0.003984		0.003984	0.017928	0.025896	0.035857	0.097610	0.023904	0.003984	0.119522	-0.015936				0.035857	-0.003984	-0.011952		0.019920	-0.007968	-0.011952	0.043825			
mp:2017-08-10_20.00.00.News.COM_AGR.CTTL	CTTL	2017-08-10T20:00:00.000Z	News	2.2.18	928.0	0.076036	-0.192888	-0.022629	0.004310	0.010237	0.000269	0.056573	0.001078	0.026940	0.065733	0.016164	0.006466	0.129041	-0.016164	0.001078	-0.018319		0.023707		0.011853	0.001078	0.000000		0.010776	0.004310			
mp:2017-08-10_20.00.00.News.COM_AGR.COC	COC	2017-08-10T20:00:00.000Z	News	2.2.18	395.5	0.032405	-0.370417	0.005057				-0.001264	-0.015171	0.031606	0.040455	-0.020228	0.007585	0.114096	0.000000	0.005057	-0.010114	-0.005057	0.027813	-0.005057	-0.002528		0.030341	0.025284	0.002528				0.007585
mp:2017-08-10_20.00.00.News.COM_AGR.COF	COF	2017-08-10T20:00:00.000Z	News	2.2.18	535.0	0.043835	-0.131776	0.005607	0.005607	0.009346	-0.003037	0.029907	-0.022430	0.014953	0.050467	-0.003738	0.007477	0.173364	-0.011215		-0.001869		0.022430	0.001869	0.009346		-0.011215		0.001869				0.001869
mp:2017-08-10_20.00.00.News.COM_AGR.COR	COR	2017-08-10T20:00:00.000Z	News	2.2.18	2111.7	0.173022	-0.166690	-0.039542	0.012786		0.001125	0.014680	-0.017048	0.034806	0.063219	0.011365	0.019179	0.122650	-0.007577	0.000000	0.009471		0.034806	0.001421	0.000947	0.000474	0.000710	0.007103	0.003315	0.008287			0.013259
mp:2017-08-10_20.00.00.News.COM_AGR.COT	COT	2017-08-10T20:00:00.000Z	News	2.2.18	977.2	0.080067	0.011768	-0.015350	0.005117	0.002047	-0.009466	0.035817	0.006140	0.046562	0.051167	0.017397	0.007163	0.089439	-0.001535		-0.005117		0.032951	0.002047	0.031723		0.063447	0.006140	0.015350	0.004605			
mp:2017-08-10_20.00.00.News.COM_AGR.HOGS	HOGS	2017-08-10T20:00:00.000Z	News	2.2.18	71.0	0.005817	-0.352113				0.010563	0.098592	0.042254		0.028169			0.052817	0.028169		-0.014085		0.056338				0.056338						
mp:2017-08-10_20.00.00.News.COM_AGR.ORJ	ORJ	2017-08-10T20:00:00.000Z	News	2.2.18	42.0	0.003441	-0.166667					0.023810	0.047619	0.119048	0.095238			-0.053571					0.214286		0.214286		0.047619	0.047619					0.071429
mp:2017-08-10_20.00.00.News.COM_AGR.POIL	POIL	2017-08-10T20:00:00.000Z	News	2.2.18	931.2	0.076298	-0.107388	-0.034364	0.017182	0.004296	0.004296	0.023625	0.003222	0.037586	0.084837	-0.016108	0.004296	0.127201	0.000000		-0.004296	-0.004296	0.034579		0.035438		0.035438	0.011813	0.002148				
mp:2017-08-10_20.00.00.News.COM_AGR.RICE1	RICE1	2017-08-10T20:00:00.000Z	News	2.2.18	1017.7	0.083385	-0.159674	-0.064852	0.002948	-0.001474	-0.003930	0.011791	0.008352	0.030461	0.069765	0.001965	0.031443	0.124374	0.018178		-0.000491		0.014444	-0.035374	0.012283		-0.021126	-0.005896	0.004913		0.019652	0.006878	0.005404
mp:2017-08-10_20.00.00.News.COM_AGR.SOY1	SOY1	2017-08-10T20:00:00.000Z	News	2.2.18	1383.7	0.113373	-0.046614	0.008672	0.005059		0.006143	0.014454	-0.009395	0.018068	0.025295	-0.013731	0.027101	0.094529	-0.000723		0.000000	0.001445	0.029848	0.002168	0.036858		0.064682	0.014093	0.005782	0.002529			0.000723
mp:2017-08-10_20.00.00.News.COM_AGR.SUG	SUG	2017-08-10T20:00:00.000Z	News	2.2.18	1345.1	0.110211	-0.144971	-0.004089	0.007434	0.005576	0.001487	0.007434	-0.005576	0.064679	0.063936	0.021931	0.008178	0.146532	-0.018586		0.001859		0.030184	0.000743	0.002602		0.036429	0.025277	0.002230		-0.000743		0.001487
mp:2017-08-10_20.00.00.News.COM_AGR.WHT	WHT	2017-08-10T20:00:00.000Z	News	2.2.18	2466.7	0.202109	-0.209592	-0.006284	0.007297		0.001115	0.008513	-0.004865	0.033243	0.068107	-0.031216	0.053107	0.157082	0.004865	0.001216	0.001013		0.017757	-0.001622	0.000811		0.009730	0.009730	0.002027				0.001419
mp:2017-08-10_20.00.00.News_Social.COM_AGR.CTTL	CTTL	2017-08-10T20:00:00.000Z	News_Social	2.2.18	1132.9	0.074747	-0.168594	-0.027363	0.006179	0.009268	-0.000441	0.056934	0.001324	0.024715	0.059140	0.016330	0.010151	0.123775	-0.012799	0.000883	-0.015006		0.052873		0.009710	0.000883	0.000000		0.010592	0.003531			
mp:2017-08-10_20.00.00.News_Social.COM_AGR.COC	COC	2017-08-10T20:00:00.000Z	News_Social	2.2.18	502.0	0.033121	-0.233068	-0.000996	0.005976	0.007968		0.006972	0.000000	0.036853	0.035857	-0.007968	0.005976	0.124004	-0.006972	0.003984	-0.007968	-0.003984	0.029880	-0.003984	-0.001992		0.023904	0.019920	0.003984				0.005976
mp:2017-08-10_20.00.00.News_Social.COM_AGR.COF	COF	2017-08-10T20:00:00.000Z	News_Social	2.2.18	1137.0	0.075017	-0.069041	0.008795	0.002639	0.007916	0.003848	0.019349	0.011873	0.008795	0.043096	0.006157	0.010554	0.102265	0.019349	0.017590	0.000000	0.000880	0.011346	0.002639	0.000000		0.094107	-0.000880	0.000880				0.011434
mp:2017-08-10_20.00.00.News_Social.COM_AGR.COR	COR	2017-08-10T20:00:00.000Z	News_Social	2.2.18	2551.2	0.168324	-0.162865	-0.045665	0.012543	0.001176	0.001911	0.013327	-0.013327	0.034690	0.055660	0.013523	0.019403	0.109801	-0.005096	-0.000392	0.008231		0.036649	0.001176	0.001568	0.000392	0.006468	0.005096	0.003528	0.012347			0.017247
mp:2017-08-10_20.00.00.News_Social.COM_AGR.COT	COT	2017-08-10T20:00:00.000Z	News_Social	2.2.18	1393.2	0.091921	-0.027634	-0.012920	0.004307	0.005024	-0.005383	0.029429	0.011484	0.041990	0.053833	0.012920	0.016509	0.109209	0.000718	0.001077	-0.002153		0.036032	0.004307	0.022251		0.038760	0.001436	0.007537	0.006101			0.000718
mp:2017-08-10_20.00.00.News_Social.COM_AGR.HOGS	HOGS	2017-08-10T20:00:00.000Z	News_Social	2.2.18	143.0	0.009435	-0.342657	-0.034965			0.005245	0.083916	0.006993	0.041958	0.076923	-0.006993		0.113636	0.027972		-0.006993		0.048951		0.000000		0.027972						
mp:2017-08-10_20.00.00.News_Social.COM_AGR.ORJ	ORJ	2017-08-10T20:00:00.000Z	News_Social	2.2.18	42.0	0.002771	-0.166667					0.023810	0.047619	0.119048	0.095238			-0.053571					0.214286		0.214286		0.047619	0.047619					0.071429
mp:2017-08-10_20.00.00.News_Social.COM_AGR.POIL	POIL	2017-08-10T20:00:00.000Z	News_Social	2.2.18	979.2	0.064606	-0.115400	-0.032680	0.016340	0.004085	0.004085	0.027574	0.006127	0.035743	0.085784	-0.015319	0.004085	0.128625	0.001021		-0.004085	-0.004085	0.034926		0.033701		0.034722	0.011234	0.002042				
mp:2017-08-10_20.00.00.News_Social.COM_AGR.RICE1	RICE1	2017-08-10T20:00:00.000Z	News_Social	2.2.18	1479.2	0.097595	-0.164278	-0.041239	0.002028	0.003042	-0.002535	0.019605	0.017577	0.038534	0.066252	0.009465	0.022985	0.119287	0.013183		-0.001014		0.027177	-0.028394	0.009803		-0.017915	-0.004056	0.010141	0.016901	0.016901	0.005408	0.009803
mp:2017-08-10_20.00.00.News_Social.COM_AGR.SOY1	SOY1	2017-08-10T20:00:00.000Z	News_Social	2.2.18	1488.5	0.098209	-0.054081	-0.002015	0.006046		0.006046	0.013436	-0.006046	0.020826	0.029560	-0.014780	0.025865	0.098488	-0.000672		0.000000	0.001344	0.028284	0.002015	0.032919		0.057440	0.013100	0.006718	0.002351			0.003359
mp:2017-08-10_20.00.00.News_Social.COM_AGR.SUG	SUG	2017-08-10T20:00:00.000Z	News_Social	2.2.18	1590.6	0.104945	-0.135483	-0.002200	0.006916	0.011316	0.000629	0.007859	-0.000943	0.060983	0.068213	0.020747	0.012574	0.148199	-0.015717		0.001572		0.039985	0.000629	0.002200		0.029549	0.021376	0.003143		-0.000629		0.002515
mp:2017-08-10_20.00.00.News_Social.COM_AGR.WHT	WHT	2017-08-10T20:00:00.000Z	News_Social	2.2.18	2717.7	0.179309	-0.225374	-0.006071	0.006991		0.001380	0.009383	-0.002024	0.033484	0.070832	-0.026125	0.048570	0.153613	0.002944	0.001104	0.000920		0.019428	-0.001840	-0.000368		0.010671	0.008095	0.000736	0.004048			0.001288
