id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	loveHate	anger	debtDefault	innovation	marketRisk	budgetDeficit	businessExpansion	centralBank	commercialRealEstateSentiment	consumerSentiment	creditEasyVsTight	economicGrowth	economicUncertainty	economicVolatility	financialSystemInstability	fiscalPolicyLooseVsTight	governmentAnger	governmentCorruption	governmentInstability	inflation	inflationForecast	interestRates	interestRatesForecast	investmentFlows	monetaryPolicyLooseVsTight	naturalDisasters	regimeChange	residentialRealEstateGrowth	residentialRealEstateSales	residentialRealEstateSentiment	residentialRealEstateValues	sanctions	socialInequality	socialUnrest	tradeBalance	unemployment
mp:2017-08-12_12.00.00.News.COU.BE	BE	2017-08-12T12:00:00.000Z	News	2.2.18	2784.0	0.002397	-0.268499	-0.012213	0.007364	0.012572	-0.020833	0.070402	0.040948	0.037177	0.078125	-0.004490	0.012931	0.089058	0.003951	0.005029		0.002155	-0.017421		0.000359			-0.002155		0.005029	-0.003233	0.005388			0.001078	0.013649	0.023348	0.000359						0.001796		0.000000		-0.001078		0.000718		0.028017		-0.003951
mp:2017-08-12_12.00.00.News.COU.BO	BO	2017-08-12T12:00:00.000Z	News	2.2.18	378.0	0.000326	-0.023810	0.060847		0.010582	0.015212	0.015873	0.066138	0.015873	0.068783	-0.007937	0.047619	0.090608	0.005291				0.007937		0.010582					0.023810	0.010582	0.010582					0.002646	0.042328	0.042328									-0.005291				0.002646		
mp:2017-08-12_12.00.00.News.COU.BA	BA	2017-08-12T12:00:00.000Z	News	2.2.18	96.5	0.000083	0.160622	0.113990		0.145078	0.005181	0.041451	-0.041451		0.005181	0.020725		0.111399					0.031088							0.020725							0.000000															0.010363		
mp:2017-08-12_12.00.00.News.COU.BR	BR	2017-08-12T12:00:00.000Z	News	2.2.18	7823.3	0.006737	-0.122774	-0.022561	0.003643	0.006391	0.004314	0.021155	0.011696	0.047295	0.058863	0.006966	0.009203	0.072124	0.000575	0.005560	0.003451	0.002109	-0.011651	0.002301	0.003259	0.005241			0.001598	0.007797	-0.003068	0.022625			0.005624	0.032084	0.048573	0.001278		-0.001406	-0.000511			0.003323	0.000128			-0.000511		0.000256		0.005752		-0.002684
mp:2017-08-12_12.00.00.News.COU.BG	BG	2017-08-12T12:00:00.000Z	News	2.2.18	26.0	0.000022	0.230769				0.009615		-0.038462	0.076923	0.038462			0.086538	0.230769											0.038462																								
mp:2017-08-12_12.00.00.News.COU.KH	KH	2017-08-12T12:00:00.000Z	News	2.2.18	913.0	0.000786	-0.218510	0.006572	-0.000548	0.006572	-0.003560	0.094743	0.122125	0.003286	0.115005	-0.011501	0.014239	0.088650	0.000000	0.016977			-0.012870							-0.001095		0.003286			0.002191		0.012048	0.001095														0.004929		
mp:2017-08-12_12.00.00.News.COU.CA	CA	2017-08-12T12:00:00.000Z	News	2.2.18	33225.1	0.028611	-0.067584	0.003913	0.006125	0.008503	0.001347	0.044244	0.018992	0.026772	0.068713	0.011091	0.021023	0.076068	0.004500	0.003717	0.001144	0.004530	-0.008834		0.003552	0.000632	0.000060	0.001896	-0.000482	0.020632	-0.003943	0.011846	-0.000030		0.000391	-0.000722	0.008126	0.001655	0.000331	0.000090	0.000271		0.000030	0.007254	0.000436	0.000482	0.000211	-0.002919	0.000421	0.000150		0.004379	0.000120	-0.000391
mp:2017-08-12_12.00.00.News.COU.KY	KY	2017-08-12T12:00:00.000Z	News	2.2.18	111.7	0.000096	0.389436	0.017905			0.008953		-0.089526		0.107431	0.026858	0.062668	0.105752			0.017905		-0.021486														-0.008953																	
mp:2017-08-12_12.00.00.News.COU.CL	CL	2017-08-12T12:00:00.000Z	News	2.2.18	2911.0	0.002507	-0.126417	0.017004	0.007214	0.000344	-0.002233	0.067331	0.035383	0.023016	0.043456	-0.003092	0.019066	0.046651	-0.000687	0.003951	0.001374	0.000687	0.004449			0.003779		0.000687	0.000344	-0.031604	-0.007214	0.006905		-0.000344		0.000344	-0.020783	-0.002748						0.007214	0.000344						0.000344	0.012710	-0.009619	-0.001718
mp:2017-08-12_12.00.00.News.COU.CN	CN	2017-08-12T12:00:00.000Z	News	2.2.18	54169.6	0.046647	-0.129122	-0.000498	0.010006	0.003858	-0.000134	0.047573	0.025134	0.024349	0.081937	0.015128	0.013615	0.073982	0.002917	0.009064	0.000388	0.002668	-0.015150	-0.000055	0.002640	0.000683	0.000018	0.000102	-0.000129	0.023796	-0.000055	0.009612	0.000037	0.000111	0.001412	0.000932	0.017429	0.001311	0.000166	0.000120		-0.000037	-0.000018	0.029121	0.000316	-0.000009	-0.000037	-0.007357	0.000129	0.000840	0.000074	0.005797	0.000498	-0.000102
mp:2017-08-12_12.00.00.News.COU.CO	CO	2017-08-12T12:00:00.000Z	News	2.2.18	1191.1	0.001026	-0.073462	-0.003358	0.008396	0.002519	-0.007661	0.046596	0.005457	0.018470	0.072202	0.013853	0.012593	0.076631	0.008396	0.006716		0.002519	-0.010369			0.002519				0.004618		0.008815			0.003358	0.058349	0.080094	0.000840	0.000000	-0.001679	-0.001679				0.000336			-0.001679				0.009235		
mp:2017-08-12_12.00.00.News.COU.CD	CD	2017-08-12T12:00:00.000Z	News	2.2.18	857.5	0.000738	-0.216327	-0.013411	0.002332		-0.005831	0.082799	0.088630	0.051312	0.102624	0.000000	0.002332	0.069825	0.004665	0.003499			-0.011370					-0.002332	0.008163	0.000000					0.006997	0.018659	0.055977											0.002332				0.054810		
mp:2017-08-12_12.00.00.News.COU.CR	CR	2017-08-12T12:00:00.000Z	News	2.2.18	295.5	0.000254	-0.001692	-0.006768	0.003384	0.013536	0.000423	0.037225	-0.003384	0.043993	0.077834	-0.047377	0.006768	0.056684					0.004230					0.000000		0.027073	-0.037225	-0.020305					-0.071066	0.010152														0.003384		
mp:2017-08-12_12.00.00.News.COU.HR	HR	2017-08-12T12:00:00.000Z	News	2.2.18	120.5	0.000104	-0.307054	-0.020747	0.016598	-0.008299	0.002075	0.041494	0.066390	0.029046	0.124481	0.024896	0.008299	0.100622		0.049793			-0.037344							0.016598														0.016598										
mp:2017-08-12_12.00.00.News.COU.CU	CU	2017-08-12T12:00:00.000Z	News	2.2.18	2353.3	0.002027	-0.198657	-0.004887	0.006799	0.011898	-0.002178	0.165300	0.025921	0.037607	0.114095	0.025071	0.017422	0.057223	0.004249	0.009349		0.004462	-0.034292		0.001275					0.006374	-0.002125	0.006799			0.000425	0.001700	0.015553							0.002125	0.000680			-0.003824		0.002125		0.006162		-0.001275
mp:2017-08-12_12.00.00.News.COU.CY	CY	2017-08-12T12:00:00.000Z	News	2.2.18	149.5	0.000129	-0.314381		0.013378	0.013378	-0.012542	0.026756	0.117057		0.070234	-0.006689		0.086538		0.033445			-0.010033							-0.060201	-0.003344	-0.003344																				0.026756		
mp:2017-08-12_12.00.00.News.COU.CZ	CZ	2017-08-12T12:00:00.000Z	News	2.2.18	227.7	0.000196	0.153711	-0.017567		0.035134	0.002745	0.048309	-0.030742	0.017567	0.028546	0.052701	0.024155	0.101559	0.004392			0.004392	0.015810			0.017567		0.013175		0.021959	-0.017567					0.004392	0.002196															0.004392		
mp:2017-08-12_12.00.00.News.COU.DK	DK	2017-08-12T12:00:00.000Z	News	2.2.18	3277.2	0.002822	-0.310784	0.001526	0.013121	0.005492	-0.011138	0.048364	0.025326	0.025326	0.052026	0.015104	0.011748	0.093086	0.017088	0.001831			-0.008285		0.000305				-0.001221	0.004730	-0.000610	0.005187				0.002441	0.012511	0.001678						0.000610								0.018919		
mp:2017-08-12_12.00.00.News.COU.DO	DO	2017-08-12T12:00:00.000Z	News	2.2.18	370.5	0.000319	-0.286100	-0.016194	0.005398		-0.026316	0.148448	0.094467	0.056680	0.053981	-0.001350	0.028340	0.067139	-0.002699	0.008097			-0.018219							0.018893	-0.001350	0.008097		-0.002699	0.002699		0.006748	0.002699						0.005398								0.037787	-0.005398	
mp:2017-08-12_12.00.00.News.COU.EC	EC	2017-08-12T12:00:00.000Z	News	2.2.18	16.0	0.000014	-0.125000			0.062500		0.062500	0.000000		0.062500		0.187500	0.109375																																				
mp:2017-08-12_12.00.00.News.COU.EG	EG	2017-08-12T12:00:00.000Z	News	2.2.18	19001.2	0.016363	-0.306191	-0.013578	0.004000	0.000579	0.000079	0.238748	0.072548	0.077864	0.132044	0.012762	0.005973	0.058121	0.000000	0.006815		0.000105	-0.008402		0.000158	0.000316			0.000053	0.001842	-0.000053	0.000263			0.003263	-0.000211	0.016104	0.000105						0.003000	0.000158			0.000632		0.000737		0.002526	-0.000105	
mp:2017-08-12_12.00.00.News.COU.SV	SV	2017-08-12T12:00:00.000Z	News	2.2.18	269.0	0.000232	-0.239777	-0.003717	0.007435	0.033457	0.017658	0.102230	-0.018587	0.037175	0.068773	0.007435	0.003717	0.077138					-0.003717								-0.003717					-0.001859	0.003717															0.044610		
mp:2017-08-12_12.00.00.News.COU.ER	ER	2017-08-12T12:00:00.000Z	News	2.2.18	18.0	0.000016	-0.388889						0.166667	0.166667	0.055556		0.166667	0.125000													0.055556																							
mp:2017-08-12_12.00.00.News.COU.EE	EE	2017-08-12T12:00:00.000Z	News	2.2.18	87.5	0.000075	-0.148571	0.000000	0.091429		0.017143		0.034286		0.102857	-0.017143	0.045714	0.097857	0.011429	0.011429			-0.051429		0.011429					0.000000		0.011429					0.057143																	
mp:2017-08-12_12.00.00.News.COU.ET	ET	2017-08-12T12:00:00.000Z	News	2.2.18	644.5	0.000555	-0.097750	0.025601	0.001552	0.001552	-0.008534	0.138867	0.052754	0.011637	0.057409	0.041117	0.007758	0.055741	0.001552	0.009310		0.004655	-0.002793							0.003103		0.009310				0.028704	0.039255	0.003103						0.010861	0.001241							0.046548		
mp:2017-08-12_12.00.00.News.COU.EZ	EZ	2017-08-12T12:00:00.000Z	News	2.2.18	56022.7	0.048243	-0.149555	-0.004097	0.010701	0.006096	-0.005411	0.047882	0.024204	0.030559	0.072078	0.016270	0.014673	0.081263	0.003820	0.008613	0.001374	0.001919	-0.012743	0.000018	0.001348	0.001160		-0.001276	-0.000402	0.002731	0.000714	0.008032		0.000036	0.001410	0.002080	0.008563	0.003320	0.000178	0.000527	-0.000018		0.000018	0.009692	0.000218	0.000250		-0.000143	0.000178	0.000196	0.000134	0.009916	-0.000500	-0.000830
mp:2017-08-12_12.00.00.News.COU.FI	FI	2017-08-12T12:00:00.000Z	News	2.2.18	804.9	0.000693	0.022363	-0.005591	0.006212	0.001864	0.002485	0.025469	-0.048453	0.021742	0.067710	0.018015	0.018015	0.085958	0.002485	0.002485	0.002485	0.001242	-0.017766						0.001242	0.064604	-0.001242	0.003727				-0.007454	-0.003727	-0.001242						0.003727				-0.002485	0.002485			0.002485		
mp:2017-08-12_12.00.00.News.COU.FR	FR	2017-08-12T12:00:00.000Z	News	2.2.18	8061.2	0.006942	-0.149419	-0.002233	0.011971	0.004900	-0.006931	0.049682	0.024562	0.018670	0.060103	0.018918	0.011413	0.080537	0.004094	0.007381	0.000372	0.003225	-0.010774	0.000124	0.001551	0.000248		-0.006823	-0.000434	0.007753	0.003908	0.006004			0.000496	0.001613	0.007245	0.008063	0.000000					0.008249	0.000174	-0.001489		-0.000868		0.000372	0.000620	0.005210		-0.003908
mp:2017-08-12_12.00.00.News.COU.GA	GA	2017-08-12T12:00:00.000Z	News	2.2.18	112.5	0.000097	-0.186667	0.004444	0.008889		-0.031111	0.266667	0.022222	0.080000	0.053333	0.035556	0.017778	0.048889	0.008889				-0.002222							0.008889		0.008889												0.035556										
mp:2017-08-12_12.00.00.News.COU.GE	GE	2017-08-12T12:00:00.000Z	News	2.2.18	302.5	0.000260	-0.160331	0.069421	0.003306	0.049587	0.000826	0.089256	0.087603	0.008264	0.052893	0.023140		0.080372					0.023140			0.006612				-0.013223		0.006612					0.052893											-0.089256		0.009917		0.033058		
mp:2017-08-12_12.00.00.News.COU.DE	DE	2017-08-12T12:00:00.000Z	News	2.2.18	14711.3	0.012668	-0.123748	-0.005812	0.011556	0.006254	-0.004104	0.036944	0.013901	0.035415	0.087688	0.024097	0.018931	0.086135	0.002617	0.010026	0.000272	0.001224	-0.011022		0.000748	0.000340		-0.000884	-0.001020	0.000136	-0.000136	0.009768		0.000272	0.003671	0.000204	0.002889	0.002651	0.000204	-0.000884	-0.000068			0.001359	0.000068	0.000204		-0.000068	0.000068	0.000068	0.000102	0.005846	-0.000408	-0.000272
mp:2017-08-12_12.00.00.News.COU.GH	GH	2017-08-12T12:00:00.000Z	News	2.2.18	1077.0	0.000927	-0.155525	-0.024141	0.008357	0.006964	0.000464	0.065924	0.025534	0.023213	0.042247	0.010214	0.001857	0.036908	0.002786	0.002786			-0.008357		0.009285	0.002786				-0.185237	-0.012071	0.021356				-0.005571	0.009749			0.025070												0.012999		-0.009285
mp:2017-08-12_12.00.00.News.COU.GR	GR	2017-08-12T12:00:00.000Z	News	2.2.18	1343.8	0.001157	-0.152925	0.008186	0.011162	0.008558	0.000372	0.056556	0.036464	0.045022	0.062509	-0.001488	0.011907	0.082890	0.011907	0.005581		0.002232	-0.008409		0.007442				0.002232	-0.013395	-0.000744	0.008186		-0.001488		0.002232	0.001265	0.003721						0.000744	0.000149			-0.002977				0.005953		
mp:2017-08-12_12.00.00.News.COU.GT	GT	2017-08-12T12:00:00.000Z	News	2.2.18	80.0	0.000069	-0.312500		0.012500	0.012500	-0.006250	0.050000	0.050000	0.012500	0.075000	0.075000	0.012500	0.073438					0.006250																					0.100000								0.050000		
mp:2017-08-12_12.00.00.News.COU.GY	GY	2017-08-12T12:00:00.000Z	News	2.2.18	28.0	0.000024	0.214286										0.142857	0.116071	0.071429																																			
mp:2017-08-12_12.00.00.News.COU.HT	HT	2017-08-12T12:00:00.000Z	News	2.2.18	456.0	0.000393	-0.025219	0.012061	0.004386	0.026316	0.037007	0.130482	0.059211	-0.002193	0.005482	0.092105	0.003289	0.065927		0.002193			0.009320						0.000000	0.019737				0.002193		-0.008772	-0.016447							0.035088								0.050439		
mp:2017-08-12_12.00.00.News.COU.HN	HN	2017-08-12T12:00:00.000Z	News	2.2.18	76.0	0.000065	-0.171053	0.105263	0.013158			0.065789	-0.039474		0.013158	0.013158		-0.008224					0.019737							-0.473684																						0.026316		
mp:2017-08-12_12.00.00.News.COU.HK	HK	2017-08-12T12:00:00.000Z	News	2.2.18	3969.5	0.003418	-0.108452	0.011588	0.011714	0.011336	-0.007463	0.010959	0.012218	0.030356	0.073687	0.014611	0.010077	0.091510	0.006928	0.006298	0.000252	0.001260	-0.007684	-0.000756		0.000504		0.000756	-0.000126	0.045976	0.000504	0.011840		0.001763	0.002519	0.006802	0.008439	0.003023	-0.000252	0.001008			-0.000126	0.000756	0.000504	0.000882	-0.000504	-0.012848	0.000756		0.000504	0.003905	0.002015	-0.000252
mp:2017-08-12_12.00.00.News.COU.HU	HU	2017-08-12T12:00:00.000Z	News	2.2.18	235.0	0.000202	-0.193617	0.004255		0.051064	0.001064	0.008511	0.014894	0.027660	0.070213	0.012766	0.017021	0.048936					-0.012766		0.012766	0.068085				0.034043	-0.004255	0.025532						0.008511						0.025532								0.008511	0.017021	
mp:2017-08-12_12.00.00.News.COU.IS	IS	2017-08-12T12:00:00.000Z	News	2.2.18	160.5	0.000138	-0.124611	0.024922			0.004673	0.031153	0.006231		0.049844	0.037383	0.012461	0.054128	-0.006231	0.006231	0.000000		0.009346							-0.049844	0.000000	0.049844												0.012461								0.009346		-0.062305
mp:2017-08-12_12.00.00.News.COU.IN	IN	2017-08-12T12:00:00.000Z	News	2.2.18	90758.9	0.078156	-0.153919	-0.001895	0.007151	0.005272	-0.004455	0.071982	0.046210	0.035765	0.071905	0.012770	0.010836	0.072304	0.003322	0.009817	0.002077	0.001515	-0.010831	0.000044	0.000903	0.001521	0.000022	-0.000022	-0.000116	-0.000331	-0.000204	0.010299	0.000044	0.000408	0.001465	0.001686	0.019165	0.001063	0.000110	-0.000209	0.000011	0.000022	0.000738	0.005856	0.000142	0.000353	-0.000011	-0.005382	-0.000006	0.000198	0.000033	0.011057	-0.000309	-0.000248
mp:2017-08-12_12.00.00.News.COU.ID	ID	2017-08-12T12:00:00.000Z	News	2.2.18	2541.7	0.002189	-0.034622	0.003344	0.004721	0.018492	-0.005164	0.054294	0.028327	0.023606	0.056655	0.020065	0.016721	0.075565	0.007475	0.011410		0.002361	-0.004879		0.003344	0.003147		0.000787	0.000787	0.016918	-0.006295	0.020852			0.000393	0.007082	0.032262	0.001180	0.000393					0.005902	0.000393	0.000787		-0.000787				0.019278		
mp:2017-08-12_12.00.00.News.COU.IR	IR	2017-08-12T12:00:00.000Z	News	2.2.18	4538.2	0.003908	-0.152043	0.014984	0.008704	0.007492	-0.004324	0.156119	0.039773	0.021484	0.060046	0.005839	0.006170	0.053675	0.001763	0.011899		0.004848	-0.009574		0.001102				0.001102	-0.002975	0.001763	0.002644			0.001102	0.000331	0.006809	-0.000220						0.003966	0.000749			-0.001763		0.016086		0.016857	0.003966	
mp:2017-08-12_12.00.00.News.COU.IQ	IQ	2017-08-12T12:00:00.000Z	News	2.2.18	2726.2	0.002348	-0.179371	-0.006236	0.002017	0.000734	-0.001376	0.202480	0.064926	0.033013	0.090419	-0.024943	0.007886	0.047204	0.003668	0.007703			-0.010968						-0.000734	-0.000734		0.001100		-0.000367		0.002934	0.020908							0.001100	0.004402			-0.000734				0.039982		
mp:2017-08-12_12.00.00.News.COU.IE	IE	2017-08-12T12:00:00.000Z	News	2.2.18	5630.9	0.004849	-0.147490	0.000178	0.007548	0.010478	0.000511	0.050791	0.035607	0.037472	0.085244	0.014651	0.014385	0.084995	0.006482	0.009146	0.001066	0.003729	-0.008995		-0.000888	0.000799		-0.000355	0.000355	-0.001687	-0.000178	0.005274			0.000178	0.000000	0.005505	0.002309	0.000178	0.002753				0.003552		0.003907		0.002309	0.000355		0.000178	0.009945		
mp:2017-08-12_12.00.00.News.COU.IL	IL	2017-08-12T12:00:00.000Z	News	2.2.18	5544.2	0.004774	-0.157462	-0.005952	0.008658	0.008297	-0.006155	0.137261	0.022276	0.026604	0.077288	0.006403	0.011093	0.070152	0.004239	0.007034		0.002255	-0.014457		0.001082	0.000721			0.001443	-0.003878	-0.000992	0.009560			0.000721	-0.000180	0.014610	-0.001984						0.001082		0.000361		-0.001263	0.000361	0.000541		0.019119		0.000180
mp:2017-08-12_12.00.00.News.COU.IT	IT	2017-08-12T12:00:00.000Z	News	2.2.18	5552.0	0.004781	-0.165886	-0.004863	0.008826	0.008015	-0.006101	0.048631	0.012068	0.036383	0.065652	0.017561	0.009906	0.080014	0.001981	0.008555	0.008105	0.001531	-0.010546		0.003242			-0.003242	0.001081	0.002612	0.000540	0.006340			0.000720	0.001801	0.007691			0.001621				0.016931	0.000036	0.000180		0.001261				0.010717		
mp:2017-08-12_12.00.00.News.COU.JP	JP	2017-08-12T12:00:00.000Z	News	2.2.18	16913.9	0.014565	-0.145058	0.003547	0.010938	0.010080	-0.003200	0.134505	0.027936	0.032902	0.080998	0.011115	0.017116	0.066008	0.004109	0.004375	0.000000	0.001094	-0.012100		0.001537	0.000207		0.000177	0.000000	0.008455	-0.011765	0.010524	0.000532		0.000236	0.000857	0.004446	0.003459		-0.000177	-0.000118		0.000059	0.017116	0.000071	0.000236		-0.003193	0.000118	0.000236		0.003813	0.000236	-0.000059
mp:2017-08-12_12.00.00.News.COU.JO	JO	2017-08-12T12:00:00.000Z	News	2.2.18	1062.1	0.000915	-0.097919	-0.011298	0.001883	0.012240	-0.003884	0.067790	0.041898	0.012240	0.075793	0.004237	0.051784	0.081042	0.016948	0.005178	-0.000471		-0.006732					0.002825	0.000942	-0.008474	0.000000	0.008945				0.006591	0.017607	0.000942						0.002825	0.000188			-0.026363				0.008474		
mp:2017-08-12_12.00.00.News.COU.KZ	KZ	2017-08-12T12:00:00.000Z	News	2.2.18	108.0	0.000093	-0.055556	0.009259	0.009259		-0.004630		-0.027778	0.027778	0.037037	-0.041667	0.023148	0.084491	0.009259	0.009259			-0.009259							-0.027778		0.018519																0.009259						
mp:2017-08-12_12.00.00.News.COU.KE	KE	2017-08-12T12:00:00.000Z	News	2.2.18	64671.8	0.055691	-0.103801	-0.016251	0.007005	0.006378	-0.004554	0.069690	0.065778	0.023094	0.074074	0.008118	0.012788	0.066079	0.002729	0.012316		0.000503	-0.009735		-0.000124	0.000031		0.000015	-0.000062	-0.003417	0.000959	0.004701		-0.000046	0.002729	0.002397	0.071167	0.000572				0.000062		0.001531		0.000294		-0.001206			0.000186	0.045862	0.000062	
mp:2017-08-12_12.00.00.News.COU.KW	KW	2017-08-12T12:00:00.000Z	News	2.2.18	1091.2	0.000940	-0.331287	-0.013288	0.003666		-0.012601	0.109512	0.035740	0.031617	0.032991	0.004582	0.000916	0.065066	-0.016496	0.020161			-0.020528						-0.000916	0.000916					0.001833	-0.000916	0.006415							0.000916				0.003666				0.123717		
mp:2017-08-12_12.00.00.News.COU.KG	KG	2017-08-12T12:00:00.000Z	News	2.2.18	135.5	0.000117	-0.232472				-0.009225	0.081181	0.177122	0.014760	0.110701	0.059041	0.007380	0.080720	-0.014760	0.014760			-0.007380							0.007380					0.007380	0.007380	0.051661															0.036900		
mp:2017-08-12_12.00.00.News.COU.LA	LA	2017-08-12T12:00:00.000Z	News	2.2.18	32.5	0.000028	-0.615385						-0.015385		0.246154			0.090385																										0.123077										
mp:2017-08-12_12.00.00.News.COU.LV	LV	2017-08-12T12:00:00.000Z	News	2.2.18	152.7	0.000131	-0.173543	0.019646	0.013098		0.008186	0.104781	-0.019646	0.065488	0.078585	0.114604	0.032744	0.076130	0.026195	0.006549			-0.009168			0.006549				-0.006549	0.006549	-0.006549					0.006549																-0.013098	
mp:2017-08-12_12.00.00.News.COU.LB	LB	2017-08-12T12:00:00.000Z	News	2.2.18	2284.0	0.001967	-0.146016	0.001313	0.002408	0.000438	-0.003940	0.204247	0.028678	0.026708	0.086033	0.003503	0.014448	0.040116	-0.001313	0.005692			-0.012150					0.000876	-0.003503	0.003722		0.010070			0.001313	0.000438	0.030648	0.000438										-0.000876			0.000438	0.029772		
mp:2017-08-12_12.00.00.News.COU.LR	LR	2017-08-12T12:00:00.000Z	News	2.2.18	209.5	0.000180	0.257757	-0.009547	0.014320		0.011933	0.114558	-0.021480		0.023866	0.023866		0.068317	0.023866	0.004773			-0.002387							0.023866						-0.023866	0.019093								0.019093							0.028640		
mp:2017-08-12_12.00.00.News.COU.LY	LY	2017-08-12T12:00:00.000Z	News	2.2.18	2270.3	0.001955	-0.195789	-0.003083	0.014095	0.007928	-0.006497	0.068273	0.012774	0.030172	0.076201	0.014095	0.012994	0.078470	0.002202	0.010131		0.000881	-0.022464		0.000881					0.009030	-0.000440	0.021583			0.001321	0.000881	0.013611	0.000440							0.001498					0.000440		0.022904	0.001762	
mp:2017-08-12_12.00.00.News.COU.LT	LT	2017-08-12T12:00:00.000Z	News	2.2.18	149.0	0.000128	0.177852				-0.008389	0.020134	0.077181	0.006711	0.053691	0.000000	0.006711	0.093121	0.013423				0.003356							-0.006711							0.006711															0.020134		
