id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	loveHate	carryTrade	currencyPegInstability	priceMomentum
mp:2017-08-11_19.00.00.Social.CUR.MXN	MXN	2017-08-11T19:00:00.000Z	Social	2.2.18	3.0	0.000293							-0.666667					0.083333			0.333333						
mp:2017-08-11_19.00.00.Social.CUR.NZD	NZD	2017-08-11T19:00:00.000Z	Social	2.2.18	143.5	0.014016	-0.170732	0.066202	0.006969	0.013937			0.017422	0.020906	0.076655	0.013937	0.034843	0.109756	-0.006969		-0.027875	0.013937					0.024390
mp:2017-08-11_19.00.00.Social.CUR.RUB	RUB	2017-08-11T19:00:00.000Z	Social	2.2.18	62.0	0.006056	0.048387	-0.064516	0.016129	0.032258	0.008065	0.016129	-0.024194		0.048387	0.032258		0.125000	-0.008065		-0.016129	-0.016129	0.016129	0.032258			0.016129
mp:2017-08-11_19.00.00.Social.CUR.SGD	SGD	2017-08-11T19:00:00.000Z	Social	2.2.18	24.4	0.002383	0.204918	-0.163934		0.081967					0.081967			0.108607			-0.122951		0.057377				
mp:2017-08-11_19.00.00.Social.CUR.ZAR	ZAR	2017-08-11T19:00:00.000Z	Social	2.2.18	33.5	0.003272	-0.089552					0.029851	-0.014925		0.059701	0.059701		0.085821			0.089552		0.059701				
mp:2017-08-11_19.00.00.Social.CUR.KRW	KRW	2017-08-11T19:00:00.000Z	Social	2.2.18	6.0	0.000586												-0.250000			1.000000						
mp:2017-08-11_19.00.00.Social.CUR.CHF	CHF	2017-08-11T19:00:00.000Z	Social	2.2.18	52.0	0.005079	0.115385	-0.019231		0.096154		0.038462	-0.038462		0.019231	0.057692	0.038462	0.076923			0.211538		0.019231				
mp:2017-08-11_19.00.00.Social.CUR.TRY	TRY	2017-08-11T19:00:00.000Z	Social	2.2.18	2.0	0.000195										0.500000		0.000000	0.500000								
mp:2017-08-11_19.00.00.Social.CUR.USD	USD	2017-08-11T19:00:00.000Z	Social	2.2.18	7687.5	0.750857	0.157593	0.006114	0.003642	0.005398	-0.000780	0.018472	0.062829	0.011772	0.066732	0.019252	0.032130	0.155480	0.003642	0.000130	0.046504	0.001301	0.037008	-0.004033			0.017236
mp:2017-08-11_19.00.00.Social.CUR.GBP	GBP	2017-08-11T19:00:00.000Z	Social	2.2.18	175.2	0.017112	-0.176941	-0.074201		0.059932		0.028539	-0.037100	0.051370	0.059932	0.014269	-0.005708	0.115297	-0.025685	-0.014269	-0.037100		0.041096				-0.011416
mp:2017-08-11_19.00.00.News.CUR.ARS	ARS	2017-08-11T19:00:00.000Z	News	2.2.18	17.0	0.000840	-0.352941					0.117647		0.176471		-0.058824		0.044118	-0.058824		-0.235294						
mp:2017-08-11_19.00.00.News.CUR.AUD	AUD	2017-08-11T19:00:00.000Z	News	2.2.18	534.0	0.026389	-0.190075	0.016854	0.009363	0.003745		0.009363	-0.004682	0.046816	0.050562	0.022472	0.020599	0.064139	0.001873		-0.018727	0.003745	0.041199	0.003745			-0.005618
mp:2017-08-11_19.00.00.News.CUR.CAD	CAD	2017-08-11T19:00:00.000Z	News	2.2.18	462.0	0.022831	0.051948	0.004329			0.014069	0.049784	0.038961	0.004329	0.086580	0.019481		0.084416	0.002165		0.021645		0.015152	0.002165			0.019481
mp:2017-08-11_19.00.00.News.CUR.CNY	CNY	2017-08-11T19:00:00.000Z	News	2.2.18	2091.5	0.103358	0.005259	-0.004781	0.003347	0.000478	-0.006036	0.009802	-0.021277	0.030839	0.051159	0.016734	0.000478	0.063232	-0.070045	0.000000	0.089170	0.010519	0.022711	0.002391			0.017452
mp:2017-08-11_19.00.00.News.CUR.EUR	EUR	2017-08-11T19:00:00.000Z	News	2.2.18	2780.9	0.137427	-0.083246	0.009170	0.012046	0.003596	0.002697	0.001259	0.003596	0.033442	0.044050	0.002877	0.011687	0.102269	0.000360	0.000899	0.049804	0.005034	0.008055	0.002158			0.005214
mp:2017-08-11_19.00.00.News.CUR.HKD	HKD	2017-08-11T19:00:00.000Z	News	2.2.18	103.0	0.005090	0.038835				0.004854		0.019417	0.038835	0.077670	0.048544	0.058252	0.114078	-0.009709		0.106796		0.019417		0.038835		0.019417
mp:2017-08-11_19.00.00.News.CUR.INR	INR	2017-08-11T19:00:00.000Z	News	2.2.18	704.7	0.034825	-0.160352	0.028381	0.002838	0.001419	0.004967	0.001419	-0.017738	0.029800	0.034767	-0.011352	0.009933	0.051192	-0.005676		0.041862	0.045409	0.037179				0.005676
mp:2017-08-11_19.00.00.News.CUR.IDR	IDR	2017-08-11T19:00:00.000Z	News	2.2.18	98.0	0.004843	0.096939	0.010204				0.117347	0.132653	0.010204		-0.010204		0.025510	-0.030612		0.173469	0.020408	0.071429				
mp:2017-08-11_19.00.00.News.CUR.ILS	ILS	2017-08-11T19:00:00.000Z	News	2.2.18	12.0	0.000593	0.333333	0.083333			0.020833							0.062500			0.166667		0.083333				
mp:2017-08-11_19.00.00.News.CUR.JPY	JPY	2017-08-11T19:00:00.000Z	News	2.2.18	1151.2	0.056890	-0.341383	-0.042564	0.043433			0.042130	0.000000	0.006949	0.165914	0.001303	0.010424	0.137639	-0.008687	-0.007818	0.038655	0.003475	0.016678	0.003475			0.003475
mp:2017-08-11_19.00.00.News.CUR.MYR	MYR	2017-08-11T19:00:00.000Z	News	2.2.18	259.3	0.012814	0.042422	0.000000	-0.003857		0.005785	0.038565	0.003857	0.019283	0.067489	-0.026996	-0.001928	0.019958	-0.003857		0.200540		0.005013				0.007713
mp:2017-08-11_19.00.00.News.CUR.MXN	MXN	2017-08-11T19:00:00.000Z	News	2.2.18	147.0	0.007264	-0.173469	0.013605	0.020408		-0.005102		0.006803	0.040816	0.051020	-0.013605		0.100340			0.129252		0.027211				
mp:2017-08-11_19.00.00.News.CUR.NZD	NZD	2017-08-11T19:00:00.000Z	News	2.2.18	231.5	0.011440	-0.172786	0.004320					-0.008639	0.017279	0.038877	-0.006479	0.012959	0.083693			-0.047516		0.004320				0.021598
mp:2017-08-11_19.00.00.News.CUR.PLN	PLN	2017-08-11T19:00:00.000Z	News	2.2.18	29.8	0.001473	0.218121				-0.012584		-0.067114		0.033557			-0.048658			0.335570	0.100671	0.161074				
mp:2017-08-11_19.00.00.News.CUR.RUB	RUB	2017-08-11T19:00:00.000Z	News	2.2.18	46.2	0.002283	0.119048								0.021645	-0.064935		0.015152	0.010823		0.108225		0.004329				0.086580
mp:2017-08-11_19.00.00.News.CUR.SGD	SGD	2017-08-11T19:00:00.000Z	News	2.2.18	118.0	0.005831	-0.084746					0.008475		0.101695	0.059322	0.101695		-0.076271	0.008475		0.118644		0.110169				0.000000
mp:2017-08-11_19.00.00.News.CUR.ZAR	ZAR	2017-08-11T19:00:00.000Z	News	2.2.18	451.0	0.022288	-0.126386	-0.008869			0.005543		-0.011086	0.031042	0.075388	-0.008869	0.028825	0.085920	-0.017738		0.053215	-0.008869	0.013304				0.035477
mp:2017-08-11_19.00.00.News.CUR.KRW	KRW	2017-08-11T19:00:00.000Z	News	2.2.18	460.5	0.022757	-0.423453					0.029316	0.005429	0.045603	0.082519	0.004343	-0.001086	0.065961	-0.017372		-0.100977		0.022801				-0.004343
mp:2017-08-11_19.00.00.News.CUR.CHF	CHF	2017-08-11T19:00:00.000Z	News	2.2.18	158.5	0.007833	-0.056782	-0.037855				0.063091	-0.018927	0.012618	0.088328	-0.018927	0.006309	0.071767			0.056782		0.015773				0.012618
mp:2017-08-11_19.00.00.News.CUR.THB	THB	2017-08-11T19:00:00.000Z	News	2.2.18	187.7	0.009276	-0.135855	-0.010655			0.001998	0.005328	0.005328	0.074587	0.023974	-0.015983	0.005328	0.049680	-0.002664		0.151838		0.011721				0.010655
mp:2017-08-11_19.00.00.News.CUR.TRY	TRY	2017-08-11T19:00:00.000Z	News	2.2.18	22.0	0.001087	-0.363636					0.090909						-0.068182	0.090909		-0.090909						
mp:2017-08-11_19.00.00.News.CUR.USD	USD	2017-08-11T19:00:00.000Z	News	2.2.18	10058.9	0.497094	-0.265138	-0.022269	0.010339	0.000298	0.000249	0.007903	-0.001889	0.062333	0.069590	0.030818	0.006661	0.054695	0.002485	0.001292	-0.027588	-0.010936	0.039955	0.001491			-0.019088
mp:2017-08-11_19.00.00.News.CUR.GBP	GBP	2017-08-11T19:00:00.000Z	News	2.2.18	110.7	0.005471	-0.523939	-0.027100			-0.002258		0.000000	0.009033	0.081301	-0.009033	0.009033	0.136179	0.004517		-0.108401		0.001807				0.000000
mp:2017-08-11_19.00.00.News_Social.CUR.ARS	ARS	2017-08-11T19:00:00.000Z	News_Social	2.2.18	17.0	0.000558	-0.352941					0.117647		0.176471		-0.058824		0.044118	-0.058824		-0.235294						
mp:2017-08-11_19.00.00.News_Social.CUR.AUD	AUD	2017-08-11T19:00:00.000Z	News_Social	2.2.18	831.5	0.027286	-0.141912	0.036079	0.008419	0.018040	0.000902	0.012628	-0.009621	0.048106	0.052916	0.010824	0.021648	0.089747	0.000601		0.009621	0.006013	0.035478	0.001203			-0.003608
mp:2017-08-11_19.00.00.News_Social.CUR.BRL	BRL	2017-08-11T19:00:00.000Z	News_Social	2.2.18	26.5	0.000870	-0.339623				0.009434		-0.037736	0.037736	0.037736			0.108491	0.000000		0.056604		0.037736				
mp:2017-08-11_19.00.00.News_Social.CUR.CAD	CAD	2017-08-11T19:00:00.000Z	News_Social	2.2.18	609.0	0.019984	0.029557	0.004926	0.001642	0.003284	0.011084	0.049261	0.031199	0.008210	0.082923	0.019704	0.003284	0.084975	-0.001642		0.025452	0.001642	0.016420	0.003284			0.016420
mp:2017-08-11_19.00.00.News_Social.CUR.CNY	CNY	2017-08-11T19:00:00.000Z	News_Social	2.2.18	2300.5	0.075491	-0.003478	-0.004347	0.003043	0.000869	-0.006792	0.008911	-0.019778	0.032384	0.049554	0.016518	-0.000217	0.066616	-0.063247	0.000435	0.074766	0.009128	0.023691	0.003043			0.015431
mp:2017-08-11_19.00.00.News_Social.CUR.EUR	EUR	2017-08-11T19:00:00.000Z	News_Social	2.2.18	3761.6	0.123438	-0.089058	-0.001196	0.009836	0.003323	-0.000997	0.006247	-0.001329	0.029509	0.053435	0.001728	0.010501	0.105633	0.003722	0.000930	0.052371	0.004519	0.010793	0.002526			0.005450
mp:2017-08-11_19.00.00.News_Social.CUR.HKD	HKD	2017-08-11T19:00:00.000Z	News_Social	2.2.18	104.0	0.003413	0.048077				0.004808		0.019231	0.038462	0.076923	0.048077	0.057692	0.115385	-0.009615		0.105769		0.019231		0.038462		0.019231
mp:2017-08-11_19.00.00.News_Social.CUR.INR	INR	2017-08-11T19:00:00.000Z	News_Social	2.2.18	763.7	0.025061	-0.159094	0.026188	0.002619	0.001309	0.004583	0.003928	-0.014404	0.032735	0.039937	-0.005238	0.014404	0.058367	-0.003928	-0.001309	0.039937	0.044520	0.034307				0.005238
mp:2017-08-11_19.00.00.News_Social.CUR.IDR	IDR	2017-08-11T19:00:00.000Z	News_Social	2.2.18	108.0	0.003544	0.125000	0.009259				0.125000	0.120370	0.009259		-0.009259		0.027778	-0.027778		0.166667	0.018519	0.064815				0.009259
mp:2017-08-11_19.00.00.News_Social.CUR.ILS	ILS	2017-08-11T19:00:00.000Z	News_Social	2.2.18	18.0	0.000591	0.277778	0.055556			0.027778							0.069444			0.222222		0.055556				
mp:2017-08-11_19.00.00.News_Social.CUR.JPY	JPY	2017-08-11T19:00:00.000Z	News_Social	2.2.18	1463.7	0.048032	-0.333743	-0.040309	0.038942		-0.000342	0.045433	0.009223	0.013664	0.161918	0.039284	0.009223	0.145060	-0.008198	-0.006149	0.032452	0.002050	0.022682	0.002733			0.002733
mp:2017-08-11_19.00.00.News_Social.CUR.MYR	MYR	2017-08-11T19:00:00.000Z	News_Social	2.2.18	259.3	0.008509	0.042422	0.000000	-0.003857		0.005785	0.038565	0.003857	0.019283	0.067489	-0.026996	-0.001928	0.019958	-0.003857		0.200540		0.005013				0.007713
mp:2017-08-11_19.00.00.News_Social.CUR.MXN	MXN	2017-08-11T19:00:00.000Z	News_Social	2.2.18	150.0	0.004922	-0.170000	0.013333	0.020000		-0.005000		-0.006667	0.040000	0.050000	-0.013333		0.100000			0.133333		0.026667				
mp:2017-08-11_19.00.00.News_Social.CUR.NZD	NZD	2017-08-11T19:00:00.000Z	News_Social	2.2.18	375.0	0.012306	-0.172000	0.028000	0.002667	0.005333			0.001333	0.018667	0.053333	0.001333	0.021333	0.093667	-0.002667		-0.040000	0.005333	0.002667				0.022667
mp:2017-08-11_19.00.00.News_Social.CUR.PLN	PLN	2017-08-11T19:00:00.000Z	News_Social	2.2.18	29.8	0.000978	0.218121				-0.012584		-0.067114		0.033557			-0.048658			0.335570	0.100671	0.161074				
mp:2017-08-11_19.00.00.News_Social.CUR.RUB	RUB	2017-08-11T19:00:00.000Z	News_Social	2.2.18	108.2	0.003551	0.078558	-0.036969	0.009242	0.018484	0.004621	0.009242	-0.013863		0.036969	-0.009242		0.078096	0.000000		0.036969	-0.009242	0.011091	0.018484			0.046211
mp:2017-08-11_19.00.00.News_Social.CUR.SGD	SGD	2017-08-11T19:00:00.000Z	News_Social	2.2.18	142.4	0.004673	-0.035112	-0.028090		0.014045		0.007022		0.084270	0.063202	0.084270		-0.044593	0.007022		0.077247		0.101124				0.000000
mp:2017-08-11_19.00.00.News_Social.CUR.ZAR	ZAR	2017-08-11T19:00:00.000Z	News_Social	2.2.18	484.5	0.015899	-0.123839	-0.008256			0.005160	0.002064	-0.011352	0.028896	0.074303	-0.004128	0.026832	0.085913	-0.016512		0.055728	-0.008256	0.016512				0.033024
mp:2017-08-11_19.00.00.News_Social.CUR.KRW	KRW	2017-08-11T19:00:00.000Z	News_Social	2.2.18	466.5	0.015308	-0.418006					0.028939	0.005359	0.045016	0.081458	0.004287	-0.001072	0.061897	-0.017149		-0.086817		0.022508				-0.004287
mp:2017-08-11_19.00.00.News_Social.CUR.CHF	CHF	2017-08-11T19:00:00.000Z	News_Social	2.2.18	210.5	0.006908	-0.014252	-0.033254		0.023753		0.057007	-0.023753	0.009501	0.071259	0.000000	0.014252	0.073040			0.095012		0.016627				0.009501
mp:2017-08-11_19.00.00.News_Social.CUR.THB	THB	2017-08-11T19:00:00.000Z	News_Social	2.2.18	187.7	0.006159	-0.135855	-0.010655			0.001998	0.005328	0.005328	0.074587	0.023974	-0.015983	0.005328	0.049680	-0.002664		0.151838		0.011721				0.010655
mp:2017-08-11_19.00.00.News_Social.CUR.TRY	TRY	2017-08-11T19:00:00.000Z	News_Social	2.2.18	24.0	0.000788	-0.333333					0.083333				0.041667		-0.062500	0.125000		-0.083333						
mp:2017-08-11_19.00.00.News_Social.CUR.USD	USD	2017-08-11T19:00:00.000Z	News_Social	2.2.18	17746.4	0.582351	-0.082017	-0.009974	0.007438	0.002508	-0.000197	0.012481	0.026146	0.040431	0.068352	0.025808	0.017694	0.098354	0.002987	0.000789	0.004508	-0.005635	0.038678	-0.000902			-0.003353
mp:2017-08-11_19.00.00.News_Social.CUR.GBP	GBP	2017-08-11T19:00:00.000Z	News_Social	2.2.18	285.9	0.009382	-0.311298	-0.055964		0.036726	-0.000874	0.017489	-0.022735	0.034977	0.068206	0.005247	0.000000	0.123382	-0.013991	-0.008744	-0.064708		0.025883				-0.006995
