id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	longShort	longShortForecast	priceDirection	priceForecast	volatility	consumptionVolume	productionVolume	regulatoryIssues	supplyVsDemand	supplyVsDemandForecast	newExploration	safetyAccident
mp:2017-08-10_23.00.00.News.COM_ENM.ALU	ALU	2017-08-10T23:00:00.000Z	News	2.2.18	2439.8	0.053361	-0.080744	-0.006968	0.018649	0.001639	0.007429	0.018034	0.062095	0.008197	0.048774	0.002049	0.027871	0.149162	0.001639		0.020903	0.000820	0.033937	0.000820	0.000410	0.006968	-0.041397	-0.007378		
mp:2017-08-10_23.00.00.News.COM_ENM.BIOF	BIOF	2017-08-10T23:00:00.000Z	News	2.2.18	165.2	0.003613	-0.139225	0.072639			-0.001513	0.012107		0.048426	0.024213	0.006053	0.030266	0.176755	-0.006053				0.025424		-0.018160	0.012107	0.066586		0.012107	
mp:2017-08-10_23.00.00.News.COM_ENM.COA	COA	2017-08-10T23:00:00.000Z	News	2.2.18	3365.1	0.073598	-0.133577	-0.018276	0.003269	0.003566	0.003009	0.042198	0.026597	0.023328	0.072063	0.013670	0.024071	0.156154	-0.005795		0.005052	0.000594	0.033313	0.001189	0.000149	0.003269	0.001783	0.002377	0.002080	0.000297
mp:2017-08-10_23.00.00.News.COM_ENM.CPPR	CPPR	2017-08-10T23:00:00.000Z	News	2.2.18	2533.0	0.055399	-0.090012	0.010067	0.007106	0.004343	0.007008	0.009475	0.009080	0.017568	0.027240	0.001974	0.010659	0.160620	0.007698		0.020726		0.035097		0.012633	0.000395	0.000197	-0.003158	0.014607	
mp:2017-08-10_23.00.00.News.COM_ENM.CRU	CRU	2017-08-10T23:00:00.000Z	News	2.2.18	13580.9	0.297029	-0.228556	-0.010787	0.012923	0.005302	0.001454	0.006848	-0.005412	0.018482	0.049702	0.002062	0.007142	0.100194	0.004713	-0.000074	0.006038	0.000957	0.036257	0.003240	0.011192		-0.009204	-0.001252	0.000515	
mp:2017-08-10_23.00.00.News.COM_ENM.BIOETH	BIOETH	2017-08-10T23:00:00.000Z	News	2.2.18	203.2	0.004444	0.152559	-0.034449			0.007382		0.014764	0.039370	0.088583		0.029528	0.160925	-0.044291		0.014764		0.010827		0.063976		-0.004921			
mp:2017-08-10_23.00.00.News.COM_ENM.MOG	MOG	2017-08-10T23:00:00.000Z	News	2.2.18	1736.4	0.037977	-0.205598	-0.025628	0.028507	0.002880	0.004679	0.025916	0.038010	0.040313	0.070836	0.058742	0.006335	0.130601	-0.000576		0.015549	-0.001728	0.023267	-0.006911	0.013822		0.010942	-0.002304	0.000576	
mp:2017-08-10_23.00.00.News.COM_ENM.GOL	GOL	2017-08-10T23:00:00.000Z	News	2.2.18	11609.4	0.253910	-0.126578	-0.008140	0.023817	0.001637	0.004113	0.023257	0.002799	0.016194	0.078988	0.001809	0.020673	0.166957	0.006977	0.000818	0.003790	0.000517	0.046359	0.000517	0.003273		-0.005297	0.000345	0.010423	0.000172
mp:2017-08-10_23.00.00.News.COM_ENM.HOIL	HOIL	2017-08-10T23:00:00.000Z	News	2.2.18	81.0	0.001772	-0.802469						-0.012346			0.098765		0.225309			-0.024691		0.012346							
mp:2017-08-10_23.00.00.News.COM_ENM.IRN	IRN	2017-08-10T23:00:00.000Z	News	2.2.18	594.7	0.013007	0.013452	-0.065579	-0.000841	0.001682	0.009669	0.008408	0.028586	0.008408	0.027745	-0.012611	0.015974	0.136750	0.001682	0.001682	0.037834		0.035648	-0.006726	-0.010089		0.053809	0.018497	0.010089	
mp:2017-08-10_23.00.00.News.COM_ENM.JET	JET	2017-08-10T23:00:00.000Z	News	2.2.18	55.0	0.001203	-0.254545	0.027273		-0.009091		0.018182	0.018182		0.054545	0.145455		0.140909	0.018182								-0.054545			
mp:2017-08-10_23.00.00.News.COM_ENM.LNG	LNG	2017-08-10T23:00:00.000Z	News	2.2.18	180.0	0.003937	-0.083333	0.011111			0.001389		-0.002778		0.144444	-0.027778	0.022222	0.129028	-0.011111				0.062778				-0.100000			
mp:2017-08-10_23.00.00.News.COM_ENM.NAP	NAP	2017-08-10T23:00:00.000Z	News	2.2.18	144.2	0.003154	0.201110	0.041609			0.000000		-0.027739	0.013870	0.013870	0.006935		0.081137	-0.013870				0.278779		0.006935		-0.027739			
