id	assetCode	windowTimestamp	dataType	systemVersion	buzz	relativeBuzz	sentiment	optimism	fear	joy	trust	violence	conflict	gloom	stress	timeUrgency	uncertainty	emotionVsFact	loveHate	anger	debtDefault	innovation	marketRisk	budgetDeficit	businessExpansion	centralBank	commercialRealEstateSentiment	consumerSentiment	creditEasyVsTight	economicGrowth	economicUncertainty	economicVolatility	financialSystemInstability	fiscalPolicyLooseVsTight	governmentAnger	governmentCorruption	governmentInstability	inflation	inflationForecast	interestRates	interestRatesForecast	investmentFlows	monetaryPolicyLooseVsTight	naturalDisasters	regimeChange	residentialRealEstateGrowth	residentialRealEstateSales	residentialRealEstateSentiment	residentialRealEstateValues	sanctions	socialInequality	socialUnrest	tradeBalance	unemployment
mp:2017-08-15_04.00.00.News_Social.COU.BG	BG	2017-08-15T04:00:00.000Z	News_Social	2.2.19	802.0	0.000315	0.028678	0.018703	0.002494	0.011222	0.001870	0.024314	-0.012469	0.013716	0.055486	0.021820	0.019950	0.071696	0.009975	0.003741			-0.002494	-0.033666						0.006234		0.004988				-0.002494	-0.001870	-0.013716	0.002494					0.018703				-0.004988				0.017456	0.004988	
mp:2017-08-15_04.00.00.News_Social.COU.KH	KH	2017-08-15T04:00:00.000Z	News_Social	2.2.19	671.4	0.000264	-0.267352	0.017128	0.001489	0.017873	-0.000931	0.038725	0.077450	0.014894	0.060322	0.025320	0.016384	0.072535	0.001489	0.002234			-0.004096		0.001489				0.013405	0.010426	0.007447	0.002979					0.047215								0.000298			0.002979				0.010426	-0.026810	
mp:2017-08-15_04.00.00.News_Social.COU.CA	CA	2017-08-15T04:00:00.000Z	News_Social	2.2.19	65926.6	0.025910	-0.094340	0.005180	0.006211	0.009086	0.000025	0.050003	0.017087	0.034774	0.077124	0.015070	0.019613	0.079398	0.005711	0.005165	0.000622	0.002639	-0.004823		0.002404	0.000592	0.000061	0.000812	0.000159	0.018376	-0.001638	0.009257		-0.000091	0.000303	-0.000121	0.003105	0.001782	0.000174	0.000114	0.000046			0.004975	0.000109	0.000629	-0.000076	-0.002199	0.000607	0.000182	0.000068	0.006955	-0.000273	-0.000394
mp:2017-08-15_04.00.00.News_Social.COU.KY	KY	2017-08-15T04:00:00.000Z	News_Social	2.2.19	103.5	0.000041	-0.280193					0.009662	0.053140	0.038647	0.009662			0.021135	-0.009662	0.009662			0.000000		0.009662					-0.241546	-0.009662																							
mp:2017-08-15_04.00.00.News_Social.COU.CL	CL	2017-08-15T04:00:00.000Z	News_Social	2.2.19	1130.4	0.000444	-0.106599	0.009289	0.003539	0.007962	-0.005750	0.053963	0.025212	0.015039	0.066348	0.018577	0.014154	0.068151	0.003539	0.024770		0.001769	-0.022691		0.002654	0.002654			0.000885	0.052194	-0.002654	0.001062				0.001769	0.000885	-0.001769						0.008846							0.001769	0.008846	0.047771	
mp:2017-08-15_04.00.00.News_Social.COU.CN	CN	2017-08-15T04:00:00.000Z	News_Social	2.2.19	147161.2	0.057837	-0.077028	-0.003931	0.011076	0.004563	-0.001306	0.033195	0.015486	0.022700	0.059166	0.016231	0.016030	0.064938	0.003408	0.005154	0.000951	0.002443	-0.009059		0.002473	0.000554	0.000231	0.000856	-0.000832	0.019876	-0.000448	0.020043	0.000217	0.000024	0.000584	0.007234	0.007558	0.001665	0.000112	0.001193	0.000034	0.000102	-0.000041	0.003360	0.000144	0.001247	0.000170	-0.004441	0.000530	0.002599	0.000133	0.006411	0.000714	-0.000027
mp:2017-08-15_04.00.00.News_Social.COU.CO	CO	2017-08-15T04:00:00.000Z	News_Social	2.2.19	4101.3	0.001612	-0.132153	-0.001707	0.005608	0.003170	0.001615	0.061810	0.046083	0.027796	0.061688	0.022188	0.008046	0.050816	0.006218	0.005608	0.000488	0.000975	-0.014313		0.000488			-0.000122		-0.010972	-0.006339	0.012581			0.001829	-0.001219	0.035915	0.000488						0.002194	0.000195	0.000975		-0.001951		0.002194		0.007071	-0.006096	
mp:2017-08-15_04.00.00.News_Social.COU.CD	CD	2017-08-15T04:00:00.000Z	News_Social	2.2.19	2632.1	0.001034	-0.190342	-0.007029	0.005509	0.003799	0.000237	0.083773	0.045781	0.048060	0.074085	0.048250	0.007409	0.068719	0.002659	0.004559			-0.012234		0.000380			-0.000760	-0.003419	0.007978	-0.002470	0.002849				-0.001140	-0.022226	0.000760						0.018616	0.000950			-0.012158		0.000380		0.023365		
mp:2017-08-15_04.00.00.News_Social.COU.CR	CR	2017-08-15T04:00:00.000Z	News_Social	2.2.19	919.2	0.000361	-0.066906	-0.003264	0.001088		-0.002448	0.091928	0.005983	0.026654	0.050587	0.016862	0.004352	0.058543	0.000000	0.008159		0.003264	-0.011586		0.002176				-0.002176	0.017950	-0.002176	0.001632			0.002176	0.003264	0.005440	0.010879		0.004352				0.004352		0.001088		0.002176			0.001088	0.016862		-0.005440
mp:2017-08-15_04.00.00.News_Social.COU.HR	HR	2017-08-15T04:00:00.000Z	News_Social	2.2.19	310.0	0.000122	0.058065	0.058065		0.029032	-0.002016	0.006452	-0.029032	0.016129	0.045161	0.095161	0.006452	0.047177				0.003226	0.027419		0.087097					0.174194		0.003226					0.003226					-0.058065		0.003226				-0.006452	0.019355					
mp:2017-08-15_04.00.00.News_Social.COU.CU	CU	2017-08-15T04:00:00.000Z	News_Social	2.2.19	3757.5	0.001477	-0.168330	-0.017432	0.015968	0.016500	-0.003227	0.093147	0.040053	0.048969	0.097139	0.006387	0.008649	0.078263	0.008916	0.007718		0.000798	-0.028397		0.000266				0.003460	-0.005722	-0.004524	0.011816			0.001597	0.000798	0.023154	-0.000266		-0.003194	-0.003194			0.000931	0.000665			-0.000532		0.000798		0.017565		
mp:2017-08-15_04.00.00.News_Social.COU.CY	CY	2017-08-15T04:00:00.000Z	News_Social	2.2.19	681.5	0.000268	-0.264857	0.007337		0.006603	0.002568	0.033749	0.022744	0.022010	0.034483	0.013206	0.008804	0.048606	0.005136	0.013206		0.002935	-0.000734		0.001467					-0.208364	0.002935	0.004402					0.011739	0.004402										-0.001467				0.017608		
mp:2017-08-15_04.00.00.News_Social.COU.CZ	CZ	2017-08-15T04:00:00.000Z	News_Social	2.2.19	622.6	0.000245	-0.049791	0.007228	0.032123	0.024093	0.003212	0.026502	0.035336	0.045776	0.066656	0.014456	0.020880	0.092475	0.016062	0.009637		0.001606	-0.017106			0.016062			-0.003212	0.012046	-0.001606	0.004015				0.006425	0.006746	-0.001606		0.003212		0.001606			0.000321			-0.012849		0.001606		0.003212		
mp:2017-08-15_04.00.00.News_Social.COU.DK	DK	2017-08-15T04:00:00.000Z	News_Social	2.2.19	4868.6	0.001913	-0.223370	0.002978	0.009756	0.010578	-0.003081	0.061414	0.017151	0.033583	0.050631	0.021259	0.015097	0.086544	0.012529	0.006984		0.004313	-0.011102			0.000205		-0.000205	0.001643	0.009038	-0.002054	0.003944			0.000411	0.000411	0.005957	0.001232		-0.000308			0.000205	0.000616	0.000205			-0.000822				0.015199		
mp:2017-08-15_04.00.00.News_Social.COU.DO	DO	2017-08-15T04:00:00.000Z	News_Social	2.2.19	313.0	0.000123	-0.140575	-0.014377	0.028754	0.019169	-0.007188	0.054313	0.015974	0.015974	0.086262	0.007987	0.007987	0.094848	0.012780	0.006390		0.015974	-0.018371		0.003195					0.009585						0.006390	0.006390	-0.006390														0.009585		
mp:2017-08-15_04.00.00.News_Social.COU.EC	EC	2017-08-15T04:00:00.000Z	News_Social	2.2.19	385.5	0.000152	-0.101167	0.012970	0.005188	0.005188	-0.001946	0.029831	0.024643	0.059663	0.032425	0.033722	0.028534	0.091602	0.020752	0.012970		0.002594	-0.002594							0.031128							0.002594											-0.015564				0.002594	-0.015564	
mp:2017-08-15_04.00.00.News_Social.COU.EG	EG	2017-08-15T04:00:00.000Z	News_Social	2.2.19	8966.5	0.003524	-0.163999	-0.002007	0.009814	0.002119	-0.000627	0.125132	0.044220	0.036859	0.066302	0.006692	0.012881	0.050836	0.003067	0.008309	0.000279	0.001338	-0.008080		0.002231	0.002677		-0.000725	0.001115	0.012547	-0.001059	0.014666	-0.000223	-0.000112	0.001617	0.001115	0.018034	0.002342	-0.000781	-0.001673		0.000223	0.000446	0.003680	0.001472	0.000558		-0.000446	0.000892	0.000112		0.022194	0.004684	-0.003569
mp:2017-08-15_04.00.00.News_Social.COU.SV	SV	2017-08-15T04:00:00.000Z	News_Social	2.2.19	105.5	0.000041	-0.042654	0.000000	0.009479	0.028436	-0.004739	0.113744	-0.042654		0.066351	0.023697	0.085308	0.084716		0.018957			-0.014218																													0.028436		
mp:2017-08-15_04.00.00.News_Social.COU.ER	ER	2017-08-15T04:00:00.000Z	News_Social	2.2.19	52.0	0.000020	-0.346154		0.115385			0.038462	0.038462	0.076923	0.211538	-0.038462		0.110577					-0.057692														0.019231																	
mp:2017-08-15_04.00.00.News_Social.COU.EE	EE	2017-08-15T04:00:00.000Z	News_Social	2.2.19	212.0	0.000083	-0.077830	-0.004717	0.007075		0.005307	0.103774	0.028302	0.004717	0.058962	0.042453	0.014151	0.063679				0.009434	-0.011792							0.042453							-0.004717							0.009434								0.018868		0.018868
mp:2017-08-15_04.00.00.News_Social.COU.ET	ET	2017-08-15T04:00:00.000Z	News_Social	2.2.19	819.3	0.000322	-0.117783	0.010985	0.003662	0.009764	0.002441	0.202612	0.048822	0.042719	0.048822	0.003662	0.013426	0.047098	0.009764	0.009764			-0.004882							0.006103	0.001221	0.008544			0.002441		0.009032							0.002441	0.000488			-0.012206				0.057366		-0.001221
mp:2017-08-15_04.00.00.News_Social.COU.EZ	EZ	2017-08-15T04:00:00.000Z	News_Social	2.2.19	125432.6	0.049297	-0.101270	0.001020	0.006852	0.007952	0.000196	0.088705	0.019955	0.027931	0.062177	0.016766	0.012329	0.066584	0.003392	0.010424	0.000359	0.001913	-0.007453	-0.000120	0.000965	0.001351	0.000024	0.001216	0.000407	0.006171	-0.000682	0.009108	0.000008	-0.000112	0.001220	0.000311	0.009112	0.002200	0.000407	0.001152	0.000064	0.000008	0.000167	0.008128	0.000127	0.000403	-0.000016	-0.009013	0.000008	0.000195	0.000044	0.013230	-0.000048	-0.000132
mp:2017-08-15_04.00.00.News_Social.COU.FI	FI	2017-08-15T04:00:00.000Z	News_Social	2.2.19	2657.8	0.001045	0.017684	0.010535	0.002634	0.012040	-0.001740	0.036496	0.018248	0.047596	0.040635	0.014486	0.012981	0.051923	0.004139	0.015991		0.001129	-0.012078		0.003010			0.000000	0.005268	0.049101	0.000376	0.013169		0.000000		-0.001881	0.008654	0.006396		0.000000	0.000753			0.002634				-0.000753				0.031793	0.003010	
mp:2017-08-15_04.00.00.News_Social.COU.FR	FR	2017-08-15T04:00:00.000Z	News_Social	2.2.19	30998.2	0.012183	-0.118088	-0.001339	0.007452	0.007742	-0.001581	0.179107	0.006887	0.028824	0.058745	0.020582	0.008694	0.050826	-0.000129	0.012323	0.000258	0.001742	-0.008642	0.000387	0.000565	0.000065		-0.000129	0.000242	0.000290	-0.001210	0.004710	0.000032	-0.000419	0.001581	0.000774	0.015820	0.000806		0.000129		0.000032	0.000065	0.001097	0.000239	0.000194	-0.000065	-0.001516	0.000032	0.000032	0.000032	0.017340		-0.000016
mp:2017-08-15_04.00.00.News_Social.COU.GA	GA	2017-08-15T04:00:00.000Z	News_Social	2.2.19	106.0	0.000042	-0.207547				-0.014151	0.207547	0.075472	0.047170	0.103774	0.018868	0.009434	0.056604												0.009434	-0.009434						0.056604															0.009434		
mp:2017-08-15_04.00.00.News_Social.COU.GE	GE	2017-08-15T04:00:00.000Z	News_Social	2.2.19	98.5	0.000039	-0.350254	-0.035533	0.030457		-0.010152	0.050761	-0.035533	-0.015228	0.091371	0.000000	0.030457	0.085025	-0.010152	0.050761			-0.055838			0.020305				-0.030457							0.010152																	
mp:2017-08-15_04.00.00.News_Social.COU.DE	DE	2017-08-15T04:00:00.000Z	News_Social	2.2.19	30862.8	0.012130	-0.069663	0.002333	0.004277	0.007550	-0.000636	0.076014	0.033600	0.023459	0.061498	0.018372	0.011778	0.074120	0.003435	0.012005	0.000227	0.001831	-0.006973		0.001004	0.000065		0.000518	0.000243	0.005638	-0.001134	0.009160		0.000324	0.001199	0.001750	0.009202	0.001993	0.000162	0.001604	0.000065		0.000065	0.001766	0.000065	0.000259		-0.001037	-0.000032	0.000227		0.014030	-0.000518	-0.000162
mp:2017-08-15_04.00.00.News_Social.COU.GH	GH	2017-08-15T04:00:00.000Z	News_Social	2.2.19	6928.3	0.002723	-0.129036	-0.000217	0.003969	0.013495	-0.002851	0.030022	0.020351	0.046043	0.075848	0.014001	0.004330	0.076068	0.009021	0.007145	0.004763	0.001588	-0.007318	0.000144	0.000433	0.026558		-0.001299	0.000866	0.010320	-0.002021	0.014029	-0.000289		0.000289	0.000794	0.013250	0.000289						0.000866	0.000043			-0.000866		0.000217		0.006279	0.005485	-0.000433
mp:2017-08-15_04.00.00.News_Social.COU.GR	GR	2017-08-15T04:00:00.000Z	News_Social	2.2.19	8055.8	0.003166	-0.209352	-0.005400	0.006952	0.006579	0.004314	0.097632	0.032771	0.025323	0.074605	0.019117	0.004779	0.065915	0.003662	0.008007	0.000124	0.001241	-0.009602	-0.004345	0.000869				-0.000869	0.004779	0.002483	0.003103		-0.000497		-0.000869	0.000497	0.000372						0.078887	0.000124	0.002483		-0.122024		-0.000186	0.000497	0.013096		-0.000124
mp:2017-08-15_04.00.00.News_Social.COU.GT	GT	2017-08-15T04:00:00.000Z	News_Social	2.2.19	202.5	0.000080	-0.217284		-0.004938	0.004938	0.006173	0.074074	0.056790	0.014815	0.120988	0.032099	0.014815	0.067593	-0.009877	0.034568			-0.017284							-0.014815							0.009877															0.059259		
mp:2017-08-15_04.00.00.News_Social.COU.GY	GY	2017-08-15T04:00:00.000Z	News_Social	2.2.19	541.5	0.000213	-0.137581	-0.003693	0.008310		-0.009926	0.068329	0.040628	0.025854	0.063712	-0.004617	0.002770	0.058864		0.005540			0.012465					-0.005540	0.007387	-0.001847		0.003693					0.014774															0.012927		
mp:2017-08-15_04.00.00.News_Social.COU.HT	HT	2017-08-15T04:00:00.000Z	News_Social	2.2.19	906.5	0.000356	0.110866	0.016547	0.007722	0.008825	0.007722	0.034197	0.030336	0.049641	0.032543	0.008825	0.016547	0.059294	0.009928	0.001103			0.001655		0.002206					0.116933	-0.013238	0.001103					0.008825	0.037507						0.021511	0.002206			-0.004413				0.002206		-0.002206
mp:2017-08-15_04.00.00.News_Social.COU.HN	HN	2017-08-15T04:00:00.000Z	News_Social	2.2.19	109.5	0.000043	0.196347	0.027397	-0.004566	0.073059	-0.004566	0.045662	-0.073059	0.009132	0.036530	0.036530	0.009132	0.091324	0.068493				0.011416													0.018265	-0.018265															0.036530		
mp:2017-08-15_04.00.00.News_Social.COU.HK	HK	2017-08-15T04:00:00.000Z	News_Social	2.2.19	8187.3	0.003218	-0.047635	0.003420	0.004886	0.003725	-0.006901	0.020886	0.014474	0.018199	0.059971	0.008672	0.007451	0.070015	0.004702	0.002382	0.002443	0.001405	0.004867		0.001038	0.000122	0.000122	0.000611	0.000611	0.010504	0.000611	0.008684		0.000366	0.000366	0.109194	0.053009	0.008550		-0.000122				0.002015		0.000733		-0.002931	0.000489			0.017405	-0.000244	-0.000122
mp:2017-08-15_04.00.00.News_Social.COU.HU	HU	2017-08-15T04:00:00.000Z	News_Social	2.2.19	1045.9	0.000411	-0.082226	0.015298	0.002868	0.005737	-0.007171	0.053542	0.040635	0.019600	0.072665	0.038723	0.018644	0.081819	0.008605	0.004303		0.000956	-0.001195	0.000956	0.002390	0.015298		0.001912	0.000956	0.040635	-0.001434	0.003824			0.002868		0.014533	0.002868		0.005737				0.001912	0.000191					-0.000478		0.008605		
mp:2017-08-15_04.00.00.News_Social.COU.IS	IS	2017-08-15T04:00:00.000Z	News_Social	2.2.19	579.4	0.000228	-0.042285	0.008630	0.006904	0.027615	0.001726	0.024163	0.000863	0.032793	0.056093	0.034518	0.017259	0.095357	0.020711	0.003452			-0.003970		0.001726					0.012081	0.006904	0.010356					0.003452			0.002589				0.003452								0.003452		
mp:2017-08-15_04.00.00.News_Social.COU.IN	IN	2017-08-15T04:00:00.000Z	News_Social	2.2.19	157459.4	0.061884	-0.097406	0.001981	0.008294	0.009418	-0.000726	0.064296	0.036244	0.032939	0.066474	0.015340	0.010476	0.070040	0.004563	0.008323	0.001076	0.001546	-0.007750	0.000003	0.002407	0.001461	0.000025	0.001216	0.000318	0.018554	-0.000680	0.012466	0.000006	0.000171	0.001642	0.001438	0.012210	0.006275	0.000422	-0.000064	0.000102	0.000051	0.000019	0.019024	0.000277	0.000429	-0.000006	-0.002613	-0.000013	0.000327	0.000165	0.011749	-0.002445	-0.000054
mp:2017-08-15_04.00.00.News_Social.COU.ID	ID	2017-08-15T04:00:00.000Z	News_Social	2.2.19	7450.0	0.002928	-0.090671	-0.011745	0.013423	0.009597	-0.010789	0.058859	0.027852	0.034497	0.052349	0.022416	0.011879	0.079985	0.008188	0.008591		0.000805	-0.016168		0.001477	0.001745		-0.000403	0.001342	0.026510	0.002215	0.004617	-0.000134	0.000403	0.000872	0.002819	0.009664	0.006846	-0.000537	0.000134				0.004832	0.000403	0.000940		0.000403			0.000134	0.012550	0.001342	-0.000134
mp:2017-08-15_04.00.00.News_Social.COU.IR	IR	2017-08-15T04:00:00.000Z	News_Social	2.2.19	9063.2	0.003562	-0.125011	-0.003145	0.005958	0.005020	-0.003655	0.120653	0.025377	0.016771	0.077401	0.009710	0.009765	0.055814	0.002703	0.009930	0.000110	0.005682	-0.009892		0.000993	0.000221	-0.000110	-0.000221	-0.000883	0.000993	-0.000662	0.006565		0.001214	0.002648	-0.000386	0.021637	0.000110						0.002152	0.001280			-0.000221		0.008992		0.012027	-0.011696	-0.000110
mp:2017-08-15_04.00.00.News_Social.COU.IQ	IQ	2017-08-15T04:00:00.000Z	News_Social	2.2.19	8428.6	0.003313	-0.052678	0.005339	0.005339	0.005161	-0.000949	0.199262	0.031441	0.031381	0.068042	0.019813	0.015008	0.050854	0.003619	0.010915		0.000475	-0.008560			0.000119		0.000475	-0.000593	0.007771	-0.000771	0.007000		-0.000119	0.000831	0.001720	0.011034	0.000475	-0.000119					0.001008	0.000119			-0.000237		0.000831		0.030135		
mp:2017-08-15_04.00.00.News_Social.COU.IE	IE	2017-08-15T04:00:00.000Z	News_Social	2.2.19	8674.3	0.003409	-0.090785	0.000058	0.013488	0.010375	-0.000706	0.038159	0.025535	0.024613	0.073954	0.006859	0.016255	0.081409	0.003574	0.011817	0.000346	0.002536	-0.010629	0.000231	0.000115	0.000922		0.008589	0.004611	0.011298	-0.001268	0.011667			0.000807	-0.000519	0.006110	0.002248	0.000115	0.001153			0.000231	0.001845	0.000346	0.001499		-0.000692		0.000231	0.000115	0.008992	0.000000	-0.000231
mp:2017-08-15_04.00.00.News_Social.COU.IL	IL	2017-08-15T04:00:00.000Z	News_Social	2.2.19	19168.7	0.007534	-0.194014	-0.005426	0.012233	0.005426	-0.019850	0.063072	0.045673	0.018207	0.065602	0.011112	0.010851	0.075778	0.002008	0.010068		0.003287	-0.014033		0.000261	0.001304		-0.000235	-0.000235	-0.014268	-0.000287	0.012583			0.000365	0.047969	0.031218	0.000391	0.000000					0.002061	0.000125	0.000365		-0.007877	0.000157	0.000730		0.031718	0.000104	-0.000104
mp:2017-08-15_04.00.00.News_Social.COU.IT	IT	2017-08-15T04:00:00.000Z	News_Social	2.2.19	11474.2	0.004510	-0.078698	0.011330	0.005883	0.010415	-0.001885	0.064798	0.020524	0.042094	0.061224	0.012158	0.020655	0.077944	0.006188	0.013988	0.001307	0.002920	-0.003373		0.002963		0.000174	0.001046	-0.000261	0.023095	0.000828	0.009674			0.002004	-0.001743	0.006414	0.003791	0.003573	-0.000174				0.002004	0.000227	0.000174		-0.001264		0.000436		0.005055	-0.000174	
mp:2017-08-15_04.00.00.News_Social.COU.CI	CI	2017-08-15T04:00:00.000Z	News_Social	2.2.19	27.0	0.000011	-0.333333		0.222222									0.125000					-0.111111																															
mp:2017-08-15_04.00.00.News_Social.COU.JP	JP	2017-08-15T04:00:00.000Z	News_Social	2.2.19	58764.2	0.023095	-0.014328	0.001549	0.008798	0.006628	0.001925	0.060853	0.008960	0.022684	0.050124	0.014575	0.013843	0.053044	0.003216	0.004008	0.000221	0.001549	-0.004673		0.001106	0.001404	-0.000017	0.002553	0.000528	0.087715	0.001702	0.018115	0.000102	0.000085	0.000400	-0.000119	0.005982	0.006271	0.001489	0.000970	-0.000017		0.000511	0.004220	0.000060	0.000119		-0.000579		0.000051	0.000034	0.003021	-0.000613	-0.000017
